"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:12:40:115","19012015390002","   5.564","   5.757"," 2509"," 1100"," 3300"," 2710","   5.970","  71.026","  19.730","   3.211","  53.434","  14.843"," 42","0"," 36"," 51","  46.614"," 430.000"," 119.444","  45.000","  350","    0"
"18:12:40:618","19013169402858","   6.067","   4.806"," 1702"," 1100"," 2800"," 1742","   4.179","  73.128","  20.313","   1.510","  54.193","  15.054"," 44","0"," 37"," 50","  45.879"," 467.000"," 129.722","  45.000","  350","    0"
"18:12:41:121","19014323420682","   6.570","   1.758"," 1481"," 1100"," 2800"," 1490","   3.310","  74.792","  20.776","   0.672","  54.531","  15.147"," 42","0"," 40"," 48","  43.959"," 507.000"," 140.833","  45.000","  350","    0"
"18:12:41:623","19015477466037","   7.073","   5.543"," 1753"," 1100"," 3200"," 1738","   4.461","  77.036","  21.399","   1.743","  55.407","  15.391"," 45","0"," 40"," 51","  45.099"," 547.000"," 151.944","  45.000","  350","    0"
"18:12:42:125","19016629272119","   7.575","   1.334"," 1450"," 1100"," 2800"," 1456","   3.232","  78.658","  21.849","   0.593","  55.704","  15.473"," 36","0"," 36"," 47","  43.075"," 583.000"," 161.944","  45.000","  350","    0"
"18:12:42:628","19017783314677","   8.078","   1.712"," 1575"," 1100"," 2800"," 1573","   3.320","  80.327","  22.313","   0.681","  56.047","  15.569"," 36","0"," 36"," 47","  43.123"," 619.000"," 171.944","  45.000","  350","    0"
"18:12:43:131","19018937432381","   8.581","   1.041"," 1489"," 1100"," 2800"," 1503","   3.092","  81.882","  22.745","   0.477","  56.287","  15.635"," 43","0"," 35"," 47","  42.266"," 654.000"," 181.667","  45.000","  350","    0"
"18:12:43:632","19020087090235","   9.082","   4.006"," 1822"," 1100"," 2800"," 1831","   3.969","  83.870","  23.297","   1.249","  56.913","  15.809"," 46","0"," 38"," 48","  43.425"," 692.000"," 192.222","  45.000","  350","    0"
"18:12:44:141","19021254161470","   9.590","   7.060"," 2576"," 1100"," 3300"," 2602","   6.485","  87.169","  24.214","   3.617","  58.752","  16.320"," 41","0"," 40"," 54","  46.167"," 732.000"," 203.333","  45.000","  350","    0"
"18:12:44:642","19022404122862","  10.091","   4.075"," 1812"," 1100"," 2800"," 1823","   3.989","  89.168","  24.769","   1.261","  59.384","  16.496"," 48","0"," 38"," 48","  43.550"," 770.000"," 213.889","  45.000","  350","    0"
"18:12:45:144","19023557650485","  10.594","   4.001"," 1867"," 1100"," 2800"," 1876","   3.968","  91.162","  25.323","   1.253","  60.014","  16.670"," 46","0"," 37"," 49","  43.731"," 807.000"," 224.167","  45.000","  350","    0"
"18:12:45:647","19024711887791","  11.097","   6.763"," 2451"," 1100"," 3300"," 2473","   6.144","  94.253","  26.181","   3.295","  61.671","  17.131"," 42","0"," 40"," 54","  46.211"," 847.000"," 235.278","  45.000","  350","    0"
"18:12:46:150","19025866018492","  11.600","   3.571"," 1826"," 1100"," 2800"," 1836","   3.826","  96.177","  26.716","   1.110","  62.229","  17.286"," 39","0"," 39"," 48","  43.555"," 886.000"," 246.111","  45.000","  350","    0"
"18:12:46:660","19027035051942","  12.109","   4.405"," 1834"," 1100"," 2800"," 1844","   4.060","  98.245","  27.290","   1.336","  62.910","  17.475"," 46","0"," 37"," 48","  43.560"," 923.000"," 256.389","  45.000","  350","    0"
"18:12:47:161","19028184236268","  12.610","   5.455"," 1875"," 1100"," 2800"," 1897","   4.416"," 100.457","  27.905","   1.688","  63.755","  17.710"," 48","0"," 39"," 48","  43.944"," 962.000"," 267.222","  45.000","  350","    0"
"18:12:47:661","19029332237011","  13.110","  14.238"," 2735"," 1100"," 3300"," 2792","  10.828"," 105.874","  29.409","   7.729","  67.622","  18.784"," 46","0"," 41"," 53","  47.266","1003.000"," 278.611","  45.000","  350","    0"
"18:12:48:162","19030483120731","  13.612","   7.398"," 1742"," 1100"," 3200"," 1804","   5.976"," 108.871","  30.242","   3.045","  69.149","  19.208"," 47","0"," 41"," 48","  45.003","1044.000"," 290.000","  45.000","  350","    0"
"18:12:48:669","19031645484868","  14.118","   3.932"," 1759"," 1100"," 2800"," 1776","   3.917"," 110.855","  30.793","   1.226","  69.770","  19.380"," 40","0"," 39"," 48","  43.755","1083.000"," 300.833","  45.000","  350","    0"
"18:12:49:179","19032815288623","  14.628","  11.622"," 2761"," 1100"," 3300"," 2793","   8.786"," 115.333","  32.037","   5.830","  72.741","  20.206"," 40","0"," 40"," 56","  47.495","1123.000"," 311.944","  45.000","  350","    0"
"18:12:49:681","19033967775768","  15.130","   4.740"," 1839"," 1100"," 2800"," 1855","   4.184"," 117.434","  32.621","   1.442","  73.466","  20.407"," 44","0"," 38"," 48","  43.867","1161.000"," 322.500","  45.000","  350","    0"
"18:12:50:188","19035132422857","  15.638","   3.881"," 1842"," 1100"," 3300"," 1859","   3.944"," 119.436","  33.177","   1.262","  74.106","  20.585"," 42","0"," 39"," 49","  43.943","1200.000"," 333.333","  45.000","  350","    0"
"18:12:50:696","19036297458808","  16.146","  14.039"," 2701"," 1100"," 3300"," 2758","  10.068"," 124.548","  34.597","   7.013","  77.667","  21.574"," 49","0"," 41"," 54","  47.070","1241.000"," 344.722","  45.000","  350","    0"
"18:12:51:196","19037446098663","  16.646","   8.689"," 2140"," 1100"," 3200"," 2304","   7.393"," 128.249","  35.625","   4.471","  79.904","  22.196"," 48","0"," 40"," 49","  45.070","1281.000"," 355.833","  45.000","  350","    0"
"18:12:51:697","19038594048339","  17.146","  25.275"," 2991"," 1100"," 3200"," 3054","  16.453"," 136.479","  37.911","  13.361","  86.588","  24.052"," 51","0"," 42"," 55","  49.380","1323.000"," 367.500","  45.000","  350","  700"
"18:12:52:201","19039751088862","  17.651","  17.633"," 2910"," 1100"," 3300"," 3000","  13.375"," 143.223","  39.784","  10.207","  91.734","  25.482"," 48","0"," 42"," 55","  48.387","1365.000"," 379.167","  45.000","  350","    0"
"18:12:52:704","19040905203959","  18.153","   4.241"," 1778"," 1100"," 2800"," 1792","   4.001"," 145.235","  40.343","   1.291","  92.384","  25.662"," 40","0"," 40"," 49","  44.946","1405.000"," 390.278","  45.000","  350","    0"
"18:12:53:207","19042059188555","  18.656","   5.150"," 2002"," 1100"," 3300"," 2029","   4.570"," 147.534","  40.982","   1.833","  93.305","  25.918"," 41","0"," 40"," 53","  45.639","1445.000"," 401.389","  45.000","  350","    0"
"18:12:53:708","19043209199288","  19.157","  18.800"," 2428"," 1100"," 3200"," 2469","   9.889"," 152.490","  42.358","   6.835","  96.731","  26.870"," 54","0"," 41"," 55","  47.786","1486.000"," 412.778","  45.000","  350","    0"
"18:12:54:215","19044373859722","  19.665","  15.177"," 2742"," 1100"," 3300"," 2810","  11.087"," 158.117","  43.921","   8.037"," 100.810","  28.003"," 49","0"," 43"," 57","  49.594","1529.000"," 424.722","  45.000","  350","    0"
"18:12:54:716","19045522796257","  20.166","   7.584"," 1914"," 1100"," 3300"," 1983","   6.278"," 161.260","  44.794","   3.354"," 102.489","  28.469"," 47","0"," 42"," 52","  45.856","1571.000"," 436.389","  45.000","  350","  700"
"18:12:55:219","19046678008007","  20.669","   9.016"," 2413"," 1100"," 3300"," 2441","   6.994"," 164.781","  45.772","   4.137"," 104.572","  29.048"," 48","0"," 41"," 56","  47.195","1612.000"," 447.778","  45.000","  350","    0"
"18:12:55:720","19047826622076","  21.170","  13.700"," 2853"," 1100"," 3300"," 2898","  10.142"," 169.857","  47.183","   7.090"," 108.121","  30.034"," 48","0"," 43"," 57","  49.403","1655.000"," 459.722","  45.000","  350","    0"
"18:12:56:222","19048978149362","  21.671","   6.454"," 1761"," 1100"," 3200"," 1838","   5.358"," 172.546","  47.929","   2.519"," 109.385","  30.385"," 48","0"," 41"," 50","  45.202","1696.000"," 471.111","  45.000","  350","    0"
"18:12:56:722","19050126868538","  22.172","   8.231"," 1913"," 1100"," 3300"," 2032","   6.606"," 175.853","  48.848","   3.695"," 111.234","  30.898"," 48","0"," 42"," 50","  45.348","1738.000"," 482.778","  45.000","  350","  700"
"18:12:57:225","19051279978830","  22.674","  13.533"," 2847"," 1100"," 3300"," 2907","  10.286"," 181.021","  50.284","   7.259"," 114.882","  31.912"," 42","0"," 42"," 56","  49.012","1780.000"," 494.444","  45.000","  350","    0"
"18:12:57:728","19052434099395","  23.177","   4.715"," 1869"," 1100"," 2800"," 1880","   4.213"," 183.140","  50.872","   1.476"," 115.624","  32.118"," 48","0"," 39"," 50","  45.430","1819.000"," 505.278","  45.000","  350","    0"
"18:12:58:230","19053587281024","  23.680","   3.413"," 1748"," 1100"," 2800"," 1762","   3.757"," 185.028","  51.397","   1.073"," 116.164","  32.268"," 44","0"," 39"," 50","  45.097","1858.000"," 516.111","  45.000","  350","    0"
"18:12:58:734","19054744124791","  24.184","  12.692"," 2685"," 1100"," 3300"," 2733","   9.336"," 189.735","  52.704","   6.345"," 119.362","  33.156"," 48","0"," 39"," 56","  48.300","1897.000"," 526.944","  45.000","  350","    0"
"18:12:59:237","19055897178237","  24.686","   6.322"," 1794"," 1100"," 3300"," 1893","   5.868"," 192.683","  53.523","   2.959"," 120.849","  33.569"," 48","0"," 42"," 50","  45.782","1939.000"," 538.611","  45.000","  350","    0"
"18:12:59:745","19057064256604","  25.195","   5.153"," 1845"," 1100"," 3300"," 1902","   4.995"," 195.224","  54.229","   2.167"," 121.951","  33.875"," 47","0"," 38"," 51","  45.866","1977.000"," 549.167","  45.000","  350","    0"
"18:13:00:246","19058214136430","  25.696","   9.943"," 2537"," 1100"," 3300"," 2563","   7.080"," 198.771","  55.214","   4.211"," 124.061","  34.461"," 51","0"," 41"," 55","  47.456","2018.000"," 560.556","  45.000","  350","  700"
"18:13:00:749","19059367441501","  26.199","   5.558"," 2369"," 1100"," 3300"," 2396","   5.485"," 201.528","  55.980","   2.679"," 125.408","  34.835"," 47","0"," 40"," 57","  48.735","2058.000"," 571.667","  45.000","  350","    0"
"18:13:01:251","19060519809885","  26.701","   5.769"," 1653"," 1100"," 3200"," 1679","   5.031"," 204.055","  56.682","   2.208"," 126.517","  35.144"," 48","0"," 41"," 50","  45.331","2099.000"," 583.056","  45.000","  350","    0"
"18:13:01:760","19061686577759","  27.209","   7.252"," 1631"," 1100"," 2800"," 1661","   5.685"," 206.945","  57.485","   2.784"," 127.932","  35.537"," 48","0"," 42"," 50","  44.937","2141.000"," 594.722","  45.000","  350","    0"
"18:13:02:262","19062840578579","  27.712","  13.845"," 2673"," 1100"," 3300"," 2720","   9.667"," 211.806","  58.835","   6.621"," 131.261","  36.462"," 46","0"," 42"," 55","  48.683","2183.000"," 606.389","  45.000","  350","    0"
"18:13:02:771","19064007341614","  28.220","   3.637"," 1794"," 1100"," 2800"," 1799","   3.810"," 213.743","  59.373","   1.122"," 131.832","  36.620"," 40","0"," 40"," 49","  44.967","2223.000"," 617.500","  45.000","  350","    0"
"18:13:03:278","19065171414548","  28.728","   3.662"," 1768"," 1100"," 2800"," 1781","   3.854"," 215.698","  59.916","   1.136"," 132.408","  36.780"," 47","0"," 37"," 48","  44.566","2260.000"," 627.778","  45.000","  350","    0"
"18:13:03:779","19066321088062","  29.229","  13.623"," 2673"," 1100"," 3300"," 2726","   9.740"," 220.578","  61.272","   6.712"," 135.771","  37.714"," 48","0"," 41"," 55","  48.556","2301.000"," 639.167","  45.000","  350","    0"
"18:13:04:284","19067478974931","  29.733","   6.173"," 1842"," 1100"," 3300"," 1910","   5.898"," 223.554","  62.098","   2.995"," 137.282","  38.134"," 47","0"," 42"," 52","  45.632","2343.000"," 650.833","  45.000","  350","    0"
"18:13:04:786","19068632036593","  30.236","   5.268"," 1858"," 1100"," 3300"," 1901","   4.891"," 226.012","  62.781","   2.084"," 138.329","  38.425"," 49","0"," 40"," 50","  45.447","2383.000"," 661.944","  45.000","  350","    0"
"18:13:05:290","19069789260381","  30.740","  12.985"," 2735"," 1100"," 3300"," 2764","   9.159"," 230.631","  64.064","   6.189"," 141.450","  39.292"," 51","0"," 40"," 55","  48.243","2423.000"," 673.056","  45.000","  350","  700"
"18:13:05:791","19070938013339","  31.241","   3.567"," 1864"," 1100"," 3100"," 1876","   3.954"," 232.610","  64.614","   1.230"," 142.066","  39.463"," 48","0"," 40"," 51","  45.563","2463.000"," 684.167","  45.000","  350","    0"
"18:13:06:294","19072091366174","  31.743","   3.426"," 1778"," 1100"," 2800"," 1784","   3.831"," 234.535","  65.149","   1.111"," 142.624","  39.618"," 46","0"," 39"," 49","  44.731","2502.000"," 695.000","  45.000","  350","    0"
"18:13:06:795","19073243298133","  32.245","  12.020"," 2665"," 1100"," 3200"," 2707","   8.376"," 238.740","  66.317","   5.423"," 145.346","  40.374"," 54","0"," 38"," 55","  47.891","2540.000"," 705.556","  45.000","  350","    0"
"18:13:07:304","19074410937884","  32.754","   8.203"," 2175"," 1100"," 3200"," 2259","   7.184"," 242.395","  67.332","   4.230"," 147.499","  40.972"," 48","0"," 41"," 56","  47.253","2581.000"," 716.944","  45.000","  350","    0"
"18:13:07:807","19075563929634","  33.256","   5.354"," 1734"," 1100"," 3200"," 1776","   5.082"," 244.948","  68.041","   2.224"," 148.616","  41.282"," 44","0"," 41"," 49","  45.915","2622.000"," 728.333","  45.000","  350","    0"
"18:13:08:309","19076715558487","  33.758","   7.432"," 2350"," 1100"," 3200"," 2370","   5.505"," 247.711","  68.809","   2.720"," 149.982","  41.662"," 54","0"," 39"," 54","  46.536","2661.000"," 739.167","  45.000","  350","    0"
"18:13:08:811","19077868896937","  34.261","   8.000"," 2786"," 1100"," 3300"," 2809","   7.389"," 251.425","  69.840","   4.502"," 152.244","  42.290"," 41","0"," 41"," 55","  48.790","2702.000"," 750.556","  45.000","  350","    0"
"18:13:09:319","19079033489908","  34.768","   3.829"," 1767"," 1100"," 2800"," 1782","   3.919"," 253.414","  70.393","   1.194"," 152.850","  42.458"," 48","0"," 38"," 49","  44.940","2740.000"," 761.111","  45.000","  350","    0"
"18:13:09:820","19080183587695","  35.269","   3.034"," 1740"," 1100"," 2800"," 1767","   3.661"," 255.249","  70.902","   0.988"," 153.345","  42.596"," 44","0"," 39"," 49","  44.737","2779.000"," 771.944","  45.000","  350","    0"
"18:13:10:321","19081333361820","  35.770","  14.140"," 2606"," 1100"," 3200"," 2674","  10.064"," 260.291","  72.303","   6.962"," 156.833","  43.565"," 48","0"," 41"," 56","  47.983","2820.000"," 783.333","  45.000","  350","    0"
"18:13:10:821","19082482032612","  36.271","   6.151"," 1669"," 1100"," 3200"," 1714","   5.661"," 263.125","  73.090","   2.762"," 158.216","  43.949"," 48","0"," 41"," 50","  45.335","2861.000"," 794.722","  45.000","  350","    0"
"18:13:11:324","19083635845522","  36.774","   5.307"," 1919"," 1100"," 3300"," 1949","   4.594"," 265.434","  73.732","   1.837"," 159.140","  44.205"," 47","0"," 41"," 50","  45.025","2902.000"," 806.111","  45.000","  350","    0"
"18:13:11:831","19084799964493","  37.281","  12.069"," 2655"," 1100"," 3300"," 2676","   8.520"," 269.757","  74.932","   5.544"," 161.952","  44.987"," 45","0"," 39"," 54","  47.705","2941.000"," 816.944","  45.000","  350","    0"
"18:13:12:334","19085953996331","  37.784","   3.378"," 1892"," 1100"," 2800"," 1899","   3.808"," 271.671","  75.464","   1.124"," 162.517","  45.144"," 41","0"," 40"," 50","  44.958","2981.000"," 828.056","  45.000","  350","    0"
"18:13:12:837","19087108353129","  38.287","  12.216"," 2561"," 1100"," 3300"," 2585","   8.427"," 275.910","  76.642","   5.351"," 165.209","  45.891"," 46","0"," 41"," 54","  48.276","3022.000"," 839.444","  45.000","  350","    0"
"18:13:13:340","19088262274569","  38.790","  12.810"," 2668"," 1100"," 3200"," 2707","   8.678"," 280.274","  77.854","   5.718"," 168.084","  46.690"," 54","0"," 41"," 57","  48.588","3063.000"," 850.833","  45.000","  350","    0"
"18:13:13:841","19089411113703","  39.290","   7.368"," 1972"," 1100"," 3200"," 2050","   6.469"," 283.513","  78.754","   3.534"," 169.853","  47.181"," 48","0"," 42"," 55","  47.050","3105.000"," 862.500","  45.000","  350","    0"
"18:13:14:343","19090564426601","  39.793","   5.682"," 1896"," 1100"," 3300"," 1958","   5.408"," 286.231","  79.508","   2.550"," 171.135","  47.537"," 48","0"," 40"," 52","  45.942","3145.000"," 873.611","  45.000","  350","    0"
"18:13:14:844","19091714102217","  40.294","   3.947"," 1754"," 1100"," 2800"," 1762","   3.934"," 288.201","  80.056","   1.232"," 171.752","  47.709"," 48","0"," 39"," 49","  45.149","3184.000"," 884.444","  45.000","  350","    0"
"18:13:15:347","19092868089459","  40.797","  11.693"," 2591"," 1100"," 3300"," 2618","   8.013"," 292.231","  81.175","   5.035"," 174.284","  48.412"," 43","0"," 42"," 56","  48.398","3226.000"," 896.111","  45.000","  350","    0"
"18:13:15:858","19094039471140","  41.307","   3.152"," 1677"," 1100"," 2300"," 1681","   3.654"," 294.096","  81.693","   0.973"," 174.781","  48.550"," 47","0"," 39"," 49","  44.475","3265.000"," 906.944","  45.000","  350","    0"
"18:13:16:362","19095196918203","  41.812","   5.549"," 1661"," 1100"," 3300"," 1735","   5.425"," 296.832","  82.453","   2.555"," 176.069","  48.908"," 47","0"," 40"," 49","  44.871","3305.000"," 918.056","  45.000","  350","    0"
"18:13:16:862","19096345003438","  42.312","  13.825"," 2702"," 1100"," 3300"," 2782","  10.441"," 302.056","  83.904","   7.362"," 179.753","  49.931"," 48","0"," 42"," 56","  48.552","3347.000"," 929.722","  45.000","  350","    0"
"18:13:17:369","19097508470347","  42.819","   3.473"," 1782"," 1100"," 3200"," 1810","   3.905"," 304.036","  84.454","   1.210"," 180.366","  50.102"," 47","0"," 40"," 50","  45.249","3387.000"," 940.833","  45.000","  350","    0"
"18:13:17:878","19098676888223","  43.328","   3.033"," 1654"," 1100"," 2300"," 1658","   3.665"," 305.902","  84.973","   0.962"," 180.856","  50.238"," 44","0"," 39"," 49","  44.937","3426.000"," 951.667","  45.000","  350","    0"
"18:13:18:386","19099841986244","  43.836","  13.795"," 2728"," 1100"," 3200"," 2775","   9.638"," 310.796","  86.332","   6.624"," 184.219","  51.172"," 48","0"," 41"," 54","  48.296","3467.000"," 963.056","  45.000","  350","    0"
"18:13:18:897","19101013311223","  44.346","   6.441"," 1709"," 1100"," 3200"," 1767","   5.682"," 313.696","  87.138","   2.768"," 185.632","  51.564"," 47","0"," 41"," 49","  45.918","3508.000"," 974.444","  45.000","  350","    0"
"18:13:19:407","19102184707525","  44.857","   4.082"," 1705"," 1100"," 3300"," 1762","   4.513"," 316.000","  87.778","   1.744"," 186.522","  51.812"," 38","0"," 38"," 49","  44.545","3546.000"," 985.000","  45.000","  350","    0"
"18:13:19:908","19103333686183","  45.357","   8.517"," 2456"," 1100"," 3300"," 2490","   6.709"," 319.359","  88.711","   3.812"," 188.431","  52.342"," 48","0"," 38"," 55","  47.144","3584.000"," 995.556","  45.000","  350","    0"
"18:13:20:416","19104499917807","  45.866","   3.568"," 1803"," 1100"," 3300"," 1814","   3.889"," 321.336","  89.260","   1.174"," 189.027","  52.508"," 47","0"," 39"," 50","  45.423","3623.000","1006.389","  45.000","  350","    0"
"18:13:20:917","19105648884486","  46.366","   5.005"," 1504"," 1100"," 3200"," 1533","   4.910"," 323.794","  89.943","   2.110"," 190.084","  52.801"," 48","0"," 41"," 49","  45.208","3664.000","1017.778","  45.000","  350","    0"
"18:13:21:427","19106820151774","  46.877","   7.168"," 1692"," 1100"," 2800"," 1734","   5.753"," 326.731","  90.758","   2.888"," 191.558","  53.211"," 48","0"," 41"," 49","  45.368","3705.000","1029.167","  45.000","  350","    0"
"18:13:21:937","19107991547432","  47.387","   2.639"," 1590"," 1100"," 2300"," 1585","   3.654"," 328.596","  91.277","   1.030"," 192.084","  53.357"," 47","0"," 36"," 49","  44.707","3741.000","1039.167","  45.000","  350","    0"
"18:13:22:448","19109162914616","  47.897","   4.045"," 2426"," 1100"," 3300"," 2447","   4.717"," 331.004","  91.946","   2.038"," 193.124","  53.646"," 43","0"," 38"," 52","  46.757","3779.000","1049.722","  45.000","  350","    0"
"18:13:22:951","19110317013308","  48.400","   2.678"," 1810"," 1100"," 2800"," 1815","   3.507"," 332.768","  92.435","   0.920"," 193.587","  53.774"," 46","0"," 37"," 49","  44.307","3816.000","1060.000","  45.000","  350","    0"
"18:13:23:461","19111488509062","  48.911","   1.889"," 1674"," 1100"," 2300"," 1689","   3.264"," 334.434","  92.898","   0.694"," 193.941","  53.873"," 47","0"," 37"," 48","  43.908","3853.000","1070.278","  45.000","  350","    0"
"18:13:23:962","19112637325872","  49.411","   1.705"," 1660"," 1100"," 2300"," 1663","   3.239"," 336.055","  93.349","   0.666"," 194.275","  53.965"," 48","0"," 37"," 49","  43.887","3890.000","1080.556","  45.000","  350","    0"
"18:13:24:472","19113808620814","  49.922","   2.235"," 1744"," 1100"," 2800"," 1767","   3.381"," 337.781","  93.828","   0.805"," 194.685","  54.079"," 44","0"," 37"," 48","  43.983","3927.000","1090.833","  45.000","  350","    0"
"18:13:24:983","19114980120600","  50.432","   1.913"," 1809"," 1100"," 2800"," 1818","   3.348"," 339.490","  94.303","   0.774"," 195.081","  54.189"," 40","0"," 37"," 49","  44.427","3964.000","1101.111","  45.000","  350","    0"
"18:13:25:483","19116128653680","  50.933","   2.298"," 1740"," 1100"," 2300"," 1740","   3.381"," 341.182","  94.773","   0.798"," 195.480","  54.300"," 47","0"," 37"," 48","  43.993","4001.000","1111.389","  45.000","  350","    0"
"18:13:25:994","19117299782235","  51.443","   3.581"," 2392"," 1100"," 3300"," 2404","   4.482"," 343.469","  95.408","   1.871"," 196.435","  54.565"," 43","0"," 37"," 51","  45.877","4038.000","1121.667","  45.000","  350","    0"
"18:13:26:504","19118471091751","  51.954","   1.736"," 1703"," 1100"," 2300"," 1714","   3.227"," 345.117","  95.866","   0.661"," 196.772","  54.659"," 40","0"," 37"," 48","  44.053","4075.000","1131.944","  45.000","  350","    0"
"18:13:27:014","19119642638020","  52.464","   2.223"," 1737"," 1100"," 2300"," 1750","   3.384"," 346.845","  96.346","   0.809"," 197.185","  54.774"," 46","0"," 37"," 48","  44.058","4112.000","1142.222","  45.000","  350","    0"
"18:13:27:521","19120806072037","  52.971","   2.782"," 1932"," 1100"," 2800"," 1938","   3.566"," 348.653","  96.848","   0.986"," 197.685","  54.913"," 43","0"," 38"," 49","  44.328","4150.000","1152.778","  45.000","  350","    0"
"18:13:28:030","19121972584404","  53.479","   2.465"," 1886"," 1100"," 2800"," 1893","   3.482"," 350.423","  97.340","   0.903"," 198.144","  55.040"," 39","0"," 37"," 50","  44.701","4187.000","1163.056","  45.000","  350","    0"
"18:13:28:540","19123144124670","  53.990","   0.192"," 1257"," 1100"," 1800"," 1226","   2.819"," 351.862","  97.739","   0.277"," 198.285","  55.079"," 36","0"," 35"," 45","  38.229","4222.000","1172.778","  45.000","  350","    0"
"18:13:29:050","19124314131788","  54.500","   0.314"," 1268"," 1100"," 1500"," 1258","   2.841"," 353.310","  98.142","   0.301"," 198.439","  55.122"," 36","0"," 35"," 46","  39.596","4257.000","1182.500","  45.000","  350","    0"
"18:13:29:561","19125485665561","  55.010","   0.189"," 1234"," 1100"," 1500"," 1226","   2.811"," 354.745","  98.540","   0.275"," 198.579","  55.161"," 36","0"," 34"," 46","  37.559","4291.000","1191.944","  45.000","  350","    0"
"18:13:30:071","19126657198858","  55.521","   0.275"," 1270"," 1100"," 1500"," 1290","   2.832"," 356.191","  98.942","   0.296"," 198.730","  55.203"," 45","0"," 35"," 48","  38.160","4326.000","1201.667","  45.000","  350","    0"
"18:13:30:580","19127823962668","  56.029","   0.232"," 1269"," 1100"," 1500"," 1257","   2.822"," 357.626","  99.341","   0.284"," 198.875","  55.243"," 35","0"," 34"," 46","  39.119","4360.000","1211.111","  45.000","  350","    0"
"18:13:31:080","19128972595160","  56.530","   5.860"," 2831"," 1100"," 3300"," 2854","   4.360"," 359.809","  99.947","   1.743"," 199.747","  55.485"," 50","0"," 34"," 52","  46.836","4394.000","1220.556","  45.000","  350","    0"
