"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:06:17:270","26394875059757","   0.501","   0.647"," 1728"," 1100"," 2800"," 1726","   3.150","   1.578","   0.438","   0.454","   0.227","   0.063"," 34","0"," 32"," 45","  41.581","  32.000","   8.889","  45.000","  350","    0"
"19:06:17:781","26396046696402","   1.012","  28.953"," 3044"," 1100"," 3300"," 3080","  17.881","  10.708","   2.974","  14.709","   7.738","   2.149"," 51","0"," 33"," 54","  47.591","  65.000","  18.056","  45.000","  350","    0"
"19:06:18:281","26397195672831","   1.512","  24.604"," 3080"," 1200"," 3300"," 3116","  16.729","  19.084","   5.301","  13.595","  14.544","   4.040"," 53","0"," 41"," 55","  48.375"," 106.000","  29.444","  45.000","  350","    0"
"19:06:18:783","26398346131501","   2.014","  21.155"," 3042"," 1100"," 3300"," 3081","  15.093","  26.651","   7.403","  11.816","  20.468","   5.686"," 51","0"," 41"," 55","  48.698"," 147.000","  40.833","  45.000","  350","    0"
"19:06:19:285","26399498217766","   2.516","  45.931"," 3058","  900"," 3300"," 3086","  21.707","  37.549","  10.430","  18.098","  29.554","   8.210"," 54","0"," 40"," 57","  50.693"," 187.000","  51.944","  45.000","  350","    0"
"19:06:19:793","26400664159910","   3.024","  29.962"," 3022","  900"," 3300"," 3061","  17.010","  46.192","  12.831","  13.618","  36.474","  10.132"," 50","0"," 42"," 57","  50.579"," 229.000","  63.611","  45.000","  350","    0"
"19:06:20:294","26401813857353","   3.525","  22.297"," 2813"," 1100"," 3300"," 2849","  12.758","  52.584","  14.607","   9.446","  41.206","  11.446"," 50","0"," 41"," 55","  48.212"," 270.000","  75.000","  45.000","  350","    0"
"19:06:20:802","26402980744592","   4.033","  22.158"," 2745"," 1100"," 3300"," 2769","  12.021","  58.696","  16.305","   8.767","  45.664","  12.684"," 52","0"," 41"," 57","  48.038"," 311.000","  86.389","  45.000","  350","    0"
"19:06:21:303","26404129652695","   4.534","  15.365"," 2680"," 1100"," 3200"," 2742","  10.260","  63.833","  17.731","   7.119","  49.228","  13.675"," 52","0"," 41"," 56","  48.725"," 352.000","  97.778","  45.000","  350","    0"
"19:06:21:810","26405293517525","   5.041","   5.837"," 1526"," 1100"," 3300"," 1602","   5.398","  66.571","  18.492","   2.577","  50.536","  14.038"," 48","0"," 39"," 50","  43.655"," 391.000"," 108.611","  45.000","  350","    0"
