"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:58:33:678","33592431246112","   5.544","   8.063"," 2506"," 1100"," 3300"," 2701","   7.370","  73.092","  20.303","   4.549","  55.349","  15.375"," 48","0"," 41"," 55","  48.344"," 450.000"," 125.000","  45.000","  350","    0"
"19:58:34:181","33593585389079","   6.047","   4.872"," 1653"," 1100"," 2800"," 1679","   4.210","  75.209","  20.891","   1.524","  56.115","  15.587"," 49","0"," 38"," 52","  46.093"," 488.000"," 135.556","  45.000","  350","    0"
"19:58:34:684","33594739513745","   6.550","   1.492"," 1464"," 1100"," 2800"," 1480","   3.277","  76.857","  21.349","   0.631","  56.432","  15.676"," 46","0"," 42"," 50","  45.619"," 530.000"," 147.222","  45.000","  350","    0"
"19:58:35:190","33595901374546","   7.056","   2.143"," 1457"," 1100"," 2800"," 1466","   3.407","  78.582","  21.828","   0.751","  56.813","  15.781"," 48","0"," 41"," 51","  45.708"," 571.000"," 158.611","  45.000","  350","    0"
"19:58:35:696","33597063391012","   7.562","   1.270"," 1520"," 1100"," 2800"," 1551","   3.227","  80.216","  22.282","   0.590","  57.111","  15.864"," 43","0"," 40"," 49","  44.771"," 611.000"," 169.722","  45.000","  350","    0"
"19:58:36:199","33598217560911","   8.065","   1.496"," 1582"," 1100"," 2800"," 1578","   3.286","  81.869","  22.741","   0.639","  57.433","  15.954"," 37","0"," 37"," 49","  44.793"," 648.000"," 180.000","  45.000","  350","    0"
"19:58:36:707","33599382797875","   8.573","   0.865"," 1519"," 1100"," 2800"," 1538","   3.064","  83.424","  23.173","   0.446","  57.659","  16.016"," 48","0"," 36"," 49","  40.811"," 684.000"," 190.000","  45.000","  350","    0"
"19:58:37:210","33600536915863","   9.076","   4.144"," 1892"," 1100"," 2800"," 1918","   4.061","  85.467","  23.741","   1.339","  58.333","  16.204"," 52","0"," 40"," 53","  46.020"," 724.000"," 201.111","  45.000","  350","    0"
"19:58:37:720","33601707777384","   9.586","   6.548"," 2530"," 1100"," 3300"," 2566","   6.202","  88.631","  24.620","   3.336","  60.035","  16.676"," 42","0"," 41"," 58","  48.918"," 765.000"," 212.500","  45.000","  350","    0"
"19:58:38:224","33602863744087","  10.090","   4.490"," 1890"," 1100"," 3300"," 1905","   4.174","  90.734","  25.204","   1.425","  60.753","  16.876"," 49","0"," 39"," 50","  45.490"," 804.000"," 223.333","  45.000","  350","    0"
"19:58:38:726","33604017045611","  10.593","   3.750"," 1930"," 1100"," 3300"," 1948","   4.007","  92.748","  25.763","   1.286","  61.399","  17.055"," 48","0"," 39"," 51","  45.572"," 843.000"," 234.167","  45.000","  350","    0"
"19:58:39:229","33605171312295","  11.095","   6.813"," 2491"," 1100"," 3300"," 2519","   6.263","  95.898","  26.638","   3.398","  63.108","  17.530"," 45","0"," 42"," 55","  48.931"," 885.000"," 245.833","  45.000","  350","    0"
"19:58:39:732","33606325677640","  11.599","   3.468"," 1916"," 1100"," 2800"," 1933","   3.910","  97.865","  27.185","   1.174","  63.698","  17.694"," 43","0"," 40"," 51","  44.954"," 925.000"," 256.944","  45.000","  350","    0"
"19:58:40:235","33607479997647","  12.102","   4.344"," 1888"," 1100"," 2800"," 1905","   4.107","  99.931","  27.759","   1.366","  64.386","  17.885"," 48","0"," 39"," 50","  45.145"," 964.000"," 267.778","  45.000","  350","    0"
"19:58:40:737","33608630390372","  12.603","   5.163"," 1796"," 1100"," 2800"," 1805","   4.253"," 102.063","  28.351","   1.518","  65.146","  18.096"," 49","0"," 41"," 50","  45.716","1005.000"," 279.167","  45.000","  350","    0"
"19:58:41:243","33609792045852","  13.109","  14.778"," 2758"," 1100"," 3300"," 2826","  10.919"," 107.590","  29.886","   7.808","  69.099","  19.194"," 49","0"," 41"," 56","  48.487","1046.000"," 290.556","  45.000","  350","    0"
"19:58:41:745","33610943913932","  13.611","   6.924"," 1875"," 1100"," 3300"," 1930","   6.126"," 110.665","  30.740","   3.206","  70.708","  19.641"," 52","0"," 41"," 52","  45.765","1087.000"," 301.944","  45.000","  350","    0"
"19:58:42:247","33612096926751","  14.113","   3.823"," 1834"," 1100"," 3000"," 1838","   3.968"," 112.659","  31.294","   1.264","  71.343","  19.818"," 48","0"," 40"," 51","  45.970","1127.000"," 313.056","  45.000","  350","    0"
"19:58:42:758","33613268290837","  14.624","  12.068"," 2525"," 1100"," 3300"," 2559","   8.347"," 116.920","  32.478","   5.390","  74.095","  20.582"," 48","0"," 40"," 56","  47.748","1167.000"," 324.167","  45.000","  350","    0"
"19:58:43:261","33614422273484","  15.127","   4.433"," 1869"," 1100"," 2800"," 1887","   4.169"," 119.016","  33.060","   1.419","  74.808","  20.780"," 50","0"," 40"," 52","  45.645","1207.000"," 335.278","  45.000","  350","    0"
"19:58:43:763","33615575683783","  15.629","   4.149"," 1866"," 1100"," 3200"," 1893","   4.147"," 121.101","  33.639","   1.435","  75.530","  20.980"," 50","0"," 41"," 51","  45.792","1248.000"," 346.667","  45.000","  350","    0"
"19:58:44:266","33616728642040","  16.132","  14.210"," 2742"," 1100"," 3300"," 2832","  10.952"," 126.603","  35.167","   7.842","  79.470","  22.075"," 50","0"," 41"," 57","  48.795","1289.000"," 358.056","  45.000","  350","    0"
"19:58:44:768","33617880709664","  16.634","   6.296"," 1834"," 1100"," 3300"," 1933","   5.987"," 129.609","  36.002","   3.072","  81.012","  22.503"," 50","0"," 41"," 52","  45.830","1330.000"," 369.444","  45.000","  350","    0"
"19:58:45:268","33619029111880","  17.134","  20.357"," 2745"," 1100"," 3200"," 2795","  12.311"," 135.770","  37.714","   9.345","  85.689","  23.802"," 54","0"," 41"," 57","  49.200","1371.000"," 380.833","  45.000","  350","    0"
"19:58:45:769","33620177782898","  17.635","  21.889"," 2892"," 1100"," 3300"," 2948","  14.291"," 142.923","  39.701","  11.134","  91.262","  25.350"," 52","0"," 43"," 58","  50.001","1414.000"," 392.778","  45.000","  350","    0"
"19:58:46:271","33621331175228","  18.137","   9.307"," 2266"," 1100"," 3300"," 2351","   7.742"," 146.815","  40.782","   4.709","  93.628","  26.008"," 50","0"," 42"," 56","  48.598","1456.000"," 404.444","  45.000","  350","    0"
"19:58:46:772","33622480269310","  18.638","  18.223"," 1743"," 1200"," 3200"," 1818","   8.414"," 151.028","  41.952","   5.481","  96.373","  26.770"," 51","0"," 43"," 54","  47.363","1499.000"," 416.389","  45.000","  350","    0"
"19:58:47:274","33623632527940","  19.140","  13.635"," 2676"," 1100"," 3300"," 2712","   9.520"," 155.809","  43.280","   6.514","  99.644","  27.679"," 53","0"," 43"," 58","  49.466","1542.000"," 428.333","  45.000","  350","    0"
"19:58:47:776","33624784631648","  19.642","  10.350"," 2626"," 1100"," 3300"," 2656","   8.057"," 159.853","  44.404","   5.084"," 102.196","  28.388"," 50","0"," 42"," 58","  49.449","1584.000"," 440.000","  45.000","  350","    0"
"19:58:48:279","33625937714199","  20.145","   6.071"," 2234"," 1100"," 3300"," 2263","   5.386"," 162.560","  45.155","   2.598"," 103.502","  28.750"," 47","0"," 41"," 55","  47.642","1625.000"," 451.389","  45.000","  350","    0"
"19:58:48:784","33627096872907","  20.650","   7.202"," 2008"," 1100"," 3200"," 2075","   5.811"," 165.495","  45.971","   2.904"," 104.968","  29.158"," 51","0"," 42"," 52","  46.564","1667.000"," 463.056","  45.000","  350","    0"
"19:58:49:290","33628257963100","  21.156","  13.357"," 2730"," 1100"," 3200"," 2805","  10.594"," 170.855","  47.460","   7.507"," 108.767","  30.213"," 51","0"," 42"," 59","  50.152","1709.000"," 474.722","  45.000","  350","    0"
"19:58:49:799","33629425907248","  21.665","   5.686"," 1928"," 1100"," 3300"," 2006","   5.306"," 173.556","  48.210","   2.476"," 110.027","  30.563"," 51","0"," 40"," 54","  46.351","1749.000"," 485.833","  45.000","  350","    0"
"19:58:50:299","33630574639595","  22.165","   3.659"," 1774"," 1100"," 3200"," 1781","   3.912"," 175.514","  48.754","   1.179"," 110.617","  30.727"," 47","0"," 41"," 52","  46.529","1790.000"," 497.222","  45.000","  350","    0"
"19:58:50:802","33631728844777","  22.668","  12.456"," 2786"," 1100"," 3300"," 2812","   9.251"," 180.167","  50.046","   6.236"," 113.754","  31.598"," 45","0"," 42"," 58","  49.916","1832.000"," 508.889","  45.000","  350","    0"
"19:58:51:306","33632884252720","  23.172","   3.775"," 1829"," 1100"," 2800"," 1840","   3.874"," 182.118","  50.588","   1.169"," 114.343","  31.762"," 49","0"," 41"," 52","  46.328","1873.000"," 520.278","  45.000","  350","    0"
"19:58:51:808","33634038277158","  23.675","   7.194"," 2043"," 1100"," 3200"," 2087","   5.944"," 185.107","  51.419","   3.032"," 115.867","  32.185"," 49","0"," 42"," 56","  48.037","1915.000"," 531.944","  45.000","  350","    0"
"19:58:52:317","33635204955888","  24.183","  13.645"," 2630"," 1100"," 3200"," 2696","  10.406"," 190.397","  52.888","   7.313"," 119.586","  33.218"," 51","0"," 42"," 59","  49.807","1957.000"," 543.611","  45.000","  350","    0"
"19:58:52:819","33636356856599","  24.685","   4.917"," 1736"," 1100"," 2800"," 1779","   4.806"," 192.810","  53.558","   1.982"," 120.581","  33.495"," 43","0"," 42"," 53","  46.593","1999.000"," 555.278","  45.000","  350","    0"
"19:58:53:322","33637510873126","  25.188","   4.133"," 1794"," 1100"," 2800"," 1802","   4.034"," 194.838","  54.122","   1.294"," 121.231","  33.675"," 50","0"," 40"," 53","  46.531","2039.000"," 566.389","  45.000","  350","    0"
"19:58:53:822","33638659743748","  25.688","   9.612"," 2573"," 1100"," 3300"," 2606","   6.992"," 198.339","  55.094","   4.124"," 123.296","  34.249"," 51","0"," 40"," 57","  48.499","2079.000"," 577.500","  45.000","  350","    0"
"19:58:54:325","33639812352964","  26.191","   8.822"," 2234"," 1100"," 3200"," 2299","   7.534"," 202.123","  56.145","   4.527"," 125.570","  34.881"," 50","0"," 43"," 55","  48.231","2122.000"," 589.444","  45.000","  350","    0"
"19:58:54:826","33640962924153","  26.692","   5.721"," 1731"," 1100"," 3200"," 1805","   5.469"," 204.865","  56.907","   2.598"," 126.873","  35.242"," 42","0"," 42"," 53","  46.700","2164.000"," 601.111","  45.000","  350","    0"
"19:58:55:329","33642116824440","  27.195","   4.658"," 1849"," 1100"," 3300"," 1862","   4.215"," 206.984","  57.496","   1.462"," 127.608","  35.447"," 50","0"," 41"," 51","  46.257","2205.000"," 612.500","  45.000","  350","    0"
"19:58:55:831","33643270041050","  27.697","  11.980"," 2783"," 1100"," 3300"," 2818","   9.109"," 211.561","  58.767","   6.093"," 130.669","  36.297"," 48","0"," 42"," 56","  49.592","2247.000"," 624.167","  45.000","  350","    0"
"19:58:56:339","33644435853451","  28.205","   4.103"," 1787"," 1100"," 2800"," 1810","   4.195"," 213.693","  59.359","   1.452"," 131.407","  36.502"," 49","0"," 40"," 51","  46.308","2287.000"," 635.278","  45.000","  350","    0"
"19:58:56:842","33645589628986","  28.708","   6.586"," 1829"," 1100"," 3300"," 1906","   6.110"," 216.765","  60.212","   3.158"," 132.995","  36.943"," 50","0"," 42"," 53","  46.185","2329.000"," 646.944","  45.000","  350","    0"
"19:58:57:345","33646742789315","  29.211","  13.228"," 2697"," 1100"," 3300"," 2758","   9.953"," 221.766","  61.602","   6.877"," 136.451","  37.903"," 46","0"," 43"," 58","  49.805","2372.000"," 658.889","  45.000","  350","    0"
"19:58:57:847","33647896821330","  29.714","   3.632"," 1772"," 1100"," 2800"," 1794","   3.911"," 223.733","  62.148","   1.167"," 137.038","  38.066"," 51","0"," 41"," 52","  46.631","2413.000"," 670.278","  45.000","  350","    0"
"19:58:58:350","33649050755411","  30.216","   3.829"," 1863"," 1100"," 3200"," 1884","   4.012"," 225.750","  62.708","   1.312"," 137.697","  38.249"," 46","0"," 40"," 52","  46.640","2453.000"," 681.389","  45.000","  350","    0"
"19:58:58:856","33650211269990","  30.722","  13.767"," 2671"," 1100"," 3300"," 2725","   9.637"," 230.624","  64.062","   6.613"," 141.042","  39.178"," 50","0"," 43"," 57","  49.204","2496.000"," 693.333","  45.000","  350","    0"
"19:58:59:358","33651362036704","  31.224","   6.133"," 1896"," 1100"," 3300"," 2014","   6.157"," 233.711","  64.920","   3.226"," 142.660","  39.628"," 50","0"," 42"," 52","  46.449","2538.000"," 705.000","  45.000","  350","    0"
"19:58:59:865","33652527595960","  31.731","   4.602"," 1736"," 1100"," 3100"," 1792","   4.741"," 236.119","  65.589","   1.941"," 143.646","  39.902"," 41","0"," 41"," 51","  46.432","2579.000"," 716.389","  45.000","  350","    0"
"19:59:00:368","33653680461382","  32.234","  12.028"," 2656"," 1100"," 3300"," 2690","   8.701"," 240.491","  66.803","   5.680"," 146.499","  40.694"," 58","0"," 41"," 58","  48.975","2620.000"," 727.778","  45.000","  350","  700"
"19:59:00:876","33654845836561","  32.742","   4.713"," 2059"," 1100"," 3300"," 2081","   4.615"," 242.835","  67.454","   1.828"," 147.427","  40.952"," 49","0"," 43"," 58","  47.403","2663.000"," 739.722","  45.000","  350","    0"
"19:59:01:377","33655996232776","  33.243","   7.490"," 2070"," 1100"," 3300"," 2088","   5.736"," 245.710","  68.253","   2.758"," 148.810","  41.336"," 46","0"," 43"," 57","  48.336","2706.000"," 751.667","  45.000","  350","    0"
"19:59:01:882","33657155553883","  33.748","   8.747"," 2335"," 1100"," 3200"," 2378","   6.199"," 248.842","  69.123","   3.339"," 150.497","  41.805"," 55","0"," 42"," 56","  47.724","2748.000"," 763.333","  45.000","  350","    0"
"19:59:02:387","33658314416389","  34.253","  11.353"," 2613"," 1100"," 3300"," 2699","   9.500"," 253.639","  70.455","   6.405"," 153.731","  42.703"," 50","0"," 42"," 57","  48.738","2790.000"," 775.000","  45.000","  350","    0"
"19:59:02:888","33659464369857","  34.754","   5.468"," 1715"," 1100"," 3300"," 1774","   5.361"," 256.325","  71.201","   2.485"," 154.977","  43.049"," 46","0"," 42"," 51","  45.942","2832.000"," 786.667","  45.000","  350","    0"
"19:59:03:391","33660618477617","  35.257","   3.708"," 1800"," 1100"," 2800"," 1812","   3.941"," 258.307","  71.752","   1.204"," 155.582","  43.217"," 50","0"," 41"," 51","  46.284","2873.000"," 798.056","  45.000","  350","    0"
"19:59:03:894","33661771883364","  35.760","  11.779"," 2712"," 1100"," 3300"," 2735","   8.453"," 262.556","  72.932","   5.456"," 158.324","  43.979"," 48","0"," 42"," 57","  49.371","2915.000"," 809.722","  45.000","  350","    0"
"19:59:04:395","33662921354514","  36.261","   4.458"," 1813"," 1100"," 2800"," 1829","   4.031"," 264.575","  73.493","   1.326"," 158.989","  44.164"," 50","0"," 41"," 52","  46.283","2956.000"," 821.111","  45.000","  350","    0"
"19:59:04:895","33664070489785","  36.761","   3.955"," 1820"," 1100"," 3300"," 1834","   4.038"," 266.597","  74.055","   1.305"," 159.642","  44.345"," 50","0"," 40"," 51","  46.369","2996.000"," 832.222","  45.000","  350","  700"
"19:59:05:405","33665239972864","  37.271","  16.049"," 2578"," 1100"," 3300"," 2646","  10.429"," 271.912","  75.531","   7.347"," 163.387","  45.385"," 51","0"," 43"," 57","  48.737","3039.000"," 844.167","  45.000","  350","    0"
"19:59:05:911","33666401435943","  37.777","   8.130"," 2158"," 1100"," 3200"," 2223","   7.164"," 275.538","  76.538","   4.229"," 165.527","  45.980"," 53","0"," 43"," 53","  48.564","3082.000"," 856.111","  45.000","  350","    0"
"19:59:06:414","33667554640861","  38.280","   6.540"," 2442"," 1100"," 3200"," 2475","   5.760"," 278.432","  77.342","   2.973"," 167.021","  46.395"," 43","0"," 41"," 55","  49.133","3123.000"," 867.500","  45.000","  350","    0"
"19:59:06:919","33668714707471","  38.785","  13.040"," 2629"," 1100"," 3300"," 2664","   8.872"," 282.918","  78.588","   5.850"," 169.979","  47.216"," 53","0"," 42"," 60","  49.910","3165.000"," 879.167","  45.000","  350","    0"
"19:59:07:422","33669868057898","  39.288","   4.166"," 1771"," 1100"," 3200"," 1778","   4.040"," 284.948","  79.152","   1.275"," 170.619","  47.394"," 51","0"," 42"," 53","  47.135","3207.000"," 890.833","  45.000","  350","    0"
"19:59:07:925","33671022313203","  39.791","   3.476"," 1872"," 1100"," 3200"," 1892","   3.899"," 286.910","  79.697","   1.201"," 171.223","  47.562"," 45","0"," 42"," 54","  46.587","3249.000"," 902.500","  45.000","  350","    0"
"19:59:08:431","33672185376678","  40.298","   6.445"," 2293"," 1100"," 3200"," 2341","   5.396"," 289.644","  80.457","   2.620"," 172.551","  47.931"," 55","0"," 40"," 55","  47.210","3289.000"," 913.611","  45.000","  350","    0"
"19:59:08:936","33673343905154","  40.802","  11.521"," 2516"," 1100"," 3300"," 2583","   8.826"," 294.100","  81.695","   5.734"," 175.446","  48.735"," 49","0"," 42"," 58","  49.244","3331.000"," 925.278","  45.000","  350","    0"
"19:59:09:442","33674505183428","  41.308","   5.303"," 1725"," 1100"," 3300"," 1808","   5.370"," 296.818","  82.449","   2.507"," 176.714","  49.087"," 44","0"," 42"," 51","  46.431","3373.000"," 936.944","  45.000","  350","    0"
"19:59:09:945","33675659169507","  41.811","   2.834"," 1777"," 1100"," 2800"," 1786","   3.627"," 298.642","  82.956","   0.945"," 177.190","  49.219"," 41","0"," 39"," 50","  45.607","3412.000"," 947.778","  45.000","  350","    0"
"19:59:10:448","33676813692342","  42.314","  12.052"," 2656"," 1100"," 3300"," 2682","   8.494"," 302.915","  84.143","   5.495"," 179.955","  49.987"," 49","0"," 41"," 57","  49.283","3453.000"," 959.167","  45.000","  350","    0"
"19:59:10:951","33677967762491","  42.817","   3.060"," 1705"," 1100"," 2800"," 1724","   3.691"," 304.772","  84.659","   1.001"," 180.458","  50.127"," 45","0"," 40"," 51","  46.343","3493.000"," 970.278","  45.000","  350","    0"
"19:59:11:452","33679116400507","  43.318","   3.218"," 1711"," 1100"," 2800"," 1737","   3.691"," 306.619","  85.172","   1.000"," 180.958","  50.266"," 39","0"," 39"," 51","  46.010","3532.000"," 981.111","  45.000","  350","    0"
"19:59:11:955","33680270344548","  43.821","  14.892"," 2733"," 1100"," 3300"," 2794","  10.529"," 311.914","  86.643","   7.423"," 184.691","  51.303"," 51","0"," 39"," 58","  49.837","3571.000"," 991.944","  45.000","  350","    0"
"19:59:12:460","33681431312281","  44.327","   7.336"," 2226"," 1100"," 3300"," 2324","   7.150"," 315.531","  87.647","   4.227"," 186.830","  51.897"," 50","0"," 43"," 58","  48.530","3614.000","1003.889","  45.000","  350","    0"
"19:59:12:963","33682584903531","  44.829","   4.189"," 1831"," 1100"," 3200"," 1880","   4.457"," 317.771","  88.270","   1.665"," 187.666","  52.130"," 50","0"," 40"," 52","  47.135","3654.000","1015.000","  45.000","  350","    0"
"19:59:13:466","33683739059187","  45.332","   9.004"," 2465"," 1100"," 3300"," 2487","   6.720"," 321.151","  89.209","   3.828"," 189.592","  52.664"," 49","0"," 42"," 57","  48.832","3696.000","1026.667","  45.000","  350","    0"
"19:59:13:969","33684892855445","  45.835","   3.382"," 1849"," 1100"," 3300"," 1855","   3.900"," 323.112","  89.753","   1.167"," 190.179","  52.827"," 43","0"," 40"," 51","  46.180","3736.000","1037.778","  45.000","  350","    0"
"19:59:14:472","33686046713541","  46.338","   5.757"," 1613"," 1100"," 3300"," 1660","   5.469"," 325.862","  90.517","   2.594"," 191.483","  53.190"," 50","0"," 41"," 51","  45.555","3777.000","1049.167","  45.000","  350","    0"
"19:59:14:974","33687199853339","  46.840","   6.427"," 1847"," 1100"," 3300"," 1946","   6.073"," 328.914","  91.365","   3.196"," 193.089","  53.636"," 49","0"," 42"," 52","  46.443","3819.000","1060.833","  45.000","  350","    0"
"19:59:15:477","33688353582560","  47.343","   2.719"," 1806"," 1100"," 2800"," 1817","   3.695"," 330.772","  91.881","   1.054"," 193.619","  53.783"," 49","0"," 39"," 51","  45.972","3858.000","1071.667","  45.000","  350","    0"
"19:59:15:983","33689515376494","  47.849","   3.052"," 1997"," 1100"," 3300"," 2013","   3.844"," 332.718","  92.422","   1.209"," 194.231","  53.953"," 46","0"," 39"," 52","  45.966","3897.000","1082.500","  45.000","  350","    0"
"19:59:16:493","33690686075350","  48.359","   2.194"," 1904"," 1100"," 2900"," 1912","   3.536"," 334.522","  92.923","   0.908"," 194.695","  54.082"," 45","0"," 39"," 52","  45.818","3936.000","1093.333","  45.000","  350","    0"
"19:59:16:996","33691840351533","  48.862","   2.289"," 1714"," 1100"," 2800"," 1728","   3.479"," 336.272","  93.409","   0.853"," 195.124","  54.201"," 48","0"," 40"," 51","  45.353","3976.000","1104.444","  45.000","  350","    0"
"19:59:17:499","33692994223093","  49.365","   2.140"," 1759"," 1100"," 2800"," 1768","   3.422"," 337.993","  93.887","   0.810"," 195.531","  54.314"," 46","0"," 40"," 51","  45.736","4016.000","1115.556","  45.000","  350","    0"
"19:59:18:001","33694146496541","  49.867","   2.094"," 1743"," 1100"," 2800"," 1756","   3.344"," 339.672","  94.353","   0.758"," 195.912","  54.420"," 49","0"," 40"," 51","  45.470","4056.000","1126.667","  45.000","  350","    0"
"19:59:18:512","33695317794857","  50.378","   2.011"," 1718"," 1100"," 2300"," 1738","   3.343"," 341.378","  94.827","   0.758"," 196.299","  54.527"," 48","0"," 39"," 51","  44.957","4095.000","1137.500","  45.000","  350","    0"
"19:59:19:013","33696468266088","  50.879","   2.146"," 1746"," 1100"," 2800"," 1752","   3.390"," 343.078","  95.299","   0.798"," 196.698","  54.638"," 45","0"," 38"," 51","  45.208","4133.000","1148.056","  45.000","  350","    0"
"19:59:19:521","33697634563980","  51.387","   1.846"," 1809"," 1100"," 2800"," 1814","   3.305"," 344.758","  95.766","   0.729"," 197.069","  54.741"," 41","0"," 39"," 51","  44.909","4172.000","1158.889","  45.000","  350","    0"
"19:59:20:032","33698806201637","  51.898","   2.008"," 1759"," 1100"," 2300"," 1773","   3.330"," 346.458","  96.238","   0.752"," 197.453","  54.848"," 47","0"," 39"," 50","  44.642","4211.000","1169.722","  45.000","  350","    0"
"19:59:20:539","33699971345980","  52.406","   1.941"," 1753"," 1100"," 2800"," 1760","   3.321"," 348.144","  96.707","   0.742"," 197.830","  54.953"," 46","0"," 40"," 52","  45.056","4251.000","1180.833","  45.000","  350","    0"
"19:59:21:050","33701142977280","  52.916","   3.358"," 1957"," 1100"," 2800"," 1977","   3.749"," 350.058","  97.238","   1.156"," 198.420","  55.117"," 50","0"," 41"," 51","  45.734","4292.000","1192.222","  45.000","  350","    0"
"19:59:21:561","33702314488444","  53.427","   1.736"," 1804"," 1100"," 2800"," 1794","   3.284"," 351.735","  97.704","   0.701"," 198.778","  55.216"," 42","0"," 39"," 52","  45.620","4331.000","1203.056","  45.000","  350","    0"
"19:59:22:062","33703465938302","  53.928","   2.019"," 2668"," 1100"," 3300"," 2692","   3.992"," 353.738","  98.261","   1.343"," 199.452","  55.403"," 38","0"," 36"," 52","  48.011","4367.000","1213.056","  45.000","  350","    0"
"19:59:22:573","33704637334774","  54.439","   0.329"," 1276"," 1100"," 1700"," 1265","   2.853"," 355.194","  98.665","   0.304"," 199.607","  55.446"," 42","0"," 37"," 48","  40.550","4404.000","1223.333","  45.000","  350","    0"
"19:59:23:083","33705808936443","  54.949","   0.334"," 1265"," 1100"," 1500"," 1289","   2.846"," 356.647","  99.069","   0.300"," 199.760","  55.489"," 39","0"," 36"," 49","  39.918","4440.000","1233.333","  45.000","  350","    0"
"19:59:23:594","33706980361226","  55.460","   0.199"," 1235"," 1100"," 1500"," 1225","   2.815"," 358.084","  99.468","   0.276"," 199.901","  55.528"," 38","0"," 36"," 48","  40.278","4476.000","1243.333","  45.000","  350","    0"
"19:59:24:104","33708151850763","  55.970","   0.193"," 1256"," 1100"," 1500"," 1260","   2.824"," 359.526","  99.868","   0.277"," 200.042","  55.567"," 37","0"," 36"," 49","  41.200","4512.000","1253.333","  45.000","  350","    0"
"19:59:24:612","33709317033475","  56.478","   9.818"," 2927"," 1100"," 3300"," 2959","   6.201"," 362.674"," 100.743","   3.514"," 201.827","  56.063"," 52","0"," 36"," 56","  48.828","4548.000","1263.333","  45.000","  350","    0"
