"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:36:39:275","22314659314870","   0.501","   0.678"," 1643"," 1100"," 2800"," 1653","   3.161","   1.584","   0.440","   0.454","   0.228","   0.063"," 34","0"," 34"," 46","  42.276","  34.000","   9.444","  45.000","  350","    0"
"18:36:39:787","22315834028198","   1.013","  28.717"," 3036"," 1100"," 3300"," 3067","  17.880","  10.737","   2.982","  14.702","   7.754","   2.154"," 51","0"," 34"," 55","  47.990","  68.000","  18.889","  45.000","  350","    0"
"18:36:40:293","22316995777987","   1.519","  25.979"," 3084"," 1300"," 3300"," 3115","  17.219","  19.454","   5.404","  14.076","  14.880","   4.133"," 53","0"," 42"," 56","  48.783"," 110.000","  30.556","  45.000","  350","    0"
"18:36:40:801","22318160525056","   2.027","  20.151"," 3023"," 1100"," 3300"," 3057","  14.648","  26.889","   7.469","  11.365","  20.648","   5.736"," 49","0"," 42"," 55","  48.812"," 152.000","  42.222","  45.000","  350","    0"
"18:36:41:303","22319313183799","   2.529","  43.834"," 3052","  900"," 3300"," 3081","  20.770","  37.322","  10.367","  17.174","  29.275","   8.132"," 55","0"," 42"," 57","  50.995"," 194.000","  53.889","  45.000","  350","    0"
"18:36:41:805","22320466125073","   3.032","  41.926"," 2996","  800"," 3300"," 3018","  19.207","  46.972","  13.048","  15.300","  36.962","  10.267"," 51","0"," 43"," 58","  52.418"," 237.000","  65.833","  45.000","  350","    0"
"18:36:42:308","22321620094459","   3.534","  20.118"," 2884"," 1100"," 3300"," 2931","  12.676","  53.346","  14.818","   9.305","  41.641","  11.567"," 49","0"," 42"," 57","  48.891"," 279.000","  77.500","  45.000","  350","    0"
"18:36:42:815","22322781750599","   4.041","  27.485"," 2910"," 1100"," 3300"," 2953","  15.377","  61.130","  16.981","  11.964","  47.698","  13.249"," 50","0"," 42"," 58","  49.667"," 321.000","  89.167","  45.000","  350","  700"
"18:36:43:317","22323934469279","   4.543","   8.398"," 1979"," 1100"," 3300"," 2079","   6.866","  64.579","  17.939","   4.011","  49.713","  13.809"," 48","0"," 40"," 54","  46.365"," 361.000"," 100.278","  45.000","  350","    0"
"18:36:43:818","22325084300151","   5.044","   4.119"," 1546"," 1100"," 3200"," 1614","   4.391","  66.779","  18.550","   1.669","  50.549","  14.041"," 45","0"," 40"," 49","  44.597"," 401.000"," 111.389","  45.000","  350","    0"
"18:36:44:321","22326238826206","   5.547","   5.907"," 2011"," 1100"," 3300"," 2251","   5.573","  69.583","  19.329","   2.865","  51.991","  14.442"," 47","0"," 40"," 50","  45.052"," 441.000"," 122.500","  45.000","  350","    0"
"18:36:44:828","22327403342235","   6.055","  13.240"," 2399"," 1100"," 3300"," 2579","   9.500","  74.404","  20.668","   6.568","  55.324","  15.368"," 49","0"," 41"," 52","  46.241"," 482.000"," 133.889","  45.000","  350","    0"
"18:36:45:337","22328570791362","   6.563","   1.485"," 1432"," 1100"," 2800"," 1444","   3.248","  76.056","  21.127","   0.615","  55.636","  15.455"," 40","0"," 39"," 49","  43.631"," 521.000"," 144.722","  45.000","  350","    0"
"18:36:45:840","22329724880631","   7.066","   1.800"," 1448"," 1100"," 2800"," 1457","   3.326","  77.729","  21.591","   0.679","  55.978","  15.549"," 45","0"," 40"," 47","  43.500"," 561.000"," 155.833","  45.000","  350","    0"
"18:36:46:341","22330874561291","   7.567","   1.946"," 1440"," 1100"," 2800"," 1454","   3.357","  79.411","  22.059","   0.710","  56.334","  15.648"," 46","0"," 40"," 48","  43.835"," 601.000"," 166.944","  45.000","  350","    0"
"18:36:46:849","22332039219735","   8.075","   1.819"," 1560"," 1100"," 2800"," 1558","   3.335","  81.104","  22.529","   0.685","  56.682","  15.745"," 47","0"," 37"," 48","  43.654"," 638.000"," 177.222","  45.000","  350","    0"
"18:36:47:352","22333193552958","   8.578","   0.963"," 1495"," 1100"," 2800"," 1512","   3.080","  82.653","  22.959","   0.460","  56.913","  15.809"," 45","0"," 35"," 47","  42.305"," 673.000"," 186.944","  45.000","  350","    0"
"18:36:47:855","22334348295643","   9.081","   7.170"," 2429"," 1100"," 3300"," 2458","   6.196","  85.771","  23.825","   3.360","  58.604","  16.279"," 45","0"," 39"," 51","  45.349"," 712.000"," 197.778","  45.000","  350","    0"
"18:36:48:359","22335505349505","   9.585","   4.329"," 1878"," 1100"," 2800"," 1903","   4.146","  87.862","  24.406","   1.406","  59.313","  16.476"," 48","0"," 38"," 49","  44.301"," 750.000"," 208.333","  45.000","  350","    0"
"18:36:48:862","22336658664901","  10.088","   4.143"," 1963"," 1100"," 3300"," 1968","   4.196","  89.970","  24.992","   1.431","  60.032","  16.676"," 47","0"," 38"," 49","  44.232"," 788.000"," 218.889","  45.000","  350","    0"
"18:36:49:365","22337812946912","  10.591","   6.496"," 2475"," 1100"," 3300"," 2513","   6.103","  93.040","  25.845","   3.282","  61.683","  17.134"," 46","0"," 37"," 52","  46.691"," 825.000"," 229.167","  45.000","  350","    0"
"18:36:49:865","22338962196521","  11.091","   4.099"," 1870"," 1100"," 2800"," 1882","   3.977","  95.032","  26.398","   1.255","  62.311","  17.309"," 47","0"," 39"," 49","  43.964"," 864.000"," 240.000","  45.000","  350","    0"
"18:36:50:367","22340114086753","  11.593","   3.915"," 1834"," 1100"," 2800"," 1836","   3.999","  97.039","  26.955","   1.236","  62.932","  17.481"," 46","0"," 39"," 48","  43.885"," 903.000"," 250.833","  45.000","  350","    0"
"18:36:50:870","22341268431798","  12.096","   3.604"," 1812"," 1100"," 2800"," 1822","   3.888","  98.995","  27.499","   1.167","  63.519","  17.644"," 44","0"," 38"," 48","  43.873"," 941.000"," 261.389","  45.000","  350","    0"
"18:36:51:373","22342422328599","  12.599","  12.799"," 2688"," 1100"," 3200"," 2731","   8.917"," 103.479","  28.744","   5.971","  66.522","  18.478"," 53","0"," 38"," 55","  47.285"," 979.000"," 271.944","  45.000","  350","    0"
"18:36:51:875","22343575237002","  13.102","   9.602"," 2266"," 1100"," 3300"," 2352","   7.901"," 107.449","  29.847","   4.898","  68.983","  19.162"," 47","0"," 40"," 54","  46.198","1019.000"," 283.056","  45.000","  350","    0"
"18:36:52:378","22344728305958","  13.604","   6.681"," 1817"," 1100"," 3200"," 1867","   5.621"," 110.273","  30.631","   2.727","  70.353","  19.543"," 48","0"," 41"," 49","  44.392","1060.000"," 294.444","  45.000","  350","    0"
"18:36:52:881","22345882907035","  14.107","   5.271"," 1858"," 1100"," 2800"," 1877","   4.302"," 112.437","  31.233","   1.579","  71.147","  19.763"," 47","0"," 40"," 48","  44.149","1100.000"," 305.556","  45.000","  350","    0"
"18:36:53:384","22347036674202","  14.610","  10.882"," 2783"," 1100"," 3300"," 2810","   8.361"," 116.641","  32.400","   5.408","  73.866","  20.518"," 45","0"," 40"," 53","  47.398","1140.000"," 316.667","  45.000","  350","    0"
"18:36:53:887","22348190919075","  15.113","   3.596"," 1824"," 1100"," 2800"," 1831","   3.846"," 118.575","  32.938","   1.164","  74.452","  20.681"," 45","0"," 40"," 48","  43.922","1180.000"," 327.778","  45.000","  350","    0"
"18:36:54:390","22349345282481","  15.616","   4.427"," 1934"," 1100"," 3300"," 1952","   4.136"," 120.656","  33.516","   1.433","  75.173","  20.881"," 46","0"," 38"," 48","  43.703","1218.000"," 338.333","  45.000","  350","    0"
"18:36:54:894","22350503388663","  16.121","  13.473"," 2737"," 1100"," 3200"," 2812","  10.262"," 125.835","  34.954","   7.206","  78.809","  21.892"," 47","0"," 40"," 55","  47.257","1258.000"," 349.444","  45.000","  350","    0"
"18:36:55:395","22351652378839","  16.621","   6.679"," 1668"," 1100"," 3200"," 1694","   5.647"," 128.663","  35.740","   2.747","  80.185","  22.274"," 47","0"," 41"," 49","  44.619","1299.000"," 360.833","  45.000","  350","  700"
"18:36:55:896","22352802101666","  17.122","  12.990"," 2514"," 1100"," 3300"," 2583","   9.027"," 133.185","  36.996","   6.112","  83.247","  23.124"," 47","0"," 40"," 52","  46.360","1339.000"," 371.944","  45.000","  350","    0"
"18:36:56:399","22353955502439","  17.625","  30.809"," 3036"," 1100"," 3300"," 3079","  18.756"," 142.613","  39.615","  15.478","  91.027","  25.285"," 49","0"," 41"," 57","  50.047","1380.000"," 383.333","  45.000","  350","    0"
"18:36:56:902","22355109273398","  18.128","   7.257"," 2011"," 1100"," 3300"," 2133","   6.379"," 145.820","  40.505","   3.425","  92.749","  25.763"," 47","0"," 41"," 50","  45.773","1421.000"," 394.722","  45.000","  350","    0"
"18:36:57:402","22356257981912","  18.628","  11.091"," 1654"," 1100"," 3200"," 1698","   6.578"," 149.112","  41.420","   3.671","  94.586","  26.274"," 49","0"," 41"," 51","  45.465","1462.000"," 406.111","  45.000","  350","    0"
"18:36:57:906","22357414263969","  19.132","  23.985"," 2499"," 1100"," 3300"," 2533","  12.585"," 155.454","  43.182","   9.463","  99.355","  27.598"," 49","0"," 41"," 57","  48.673","1503.000"," 417.500","  45.000","  350","    0"
"18:36:58:409","22358567855838","  19.635","   5.147"," 1891"," 1100"," 3300"," 1906","   4.554"," 157.743","  43.818","   1.754"," 100.236","  27.843"," 45","0"," 41"," 50","  45.724","1544.000"," 428.889","  45.000","  350","    0"
"18:36:58:912","22359722172970","  20.138","   6.402"," 2193"," 1100"," 3300"," 2214","   5.521"," 160.520","  44.589","   2.726"," 101.608","  28.224"," 46","0"," 41"," 55","  46.970","1585.000"," 440.278","  45.000","  350","    0"
"18:36:59:422","22360893697532","  20.648","  13.484"," 2673"," 1100"," 3200"," 2733","   9.516"," 165.378","  45.938","   6.485"," 104.918","  29.144"," 50","0"," 41"," 56","  48.268","1626.000"," 451.667","  45.000","  350","    0"
"18:36:59:928","22362053773417","  21.154","  10.909"," 2272"," 1100"," 3200"," 2358","   8.293"," 169.571","  47.103","   5.311"," 107.604","  29.890"," 49","0"," 41"," 56","  47.141","1667.000"," 463.056","  45.000","  350","    0"
"18:37:00:430","22363206982104","  21.656","   6.580"," 1953"," 1100"," 3300"," 2025","   5.471"," 172.320","  47.867","   2.622"," 108.921","  30.256"," 47","0"," 41"," 54","  46.002","1708.000"," 474.444","  45.000","  350","    0"
"18:37:00:939","22364374992176","  22.165","  11.272"," 2360"," 1100"," 3300"," 2390","   7.053"," 175.911","  48.864","   4.171"," 111.044","  30.846"," 54","0"," 41"," 55","  46.848","1749.000"," 485.833","  45.000","  350","    0"
"18:37:01:440","22365523518407","  22.666","  13.055"," 2223"," 1100"," 3300"," 2423","   8.525"," 180.177","  50.049","   5.535"," 113.815","  31.615"," 49","0"," 41"," 54","  46.718","1790.000"," 497.222","  45.000","  350","    0"
"18:37:01:940","22366672347389","  23.166","   7.675"," 1782"," 1100"," 3300"," 1965","   6.213"," 183.288","  50.913","   3.304"," 115.469","  32.075"," 47","0"," 42"," 50","  45.549","1832.000"," 508.889","  45.000","  350","    0"
"18:37:02:445","22367831296309","  23.671","   5.379"," 1760"," 1100"," 3300"," 1794","   4.997"," 185.811","  51.614","   2.178"," 116.569","  32.380"," 48","0"," 36"," 51","  44.984","1868.000"," 518.889","  45.000","  350","    0"
"18:37:02:951","22368992201239","  24.177","  11.594"," 2688"," 1100"," 3300"," 2730","   9.038"," 190.384","  52.884","   6.018"," 119.613","  33.226"," 47","0"," 40"," 55","  48.346","1908.000"," 530.000","  45.000","  350","    0"
"18:37:03:457","22370154102749","  24.684","   4.857"," 1680"," 1100"," 2800"," 1701","   4.530"," 192.677","  53.521","   1.746"," 120.497","  33.471"," 48","0"," 41"," 50","  45.380","1949.000"," 541.389","  45.000","  350","    0"
"18:37:03:959","22371304809797","  25.185","   6.243"," 1810"," 1100"," 3300"," 1883","   5.929"," 195.650","  54.347","   2.996"," 121.999","  33.889"," 48","0"," 41"," 50","  44.832","1990.000"," 552.778","  45.000","  350","  700"
"18:37:04:461","22372458030949","  25.688","  13.473"," 2800"," 1100"," 3300"," 2867","  10.127"," 200.739","  55.761","   7.050"," 125.542","  34.873"," 47","0"," 41"," 54","  48.117","2031.000"," 564.167","  45.000","  350","    0"
"18:37:04:965","22373612469805","  26.191","   3.148"," 1777"," 1100"," 2800"," 1802","   3.752"," 202.627","  56.285","   1.059"," 126.075","  35.021"," 46","0"," 39"," 49","  44.859","2070.000"," 575.000","  45.000","  350","    0"
"18:37:05:467","22374766397330","  26.693","   3.166"," 1929"," 1100"," 2800"," 1944","   3.769"," 204.522","  56.812","   1.089"," 126.623","  35.173"," 39","0"," 39"," 49","  44.565","2109.000"," 585.833","  45.000","  350","    0"
