"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:29:45:703","37888431946622","   0.501","   0.970"," 1632"," 1100"," 2300"," 1636","   3.410","   1.709","   0.475","   0.540","   0.271","   0.075"," 37","0"," 33"," 47","  41.551","  33.000","   9.167","  45.000","  350","    0"
"20:29:46:213","37889601710346","   1.011","  27.881"," 3031"," 1100"," 3300"," 3063","  17.726","  10.745","   2.985","  14.547","   7.686","   2.135"," 51","0"," 36"," 55","  46.867","  69.000","  19.167","  45.000","  350","    0"
"20:29:46:713","37890750069810","   1.511","  25.978"," 3060"," 1400"," 3300"," 3095","  17.289","  19.397","   5.388","  13.967","  14.675","   4.076"," 53","0"," 40"," 54","  48.087"," 109.000","  30.278","  45.000","  350","    0"
"20:29:47:214","37891898556865","   2.012","  20.427"," 3015"," 1100"," 3300"," 3051","  14.674","  26.741","   7.428","  11.377","  20.369","   5.658"," 49","0"," 40"," 54","  48.339"," 149.000","  41.389","  45.000","  350","    0"
"20:29:47:720","37893060689422","   2.518","  43.227"," 3045","  900"," 3300"," 3074","  20.543","  37.144","  10.318","  16.957","  28.957","   8.044"," 55","0"," 40"," 58","  50.269"," 189.000","  52.500","  45.000","  350","    0"
"20:29:48:227","37894223873925","   3.025","  42.182"," 3010"," 1100"," 3200"," 3028","  18.718","  46.632","  12.953","  14.885","  36.502","  10.139"," 48","0"," 40"," 58","  52.161"," 229.000","  63.611","  45.000","  450","  900"
"20:29:48:736","37895392588399","   3.534","  21.423"," 2797"," 1100"," 3300"," 2831","  12.629","  53.064","  14.740","   9.319","  41.248","  11.458"," 48","0"," 40"," 55","  48.147"," 269.000","  74.722","  45.000","  350","    0"
"20:29:49:237","37896542447013","   4.035","  28.376"," 2879"," 1100"," 3300"," 2911","  14.980","  60.570","  16.825","  11.632","  47.077","  13.077"," 51","0"," 41"," 56","  48.630"," 310.000","  86.111","  45.000","  350","    0"
"20:29:49:738","37897691073382","   4.536","   9.230"," 2056"," 1100"," 3300"," 2130","   7.282","  64.215","  17.838","   4.349","  49.254","  13.682"," 47","0"," 39"," 53","  46.467"," 349.000","  96.944","  45.000","  350","    0"
"20:29:50:242","37898848503732","   5.040","   7.784"," 1860"," 1100"," 3300"," 1997","   6.492","  67.490","  18.747","   3.653","  51.096","  14.193"," 48","0"," 40"," 51","  44.761"," 389.000"," 108.056","  45.000","  350","    0"
"20:29:50:748","37900009170586","   5.546","  10.561"," 2419"," 1100"," 3300"," 2662","   8.663","  71.872","  19.964","   5.842","  54.051","  15.014"," 43","0"," 40"," 51","  45.992"," 429.000"," 119.167","  45.000","  350","    0"
"20:29:51:251","37901163088630","   6.049","   5.426"," 1764"," 1100"," 2800"," 1799","   4.388","  74.078","  20.577","   1.669","  54.891","  15.247"," 47","0"," 37"," 50","  44.012"," 466.000"," 129.444","  45.000","  350","    0"
"20:29:51:758","37902328405855","   6.557","   1.631"," 1461"," 1100"," 2800"," 1467","   3.261","  75.734","  21.037","   0.630","  55.210","  15.336"," 39","0"," 37"," 48","  43.245"," 503.000"," 139.722","  45.000","  350","    0"
"20:29:52:266","37903492457008","   7.064","   1.946"," 1499"," 1100"," 2800"," 1500","   3.313","  77.415","  21.504","   0.679","  55.555","  15.432"," 46","0"," 36"," 48","  41.997"," 539.000"," 149.722","  45.000","  350","    0"
"20:29:52:773","37904655923246","   7.571","   1.268"," 1455"," 1100"," 2800"," 1458","   3.190","  79.032","  21.953","   0.567","  55.843","  15.512"," 47","0"," 36"," 47","  42.732"," 575.000"," 159.722","  45.000","  350","    0"
"20:29:53:276","37905809938862","   8.074","   3.611"," 2055"," 1100"," 3300"," 2068","   4.316","  81.203","  22.556","   1.569","  56.632","  15.731"," 46","0"," 37"," 51","  45.170"," 612.000"," 170.000","  45.000","  350","    0"
