"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:33:57:108","21942511714221","  15.103","   8.975"," 2538"," 1100"," 3300"," 2568","   6.661"," 118.320","  32.867","   3.795","  73.982","  20.551"," 50","0"," 37"," 55","  46.514","1170.000"," 325.000","  45.000","  350","    0"
"18:33:57:611","21943664866900","  15.606","   6.892"," 2521"," 1100"," 3300"," 2552","   6.178"," 121.425","  33.729","   3.346","  75.663","  21.018"," 42","0"," 39"," 54","  47.289","1209.000"," 335.833","  45.000","  350","    0"
"18:33:58:113","21944818911533","  16.109","   3.565"," 1832"," 1100"," 2800"," 1837","   3.853"," 123.363","  34.267","   1.170","  76.251","  21.181"," 39","0"," 39"," 49","  44.949","1248.000"," 346.667","  45.000","  350","    0"
"18:33:58:614","21945968646353","  16.610","   5.188"," 1886"," 1100"," 3300"," 1896","   4.323"," 125.529","  34.869","   1.583","  77.045","  21.401"," 47","0"," 39"," 49","  44.227","1287.000"," 357.500","  45.000","  350","    0"
"18:33:59:115","21947117735973","  17.110","  13.921"," 2689"," 1100"," 3200"," 2760","  10.519"," 130.796","  36.332","   7.397","  80.748","  22.430"," 48","0"," 41"," 55","  47.649","1328.000"," 368.889","  45.000","  350","    0"
"18:33:59:617","21948270063953","  17.613","   7.217"," 1824"," 1100"," 3200"," 1907","   6.133"," 133.876","  37.188","   3.226","  82.368","  22.880"," 48","0"," 41"," 50","  45.314","1369.000"," 380.278","  45.000","  350","    0"
"18:34:00:124","21949433536697","  18.120","  28.370"," 3015"," 1200"," 3300"," 3076","  18.229"," 143.118","  39.755","  15.147","  90.048","  25.013"," 53","0"," 42"," 55","  49.403","1411.000"," 391.944","  45.000","  350","    0"
"18:34:00:625","21950582579144","  18.620","  14.836"," 2867"," 1100"," 3300"," 2915","  10.915"," 148.583","  41.273","   7.756","  93.932","  26.092"," 49","0"," 41"," 58","  49.979","1452.000"," 403.333","  45.000","  350","    0"
"18:34:01:126","21951731440868","  19.121","  14.603"," 1702"," 1100"," 2800"," 1739","   7.141"," 152.159","  42.266","   4.226","  96.047","  26.680"," 51","0"," 42"," 52","  46.520","1494.000"," 415.000","  45.000","  350","    0"
"18:34:01:626","21952880223061","  19.622","  14.229"," 2294"," 1100"," 3200"," 2367","   9.624"," 156.976","  43.605","   6.677","  99.390","  27.608"," 48","0"," 41"," 56","  47.835","1535.000"," 426.389","  45.000","  350","    0"
"18:34:02:129","21954033660881","  20.124","  16.100"," 2673"," 1100"," 3300"," 2704","  11.025"," 162.518","  45.144","   7.878"," 103.350","  28.708"," 55","0"," 42"," 57","  49.226","1577.000"," 438.056","  45.000","  350","    0"
"18:34:02:631","21955187147697","  20.627","   5.066"," 2031"," 1100"," 3200"," 2054","   4.536"," 164.798","  45.777","   1.768"," 104.238","  28.955"," 46","0"," 39"," 55","  46.137","1616.000"," 448.889","  45.000","  350","    0"
"18:34:03:132","21956336748864","  21.128","   7.573"," 2094"," 1100"," 3200"," 2145","   6.214"," 167.911","  46.642","   3.372"," 105.928","  29.424"," 48","0"," 41"," 53","  46.856","1657.000"," 460.278","  45.000","  350","    0"
"18:34:03:633","21957486147058","  21.629","  16.208"," 2649"," 1100"," 3200"," 2726","  11.152"," 173.496","  48.193","   8.025"," 109.947","  30.541"," 53","0"," 42"," 56","  48.620","1699.000"," 471.944","  45.000","  350","  700"
"18:34:04:136","21958639255387","  22.131","   6.152"," 2083"," 1100"," 3200"," 2184","   5.660"," 176.341","  48.983","   2.808"," 111.358","  30.933"," 41","0"," 41"," 53","  47.008","1740.000"," 483.333","  45.000","  350","    0"
"18:34:04:639","21959793305250","  22.634","   3.987"," 1793"," 1100"," 2800"," 1799","   3.924"," 178.314","  49.532","   1.231"," 111.977","  31.105"," 48","0"," 39"," 49","  44.846","1779.000"," 494.167","  45.000","  350","    0"
"18:34:05:145","21960955393127","  23.140","   9.738"," 2591"," 1100"," 3200"," 2632","   7.140"," 181.930","  50.536","   4.258"," 114.133","  31.704"," 54","0"," 38"," 54","  47.289","1817.000"," 504.722","  45.000","  350","    0"
"18:34:05:648","21962108677236","  23.643","   9.692"," 2432"," 1100"," 3300"," 2519","   8.252"," 186.077","  51.688","   5.262"," 116.778","  32.438"," 48","0"," 41"," 55","  47.420","1858.000"," 516.111","  45.000","  350","    0"
"18:34:06:148","21963257288500","  24.143","   6.082"," 1870"," 1100"," 3200"," 1930","   5.558"," 188.859","  52.461","   2.694"," 118.126","  32.813"," 48","0"," 41"," 50","  45.171","1899.000"," 527.500","  45.000","  350","    0"
"18:34:06:649","21964406326403","  24.644","   4.428"," 1858"," 1100"," 2800"," 1879","   4.116"," 190.920","  53.033","   1.377"," 118.816","  33.004"," 50","0"," 37"," 50","  44.897","1936.000"," 537.778","  45.000","  350","    0"
"18:34:07:151","21965559477740","  25.147","  11.615"," 2597"," 1100"," 3300"," 2635","   8.621"," 195.252","  54.237","   5.634"," 121.647","  33.791"," 48","0"," 41"," 57","  48.379","1977.000"," 549.167","  45.000","  350","    0"
"18:34:07:652","21966708657243","  25.647","   6.704"," 1841"," 1100"," 3300"," 1902","   5.920"," 198.217","  55.060","   3.016"," 123.157","  34.210"," 48","0"," 40"," 50","  45.116","2017.000"," 560.278","  45.000","  350","  700"
"18:34:08:153","21967857464742","  26.148","   5.946"," 1754"," 1100"," 3300"," 1828","   5.890"," 201.165","  55.879","   2.954"," 124.636","  34.621"," 48","0"," 41"," 50","  45.492","2058.000"," 571.667","  45.000","  350","    0"
"18:34:08:655","21969010584842","  26.650","  11.820"," 2714"," 1100"," 3300"," 2740","   8.723"," 205.549","  57.097","   5.753"," 127.527","  35.424"," 44","0"," 39"," 54","  48.114","2097.000"," 582.500","  45.000","  350","    0"
"18:34:09:158","21970164762148","  27.153","   3.229"," 1733"," 1100"," 2800"," 1752","   3.691"," 207.405","  57.612","   1.007"," 128.033","  35.565"," 40","0"," 39"," 49","  44.889","2136.000"," 593.333","  45.000","  350","    0"
"18:34:09:661","21971318856746","  27.656","   6.330"," 1825"," 1100"," 3300"," 1901","   5.917"," 210.381","  58.439","   2.994"," 129.539","  35.983"," 48","0"," 40"," 50","  45.729","2176.000"," 604.444","  45.000","  350","    0"
"18:34:10:163","21972471748467","  28.159","  14.578"," 2788"," 1100"," 3300"," 2872","  11.179"," 215.997","  59.999","   8.071"," 133.594","  37.109"," 48","0"," 41"," 57","  49.338","2217.000"," 615.833","  45.000","  350","    0"
"18:34:10:666","21973625568891","  28.662","   3.885"," 1860"," 1100"," 3300"," 1877","   4.053"," 218.035","  60.565","   1.336"," 134.266","  37.296"," 48","0"," 38"," 51","  45.350","2255.000"," 626.389","  45.000","  350","    0"
"18:34:11:169","21974779530648","  29.164","   3.487"," 1796"," 1100"," 2800"," 1807","   3.787"," 219.939","  61.094","   1.109"," 134.823","  37.451"," 46","0"," 39"," 49","  45.206","2294.000"," 637.222","  45.000","  350","    0"
"18:34:11:670","21975929214861","  29.665","  11.801"," 2785"," 1100"," 3300"," 2839","   8.934"," 224.415","  62.338","   5.984"," 137.821","  38.284"," 52","0"," 40"," 56","  48.483","2334.000"," 648.333","  45.000","  350","    0"
"18:34:12:176","21977089650238","  30.171","   7.002"," 1963"," 1100"," 3300"," 2070","   6.481"," 227.693","  63.248","   3.516"," 139.600","  38.778"," 48","0"," 41"," 53","  46.338","2375.000"," 659.722","  45.000","  350","    0"
"18:34:12:678","21978242722291","  30.673","   4.869"," 1737"," 1100"," 3200"," 1784","   4.999"," 230.205","  63.946","   2.177"," 140.693","  39.082"," 42","0"," 41"," 52","  45.924","2416.000"," 671.111","  45.000","  350","    0"
"18:34:13:184","21979403287902","  31.179","   8.300"," 2339"," 1100"," 3300"," 2365","   5.875"," 233.176","  64.771","   3.074"," 142.248","  39.513"," 53","0"," 39"," 55","  46.445","2455.000"," 681.944","  45.000","  350","    0"
"18:34:13:691","21980567485517","  31.687","   8.743"," 2756"," 1100"," 3300"," 2790","   7.313"," 236.886","  65.802","   4.396"," 144.479","  40.133"," 49","0"," 40"," 56","  48.856","2495.000"," 693.056","  45.000","  350","    0"
"18:34:14:194","21981721737557","  32.189","   3.148"," 1681"," 1100"," 2800"," 1693","   3.660"," 238.727","  66.313","   0.983"," 144.973","  40.270"," 45","0"," 39"," 49","  44.845","2534.000"," 703.889","  45.000","  350","    0"
"18:34:14:697","21982875691549","  32.692","   3.182"," 1731"," 1100"," 2800"," 1742","   3.686"," 240.580","  66.828","   1.012"," 145.482","  40.412"," 41","0"," 41"," 49","  45.159","2575.000"," 715.278","  45.000","  350","    0"
"18:34:15:200","21984029673585","  33.195","  15.558"," 2751"," 1100"," 3300"," 2827","  11.356"," 246.291","  68.414","   8.197"," 149.604","  41.557"," 49","0"," 41"," 57","  48.467","2616.000"," 726.667","  45.000","  350","    0"
"18:34:15:700","21985178342993","  33.696","   6.990"," 1857"," 1100"," 3300"," 1944","   6.338"," 249.464","  69.296","   3.304"," 151.258","  42.016"," 52","0"," 42"," 53","  46.216","2658.000"," 738.333","  45.000","  350","  700"
"18:34:16:207","21986340702697","  34.202","   6.615"," 2117"," 1100"," 3200"," 2146","   5.379"," 252.189","  70.052","   2.520"," 152.534","  42.371"," 43","0"," 39"," 56","  47.747","2697.000"," 749.167","  45.000","  350","    0"
"18:34:16:716","21987509193869","  34.711","  13.477"," 2658"," 1100"," 3300"," 2682","   9.102"," 256.823","  71.340","   6.063"," 155.621","  43.228"," 49","0"," 42"," 56","  48.582","2739.000"," 760.833","  45.000","  350","    0"
"18:34:17:226","21988679554336","  35.221","   3.198"," 1746"," 1100"," 2800"," 1757","   3.709"," 258.715","  71.865","   1.027"," 156.145","  43.374"," 47","0"," 38"," 50","  45.719","2777.000"," 771.389","  45.000","  350","    0"
"18:34:17:736","21989850108263","  35.732","   3.158"," 1711"," 1100"," 2800"," 1719","   3.689"," 260.597","  72.388","   1.011"," 156.660","  43.517"," 47","0"," 39"," 50","  45.437","2816.000"," 782.222","  45.000","  350","    0"
"18:34:18:245","21991016797240","  36.240","  12.672"," 2736"," 1100"," 3300"," 2777","   8.959"," 265.151","  73.653","   5.956"," 159.688","  44.358"," 50","0"," 39"," 57","  49.372","2855.000"," 793.056","  45.000","  350","    0"
"18:34:18:747","21992169501120","  36.742","   6.655"," 1697"," 1100"," 3200"," 1744","   5.748"," 268.039","  74.455","   2.803"," 161.096","  44.749"," 49","0"," 43"," 51","  46.119","2898.000"," 805.000","  45.000","  350","    0"
"18:34:19:257","21993340486166","  37.252","   5.664"," 1738"," 1100"," 3300"," 1769","   5.009"," 270.595","  75.165","   2.202"," 162.220","  45.061"," 47","0"," 42"," 50","  45.995","2940.000"," 816.667","  45.000","  350","    0"
"18:34:19:758","21994489453496","  37.753","   7.910"," 2360"," 1100"," 3300"," 2383","   5.766"," 273.482","  75.967","   2.964"," 163.704","  45.473"," 54","0"," 39"," 55","  47.167","2979.000"," 827.500","  45.000","  350","    0"
"18:34:20:260","21995641041080","  38.255","   7.707"," 2577"," 1100"," 3300"," 2596","   6.431"," 276.709","  76.864","   3.563"," 165.492","  45.970"," 43","0"," 42"," 54","  48.850","3021.000"," 839.167","  45.000","  350","    0"
"18:34:20:760","21996789696637","  38.756","   7.842"," 2576"," 1100"," 3300"," 2598","   6.634"," 280.030","  77.786","   3.854"," 167.421","  46.506"," 47","0"," 38"," 54","  47.464","3059.000"," 849.722","  45.000","  350","    0"
"18:34:21:271","21997961114583","  39.266","   3.481"," 1849"," 1100"," 2800"," 1869","   3.782"," 281.960","  78.322","   1.108"," 167.987","  46.663"," 42","0"," 39"," 50","  45.193","3098.000"," 860.556","  45.000","  350","    0"
"18:34:21:781","21999132465605","  39.776","  14.231"," 2690"," 1100"," 3300"," 2753","  10.360"," 287.249","  79.791","   7.264"," 171.695","  47.693"," 49","0"," 42"," 56","  49.299","3140.000"," 872.222","  45.000","  350","    0"
"18:34:22:282","22000280894505","  40.277","   8.411"," 2120"," 1100"," 3300"," 2214","   7.161"," 290.832","  80.787","   4.165"," 173.779","  48.272"," 49","0"," 42"," 54","  47.344","3182.000"," 883.889","  45.000","  350","    0"
"18:34:22:792","22001452210652","  40.787","   3.084"," 1625"," 1100"," 2300"," 1642","   3.742"," 292.743","  81.317","   1.052"," 174.316","  48.421"," 44","0"," 40"," 50","  46.084","3222.000"," 895.000","  45.000","  350","    0"
"18:34:23:292","22002600838752","  41.288","  12.277"," 2651"," 1100"," 3300"," 2683","   8.369"," 296.931","  82.481","   5.405"," 177.021","  49.173"," 49","0"," 42"," 57","  49.259","3264.000"," 906.667","  45.000","  350","    0"
"18:34:23:803","22003772183684","  41.798","   2.834"," 1670"," 1100"," 2300"," 1690","   3.623"," 298.781","  82.995","   0.918"," 177.490","  49.303"," 45","0"," 39"," 49","  44.960","3303.000"," 917.500","  45.000","  350","    0"
"18:34:24:313","22004943782908","  42.309","   2.705"," 1682"," 1100"," 2300"," 1691","   3.540"," 300.588","  83.497","   0.877"," 177.938","  49.427"," 40","0"," 38"," 49","  45.018","3341.000"," 928.056","  45.000","  350","    0"
"18:34:24:814","22006092824682","  42.809","  13.064"," 2682"," 1100"," 3200"," 2732","   9.235"," 305.213","  84.781","   6.269"," 181.077","  50.299"," 50","0"," 39"," 56","  48.762","3380.000"," 938.889","  45.000","  350","    0"
"18:34:25:314","22007240760110","  43.310","   5.740"," 1688"," 1100"," 3300"," 1780","   5.657"," 308.043","  85.567","   2.728"," 182.441","  50.678"," 48","0"," 42"," 51","  45.790","3422.000"," 950.556","  45.000","  350","    0"
"18:34:25:825","22008411845912","  43.820","   4.681"," 1833"," 1100"," 3300"," 1932","   4.907"," 310.547","  86.263","   2.111"," 183.519","  50.977"," 47","0"," 41"," 49","  45.466","3463.000"," 961.944","  45.000","  350","    0"
"18:34:26:329","22009568078614","  44.324","   9.512"," 2572"," 1100"," 3300"," 2599","   7.021"," 314.084","  87.246","   4.139"," 185.604","  51.557"," 54","0"," 40"," 55","  48.343","3503.000"," 973.056","  45.000","  350","    0"
"18:34:26:829","22010716318023","  44.824","   7.821"," 2505"," 1100"," 3300"," 2531","   6.646"," 317.410","  88.169","   3.775"," 187.493","  52.082"," 48","0"," 39"," 56","  48.262","3542.000"," 983.889","  45.000","  350","    0"
"18:34:27:339","22011887098739","  45.334","   5.962"," 1755"," 1100"," 3300"," 1856","   5.773"," 320.355","  88.988","   2.873"," 188.959","  52.489"," 49","0"," 42"," 50","  45.443","3584.000"," 995.556","  45.000","  350","    0"
"18:34:27:840","22013035901518","  45.835","   7.060"," 1883"," 1100"," 3300"," 1949","   6.039"," 323.378","  89.827","   3.135"," 190.528","  52.925"," 51","0"," 42"," 51","  46.424","3626.000","1007.222","  45.000","  350","    0"
"18:34:28:350","22014206867207","  46.345","   7.186"," 2611"," 1100"," 3300"," 2646","   6.356"," 326.621","  90.728","   3.473"," 192.300","  53.417"," 45","0"," 41"," 54","  48.524","3667.000","1018.611","  45.000","  350","    0"
"18:34:28:851","22015355809147","  46.846","   2.676"," 1669"," 1100"," 2300"," 1675","   3.549"," 328.399","  91.222","   0.886"," 192.744","  53.540"," 39","0"," 39"," 49","  45.441","3706.000","1029.444","  45.000","  350","    0"
"18:34:29:358","22016519785390","  47.353","   3.828"," 1661"," 1100"," 2300"," 1674","   3.769"," 330.310","  91.753","   1.123"," 193.314","  53.698"," 47","0"," 38"," 48","  44.889","3744.000","1040.000","  45.000","  350","    0"
"18:34:29:868","22017691327617","  47.864","   2.219"," 1688"," 1100"," 2300"," 1698","   3.384"," 332.038","  92.233","   0.788"," 193.716","  53.810"," 44","0"," 37"," 49","  44.720","3781.000","1050.278","  45.000","  350","    0"
"18:34:30:369","22018840125783","  48.364","   2.607"," 1762"," 1100"," 2600"," 1767","   3.428"," 333.754","  92.709","   0.848"," 194.141","  53.928"," 48","0"," 38"," 49","  44.446","3819.000","1060.833","  45.000","  350","    0"
"18:34:30:879","22020011158900","  48.874","   2.616"," 2069"," 1100"," 3300"," 2072","   3.707"," 335.645","  93.235","   1.121"," 194.712","  54.087"," 43","0"," 38"," 52","  45.136","3857.000","1071.389","  45.000","  350","    0"
"18:34:31:390","22021182714077","  49.385","   1.784"," 1655"," 1100"," 2300"," 1665","   3.255"," 337.307","  93.697","   0.682"," 195.060","  54.183"," 39","0"," 37"," 48","  44.106","3894.000","1081.667","  45.000","  350","    0"
"18:34:31:900","22022354187629","  49.895","   2.194"," 1687"," 1100"," 2300"," 1696","   3.342"," 339.014","  94.170","   0.766"," 195.451","  54.292"," 47","0"," 37"," 49","  43.589","3931.000","1091.944","  45.000","  350","    0"
"18:34:32:401","22023503990933","  50.397","   1.769"," 1704"," 1100"," 2300"," 1709","   3.250"," 340.642","  94.623","   0.680"," 195.792","  54.387"," 42","0"," 36"," 48","  44.128","3967.000","1101.944","  45.000","  350","    0"
"18:34:32:912","22024675547483","  50.907","   2.198"," 1831"," 1100"," 2800"," 1836","   3.414"," 342.385","  95.107","   0.838"," 196.220","  54.506"," 38","0"," 37"," 50","  44.786","4004.000","1112.222","  45.000","  350","    0"
"18:34:33:422","22025847013130","  51.418","   2.147"," 1684"," 1100"," 2300"," 1694","   3.348"," 344.094","  95.582","   0.767"," 196.611","  54.614"," 45","0"," 37"," 48","  43.778","4041.000","1122.500","  45.000","  350","    0"
"18:34:33:925","22027000556234","  51.920","   2.095"," 1804"," 1100"," 2800"," 1813","   3.350"," 345.778","  96.049","   0.778"," 197.003","  54.723"," 40","0"," 37"," 48","  43.545","4078.000","1132.778","  45.000","  350","    0"
"18:34:34:435","22028172071853","  52.431","   1.541"," 1716"," 1100"," 2300"," 1731","   3.195"," 347.409","  96.503","   0.632"," 197.325","  54.813"," 37","0"," 37"," 48","  43.642","4115.000","1143.056","  45.000","  350","    0"
"18:34:34:946","22029343689454","  52.941","   2.180"," 1750"," 1100"," 2300"," 1760","   3.369"," 349.129","  96.980","   0.788"," 197.728","  54.924"," 44","0"," 37"," 48","  43.624","4152.000","1153.333","  45.000","  350","    0"
"18:34:35:456","22030515236498","  53.452","   2.116"," 1800"," 1100"," 2800"," 1809","   3.349"," 350.839","  97.455","   0.778"," 198.125","  55.035"," 41","0"," 36"," 48","  43.990","4188.000","1163.333","  45.000","  350","    0"
"18:34:35:966","22031684750027","  53.961","   2.814"," 1934"," 1100"," 2800"," 1949","   3.604"," 352.676","  97.965","   1.017"," 198.643","  55.179"," 37","0"," 37"," 49","  44.426","4225.000","1173.611","  45.000","  350","    0"
"18:34:36:477","22032856424277","  54.472","   1.056"," 1637"," 1100"," 2300"," 1641","   3.047"," 354.231","  98.398","   0.493"," 198.895","  55.249"," 36","0"," 35"," 48","  43.041","4260.000","1183.333","  45.000","  350","    0"
"18:34:36:984","22034020934163","  54.979","   0.231"," 1262"," 1100"," 1500"," 1243","   2.816"," 355.660","  98.795","   0.278"," 199.036","  55.288"," 36","0"," 35"," 45","  38.333","4295.000","1193.056","  45.000","  350","    0"
"18:34:37:495","22035192454205","  55.490","   0.297"," 1248"," 1100"," 1500"," 1244","   2.843"," 357.112","  99.198","   0.297"," 199.188","  55.330"," 37","0"," 35"," 46","  41.185","4330.000","1202.778","  45.000","  350","    0"
"18:34:38:004","22036362329218","  56.000","   0.870"," 1413"," 1100"," 1900"," 1427","   3.013"," 358.647","  99.624","   0.435"," 199.409","  55.391"," 38","0"," 35"," 47","  41.356","4365.000","1212.500","  45.000","  350","    0"
"18:34:38:509","22037520013403","  56.504","   0.196"," 1246"," 1100"," 1500"," 1226","   2.821"," 360.070"," 100.020","   0.278"," 199.550","  55.430"," 44","0"," 35"," 45","  37.943","4400.000","1222.222","  45.000","  350","    0"
