"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:49:46:221","15859146504926","  24.659","  11.155"," 2552"," 1100"," 3300"," 2637","   9.304"," 190.533","  52.926","   6.217"," 118.608","  32.947"," 49","0"," 43"," 54","  47.988","1961.000"," 544.722","  45.000","  350","    0"
"17:49:46:723","15860299587827","  25.162","   5.687"," 1922"," 1100"," 3200"," 2010","   5.849"," 193.472","  53.742","   2.957"," 120.094","  33.359"," 45","0"," 42"," 51","  46.047","2003.000"," 556.389","  45.000","  350","    0"
"17:49:47:229","15861461227632","  25.668","   4.294"," 1770"," 1100"," 2800"," 1786","   4.041"," 195.518","  54.310","   1.299"," 120.752","  33.542"," 49","0"," 39"," 50","  45.264","2042.000"," 567.222","  45.000","  350","    0"
"17:49:47:732","15862614636506","  26.171","  11.618"," 2779"," 1100"," 3300"," 2807","   8.627"," 199.854","  55.515","   5.640"," 123.586","  34.330"," 47","0"," 41"," 56","  48.630","2083.000"," 578.611","  45.000","  350","    0"
"17:49:48:240","15863779607524","  26.678","   3.698"," 1678"," 1100"," 2800"," 1703","   4.054"," 201.912","  56.087","   1.308"," 124.250","  34.514"," 48","0"," 39"," 49","  44.876","2122.000"," 589.444","  45.000","  350","    0"
"17:49:48:740","15864928225989","  27.179","   6.833"," 1716"," 1100"," 3200"," 1766","   5.853"," 204.842","  56.900","   2.916"," 125.710","  34.919"," 48","0"," 41"," 50","  45.056","2163.000"," 600.833","  45.000","  350","    0"
"17:49:49:243","15866081361584","  27.681","  14.518"," 2726"," 1100"," 3300"," 2787","  10.466"," 210.101","  58.361","   7.367"," 129.412","  35.948"," 46","0"," 42"," 57","  48.460","2205.000"," 612.500","  45.000","  350","    0"
"17:49:49:753","15867251506364","  28.191","   3.204"," 1788"," 1100"," 2800"," 1802","   3.681"," 211.978","  58.883","   1.003"," 129.923","  36.090"," 39","0"," 39"," 50","  45.137","2244.000"," 623.333","  45.000","  350","    0"
"17:49:50:254","15868401754334","  28.693","   3.906"," 1838"," 1100"," 2800"," 1856","   3.956"," 213.961","  59.434","   1.257"," 130.553","  36.265"," 46","0"," 38"," 51","  44.735","2282.000"," 633.889","  45.000","  350","    0"
"17:49:50:757","15869555879331","  29.195","  12.912"," 2718"," 1100"," 3200"," 2781","   9.640"," 218.809","  60.780","   6.639"," 133.892","  37.192"," 50","0"," 42"," 56","  48.030","2324.000"," 645.556","  45.000","  350","    0"
"17:49:51:264","15870719766784","  29.703","   6.421"," 1743"," 1100"," 3300"," 1798","   5.757"," 221.729","  61.591","   2.840"," 135.332","  37.592"," 49","0"," 42"," 51","  45.433","2366.000"," 657.222","  45.000","  350","    0"
"17:49:51:766","15871872924854","  30.205","   4.888"," 1752"," 1100"," 3300"," 1806","   4.926"," 224.205","  62.279","   2.081"," 136.378","  37.883"," 44","0"," 40"," 50","  44.920","2406.000"," 668.333","  45.000","  350","    0"
"17:49:52:269","15873026712136","  30.708","  13.549"," 2728"," 1100"," 3300"," 2761","   9.601"," 229.032","  63.620","   6.560"," 139.676","  38.799"," 53","0"," 41"," 56","  48.505","2447.000"," 679.722","  45.000","  350","    0"
"17:49:52:772","15874180135959","  31.211","   4.225"," 2032"," 1100"," 3300"," 2048","   4.349"," 231.218","  64.227","   1.604"," 140.483","  39.023"," 41","0"," 40"," 54","  45.894","2487.000"," 690.833","  45.000","  350","    0"
"17:49:53:275","15875334382419","  31.714","   3.690"," 1703"," 1100"," 2800"," 1717","   3.873"," 233.166","  64.768","   1.141"," 141.056","  39.182"," 47","0"," 38"," 49","  44.807","2525.000"," 701.389","  45.000","  350","    0"
"17:49:53:775","15876483163019","  32.214","   4.933"," 1915"," 1100"," 3100"," 1949","   4.415"," 235.376","  65.382","   1.673"," 141.894","  39.415"," 50","0"," 38"," 50","  45.326","2563.000"," 711.944","  45.000","  350","    0"
"17:49:54:276","15877631967090","  32.715","  13.485"," 2684"," 1100"," 3300"," 2756","  10.259"," 240.512","  66.809","   7.187"," 145.492","  40.415"," 47","0"," 41"," 56","  48.395","2604.000"," 723.333","  45.000","  350","    0"
"17:49:54:778","15878784951913","  33.217","   6.415"," 1846"," 1100"," 3300"," 1935","   5.871"," 243.462","  67.628","   2.971"," 146.985","  40.829"," 47","0"," 41"," 50","  46.044","2645.000"," 734.722","  45.000","  350","    0"
"17:49:55:281","15879938996670","  33.720","   6.429"," 2014"," 1100"," 3300"," 2030","   5.288"," 246.121","  68.367","   2.354"," 148.169","  41.158"," 45","0"," 38"," 52","  46.589","2683.000"," 745.278","  45.000","  350","    0"
"17:49:55:782","15881088526526","  34.221","  13.292"," 2705"," 1100"," 3300"," 2741","   9.509"," 250.884","  69.690","   6.457"," 151.403","  42.056"," 45","0"," 42"," 57","  48.890","2725.000"," 756.944","  45.000","  350","    0"
"17:49:56:285","15882242473810","  34.724","   3.696"," 1757"," 1100"," 2800"," 1771","   3.835"," 252.812","  70.226","   1.138"," 151.976","  42.215"," 46","0"," 40"," 50","  45.478","2765.000"," 768.056","  45.000","  350","    0"
"17:49:56:788","15883396758641","  35.227","   3.267"," 1706"," 1100"," 2800"," 1714","   3.717"," 254.682","  70.745","   1.034"," 152.496","  42.360"," 44","0"," 38"," 48","  44.877","2803.000"," 778.611","  45.000","  350","    0"
"17:49:57:291","15884550953528","  35.730","  12.952"," 2645"," 1100"," 3300"," 2699","   9.272"," 259.346","  72.041","   6.256"," 155.643","  43.234"," 48","0"," 42"," 55","  47.956","2845.000"," 790.278","  45.000","  350","    0"
"17:49:57:794","15885704538865","  36.232","   6.414"," 1802"," 1100"," 3300"," 1855","   5.881"," 262.302","  72.862","   2.963"," 157.132","  43.648"," 47","0"," 42"," 49","  45.730","2887.000"," 801.944","  45.000","  350","    0"
"17:49:58:296","15886857579023","  36.735","   4.091"," 1771"," 1100"," 3300"," 1840","   4.437"," 264.532","  73.481","   1.678"," 157.975","  43.882"," 42","0"," 39"," 50","  44.885","2926.000"," 812.778","  45.000","  350","    0"
"17:49:58:797","15888007227898","  37.236","  12.397"," 2691"," 1100"," 3300"," 2717","   8.788"," 268.935","  74.704","   5.844"," 160.903","  44.695"," 53","0"," 38"," 56","  48.316","2964.000"," 823.333","  45.000","  350","    0"
"17:49:59:298","15889156118165","  37.736","   4.512"," 1788"," 1100"," 3100"," 1802","   4.122"," 270.998","  75.277","   1.376"," 161.592","  44.887"," 49","0"," 39"," 51","  45.784","3003.000"," 834.167","  45.000","  350","  700"
"17:49:59:800","15890309648678","  38.239","   7.601"," 2564"," 1100"," 3300"," 2599","   6.504"," 274.268","  76.185","   3.685"," 163.444","  45.401"," 45","0"," 40"," 52","  46.678","3043.000"," 845.278","  45.000","  350","    0"
"17:50:00:308","15891473719490","  38.746","   8.712"," 2472"," 1100"," 3300"," 2504","   6.262"," 277.444","  77.068","   3.433"," 165.185","  45.885"," 52","0"," 40"," 54","  46.755","3083.000"," 856.389","  45.000","  350","    0"
"17:50:00:814","15892635333146","  39.253","  11.036"," 2587"," 1100"," 3300"," 2676","   9.013"," 282.007","  78.335","   5.950"," 168.197","  46.721"," 49","0"," 42"," 56","  48.750","3125.000"," 868.056","  45.000","  350","    0"
"17:50:01:323","15893803867151","  39.762","   6.118"," 1673"," 1100"," 3200"," 1726","   5.408"," 284.761","  79.100","   2.542"," 169.491","  47.081"," 46","0"," 42"," 50","  45.481","3167.000"," 879.722","  45.000","  350","    0"
"17:50:01:826","15894957873390","  40.265","   2.910"," 1776"," 1100"," 2800"," 1786","   3.677"," 286.610","  79.614","   0.995"," 169.992","  47.220"," 39","0"," 39"," 49","  44.219","3206.000"," 890.556","  45.000","  350","    0"
"17:50:02:327","15896107724074","  40.766","  12.301"," 2613"," 1100"," 3300"," 2636","   8.330"," 290.784","  80.773","   5.305"," 172.650","  47.958"," 47","0"," 38"," 55","  47.783","3244.000"," 901.111","  45.000","  350","    0"
"17:50:02:835","15897272760301","  41.273","   3.264"," 1717"," 1100"," 2800"," 1728","   3.790"," 292.708","  81.308","   1.060"," 173.188","  48.108"," 46","0"," 40"," 48","  45.038","3284.000"," 912.222","  45.000","  350","    0"
"17:50:03:342","15898438314810","  41.781","   3.040"," 1695"," 1100"," 2800"," 1710","   3.646"," 294.560","  81.822","   0.964"," 173.678","  48.244"," 41","0"," 39"," 48","  44.337","3323.000"," 923.056","  45.000","  350","    0"
"17:50:03:843","15899587812191","  42.282","  13.266"," 2648"," 1100"," 3200"," 2695","   9.202"," 299.169","  83.102","   6.193"," 176.780","  49.105"," 48","0"," 40"," 55","  48.368","3363.000"," 934.167","  45.000","  350","    0"
"17:50:04:344","15900737094318","  42.783","   6.416"," 1678"," 1100"," 3200"," 1739","   5.674"," 302.011","  83.892","   2.757"," 178.161","  49.489"," 47","0"," 42"," 50","  45.582","3405.000"," 945.833","  45.000","  350","    0"
"17:50:04:853","15901905590517","  43.292","   4.016"," 1788"," 1100"," 3200"," 1820","   4.418"," 304.260","  84.517","   1.662"," 179.007","  49.724"," 48","0"," 40"," 50","  45.154","3445.000"," 956.944","  45.000","  350","    0"
"17:50:05:355","15903057056132","  43.794","  13.217"," 2715"," 1100"," 3300"," 2737","   9.169"," 308.861","  85.795","   6.133"," 182.085","  50.579"," 55","0"," 41"," 56","  48.681","3486.000"," 968.333","  45.000","  350","    0"
"17:50:05:864","15904225355675","  44.303","   4.115"," 1900"," 1100"," 3100"," 1908","   4.123"," 310.960","  86.378","   1.358"," 182.776","  50.771"," 48","0"," 40"," 54","  45.979","3526.000"," 979.444","  45.000","  350","    0"
"17:50:06:366","15905377943902","  44.805","   2.948"," 1686"," 1100"," 2800"," 1701","   3.635"," 312.786","  86.885","   0.952"," 183.254","  50.904"," 43","0"," 38"," 49","  45.207","3564.000"," 990.000","  45.000","  350","    0"
"17:50:06:872","15906537469239","  45.311","   7.089"," 2336"," 1100"," 3200"," 2373","   5.647"," 315.639","  87.678","   2.812"," 184.675","  51.299"," 51","0"," 38"," 52","  46.332","3602.000","1000.556","  45.000","  350","    0"
"17:50:07:378","15907699110374","  45.817","   7.871"," 2172"," 1100"," 3300"," 2261","   7.132"," 319.249","  88.680","   4.156"," 186.779","  51.883"," 48","0"," 42"," 53","  46.584","3644.000","1012.222","  45.000","  350","    0"
"17:50:07:884","15908859720062","  46.323","   5.032"," 1667"," 1100"," 3200"," 1722","   5.162"," 321.860","  89.406","   2.308"," 187.946","  52.207"," 41","0"," 41"," 50","  44.781","3685.000","1023.611","  45.000","  350","    0"
"17:50:08:387","15910013640383","  46.825","   4.770"," 1658"," 1100"," 2800"," 1672","   4.053"," 323.898","  89.972","   1.346"," 188.623","  52.395"," 48","0"," 40"," 49","  45.437","3725.000","1034.722","  45.000","  350","    0"
"17:50:08:889","15911167098267","  47.328","   2.027"," 1748"," 1100"," 2800"," 1747","   3.404"," 325.609","  90.447","   0.786"," 189.018","  52.505"," 45","0"," 38"," 49","  44.436","3763.000","1045.278","  45.000","  350","    0"
"17:50:09:392","15912321273634","  47.831","   2.814"," 2021"," 1100"," 3300"," 2032","   3.769"," 327.504","  90.973","   1.146"," 189.594","  52.665"," 42","0"," 38"," 49","  44.901","3801.000","1055.833","  45.000","  350","    0"
"17:50:09:893","15913471063978","  48.332","   2.635"," 1856"," 1100"," 2800"," 1875","   3.584"," 329.300","  91.472","   0.967"," 190.079","  52.800"," 47","0"," 38"," 49","  44.434","3839.000","1066.389","  45.000","  350","    0"
"17:50:10:394","15914619764864","  48.833","   2.277"," 1749"," 1100"," 2800"," 1760","   3.456"," 331.030","  91.953","   0.845"," 190.502","  52.917"," 45","0"," 37"," 48","  44.632","3876.000","1076.667","  45.000","  350","    0"
"17:50:10:897","15915773938520","  49.335","   2.229"," 1709"," 1100"," 2800"," 1717","   3.426"," 332.753","  92.432","   0.813"," 190.910","  53.031"," 43","0"," 36"," 48","  44.315","3912.000","1086.667","  45.000","  350","    0"
"17:50:11:404","15916937313099","  49.842","   2.150"," 1733"," 1100"," 2800"," 1738","   3.407"," 334.481","  92.911","   0.798"," 191.315","  53.143"," 39","0"," 38"," 48","  44.233","3950.000","1097.222","  45.000","  350","    0"
"17:50:11:906","15918091275829","  50.345","   3.002"," 1861"," 1100"," 3300"," 1867","   3.717"," 336.350","  93.431","   1.090"," 191.863","  53.295"," 47","0"," 37"," 48","  44.403","3987.000","1107.500","  45.000","  350","    0"
"17:50:12:409","15919244646579","  50.848","   2.160"," 1777"," 1100"," 2800"," 1784","   3.426"," 338.072","  93.909","   0.820"," 192.275","  53.410"," 44","0"," 38"," 49","  43.969","4025.000","1118.056","  45.000","  350","    0"
"17:50:12:912","15920398741099","  51.351","   3.977"," 2367"," 1100"," 3300"," 2379","   4.654"," 340.413","  94.559","   2.006"," 193.284","  53.690"," 48","0"," 37"," 50","  45.611","4062.000","1128.333","  45.000","  350","    0"
"17:50:13:415","15921552864916","  51.854","   2.187"," 1794"," 1100"," 2800"," 1794","   3.399"," 342.122","  95.034","   0.792"," 193.683","  53.801"," 39","0"," 37"," 48","  44.520","4099.000","1138.611","  45.000","  350","    0"
"17:50:13:918","15922707314165","  52.357","   2.388"," 1757"," 1100"," 2800"," 1761","   3.498"," 343.882","  95.523","   0.881"," 194.126","  53.924"," 47","0"," 37"," 49","  44.133","4136.000","1148.889","  45.000","  350","    0"
"17:50:14:421","15923861543437","  52.860","   2.625"," 1861"," 1100"," 2800"," 1868","   3.570"," 345.678","  96.022","   0.959"," 194.608","  54.058"," 42","0"," 38"," 49","  44.559","4174.000","1159.444","  45.000","  350","    0"
"17:50:14:924","15925015758394","  53.363","   3.099"," 1984"," 1100"," 2800"," 1993","   3.736"," 347.557","  96.544","   1.117"," 195.170","  54.214"," 46","0"," 37"," 49","  44.627","4211.000","1169.722","  45.000","  350","    0"
"17:50:15:431","15926179773657","  53.870","   1.296"," 1708"," 1100"," 2800"," 1719","   3.174"," 349.166","  96.991","   0.583"," 195.466","  54.296"," 46","0"," 36"," 48","  43.458","4247.000","1179.722","  45.000","  350","    0"
"17:50:15:934","15927333821352","  54.373","   0.624"," 1654"," 1100"," 2800"," 1679","   2.996"," 350.673","  97.409","   0.415"," 195.675","  54.354"," 47","0"," 36"," 46","  41.938","4283.000","1189.722","  45.000","  350","    0"
"17:50:16:439","15928491815140","  54.877","   0.721"," 1590"," 1100"," 2800"," 1598","   3.015"," 352.195","  97.832","   0.432"," 195.893","  54.415"," 40","0"," 36"," 47","  42.931","4319.000","1199.722","  45.000","  350","    0"
"17:50:16:941","15929645871473","  55.380","   0.640"," 1627"," 1100"," 2800"," 1646","   2.978"," 353.692","  98.248","   0.404"," 196.096","  54.471"," 43","0"," 36"," 47","  41.250","4355.000","1209.722","  45.000","  350","    0"
"17:50:17:444","15930799686200","  55.883","   0.655"," 1569"," 1100"," 2800"," 1572","   2.988"," 355.194","  98.665","   0.408"," 196.301","  54.528"," 36","0"," 36"," 47","  40.898","4391.000","1219.722","  45.000","  350","    0"
"17:50:17:955","15931971218147","  56.394","   0.326"," 1248"," 1100"," 1500"," 1261","   2.839"," 356.644","  99.068","   0.299"," 196.453","  54.570"," 37","0"," 36"," 46","  38.780","4427.000","1229.722","  45.000","  350","    0"
