"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:02:18:205","17584832024992","  37.806","   4.794"," 1808"," 1100"," 3100"," 1828","   4.439"," 273.233","  75.898","   1.686"," 163.495","  45.415"," 49","0"," 38"," 51","  44.584","2915.000"," 809.722","  45.000","  350","    0"
"18:02:18:708","17585985336148","  38.308","   7.401"," 2613"," 1100"," 3300"," 2632","   6.637"," 276.569","  76.825","   3.850"," 165.430","  45.953"," 48","0"," 39"," 54","  48.237","2954.000"," 820.556","  45.000","  350","    0"
"18:02:19:210","17587136846564","  38.810","   9.817"," 2550"," 1100"," 3200"," 2589","   7.037"," 280.100","  77.805","   4.171"," 167.523","  46.534"," 50","0"," 39"," 54","  46.827","2993.000"," 831.389","  45.000","  350","    0"
"18:02:19:712","17588289652108","  39.312","   9.663"," 2359"," 1100"," 3300"," 2428","   7.847"," 284.042","  78.900","   4.840"," 169.954","  47.209"," 49","0"," 40"," 56","  47.012","3033.000"," 842.500","  45.000","  350","    0"
"18:02:20:215","17589442645550","  39.815","   6.112"," 1915"," 1100"," 3300"," 1992","   5.834"," 286.973","  79.715","   2.929"," 171.426","  47.618"," 47","0"," 40"," 51","  44.677","3073.000"," 853.611","  45.000","  350","    0"
"18:02:20:715","17590591176843","  40.315","   4.447"," 1803"," 1100"," 2800"," 1817","   4.097"," 289.023","  80.284","   1.368"," 172.110","  47.808"," 48","0"," 37"," 49","  44.589","3110.000"," 863.889","  45.000","  350","    0"
"18:02:21:225","17591762578176","  40.826","  10.200"," 2757"," 1100"," 3300"," 2776","   7.793"," 293.001","  81.389","   4.847"," 174.585","  48.496"," 45","0"," 40"," 57","  48.099","3150.000"," 875.000","  45.000","  350","    0"
"18:02:21:728","17592916799227","  41.329","   3.525"," 1719"," 1100"," 2800"," 1733","   3.786"," 294.905","  81.918","   1.099"," 175.137","  48.649"," 45","0"," 39"," 49","  44.676","3189.000"," 885.833","  45.000","  350","    0"
"18:02:22:231","17594070790432","  41.831","   4.645"," 2173"," 1100"," 3300"," 2219","   4.667"," 297.252","  82.570","   1.895"," 176.090","  48.914"," 42","0"," 40"," 49","  44.475","3229.000"," 896.944","  45.000","  350","    0"
"18:02:22:739","17595236434051","  42.339","  14.883"," 2663"," 1100"," 3300"," 2721","  10.375"," 302.522","  84.034","   7.261"," 179.779","  49.939"," 49","0"," 40"," 56","  48.050","3269.000"," 908.056","  45.000","  350","    0"
"18:02:23:240","17596385095359","  42.840","   6.128"," 1677"," 1100"," 3200"," 1745","   5.734"," 305.392","  84.831","   2.804"," 181.183","  50.329"," 48","0"," 40"," 52","  44.377","3309.000"," 919.167","  45.000","  350","    0"
"18:02:23:742","17597537988176","  43.342","   3.189"," 1834"," 1100"," 3300"," 1874","   3.907"," 307.355","  85.376","   1.211"," 181.791","  50.497"," 46","0"," 40"," 49","  44.766","3349.000"," 930.278","  45.000","  350","    0"
"18:02:24:243","17598688428143","  43.844","  13.207"," 2629"," 1100"," 3300"," 2650","   8.793"," 311.763","  86.601","   5.800"," 184.699","  51.305"," 44","0"," 40"," 57","  48.107","3389.000"," 941.389","  45.000","  350","    0"
"18:02:24:747","17599844323266","  44.347","   4.836"," 2063"," 1100"," 3300"," 2080","   4.625"," 314.093","  87.248","   1.872"," 185.642","  51.567"," 49","0"," 40"," 54","  46.314","3429.000"," 952.500","  45.000","  350","    0"
"18:02:25:251","17601001304106","  44.851","   3.001"," 1737"," 1100"," 2800"," 1749","   3.664"," 315.940","  87.761","   0.986"," 186.139","  51.705"," 44","0"," 38"," 49","  44.493","3467.000"," 963.056","  45.000","  350","    0"
"18:02:25:753","17602153603957","  45.354","   9.139"," 2494"," 1100"," 3200"," 2566","   7.223"," 319.567","  88.769","   4.299"," 188.298","  52.305"," 48","0"," 39"," 54","  46.597","3506.000"," 973.889","  45.000","  350","    0"
"18:02:26:256","17603306448636","  45.856","   6.407"," 1910"," 1100"," 3300"," 2016","   6.195"," 322.680","  89.633","   3.263"," 189.937","  52.760"," 47","0"," 39"," 50","  45.375","3545.000"," 984.722","  45.000","  350","    0"
"18:02:26:758","17604459361708","  46.358","   4.107"," 1743"," 1100"," 3200"," 1789","   4.700"," 325.041","  90.289","   1.945"," 190.914","  53.032"," 46","0"," 39"," 49","  44.461","3584.000"," 995.556","  45.000","  350","    0"
"18:02:27:261","17605613384523","  46.861","   5.021"," 1696"," 1100"," 2800"," 1704","   4.148"," 327.127","  90.869","   1.448"," 191.642","  53.234"," 45","0"," 39"," 49","  44.826","3623.000","1006.389","  45.000","  350","    0"
"18:02:27:767","17606775066406","  47.367","   2.392"," 1752"," 1100"," 2800"," 1771","   3.494"," 328.896","  91.360","   0.875"," 192.085","  53.357"," 40","0"," 38"," 50","  44.176","3661.000","1016.944","  45.000","  350","    0"
"18:02:28:268","17607924506935","  47.868","   3.309"," 1958"," 1100"," 3300"," 1978","   3.866"," 330.833","  91.898","   1.239"," 192.706","  53.529"," 48","0"," 38"," 51","  44.588","3699.000","1027.500","  45.000","  350","    0"
"18:02:28:771","17609078177212","  48.371","   2.559"," 1866"," 1100"," 2800"," 1860","   3.557"," 332.621","  92.395","   0.944"," 193.180","  53.661"," 43","0"," 38"," 49","  44.011","3737.000","1038.056","  45.000","  350","    0"
"18:02:29:274","17610232398271","  48.874","   1.940"," 1731"," 1100"," 2800"," 1743","   3.367"," 334.315","  92.865","   0.763"," 193.564","  53.768"," 39","0"," 37"," 48","  43.561","3774.000","1048.333","  45.000","  350","    0"
"18:02:29:777","17611386367473","  49.377","   2.695"," 1691"," 1100"," 2800"," 1700","   3.547"," 336.098","  93.361","   0.925"," 194.029","  53.897"," 47","0"," 38"," 48","  43.788","3812.000","1058.889","  45.000","  350","    0"
"18:02:30:280","17612540342740","  49.880","   2.299"," 1783"," 1100"," 2800"," 1796","   3.466"," 337.841","  93.845","   0.856"," 194.459","  54.016"," 44","0"," 37"," 49","  43.604","3849.000","1069.167","  45.000","  350","    0"
"18:02:30:783","17613695130006","  50.383","   2.328"," 1801"," 1100"," 2800"," 1811","   3.500"," 339.602","  94.334","   0.887"," 194.905","  54.140"," 44","0"," 37"," 48","  43.798","3886.000","1079.444","  45.000","  350","    0"
"18:02:31:286","17614849274551","  50.886","   2.872"," 1781"," 1100"," 2800"," 1787","   3.616"," 341.421","  94.839","   0.998"," 195.407","  54.280"," 46","0"," 38"," 50","  43.962","3924.000","1090.000","  45.000","  350","    0"
"18:02:31:789","17616003135363","  51.389","   2.016"," 1732"," 1100"," 2800"," 1737","   3.389"," 343.125","  95.313","   0.782"," 195.800","  54.389"," 45","0"," 37"," 48","  43.493","3961.000","1100.278","  45.000","  350","    0"
"18:02:32:291","17617157267244","  51.892","   2.067"," 1767"," 1100"," 2800"," 1776","   3.385"," 344.828","  95.785","   0.779"," 196.192","  54.498"," 39","0"," 37"," 48","  43.666","3998.000","1110.556","  45.000","  350","    0"
"18:02:32:793","17618308596221","  52.393","   2.120"," 1782"," 1100"," 2800"," 1790","   3.439"," 346.553","  96.265","   0.828"," 196.607","  54.613"," 38","0"," 37"," 48","  43.171","4035.000","1120.833","  45.000","  350","    0"
"18:02:33:296","17619462665988","  52.896","   3.777"," 1927"," 1100"," 3300"," 1947","   3.907"," 348.517","  96.810","   1.280"," 197.251","  54.792"," 47","0"," 37"," 50","  43.378","4072.000","1131.111","  45.000","  350","    0"
"18:02:33:799","17620616885568","  53.399","   2.813"," 1893"," 1100"," 2800"," 1904","   3.644"," 350.350","  97.320","   1.024"," 197.766","  54.935"," 46","0"," 37"," 49","  43.495","4109.000","1141.389","  45.000","  350","    0"
"18:02:34:301","17621767809837","  53.901","   0.554"," 1641"," 1100"," 2800"," 1666","   2.981"," 351.846","  97.735","   0.404"," 197.968","  54.991"," 36","0"," 35"," 47","  42.120","4144.000","1151.111","  45.000","  350","    0"
"18:02:34:803","17622921840550","  54.404","   0.668"," 1594"," 1100"," 2800"," 1601","   3.000"," 353.354","  98.154","   0.425"," 198.182","  55.051"," 41","0"," 35"," 47","  41.430","4179.000","1160.833","  45.000","  350","    0"
"18:02:35:306","17624076009843","  54.907","   0.625"," 1588"," 1100"," 2800"," 1592","   2.977"," 354.851","  98.570","   0.402"," 198.384","  55.107"," 37","0"," 35"," 48","  41.177","4214.000","1170.556","  45.000","  350","    0"
"18:02:35:809","17625229963306","  55.409","   0.772"," 1551"," 1100"," 2800"," 1549","   3.034"," 356.377","  98.994","   0.451"," 198.611","  55.170"," 46","0"," 35"," 47","  41.321","4249.000","1180.278","  45.000","  350","    0"
"18:02:36:312","17626383911295","  55.912","   0.653"," 1613"," 1100"," 2800"," 1628","   2.996"," 357.884","  99.412","   0.423"," 198.824","  55.229"," 45","0"," 35"," 47","  42.771","4284.000","1190.000","  45.000","  350","    0"
"18:02:36:815","17627537888929","  56.415","   0.554"," 1645"," 1100"," 2800"," 1645","   2.970"," 359.377","  99.827","   0.395"," 199.022","  55.284"," 36","0"," 35"," 48","  41.200","4319.000","1199.722","  45.000","  350","    0"
