"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:42:46:497","6634520214227","  14.612","  12.276"," 2661"," 1100"," 3300"," 2689","   8.623"," 117.188","  32.552","   5.672","  74.234","  20.621"," 47","0"," 38"," 53","  45.881","1088.000"," 302.222","  45.000","  350","  700"
"16:42:47:000","6635673591773","  15.114","   3.794"," 1912"," 1100"," 2800"," 1916","   4.028"," 119.213","  33.115","   1.297","  74.886","  20.802"," 39","0"," 38"," 48","  43.650","1126.000"," 312.778","  45.000","  350","    0"
"16:42:47:503","6636827887727","  15.617","   4.181"," 1772"," 1100"," 2800"," 1788","   4.022"," 121.236","  33.677","   1.300","  75.540","  20.983"," 47","0"," 38"," 48","  42.930","1164.000"," 323.333","  45.000","  350","    0"
"16:42:48:005","6637981771537","  16.120","  10.415"," 2629"," 1100"," 3200"," 2677","   7.705"," 125.110","  34.753","   4.818","  77.962","  21.656"," 53","0"," 38"," 54","  45.793","1202.000"," 333.889","  45.000","  350","    0"
"16:42:48:510","6639138822705","  16.624","   8.670"," 2202"," 1100"," 3200"," 2264","   7.342"," 128.812","  35.781","   4.388","  80.175","  22.271"," 47","0"," 40"," 53","  45.333","1242.000"," 345.000","  45.000","  350","    0"
"16:42:49:010","6640287051052","  17.125","  18.558"," 2793"," 1100"," 3300"," 2889","  12.672"," 135.153","  37.543","   9.651","  85.004","  23.612"," 51","0"," 39"," 52","  46.638","1281.000"," 355.833","  45.000","  350","    0"
"16:42:49:511","6641435919483","  17.625","  25.130"," 2990"," 1100"," 3200"," 3049","  16.880"," 143.604","  39.890","  13.707","  91.866","  25.518"," 51","0"," 41"," 55","  48.681","1322.000"," 367.222","  45.000","  350","    0"
"16:42:50:011","6642584598935","  18.126","  14.893"," 1975"," 1100"," 3300"," 1996","   8.207"," 147.712","  41.031","   5.215","  94.476","  26.243"," 47","0"," 40"," 56","  46.164","1362.000"," 378.333","  45.000","  350","    0"
"16:42:50:514","6643738375782","  18.629","  12.305"," 2311"," 1100"," 3300"," 2339","   8.275"," 151.873","  42.187","   5.394","  97.188","  26.997"," 44","0"," 40"," 52","  46.861","1402.000"," 389.444","  45.000","  350","    0"
"16:42:51:017","6644892953923","  19.132","   8.651"," 2654"," 1100"," 3300"," 2695","   7.405"," 155.598","  43.222","   4.555","  99.480","  27.633"," 47","0"," 39"," 53","  46.359","1441.000"," 400.278","  45.000","  350","    0"
"16:42:51:523","6646054126320","  19.638","  15.584"," 2674"," 1100"," 3200"," 2742","  10.747"," 161.036","  44.732","   7.606"," 103.329","  28.702"," 47","0"," 39"," 54","  47.223","1480.000"," 411.111","  45.000","  350","    0"
"16:42:52:024","6647203203486","  20.139","   8.124"," 2078"," 1100"," 3300"," 2156","   6.894"," 164.488","  45.691","   3.930"," 105.297","  29.249"," 47","0"," 39"," 51","  45.116","1519.000"," 421.944","  45.000","  350","    0"
"16:42:52:526","6648356690839","  20.641","   3.441"," 1784"," 1100"," 3300"," 1807","   3.899"," 166.449","  46.236","   1.212"," 105.906","  29.418"," 42","0"," 38"," 48","  43.372","1557.000"," 432.500","  45.000","  350","    0"
"16:42:53:029","6649510636319","  21.144","  13.295"," 2667"," 1100"," 3300"," 2696","   9.354"," 171.152","  47.542","   6.366"," 109.107","  30.307"," 48","0"," 39"," 55","  47.094","1596.000"," 443.333","  45.000","  350","    0"
"16:42:53:532","6650663844478","  21.647","   5.301"," 1692"," 1100"," 3200"," 1721","   5.016"," 173.673","  48.242","   2.159"," 110.192","  30.609"," 47","0"," 39"," 48","  42.894","1635.000"," 454.167","  45.000","  350","    0"
"16:42:54:036","6651822255456","  22.151","   6.279"," 1933"," 1100"," 3300"," 2036","   6.138"," 176.771","  49.103","   3.246"," 111.830","  31.064"," 47","0"," 39"," 49","  43.541","1674.000"," 465.000","  45.000","  350","    0"
"16:42:54:543","6652984005459","  22.658","  13.904"," 2752"," 1100"," 3300"," 2817","  10.372"," 182.022","  50.562","   7.330"," 115.541","  32.095"," 44","0"," 39"," 56","  47.273","1713.000"," 475.833","  45.000","  350","    0"
"16:42:55:048","6654142899219","  23.163","   4.026"," 1868"," 1100"," 2800"," 1879","   4.020"," 184.052","  51.126","   1.293"," 116.194","  32.276"," 41","0"," 38"," 48","  43.730","1751.000"," 486.389","  45.000","  350","    0"
"16:42:55:549","6655292414492","  23.664","   3.927"," 1795"," 1100"," 2800"," 1814","   3.917"," 186.014","  51.671","   1.203"," 116.797","  32.444"," 47","0"," 38"," 48","  43.116","1789.000"," 496.944","  45.000","  350","  700"
"16:42:56:052","6656446621327","  24.166","  12.040"," 2766"," 1100"," 3300"," 2830","   9.202"," 190.643","  52.956","   6.258"," 119.944","  33.318"," 48","0"," 37"," 52","  46.187","1826.000"," 507.222","  45.000","  350","    0"
"16:42:56:557","6657606425122","  24.672","   6.347"," 1774"," 1100"," 3300"," 1881","   5.896"," 193.623","  53.784","   2.965"," 121.443","  33.734"," 46","0"," 39"," 49","  43.610","1865.000"," 518.056","  45.000","  350","    0"
"16:42:57:058","6658755247104","  25.173","   5.388"," 1927"," 1100"," 3300"," 1995","   5.222"," 196.237","  54.510","   2.413"," 122.651","  34.070"," 46","0"," 37"," 49","  43.001","1902.000"," 528.333","  45.000","  350","    0"
"16:42:57:562","6659912903602","  25.677","   8.623"," 2508"," 1100"," 3300"," 2535","   6.574"," 199.553","  55.431","   3.739"," 124.537","  34.594"," 51","0"," 39"," 53","  46.127","1941.000"," 539.167","  45.000","  350","    0"
"16:42:58:072","6661083606560","  26.187","   5.904"," 2495"," 1100"," 3300"," 2534","   5.873"," 202.549","  56.264","   3.054"," 126.095","  35.026"," 46","0"," 39"," 55","  47.092","1980.000"," 550.000","  45.000","  350","    0"
"16:42:58:575","6662237583125","  26.690","   5.433"," 1636"," 1100"," 3200"," 1671","   5.053"," 205.090","  56.970","   2.222"," 127.213","  35.337"," 47","0"," 39"," 48","  43.965","2019.000"," 560.833","  45.000","  350","    0"
"16:42:59:078","6663390590418","  27.192","   6.858"," 1944"," 1100"," 3300"," 2036","   6.270"," 208.241","  57.845","   3.334"," 128.888","  35.802"," 48","0"," 39"," 49","  44.131","2058.000"," 571.667","  45.000","  350","    0"
"16:42:59:580","6664542699771","  27.694","  13.323"," 2875"," 1100"," 3300"," 2938","  10.203"," 213.363","  59.268","   7.162"," 132.483","  36.801"," 47","0"," 40"," 55","  47.760","2098.000"," 582.778","  45.000","  350","    0"
"16:43:00:089","6665712448445","  28.204","   3.475"," 1776"," 1100"," 2800"," 1791","   3.772"," 215.286","  59.802","   1.094"," 133.041","  36.956"," 44","0"," 37"," 48","  43.394","2135.000"," 593.056","  45.000","  350","    0"
"16:43:00:592","6666866589006","  28.707","   3.125"," 1869"," 1100"," 2800"," 1886","   3.761"," 217.178","  60.327","   1.057"," 133.573","  37.104"," 41","0"," 36"," 48","  43.160","2171.000"," 603.056","  45.000","  350","    0"
"16:43:01:101","6668033807319","  29.216","  14.075"," 2616"," 1100"," 3300"," 2680","   9.732"," 222.128","  61.702","   6.711"," 136.986","  38.052"," 49","0"," 38"," 52","  45.918","2209.000"," 613.611","  45.000","  350","    0"
"16:43:01:611","6669204499506","  29.726","   5.823"," 1787"," 1100"," 3300"," 1852","   5.819"," 225.097","  62.527","   2.923"," 138.477","  38.466"," 48","0"," 39"," 49","  43.929","2248.000"," 624.444","  45.000","  350","    0"
"16:43:02:119","6670370648281","  30.234","   4.410"," 1759"," 1100"," 3100"," 1797","   4.441"," 227.353","  63.154","   1.690"," 139.336","  38.705"," 46","0"," 39"," 48","  43.323","2287.000"," 635.278","  45.000","  350","    0"
"16:43:02:620","6671519857570","  30.735","  12.258"," 2641"," 1100"," 3300"," 2676","   8.519"," 231.620","  64.339","   5.540"," 142.110","  39.475"," 47","0"," 39"," 52","  45.460","2326.000"," 646.111","  45.000","  350","    0"
"16:43:03:123","6672673510731","  31.238","   4.853"," 2111"," 1100"," 3300"," 2132","   4.737"," 234.001","  65.000","   1.947"," 143.089","  39.747"," 43","0"," 39"," 53","  45.230","2365.000"," 656.944","  45.000","  350","    0"
"16:43:03:626","6673827631910","  31.740","   2.805"," 1822"," 1100"," 2800"," 1836","   3.638"," 235.831","  65.509","   0.974"," 143.579","  39.883"," 38","0"," 37"," 48","  42.751","2402.000"," 667.222","  45.000","  350","    0"
"16:43:04:132","6674990061538","  32.247","   9.671"," 2559"," 1100"," 3200"," 2615","   7.159"," 239.458","  66.516","   4.277"," 145.746","  40.485"," 48","0"," 37"," 53","  45.309","2439.000"," 677.500","  45.000","  350","    0"
"16:43:04:635","6676144577815","  32.750","   9.787"," 2452"," 1100"," 3300"," 2549","   8.541"," 243.755","  67.710","   5.536"," 148.531","  41.259"," 46","0"," 39"," 53","  46.474","2478.000"," 688.333","  45.000","  350","    0"
"16:43:05:143","6677308996681","  33.257","   7.544"," 1839"," 1100"," 3200"," 1904","   5.995"," 246.797","  68.555","   2.968"," 150.038","  41.677"," 48","0"," 39"," 51","  44.483","2517.000"," 699.167","  45.000","  350","    0"
"16:43:05:651","6678476514769","  33.766","   3.997"," 1808"," 1100"," 2800"," 1817","   4.001"," 248.833","  69.120","   1.266"," 150.682","  41.856"," 46","0"," 38"," 49","  43.680","2555.000"," 709.722","  45.000","  350","    0"
"16:43:06:154","6679631014496","  34.269","  12.298"," 2663"," 1100"," 3300"," 2696","   8.807"," 253.264","  70.351","   5.808"," 153.604","  42.668"," 45","0"," 38"," 55","  46.835","2593.000"," 720.278","  45.000","  350","    0"
"16:43:06:657","6680784275305","  34.772","   3.160"," 1751"," 1100"," 2800"," 1758","   3.689"," 255.118","  70.866","   1.014"," 154.113","  42.809"," 42","0"," 38"," 47","  43.410","2631.000"," 730.833","  45.000","  350","    0"
"16:43:07:160","6681937719679","  35.274","   3.101"," 1756"," 1100"," 2800"," 1765","   3.678"," 256.966","  71.380","   1.000"," 154.616","  42.949"," 43","0"," 38"," 48","  43.179","2669.000"," 741.389","  45.000","  350","    0"
"16:43:07:661","6683087585672","  35.776","  14.091"," 2636"," 1100"," 3300"," 2690","   9.760"," 261.857","  72.738","   6.696"," 157.972","  43.881"," 48","0"," 39"," 54","  46.751","2708.000"," 752.222","  45.000","  350","    0"
"16:43:08:161","6684236344952","  36.276","   5.973"," 1747"," 1100"," 3300"," 1829","   5.759"," 264.740","  73.539","   2.869"," 159.408","  44.280"," 47","0"," 38"," 49","  42.919","2746.000"," 762.778","  45.000","  350","    0"
"16:43:08:664","6685389381029","  36.779","   4.510"," 1841"," 1100"," 3200"," 1886","   4.541"," 267.021","  74.173","   1.763"," 160.294","  44.526"," 45","0"," 39"," 49","  43.820","2785.000"," 773.611","  45.000","  350","    0"
"16:43:09:173","6686559132564","  37.288","  13.104"," 2709"," 1100"," 3300"," 2736","   9.150"," 271.685","  75.468","   6.151"," 163.429","  45.397"," 47","0"," 38"," 55","  47.147","2823.000"," 784.167","  45.000","  350","    0"
"16:43:09:676","6687713593129","  37.791","   3.428"," 1793"," 1100"," 2800"," 1801","   3.775"," 273.584","  75.996","   1.083"," 163.974","  45.548"," 39","0"," 37"," 48","  43.308","2860.000"," 794.444","  45.000","  350","    0"
"16:43:10:179","6688867562646","  38.294","   8.301"," 2564"," 1100"," 3300"," 2589","   6.849"," 277.029","  76.952","   4.037"," 166.004","  46.112"," 48","0"," 38"," 53","  45.951","2898.000"," 805.000","  45.000","  350","    0"
"16:43:10:680","6690016843260","  38.795","  11.265"," 2728"," 1100"," 3300"," 2786","   8.139"," 281.105","  78.085","   5.227"," 168.621","  46.839"," 52","0"," 38"," 53","  46.507","2936.000"," 815.556","  45.000","  350","    0"
"16:43:11:181","6691165240645","  39.295","   8.125"," 2160"," 1100"," 3300"," 2254","   7.128"," 284.672","  79.076","   4.176"," 170.711","  47.420"," 48","0"," 39"," 54","  46.037","2975.000"," 826.389","  45.000","  350","    0"
"16:43:11:683","6692318638586","  39.798","   5.555"," 1899"," 1100"," 3300"," 1989","   5.435"," 287.404","  79.834","   2.577"," 172.006","  47.780"," 44","0"," 38"," 51","  42.987","3013.000"," 836.944","  45.000","  350","    0"
"16:43:12:189","6693480556970","  40.304","   7.166"," 2330"," 1100"," 3300"," 2359","   5.558"," 290.218","  80.616","   2.776"," 173.412","  48.170"," 52","0"," 38"," 53","  44.830","3051.000"," 847.500","  45.000","  350","    0"
"16:43:12:692","6694634313668","  40.807","   8.261"," 2624"," 1100"," 3300"," 2646","   6.836"," 293.655","  81.571","   3.932"," 175.389","  48.719"," 46","0"," 38"," 55","  47.000","3089.000"," 858.056","  45.000","  350","    0"
"16:43:13:202","6695804487099","  41.317","   3.153"," 1701"," 1100"," 2800"," 1721","   3.681"," 295.532","  82.092","   1.006"," 175.902","  48.862"," 45","0"," 37"," 48","  43.050","3126.000"," 868.333","  45.000","  350","    0"
"16:43:13:705","6696958773701","  41.820","   2.991"," 1705"," 1100"," 2800"," 1719","   3.651"," 297.369","  82.602","   0.985"," 176.397","  48.999"," 42","0"," 38"," 47","  42.653","3164.000"," 878.889","  45.000","  350","    0"
"16:43:14:206","6698108674514","  42.321","  14.220"," 2653"," 1100"," 3200"," 2716","  10.192"," 302.476","  84.021","   7.090"," 179.950","  49.986"," 48","0"," 39"," 54","  46.775","3203.000"," 889.722","  45.000","  350","    0"
"16:43:14:714","6699273879865","  42.829","   6.131"," 1882"," 1100"," 3300"," 2013","   6.112"," 305.579","  84.883","   3.180"," 181.565","  50.435"," 47","0"," 39"," 49","  43.834","3242.000"," 900.556","  45.000","  350","    0"
"16:43:15:216","6700426796333","  43.331","   3.345"," 1896"," 1100"," 3300"," 1940","   3.990"," 307.584","  85.440","   1.299"," 182.217","  50.616"," 40","0"," 37"," 48","  43.466","3279.000"," 910.833","  45.000","  350","    0"
"16:43:15:719","6701579887339","  43.834","  12.987"," 2702"," 1100"," 3300"," 2726","   8.833"," 312.022","  86.673","   5.821"," 185.142","  51.428"," 46","0"," 39"," 54","  46.851","3318.000"," 921.667","  45.000","  350","    0"
"16:43:16:222","6702733896141","  44.337","   4.959"," 2050"," 1100"," 3300"," 2067","   4.569"," 314.320","  87.311","   1.848"," 186.072","  51.687"," 45","0"," 37"," 49","  44.221","3355.000"," 931.944","  45.000","  350","    0"
"16:43:16:723","6703884061716","  44.838","   2.950"," 1735"," 1100"," 2800"," 1749","   3.635"," 316.142","  87.817","   0.963"," 186.554","  51.821"," 41","0"," 38"," 48","  42.920","3393.000"," 942.500","  45.000","  350","    0"
"16:43:17:224","6705033381946","  45.339","   9.163"," 2598"," 1100"," 3300"," 2672","   7.492"," 319.894","  88.860","   4.575"," 188.845","  52.457"," 49","0"," 38"," 53","  45.306","3431.000"," 953.056","  45.000","  350","    0"
"16:43:17:724","6706181831219","  45.839","   6.478"," 1753"," 1100"," 3200"," 1812","   5.829"," 322.812","  89.670","   2.931"," 190.312","  52.865"," 47","0"," 39"," 49","  43.074","3470.000"," 963.889","  45.000","  350","    0"
"16:43:18:234","6707352692254","  46.349","   4.397"," 1752"," 1100"," 3300"," 1815","   4.900"," 325.312","  90.364","   2.111"," 191.390","  53.164"," 45","0"," 37"," 48","  43.945","3507.000"," 974.167","  45.000","  350","    0"
"16:43:18:737","6708506767709","  46.852","   4.254"," 1617"," 1100"," 2800"," 1629","   3.890"," 327.268","  90.908","   1.218"," 192.002","  53.334"," 43","0"," 38"," 47","  43.477","3545.000"," 984.722","  45.000","  350","    0"
"16:43:19:240","6709660559535","  47.355","   2.542"," 1693"," 1100"," 2800"," 1709","   3.505"," 329.030","  91.397","   0.891"," 192.450","  53.458"," 42","0"," 38"," 47","  42.451","3583.000"," 995.278","  45.000","  350","    0"
"16:43:19:743","6710814759273","  47.858","   2.743"," 1987"," 1100"," 3300"," 1990","   3.740"," 330.911","  91.920","   1.125"," 193.016","  53.616"," 40","0"," 37"," 50","  43.196","3620.000","1005.556","  45.000","  350","    0"
"16:43:20:245","6711965916212","  48.360","   2.703"," 1847"," 1100"," 2800"," 1861","   3.522"," 332.678","  92.411","   0.922"," 193.479","  53.744"," 36","0"," 36"," 48","  42.516","3656.000","1015.556","  45.000","  350","    0"
"16:43:20:748","6713120008602","  48.862","   2.287"," 1729"," 1100"," 2800"," 1740","   3.447"," 334.411","  92.892","   0.844"," 193.903","  53.862"," 43","0"," 36"," 47","  41.878","3692.000","1025.556","  45.000","  350","    0"
"16:43:21:256","6714286126043","  49.371","   2.299"," 1659"," 1100"," 2800"," 1670","   3.417"," 336.148","  93.374","   0.818"," 194.319","  53.977"," 41","0"," 37"," 47","  41.903","3729.000","1035.833","  45.000","  350","    0"
"16:43:21:759","6715440176780","  49.874","   2.170"," 1724"," 1100"," 2800"," 1736","   3.394"," 337.854","  93.848","   0.793"," 194.717","  54.088"," 37","0"," 36"," 47","  41.678","3765.000","1045.833","  45.000","  350","    0"
"16:43:22:262","6716594276194","  50.376","   4.720"," 2205"," 1100"," 3300"," 2296","   4.690"," 340.213","  94.504","   1.974"," 195.710","  54.364"," 45","0"," 37"," 49","  43.412","3802.000","1056.111","  45.000","  350","    0"
"16:43:22:764","6717748436586","  50.879","   2.336"," 1738"," 1100"," 2800"," 1754","   3.440"," 341.943","  94.984","   0.840"," 196.132","  54.481"," 44","0"," 36"," 48","  42.495","3838.000","1066.111","  45.000","  350","    0"
"16:43:23:267","6718902443945","  51.382","   2.070"," 1739"," 1100"," 2800"," 1746","   3.372"," 343.639","  95.455","   0.779"," 196.524","  54.590"," 38","0"," 36"," 47","  41.533","3874.000","1076.111","  45.000","  350","    0"
"16:43:23:769","6720052805069","  51.884","   2.585"," 1768"," 1100"," 2800"," 1777","   3.506"," 345.396","  95.943","   0.900"," 196.975","  54.715"," 46","0"," 36"," 47","  42.289","3910.000","1086.111","  45.000","  350","    0"
"16:43:24:271","6721206171509","  52.386","   2.128"," 1767"," 1100"," 2800"," 1761","   3.432"," 347.121","  96.423","   0.825"," 197.390","  54.831"," 44","0"," 36"," 47","  42.297","3946.000","1096.111","  45.000","  350","    0"
"16:43:24:774","6722360324083","  52.889","   2.821"," 1915"," 1100"," 2800"," 1922","   3.639"," 348.951","  96.931","   1.026"," 197.906","  54.974"," 40","0"," 35"," 47","  42.457","3981.000","1105.833","  45.000","  350","    0"
"16:43:25:281","6723523661833","  53.396","   3.218"," 1925"," 1100"," 2800"," 1928","   3.694"," 350.824","  97.451","   1.088"," 198.458","  55.127"," 47","0"," 36"," 47","  42.360","4017.000","1115.833","  45.000","  350","    0"
"16:43:25:784","6724676683707","  53.898","   0.666"," 1784"," 1100"," 2800"," 1787","   3.012"," 352.337","  97.871","   0.442"," 198.680","  55.189"," 34","0"," 34"," 47","  40.496","4051.000","1125.278","  45.000","  350","    0"
"16:43:26:286","6725830822426","  54.401","   0.756"," 1555"," 1100"," 2800"," 1562","   3.009"," 353.850","  98.292","   0.439"," 198.901","  55.250"," 41","0"," 34"," 47","  39.978","4085.000","1134.722","  45.000","  350","    0"
"16:43:26:795","6726998569893","  54.910","   0.573"," 1625"," 1100"," 2800"," 1648","   2.948"," 355.351","  98.709","   0.391"," 199.099","  55.305"," 41","0"," 33"," 45","  39.924","4118.000","1143.889","  45.000","  350","    0"
"16:43:27:298","6728152884104","  55.413","   0.633"," 1585"," 1100"," 2800"," 1600","   2.976"," 356.848","  99.124","   0.412"," 199.307","  55.363"," 35","0"," 34"," 46","  39.175","4152.000","1153.333","  45.000","  350","    0"
"16:43:27:801","6729307078030","  55.916","   0.524"," 1653"," 1100"," 2800"," 1668","   2.946"," 358.330","  99.536","   0.383"," 199.499","  55.416"," 35","0"," 34"," 46","  38.958","4186.000","1162.778","  45.000","  350","    0"
"16:43:28:304","6730460942943","  56.419","   0.618"," 1607"," 1100"," 2800"," 1612","   2.971"," 359.824","  99.951","   0.409"," 199.705","  55.474"," 35","0"," 33"," 45","  38.679","4219.000","1171.944","  45.000","  350","    0"
