"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:04:32:040","39585232271127","   9.571","   0.838"," 1569"," 1100"," 2500"," 1565","   3.041","  79.837","  22.177","   0.456","  52.370","  14.547"," 33","0"," 31"," 45","  38.803"," 670.000"," 186.111","  45.000","  350","    0"
"03:04:32:543","39586386343553","  10.074","   0.640"," 1527"," 1100"," 2500"," 1536","   2.988","  81.340","  22.594","   0.405","  52.574","  14.604"," 43","0"," 31"," 45","  38.871"," 701.000"," 194.722","  45.000","  350","    0"
"03:04:33:046","39587540408642","  10.577","   0.752"," 1535"," 1100"," 2500"," 1548","   3.003","  82.850","  23.014","   0.422","  52.786","  14.663"," 32","0"," 32"," 45","  39.390"," 733.000"," 203.611","  45.000","  350","    0"
"03:04:33:548","39588694390347","  11.080","   1.398"," 1515"," 1100"," 2400"," 1532","   3.199","  84.458","  23.461","   0.574","  53.074","  14.743"," 43","0"," 32"," 46","  40.980"," 765.000"," 212.500","  45.000","  350","    0"
"03:04:34:051","39589848487728","  11.583","   0.689"," 1544"," 1100"," 2300"," 1567","   2.980","  85.957","  23.877","   0.406","  53.278","  14.799"," 33","0"," 31"," 44","  38.512"," 796.000"," 221.111","  45.000","  350","    0"
"03:04:34:554","39591002605579","  12.086","   0.868"," 1486"," 1100"," 2500"," 1508","   3.039","  87.486","  24.302","   0.455","  53.507","  14.863"," 40","0"," 32"," 44","  38.217"," 828.000"," 230.000","  45.000","  350","    0"
"03:04:35:057","39592156667034","  12.588","   1.328"," 1432"," 1100"," 2300"," 1438","   3.113","  89.051","  24.736","   0.552","  53.785","  14.940"," 43","0"," 32"," 45","  41.208"," 860.000"," 238.889","  45.000","  350","    0"
"03:04:35:560","39593310866988","  13.091","   1.371"," 1550"," 1100"," 2300"," 1567","   3.142","  90.631","  25.175","   0.566","  54.070","  15.019"," 33","0"," 32"," 45","  40.594"," 892.000"," 247.778","  45.000","  350","    0"
"03:04:36:063","39594464925384","  13.594","   0.898"," 1480"," 1100"," 2800"," 1493","   3.016","  92.148","  25.597","   0.463","  54.302","  15.084"," 33","0"," 31"," 44","  38.870"," 923.000"," 256.389","  45.000","  350","    0"
"03:04:36:566","39595619144350","  14.097","   0.664"," 1512"," 1100"," 2500"," 1502","   2.953","  93.634","  26.009","   0.407","  54.507","  15.141"," 39","0"," 32"," 45","  37.558"," 955.000"," 265.278","  45.000","  350","    0"
"03:04:37:069","39596773212291","  14.600","   0.842"," 1483"," 1100"," 2300"," 1486","   2.997","  95.141","  26.428","   0.444","  54.731","  15.203"," 33","0"," 32"," 44","  40.158"," 987.000"," 274.167","  45.000","  350","    0"
"03:04:37:578","39597941587842","  15.109","   0.676"," 1531"," 1100"," 2700"," 1540","   2.958","  96.647","  26.846","   0.413","  54.941","  15.261"," 33","0"," 32"," 46","  40.726","1019.000"," 283.056","  45.000","  350","    0"
"03:04:38:081","39599095701507","  15.612","   0.643"," 1527"," 1100"," 2500"," 1547","   2.940","  98.126","  27.257","   0.398","  55.141","  15.317"," 33","0"," 32"," 44","  37.862","1051.000"," 291.944","  45.000","  350","    0"
"03:04:38:590","39600264022916","  16.121","   0.559"," 1581"," 1100"," 2500"," 1587","   2.938","  99.621","  27.673","   0.389","  55.339","  15.372"," 33","0"," 31"," 45","  36.912","1082.000"," 300.556","  45.000","  350","    0"
"03:04:39:098","39601429423300","  16.629","   0.908"," 1508"," 1100"," 2700"," 1527","   3.021"," 101.156","  28.099","   0.463","  55.574","  15.437"," 45","0"," 31"," 45","  39.114","1113.000"," 309.167","  45.000","  350","    0"
"03:04:39:599","39602578878391","  17.130","  15.614"," 2660"," 1100"," 3200"," 2743","  10.721"," 106.526","  29.590","   7.869","  59.516","  16.532"," 50","0"," 35"," 51","  43.845","1148.000"," 318.889","  45.000","  350","    0"
"03:04:40:101","39603732099342","  17.633","  19.012"," 2761"," 1100"," 3200"," 2835","  12.964"," 113.041","  31.400","  10.027","  64.555","  17.932"," 47","0"," 38"," 52","  45.239","1186.000"," 329.444","  45.000","  350","    0"
"03:04:40:603","39604883145924","  18.134","   4.622"," 1539"," 1100"," 3200"," 1609","   4.649"," 115.372","  32.048","   1.924","  65.520","  18.200"," 45","0"," 34"," 47","  42.106","1220.000"," 338.889","  45.000","  350","    0"
"03:04:41:103","39606031697711","  18.635","   3.004"," 1504"," 1100"," 2400"," 1503","   3.595"," 117.172","  32.548","   0.990","  66.015","  18.338"," 45","0"," 34"," 47","  43.353","1254.000"," 348.333","  45.000","  350","    0"
"03:04:41:606","39607186149096","  19.138","  14.184"," 1759"," 1200"," 3300"," 1769","   7.456"," 120.923","  33.590","   4.606","  68.332","  18.981"," 49","0"," 37"," 50","  42.392","1291.000"," 358.611","  45.000","  350","    0"
"03:04:42:107","39608335949046","  19.639","   3.236"," 2469"," 1100"," 3300"," 2486","   4.471"," 123.163","  34.212","   1.836","  69.252","  19.237"," 33","0"," 32"," 50","  44.029","1323.000"," 367.500","  45.000","  350","    0"
"03:04:42:610","39609490080191","  20.142","   1.648"," 1553"," 1100"," 2800"," 1557","   3.263"," 124.804","  34.668","   0.673","  69.591","  19.331"," 39","0"," 32"," 46","  40.268","1355.000"," 376.389","  45.000","  350","    0"
"03:04:43:113","39610644240063","  20.645","   3.409"," 2346"," 1100"," 3300"," 2359","   4.461"," 127.047","  35.291","   1.841","  70.517","  19.588"," 41","0"," 36"," 52","  44.066","1391.000"," 386.389","  45.000","  350","    0"
"03:04:43:616","39611798079039","  21.147","   3.323"," 1808"," 1100"," 3300"," 1828","   3.977"," 129.047","  35.846","   1.342","  71.192","  19.776"," 44","0"," 37"," 46","  41.800","1428.000"," 396.667","  45.000","  350","    0"
"03:04:44:117","39612946933820","  21.648","   3.307"," 2378"," 1100"," 3300"," 2406","   4.496"," 131.298","  36.472","   1.835","  72.110","  20.031"," 45","0"," 33"," 47","  41.949","1461.000"," 405.833","  45.000","  350","    0"
"03:04:44:627","39614117829201","  22.158","   1.702"," 1935"," 1100"," 3100"," 2000","   3.402"," 133.034","  36.954","   0.803","  72.520","  20.145"," 34","0"," 32"," 47","  41.487","1493.000"," 414.722","  45.000","  350","    0"
"03:04:45:135","39615284111154","  22.667","   1.254"," 1680"," 1100"," 2800"," 1707","   3.151"," 134.636","  37.399","   0.578","  72.814","  20.226"," 40","0"," 33"," 45","  39.352","1526.000"," 423.889","  45.000","  350","    0"
"03:04:45:640","39616441607021","  23.171","   0.597"," 1546"," 1100"," 2300"," 1554","   2.938"," 136.118","  37.811","   0.391","  73.011","  20.281"," 36","0"," 32"," 45","  40.065","1558.000"," 432.778","  45.000","  350","    0"
"03:04:46:142","39617595735055","  23.674","   0.568"," 1577"," 1100"," 2300"," 1581","   2.928"," 137.591","  38.220","   0.381","  73.203","  20.334"," 36","0"," 33"," 45","  39.126","1591.000"," 441.944","  45.000","  350","    0"
"03:04:46:645","39618748355116","  24.176","   0.771"," 1752"," 1100"," 2800"," 1762","   2.999"," 139.097","  38.638","   0.450","  73.429","  20.397"," 41","0"," 32"," 44","  38.264","1623.000"," 450.833","  45.000","  350","    0"
"03:04:47:146","39619898801988","  24.677","   0.539"," 1598"," 1100"," 2300"," 1601","   2.924"," 140.563","  39.045","   0.380","  73.620","  20.450"," 33","0"," 32"," 45","  39.464","1655.000"," 459.722","  45.000","  350","    0"
"03:04:47:649","39621052753889","  25.180","   0.733"," 1776"," 1100"," 2800"," 1804","   2.995"," 142.069","  39.464","   0.445","  73.844","  20.512"," 40","0"," 32"," 46","  38.805","1687.000"," 468.611","  45.000","  350","    0"
"03:04:48:152","39622206908609","  25.683","   0.567"," 1600"," 1100"," 2800"," 1620","   2.944"," 143.550","  39.875","   0.396","  74.043","  20.567"," 43","0"," 32"," 45","  38.456","1719.000"," 477.500","  45.000","  350","    0"
"03:04:48:655","39623361059886","  26.186","   0.520"," 1606"," 1100"," 2800"," 1614","   2.921"," 145.019","  40.283","   0.376","  74.232","  20.620"," 34","0"," 33"," 45","  37.872","1752.000"," 486.667","  45.000","  350","    0"
"03:04:49:162","39624524510734","  26.693","   0.608"," 1558"," 1100"," 2800"," 1568","   2.939"," 146.509","  40.697","   0.398","  74.434","  20.676"," 37","0"," 32"," 44","  37.667","1784.000"," 495.556","  45.000","  350","    0"
"03:04:49:665","39625678371634","  27.196","   1.240"," 1654"," 1100"," 2800"," 1659","   3.112"," 148.074","  41.132","   0.540","  74.705","  20.751"," 38","0"," 32"," 44","  39.320","1816.000"," 504.444","  45.000","  350","    0"
"03:04:50:167","39626832361405","  27.699","   0.531"," 1585"," 1100"," 2800"," 1581","   2.936"," 149.550","  41.542","   0.391","  74.902","  20.806"," 39","0"," 32"," 44","  38.167","1848.000"," 513.333","  45.000","  350","    0"
"03:04:50:670","39627986411229","  28.202","   0.647"," 1547"," 1100"," 2800"," 1544","   2.951"," 151.034","  41.954","   0.403","  75.105","  20.862"," 42","0"," 32"," 43","  37.060","1880.000"," 522.222","  45.000","  350","    0"
"03:04:51:173","39629140488540","  28.705","   0.637"," 1552"," 1100"," 2800"," 1550","   2.946"," 152.516","  42.365","   0.406","  75.309","  20.919"," 33","0"," 32"," 44","  38.591","1912.000"," 531.111","  45.000","  350","    0"
"03:04:51:676","39630294704677","  29.208","   1.161"," 1613"," 1100"," 2800"," 1627","   3.089"," 154.070","  42.797","   0.517","  75.569","  20.991"," 33","0"," 32"," 45","  38.384","1944.000"," 540.000","  45.000","  350","    0"
"03:04:52:183","39631458608947","  29.715","   0.673"," 1546"," 1100"," 2600"," 1546","   2.963"," 155.572","  43.215","   0.420","  75.782","  21.051"," 42","0"," 31"," 44","  38.431","1975.000"," 548.611","  45.000","  350","    0"
"03:04:52:686","39632612604404","  30.218","   0.662"," 1535"," 1100"," 2800"," 1553","   2.941"," 157.051","  43.625","   0.404","  75.985","  21.107"," 39","0"," 31"," 45","  38.367","2006.000"," 557.222","  45.000","  350","    0"
"03:04:53:189","39633766687923","  30.720","   0.571"," 1558"," 1100"," 2700"," 1570","   2.918"," 158.519","  44.033","   0.383","  76.178","  21.160"," 42","0"," 31"," 44","  36.874","2037.000"," 565.833","  45.000","  350","    0"
"03:04:53:692","39634920782498","  31.223","   0.669"," 1534"," 1100"," 2700"," 1564","   2.937"," 159.996","  44.443","   0.405","  76.381","  21.217"," 32","0"," 31"," 45","  37.421","2068.000"," 574.444","  45.000","  350","    0"
"03:04:54:195","39636074901577","  31.726","   0.569"," 1609"," 1100"," 2700"," 1612","   2.934"," 161.472","  44.853","   0.394","  76.579","  21.272"," 40","0"," 31"," 44","  37.476","2099.000"," 583.056","  45.000","  350","    0"
"03:04:54:698","39637228883213","  32.229","   0.602"," 1580"," 1100"," 2800"," 1608","   2.933"," 162.947","  45.263","   0.394","  76.778","  21.327"," 41","0"," 31"," 44","  37.853","2130.000"," 591.667","  45.000","  350","    0"
"03:04:55:201","39638383001524","  32.732","   1.181"," 1527"," 1100"," 2600"," 1528","   3.060"," 164.486","  45.691","   0.511","  77.035","  21.399"," 32","0"," 32"," 45","  39.374","2162.000"," 600.556","  45.000","  350","    0"
"03:04:55:708","39639546332352","  33.239","   2.189"," 1918"," 1100"," 3200"," 1936","   3.628"," 166.325","  46.201","   0.955","  77.519","  21.533"," 40","0"," 31"," 45","  39.040","2193.000"," 609.167","  45.000","  350","    0"
"03:04:56:211","39640700349129","  33.742","   0.783"," 1496"," 1100"," 2300"," 1499","   2.965"," 167.816","  46.616","   0.425","  77.733","  21.592"," 32","0"," 32"," 44","  38.134","2225.000"," 618.056","  45.000","  350","    0"
"03:04:56:714","39641854691315","  34.245","   0.598"," 1557"," 1100"," 2600"," 1564","   2.929"," 169.290","  47.025","   0.388","  77.928","  21.647"," 36","0"," 31"," 44","  36.224","2256.000"," 626.667","  45.000","  350","    0"
"03:04:57:221","39643018513390","  34.752","   0.603"," 1568"," 1100"," 2800"," 1573","   2.944"," 170.783","  47.440","   0.400","  78.131","  21.703"," 42","0"," 31"," 43","  37.189","2287.000"," 635.278","  45.000","  350","    0"
"03:04:57:724","39644172566915","  35.255","   0.563"," 1582"," 1100"," 2800"," 1601","   2.926"," 172.254","  47.848","   0.386","  78.325","  21.757"," 33","0"," 31"," 45","  38.578","2318.000"," 643.889","  45.000","  350","    0"
"03:04:58:226","39645326495959","  35.758","   0.459"," 1636"," 1100"," 2800"," 1653","   2.904"," 173.715","  48.254","   0.368","  78.510","  21.808"," 33","0"," 31"," 43","  37.084","2349.000"," 652.500","  45.000","  350","    0"
"03:04:58:729","39646480553941","  36.261","   0.715"," 1588"," 1100"," 2800"," 1607","   2.957"," 175.202","  48.667","   0.420","  78.721","  21.867"," 38","0"," 31"," 44","  37.331","2380.000"," 661.111","  45.000","  350","    0"
"03:04:59:232","39647634535570","  36.764","   1.790"," 2015"," 1100"," 3300"," 2028","   3.345"," 176.884","  49.134","   0.792","  79.120","  21.978"," 33","0"," 32"," 47","  40.095","2412.000"," 670.000","  45.000","  350","    0"
"03:04:59:735","39648788594219","  37.266","   0.547"," 1573"," 1100"," 2600"," 1576","   2.920"," 178.352","  49.542","   0.381","  79.311","  22.031"," 32","0"," 31"," 44","  37.667","2443.000"," 678.611","  45.000","  350","    0"
"03:05:00:238","39649942742621","  37.769","   0.777"," 1578"," 1100"," 2800"," 1589","   2.990"," 179.856","  49.960","   0.439","  79.532","  22.092"," 34","0"," 32"," 44","  38.149","2475.000"," 687.500","  45.000","  350","    0"
"03:05:00:743","39651100781642","  38.274","   0.624"," 1550"," 1100"," 2800"," 1547","   2.938"," 181.338","  50.372","   0.397","  79.732","  22.148"," 37","0"," 31"," 44","  36.805","2506.000"," 696.111","  45.000","  350","    0"
"03:05:01:244","39652252326070","  38.776","   0.492"," 1634"," 1100"," 2800"," 1656","   2.919"," 182.803","  50.779","   0.375","  79.920","  22.200"," 34","0"," 32"," 44","  38.753","2538.000"," 705.000","  45.000","  350","    0"
"03:05:01:747","39653406588752","  39.279","   0.867"," 1541"," 1100"," 2800"," 1549","   2.986"," 184.304","  51.196","   0.435","  80.139","  22.261"," 42","0"," 31"," 44","  38.140","2569.000"," 713.611","  45.000","  350","    0"
"03:05:02:250","39654560647854","  39.782","   0.574"," 1584"," 1100"," 2600"," 1607","   2.940"," 185.783","  51.606","   0.396","  80.338","  22.316"," 44","0"," 31"," 44","  39.558","2600.000"," 722.222","  45.000","  350","    0"
"03:05:02:753","39655714652536","  40.285","   0.679"," 1553"," 1100"," 2800"," 1571","   2.946"," 187.264","  52.018","   0.406","  80.542","  22.373"," 43","0"," 31"," 44","  39.033","2631.000"," 730.833","  45.000","  350","    0"
"03:05:03:256","39656867738449","  40.787","   0.569"," 1586"," 1100"," 2800"," 1613","   2.932"," 188.738","  52.427","   0.388","  80.737","  22.427"," 33","0"," 31"," 43","  37.718","2662.000"," 739.444","  45.000","  350","    0"
"03:05:03:759","39658021821429","  41.290","   0.503"," 1600"," 1100"," 2800"," 1593","   2.909"," 190.201","  52.834","   0.373","  80.924","  22.479"," 33","0"," 31"," 44","  37.824","2693.000"," 748.056","  45.000","  350","    0"
"03:05:04:262","39659176343130","  41.793","   0.546"," 1589"," 1100"," 2800"," 1595","   2.919"," 191.669","  53.241","   0.376","  81.113","  22.532"," 33","0"," 32"," 43","  36.263","2725.000"," 756.944","  45.000","  350","    0"
"03:05:04:765","39660330451413","  42.296","   0.552"," 1567"," 1100"," 2700"," 1558","   2.931"," 193.144","  53.651","   0.386","  81.307","  22.585"," 36","0"," 32"," 45","  38.740","2757.000"," 765.833","  45.000","  350","    0"
"03:05:05:267","39661484359918","  42.799","   0.801"," 1506"," 1100"," 2800"," 1528","   2.997"," 194.651","  54.070","   0.447","  81.532","  22.648"," 32","0"," 32"," 44","  38.986","2789.000"," 774.722","  45.000","  350","    0"
"03:05:05:770","39662638438823","  43.302","   0.543"," 1573"," 1100"," 2700"," 1552","   2.928"," 196.123","  54.479","   0.384","  81.725","  22.701"," 37","0"," 31"," 43","  36.888","2820.000"," 783.333","  45.000","  350","    0"
"03:05:06:273","39663792470500","  43.805","   0.626"," 1556"," 1100"," 2800"," 1547","   2.939"," 197.601","  54.889","   0.399","  81.926","  22.757"," 33","0"," 31"," 43","  37.301","2851.000"," 791.944","  45.000","  350","    0"
"03:05:06:776","39664946457688","  44.307","   0.526"," 1551"," 1100"," 2300"," 1560","   2.913"," 199.066","  55.296","   0.370","  82.112","  22.809"," 32","0"," 31"," 44","  37.474","2882.000"," 800.556","  45.000","  350","    0"
"03:05:07:279","39666100557109","  44.810","   0.559"," 1585"," 1100"," 2800"," 1605","   2.925"," 200.537","  55.705","   0.387","  82.307","  22.863"," 35","0"," 31"," 45","  37.297","2913.000"," 809.167","  45.000","  350","    0"
"03:05:07:782","39667254521104","  45.313","   1.179"," 1584"," 1100"," 2300"," 1594","   3.090"," 202.091","  56.136","   0.524","  82.570","  22.936"," 32","0"," 31"," 44","  39.986","2944.000"," 817.778","  45.000","  350","    0"
"03:05:08:284","39668406444695","  45.815","   0.526"," 1583"," 1100"," 2800"," 1592","   2.926"," 203.560","  56.544","   0.385","  82.764","  22.990"," 33","0"," 32"," 43","  37.063","2976.000"," 826.667","  45.000","  350","    0"
"03:05:08:787","39669560451930","  46.318","   0.669"," 1555"," 1100"," 2800"," 1595","   2.952"," 205.044","  56.957","   0.408","  82.969","  23.047"," 35","0"," 32"," 44","  38.240","3008.000"," 835.556","  45.000","  350","    0"
"03:05:09:289","39670714430939","  46.821","   0.740"," 1546"," 1100"," 2800"," 1564","   2.979"," 206.542","  57.373","   0.428","  83.184","  23.107"," 36","0"," 32"," 43","  37.328","3040.000"," 844.444","  45.000","  350","    0"
"03:05:09:792","39671868524900","  47.324","   1.168"," 1545"," 1100"," 2300"," 1552","   3.071"," 208.086","  57.802","   0.510","  83.441","  23.178"," 36","0"," 31"," 44","  39.953","3071.000"," 853.056","  45.000","  350","    0"
"03:05:10:295","39673022636065","  47.827","   0.518"," 1596"," 1100"," 2700"," 1612","   2.918"," 209.554","  58.209","   0.380","  83.632","  23.231"," 32","0"," 31"," 43","  36.543","3102.000"," 861.667","  45.000","  350","    0"
"03:05:10:798","39674176628529","  48.330","   0.587"," 1565"," 1100"," 2800"," 1581","   2.927"," 211.026","  58.618","   0.391","  83.829","  23.286"," 41","0"," 31"," 43","  37.286","3133.000"," 870.278","  45.000","  350","    0"
"03:05:11:301","39675330607819","  48.832","   0.502"," 1605"," 1100"," 2800"," 1624","   2.922"," 212.496","  59.027","   0.381","  84.020","  23.339"," 37","0"," 31"," 43","  37.185","3164.000"," 878.889","  45.000","  350","    0"
"03:05:11:804","39676484687115","  49.335","   0.773"," 1697"," 1100"," 2300"," 1710","   2.968"," 213.989","  59.441","   0.427","  84.235","  23.399"," 32","0"," 31"," 45","  39.236","3195.000"," 887.500","  45.000","  350","    0"
"03:05:12:307","39677638660825","  49.838","   0.580"," 1572"," 1100"," 2700"," 1575","   2.932"," 215.463","  59.851","   0.394","  84.434","  23.454"," 41","0"," 31"," 44","  37.248","3226.000"," 896.111","  45.000","  350","    0"
"03:05:12:810","39678792685763","  50.341","   0.630"," 1540"," 1100"," 2700"," 1544","   2.944"," 216.944","  60.262","   0.403","  84.636","  23.510"," 34","0"," 31"," 43","  38.184","3257.000"," 904.722","  45.000","  350","    0"
"03:05:13:313","39679946753352","  50.844","   0.547"," 1648"," 1100"," 2800"," 1661","   2.931"," 218.418","  60.672","   0.392","  84.833","  23.565"," 33","0"," 31"," 44","  37.232","3288.000"," 913.333","  45.000","  350","    0"
"03:05:13:815","39681100936392","  51.347","   0.549"," 1584"," 1100"," 2700"," 1583","   2.919"," 219.886","  61.079","   0.382","  85.026","  23.618"," 32","0"," 31"," 43","  36.202","3319.000"," 921.944","  45.000","  350","    0"
"03:05:14:318","39682254955274","  51.850","   0.459"," 1652"," 1100"," 2700"," 1645","   2.906"," 221.347","  61.485","   0.370","  85.211","  23.670"," 33","0"," 31"," 44","  36.578","3350.000"," 930.556","  45.000","  350","    0"
"03:05:14:821","39683408934773","  52.353","   0.510"," 1594"," 1100"," 2800"," 1608","   2.910"," 222.810","  61.892","   0.375","  85.400","  23.722"," 44","0"," 31"," 44","  36.554","3381.000"," 939.167","  45.000","  350","    0"
"03:05:15:324","39684562909219","  52.855","   0.991"," 1698"," 1100"," 2800"," 1731","   3.084"," 224.361","  62.323","   0.524","  85.663","  23.795"," 38","0"," 31"," 44","  39.240","3412.000"," 947.778","  45.000","  350","    0"
"03:05:15:827","39685716942653","  53.358","   0.558"," 1584"," 1100"," 2800"," 1591","   2.930"," 225.835","  62.732","   0.388","  85.858","  23.850"," 36","0"," 32"," 43","  37.265","3444.000"," 956.667","  45.000","  350","    0"
"03:05:16:330","39686870982656","  53.861","   0.498"," 1609"," 1100"," 2800"," 1602","   2.910"," 227.298","  63.138","   0.369","  86.044","  23.901"," 33","0"," 32"," 44","  36.544","3476.000"," 965.556","  45.000","  350","    0"
"03:05:16:833","39688025010156","  54.364","   0.558"," 1548"," 1100"," 2300"," 1567","   2.920"," 228.767","  63.546","   0.382","  86.236","  23.955"," 35","0"," 32"," 44","  38.198","3508.000"," 974.444","  45.000","  350","    0"
"03:05:17:336","39689179152693","  54.867","   0.537"," 1611"," 1100"," 2700"," 1605","   2.923"," 230.237","  63.955","   0.386","  86.431","  24.009"," 36","0"," 31"," 44","  36.351","3539.000"," 983.056","  45.000","  350","    0"
"03:05:17:839","39690333204465","  55.370","   0.614"," 1552"," 1100"," 2700"," 1568","   2.938"," 231.714","  64.365","   0.395","  86.629","  24.064"," 33","0"," 31"," 44","  37.622","3570.000"," 991.667","  45.000","  350","    0"
"03:05:18:342","39691487506638","  55.873","   0.567"," 1588"," 1100"," 2400"," 1610","   2.931"," 233.189","  64.775","   0.391","  86.826","  24.118"," 32","0"," 31"," 43","  38.379","3601.000","1000.278","  45.000","  350","    0"
"03:05:18:844","39692641552223","  56.376","   0.498"," 1578"," 1100"," 2300"," 1593","   2.901"," 234.647","  65.180","   0.367","  87.011","  24.170"," 33","0"," 31"," 44","  36.256","3632.000","1008.889","  45.000","  350","    0"
