"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:57:59:002","96513287980087","  13.615","   0.873"," 1461"," 1100"," 2500"," 1476","   2.983","  92.708","  25.752","   0.444","  55.032","  15.287"," 35","0"," 31"," 44","  37.299"," 895.000"," 248.611","  45.000","  350","    0"
"09:57:59:505","96514442086753","  14.118","   0.907"," 1460"," 1100"," 2300"," 1470","   2.998","  94.215","  26.171","   0.450","  55.259","  15.350"," 42","0"," 31"," 42","  36.159"," 926.000"," 257.222","  45.000","  350","    0"
"09:58:00:013","96515607757932","  14.626","   0.833"," 1501"," 1100"," 2700"," 1511","   2.973","  95.725","  26.590","   0.429","  55.477","  15.410"," 42","0"," 31"," 42","  36.671"," 957.000"," 265.833","  45.000","  350","    0"
"09:58:00:516","96516762207919","  15.129","   0.781"," 1549"," 1100"," 2600"," 1538","   2.959","  97.214","  27.004","   0.429","  55.693","  15.470"," 35","0"," 31"," 43","  37.518"," 988.000"," 274.444","  45.000","  350","    0"
"09:58:01:019","96517916403855","  15.632","   0.679"," 1533"," 1100"," 2500"," 1519","   2.956","  98.701","  27.417","   0.414","  55.901","  15.528"," 37","0"," 31"," 42","  36.390","1019.000"," 283.056","  45.000","  350","    0"
"09:58:01:526","96519078789480","  16.138","   0.666"," 1521"," 1100"," 2700"," 1528","   2.953"," 100.197","  27.832","   0.411","  56.109","  15.586"," 32","0"," 31"," 43","  36.157","1050.000"," 291.667","  45.000","  350","    0"
"09:58:02:029","96520232785559","  16.641","   0.580"," 1557"," 1100"," 2800"," 1587","   2.938"," 101.674","  28.243","   0.391","  56.305","  15.640"," 33","0"," 31"," 42","  35.057","1081.000"," 300.278","  45.000","  350","    0"
"09:58:02:529","96521382163128","  17.142","  11.891"," 2663"," 1100"," 3200"," 2733","   8.714"," 106.039","  29.455","   5.964","  59.292","  16.470"," 46","0"," 31"," 48","  41.318","1112.000"," 308.889","  45.000","  350","    0"
"09:58:03:030","96522530781106","  17.642","  16.500"," 2651"," 1100"," 3200"," 2750","  11.833"," 111.962","  31.100","   8.940","  63.767","  17.713"," 47","0"," 35"," 49","  42.832","1147.000"," 318.611","  45.000","  350","    0"
"09:58:03:533","96523683902577","  18.145","   8.661"," 2122"," 1100"," 3200"," 2231","   6.932"," 115.445","  32.068","   4.158","  65.857","  18.293"," 41","0"," 31"," 48","  40.690","1178.000"," 327.222","  45.000","  350","    0"
"09:58:04:035","96524838160275","  18.648","   1.683"," 1779"," 1100"," 3200"," 1809","   3.351"," 117.131","  32.536","   0.765","  66.241","  18.400"," 40","0"," 32"," 44","  38.886","1210.000"," 336.111","  45.000","  350","    0"
"09:58:04:538","96525992003005","  19.151","   3.409"," 1554"," 1100"," 2700"," 1568","   3.689"," 118.985","  33.052","   1.056","  66.772","  18.548"," 45","0"," 34"," 45","  39.953","1244.000"," 345.556","  45.000","  350","    0"
"09:58:05:041","96527145699905","  19.653","  12.517"," 1527"," 1100"," 2600"," 1530","   6.153"," 122.079","  33.911","   3.373","  68.468","  19.019"," 43","0"," 34"," 46","  39.965","1278.000"," 355.000","  45.000","  350","    0"
"09:58:05:544","96528299897221","  20.156","   7.758"," 2531"," 1100"," 3300"," 2561","   6.321"," 125.258","  34.794","   3.634","  70.295","  19.527"," 40","0"," 33"," 48","  42.273","1311.000"," 364.167","  45.000","  350","    0"
"09:58:06:047","96529454343621","  20.659","   2.909"," 1866"," 1100"," 3300"," 1923","   3.957"," 127.249","  35.347","   1.320","  70.959","  19.711"," 42","0"," 35"," 46","  40.885","1346.000"," 373.889","  45.000","  350","    0"
"09:58:06:548","96530604240759","  21.160","   4.459"," 2256"," 1100"," 3300"," 2281","   4.861"," 129.685","  36.024","   2.205","  72.064","  20.018"," 43","0"," 36"," 47","  41.351","1382.000"," 383.889","  45.000","  350","    0"
"09:58:07:051","96531758068460","  21.663","   2.965"," 1576"," 1100"," 2800"," 1591","   3.676"," 131.533","  36.537","   1.051","  72.593","  20.165"," 42","0"," 35"," 43","  39.940","1417.000"," 393.611","  45.000","  350","    0"
"09:58:07:553","96532911312718","  22.166","   2.937"," 1624"," 1100"," 2800"," 1647","   3.706"," 133.396","  37.054","   1.088","  73.140","  20.317"," 42","0"," 35"," 44","  40.271","1452.000"," 403.333","  45.000","  350","    0"
"09:58:08:056","96534065302400","  22.669","   3.427"," 2228"," 1100"," 3300"," 2248","   4.391"," 135.604","  37.668","   1.768","  74.029","  20.563"," 32","0"," 31"," 48","  42.050","1483.000"," 411.944","  45.000","  350","    0"
"09:58:08:559","96535219686828","  23.172","   2.394"," 1875"," 1100"," 3100"," 1897","   3.643"," 137.436","  38.177","   0.988","  74.525","  20.701"," 33","0"," 31"," 46","  39.796","1514.000"," 420.556","  45.000","  350","    0"
"09:58:09:062","96536373863957","  23.675","   0.660"," 1551"," 1100"," 2600"," 1545","   2.951"," 138.920","  38.589","   0.410","  74.732","  20.759"," 40","0"," 31"," 42","  35.849","1545.000"," 429.167","  45.000","  350","    0"
"09:58:09:565","96537527862086","  24.177","   1.043"," 1491"," 1100"," 2800"," 1512","   3.009"," 140.433","  39.009","   0.466","  74.966","  20.824"," 32","0"," 31"," 42","  36.312","1576.000"," 437.778","  45.000","  350","    0"
"09:58:10:068","96538681658459","  24.680","   0.970"," 1593"," 1100"," 2500"," 1616","   2.985"," 141.934","  39.426","   0.451","  75.193","  20.887"," 32","0"," 31"," 44","  37.131","1607.000"," 446.389","  45.000","  350","    0"
"09:58:10:571","96539835703545","  25.183","   0.669"," 1534"," 1100"," 2800"," 1534","   2.956"," 143.421","  39.839","   0.418","  75.403","  20.945"," 41","0"," 30"," 42","  36.264","1637.000"," 454.722","  45.000","  350","    0"
"09:58:11:074","96540989752511","  25.686","   0.562"," 1581"," 1100"," 2800"," 1597","   2.911"," 144.885","  40.246","   0.381","  75.595","  20.999"," 31","0"," 30"," 42","  36.422","1667.000"," 463.056","  45.000","  350","    0"
"09:58:11:577","96542143872110","  26.189","   0.571"," 1578"," 1100"," 2800"," 1607","   2.919"," 146.353","  40.654","   0.392","  75.792","  21.053"," 32","0"," 30"," 43","  34.796","1697.000"," 471.389","  45.000","  350","    0"
"09:58:12:078","96543295355074","  26.691","   0.614"," 1547"," 1100"," 2300"," 1559","   2.929"," 147.823","  41.062","   0.396","  75.991","  21.109"," 32","0"," 31"," 44","  38.000","1728.000"," 480.000","  45.000","  350","    0"
"09:58:12:581","96544449307279","  27.194","   1.355"," 1597"," 1100"," 2800"," 1616","   3.150"," 149.407","  41.502","   0.572","  76.279","  21.188"," 35","0"," 31"," 43","  36.907","1759.000"," 488.611","  45.000","  350","    0"
"09:58:13:084","96545603218781","  27.696","   0.664"," 1569"," 1100"," 2800"," 1598","   2.949"," 150.890","  41.914","   0.415","  76.487","  21.246"," 31","0"," 30"," 42","  36.708","1789.000"," 496.944","  45.000","  350","    0"
"09:58:13:587","96546757287136","  28.199","   0.693"," 1525"," 1100"," 2600"," 1529","   2.943"," 152.370","  42.325","   0.412","  76.694","  21.304"," 32","0"," 30"," 43","  35.256","1819.000"," 505.278","  45.000","  350","    0"
"09:58:14:090","96547911221447","  28.702","   0.570"," 1566"," 1100"," 2800"," 1578","   2.926"," 153.841","  42.734","   0.394","  76.892","  21.359"," 31","0"," 30"," 42","  35.476","1849.000"," 513.611","  45.000","  350","    0"
"09:58:14:593","96549065415658","  29.205","   2.011"," 1791"," 1100"," 3300"," 1798","   3.429"," 155.566","  43.213","   0.835","  77.312","  21.476"," 34","0"," 30"," 43","  38.150","1879.000"," 521.944","  45.000","  350","    0"
"09:58:15:096","96550219513883","  29.708","   0.664"," 1513"," 1100"," 2300"," 1519","   2.937"," 157.043","  43.623","   0.404","  77.515","  21.532"," 32","0"," 30"," 41","  37.669","1909.000"," 530.278","  45.000","  350","    0"
"09:58:15:599","96551373583878","  30.211","   0.620"," 1530"," 1100"," 2300"," 1550","   2.924"," 158.514","  44.032","   0.394","  77.714","  21.587"," 32","0"," 31"," 43","  36.411","1940.000"," 538.889","  45.000","  350","    0"
"09:58:16:101","96552527592417","  30.714","   0.558"," 1569"," 1100"," 2500"," 1576","   2.918"," 159.981","  44.439","   0.384","  77.906","  21.641"," 33","0"," 31"," 43","  37.376","1971.000"," 547.500","  45.000","  350","    0"
"09:58:16:604","96553680655350","  31.216","   0.599"," 1540"," 1100"," 2500"," 1540","   2.926"," 161.451","  44.848","   0.393","  78.104","  21.696"," 32","0"," 31"," 43","  36.093","2002.000"," 556.111","  45.000","  350","    0"
"09:58:17:107","96554835073355","  31.719","   0.557"," 1554"," 1100"," 2300"," 1578","   2.914"," 162.918","  45.255","   0.381","  78.295","  21.749"," 42","0"," 31"," 44","  35.248","2033.000"," 564.722","  45.000","  350","    0"
"09:58:17:610","96555989029084","  32.222","   0.613"," 1554"," 1100"," 2500"," 1571","   2.943"," 164.397","  45.666","   0.405","  78.499","  21.805"," 31","0"," 31"," 42","  37.874","2064.000"," 573.333","  45.000","  350","    0"
"09:58:18:113","96557143078018","  32.725","   0.630"," 1547"," 1100"," 2600"," 1542","   2.937"," 165.874","  46.076","   0.402","  78.701","  21.861"," 31","0"," 30"," 41","  37.351","2094.000"," 581.667","  45.000","  350","    0"
"09:58:18:616","96558297158901","  33.228","   1.272"," 1555"," 1100"," 2700"," 1555","   3.078"," 167.422","  46.506","   0.531","  78.968","  21.935"," 32","0"," 30"," 42","  37.229","2124.000"," 590.000","  45.000","  350","    0"
"09:58:19:122","96559458712536","  33.734","   0.638"," 1559"," 1100"," 2600"," 1578","   2.930"," 168.905","  46.918","   0.394","  79.167","  21.991"," 33","0"," 31"," 42","  34.664","2155.000"," 598.611","  45.000","  350","    0"
"09:58:19:625","96560612830648","  34.237","   0.620"," 1523"," 1100"," 2400"," 1529","   2.927"," 170.377","  47.327","   0.394","  79.365","  22.046"," 32","0"," 31"," 44","  37.259","2186.000"," 607.222","  45.000","  350","    0"
"09:58:20:132","96561776187489","  34.744","   0.559"," 1575"," 1100"," 2800"," 1613","   2.916"," 171.855","  47.738","   0.383","  79.560","  22.100"," 37","0"," 31"," 41","  35.176","2217.000"," 615.833","  45.000","  350","    0"
"09:58:20:635","96562930393089","  35.247","   0.543"," 1588"," 1100"," 2800"," 1607","   2.916"," 173.322","  48.145","   0.383","  79.753","  22.154"," 31","0"," 31"," 41","  35.714","2248.000"," 624.444","  45.000","  350","    0"
"09:58:21:138","96564084613497","  35.750","   0.790"," 1534"," 1100"," 2800"," 1550","   2.969"," 174.815","  48.560","   0.430","  79.969","  22.214"," 40","0"," 31"," 41","  35.245","2279.000"," 633.056","  45.000","  350","    0"
"09:58:21:640","96565238671923","  36.253","   0.692"," 1534"," 1100"," 2700"," 1543","   2.948"," 176.298","  48.972","   0.411","  80.175","  22.271"," 31","0"," 30"," 42","  35.104","2309.000"," 641.389","  45.000","  350","    0"
"09:58:22:143","96566392784645","  36.756","   0.497"," 1613"," 1100"," 2800"," 1617","   2.897"," 177.755","  49.376","   0.373","  80.363","  22.323"," 32","0"," 30"," 42","  34.933","2339.000"," 649.722","  45.000","  350","    0"
"09:58:22:646","96567546812665","  37.259","   1.815"," 2023"," 1100"," 3300"," 2040","   3.310"," 179.419","  49.839","   0.770","  80.750","  22.431"," 31","0"," 30"," 44","  38.453","2369.000"," 658.056","  45.000","  350","    0"
"09:58:23:149","96568700900747","  37.761","   0.925"," 1530"," 1100"," 2800"," 1555","   2.990"," 180.923","  50.256","   0.454","  80.978","  22.494"," 32","0"," 30"," 42","  37.280","2399.000"," 666.389","  45.000","  350","    0"
"09:58:23:652","96569855113411","  38.264","   0.575"," 1574"," 1100"," 2700"," 1587","   2.922"," 182.392","  50.665","   0.389","  81.174","  22.548"," 41","0"," 30"," 41","  35.404","2429.000"," 674.722","  45.000","  350","    0"
"09:58:24:155","96571009283281","  38.767","   0.657"," 1542"," 1100"," 2800"," 1538","   2.945"," 183.874","  51.076","   0.410","  81.380","  22.605"," 36","0"," 31"," 43","  37.193","2460.000"," 683.333","  45.000","  350","    0"
"09:58:24:658","96572163381828","  39.270","   0.856"," 1536"," 1100"," 2800"," 1539","   2.962"," 185.363","  51.490","   0.431","  81.596","  22.666"," 31","0"," 30"," 42","  35.155","2490.000"," 691.667","  45.000","  350","    0"
"09:58:25:161","96573317393350","  39.773","   0.536"," 1583"," 1100"," 2800"," 1604","   2.910"," 186.827","  51.896","   0.380","  81.787","  22.719"," 35","0"," 31"," 42","  36.732","2521.000"," 700.278","  45.000","  350","    0"
"09:58:25:664","96574471070252","  40.276","   0.549"," 1567"," 1100"," 2600"," 1567","   2.915"," 188.292","  52.303","   0.385","  81.981","  22.772"," 32","0"," 30"," 43","  37.505","2551.000"," 708.611","  45.000","  350","    0"
"09:58:26:167","96575625615213","  40.779","   5.868"," 1348"," 1100"," 2800"," 1354","   4.013"," 190.311","  52.864","   1.387","  82.678","  22.966"," 32","0"," 31"," 43","  38.557","2582.000"," 717.222","  45.000","  350","    0"
"09:58:26:676","96576794334246","  41.288","   0.552"," 1559"," 1100"," 2800"," 1570","   2.913"," 191.795","  53.276","   0.385","  82.874","  23.021"," 31","0"," 30"," 42","  34.990","2612.000"," 725.556","  45.000","  350","    0"
"09:58:27:179","96577948470474","  41.791","   0.535"," 1604"," 1100"," 2800"," 1626","   2.914"," 193.260","  53.683","   0.384","  83.068","  23.074"," 31","0"," 30"," 42","  35.598","2642.000"," 733.889","  45.000","  350","    0"
"09:58:27:682","96579102713475","  42.294","   0.588"," 1555"," 1100"," 2700"," 1572","   2.926"," 194.732","  54.092","   0.394","  83.266","  23.129"," 37","0"," 31"," 41","  34.538","2673.000"," 742.500","  45.000","  350","    0"
"09:58:28:191","96580270172591","  42.803","   0.965"," 1523"," 1100"," 2800"," 1536","   2.993"," 196.255","  54.515","   0.459","  83.499","  23.194"," 41","0"," 30"," 41","  34.989","2703.000"," 750.833","  45.000","  350","    0"
"09:58:28:693","96581422818419","  43.305","   0.665"," 1527"," 1100"," 2800"," 1542","   2.947"," 197.735","  54.926","   0.416","  83.709","  23.252"," 31","0"," 30"," 42","  35.992","2733.000"," 759.167","  45.000","  350","    0"
"09:58:29:196","96582577348047","  43.808","   0.621"," 1550"," 1100"," 2800"," 1569","   2.925"," 199.207","  55.335","   0.395","  83.907","  23.308"," 31","0"," 30"," 41","  34.252","2763.000"," 767.500","  45.000","  350","    0"
"09:58:29:699","96583731506853","  44.311","   0.602"," 1575"," 1100"," 2500"," 1559","   2.922"," 200.676","  55.743","   0.391","  84.104","  23.362"," 32","0"," 30"," 41","  34.545","2793.000"," 775.833","  45.000","  350","    0"
"09:58:30:199","96584880348113","  44.812","   0.623"," 1559"," 1100"," 2500"," 1573","   2.932"," 202.144","  56.151","   0.401","  84.305","  23.418"," 31","0"," 30"," 42","  35.661","2823.000"," 784.167","  45.000","  350","    0"
"09:58:30:702","96586034226060","  45.315","   1.176"," 1601"," 1100"," 2600"," 1600","   3.099"," 203.703","  56.584","   0.530","  84.571","  23.492"," 38","0"," 30"," 44","  37.047","2853.000"," 792.500","  45.000","  350","    0"
"09:58:31:205","96587188410188","  45.818","   0.682"," 1515"," 1100"," 2600"," 1518","   2.937"," 205.180","  56.994","   0.407","  84.776","  23.549"," 41","0"," 30"," 42","  36.642","2883.000"," 800.833","  45.000","  350","    0"
"09:58:31:708","96588342555110","  46.320","   0.703"," 1498"," 1100"," 2300"," 1498","   2.944"," 206.661","  57.406","   0.411","  84.983","  23.606"," 36","0"," 31"," 42","  35.866","2914.000"," 809.444","  45.000","  350","    0"
"09:58:32:211","96589496547811","  46.823","   0.664"," 1492"," 1100"," 2300"," 1498","   2.935"," 208.136","  57.816","   0.403","  85.186","  23.663"," 31","0"," 30"," 43","  37.517","2944.000"," 817.778","  45.000","  350","    0"
"09:58:32:714","96590650571753","  47.326","   1.235"," 1525"," 1100"," 2300"," 1526","   3.097"," 209.694","  58.248","   0.534","  85.454","  23.737"," 37","0"," 31"," 43","  37.754","2975.000"," 826.389","  45.000","  350","    0"
"09:58:33:217","96591804624061","  47.829","   0.646"," 1549"," 1100"," 2500"," 1551","   2.932"," 211.169","  58.658","   0.402","  85.656","  23.793"," 30","0"," 30"," 42","  36.274","3005.000"," 834.722","  45.000","  350","    0"
"09:58:33:720","96592958786042","  48.332","   0.687"," 1518"," 1100"," 2700"," 1519","   2.939"," 212.647","  59.069","   0.410","  85.863","  23.851"," 31","0"," 30"," 41","  34.710","3035.000"," 843.056","  45.000","  350","    0"
"09:58:34:221","96594108390603","  48.833","   0.522"," 1585"," 1100"," 2800"," 1619","   2.904"," 214.102","  59.473","   0.380","  86.053","  23.904"," 31","0"," 30"," 41","  35.330","3065.000"," 851.389","  45.000","  350","    0"
"09:58:34:724","96595262490383","  49.336","   0.844"," 1559"," 1100"," 2800"," 1584","   2.951"," 215.586","  59.885","   0.425","  86.266","  23.963"," 31","0"," 30"," 41","  34.333","3095.000"," 859.722","  45.000","  350","    0"
"09:58:35:226","96596416464914","  49.839","   0.592"," 1550"," 1100"," 2800"," 1564","   2.915"," 217.052","  60.292","   0.387","  86.461","  24.017"," 31","0"," 30"," 42","  33.065","3125.000"," 868.056","  45.000","  350","    0"
"09:58:35:729","96597570512286","  50.342","   0.685"," 1517"," 1100"," 2800"," 1516","   2.940"," 218.530","  60.703","   0.406","  86.665","  24.074"," 33","0"," 30"," 41","  34.815","3155.000"," 876.389","  45.000","  350","    0"
"09:58:36:232","96598724659807","  50.845","   0.584"," 1586"," 1100"," 2600"," 1588","   2.921"," 219.999","  61.111","   0.393","  86.863","  24.129"," 37","0"," 30"," 41","  35.113","3185.000"," 884.722","  45.000","  350","    0"
"09:58:36:735","96599878775680","  51.348","   0.548"," 1560"," 1100"," 2700"," 1570","   2.917"," 221.466","  61.518","   0.387","  87.057","  24.183"," 31","0"," 31"," 41","  35.343","3216.000"," 893.333","  45.000","  350","    0"
"09:58:37:238","96601032667464","  51.850","   0.515"," 1568"," 1100"," 2300"," 1583","   2.887"," 222.918","  61.922","   0.368","  87.242","  24.234"," 31","0"," 30"," 41","  35.699","3246.000"," 901.667","  45.000","  350","    0"
"09:58:37:741","96602186767260","  52.353","   0.553"," 1567"," 1100"," 2500"," 1581","   2.907"," 224.380","  62.328","   0.383","  87.435","  24.287"," 31","0"," 30"," 41","  36.000","3276.000"," 910.000","  45.000","  350","    0"
"09:58:38:243","96603339259080","  52.855","   0.521"," 1584"," 1100"," 2800"," 1623","   2.900"," 225.836","  62.732","   0.380","  87.626","  24.341"," 31","0"," 30"," 42","  35.330","3306.000"," 918.333","  45.000","  350","    0"
"09:58:38:746","96604493251588","  53.358","   0.620"," 1539"," 1100"," 2800"," 1556","   2.919"," 227.304","  63.140","   0.394","  87.824","  24.396"," 30","0"," 30"," 42","  34.027","3336.000"," 926.667","  45.000","  350","    0"
"09:58:39:249","96605647334380","  53.861","   0.646"," 1526"," 1100"," 2300"," 1528","   2.929"," 228.777","  63.549","   0.402","  88.026","  24.452"," 31","0"," 30"," 41","  36.274","3366.000"," 935.000","  45.000","  350","    0"
"09:58:39:752","96606801407878","  54.364","   0.604"," 1547"," 1100"," 2600"," 1562","   2.911"," 230.241","  63.956","   0.390","  88.222","  24.506"," 34","0"," 30"," 41","  34.037","3396.000"," 943.333","  45.000","  350","    0"
"09:58:40:255","96607955666061","  54.867","   0.534"," 1600"," 1100"," 2400"," 1611","   2.895"," 231.697","  64.360","   0.376","  88.411","  24.559"," 37","0"," 29"," 42","  35.536","3425.000"," 951.389","  45.000","  350","    0"
"09:58:40:758","96609109618818","  55.370","   0.631"," 1538"," 1100"," 2800"," 1552","   2.933"," 233.172","  64.770","   0.409","  88.617","  24.616"," 31","0"," 30"," 41","  35.789","3455.000"," 959.722","  45.000","  350","    0"
"09:58:41:260","96610263612690","  55.873","   0.547"," 1573"," 1100"," 2300"," 1576","   2.891"," 234.626","  65.174","   0.373","  88.804","  24.668"," 31","0"," 30"," 41","  33.848","3485.000"," 968.056","  45.000","  350","    0"
"09:58:41:771","96611435123058","  56.383","   0.533"," 1579"," 1100"," 2800"," 1595","   2.897"," 236.105","  65.585","   0.378","  88.997","  24.721"," 37","0"," 30"," 41","  34.276","3515.000"," 976.389","  45.000","  350","    0"
