"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:47:12:289","78506322153285","  19.609","   9.055"," 1426"," 1100"," 3100"," 1489","   6.093"," 122.888","  34.136","   3.274","  68.973","  19.159"," 45","0"," 34"," 47","  41.066","1327.000"," 368.611","  45.000","  350","    0"
"07:47:12:790","78507470594155","  20.109","   6.558"," 1440"," 1100"," 3200"," 1509","   5.618"," 125.700","  34.917","   2.810","  70.379","  19.550"," 46","0"," 34"," 47","  41.552","1361.000"," 378.056","  45.000","  350","    0"
"07:47:13:292","78508623808258","  20.612","   1.525"," 1556"," 1100"," 3100"," 1580","   3.226"," 127.321","  35.367","   0.647","  70.704","  19.640"," 35","0"," 34"," 46","  40.744","1395.000"," 387.500","  45.000","  350","    0"
"07:47:13:794","78509774852757","  21.114","   2.547"," 1615"," 1100"," 2800"," 1627","   3.582"," 129.118","  35.866","   0.967","  71.189","  19.775"," 44","0"," 35"," 46","  41.397","1430.000"," 397.222","  45.000","  350","    0"
"07:47:14:296","78510928812051","  21.616","   2.632"," 1509"," 1100"," 2800"," 1521","   3.581"," 130.919","  36.366","   0.959","  71.672","  19.909"," 45","0"," 36"," 47","  42.386","1466.000"," 407.222","  45.000","  350","    0"
"07:47:14:799","78512082816746","  22.119","   2.360"," 1460"," 1100"," 2800"," 1478","   3.464"," 132.661","  36.850","   0.857","  72.103","  20.028"," 36","0"," 35"," 46","  42.026","1501.000"," 416.944","  45.000","  350","    0"
"07:47:15:302","78513236725068","  22.622","   5.400"," 1521"," 1100"," 2800"," 1530","   4.252"," 134.799","  37.444","   1.594","  72.904","  20.251"," 46","0"," 32"," 47","  43.895","1533.000"," 425.833","  45.000","  350","    0"
"07:47:15:803","78514385384250","  23.123","  12.257"," 1820"," 1100"," 3300"," 1827","   6.959"," 138.282","  38.412","   4.161","  74.987","  20.830"," 45","0"," 36"," 47","  40.726","1569.000"," 435.833","  45.000","  350","    0"
"07:47:16:303","78515534354632","  23.623","   8.547"," 2870"," 1100"," 3300"," 2891","   8.370"," 142.473","  39.576","   5.537","  77.759","  21.600"," 41","0"," 36"," 51","  44.699","1605.000"," 445.833","  45.000","  350","    0"
"07:47:16:806","78516688529808","  24.126","   0.685"," 1558"," 1100"," 2800"," 1568","   2.971"," 143.967","  39.991","   0.416","  77.968","  21.658"," 33","0"," 32"," 45","  38.960","1637.000"," 454.722","  45.000","  350","    0"
"07:47:17:309","78517842589844","  24.629","   0.972"," 1543"," 1100"," 2800"," 1562","   3.030"," 145.491","  40.414","   0.475","  78.207","  21.724"," 35","0"," 33"," 45","  38.761","1670.000"," 463.889","  45.000","  350","    0"
"07:47:17:810","78518992341996","  25.130","   0.803"," 1597"," 1100"," 2800"," 1612","   2.967"," 146.978","  40.827","   0.421","  78.418","  21.783"," 32","0"," 32"," 45","  37.972","1702.000"," 472.778","  45.000","  350","    0"
"07:47:18:313","78520146440251","  25.633","   0.535"," 1588"," 1100"," 2800"," 1601","   2.926"," 148.449","  41.236","   0.386","  78.613","  21.837"," 42","0"," 32"," 44","  36.670","1734.000"," 481.667","  45.000","  350","    0"
"07:47:18:816","78521300573841","  26.136","   0.526"," 1606"," 1100"," 2800"," 1609","   2.924"," 149.920","  41.644","   0.380","  78.804","  21.890"," 37","0"," 31"," 44","  37.011","1765.000"," 490.278","  45.000","  350","    0"
"07:47:19:319","78522454585901","  26.639","   0.640"," 1565"," 1100"," 2700"," 1560","   2.954"," 151.405","  42.057","   0.406","  79.008","  21.947"," 33","0"," 32"," 45","  37.388","1797.000"," 499.167","  45.000","  350","    0"
"07:47:19:822","78523608636684","  27.142","   0.693"," 1543"," 1100"," 2800"," 1557","   2.962"," 152.895","  42.471","   0.413","  79.216","  22.004"," 34","0"," 32"," 44","  37.136","1829.000"," 508.056","  45.000","  350","    0"
"07:47:20:323","78524758634214","  27.643","   1.472"," 1581"," 1100"," 2800"," 1585","   3.166"," 154.481","  42.911","   0.592","  79.512","  22.087"," 34","0"," 33"," 46","  40.023","1862.000"," 517.222","  45.000","  350","    0"
"07:47:20:826","78525912748868","  28.146","   0.598"," 1557"," 1100"," 2800"," 1577","   2.940"," 155.960","  43.322","   0.397","  79.712","  22.142"," 36","0"," 32"," 45","  39.463","1894.000"," 526.111","  45.000","  350","    0"
"07:47:21:329","78527066775892","  28.649","   0.695"," 1540"," 1100"," 2800"," 1546","   2.959"," 157.448","  43.736","   0.410","  79.918","  22.199"," 45","0"," 32"," 45","  38.778","1926.000"," 535.000","  45.000","  350","    0"
"07:47:21:832","78528220795326","  29.152","   0.569"," 1574"," 1100"," 2800"," 1588","   2.935"," 158.924","  44.146","   0.388","  80.113","  22.254"," 41","0"," 31"," 45","  38.718","1957.000"," 543.611","  45.000","  350","    0"
"07:47:22:335","78529374887049","  29.654","   1.032"," 1597"," 1100"," 2600"," 1603","   3.051"," 160.458","  44.572","   0.492","  80.360","  22.322"," 42","0"," 32"," 45","  40.636","1989.000"," 552.500","  45.000","  350","    0"
"07:47:22:837","78530528749531","  30.157","   0.811"," 1538"," 1100"," 2800"," 1559","   2.982"," 161.958","  44.988","   0.437","  80.580","  22.383"," 33","0"," 32"," 45","  37.517","2021.000"," 561.389","  45.000","  350","    0"
"07:47:23:340","78531682624042","  30.660","   0.659"," 1564"," 1100"," 2800"," 1583","   2.959"," 163.446","  45.402","   0.410","  80.786","  22.441"," 33","0"," 32"," 45","  37.950","2053.000"," 570.278","  45.000","  350","    0"
"07:47:23:843","78532836668224","  31.163","   0.564"," 1569"," 1100"," 2800"," 1577","   2.942"," 164.925","  45.813","   0.396","  80.985","  22.496"," 33","0"," 32"," 44","  36.853","2085.000"," 579.167","  45.000","  350","    0"
"07:47:24:352","78534003799898","  31.672","   0.619"," 1538"," 1100"," 2700"," 1526","   2.937"," 166.419","  46.228","   0.399","  81.188","  22.552"," 33","0"," 31"," 44","  37.319","2116.000"," 587.778","  45.000","  350","    0"
"07:47:24:855","78535157927071","  32.174","   0.565"," 1578"," 1100"," 2700"," 1568","   2.936"," 167.895","  46.638","   0.390","  81.384","  22.607"," 33","0"," 32"," 45","  36.461","2148.000"," 596.667","  45.000","  350","    0"
"07:47:25:357","78536312083049","  32.677","   0.619"," 1545"," 1100"," 2800"," 1548","   2.945"," 169.377","  47.049","   0.400","  81.585","  22.663"," 44","0"," 32"," 45","  37.339","2180.000"," 605.556","  45.000","  350","    0"
"07:47:25:860","78537466155397","  33.180","   1.268"," 1511"," 1100"," 2800"," 1530","   3.097"," 170.934","  47.482","   0.536","  81.855","  22.737"," 33","0"," 32"," 45","  39.165","2212.000"," 614.444","  45.000","  350","    0"
"07:47:26:366","78538625827298","  33.686","   3.840"," 2145"," 1100"," 3300"," 2170","   4.550"," 173.233","  48.120","   1.826","  82.778","  22.994"," 44","0"," 32"," 48","  40.174","2244.000"," 623.333","  45.000","  350","    0"
"07:47:26:869","78539779810313","  34.188","   1.526"," 1416"," 1100"," 2700"," 1423","   3.207"," 174.846","  48.568","   0.613","  83.086","  23.079"," 42","0"," 36"," 46","  40.935","2280.000"," 633.333","  45.000","  350","    0"
"07:47:27:372","78540933932313","  34.691","   0.625"," 1550"," 1100"," 2800"," 1557","   2.944"," 176.327","  48.980","   0.400","  83.287","  23.135"," 33","0"," 33"," 45","  37.702","2313.000"," 642.500","  45.000","  350","    0"
"07:47:27:874","78542087882117","  35.194","   0.602"," 1553"," 1100"," 2800"," 1542","   2.947"," 177.809","  49.391","   0.399","  83.488","  23.191"," 33","0"," 32"," 45","  36.541","2345.000"," 651.389","  45.000","  350","    0"
"07:47:28:377","78543242033755","  35.697","   0.831"," 1550"," 1100"," 2300"," 1564","   2.975"," 179.305","  49.807","   0.427","  83.702","  23.251"," 33","0"," 32"," 45","  36.967","2377.000"," 660.278","  45.000","  350","    0"
"07:47:28:880","78544396174937","  36.200","   0.614"," 1581"," 1100"," 2700"," 1564","   2.947"," 180.787","  50.219","   0.400","  83.904","  23.307"," 41","0"," 32"," 45","  37.134","2409.000"," 669.167","  45.000","  350","    0"
"07:47:29:383","78545550083810","  36.703","   1.791"," 2061"," 1100"," 3300"," 2058","   3.371"," 182.482","  50.690","   0.816","  84.314","  23.420"," 37","0"," 32"," 47","  40.113","2441.000"," 678.056","  45.000","  350","    0"
"07:47:29:886","78546704179611","  37.206","   0.576"," 1585"," 1100"," 2600"," 1582","   2.930"," 183.956","  51.099","   0.386","  84.508","  23.474"," 32","0"," 32"," 44","  36.154","2473.000"," 686.944","  45.000","  350","    0"
"07:47:30:389","78547858222972","  37.709","   0.553"," 1567"," 1100"," 2800"," 1568","   2.927"," 185.428","  51.508","   0.385","  84.702","  23.528"," 33","0"," 31"," 44","  36.140","2504.000"," 695.556","  45.000","  350","    0"
"07:47:30:892","78549012237937","  38.212","   0.509"," 1612"," 1100"," 2800"," 1612","   2.920"," 186.897","  51.916","   0.378","  84.892","  23.581"," 39","0"," 31"," 44","  36.598","2535.000"," 704.167","  45.000","  350","    0"
"07:47:31:395","78550166225838","  38.714","   0.856"," 1556"," 1100"," 2600"," 1562","   2.984"," 188.397","  52.333","   0.436","  85.111","  23.642"," 35","0"," 32"," 46","  38.219","2567.000"," 713.056","  45.000","  350","    0"
"07:47:31:897","78551320218323","  39.217","   0.684"," 1564"," 1100"," 2800"," 1573","   2.963"," 189.887","  52.746","   0.418","  85.321","  23.700"," 33","0"," 32"," 44","  37.476","2599.000"," 721.944","  45.000","  350","    0"
"07:47:32:400","78552474304742","  39.720","   0.580"," 1596"," 1100"," 2800"," 1613","   2.942"," 191.367","  53.157","   0.397","  85.521","  23.756"," 38","0"," 32"," 43","  36.762","2631.000"," 730.833","  45.000","  350","    0"
"07:47:32:903","78553628329052","  40.223","   0.624"," 1571"," 1100"," 2800"," 1589","   2.942"," 192.847","  53.568","   0.399","  85.722","  23.812"," 35","0"," 31"," 44","  37.035","2662.000"," 739.444","  45.000","  350","    0"
"07:47:33:406","78554782695372","  40.726","   0.510"," 1639"," 1100"," 2800"," 1645","   2.923"," 194.317","  53.977","   0.380","  85.913","  23.865"," 33","0"," 32"," 44","  36.761","2694.000"," 748.333","  45.000","  350","    0"
"07:47:33:908","78555933718573","  41.228","   0.566"," 1571"," 1100"," 2800"," 1575","   2.924"," 195.784","  54.384","   0.383","  86.105","  23.918"," 33","0"," 32"," 46","  39.059","2726.000"," 757.222","  45.000","  350","    0"
"07:47:34:410","78557085255286","  41.730","   0.481"," 1591"," 1100"," 2300"," 1597","   2.915"," 197.246","  54.791","   0.371","  86.291","  23.970"," 33","0"," 32"," 44","  38.494","2758.000"," 766.111","  45.000","  350","    0"
"07:47:34:912","78558239233605","  42.232","   0.597"," 1581"," 1100"," 2800"," 1587","   2.943"," 198.726","  55.202","   0.399","  86.492","  24.026"," 33","0"," 32"," 45","  37.278","2790.000"," 775.000","  45.000","  350","    0"
"07:47:35:415","78559393264033","  42.735","   0.586"," 1569"," 1100"," 2700"," 1588","   2.923"," 200.196","  55.610","   0.387","  86.686","  24.080"," 32","0"," 31"," 44","  35.642","2821.000"," 783.611","  45.000","  350","    0"
"07:47:35:918","78560547275447","  43.238","   0.838"," 1528"," 1100"," 2800"," 1541","   2.999"," 201.704","  56.029","   0.452","  86.914","  24.143"," 35","0"," 31"," 44","  37.099","2852.000"," 792.222","  45.000","  350","    0"
"07:47:36:421","78561701275936","  43.741","   0.520"," 1599"," 1100"," 2800"," 1609","   2.923"," 203.174","  56.437","   0.383","  87.106","  24.196"," 36","0"," 31"," 43","  36.426","2883.000"," 800.833","  45.000","  350","    0"
"07:47:36:924","78562855193151","  44.244","   0.586"," 1564"," 1100"," 2800"," 1579","   2.925"," 204.645","  56.846","   0.389","  87.302","  24.250"," 43","0"," 31"," 44","  36.613","2914.000"," 809.444","  45.000","  350","    0"
"07:47:37:427","78564009206796","  44.747","   0.503"," 1610"," 1100"," 2800"," 1631","   2.918"," 206.112","  57.253","   0.379","  87.492","  24.303"," 34","0"," 31"," 45","  36.967","2945.000"," 818.056","  45.000","  350","    0"
"07:47:37:930","78565163020702","  45.249","   0.584"," 1587"," 1100"," 2800"," 1595","   2.939"," 207.590","  57.664","   0.400","  87.694","  24.359"," 32","0"," 31"," 44","  36.802","2976.000"," 826.667","  45.000","  350","    0"
"07:47:38:431","78566313191776","  45.751","   1.116"," 1647"," 1100"," 2300"," 1670","   3.049"," 209.119","  58.089","   0.491","  87.940","  24.428"," 33","0"," 32"," 46","  39.673","3008.000"," 835.556","  45.000","  350","    0"
"07:47:38:934","78567467270198","  46.254","   0.615"," 1573"," 1100"," 2700"," 1564","   2.940"," 210.597","  58.499","   0.398","  88.140","  24.483"," 32","0"," 32"," 45","  36.892","3040.000"," 844.444","  45.000","  350","    0"
"07:47:39:437","78568621218946","  46.756","   0.699"," 1565"," 1100"," 2700"," 1572","   2.952"," 212.082","  58.912","   0.414","  88.348","  24.541"," 32","0"," 31"," 44","  37.690","3071.000"," 853.056","  45.000","  350","    0"
"07:47:39:939","78569775298525","  47.259","   0.604"," 1565"," 1100"," 2800"," 1585","   2.936"," 213.559","  59.322","   0.396","  88.547","  24.597"," 33","0"," 31"," 44","  36.422","3102.000"," 861.667","  45.000","  350","    0"
"07:47:40:442","78570929202789","  47.762","   1.036"," 1848"," 1100"," 2800"," 1878","   3.111"," 215.123","  59.756","   0.547","  88.823","  24.673"," 32","0"," 31"," 45","  38.894","3133.000"," 870.278","  45.000","  350","    0"
"07:47:40:945","78572083266215","  48.265","   0.581"," 1587"," 1100"," 2800"," 1607","   2.936"," 216.599","  60.167","   0.392","  89.020","  24.728"," 33","0"," 31"," 45","  38.448","3164.000"," 878.889","  45.000","  350","    0"
"07:47:41:448","78573237479730","  48.768","   0.598"," 1568"," 1100"," 2800"," 1572","   2.942"," 218.079","  60.577","   0.402","  89.222","  24.784"," 32","0"," 31"," 45","  37.407","3195.000"," 887.500","  45.000","  350","    0"
"07:47:41:951","78574391466444","  49.271","   0.835"," 1564"," 1100"," 2800"," 1585","   2.953"," 219.564","  60.990","   0.420","  89.433","  24.843"," 42","0"," 31"," 45","  36.967","3226.000"," 896.111","  45.000","  350","    0"
"07:47:42:454","78575545434503","  49.774","   0.542"," 1573"," 1100"," 2800"," 1604","   2.925"," 221.035","  61.399","   0.387","  89.628","  24.897"," 39","0"," 32"," 45","  37.092","3258.000"," 905.000","  45.000","  350","    0"
"07:47:42:956","78576698995471","  50.276","   0.644"," 1542"," 1100"," 2800"," 1547","   2.942"," 222.514","  61.810","   0.400","  89.829","  24.952"," 39","0"," 31"," 44","  36.336","3289.000"," 913.611","  45.000","  350","    0"
"07:47:43:459","78577853024174","  50.779","   0.600"," 1567"," 1100"," 2700"," 1578","   2.939"," 223.992","  62.220","   0.403","  90.031","  25.009"," 32","0"," 31"," 44","  37.093","3320.000"," 922.222","  45.000","  350","    0"
"07:47:43:961","78579003213639","  51.280","   0.620"," 1589"," 1100"," 2700"," 1596","   2.941"," 225.466","  62.630","   0.404","  90.234","  25.065"," 32","0"," 31"," 45","  36.812","3351.000"," 930.833","  45.000","  350","    0"
"07:47:44:463","78580157255958","  51.783","   0.503"," 1633"," 1100"," 2800"," 1622","   2.919"," 226.934","  63.037","   0.378","  90.424","  25.118"," 33","0"," 31"," 45","  36.978","3382.000"," 939.444","  45.000","  350","    0"
"07:47:44:966","78581311316125","  52.286","   1.219"," 1818"," 1100"," 2800"," 1869","   3.190"," 228.539","  63.483","   0.621","  90.737","  25.205"," 33","0"," 31"," 45","  38.104","3413.000"," 948.056","  45.000","  350","    0"
"07:47:45:469","78582465379397","  52.789","   0.542"," 1604"," 1100"," 2700"," 1641","   2.932"," 230.014","  63.893","   0.391","  90.933","  25.259"," 42","0"," 31"," 45","  35.684","3444.000"," 956.667","  45.000","  350","    0"
"07:47:45:972","78583619421104","  53.292","   0.519"," 1593"," 1100"," 2700"," 1603","   2.909"," 231.476","  64.299","   0.374","  91.121","  25.312"," 32","0"," 31"," 43","  38.043","3475.000"," 965.278","  45.000","  350","    0"
"07:47:46:475","78584773529808","  53.795","   0.558"," 1582"," 1100"," 2800"," 1567","   2.923"," 232.946","  64.707","   0.386","  91.316","  25.365"," 32","0"," 31"," 45","  39.000","3506.000"," 973.889","  45.000","  350","    0"
"07:47:46:978","78585927585881","  54.298","   0.652"," 1620"," 1100"," 2800"," 1635","   2.953"," 234.431","  65.120","   0.414","  91.524","  25.423"," 32","0"," 31"," 44","  37.186","3537.000"," 982.500","  45.000","  350","    0"
"07:47:47:480","78587079992663","  54.800","   0.527"," 1606"," 1100"," 2700"," 1595","   2.916"," 235.896","  65.527","   0.384","  91.717","  25.477"," 32","0"," 31"," 44","  36.400","3568.000"," 991.111","  45.000","  350","    0"
"07:47:47:983","78588234150042","  55.303","   0.591"," 1575"," 1100"," 2800"," 1581","   2.931"," 237.370","  65.936","   0.394","  91.915","  25.532"," 32","0"," 30"," 44","  36.028","3598.000"," 999.444","  45.000","  350","    0"
"07:47:48:486","78589388320158","  55.806","   0.548"," 1606"," 1100"," 2800"," 1628","   2.922"," 238.839","  66.344","   0.388","  92.110","  25.586"," 36","0"," 30"," 44","  35.636","3628.000","1007.778","  45.000","  350","    0"
"07:47:48:989","78590542431422","  56.309","   0.509"," 1605"," 1100"," 2800"," 1608","   2.903"," 240.299","  66.750","   0.374","  92.298","  25.638"," 32","0"," 31"," 43","  35.870","3659.000","1016.389","  45.000","  350","    0"
