"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:53:05:139","95838919527226","  11.593","   1.249"," 1555"," 1100"," 2300"," 1562","   3.107","  88.134","  24.482","   0.516","  55.219","  15.339"," 33","0"," 31"," 44","  38.735"," 772.000"," 214.444","  45.000","  350","    0"
"09:53:05:642","95840073591618","  12.096","   1.190"," 1540"," 1100"," 2300"," 1557","   3.116","  89.701","  24.917","   0.526","  55.483","  15.412"," 32","0"," 31"," 44","  37.847"," 803.000"," 223.056","  45.000","  350","    0"
"09:53:06:145","95841227765175","  12.599","   0.647"," 1558"," 1100"," 2600"," 1564","   2.970","  91.195","  25.332","   0.401","  55.685","  15.468"," 39","0"," 31"," 43","  37.154"," 834.000"," 231.667","  45.000","  350","    0"
"09:53:06:648","95842381766025","  13.102","   0.723"," 1506"," 1100"," 2700"," 1500","   3.002","  92.705","  25.751","   0.422","  55.897","  15.527"," 43","0"," 31"," 43","  37.123"," 865.000"," 240.278","  45.000","  350","    0"
"09:53:07:150","95843534271822","  13.604","   1.791"," 1505"," 1100"," 2500"," 1515","   3.258","  94.341","  26.206","   0.649","  56.223","  15.617"," 33","0"," 32"," 44","  39.556"," 897.000"," 249.167","  45.000","  350","    0"
"09:53:07:653","95844688545199","  14.107","   0.648"," 1520"," 1100"," 2300"," 1521","   2.971","  95.835","  26.621","   0.399","  56.423","  15.673"," 32","0"," 32"," 44","  37.692"," 929.000"," 258.056","  45.000","  350","    0"
"09:53:08:154","95845838995792","  14.608","   0.959"," 1464"," 1100"," 2700"," 1469","   3.039","  97.359","  27.044","   0.468","  56.658","  15.738"," 34","0"," 31"," 43","  37.798"," 960.000"," 266.667","  45.000","  350","    0"
"09:53:08:657","95846993328463","  15.111","   0.958"," 1487"," 1100"," 2500"," 1486","   3.006","  98.871","  27.464","   0.456","  56.887","  15.802"," 32","0"," 31"," 45","  38.347"," 991.000"," 275.278","  45.000","  350","    0"
"09:53:09:160","95848147626848","  15.614","   1.433"," 1512"," 1100"," 2600"," 1526","   3.123"," 100.442","  27.900","   0.561","  57.169","  15.880"," 32","0"," 32"," 43","  38.492","1023.000"," 284.167","  45.000","  350","    0"
"09:53:09:663","95849301936473","  16.117","   0.792"," 1525"," 1100"," 2800"," 1543","   2.986"," 101.944","  28.318","   0.440","  57.391","  15.942"," 37","0"," 31"," 43","  36.455","1054.000"," 292.778","  45.000","  350","    0"
"09:53:10:169","95850462240802","  16.623","   0.855"," 1495"," 1100"," 2400"," 1501","   2.991"," 103.456","  28.738","   0.446","  57.616","  16.004"," 32","0"," 31"," 43","  36.445","1085.000"," 301.389","  45.000","  350","    0"
"09:53:10:672","95851616401806","  17.126","   0.879"," 1506"," 1100"," 2800"," 1525","   3.007"," 104.968","  29.158","   0.457","  57.846","  16.068"," 43","0"," 32"," 44","  37.415","1117.000"," 310.278","  45.000","  350","    0"
"09:53:11:178","95852777697836","  17.632","   0.705"," 1512"," 1100"," 2300"," 1523","   2.950"," 106.461","  29.573","   0.410","  58.054","  16.126"," 32","0"," 31"," 43","  37.789","1148.000"," 318.889","  45.000","  350","    0"
"09:53:11:681","95853931780820","  18.135","   0.966"," 1522"," 1100"," 2800"," 1538","   3.042"," 107.991","  29.997","   0.491","  58.301","  16.195"," 38","0"," 32"," 43","  37.720","1180.000"," 327.778","  45.000","  350","    0"
"09:53:12:184","95855085832999","  18.638","   0.825"," 1557"," 1100"," 2800"," 1572","   2.990"," 109.495","  30.415","   0.448","  58.526","  16.257"," 33","0"," 30"," 42","  37.799","1210.000"," 336.111","  45.000","  350","    0"
"09:53:12:685","95856236120821","  19.139","   0.576"," 1588"," 1100"," 2800"," 1590","   2.925"," 110.961","  30.822","   0.390","  58.721","  16.311"," 31","0"," 30"," 43","  35.538","1240.000"," 344.444","  45.000","  350","    0"
"09:53:13:187","95857388449896","  19.641","  12.259"," 2440"," 1100"," 3200"," 2534","   8.605"," 115.282","  32.023","   5.828","  61.648","  17.124"," 47","0"," 31"," 48","  41.117","1271.000"," 353.056","  45.000","  350","    0"
"09:53:13:689","95858541433437","  20.143","  16.181"," 2610"," 1100"," 3200"," 2692","  11.214"," 120.917","  33.588","   8.321","  65.829","  18.286"," 44","0"," 34"," 49","  42.962","1305.000"," 362.500","  45.000","  350","    0"
"09:53:14:190","95859690446162","  20.644","   8.110"," 2328"," 1100"," 3300"," 2431","   7.037"," 124.440","  34.567","   4.267","  67.965","  18.879"," 39","0"," 34"," 48","  41.514","1339.000"," 371.944","  45.000","  350","    0"
"09:53:14:693","95860844592710","  21.147","   1.570"," 1613"," 1100"," 2800"," 1601","   3.214"," 126.056","  35.016","   0.643","  68.288","  18.969"," 42","0"," 31"," 43","  38.975","1370.000"," 380.556","  45.000","  350","    0"
"09:53:15:196","95861998881849","  21.650","   1.770"," 1519"," 1100"," 2800"," 1534","   3.231"," 127.681","  35.467","   0.653","  68.617","  19.060"," 35","0"," 33"," 44","  39.190","1403.000"," 389.722","  45.000","  350","    0"
"09:53:15:699","95863152964411","  22.153","   1.247"," 1535"," 1100"," 2300"," 1549","   3.096"," 129.238","  35.900","   0.538","  68.887","  19.135"," 36","0"," 31"," 45","  37.058","1434.000"," 398.333","  45.000","  350","    0"
"09:53:16:201","95864304388548","  22.655","   1.952"," 1616"," 1100"," 2800"," 1614","   3.367"," 130.928","  36.369","   0.784","  69.281","  19.245"," 41","0"," 30"," 44","  39.220","1464.000"," 406.667","  45.000","  350","    0"
"09:53:16:702","95865453864250","  23.156","   9.213"," 1968"," 1100"," 3100"," 2034","   6.727"," 134.297","  37.305","   3.948","  71.258","  19.794"," 43","0"," 34"," 47","  40.487","1498.000"," 416.111","  45.000","  350","    0"
"09:53:17:202","95866602930455","  23.656","   8.152"," 1414"," 1100"," 2800"," 1460","   5.730"," 137.166","  38.102","   2.926","  72.724","  20.201"," 43","0"," 34"," 45","  39.565","1532.000"," 425.556","  45.000","  350","    0"
"09:53:17:705","95867755914697","  24.159","   2.317"," 1562"," 1100"," 2800"," 1706","   3.712"," 139.031","  38.620","   1.099","  73.276","  20.354"," 37","0"," 31"," 44","  39.617","1563.000"," 434.167","  45.000","  350","    0"
"09:53:18:208","95868910048059","  24.662","   8.597"," 1515"," 1100"," 2800"," 1521","   5.112"," 141.602","  39.334","   2.391","  74.478","  20.688"," 45","0"," 34"," 46","  41.997","1597.000"," 443.611","  45.000","  350","    0"
"09:53:18:709","95870059557511","  25.163","  13.531"," 2359"," 1100"," 3300"," 2371","   9.542"," 146.382","  40.662","   6.656","  77.813","  21.615"," 48","0"," 36"," 49","  41.172","1633.000"," 453.611","  45.000","  350","    0"
"09:53:19:211","95871212805267","  25.665","   4.062"," 2392"," 1100"," 3300"," 2414","   4.805"," 148.797","  41.333","   2.111","  78.873","  21.909"," 32","0"," 32"," 49","  42.720","1665.000"," 462.500","  45.000","  350","    0"
"09:53:19:714","95872366992042","  26.168","   0.548"," 1584"," 1100"," 2800"," 1593","   2.921"," 150.266","  41.741","   0.387","  79.068","  21.963"," 40","0"," 31"," 44","  36.633","1696.000"," 471.111","  45.000","  350","    0"
"09:53:20:217","95873521324407","  26.671","   0.580"," 1581"," 1100"," 2800"," 1603","   2.919"," 151.734","  42.148","   0.384","  79.261","  22.017"," 31","0"," 31"," 43","  36.434","1727.000"," 479.722","  45.000","  350","    0"
"09:53:20:720","95874675531015","  27.174","   0.701"," 1553"," 1100"," 2700"," 1568","   2.955"," 153.220","  42.561","   0.417","  79.471","  22.075"," 32","0"," 31"," 44","  37.921","1758.000"," 488.333","  45.000","  350","    0"
"09:53:21:223","95875829736059","  27.677","   0.784"," 1639"," 1100"," 2300"," 1655","   2.974"," 154.716","  42.977","   0.435","  79.689","  22.136"," 32","0"," 31"," 44","  38.549","1789.000"," 496.944","  45.000","  350","    0"
"09:53:21:726","95876984043697","  28.180","   0.724"," 1555"," 1100"," 2600"," 1556","   2.934"," 156.192","  43.387","   0.404","  79.892","  22.192"," 32","0"," 31"," 42","  37.618","1820.000"," 505.556","  45.000","  350","    0"
"09:53:22:229","95878138468062","  28.683","   0.519"," 1598"," 1100"," 2700"," 1629","   2.917"," 157.660","  43.794","   0.379","  80.083","  22.245"," 32","0"," 31"," 43","  36.121","1851.000"," 514.167","  45.000","  350","    0"
"09:53:22:732","95879292890035","  29.186","   0.740","  nan"," 1100"," 2700"," 1572","   2.950"," 159.144","  44.207","   0.415","  80.292","  22.303"," 44","0"," 31"," 43","  37.482","1882.000"," 522.778","  45.000","  350","    0"
"09:53:23:235","95880446606796","  29.689","   1.319"," 1607"," 1100"," 2800"," 1611","   3.144"," 160.724","  44.646","   0.575","  80.581","  22.384"," 40","0"," 31"," 44","  38.448","1913.000"," 531.389","  45.000","  350","    0"
"09:53:23:738","95881600654122","  30.192","   0.954"," 1541"," 1100"," 2800"," 1535","   3.002"," 162.234","  45.065","   0.460","  80.813","  22.448"," 36","0"," 32"," 43","  38.659","1945.000"," 540.278","  45.000","  350","    0"
"09:53:24:241","95882754743651","  30.695","   0.693"," 1496"," 1100"," 2300"," 1500","   2.940"," 163.713","  45.476","   0.402","  81.015","  22.504"," 32","0"," 31"," 43","  37.840","1976.000"," 548.889","  45.000","  350","    0"
"09:53:24:744","95883908828667","  31.198","   0.650"," 1548"," 1100"," 2800"," 1587","   2.934"," 165.189","  45.886","   0.404","  81.218","  22.560"," 32","0"," 31"," 43","  36.385","2007.000"," 557.500","  45.000","  350","    0"
"09:53:25:246","95885062872458","  31.700","   1.059"," 1585"," 1100"," 2300"," 1594","   3.041"," 166.718","  46.311","   0.497","  81.467","  22.630"," 31","0"," 30"," 43","  38.333","2037.000"," 565.833","  45.000","  350","    0"
"09:53:25:749","95886216617785","  32.203","   0.630"," 1545"," 1100"," 2300"," 1536","   2.936"," 168.194","  46.721","   0.399","  81.668","  22.686"," 32","0"," 30"," 43","  35.570","2067.000"," 574.167","  45.000","  350","    0"
"09:53:26:252","95887370989165","  32.706","   0.627"," 1577"," 1100"," 2800"," 1583","   2.933"," 169.670","  47.130","   0.399","  81.869","  22.741"," 32","0"," 30"," 42","  36.681","2097.000"," 582.500","  45.000","  350","    0"
"09:53:26:755","95888525211505","  33.209","   0.667"," 1571"," 1100"," 2600"," 1574","   2.936"," 171.146","  47.541","   0.406","  82.073","  22.798"," 32","0"," 30"," 43","  35.322","2127.000"," 590.833","  45.000","  350","    0"
"09:53:27:258","95889679281845","  33.712","   0.667"," 1639"," 1100"," 2300"," 1641","   2.941"," 172.625","  47.951","   0.406","  82.277","  22.855"," 31","0"," 30"," 43","  37.281","2157.000"," 599.167","  45.000","  350","    0"
"09:53:27:761","95890833197618","  34.215","   1.180"," 1574"," 1100"," 2700"," 1579","   3.062"," 174.165","  48.379","   0.517","  82.537","  22.927"," 41","0"," 30"," 43","  38.308","2187.000"," 607.500","  45.000","  350","    0"
"09:53:28:264","95891987293343","  34.718","   0.681"," 1630"," 1100"," 2800"," 1665","   2.945"," 175.646","  48.791","   0.416","  82.747","  22.985"," 31","0"," 30"," 42","  36.815","2217.000"," 615.833","  45.000","  350","    0"
"09:53:28:767","95893141370585","  35.221","   0.778"," 1530"," 1100"," 2700"," 1524","   2.962"," 177.135","  49.204","   0.430","  82.963","  23.045"," 34","0"," 30"," 43","  37.844","2247.000"," 624.167","  45.000","  350","    0"
"09:53:29:270","95894295498050","  35.724","   0.630"," 1566"," 1100"," 2700"," 1577","   2.928"," 178.608","  49.613","   0.396","  83.162","  23.100"," 32","0"," 31"," 43","  35.351","2278.000"," 632.778","  45.000","  350","    0"
"09:53:29:773","95895449743896","  36.227","   0.548"," 1580"," 1100"," 2700"," 1571","   2.912"," 180.073","  50.020","   0.385","  83.355","  23.154"," 30","0"," 30"," 44","  36.879","2308.000"," 641.111","  45.000","  350","    0"
"09:53:30:276","95896604198964","  36.730","   0.499"," 1632"," 1100"," 2400"," 1662","   2.896"," 181.530","  50.425","   0.371","  83.542","  23.206"," 31","0"," 30"," 42","  34.844","2338.000"," 649.444","  45.000","  350","    0"
"09:53:30:778","95897757434009","  37.232","   0.624"," 1551"," 1100"," 2700"," 1554","   2.919"," 182.997","  50.832","   0.393","  83.739","  23.261"," 36","0"," 30"," 42","  36.469","2368.000"," 657.778","  45.000","  350","    0"
"09:53:31:281","95898911322770","  37.735","   0.609"," 1589"," 1100"," 2700"," 1603","   2.928"," 184.469","  51.241","   0.401","  83.941","  23.317"," 31","0"," 30"," 42","  35.982","2398.000"," 666.111","  45.000","  350","    0"
"09:53:31:784","95900065540273","  38.238","   0.619"," 1561"," 1100"," 2800"," 1564","   2.927"," 185.942","  51.650","   0.398","  84.141","  23.373"," 31","0"," 30"," 44","  38.071","2428.000"," 674.444","  45.000","  350","    0"
"09:53:32:287","95901219870828","  38.741","   0.594"," 1558"," 1100"," 2700"," 1542","   2.916"," 187.408","  52.058","   0.391","  84.338","  23.427"," 31","0"," 30"," 42","  34.776","2458.000"," 682.778","  45.000","  350","    0"
"09:53:32:790","95902374001980","  39.244","   0.829"," 1554"," 1100"," 2800"," 1574","   2.963"," 188.898","  52.472","   0.428","  84.553","  23.487"," 31","0"," 30"," 42","  36.027","2488.000"," 691.111","  45.000","  350","    0"
"09:53:33:293","95903528254273","  39.747","   1.757"," 2055"," 1100"," 3300"," 2065","   3.328"," 190.572","  52.937","   0.792","  84.952","  23.598"," 31","0"," 30"," 44","  38.866","2518.000"," 699.444","  45.000","  350","    0"
"09:53:33:796","95904682665443","  40.250","   0.711"," 1553"," 1100"," 2800"," 1536","   2.952"," 192.057","  53.349","   0.417","  85.162","  23.656"," 32","0"," 30"," 44","  37.539","2548.000"," 707.778","  45.000","  350","    0"
"09:53:34:299","95905836819022","  40.753","   0.514"," 1609"," 1100"," 2700"," 1614","   2.903"," 193.517","  53.755","   0.376","  85.351","  23.708"," 32","0"," 30"," 43","  35.495","2578.000"," 716.111","  45.000","  350","    0"
"09:53:34:802","95906990823483","  41.256","   0.652"," 1533"," 1100"," 2300"," 1534","   2.935"," 194.993","  54.165","   0.404","  85.554","  23.765"," 40","0"," 30"," 43","  37.771","2608.000"," 724.444","  45.000","  350","    0"
"09:53:35:305","95908145091018","  41.759","   0.497"," 1602"," 1100"," 2800"," 1607","   2.897"," 196.451","  54.570","   0.370","  85.740","  23.817"," 31","0"," 29"," 43","  36.567","2637.000"," 732.500","  45.000","  350","    0"
"09:53:35:807","95909297846234","  42.261","   1.420"," 1541"," 1100"," 2700"," 1553","   3.122"," 198.019","  55.005","   0.579","  86.031","  23.897"," 31","0"," 30"," 43","  38.249","2667.000"," 740.833","  45.000","  350","    0"
"09:53:36:310","95910452260999","  42.764","   0.520"," 1598"," 1100"," 2600"," 1599","   2.900"," 199.478","  55.410","   0.375","  86.219","  23.950"," 31","0"," 30"," 42","  36.883","2697.000"," 749.167","  45.000","  350","    0"
"09:53:36:813","95911606379356","  43.267","   0.541"," 1575"," 1100"," 2300"," 1571","   2.911"," 200.942","  55.817","   0.381","  86.411","  24.003"," 32","0"," 30"," 42","  37.286","2727.000"," 757.500","  45.000","  350","    0"
"09:53:37:316","95912760835836","  43.770","   0.563"," 1590"," 1100"," 2800"," 1612","   2.909"," 202.405","  56.224","   0.385","  86.605","  24.057"," 30","0"," 29"," 43","  35.333","2756.000"," 765.556","  45.000","  350","    0"
"09:53:37:819","95913915036234","  44.273","   0.960"," 1520"," 1100"," 2800"," 1532","   3.016"," 203.922","  56.645","   0.482","  86.847","  24.124"," 39","0"," 29"," 43","  37.626","2785.000"," 773.611","  45.000","  350","    0"
"09:53:38:322","95915069247955","  44.776","   0.546"," 1582"," 1100"," 2800"," 1596","   2.894"," 205.378","  57.049","   0.377","  87.036","  24.177"," 31","0"," 29"," 44","  36.020","2814.000"," 781.667","  45.000","  350","    0"
"09:53:38:825","95916223534097","  45.279","   0.564"," 1577"," 1100"," 2700"," 1595","   2.914"," 206.844","  57.457","   0.389","  87.232","  24.231"," 37","0"," 30"," 42","  35.363","2844.000"," 790.000","  45.000","  350","    0"
"09:53:39:331","95917383954957","  45.785","   0.599"," 1577"," 1100"," 2800"," 1602","   2.919"," 208.320","  57.867","   0.394","  87.431","  24.286"," 31","0"," 30"," 42","  36.550","2874.000"," 798.333","  45.000","  350","    0"
"09:53:39:832","95918535025228","  46.286","   0.475"," 1648"," 1100"," 2800"," 1672","   2.892"," 209.770","  58.270","   0.370","  87.616","  24.338"," 31","0"," 30"," 42","  35.500","2904.000"," 806.667","  45.000","  350","    0"
"09:53:40:335","95919689181910","  46.789","   0.547"," 1603"," 1100"," 2700"," 1602","   2.909"," 211.234","  58.676","   0.382","  87.809","  24.391"," 36","0"," 30"," 42","  35.232","2934.000"," 815.000","  45.000","  350","    0"
"09:53:40:838","95920843654221","  47.292","   1.098"," 1632"," 1100"," 2800"," 1652","   3.063"," 212.774","  59.104","   0.512","  88.066","  24.463"," 39","0"," 30"," 43","  36.759","2964.000"," 823.333","  45.000","  350","    0"
"09:53:41:341","95921998139835","  47.795","   0.659"," 1566"," 1100"," 2700"," 1595","   2.928"," 214.248","  59.513","   0.405","  88.270","  24.519"," 38","0"," 29"," 42","  37.588","2993.000"," 831.389","  45.000","  350","    0"
"09:53:41:844","95923152316573","  48.298","   0.768"," 1532"," 1100"," 2800"," 1532","   2.963"," 215.738","  59.927","   0.431","  88.487","  24.580"," 35","0"," 30"," 41","  35.885","3023.000"," 839.722","  45.000","  350","    0"
"09:53:42:349","95924309373304","  48.802","   0.278"," 1272"," 1100"," 1500"," 1272","   2.781"," 217.140","  60.317","   0.288","  88.632","  24.620"," 41","0"," 29"," 40","  32.620","3052.000"," 847.778","  45.000","  350","    0"
"09:53:42:853","95925466394077","  49.307","   0.689"," 1483"," 1100"," 1900"," 1502","   2.892"," 218.598","  60.722","   0.381","  88.824","  24.673"," 38","0"," 29"," 43","  36.648","3081.000"," 855.833","  45.000","  350","    0"
"09:53:43:357","95926623449281","  49.811","   0.378"," 1357"," 1100"," 1900"," 1347","   2.834"," 220.027","  61.119","   0.327","  88.989","  24.719"," 30","0"," 29"," 42","  37.294","3110.000"," 863.889","  45.000","  350","    0"
"09:53:43:861","95927780551987","  50.315","   0.384"," 1279"," 1100"," 1500"," 1278","   2.816"," 221.447","  61.513","   0.322","  89.151","  24.764"," 38","0"," 29"," 43","  36.145","3139.000"," 871.944","  45.000","  350","    0"
"09:53:44:365","95928937534787","  50.819","   0.255"," 1272"," 1100"," 1500"," 1272","   2.780"," 222.849","  61.902","   0.290","  89.297","  24.805"," 42","0"," 29"," 42","  34.217","3168.000"," 880.000","  45.000","  350","    0"
"09:53:44:869","95930094553543","  51.323","   1.230"," 1725"," 1100"," 2800"," 1744","   3.082"," 224.402","  62.334","   0.560","  89.580","  24.883"," 38","0"," 29"," 43","  37.013","3197.000"," 888.056","  45.000","  350","    0"
"09:53:45:374","95931251717754","  51.828","   0.216"," 1297"," 1100"," 1500"," 1292","   2.776"," 225.802","  62.723","   0.283","  89.722","  24.923"," 43","0"," 29"," 43","  33.077","3226.000"," 896.111","  45.000","  350","    0"
"09:53:45:876","95932404842579","  52.330","   0.223"," 1280"," 1100"," 1500"," 1275","   2.783"," 227.201","  63.111","   0.287","  89.867","  24.963"," 32","0"," 29"," 41","  35.825","3255.000"," 904.167","  45.000","  350","    0"
"09:53:46:380","95933561768445","  52.834","   0.359"," 1338"," 1100"," 1500"," 1348","   2.814"," 228.619","  63.505","   0.315","  90.026","  25.007"," 41","0"," 30"," 42","  34.000","3285.000"," 912.500","  45.000","  350","    0"
"09:53:46:883","95934714540209","  53.337","  10.553"," 1492"," 1100"," 1900"," 1496","   5.572"," 231.418","  64.283","   2.841","  91.453","  25.404"," 42","0"," 34"," 44","  38.410","3319.000"," 921.944","  45.000","  350","    0"
"09:53:47:385","95935867060929","  53.839","  12.586"," 1496"," 1300"," 1500"," 1499","   6.166"," 234.515","  65.143","   3.374","  93.147","  25.874"," 44","0"," 35"," 44","  38.231","3354.000"," 931.667","  45.000","  350","    0"
"09:53:47:889","95937023850276","  54.343","  12.599"," 1496"," 1300"," 1600"," 1499","   6.172"," 237.626","  66.007","   3.374","  94.848","  26.347"," 42","0"," 35"," 44","  39.110","3389.000"," 941.389","  45.000","  350","    0"
"09:53:48:393","95938180565901","  54.847","  12.293"," 1495"," 1100"," 1500"," 1498","   6.238"," 240.770","  66.881","   3.440","  96.582","  26.828"," 43","0"," 35"," 45","  42.161","3424.000"," 951.111","  45.000","  350","    0"
"09:53:48:897","95939337357095","  55.351","   9.350"," 1563"," 1100"," 2800"," 1567","   5.434"," 243.510","  67.642","   2.730","  97.958","  27.211"," 32","0"," 31"," 44","  37.819","3455.000"," 959.722","  45.000","  350","    0"
"09:53:49:401","95940494361485","  55.855","   0.272"," 1318"," 1100"," 1800"," 1310","   2.797"," 244.920","  68.033","   0.291","  98.105","  27.251"," 32","0"," 31"," 40","  32.776","3486.000"," 968.333","  45.000","  350","    0"
"09:53:49:905","95941651309019","  56.359","   0.207"," 1248"," 1100"," 1700"," 1232","   2.780"," 246.322","  68.423","   0.279","  98.246","  27.291"," 39","0"," 30"," 43","  32.919","3516.000"," 976.667","  45.000","  350","    0"
