"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:44:48:983","78177458361192","   5.556","  12.083"," 2525"," 1100"," 3300"," 2560","   7.763","  51.955","  14.432","   4.914","  35.580","   9.883"," 49","0"," 35"," 49","  42.785"," 368.000"," 102.222","  45.000","  350","    0"
"07:44:49:491","78178622408409","   6.063","  12.703"," 2294"," 1100"," 3300"," 2324","   8.404","  56.218","  15.616","   5.166","  38.201","  10.611"," 46","0"," 35"," 52","  42.768"," 403.000"," 111.944","  45.000","  350","    0"
"07:44:50:001","78179793021937","   6.573","   7.176"," 2158"," 1100"," 3300"," 2194","   5.750","  59.151","  16.431","   2.933","  39.697","  11.027"," 45","0"," 35"," 50","  42.541"," 438.000"," 121.667","  45.000","  350","    0"
"07:44:50:502","78180943523049","   7.074","  22.574"," 2807","  900"," 3300"," 2856","  13.394","  65.866","  18.296","  10.150","  44.785","  12.440"," 49","0"," 36"," 52","  44.602"," 474.000"," 131.667","  45.000","  350","    0"
"07:44:51:010","78182108350462","   7.582","  17.511"," 2781"," 1100"," 3300"," 2820","  10.794","  71.345","  19.818","   7.620","  48.653","  13.515"," 51","0"," 35"," 52","  44.442"," 509.000"," 141.389","  45.000","  350","    0"
"07:44:51:512","78183261531164","   8.085","   6.689"," 2376"," 1100"," 3300"," 2414","   5.670","  74.195","  20.610","   2.871","  50.096","  13.916"," 45","0"," 37"," 53","  44.135"," 546.000"," 151.667","  45.000","  350","    0"
"07:44:52:013","78184411514220","   8.586","   1.902"," 1458"," 1100"," 2300"," 1464","   3.261","  75.829","  21.064","   0.677","  50.435","  14.010"," 46","0"," 36"," 47","  42.842"," 582.000"," 161.667","  45.000","  350","    0"
"07:44:52:515","78185563178535","   9.088","   6.674"," 2012"," 1100"," 3300"," 2046","   5.123","  78.400","  21.778","   2.447","  51.663","  14.351"," 47","0"," 36"," 48","  42.719"," 618.000"," 171.667","  45.000","  350","    0"
"07:44:53:015","78186711093042","   9.588","   9.936"," 2228"," 1100"," 3300"," 2333","   7.381","  82.092","  22.803","   4.604","  53.967","  14.991"," 47","0"," 35"," 51","  43.101"," 653.000"," 181.389","  45.000","  350","    0"
"07:44:53:522","78187874719877","  10.095","   9.254"," 2177"," 1100"," 3300"," 2231","   6.353","  85.313","  23.698","   3.544","  55.764","  15.490"," 41","0"," 36"," 49","  43.347"," 689.000"," 191.389","  45.000","  350","    0"
"07:44:54:033","78189046411920","  10.605","   1.526"," 1418"," 1100"," 2300"," 1427","   3.243","  86.969","  24.158","   0.629","  56.085","  15.579"," 41","0"," 36"," 45","  41.673"," 725.000"," 201.389","  45.000","  350","    0"
"07:44:54:535","78190199290287","  11.108","   2.779"," 1461"," 1100"," 2300"," 1469","   3.504","  88.730","  24.647","   0.860","  56.517","  15.699"," 45","0"," 35"," 46","  41.489"," 760.000"," 211.111","  45.000","  350","    0"
"07:44:55:045","78191368864858","  11.617","   1.441"," 1456"," 1100"," 2500"," 1470","   3.207","  90.364","  25.101","   0.587","  56.817","  15.782"," 42","0"," 35"," 45","  40.595"," 795.000"," 220.833","  45.000","  350","    0"
"07:44:55:548","78192523044211","  12.120","   1.265"," 1558"," 1100"," 2300"," 1579","   3.151","  91.949","  25.541","   0.552","  57.094","  15.859"," 36","0"," 32"," 45","  40.782"," 827.000"," 229.722","  45.000","  350","    0"
"07:44:56:051","78193677182033","  12.623","   1.072"," 1472"," 1100"," 2300"," 1488","   3.066","  93.491","  25.970","   0.477","  57.334","  15.926"," 42","0"," 32"," 45","  39.314"," 859.000"," 238.611","  45.000","  350","    0"
"07:44:56:554","78194831388802","  13.126","   1.494"," 1581"," 1100"," 2300"," 1596","   3.196","  95.098","  26.416","   0.588","  57.630","  16.008"," 35","0"," 32"," 45","  40.878"," 891.000"," 247.500","  45.000","  350","    0"
"07:44:57:057","78195985505756","  13.629","   1.103"," 1540"," 1100"," 2400"," 1500","   3.001","  96.608","  26.836","   0.417","  57.840","  16.067"," 40","0"," 33"," 44","  37.367"," 924.000"," 256.667","  45.000","  350","    0"
"07:44:57:558","78197135884329","  14.130","   0.711"," 1523"," 1100"," 2300"," 1527","   3.003","  98.113","  27.254","   0.415","  58.048","  16.124"," 38","0"," 33"," 44","  39.687"," 957.000"," 265.833","  45.000","  350","    0"
"07:44:58:069","78198307252794","  14.641","   1.529"," 1449"," 1100"," 2800"," 1460","   3.203","  99.749","  27.708","   0.598","  58.353","  16.209"," 44","0"," 34"," 45","  39.947"," 991.000"," 275.278","  45.000","  350","    0"
"07:44:58:571","78199461283866","  15.144","   1.357"," 1527"," 1100"," 2300"," 1531","   3.136"," 101.325","  28.146","   0.535","  58.622","  16.284"," 33","0"," 32"," 46","  40.731","1023.000"," 284.167","  45.000","  350","    0"
"07:44:59:074","78200615328347","  15.647","   0.791"," 1475"," 1100"," 2300"," 1474","   3.005"," 102.836","  28.566","   0.424","  58.835","  16.343"," 33","0"," 32"," 44","  37.160","1055.000"," 293.056","  45.000","  350","    0"
"07:44:59:576","78201765572354","  16.148","   1.052"," 1457"," 1100"," 2800"," 1466","   3.071"," 104.376","  28.993","   0.495","  59.083","  16.412"," 41","0"," 32"," 44","  39.794","1087.000"," 301.944","  45.000","  350","    0"
"07:45:00:078","78202919511422","  16.651","   0.990"," 1507"," 1100"," 2800"," 1526","   3.035"," 105.902","  29.417","   0.479","  59.324","  16.479"," 43","0"," 32"," 44","  37.877","1119.000"," 310.833","  45.000","  350","    0"
"07:45:00:581","78204073497846","  17.154","   1.515"," 1549"," 1100"," 2600"," 1551","   3.171"," 107.496","  29.860","   0.598","  59.625","  16.562"," 44","0"," 32"," 45","  39.672","1151.000"," 319.722","  45.000","  350","    0"
"07:45:01:084","78205227533166","  17.656","   0.743"," 1506"," 1100"," 2800"," 1519","   2.982"," 108.996","  30.277","   0.431","  59.842","  16.623"," 37","0"," 32"," 45","  39.328","1183.000"," 328.611","  45.000","  350","    0"
"07:45:01:587","78206381718936","  18.159","   0.793"," 1476"," 1100"," 2800"," 1485","   2.983"," 110.496","  30.693","   0.432","  60.059","  16.683"," 36","0"," 32"," 45","  40.517","1215.000"," 337.500","  45.000","  350","    0"
"07:45:02:090","78207535846017","  18.662","   0.673"," 1637"," 1100"," 2800"," 1666","   2.961"," 111.986","  31.107","   0.413","  60.267","  16.741"," 41","0"," 32"," 45","  37.836","1247.000"," 346.389","  45.000","  350","    0"
"07:45:02:592","78208687653741","  19.164","   0.649"," 1542"," 1100"," 2800"," 1567","   2.953"," 113.468","  31.519","   0.406","  60.471","  16.797"," 33","0"," 32"," 44","  38.598","1279.000"," 355.278","  45.000","  350","    0"
"07:45:03:095","78209841773830","  19.667","   0.669"," 1560"," 1100"," 2700"," 1560","   2.953"," 114.953","  31.931","   0.409","  60.676","  16.855"," 34","0"," 32"," 45","  37.446","1311.000"," 364.167","  45.000","  350","    0"
"07:45:03:598","78210995854904","  20.170","   0.874"," 1487"," 1100"," 2600"," 1503","   3.011"," 116.467","  32.352","   0.449","  60.902","  16.917"," 33","0"," 32"," 44","  39.778","1343.000"," 373.056","  45.000","  350","    0"
"07:45:04:101","78212150013757","  20.673","   0.609"," 1526"," 1100"," 2300"," 1545","   2.935"," 117.944","  32.762","   0.389","  61.098","  16.972"," 38","0"," 31"," 44","  38.836","1374.000"," 381.667","  45.000","  350","    0"
"07:45:04:601","78213298732734","  21.174","  14.748"," 2594"," 1100"," 3100"," 2645","   9.566"," 122.732","  34.092","   6.768","  64.486","  17.913"," 50","0"," 34"," 51","  42.792","1408.000"," 391.111","  45.000","  350","    0"
"07:45:05:102","78214447065302","  21.674","  15.086"," 2567"," 1100"," 3300"," 2638","  10.904"," 128.189","  35.608","   7.984","  68.481","  19.023"," 46","0"," 36"," 51","  43.958","1444.000"," 401.111","  45.000","  350","    0"
"07:45:05:608","78215609263506","  22.180","   9.488"," 2155"," 1100"," 3100"," 2241","   7.277"," 131.874","  36.632","   4.483","  70.752","  19.653"," 42","0"," 35"," 48","  42.103","1479.000"," 410.833","  45.000","  350","    0"
"07:45:06:109","78216758689958","  22.681","   2.317"," 1778"," 1100"," 2800"," 1786","   3.488"," 133.621","  37.117","   0.888","  71.197","  19.777"," 44","0"," 33"," 46","  40.525","1512.000"," 420.000","  45.000","  350","    0"
"07:45:06:612","78217912061946","  23.184","   2.366"," 1735"," 1100"," 2800"," 1737","   3.472"," 135.367","  37.602","   0.876","  71.637","  19.899"," 41","0"," 32"," 46","  40.334","1544.000"," 428.889","  45.000","  350","    0"
"07:45:07:114","78219064949490","  23.686","   0.988"," 1591"," 1100"," 2800"," 1589","   3.057"," 136.902","  38.028","   0.498","  71.887","  19.969"," 38","0"," 32"," 45","  38.268","1576.000"," 437.778","  45.000","  350","    0"
"07:45:07:617","78220219801492","  24.190","   1.354"," 1559"," 1100"," 2800"," 1574","   3.149"," 138.487","  38.469","   0.578","  72.178","  20.049"," 40","0"," 34"," 45","  38.768","1610.000"," 447.222","  45.000","  350","    0"
"07:45:08:120","78221374037947","  24.692","   1.079"," 1585"," 1100"," 2300"," 1586","   3.045"," 140.019","  38.894","   0.495","  72.427","  20.119"," 33","0"," 33"," 45","  39.168","1643.000"," 456.389","  45.000","  350","    0"
"07:45:08:623","78222527931210","  25.195","   9.942"," 1508"," 1100"," 2800"," 1512","   5.515"," 142.792","  39.664","   2.770","  73.820","  20.505"," 47","0"," 33"," 48","  44.286","1676.000"," 465.556","  45.000","  350","    0"
"07:45:09:126","78223681462611","  25.698","   9.214"," 2220"," 1100"," 3300"," 2248","   7.041"," 146.331","  40.647","   4.263","  75.962","  21.101"," 43","0"," 35"," 52","  43.495","1711.000"," 475.278","  45.000","  350","    0"
"07:45:09:632","78224844549913","  26.205","   5.618"," 1444"," 1100"," 2800"," 1476","   4.723"," 148.725","  41.312","   2.004","  76.978","  21.383"," 45","0"," 34"," 46","  40.682","1745.000"," 484.722","  45.000","  350","    0"
"07:45:10:133","78225993252692","  26.705","   7.791"," 1391"," 1100"," 2800"," 1433","   5.647"," 151.551","  42.098","   2.846","  78.402","  21.778"," 45","0"," 36"," 46","  40.801","1781.000"," 494.722","  45.000","  350","    0"
"07:45:10:634","78227142072504","  27.206","   7.198"," 2254"," 1100"," 3300"," 2297","   6.806"," 154.958","  43.044","   4.029","  80.420","  22.339"," 47","0"," 36"," 50","  43.861","1817.000"," 504.722","  45.000","  350","    0"
"07:45:11:136","78228295198867","  27.708","   3.534"," 2145"," 1100"," 3300"," 2166","   4.324"," 157.131","  43.648","   1.620","  81.234","  22.565"," 39","0"," 36"," 48","  43.012","1853.000"," 514.722","  45.000","  350","    0"
"07:45:11:639","78229449418210","  28.211","   0.730"," 1563"," 1100"," 2800"," 1563","   2.972"," 158.626","  44.063","   0.426","  81.448","  22.624"," 33","0"," 33"," 46","  38.402","1886.000"," 523.889","  45.000","  350","    0"
"07:45:12:142","78230603671285","  28.714","   0.575"," 1586"," 1100"," 2800"," 1582","   2.931"," 160.100","  44.472","   0.386","  81.642","  22.678"," 33","0"," 32"," 45","  36.385","1918.000"," 532.778","  45.000","  350","    0"
"07:45:12:645","78231757794787","  29.217","   0.689"," 1583"," 1100"," 2700"," 1607","   2.958"," 161.588","  44.886","   0.411","  81.849","  22.736"," 34","0"," 32"," 44","  36.664","1950.000"," 541.667","  45.000","  350","    0"
"07:45:13:148","78232912080223","  29.720","   0.502"," 1616"," 1100"," 2800"," 1625","   2.920"," 163.057","  45.294","   0.376","  82.038","  22.788"," 33","0"," 32"," 45","  38.615","1982.000"," 550.556","  45.000","  350","    0"
"07:45:13:650","78234064742158","  30.223","   0.703"," 1545"," 1100"," 2800"," 1554","   2.963"," 164.545","  45.707","   0.419","  82.248","  22.847"," 43","0"," 32"," 45","  37.323","2014.000"," 559.444","  45.000","  350","    0"
"07:45:14:156","78235224562715","  30.728","   0.523"," 1581"," 1100"," 2700"," 1592","   2.920"," 166.021","  46.117","   0.380","  82.440","  22.900"," 45","0"," 32"," 45","  37.589","2046.000"," 568.333","  45.000","  350","    0"
"07:45:14:659","78236378645221","  31.231","   2.026"," 1707"," 1100"," 2800"," 1720","   3.343"," 167.703","  46.584","   0.751","  82.818","  23.005"," 33","0"," 31"," 46","  40.062","2077.000"," 576.944","  45.000","  350","    0"
"07:45:15:162","78237532866535","  31.734","   0.818"," 1555"," 1100"," 2800"," 1561","   3.008"," 169.216","  47.004","   0.457","  83.048","  23.069"," 32","0"," 31"," 44","  38.554","2108.000"," 585.556","  45.000","  350","    0"
"07:45:15:664","78238686964859","  32.237","   0.649"," 1557"," 1100"," 2700"," 1537","   2.954"," 170.701","  47.417","   0.410","  83.254","  23.126"," 33","0"," 31"," 44","  37.658","2139.000"," 594.167","  45.000","  350","    0"
"07:45:16:170","78239847628153","  32.743","   0.588"," 1559"," 1100"," 2800"," 1583","   2.933"," 172.185","  47.829","   0.394","  83.453","  23.181"," 40","0"," 32"," 44","  37.028","2171.000"," 603.056","  45.000","  350","    0"
"07:45:16:673","78241001688562","  33.245","   1.087"," 1606"," 1100"," 2800"," 1628","   3.061"," 173.724","  48.257","   0.502","  83.706","  23.252"," 37","0"," 31"," 45","  40.629","2202.000"," 611.667","  45.000","  350","    0"
"07:45:17:180","78242165545343","  33.753","   0.560"," 1566"," 1100"," 2800"," 1589","   2.929"," 175.210","  48.669","   0.388","  83.902","  23.306"," 36","0"," 32"," 45","  37.039","2234.000"," 620.556","  45.000","  350","    0"
"07:45:17:683","78243319635952","  34.255","   0.613"," 1578"," 1100"," 2700"," 1584","   2.939"," 176.688","  49.080","   0.400","  84.103","  23.362"," 32","0"," 31"," 45","  38.126","2265.000"," 629.167","  45.000","  350","    0"
"07:45:18:186","78244473914566","  34.758","   0.569"," 1569"," 1100"," 2800"," 1583","   2.928"," 178.161","  49.489","   0.388","  84.298","  23.416"," 37","0"," 31"," 44","  37.408","2296.000"," 637.778","  45.000","  350","    0"
"07:45:18:688","78245626358829","  35.261","   0.609"," 1553"," 1100"," 2800"," 1562","   2.928"," 179.631","  49.897","   0.390","  84.495","  23.471"," 42","0"," 31"," 44","  37.550","2327.000"," 646.389","  45.000","  350","    0"
"07:45:19:191","78246780450430","  35.764","   1.073"," 1750"," 1100"," 2800"," 1755","   3.072"," 181.176","  50.327","   0.524","  84.758","  23.544"," 33","0"," 31"," 46","  39.467","2358.000"," 655.000","  45.000","  350","    0"
"07:45:19:696","78247937885386","  36.268","   4.284"," 2084"," 1100"," 3300"," 2107","   4.654"," 183.523","  50.979","   1.923","  85.728","  23.813"," 42","0"," 32"," 47","  40.545","2390.000"," 663.889","  45.000","  350","    0"
"07:45:20:198","78249091897935","  36.771","   1.453"," 1436"," 1100"," 2800"," 1439","   3.182"," 185.123","  51.423","   0.596","  86.028","  23.897"," 41","0"," 34"," 45","  39.924","2424.000"," 673.333","  45.000","  350","    0"
"07:45:20:701","78250245970591","  37.274","   0.680"," 1515"," 1100"," 2300"," 1515","   2.948"," 186.606","  51.835","   0.410","  86.234","  23.954"," 38","0"," 31"," 44","  39.252","2455.000"," 681.944","  45.000","  350","    0"
"07:45:21:204","78251400016360","  37.777","   0.570"," 1567"," 1100"," 2800"," 1543","   2.929"," 188.079","  52.244","   0.393","  86.431","  24.009"," 39","0"," 31"," 44","  38.553","2486.000"," 690.556","  45.000","  350","    0"
"07:45:21:707","78252554096346","  38.280","   0.564"," 1570"," 1100"," 2800"," 1596","   2.926"," 189.551","  52.653","   0.388","  86.626","  24.063"," 40","0"," 31"," 45","  37.598","2517.000"," 699.167","  45.000","  350","    0"
"07:45:22:210","78253708085413","  38.782","   0.646"," 1539"," 1100"," 2800"," 1555","   2.960"," 191.039","  53.066","   0.420","  86.837","  24.122"," 31","0"," 31"," 46","  40.684","2548.000"," 707.778","  45.000","  350","    0"
"07:45:22:713","78254862029690","  39.285","   0.924"," 1537"," 1100"," 2500"," 1549","   2.979"," 192.537","  53.483","   0.442","  87.060","  24.183"," 32","0"," 31"," 44","  36.449","2579.000"," 716.389","  45.000","  350","    0"
"07:45:23:216","78256016099832","  39.788","   0.542"," 1602"," 1100"," 2700"," 1612","   2.923"," 194.007","  53.891","   0.387","  87.254","  24.237"," 38","0"," 31"," 46","  39.082","2610.000"," 725.000","  45.000","  350","    0"
"07:45:23:719","78257170221041","  40.291","   0.646"," 1549"," 1100"," 2800"," 1559","   2.959"," 195.495","  54.304","   0.412","  87.461","  24.295"," 37","0"," 31"," 44","  37.034","2641.000"," 733.611","  45.000","  350","    0"
"07:45:24:222","78258324613151","  40.794","   1.779"," 2094"," 1100"," 3300"," 2100","   3.371"," 197.191","  54.775","   0.816","  87.871","  24.409"," 37","0"," 31"," 47","  39.520","2672.000"," 742.222","  45.000","  350","    0"
"07:45:24:725","78259478777133","  41.297","   0.651"," 1565"," 1100"," 2800"," 1544","   2.962"," 198.681","  55.189","   0.415","  88.080","  24.467"," 36","0"," 31"," 44","  39.907","2703.000"," 750.833","  45.000","  350","    0"
"07:45:25:228","78260632978711","  41.800","   0.552"," 1582"," 1100"," 2800"," 1570","   2.934"," 200.156","  55.599","   0.388","  88.276","  24.521"," 33","0"," 32"," 44","  36.220","2735.000"," 759.722","  45.000","  350","    0"
"07:45:25:731","78261787163232","  42.303","   0.622"," 1541"," 1100"," 2700"," 1541","   2.935"," 201.633","  56.009","   0.395","  88.474","  24.576"," 33","0"," 32"," 44","  36.348","2767.000"," 768.611","  45.000","  350","    0"
"07:45:26:232","78262936839774","  42.804","   0.295"," 1283"," 1100"," 1500"," 1296","   2.818"," 203.044","  56.401","   0.298","  88.624","  24.618"," 36","0"," 32"," 44","  34.887","2799.000"," 777.500","  45.000","  350","    0"
"07:45:26:741","78264104933085","  43.313","   0.202"," 1265"," 1100"," 1500"," 1273","   2.792"," 204.465","  56.796","   0.277","  88.764","  24.657"," 33","0"," 31"," 39","  33.676","2830.000"," 786.111","  45.000","  350","    0"
"07:45:27:248","78265269264530","  43.820","   0.228"," 1259"," 1100"," 1500"," 1273","   2.790"," 205.881","  57.189","   0.278","  88.906","  24.696"," 33","0"," 32"," 42","  36.098","2862.000"," 795.000","  45.000","  350","    0"
"07:45:27:751","78266422786736","  44.323","   0.247"," 1259"," 1100"," 1500"," 1261","   2.804"," 207.291","  57.581","   0.286","  89.049","  24.736"," 32","0"," 32"," 43","  34.545","2894.000"," 803.889","  45.000","  350","    0"
"07:45:28:260","78267591816775","  44.832","   0.487"," 1370"," 1100"," 1500"," 1382","   2.848"," 208.741","  57.984","   0.333","  89.219","  24.783"," 32","0"," 31"," 45","  38.191","2925.000"," 812.500","  45.000","  350","    0"
"07:45:28:761","78268740648497","  45.333","   0.175"," 1239"," 1100"," 1500"," 1219","   2.782"," 210.134","  58.371","   0.272","  89.355","  24.821"," 32","0"," 31"," 42","  33.935","2956.000"," 821.111","  45.000","  350","    0"
"07:45:29:271","78269912215843","  45.843","   0.427"," 1315"," 1100"," 1500"," 1315","   2.848"," 211.588","  58.775","   0.327","  89.522","  24.867"," 32","0"," 31"," 43","  36.897","2987.000"," 829.722","  45.000","  350","    0"
"07:45:29:782","78271083718619","  46.354","   0.194"," 1251"," 1100"," 1500"," 1243","   2.792"," 213.013","  59.170","   0.280","  89.665","  24.907"," 33","0"," 31"," 43","  34.829","3018.000"," 838.333","  45.000","  350","    0"
"07:45:30:290","78272250615684","  46.862","   0.221"," 1263"," 1100"," 1500"," 1282","   2.800"," 214.437","  59.566","   0.283","  89.808","  24.947"," 39","0"," 32"," 41","  33.500","3050.000"," 847.222","  45.000","  350","    0"
"07:45:30:791","78273399735559","  47.363","   0.191"," 1234"," 1100"," 1500"," 1226","   2.784"," 215.831","  59.953","   0.277","  89.947","  24.985"," 31","0"," 31"," 43","  34.853","3081.000"," 855.833","  45.000","  350","    0"
"07:45:31:301","78274571345837","  47.874","   0.192"," 1240"," 1100"," 1500"," 1243","   2.779"," 217.250","  60.347","   0.271","  90.085","  25.024"," 32","0"," 31"," 39","  31.857","3112.000"," 864.444","  45.000","  350","    0"
"07:45:31:812","78275743071276","  48.384","   0.231"," 1257"," 1100"," 1500"," 1271","   2.786"," 218.672","  60.742","   0.282","  90.229","  25.064"," 32","0"," 31"," 39","  32.762","3143.000"," 873.056","  45.000","  350","    0"
"07:45:32:322","78276914572605","  48.895","   0.717"," 1561"," 1100"," 2300"," 1584","   2.924"," 220.165","  61.157","   0.394","  90.430","  25.120"," 41","0"," 31"," 44","  37.811","3174.000"," 881.667","  45.000","  350","    0"
"07:45:32:828","78278074402483","  49.400","   0.388"," 1359"," 1100"," 1900"," 1351","   2.861"," 221.611","  61.559","   0.327","  90.595","  25.165"," 39","0"," 32"," 45","  36.929","3206.000"," 890.556","  45.000","  350","    0"
"07:45:33:338","78279245917787","  49.911","   0.321"," 1261"," 1100"," 1500"," 1257","   2.813"," 223.047","  61.958","   0.297","  90.747","  25.208"," 38","0"," 32"," 43","  35.828","3238.000"," 899.444","  45.000","  350","    0"
"07:45:33:840","78280396333112","  50.412","   0.252"," 1270"," 1100"," 1500"," 1267","   2.804"," 224.453","  62.348","   0.290","  90.893","  25.248"," 32","0"," 31"," 43","  34.867","3269.000"," 908.056","  45.000","  350","    0"
"07:45:34:350","78281568009862","  50.923","   0.670"," 1458"," 1100"," 1900"," 1470","   2.908"," 225.938","  62.760","   0.374","  91.083","  25.301"," 38","0"," 31"," 45","  36.837","3300.000"," 916.667","  45.000","  350","    0"
"07:45:34:861","78282739534840","  51.433","   0.433"," 1352"," 1100"," 1900"," 1375","   2.864"," 227.400","  63.167","   0.333","  91.253","  25.348"," 33","0"," 32"," 45","  38.532","3332.000"," 925.556","  45.000","  350","    0"
"07:45:35:368","78283903294153","  51.940","   0.320"," 1290"," 1100"," 1500"," 1283","   2.808"," 228.824","  63.562","   0.299","  91.405","  25.390"," 38","0"," 31"," 45","  35.017","3363.000"," 934.167","  45.000","  350","    0"
"07:45:35:878","78285074772312","  52.451","   0.204"," 1257"," 1100"," 1500"," 1257","   2.784"," 230.245","  63.957","   0.281","  91.548","  25.430"," 42","0"," 30"," 43","  35.054","3393.000"," 942.500","  45.000","  350","    0"
"07:45:36:389","78286246185029","  52.961","   0.481"," 1408"," 1100"," 1900"," 1409","   2.841"," 231.695","  64.360","   0.327","  91.715","  25.476"," 36","0"," 31"," 44","  34.432","3424.000"," 951.111","  45.000","  350","    0"
"07:45:36:891","78287399541757","  53.464","   0.168"," 1257"," 1100"," 1500"," 1250","   2.774"," 233.089","  64.747","   0.273","  91.853","  25.515"," 32","0"," 31"," 43","  34.500","3455.000"," 959.722","  45.000","  350","    0"
"07:45:37:397","78288560374251","  53.970","   0.277"," 1257"," 1100"," 1500"," 1266","   2.810"," 234.511","  65.142","   0.298","  92.003","  25.556"," 34","0"," 31"," 44","  35.620","3486.000"," 968.333","  45.000","  350","    0"
"07:45:37:901","78289717447096","  54.474","   0.205"," 1264"," 1100"," 1500"," 1257","   2.786"," 235.916","  65.532","   0.277","  92.143","  25.595"," 33","0"," 31"," 42","  33.216","3517.000"," 976.944","  45.000","  350","    0"
"07:45:38:412","78290888958582","  54.984","   0.220"," 1246"," 1100"," 1500"," 1245","   2.794"," 237.342","  65.928","   0.285","  92.288","  25.636"," 36","0"," 32"," 45","  35.075","3549.000"," 985.833","  45.000","  350","    0"
"07:45:38:922","78292060479245","  55.495","   0.155"," 1237"," 1100"," 1500"," 1243","   2.783"," 238.763","  66.323","   0.271","  92.426","  25.674"," 33","0"," 32"," 43","  35.179","3581.000"," 994.722","  45.000","  350","    0"
"07:45:39:433","78293232052394","  56.005","   0.263"," 1271"," 1100"," 1500"," 1288","   2.796"," 240.190","  66.720","   0.289","  92.574","  25.715"," 32","0"," 31"," 43","  33.437","3612.000","1003.333","  45.000","  350","    0"
"07:45:39:943","78294403422145","  56.516","   0.199"," 1279"," 1100"," 1500"," 1292","   2.781"," 241.610","  67.114","   0.278","  92.715","  25.754"," 32","0"," 31"," 43","  33.722","3643.000","1011.944","  45.000","  350","    0"
