"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:36:20:165","60486938150406","   6.051","  11.245"," 2213"," 1100"," 3300"," 2417","   8.134","  67.565","  18.768","   5.332","  49.444","  13.734"," 44","0"," 35"," 48","  41.789"," 419.000"," 116.389","  45.000","  350","    0"
"05:36:20:667","60488091506713","   6.554","   7.674"," 2441"," 1100"," 3300"," 2621","   6.821","  70.994","  19.720","   4.003","  51.456","  14.293"," 42","0"," 34"," 48","  41.807"," 453.000"," 125.833","  45.000","  350","    0"
"05:36:21:170","60489245491693","   7.057","   1.380"," 1436"," 1100"," 2300"," 1442","   3.190","  72.598","  20.166","   0.580","  51.747","  14.374"," 40","0"," 36"," 43","  39.743"," 489.000"," 135.833","  45.000","  350","    0"
"05:36:21:673","60490399660406","   7.559","   2.662"," 1498"," 1100"," 2300"," 1503","   3.484","  74.350","  20.653","   0.841","  52.170","  14.492"," 42","0"," 35"," 44","  39.660"," 524.000"," 145.556","  45.000","  350","    0"
"05:36:22:176","60491553841514","   8.062","   1.679"," 1407"," 1100"," 2300"," 1417","   3.242","  75.981","  21.106","   0.629","  52.487","  14.580"," 41","0"," 36"," 44","  39.620"," 560.000"," 155.556","  45.000","  350","    0"
"05:36:22:679","60492707907746","   8.565","   1.613"," 1563"," 1100"," 2800"," 1574","   3.221","  77.601","  21.556","   0.611","  52.794","  14.665"," 34","0"," 32"," 45","  39.579"," 592.000"," 164.444","  45.000","  350","    0"
"05:36:23:182","60493861915664","   9.068","   1.066"," 1467"," 1100"," 2300"," 1476","   3.068","  79.143","  21.984","   0.483","  53.037","  14.732"," 40","0"," 31"," 43","  38.304"," 623.000"," 173.056","  45.000","  350","    0"
"05:36:23:685","60495016135835","   9.571","   1.298"," 1537"," 1100"," 2700"," 1549","   3.117","  80.711","  22.420","   0.527","  53.302","  14.806"," 32","0"," 31"," 43","  38.813"," 654.000"," 181.667","  45.000","  350","    0"
"05:36:24:188","60496169759361","  10.074","   0.992"," 1562"," 1100"," 2300"," 1580","   3.065","  82.252","  22.848","   0.481","  53.544","  14.873"," 37","0"," 31"," 44","  38.860"," 685.000"," 190.278","  45.000","  350","    0"
"05:36:24:691","60497324290791","  10.577","   0.774"," 1511"," 1100"," 2400"," 1542","   3.006","  83.764","  23.268","   0.427","  53.758","  14.933"," 32","0"," 32"," 43","  37.571"," 717.000"," 199.167","  45.000","  350","    0"
"05:36:25:194","60498478314105","  11.080","   0.642"," 1521"," 1100"," 2400"," 1514","   2.967","  85.257","  23.682","   0.397","  53.958","  14.988"," 38","0"," 31"," 43","  35.957"," 748.000"," 207.778","  45.000","  350","    0"
"05:36:25:696","60499632478538","  11.583","   1.263"," 1559"," 1100"," 2300"," 1557","   3.125","  86.828","  24.119","   0.527","  54.223","  15.062"," 32","0"," 31"," 44","  38.100"," 779.000"," 216.389","  45.000","  350","    0"
"05:36:26:199","60500786668478","  12.086","   0.869"," 1452"," 1100"," 2300"," 1464","   3.025","  88.350","  24.542","   0.447","  54.448","  15.124"," 33","0"," 32"," 44","  38.357"," 811.000"," 225.278","  45.000","  350","    0"
"05:36:26:702","60501940765330","  12.589","   0.954"," 1458"," 1100"," 2300"," 1469","   3.021","  89.869","  24.964","   0.469","  54.684","  15.190"," 40","0"," 32"," 43","  38.267"," 843.000"," 234.167","  45.000","  350","    0"
"05:36:27:205","60503094979919","  13.092","   1.099"," 1453"," 1100"," 2600"," 1458","   3.062","  91.409","  25.391","   0.505","  54.938","  15.261"," 35","0"," 31"," 43","  39.261"," 874.000"," 242.778","  45.000","  350","    0"
"05:36:27:707","60504247380728","  13.594","   1.393"," 1509"," 1100"," 2300"," 1529","   3.112","  92.972","  25.826","   0.552","  55.215","  15.338"," 37","0"," 32"," 44","  38.393"," 906.000"," 251.667","  45.000","  350","    0"
"05:36:28:210","60505401581526","  14.097","   0.660"," 1513"," 1100"," 2600"," 1518","   2.938","  94.450","  26.236","   0.400","  55.416","  15.393"," 42","0"," 31"," 43","  36.252"," 937.000"," 260.278","  45.000","  350","    0"
"05:36:28:713","60506555541358","  14.600","   0.929"," 1491"," 1100"," 2300"," 1502","   3.002","  95.959","  26.655","   0.458","  55.647","  15.457"," 33","0"," 32"," 43","  38.527"," 969.000"," 269.167","  45.000","  350","    0"
"05:36:29:216","60507709499690","  15.102","   0.808"," 1517"," 1100"," 2800"," 1524","   2.975","  97.455","  27.071","   0.430","  55.863","  15.517"," 37","0"," 31"," 43","  35.327","1000.000"," 277.778","  45.000","  350","    0"
"05:36:29:727","60508880976430","  15.613","   0.676"," 1497"," 1100"," 2300"," 1493","   2.943","  98.958","  27.488","   0.407","  56.071","  15.575"," 38","0"," 30"," 42","  36.371","1030.000"," 286.111","  45.000","  350","    0"
"05:36:30:230","60510035111485","  16.116","   0.703"," 1517"," 1100"," 2300"," 1527","   2.949"," 100.441","  27.900","   0.409","  56.276","  15.632"," 33","0"," 31"," 42","  37.717","1061.000"," 294.722","  45.000","  350","    0"
"05:36:30:732","60511189127952","  16.619","   0.592"," 1552"," 1100"," 2800"," 1579","   2.953"," 101.926","  28.313","   0.404","  56.479","  15.689"," 32","0"," 31"," 42","  37.748","1092.000"," 303.333","  45.000","  350","    0"
"05:36:31:235","60512343369872","  17.122","   0.605"," 1551"," 1100"," 2700"," 1574","   2.925"," 103.397","  28.721","   0.392","  56.676","  15.743"," 32","0"," 31"," 41","  35.257","1123.000"," 311.944","  45.000","  350","    0"
"05:36:31:736","60513492413697","  17.622","  12.266"," 2604"," 1100"," 3200"," 2667","   8.609"," 107.708","  29.919","   5.849","  59.605","  16.557"," 47","0"," 31"," 48","  41.704","1154.000"," 320.556","  45.000","  350","    0"
"05:36:32:237","60514641230768","  18.123","  20.028"," 2759"," 1100"," 3200"," 2827","  13.556"," 114.494","  31.804","  10.612","  64.918","  18.033"," 46","0"," 36"," 49","  43.623","1190.000"," 330.556","  45.000","  350","    0"
"05:36:32:739","60515794326842","  18.625","   7.262"," 1966"," 1100"," 3200"," 2009","   6.163"," 117.591","  32.664","   3.374","  66.613","  18.504"," 44","0"," 36"," 48","  41.122","1226.000"," 340.556","  45.000","  350","    0"
"05:36:33:240","60516944165672","  19.127","   1.439"," 1489"," 1100"," 2800"," 1493","   3.163"," 119.176","  33.104","   0.582","  66.905","  18.585"," 35","0"," 31"," 43","  38.336","1257.000"," 349.167","  45.000","  350","    0"
"05:36:33:741","60518093736020","  19.627","  14.223"," 1540"," 1100"," 2800"," 1545","   6.593"," 122.479","  34.022","   3.777","  68.797","  19.110"," 43","0"," 35"," 46","  41.008","1292.000"," 358.889","  45.000","  350","    0"
"05:36:34:246","60519252970331","  20.133","   5.306"," 2585"," 1100"," 3300"," 2598","   5.675"," 125.345","  34.818","   3.000","  70.312","  19.531"," 42","0"," 33"," 49","  42.422","1325.000"," 368.056","  45.000","  350","    0"
"05:36:34:757","60520424370629","  20.643","   1.624"," 1728"," 1100"," 2800"," 1737","   3.305"," 127.033","  35.287","   0.716","  70.678","  19.633"," 32","0"," 32"," 44","  38.201","1357.000"," 376.944","  45.000","  350","    0"
"05:36:35:258","60521573896113","  21.144","   6.154"," 2412"," 1100"," 3300"," 2445","   5.904"," 129.990","  36.108","   3.183","  72.272","  20.076"," 41","0"," 32"," 47","  41.100","1389.000"," 385.833","  45.000","  350","    0"
"05:36:35:761","60522728091247","  21.647","   3.329"," 1692"," 1100"," 3300"," 1708","   3.868"," 131.936","  36.649","   1.232","  72.892","  20.248"," 40","0"," 35"," 46","  40.916","1424.000"," 395.556","  45.000","  350","    0"
"05:36:36:263","60523879889029","  22.149","   2.802"," 1582"," 1100"," 2800"," 1601","   3.631"," 133.758","  37.155","   1.011","  73.399","  20.389"," 42","0"," 35"," 45","  40.540","1459.000"," 405.278","  45.000","  350","    0"
"05:36:36:765","60525033772986","  22.652","   3.164"," 1897"," 1100"," 2800"," 1933","   3.888"," 135.713","  37.698","   1.241","  74.023","  20.562"," 42","0"," 34"," 46","  40.375","1493.000"," 414.722","  45.000","  350","    0"
"05:36:37:268","60526186608025","  23.154","   1.009"," 1578"," 1100"," 2800"," 1579","   3.093"," 137.267","  38.130","   0.514","  74.282","  20.634"," 33","0"," 32"," 44","  38.374","1525.000"," 423.611","  45.000","  350","    0"
"05:36:37:771","60527340815553","  23.657","   0.525"," 1600"," 1100"," 2700"," 1611","   2.921"," 138.736","  38.538","   0.378","  74.472","  20.687"," 39","0"," 31"," 43","  36.400","1556.000"," 432.222","  45.000","  350","    0"
"05:36:38:274","60528494945486","  24.160","   0.569"," 1578"," 1100"," 2800"," 1587","   2.919"," 140.204","  38.946","   0.383","  74.665","  20.740"," 42","0"," 31"," 43","  36.447","1587.000"," 440.833","  45.000","  350","    0"
"05:36:38:777","60529651387008","  24.664","   0.837"," 1566"," 1100"," 2800"," 1580","   2.982"," 141.707","  39.363","   0.436","  74.885","  20.801"," 32","0"," 32"," 43","  38.375","1619.000"," 449.722","  45.000","  350","    0"
"05:36:39:280","60530805455904","  25.167","   0.867"," 1606"," 1100"," 2800"," 1614","   2.977"," 143.204","  39.779","   0.435","  75.103","  20.862"," 32","0"," 31"," 44","  36.643","1650.000"," 458.333","  45.000","  350","    0"
"05:36:39:783","60531959712139","  25.670","   0.497"," 1626"," 1100"," 2800"," 1616","   2.911"," 144.668","  40.186","   0.375","  75.292","  20.915"," 32","0"," 31"," 42","  35.978","1681.000"," 466.944","  45.000","  350","    0"
"05:36:40:286","60533113668981","  26.173","   0.603"," 1576"," 1100"," 2800"," 1575","   2.940"," 146.147","  40.596","   0.400","  75.493","  20.970"," 33","0"," 31"," 42","  36.578","1712.000"," 475.556","  45.000","  350","    0"
"05:36:40:789","60534267609679","  26.675","   0.518"," 1610"," 1100"," 2800"," 1641","   2.919"," 147.615","  41.004","   0.379","  75.684","  21.023"," 32","0"," 30"," 42","  35.968","1742.000"," 483.889","  45.000","  350","    0"
"05:36:41:290","60535417350323","  27.176","   0.821"," 1505"," 1100"," 2700"," 1506","   2.987"," 149.111","  41.420","   0.446","  75.907","  21.085"," 33","0"," 31"," 43","  37.189","1773.000"," 492.500","  45.000","  350","    0"
"05:36:41:793","60536571304843","  27.679","   1.091"," 1654"," 1100"," 2600"," 1660","   3.053"," 150.647","  41.846","   0.498","  76.158","  21.155"," 32","0"," 31"," 43","  37.545","1804.000"," 501.111","  45.000","  350","    0"
"05:36:42:296","60537725331798","  28.182","   0.625"," 1559"," 1100"," 2800"," 1564","   2.936"," 152.123","  42.256","   0.402","  76.360","  21.211"," 32","0"," 31"," 42","  36.283","1835.000"," 509.722","  45.000","  350","    0"
"05:36:42:799","60538879407467","  28.685","   0.553"," 1621"," 1100"," 2700"," 1642","   2.921"," 153.592","  42.665","   0.391","  76.556","  21.266"," 31","0"," 31"," 42","  36.040","1866.000"," 518.333","  45.000","  350","    0"
"05:36:43:302","60540033465550","  29.188","   0.738"," 1533"," 1100"," 2800"," 1529","   2.969"," 155.085","  43.079","   0.430","  76.773","  21.326"," 32","0"," 31"," 43","  37.188","1897.000"," 526.944","  45.000","  350","    0"
"05:36:43:805","60541187569523","  29.691","   0.991"," 1603"," 1100"," 2300"," 1618","   2.998"," 156.593","  43.498","   0.455","  77.001","  21.389"," 43","0"," 31"," 43","  38.444","1928.000"," 535.556","  45.000","  350","    0"
"05:36:44:307","60542341583437","  30.194","   0.553"," 1585"," 1100"," 2800"," 1590","   2.931"," 158.067","  43.908","   0.393","  77.199","  21.444"," 40","0"," 31"," 43","  36.930","1959.000"," 544.167","  45.000","  350","    0"
"05:36:44:808","60543491036778","  30.695","   0.985"," 1725"," 1100"," 2800"," 1738","   3.051"," 159.596","  44.332","   0.506","  77.453","  21.515"," 42","0"," 31"," 43","  37.860","1990.000"," 552.778","  45.000","  350","    0"
"05:36:45:311","60544644074645","  31.197","   0.739"," 1894"," 1100"," 2800"," 1915","   3.043"," 161.125","  44.757","   0.492","  77.700","  21.583"," 32","0"," 32"," 45","  38.381","2022.000"," 561.667","  45.000","  350","    0"
"05:36:45:812","60545793799174","  31.698","   0.538"," 1597"," 1100"," 2800"," 1587","   2.914"," 162.584","  45.162","   0.381","  77.891","  21.636"," 33","0"," 31"," 42","  36.031","2053.000"," 570.278","  45.000","  350","    0"
"05:36:46:315","60546948051313","  32.201","   0.713"," 1533"," 1100"," 2300"," 1545","   2.950"," 164.068","  45.575","   0.414","  78.099","  21.694"," 39","0"," 31"," 44","  37.008","2084.000"," 578.889","  45.000","  350","    0"
"05:36:46:818","60548102195462","  32.704","   0.543"," 1603"," 1100"," 2800"," 1618","   2.928"," 165.541","  45.984","   0.393","  78.296","  21.749"," 33","0"," 31"," 42","  36.551","2115.000"," 587.500","  45.000","  350","    0"
"05:36:47:321","60549256434353","  33.207","   1.179"," 1525"," 1100"," 2700"," 1534","   3.062"," 167.081","  46.412","   0.512","  78.554","  21.820"," 32","0"," 30"," 42","  37.216","2145.000"," 595.833","  45.000","  350","    0"
"05:36:47:823","60550410492519","  33.710","   0.581"," 1568"," 1100"," 2800"," 1577","   2.926"," 168.553","  46.820","   0.391","  78.750","  21.875"," 32","0"," 31"," 43","  37.113","2176.000"," 604.444","  45.000","  350","    0"
"05:36:48:326","60551564471933","  34.213","   0.571"," 1563"," 1100"," 2800"," 1582","   2.914"," 170.018","  47.227","   0.384","  78.943","  21.929"," 32","0"," 31"," 42","  34.874","2207.000"," 613.056","  45.000","  350","    0"
"05:36:48:829","60552718951889","  34.716","   0.580"," 1568"," 1100"," 2500"," 1563","   2.921"," 171.488","  47.635","   0.387","  79.138","  21.983"," 32","0"," 31"," 43","  37.238","2238.000"," 621.667","  45.000","  350","    0"
"05:36:49:332","60553873057465","  35.219","   0.743"," 1531"," 1100"," 2800"," 1538","   2.969"," 172.981","  48.050","   0.427","  79.353","  22.042"," 32","0"," 31"," 42","  36.201","2269.000"," 630.278","  45.000","  350","    0"
"05:36:49:835","60555027339651","  35.722","   0.514"," 1592"," 1100"," 2800"," 1585","   2.916"," 174.447","  48.458","   0.380","  79.544","  22.095"," 38","0"," 31"," 43","  36.989","2300.000"," 638.889","  45.000","  350","    0"
"05:36:50:338","60556181625273","  36.225","   0.554"," 1577"," 1100"," 2800"," 1588","   2.923"," 175.918","  48.866","   0.385","  79.737","  22.149"," 32","0"," 31"," 42","  36.110","2331.000"," 647.500","  45.000","  350","    0"
"05:36:50:848","60557350708686","  36.734","   0.550"," 1622"," 1100"," 2700"," 1622","   2.921"," 177.406","  49.279","   0.388","  79.935","  22.204"," 32","0"," 31"," 41","  36.228","2362.000"," 656.111","  45.000","  350","    0"
"05:36:51:350","60558504435560","  37.237","   0.577"," 1555"," 1100"," 2800"," 1544","   2.931"," 178.879","  49.689","   0.389","  80.131","  22.259"," 37","0"," 31"," 42","  37.038","2393.000"," 664.722","  45.000","  350","    0"
"05:36:51:852","60559654471150","  37.738","   1.983"," 1939"," 1100"," 2800"," 1946","   3.357"," 180.562","  50.156","   0.804","  80.533","  22.370"," 32","0"," 31"," 44","  38.227","2424.000"," 673.333","  45.000","  350","    0"
"05:36:52:354","60560806798511","  38.240","   0.588"," 1553"," 1100"," 2300"," 1554","   2.929"," 182.033","  50.565","   0.389","  80.729","  22.425"," 34","0"," 31"," 42","  37.425","2455.000"," 681.944","  45.000","  350","    0"
"05:36:52:857","60561961159435","  38.743","   0.569"," 1568"," 1100"," 2700"," 1557","   2.923"," 183.503","  50.973","   0.386","  80.923","  22.479"," 41","0"," 31"," 41","  36.223","2486.000"," 690.556","  45.000","  350","    0"
"05:36:53:361","60563118067062","  39.247","   0.590"," 1375"," 1100"," 1900"," 1400","   2.855"," 184.942","  51.373","   0.339","  81.094","  22.526"," 32","0"," 31"," 43","  37.598","2517.000"," 699.167","  45.000","  350","    0"
"05:36:53:865","60564275168657","  39.751","   0.173"," 1280"," 1100"," 1500"," 1258","   2.785"," 186.347","  51.763","   0.275","  81.233","  22.565"," 41","0"," 31"," 41","  35.290","2548.000"," 707.778","  45.000","  350","    0"
"05:36:54:369","60565432298788","  40.256","   0.272"," 1301"," 1100"," 1600"," 1300","   2.806"," 187.762","  52.156","   0.295","  81.382","  22.606"," 31","0"," 31"," 42","  36.306","2579.000"," 716.389","  45.000","  350","    0"
"05:36:54:872","60566585203028","  40.758","   0.150"," 1243"," 1100"," 1500"," 1244","   2.766"," 189.151","  52.542","   0.264","  81.514","  22.643"," 40","0"," 31"," 41","  33.889","2610.000"," 725.000","  45.000","  350","    0"
"05:36:55:376","60567741657748","  41.262","   0.167"," 1238"," 1100"," 1500"," 1250","   2.777"," 190.551","  52.931","   0.273","  81.652","  22.681"," 30","0"," 30"," 41","  34.333","2640.000"," 733.333","  45.000","  350","    0"
"05:36:55:880","60568898726255","  41.766","   0.157"," 1238"," 1100"," 1500"," 1232","   2.773"," 191.949","  53.319","   0.269","  81.788","  22.719"," 32","0"," 30"," 41","  32.607","2670.000"," 741.667","  45.000","  350","    0"
"05:36:56:384","60570055748875","  42.270","   0.178"," 1234"," 1100"," 1500"," 1247","   2.774"," 193.348","  53.708","   0.273","  81.925","  22.757"," 32","0"," 30"," 39","  32.438","2700.000"," 750.000","  45.000","  350","    0"
"05:36:56:888","60571212786583","  42.775","   0.238"," 1279"," 1100"," 1500"," 1298","   2.793"," 194.756","  54.099","   0.288","  82.070","  22.797"," 31","0"," 31"," 41","  32.558","2731.000"," 758.611","  45.000","  350","    0"
"05:36:57:392","60572369134132","  43.278","   0.445"," 1306"," 1100"," 1500"," 1324","   2.845"," 196.189","  54.497","   0.333","  82.238","  22.844"," 31","0"," 30"," 42","  35.413","2761.000"," 766.944","  45.000","  350","    0"
"05:36:57:894","60573519597688","  43.780","   0.169"," 1232"," 1100"," 1500"," 1220","   2.777"," 197.581","  54.884","   0.276","  82.376","  22.882"," 31","0"," 30"," 38","  31.467","2791.000"," 775.278","  45.000","  350","    0"
"05:36:58:398","60574676724629","  44.284","   0.408"," 1357"," 1100"," 1500"," 1358","   2.818"," 199.003","  55.278","   0.315","  82.535","  22.926"," 32","0"," 30"," 41","  35.459","2821.000"," 783.611","  45.000","  350","    0"
"05:36:58:902","60575833538917","  44.788","   0.208"," 1278"," 1100"," 1500"," 1281","   2.781"," 200.404","  55.668","   0.277","  82.675","  22.965"," 35","0"," 30"," 40","  32.703","2851.000"," 791.944","  45.000","  350","    0"
"05:36:59:406","60576990589689","  45.292","   0.798"," 1516"," 1100"," 2200"," 1540","   2.923"," 201.878","  56.077","   0.395","  82.874","  23.021"," 39","0"," 31"," 41","  36.110","2882.000"," 800.556","  45.000","  350","    0"
"05:36:59:910","60578147591655","  45.796","   0.321"," 1351"," 1100"," 1900"," 1352","   2.835"," 203.308","  56.474","   0.314","  83.032","  23.064"," 38","0"," 31"," 41","  35.603","2913.000"," 809.167","  45.000","  350","    0"
"05:37:00:414","60579304596843","  46.301","   0.531"," 1396"," 1100"," 1900"," 1399","   2.868"," 204.753","  56.876","   0.351","  83.209","  23.114"," 39","0"," 30"," 42","  35.083","2943.000"," 817.500","  45.000","  350","    0"
"05:37:00:918","60580460580454","  46.804","   0.233"," 1270"," 1100"," 1500"," 1264","   2.794"," 206.161","  57.267","   0.286","  83.353","  23.154"," 32","0"," 31"," 41","  34.476","2974.000"," 826.111","  45.000","  350","    0"
"05:37:01:422","60581617661678","  47.309","   0.707"," 1495"," 1100"," 1900"," 1498","   2.906"," 207.626","  57.674","   0.383","  83.547","  23.207"," 37","0"," 31"," 42","  35.406","3005.000"," 834.722","  45.000","  350","    0"
"05:37:01:926","60582774551611","  47.813","   0.472"," 1376"," 1100"," 1900"," 1384","   2.855"," 209.066","  58.074","   0.334","  83.715","  23.254"," 31","0"," 30"," 41","  36.024","3035.000"," 843.056","  45.000","  350","    0"
"05:37:02:431","60583931598521","  48.317","   0.262"," 1268"," 1100"," 1500"," 1264","   2.793"," 210.474","  58.465","   0.294","  83.863","  23.295"," 37","0"," 29"," 42","  35.000","3064.000"," 851.111","  45.000","  350","    0"
"05:37:02:935","60585088446440","  48.821","   0.279"," 1248"," 1100"," 1500"," 1254","   2.797"," 211.884","  58.857","   0.293","  84.010","  23.336"," 38","0"," 31"," 41","  34.560","3095.000"," 859.722","  45.000","  350","    0"
"05:37:03:439","60586245368835","  49.325","   0.531"," 1359"," 1100"," 1500"," 1378","   2.834"," 213.312","  59.253","   0.325","  84.174","  23.382"," 39","0"," 30"," 42","  33.229","3125.000"," 868.056","  45.000","  350","    0"
"05:37:03:942","60587399932219","  49.828","   0.219"," 1252"," 1100"," 1500"," 1223","   2.774"," 214.708","  59.641","   0.277","  84.313","  23.420"," 31","0"," 30"," 39","  33.641","3155.000"," 876.389","  45.000","  350","    0"
"05:37:04:446","60588556908855","  50.332","   0.336"," 1246"," 1100"," 1500"," 1240","   2.810"," 216.125","  60.035","   0.306","  84.468","  23.463"," 35","0"," 30"," 42","  34.500","3185.000"," 884.722","  45.000","  350","    0"
"05:37:04:950","60589713953893","  50.837","   0.199"," 1256"," 1100"," 1500"," 1251","   2.784"," 217.529","  60.425","   0.282","  84.610","  23.503"," 34","0"," 30"," 41","  33.314","3215.000"," 893.056","  45.000","  350","    0"
"05:37:05:454","60590870788888","  51.341","   0.185"," 1254"," 1100"," 1500"," 1244","   2.777"," 218.928","  60.813","   0.275","  84.749","  23.541"," 31","0"," 30"," 39","  33.176","3245.000"," 901.389","  45.000","  350","    0"
"05:37:05:959","60592027787673","  51.845","   0.180"," 1233"," 1100"," 1500"," 1219","   2.771"," 220.325","  61.201","   0.271","  84.886","  23.579"," 32","0"," 30"," 40","  32.906","3275.000"," 909.722","  45.000","  350","    0"
"05:37:06:463","60593184733565","  52.349","   0.201"," 1257"," 1100"," 1500"," 1275","   2.773"," 221.723","  61.590","   0.277","  85.025","  23.618"," 33","0"," 30"," 40","  34.444","3305.000"," 918.056","  45.000","  350","    0"
"05:37:06:967","60594341782789","  52.853","   0.183"," 1236"," 1100"," 1500"," 1218","   2.773"," 223.121","  61.978","   0.275","  85.164","  23.657"," 32","0"," 30"," 39","  32.758","3335.000"," 926.389","  45.000","  350","    0"
"05:37:07:471","60595498857267","  53.357","   0.179"," 1229"," 1100"," 1500"," 1219","   2.775"," 224.521","  62.367","   0.276","  85.303","  23.695"," 31","0"," 30"," 40","  32.969","3365.000"," 934.722","  45.000","  350","    0"
"05:37:07:975","60596655712870","  53.862","   0.151"," 1236"," 1100"," 1500"," 1222","   2.770"," 225.917","  62.755","   0.271","  85.440","  23.733"," 31","0"," 30"," 40","  33.481","3395.000"," 943.056","  45.000","  350","    0"
"05:37:08:478","60597810119569","  54.365","   0.219"," 1241"," 1100"," 1500"," 1246","   2.778"," 227.315","  63.143","   0.279","  85.580","  23.772"," 32","0"," 30"," 41","  32.667","3425.000"," 951.389","  45.000","  350","    0"
"05:37:08:983","60598967225060","  54.869","   0.220"," 1252"," 1100"," 1500"," 1269","   2.780"," 228.716","  63.532","   0.278","  85.720","  23.811"," 32","0"," 31"," 39","  32.410","3456.000"," 960.000","  45.000","  350","    0"
"05:37:09:487","60600124133883","  55.373","   0.332"," 1280"," 1100"," 1500"," 1290","   2.803"," 230.130","  63.925","   0.300","  85.872","  23.853"," 33","0"," 30"," 40","  33.350","3486.000"," 968.333","  45.000","  350","    0"
"05:37:09:990","60601278343803","  55.876","   0.173"," 1276"," 1100"," 1500"," 1297","   2.774"," 231.525","  64.313","   0.274","  86.010","  23.892"," 31","0"," 30"," 37","  31.935","3516.000"," 976.667","  45.000","  350","    0"
"05:37:10:494","60602435317265","  56.380","   0.198"," 1228"," 1100"," 1500"," 1251","   2.779"," 232.926","  64.702","   0.277","  86.149","  23.930"," 32","0"," 30"," 41","  32.571","3546.000"," 985.000","  45.000","  350","    0"
