"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:53:18:422","46300817417565","  35.242","   0.515"," 1589"," 1100"," 2500"," 1597","   2.921"," 173.113","  48.087","   0.376","  79.348","  22.041"," 33","0"," 32"," 44","  37.140","2350.000"," 652.778","  45.000","  350","    0"
"03:53:18:925","46301971617611","  35.745","   0.474"," 1638"," 1100"," 2300"," 1647","   2.908"," 174.576","  48.493","   0.369","  79.534","  22.093"," 33","0"," 32"," 45","  38.314","2382.000"," 661.667","  45.000","  350","    0"
"03:53:19:428","46303125813839","  36.248","   0.570"," 1578"," 1100"," 2700"," 1574","   2.934"," 176.052","  48.903","   0.389","  79.730","  22.147"," 34","0"," 31"," 44","  36.165","2413.000"," 670.278","  45.000","  350","    0"
"03:53:19:931","46304280077800","  36.751","   0.513"," 1611"," 1100"," 2800"," 1631","   2.923"," 177.522","  49.312","   0.379","  79.921","  22.200"," 32","0"," 32"," 45","  37.247","2445.000"," 679.167","  45.000","  350","    0"
"03:53:20:434","46305434274380","  37.254","   1.883"," 2059"," 1100"," 3300"," 2062","   3.398"," 179.231","  49.786","   0.839","  80.343","  22.317"," 36","0"," 32"," 46","  39.625","2477.000"," 688.056","  45.000","  350","    0"
"03:53:20:937","46306588549038","  37.757","   0.604"," 1580"," 1100"," 2800"," 1590","   2.945"," 180.713","  50.198","   0.400","  80.544","  22.373"," 44","0"," 32"," 44","  37.606","2509.000"," 696.944","  45.000","  350","    0"
"03:53:21:440","46307742526490","  38.260","   0.591"," 1588"," 1100"," 2800"," 1603","   2.938"," 182.190","  50.608","   0.395","  80.742","  22.428"," 39","0"," 33"," 45","  38.308","2542.000"," 706.111","  45.000","  350","    0"
"03:53:21:943","46308897035562","  38.763","   0.642"," 1565"," 1100"," 2700"," 1565","   2.951"," 183.675","  51.021","   0.404","  80.946","  22.485"," 33","0"," 32"," 45","  37.983","2574.000"," 715.000","  45.000","  350","    0"
"03:53:22:449","46310058690632","  39.269","   0.808"," 1556"," 1100"," 2800"," 1560","   2.974"," 185.181","  51.439","   0.424","  81.160","  22.545"," 33","0"," 32"," 46","  39.782","2606.000"," 723.889","  45.000","  350","    0"
"03:53:22:958","46311225843798","  39.778","   0.563"," 1591"," 1100"," 2600"," 1579","   2.942"," 186.677","  51.855","   0.394","  81.360","  22.600"," 45","0"," 33"," 44","  36.942","2639.000"," 733.056","  45.000","  350","    0"
"03:53:23:469","46312397392061","  40.289","   0.232"," 1264"," 1100"," 1700"," 1236","   2.792"," 188.102","  52.251","   0.278","  81.502","  22.639"," 33","0"," 32"," 44","  37.524","2671.000"," 741.944","  45.000","  350","    0"
"03:53:23:979","46313569089833","  40.799","   0.541"," 1362"," 1100"," 1900"," 1377","   2.889"," 189.577","  52.660","   0.360","  81.686","  22.691"," 33","0"," 32"," 44","  37.525","2703.000"," 750.833","  45.000","  350","    0"
"03:53:24:490","46314740566971","  41.310","   0.181"," 1249"," 1100"," 1500"," 1264","   2.788"," 191.001","  53.056","   0.276","  81.827","  22.730"," 33","0"," 32"," 43","  35.333","2735.000"," 759.722","  45.000","  350","    0"
"03:53:25:000","46315912159578","  41.820","   0.198"," 1236"," 1100"," 1500"," 1242","   2.790"," 192.425","  53.451","   0.279","  81.969","  22.769"," 32","0"," 32"," 43","  34.667","2767.000"," 768.611","  45.000","  350","    0"
"03:53:25:504","46317069110003","  42.324","   0.206"," 1262"," 1100"," 1500"," 1257","   2.790"," 193.832","  53.842","   0.278","  82.109","  22.808"," 33","0"," 31"," 44","  35.676","2798.000"," 777.222","  45.000","  350","    0"
"03:53:26:010","46318230135858","  42.830","   0.298"," 1261"," 1100"," 1500"," 1278","   2.809"," 195.253","  54.237","   0.299","  82.261","  22.850"," 32","0"," 31"," 43","  34.852","2829.000"," 785.833","  45.000","  350","    0"
"03:53:26:521","46319401695644","  43.341","   0.438"," 1282"," 1100"," 1500"," 1312","   2.851"," 196.708","  54.641","   0.337","  82.433","  22.898"," 32","0"," 31"," 44","  37.788","2860.000"," 794.444","  45.000","  350","    0"
"03:53:27:031","46320573235903","  43.851","   0.242"," 1230"," 1100"," 1500"," 1220","   2.799"," 198.137","  55.038","   0.290","  82.581","  22.939"," 33","0"," 31"," 44","  35.386","2891.000"," 803.056","  45.000","  350","    0"
"03:53:27:542","46321744895079","  44.362","   0.194"," 1233"," 1100"," 1500"," 1243","   2.779"," 199.556","  55.432","   0.275","  82.721","  22.978"," 32","0"," 31"," 44","  34.000","2922.000"," 811.667","  45.000","  350","    0"
"03:53:28:050","46322910337141","  44.870","   0.161"," 1239"," 1100"," 1500"," 1262","   2.785"," 200.971","  55.825","   0.273","  82.860","  23.017"," 33","0"," 32"," 42","  33.621","2954.000"," 820.556","  45.000","  350","    0"
"03:53:28:560","46324081911516","  45.380","   0.788"," 1511"," 1100"," 1900"," 1537","   2.962"," 202.483","  56.245","   0.410","  83.069","  23.075"," 36","0"," 31"," 45","  37.455","2985.000"," 829.167","  45.000","  350","    0"
"03:53:29:071","46325253482703","  45.891","   0.414"," 1393"," 1100"," 1700"," 1382","   2.833"," 203.929","  56.647","   0.318","  83.231","  23.120"," 32","0"," 31"," 44","  34.382","3016.000"," 837.778","  45.000","  350","    0"
"03:53:29:573","46326406940707","  46.393","   0.676"," 1353"," 1100"," 1500"," 1365","   2.876"," 205.374","  57.048","   0.356","  83.410","  23.170"," 33","0"," 32"," 44","  39.082","3048.000"," 846.667","  45.000","  350","    0"
"03:53:30:084","46327578449042","  46.904","   0.285"," 1265"," 1100"," 1500"," 1275","   2.821"," 206.814","  57.448","   0.302","  83.565","  23.212"," 38","0"," 31"," 42","  36.000","3079.000"," 855.278","  45.000","  350","    0"
"03:53:30:588","46328735070919","  47.408","   0.958"," 1487"," 1100"," 2300"," 1504","   3.001"," 208.327","  57.869","   0.444","  83.788","  23.275"," 36","0"," 32"," 44","  39.167","3111.000"," 864.167","  45.000","  350","    0"
"03:53:31:098","46329905727288","  47.918","   0.156"," 1257"," 1100"," 1500"," 1243","   2.782"," 209.746","  58.263","   0.271","  83.927","  23.313"," 32","0"," 31"," 42","  34.107","3142.000"," 872.778","  45.000","  350","    0"
"03:53:31:602","46331063157245","  48.422","   0.295"," 1269"," 1100"," 1500"," 1268","   2.810"," 211.164","  58.657","   0.295","  84.075","  23.354"," 33","0"," 32"," 42","  35.566","3174.000"," 881.667","  45.000","  350","    0"
"03:53:32:113","46332234810059","  48.933","   0.199"," 1245"," 1100"," 1500"," 1258","   2.788"," 212.587","  59.052","   0.278","  84.217","  23.394"," 32","0"," 31"," 41","  33.861","3205.000"," 890.278","  45.000","  350","    0"
"03:53:32:623","46333406329503","  49.443","   0.507"," 1353"," 1100"," 1600"," 1369","   2.847"," 214.040","  59.456","   0.328","  84.385","  23.440"," 33","0"," 31"," 44","  37.806","3236.000"," 898.889","  45.000","  350","    0"
"03:53:33:134","46334577907222","  49.954","   0.204"," 1235"," 1100"," 1500"," 1241","   2.787"," 215.463","  59.851","   0.279","  84.527","  23.480"," 33","0"," 31"," 42","  33.811","3267.000"," 907.500","  45.000","  350","    0"
"03:53:33:644","46335749465987","  50.464","   0.309"," 1299"," 1100"," 1500"," 1302","   2.814"," 216.900","  60.250","   0.302","  84.681","  23.523"," 33","0"," 32"," 42","  35.857","3299.000"," 916.389","  45.000","  350","    0"
"03:53:34:155","46336921025122","  50.975","   0.231"," 1249"," 1100"," 1500"," 1257","   2.795"," 218.327","  60.646","   0.280","  84.824","  23.562"," 33","0"," 31"," 41","  33.524","3330.000"," 925.000","  45.000","  350","    0"
"03:53:34:665","46338092548699","  51.485","   0.193"," 1255"," 1100"," 1500"," 1260","   2.780"," 219.746","  61.041","   0.275","  84.964","  23.601"," 31","0"," 30"," 42","  33.171","3360.000"," 933.333","  45.000","  350","    0"
"03:53:35:167","46339244289047","  51.987","   0.180"," 1250"," 1100"," 1500"," 1275","   2.778"," 221.140","  61.428","   0.274","  85.102","  23.639"," 32","0"," 30"," 41","  32.500","3390.000"," 941.667","  45.000","  350","    0"
"03:53:35:678","46340415962920","  52.498","   0.194"," 1230"," 1100"," 1500"," 1226","   2.778"," 222.559","  61.822","   0.275","  85.242","  23.678"," 32","0"," 31"," 43","  33.657","3421.000"," 950.278","  45.000","  350","    0"
"03:53:36:188","46341587422872","  53.008","   0.166"," 1232"," 1100"," 1500"," 1230","   2.786"," 223.981","  62.217","   0.275","  85.383","  23.717"," 32","0"," 31"," 45","  34.900","3452.000"," 958.889","  45.000","  350","    0"
"03:53:36:699","46342758949492","  53.519","   0.285"," 1265"," 1100"," 1500"," 1275","   2.797"," 225.409","  62.614","   0.290","  85.531","  23.759"," 39","0"," 31"," 42","  33.692","3483.000"," 967.500","  45.000","  350","    0"
"03:53:37:209","46343930451562","  54.029","   0.133"," 1240"," 1100"," 1500"," 1238","   2.772"," 226.824","  63.007","   0.267","  85.667","  23.796"," 37","0"," 31"," 42","  34.417","3514.000"," 976.111","  45.000","  350","    0"
"03:53:37:720","46345102001214","  54.540","   0.204"," 1262"," 1100"," 1500"," 1249","   2.791"," 228.249","  63.402","   0.280","  85.810","  23.836"," 32","0"," 31"," 43","  35.000","3545.000"," 984.722","  45.000","  350","    0"
"03:53:38:223","46346256751450","  55.043","   0.285"," 1259"," 1100"," 1500"," 1265","   2.798"," 229.657","  63.794","   0.291","  85.957","  23.877"," 38","0"," 31"," 40","  33.039","3576.000"," 993.333","  45.000","  350","    0"
"03:53:38:734","46347428284386","  55.554","   0.187"," 1265"," 1100"," 1500"," 1271","   2.780"," 231.076","  64.188","   0.277","  86.098","  23.916"," 32","0"," 31"," 42","  34.735","3607.000","1001.944","  45.000","  350","    0"
"03:53:39:244","46348599795274","  56.064","   0.249"," 1278"," 1100"," 1500"," 1287","   2.794"," 232.503","  64.584","   0.289","  86.246","  23.957"," 31","0"," 31"," 43","  32.756","3638.000","1010.556","  45.000","  350","    0"
"03:53:39:749","46349758910022","  56.569","   0.172"," 1327"," 1100"," 1500"," 1335","   2.779"," 233.906","  64.974","   0.275","  86.385","  23.996"," 34","0"," 30"," 43","  34.581","3668.000","1018.889","  45.000","  350","    0"
