"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:07:06:601","56462786261129","   5.542","  11.636"," 2347"," 1100"," 3300"," 2661","   9.434","  66.683","  18.523","   6.607","  49.806","  13.835"," 46","0"," 36"," 51","  43.680"," 396.000"," 110.000","  45.000","  350","    0"
"05:07:07:107","56463946761716","   6.048","   7.411"," 1941"," 1100"," 3300"," 1968","   5.316","  69.372","  19.270","   2.559","  51.100","  14.195"," 45","0"," 36"," 47","  42.669"," 432.000"," 120.000","  45.000","  350","    0"
"05:07:07:608","56465096642521","   6.549","   1.855"," 1488"," 1100"," 2800"," 1518","   3.341","  71.046","  19.735","   0.694","  51.448","  14.291"," 42","0"," 37"," 46","  41.104"," 469.000"," 130.278","  45.000","  350","    0"
"05:07:08:115","56466261262631","   7.057","   2.479"," 1468"," 1100"," 2300"," 1477","   3.469","  72.807","  20.224","   0.813","  51.861","  14.406"," 44","0"," 37"," 45","  41.177"," 506.000"," 140.556","  45.000","  350","  700"
"05:07:08:618","56467415117369","   7.559","   1.329"," 1422"," 1100"," 2300"," 1430","   3.191","  74.411","  20.670","   0.571","  52.148","  14.486"," 44","0"," 35"," 46","  41.117"," 541.000"," 150.278","  45.000","  350","    0"
"05:07:09:119","56468565269076","   8.061","   1.535"," 1539"," 1100"," 2400"," 1548","   3.214","  76.022","  21.117","   0.605","  52.451","  14.570"," 37","0"," 36"," 46","  41.455"," 577.000"," 160.278","  45.000","  350","    0"
"05:07:09:622","56469719186538","   8.563","   0.821"," 1485"," 1100"," 2400"," 1492","   3.019","  77.540","  21.539","   0.426","  52.665","  14.629"," 40","0"," 33"," 45","  38.628"," 610.000"," 169.444","  45.000","  350","    0"
"05:07:10:125","56470873322317","   9.066","   1.583"," 1501"," 1100"," 2300"," 1516","   3.195","  79.147","  21.985","   0.584","  52.959","  14.711"," 45","0"," 33"," 46","  40.153"," 643.000"," 178.611","  45.000","  350","    0"
"05:07:10:628","56472027205893","   9.569","   0.928"," 1581"," 1100"," 2500"," 1606","   3.088","  80.699","  22.416","   0.479","  53.200","  14.778"," 41","0"," 34"," 45","  39.310"," 677.000"," 188.056","  45.000","  350","    0"
"05:07:11:131","56473181286622","  10.072","   0.760"," 1505"," 1100"," 2600"," 1507","   3.001","  82.208","  22.836","   0.419","  53.411","  14.836"," 41","0"," 33"," 44","  38.504"," 710.000"," 197.222","  45.000","  350","    0"
"05:07:11:634","56474335663085","  10.575","   0.652"," 1527"," 1100"," 2400"," 1530","   2.980","  83.708","  23.252","   0.396","  53.610","  14.892"," 43","0"," 33"," 45","  39.297"," 743.000"," 206.389","  45.000","  350","    0"
"05:07:12:136","56475488758924","  11.078","   1.262"," 1559"," 1100"," 2300"," 1574","   3.160","  85.296","  23.693","   0.532","  53.878","  14.966"," 36","0"," 33"," 45","  40.978"," 776.000"," 215.556","  45.000","  350","    0"
"05:07:12:639","56476642937801","  11.581","   0.966"," 1570"," 1100"," 2400"," 1590","   3.080","  86.845","  24.124","   0.473","  54.116","  15.032"," 34","0"," 33"," 45","  39.749"," 809.000"," 224.722","  45.000","  350","    0"
"05:07:13:142","56477797342892","  12.084","   0.708"," 1494"," 1100"," 2400"," 1515","   2.994","  88.351","  24.542","   0.411","  54.323","  15.090"," 37","0"," 33"," 45","  38.633"," 842.000"," 233.889","  45.000","  350","    0"
"05:07:13:645","56478951659654","  12.587","   1.553"," 1432"," 1100"," 2300"," 1443","   3.178","  89.949","  24.986","   0.595","  54.622","  15.173"," 42","0"," 35"," 45","  40.335"," 877.000"," 243.611","  45.000","  350","    0"
"05:07:14:148","56480105080329","  13.089","   1.192"," 1533"," 1100"," 2600"," 1538","   3.077","  91.496","  25.415","   0.509","  54.877","  15.244"," 43","0"," 35"," 45","  40.088"," 912.000"," 253.333","  45.000","  350","    0"
"05:07:14:651","56481259330292","  13.592","   0.978"," 1485"," 1100"," 2800"," 1501","   3.057","  93.033","  25.843","   0.484","  55.121","  15.311"," 34","0"," 33"," 44","  39.489"," 945.000"," 262.500","  45.000","  350","    0"
"05:07:15:153","56482411954992","  14.094","   2.013"," 1480"," 1100"," 2600"," 1522","   3.343","  94.712","  26.309","   0.740","  55.492","  15.415"," 39","0"," 34"," 44","  40.791"," 979.000"," 271.944","  45.000","  350","    0"
"05:07:15:656","56483566168093","  14.597","   0.652"," 1536"," 1100"," 2300"," 1558","   2.947","  96.195","  26.721","   0.399","  55.693","  15.470"," 44","0"," 33"," 46","  39.568","1012.000"," 281.111","  45.000","  350","    0"
"05:07:16:165","56484734308232","  15.106","   0.771"," 1497"," 1100"," 2800"," 1507","   2.980","  97.712","  27.142","   0.432","  55.913","  15.531"," 33","0"," 33"," 45","  39.539","1045.000"," 290.278","  45.000","  350","    0"
"05:07:16:669","56485891063015","  15.610","   0.717"," 1485"," 1100"," 2300"," 1491","   2.961","  99.204","  27.557","   0.412","  56.121","  15.589"," 34","0"," 33"," 44","  38.731","1078.000"," 299.444","  45.000","  350","    0"
"05:07:17:177","56487056719738","  16.118","   0.604"," 1554"," 1100"," 2800"," 1557","   2.957"," 100.707","  27.974","   0.403","  56.326","  15.646"," 33","0"," 32"," 44","  37.945","1110.000"," 308.333","  45.000","  350","    0"
"05:07:17:680","56488210799678","  16.621","   1.710"," 1534"," 1100"," 2300"," 1545","   3.246"," 102.339","  28.428","   0.666","  56.660","  15.739"," 44","0"," 32"," 45","  39.958","1142.000"," 317.222","  45.000","  350","    0"
"05:07:18:181","56489359394182","  17.122","  25.072"," 2931"," 1100"," 3200"," 3009","  16.387"," 110.541","  30.706","  13.391","  63.363","  17.601"," 48","0"," 36"," 51","  45.208","1178.000"," 327.222","  45.000","  350","    0"
"05:07:18:681","56490507494390","  17.622","   9.453"," 2188"," 1100"," 3200"," 2285","   7.813"," 114.450","  31.792","   4.941","  65.835","  18.287"," 45","0"," 37"," 50","  43.445","1215.000"," 337.500","  45.000","  350","    0"
"05:07:19:189","56491674384366","  18.131","   2.656"," 1634"," 1100"," 3200"," 1690","   3.724"," 116.344","  32.318","   1.101","  66.395","  18.443"," 39","0"," 37"," 47","  41.136","1252.000"," 347.778","  45.000","  350","    0"
"05:07:19:692","56492828476634","  18.634","   1.443"," 1531"," 1100"," 2800"," 1546","   3.182"," 117.944","  32.762","   0.603","  66.698","  18.527"," 43","0"," 34"," 45","  40.569","1286.000"," 357.222","  45.000","  350","    0"
"05:07:20:195","56493982552701","  19.136","   1.884"," 1570"," 1100"," 2600"," 1575","   3.298"," 119.603","  33.223","   0.693","  67.046","  18.624"," 42","0"," 35"," 45","  39.801","1321.000"," 366.944","  45.000","  350","    0"
"05:07:20:696","56495131491852","  19.637","   9.739"," 1503"," 1100"," 2800"," 1506","   5.422"," 122.318","  33.977","   2.673","  68.384","  18.996"," 44","0"," 37"," 45","  40.859","1358.000"," 377.222","  45.000","  350","    0"
"05:07:21:197","56496280595299","  20.138","   8.283"," 2174"," 1100"," 3300"," 2200","   6.420"," 125.532","  34.870","   3.672","  70.223","  19.506"," 45","0"," 36"," 49","  42.003","1394.000"," 387.222","  45.000","  350","    0"
"05:07:21:699","56497434127373","  20.640","   3.923"," 1902"," 1100"," 3300"," 1929","   4.295"," 127.691","  35.470","   1.627","  71.041","  19.734"," 43","0"," 37"," 47","  42.378","1431.000"," 397.500","  45.000","  350","    0"
"05:07:22:202","56498587799470","  21.143","   2.213"," 1637"," 1100"," 2800"," 1650","   3.490"," 129.446","  35.957","   0.867","  71.477","  19.855"," 40","0"," 35"," 45","  41.928","1466.000"," 407.222","  45.000","  350","    0"
"05:07:22:708","56499747875154","  21.649","   5.348"," 2803"," 1100"," 3300"," 2817","   6.289"," 132.625","  36.840","   3.550","  73.271","  20.353"," 46","0"," 34"," 51","  46.407","1500.000"," 416.667","  45.000","  350","    0"
"05:07:23:210","56500900974367","  22.151","   2.254"," 1867"," 1100"," 2800"," 1877","   3.507"," 134.387","  37.330","   0.893","  73.720","  20.478"," 35","0"," 34"," 46","  41.504","1534.000"," 426.111","  45.000","  350","    0"
"05:07:23:713","56502054989799","  22.654","   1.262"," 1627"," 1100"," 2800"," 1579","   2.986"," 135.889","  37.747","   0.426","  73.934","  20.537"," 35","0"," 34"," 44","  38.887","1568.000"," 435.556","  45.000","  350","    0"
"05:07:24:216","56503209142804","  23.157","   0.801"," 1558"," 1100"," 2800"," 1583","   2.988"," 137.391","  38.164","   0.426","  74.148","  20.597"," 37","0"," 34"," 45","  38.572","1602.000"," 445.000","  45.000","  350","    0"
"05:07:24:717","56504358631021","  23.658","   0.528"," 1603"," 1100"," 2700"," 1593","   2.934"," 138.861","  38.572","   0.381","  74.339","  20.650"," 40","0"," 33"," 45","  39.660","1635.000"," 454.167","  45.000","  350","    0"
"05:07:25:220","56505512738637","  24.161","   0.843"," 1548"," 1100"," 2700"," 1553","   2.997"," 140.368","  38.991","   0.439","  74.560","  20.711"," 41","0"," 34"," 44","  39.539","1669.000"," 463.611","  45.000","  350","    0"
"05:07:25:722","56506666630223","  24.664","   0.878"," 1580"," 1100"," 2700"," 1582","   2.998"," 141.876","  39.410","   0.444","  74.783","  20.773"," 37","0"," 34"," 44","  38.522","1703.000"," 473.056","  45.000","  350","    0"
"05:07:26:225","56507820900118","  25.167","   0.520"," 1597"," 1100"," 2800"," 1595","   2.929"," 143.350","  39.819","   0.378","  74.973","  20.826"," 34","0"," 33"," 45","  39.755","1736.000"," 482.222","  45.000","  350","    0"
"05:07:26:728","56508975151622","  25.670","   0.647"," 1517"," 1100"," 2300"," 1515","   2.958"," 144.837","  40.233","   0.403","  75.175","  20.882"," 34","0"," 34"," 44","  38.838","1770.000"," 491.667","  45.000","  350","    0"
"05:07:27:231","56510129314714","  26.173","   0.509"," 1604"," 1100"," 2600"," 1607","   2.928"," 146.310","  40.642","   0.377","  75.365","  20.935"," 41","0"," 33"," 44","  37.022","1803.000"," 500.833","  45.000","  350","    0"
"05:07:27:738","56511292771362","  26.680","   0.542"," 1583"," 1100"," 2800"," 1612","   2.938"," 147.800","  41.055","   0.385","  75.560","  20.989"," 39","0"," 33"," 44","  38.374","1836.000"," 510.000","  45.000","  350","    0"
"05:07:28:241","56512446747297","  27.182","   1.372"," 1580"," 1100"," 2800"," 1597","   3.167"," 149.392","  41.498","   0.570","  75.847","  21.069"," 38","0"," 34"," 44","  39.373","1870.000"," 519.444","  45.000","  350","    0"
"05:07:28:743","56513598249756","  27.684","   0.741"," 1580"," 1100"," 2500"," 1582","   2.972"," 150.884","  41.912","   0.414","  76.055","  21.126"," 40","0"," 34"," 44","  39.082","1904.000"," 528.889","  45.000","  350","    0"
"05:07:29:246","56514752321186","  28.187","   0.696"," 1532"," 1100"," 2800"," 1560","   2.969"," 152.377","  42.327","   0.408","  76.260","  21.183"," 41","0"," 34"," 44","  38.921","1938.000"," 538.333","  45.000","  350","    0"
"05:07:29:749","56515906328115","  28.690","   0.663"," 1547"," 1100"," 2800"," 1543","   2.972"," 153.872","  42.742","   0.411","  76.467","  21.241"," 42","0"," 34"," 43","  39.417","1972.000"," 547.778","  45.000","  350","    0"
"05:07:30:252","56517060376890","  29.193","   1.149"," 1575"," 1100"," 2600"," 1593","   3.098"," 155.430","  43.175","   0.513","  76.725","  21.312"," 39","0"," 34"," 45","  39.072","2006.000"," 557.222","  45.000","  350","    0"
"05:07:30:759","56518224302138","  29.700","   0.593"," 1552"," 1100"," 2800"," 1556","   2.951"," 156.927","  43.591","   0.395","  76.925","  21.368"," 38","0"," 33"," 44","  37.472","2039.000"," 566.389","  45.000","  350","    0"
"05:07:31:262","56519378298927","  30.203","   0.659"," 1543"," 1100"," 2800"," 1539","   2.960"," 158.415","  44.004","   0.402","  77.127","  21.424"," 35","0"," 34"," 44","  37.429","2073.000"," 575.833","  45.000","  350","    0"
"05:07:31:763","56520528417207","  30.704","   0.509"," 1616"," 1100"," 2800"," 1621","   2.935"," 159.886","  44.413","   0.382","  77.319","  21.477"," 37","0"," 34"," 44","  37.424","2107.000"," 585.278","  45.000","  350","    0"
"05:07:32:266","56521682517380","  31.207","   0.536"," 1598"," 1100"," 2700"," 1612","   2.930"," 161.360","  44.822","   0.377","  77.508","  21.530"," 34","0"," 34"," 44","  37.773","2141.000"," 594.722","  45.000","  350","    0"
"05:07:32:769","56522836654197","  31.710","   0.586"," 1594"," 1100"," 2800"," 1592","   2.954"," 162.846","  45.235","   0.399","  77.709","  21.586"," 39","0"," 33"," 44","  38.217","2174.000"," 603.889","  45.000","  350","    0"
"05:07:33:272","56523990886673","  32.213","   0.615"," 1557"," 1100"," 2800"," 1567","   2.945"," 164.327","  45.646","   0.391","  77.906","  21.640"," 34","0"," 34"," 43","  37.369","2208.000"," 613.333","  45.000","  350","    0"
"05:07:33:774","56525144396466","  32.715","   1.147"," 1533"," 1100"," 2800"," 1539","   3.080"," 165.875","  46.076","   0.505","  78.160","  21.711"," 41","0"," 34"," 45","  39.524","2242.000"," 622.778","  45.000","  350","    0"
"05:07:34:284","56526313489769","  33.225","   4.052"," 2066"," 1100"," 3300"," 2080","   4.525"," 168.180","  46.717","   1.792","  79.072","  21.965"," 42","0"," 33"," 48","  40.951","2275.000"," 631.944","  45.000","  350","    0"
"05:07:34:787","56527467761145","  33.728","   1.451"," 1428"," 1100"," 2800"," 1437","   3.191"," 169.785","  47.163","   0.588","  79.368","  22.047"," 40","0"," 36"," 45","  40.832","2311.000"," 641.944","  45.000","  350","    0"
"05:07:35:290","56528621767676","  34.231","   0.614"," 1523"," 1100"," 2300"," 1523","   2.952"," 171.270","  47.575","   0.394","  79.567","  22.102"," 38","0"," 34"," 43","  39.027","2345.000"," 651.389","  45.000","  350","    0"
"05:07:35:796","56529783828524","  34.737","   0.645"," 1558"," 1100"," 2800"," 1575","   2.963"," 172.770","  47.992","   0.410","  79.774","  22.159"," 35","0"," 34"," 44","  37.856","2379.000"," 660.833","  45.000","  350","    0"
"05:07:36:299","56530937781780","  35.240","   0.508"," 1621"," 1100"," 2800"," 1635","   2.927"," 174.242","  48.400","   0.375","  79.963","  22.212"," 44","0"," 33"," 44","  37.772","2412.000"," 670.000","  45.000","  350","    0"
"05:07:36:802","56532091779548","  35.743","   0.480"," 1630"," 1100"," 2800"," 1661","   2.930"," 175.715","  48.810","   0.379","  80.154","  22.265"," 40","0"," 32"," 43","  37.632","2444.000"," 678.889","  45.000","  350","    0"
"05:07:37:305","56533245816154","  36.246","   0.647"," 1517"," 1100"," 2300"," 1520","   2.927"," 177.187","  49.219","   0.386","  80.348","  22.319"," 43","0"," 32"," 45","  38.393","2476.000"," 687.778","  45.000","  350","    0"
"05:07:37:807","56534397638936","  36.748","   1.600"," 2180"," 1100"," 3300"," 2180","   3.309"," 178.848","  49.680","   0.757","  80.728","  22.424"," 35","0"," 32"," 46","  40.387","2508.000"," 696.667","  45.000","  350","    0"
"05:07:38:309","56535551731073","  37.251","   0.540"," 1591"," 1100"," 2800"," 1596","   2.936"," 180.325","  50.090","   0.383","  80.921","  22.478"," 41","0"," 33"," 44","  37.184","2541.000"," 705.833","  45.000","  350","    0"
"05:07:38:812","56536705954018","  37.754","   0.591"," 1579"," 1100"," 2800"," 1573","   2.956"," 181.811","  50.503","   0.403","  81.123","  22.534"," 39","0"," 33"," 44","  39.271","2574.000"," 715.000","  45.000","  350","    0"
"05:07:39:322","56537875435172","  38.263","   0.700"," 1528"," 1100"," 2800"," 1550","   2.960"," 183.320","  50.922","   0.409","  81.332","  22.592"," 35","0"," 34"," 44","  37.562","2608.000"," 724.444","  45.000","  350","    0"
"05:07:39:825","56539029766194","  38.766","   0.542"," 1582"," 1100"," 2800"," 1602","   2.929"," 184.793","  51.331","   0.380","  81.523","  22.645"," 39","0"," 33"," 45","  39.316","2641.000"," 733.611","  45.000","  350","    0"
"05:07:40:328","56540183990841","  39.269","   0.793"," 1578"," 1100"," 2800"," 1600","   2.972"," 186.288","  51.747","   0.418","  81.733","  22.703"," 34","0"," 34"," 45","  38.472","2675.000"," 743.056","  45.000","  350","    0"
"05:07:40:833","56541343851584","  39.775","   0.588"," 1591"," 1100"," 2800"," 1599","   2.941"," 187.775","  52.160","   0.392","  81.931","  22.759"," 43","0"," 33"," 44","  38.458","2708.000"," 752.222","  45.000","  350","    0"
"05:07:41:336","56542497817553","  40.277","   0.508"," 1623"," 1100"," 2700"," 1609","   2.931"," 189.248","  52.569","   0.378","  82.121","  22.811"," 43","0"," 33"," 43","  37.804","2741.000"," 761.389","  45.000","  350","    0"
"05:07:41:838","56543648323015","  40.779","   0.553"," 1606"," 1100"," 2800"," 1624","   2.939"," 190.722","  52.978","   0.389","  82.316","  22.866"," 35","0"," 32"," 44","  38.330","2773.000"," 770.278","  45.000","  350","    0"
"05:07:42:341","56544802512787","  41.282","   0.509"," 1591"," 1100"," 2300"," 1584","   2.922"," 192.192","  53.387","   0.371","  82.503","  22.917"," 34","0"," 33"," 44","  38.685","2806.000"," 779.444","  45.000","  350","    0"
"05:07:42:843","56545956671900","  41.785","   0.485"," 1628"," 1100"," 2800"," 1605","   2.926"," 193.663","  53.795","   0.376","  82.692","  22.970"," 34","0"," 34"," 44","  37.250","2840.000"," 788.889","  45.000","  350","    0"
"05:07:43:347","56547111037930","  42.288","   0.592"," 1543"," 1100"," 2300"," 1544","   2.938"," 195.141","  54.206","   0.388","  82.887","  23.024"," 35","0"," 33"," 43","  38.299","2873.000"," 798.056","  45.000","  350","    0"
"05:07:43:849","56548265280938","  42.791","   0.760"," 1527"," 1100"," 2700"," 1520","   2.996"," 196.648","  54.624","   0.441","  83.109","  23.086"," 35","0"," 33"," 44","  38.241","2906.000"," 807.222","  45.000","  350","    0"
"05:07:44:359","56549433502681","  43.300","   0.601"," 1551"," 1100"," 2600"," 1546","   2.933"," 198.141","  55.039","   0.392","  83.309","  23.141"," 42","0"," 32"," 44","  38.345","2938.000"," 816.111","  45.000","  350","    0"
"05:07:44:861","56550587656106","  43.803","   0.580"," 1578"," 1100"," 2800"," 1565","   2.947"," 199.623","  55.451","   0.396","  83.508","  23.197"," 40","0"," 33"," 44","  38.419","2971.000"," 825.278","  45.000","  350","    0"
"05:07:45:364","56551741726798","  44.306","   1.139"," 1850"," 1100"," 2800"," 1866","   3.177"," 201.221","  55.895","   0.605","  83.812","  23.281"," 34","0"," 32"," 44","  39.155","3003.000"," 834.167","  45.000","  350","    0"
"05:07:45:871","56552903308522","  44.812","   0.560"," 1604"," 1100"," 2800"," 1584","   2.930"," 202.704","  56.307","   0.383","  84.006","  23.335"," 34","0"," 32"," 43","  36.324","3035.000"," 843.056","  45.000","  350","    0"
"05:07:46:373","56554057150851","  45.315","   1.193"," 1574"," 1100"," 2300"," 1571","   3.116"," 204.271","  56.742","   0.526","  84.271","  23.409"," 40","0"," 32"," 44","  39.019","3067.000"," 851.944","  45.000","  350","    0"
"05:07:46:876","56555211297238","  45.817","   0.572"," 1564"," 1100"," 2800"," 1570","   2.941"," 205.750","  57.153","   0.393","  84.468","  23.463"," 44","0"," 33"," 44","  37.534","3100.000"," 861.111","  45.000","  350","    0"
"05:07:47:378","56556361792520","  46.319","   0.649"," 1535"," 1100"," 2800"," 1541","   2.949"," 207.229","  57.564","   0.402","  84.670","  23.519"," 34","0"," 33"," 43","  38.632","3133.000"," 870.278","  45.000","  350","    0"
"05:07:47:880","56557514632314","  46.821","   0.709"," 1542"," 1100"," 2800"," 1538","   2.974"," 208.723","  57.979","   0.424","  84.883","  23.579"," 34","0"," 33"," 45","  39.242","3166.000"," 879.444","  45.000","  350","    0"
"05:07:48:385","56558674127609","  47.326","   1.181"," 1560"," 1100"," 2800"," 1576","   3.108"," 210.293","  58.415","   0.526","  85.149","  23.652"," 35","0"," 33"," 44","  38.740","3199.000"," 888.611","  45.000","  350","    0"
"05:07:48:888","56559828111036","  47.829","   0.527"," 1561"," 1100"," 2300"," 1571","   2.924"," 211.764","  58.823","   0.375","  85.337","  23.705"," 42","0"," 33"," 43","  36.926","3232.000"," 897.778","  45.000","  350","    0"
"05:07:49:396","56560994572288","  48.338","   0.669"," 1515"," 1100"," 2300"," 1530","   2.947"," 213.262","  59.239","   0.399","  85.540","  23.761"," 43","0"," 32"," 44","  38.623","3264.000"," 906.667","  45.000","  350","    0"
"05:07:49:899","56562148711276","  48.840","   0.520"," 1597"," 1100"," 2800"," 1589","   2.929"," 214.735","  59.649","   0.383","  85.732","  23.815"," 33","0"," 32"," 44","  37.585","3296.000"," 915.556","  45.000","  350","    0"
"05:07:50:402","56563302720392","  49.343","   0.773"," 1703"," 1100"," 2300"," 1715","   2.960"," 216.223","  60.062","   0.411","  85.939","  23.872"," 33","0"," 32"," 44","  38.057","3328.000"," 924.444","  45.000","  350","    0"
"05:07:50:908","56564462363892","  49.849","   0.681"," 1542"," 1100"," 2800"," 1557","   2.957"," 217.718","  60.477","   0.412","  86.147","  23.930"," 35","0"," 31"," 45","  38.484","3359.000"," 933.056","  45.000","  350","    0"
"05:07:51:410","56565615203941","  50.351","   0.603"," 1582"," 1100"," 2700"," 1577","   2.948"," 219.199","  60.889","   0.401","  86.349","  23.986"," 33","0"," 32"," 44","  37.688","3391.000"," 941.944","  45.000","  350","    0"
"05:07:51:911","56566765386039","  50.852","   0.576"," 1574"," 1100"," 2800"," 1578","   2.936"," 220.671","  61.297","   0.392","  86.545","  24.040"," 34","0"," 32"," 44","  37.510","3423.000"," 950.833","  45.000","  350","    0"
"05:07:52:414","56567919467198","  51.355","   0.497"," 1621"," 1100"," 2800"," 1626","   2.921"," 222.140","  61.705","   0.376","  86.735","  24.093"," 33","0"," 32"," 42","  36.678","3455.000"," 959.722","  45.000","  350","    0"
"05:07:52:917","56569073822600","  51.858","   0.509"," 1598"," 1100"," 2600"," 1595","   2.924"," 223.611","  62.114","   0.379","  86.925","  24.146"," 34","0"," 32"," 43","  36.402","3487.000"," 968.611","  45.000","  350","    0"
"05:07:53:421","56570230980223","  52.362","   0.274"," 1254"," 1100"," 1500"," 1273","   2.807"," 225.026","  62.507","   0.289","  87.071","  24.186"," 33","0"," 32"," 41","  34.224","3519.000"," 977.500","  45.000","  350","    0"
"05:07:53:925","56571387303896","  52.866","   0.194"," 1248"," 1100"," 1500"," 1269","   2.798"," 226.436","  62.899","   0.280","  87.212","  24.225"," 33","0"," 32"," 43","  34.771","3551.000"," 986.389","  45.000","  350","    0"
"05:07:54:429","56572544436097","  53.371","   0.234"," 1267"," 1100"," 1500"," 1264","   2.800"," 227.848","  63.291","   0.283","  87.354","  24.265"," 34","0"," 32"," 41","  34.214","3583.000"," 995.278","  45.000","  350","    0"
"05:07:54:934","56573703491542","  53.876","   0.171"," 1274"," 1100"," 1500"," 1290","   2.788"," 229.256","  63.682","   0.271","  87.491","  24.303"," 33","0"," 32"," 35","  33.400","3615.000","1004.167","  45.000","  350","    0"
"05:07:55:439","56574860406653","  54.380","   0.224"," 1251"," 1100"," 1500"," 1259","   2.796"," 230.665","  64.074","   0.279","  87.631","  24.342"," 33","0"," 32"," 41","  33.454","3647.000","1013.056","  45.000","  350","    0"
"05:07:55:943","56576017490071","  54.884","   0.183"," 1274"," 1100"," 1500"," 1273","   2.795"," 232.075","  64.465","   0.278","  87.771","  24.381"," 33","0"," 32"," 42","  35.333","3679.000","1021.944","  45.000","  350","    0"
"05:07:56:447","56577174456440","  55.388","   0.255"," 1280"," 1100"," 1500"," 1285","   2.804"," 233.489","  64.858","   0.287","  87.916","  24.421"," 40","0"," 32"," 40","  36.174","3711.000","1030.833","  45.000","  350","    0"
"05:07:56:951","56578331434695","  55.892","   0.149"," 1247"," 1100"," 1500"," 1267","   2.785"," 234.893","  65.248","   0.269","  88.051","  24.459"," 34","0"," 32"," 44","  35.593","3743.000","1039.722","  45.000","  350","    0"
"05:07:57:455","56579488416513","  56.396","   0.145"," 1238"," 1100"," 1500"," 1235","   2.783"," 236.296","  65.638","   0.266","  88.186","  24.496"," 39","0"," 33"," 39","  34.038","3776.000","1048.889","  45.000","  350","    0"
