"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:55:11:603","71344840600852","  23.672","   1.393"," 1698"," 1100"," 2800"," 1690","   3.206"," 139.275","  38.687","   0.609","  74.709","  20.753"," 35","0"," 33"," 46","  40.640","1628.000"," 452.222","  45.000","  350","    0"
"06:55:12:106","71345994578748","  24.174","   0.542"," 1601"," 1100"," 2800"," 1586","   2.944"," 140.755","  39.099","   0.392","  74.906","  20.807"," 42","0"," 34"," 44","  38.143","1662.000"," 461.667","  45.000","  350","    0"
"06:55:12:609","71347148663309","  24.677","   1.371"," 1636"," 1100"," 2800"," 1655","   3.122"," 142.326","  39.535","   0.551","  75.183","  20.884"," 34","0"," 33"," 45","  39.305","1695.000"," 470.833","  45.000","  350","    0"
"06:55:13:110","71348299617963","  25.179","   0.947"," 1545"," 1100"," 2700"," 1547","   3.013"," 143.837","  39.955","   0.460","  75.414","  20.948"," 35","0"," 33"," 44","  38.579","1728.000"," 480.000","  45.000","  350","    0"
"06:55:13:613","71349453864200","  25.682","   0.647"," 1550"," 1100"," 2700"," 1555","   2.953"," 145.322","  40.367","   0.402","  75.616","  21.005"," 34","0"," 33"," 45","  38.350","1761.000"," 489.167","  45.000","  350","    0"
"06:55:14:122","71350621975327","  26.191","   0.586"," 1560"," 1100"," 2800"," 1574","   2.939"," 146.818","  40.783","   0.391","  75.816","  21.060"," 33","0"," 32"," 44","  37.523","1793.000"," 498.056","  45.000","  350","    0"
"06:55:14:625","71351776097902","  26.694","   1.111"," 1594"," 1100"," 2600"," 1603","   3.069"," 148.362","  41.212","   0.504","  76.069","  21.130"," 41","0"," 32"," 45","  39.040","1825.000"," 506.944","  45.000","  350","    0"
"06:55:15:134","71352944387923","  27.203","   1.880"," 1556"," 1100"," 2800"," 1601","   3.343"," 150.064","  41.684","   0.744","  76.448","  21.235"," 41","0"," 33"," 45","  41.014","1858.000"," 516.111","  45.000","  350","    0"
"06:55:15:637","71354098558667","  27.706","   0.662"," 1645"," 1100"," 2800"," 1642","   2.963"," 151.554","  42.098","   0.418","  76.658","  21.294"," 33","0"," 32"," 44","  38.617","1890.000"," 525.000","  45.000","  350","    0"
"06:55:16:146","71355266798854","  28.215","   0.497"," 1611"," 1100"," 2800"," 1623","   2.925"," 153.043","  42.512","   0.380","  76.851","  21.348"," 41","0"," 32"," 44","  37.143","1922.000"," 533.889","  45.000","  350","    0"
"06:55:16:649","71356419607301","  28.717","   0.570"," 1539"," 1100"," 2300"," 1558","   2.929"," 154.514","  42.921","   0.383","  77.044","  21.401"," 39","0"," 32"," 45","  39.718","1954.000"," 542.778","  45.000","  350","    0"
"06:55:17:158","71357589195771","  29.227","   0.469"," 1624"," 1100"," 2600"," 1613","   2.915"," 156.000","  43.333","   0.369","  77.232","  21.453"," 34","0"," 32"," 45","  39.837","1986.000"," 551.667","  45.000","  350","    0"
"06:55:17:661","71358743405484","  29.730","   1.024"," 1632"," 1100"," 2800"," 1640","   3.014"," 157.516","  43.754","   0.461","  77.463","  21.518"," 33","0"," 32"," 44","  38.833","2018.000"," 560.556","  45.000","  350","    0"
"06:55:18:170","71359911663574","  30.239","   0.739"," 1514"," 1100"," 2800"," 1523","   2.968"," 159.027","  44.174","   0.419","  77.677","  21.577"," 39","0"," 32"," 44","  36.533","2050.000"," 569.444","  45.000","  350","    0"
"06:55:18:673","71361065732888","  30.742","   0.680"," 1533"," 1100"," 2400"," 1530","   2.950"," 160.510","  44.586","   0.402","  77.879","  21.633"," 33","0"," 33"," 45","  37.528","2083.000"," 578.611","  45.000","  350","    0"
"06:55:19:182","71362234118812","  31.251","   0.699"," 1536"," 1100"," 2800"," 1541","   2.964"," 162.019","  45.005","   0.415","  78.090","  21.692"," 34","0"," 32"," 44","  37.797","2115.000"," 587.500","  45.000","  350","    0"
"06:55:19:685","71363388355888","  31.754","   1.058"," 1638"," 1100"," 2700"," 1674","   3.060"," 163.558","  45.433","   0.502","  78.343","  21.762"," 34","0"," 33"," 45","  40.099","2148.000"," 596.667","  45.000","  350","    0"
"06:55:20:194","71364556526385","  32.263","   0.589"," 1567"," 1100"," 2800"," 1582","   2.943"," 165.056","  45.849","   0.396","  78.544","  21.818"," 42","0"," 32"," 45","  38.454","2180.000"," 605.556","  45.000","  350","    0"
"06:55:20:697","71365710730150","  32.766","   0.592"," 1592"," 1100"," 2700"," 1601","   2.942"," 166.536","  46.260","   0.395","  78.743","  21.873"," 33","0"," 32"," 44","  37.701","2212.000"," 614.444","  45.000","  350","    0"
"06:55:21:206","71366878955840","  33.275","   1.240"," 1524"," 1100"," 2800"," 1536","   3.080"," 168.104","  46.695","   0.521","  79.008","  21.947"," 39","0"," 32"," 45","  40.211","2244.000"," 623.333","  45.000","  350","    0"
"06:55:21:709","71368033265343","  33.778","   4.108"," 2099"," 1100"," 3300"," 2113","   4.610"," 170.422","  47.340","   1.873","  79.950","  22.208"," 37","0"," 33"," 47","  40.537","2277.000"," 632.500","  45.000","  350","    0"
"06:55:22:218","71369201386859","  34.287","   0.551"," 1556"," 1100"," 2300"," 1561","   2.929"," 171.913","  47.754","   0.383","  80.145","  22.263"," 42","0"," 32"," 45","  37.158","2309.000"," 641.389","  45.000","  350","    0"
"06:55:22:721","71370355603410","  34.790","   1.169"," 1555"," 1100"," 2300"," 1569","   3.071"," 173.458","  48.183","   0.506","  80.400","  22.333"," 43","0"," 32"," 45","  39.396","2341.000"," 650.278","  45.000","  350","    0"
"06:55:23:230","71371523817570","  35.299","   0.623"," 1547"," 1100"," 2800"," 1581","   2.951"," 174.961","  48.600","   0.404","  80.605","  22.390"," 33","0"," 32"," 44","  37.509","2373.000"," 659.167","  45.000","  350","    0"
"06:55:23:733","71372677912727","  35.802","   0.652"," 1510"," 1100"," 2300"," 1506","   2.943"," 176.441","  49.011","   0.400","  80.806","  22.446"," 34","0"," 32"," 45","  40.059","2405.000"," 668.056","  45.000","  350","    0"
"06:55:24:242","71373846219353","  36.311","   1.063"," 1588"," 1100"," 2800"," 1608","   3.065"," 178.001","  49.445","   0.498","  81.060","  22.517"," 44","0"," 33"," 44","  38.800","2438.000"," 677.222","  45.000","  350","    0"
"06:55:24:753","71375016848783","  36.821","   0.694"," 1599"," 1100"," 2700"," 1620","   2.963"," 179.513","  49.865","   0.419","  81.274","  22.576"," 43","0"," 32"," 44","  39.504","2470.000"," 686.111","  45.000","  350","    0"
"06:55:25:261","71376183480168","  37.330","   0.634"," 1542"," 1100"," 2400"," 1549","   2.950"," 181.013","  50.281","   0.400","  81.477","  22.632"," 42","0"," 33"," 46","  39.741","2503.000"," 695.278","  45.000","  350","    0"
"06:55:25:764","71377337683549","  37.833","   1.813"," 2017"," 1100"," 3300"," 2031","   3.354"," 182.700","  50.750","   0.801","  81.879","  22.744"," 43","0"," 32"," 45","  40.151","2535.000"," 704.167","  45.000","  350","    0"
"06:55:26:267","71378491212324","  38.335","   0.295"," 1271"," 1100"," 2400"," 1228","   2.820"," 184.117","  51.144","   0.299","  82.030","  22.786"," 41","0"," 32"," 43","  36.717","2567.000"," 713.056","  45.000","  350","    0"
"06:55:26:777","71379662751456","  38.846","   0.237"," 1260"," 1100"," 1500"," 1284","   2.803"," 185.548","  51.541","   0.287","  82.177","  22.827"," 33","0"," 31"," 43","  36.558","2598.000"," 721.667","  45.000","  350","    0"
"06:55:27:287","71380833035370","  39.356","   0.970"," 1494"," 1100"," 1900"," 1516","   2.952"," 187.054","  51.959","   0.417","  82.389","  22.886"," 42","0"," 32"," 45","  38.882","2630.000"," 730.556","  45.000","  350","    0"
"06:55:27:795","71381998012365","  39.863","   0.387"," 1345"," 1100"," 1900"," 1354","   2.861"," 188.506","  52.363","   0.324","  82.554","  22.932"," 41","0"," 32"," 44","  36.586","2662.000"," 739.444","  45.000","  350","    0"
"06:55:28:299","71383155025916","  40.367","   0.684"," 1373"," 1100"," 1600"," 1390","   2.896"," 189.966","  52.768","   0.370","  82.741","  22.984"," 43","0"," 32"," 44","  37.347","2694.000"," 748.333","  45.000","  350","    0"
"06:55:28:803","71384312478640","  40.872","   0.261"," 1262"," 1100"," 1500"," 1283","   2.801"," 191.379","  53.161","   0.284","  82.884","  23.023"," 33","0"," 32"," 43","  36.809","2726.000"," 757.222","  45.000","  350","    0"
"06:55:29:313","71385482955805","  41.382","   0.927"," 1511"," 1100"," 1900"," 1516","   2.976"," 192.896","  53.582","   0.429","  83.103","  23.084"," 43","0"," 32"," 44","  36.835","2758.000"," 766.111","  45.000","  350","    0"
"06:55:29:824","71386654534228","  41.892","   0.346"," 1421"," 1100"," 1900"," 1427","   2.861"," 194.357","  53.988","   0.321","  83.267","  23.130"," 40","0"," 32"," 43","  38.190","2790.000"," 775.000","  45.000","  350","    0"
"06:55:30:330","71387816741324","  42.399","   0.255"," 1252"," 1100"," 1500"," 1252","   2.820"," 195.785","  54.385","   0.297","  83.417","  23.171"," 43","0"," 32"," 43","  36.065","2822.000"," 783.889","  45.000","  350","    0"
"06:55:30:836","71388976959649","  42.904","   0.464"," 1348"," 1100"," 1700"," 1357","   2.834"," 197.218","  54.783","   0.316","  83.577","  23.216"," 34","0"," 32"," 44","  35.714","2854.000"," 792.778","  45.000","  350","    0"
"06:55:31:346","71390148543095","  43.415","   0.481"," 1306"," 1100"," 1500"," 1316","   2.861"," 198.679","  55.188","   0.340","  83.750","  23.264"," 36","0"," 32"," 44","  36.989","2886.000"," 801.667","  45.000","  350","    0"
"06:55:31:854","71391313464398","  43.923","   0.200"," 1235"," 1100"," 1500"," 1242","   2.800"," 200.100","  55.583","   0.281","  83.893","  23.304"," 33","0"," 32"," 42","  35.306","2918.000"," 810.556","  45.000","  350","    0"
"06:55:32:364","71392484857811","  44.433","   0.659"," 1519"," 1100"," 1900"," 1534","   2.914"," 201.588","  55.997","   0.378","  84.086","  23.357"," 35","0"," 31"," 44","  38.595","2949.000"," 819.167","  45.000","  350","    0"
"06:55:32:875","71393656510531","  44.944","   0.396"," 1381"," 1100"," 1900"," 1418","   2.858"," 203.047","  56.402","   0.322","  84.250","  23.403"," 36","0"," 32"," 44","  36.833","2981.000"," 828.056","  45.000","  350","    0"
"06:55:33:385","71394828066361","  45.454","   0.444"," 1294"," 1100"," 1500"," 1304","   2.849"," 204.501","  56.806","   0.323","  84.415","  23.449"," 39","0"," 32"," 44","  35.543","3013.000"," 836.944","  45.000","  350","    0"
"06:55:33:888","71395980376812","  45.956","   0.265"," 1257"," 1100"," 1500"," 1251","   2.807"," 205.911","  57.197","   0.289","  84.560","  23.489"," 38","0"," 32"," 42","  34.851","3045.000"," 845.833","  45.000","  350","    0"
"06:55:34:398","71397151967303","  46.467","   0.801"," 1434"," 1100"," 1900"," 1446","   2.941"," 207.412","  57.614","   0.402","  84.765","  23.546"," 42","0"," 32"," 44","  38.429","3077.000"," 854.722","  45.000","  350","    0"
"06:55:34:909","71398323495823","  46.977","   0.367"," 1381"," 1100"," 1900"," 1376","   2.863"," 208.874","  58.020","   0.325","  84.931","  23.592"," 42","0"," 32"," 43","  37.209","3109.000"," 863.611","  45.000","  350","    0"
"06:55:35:413","71399479965240","  47.481","   0.257"," 1277"," 1100"," 1500"," 1272","   2.809"," 210.289","  58.414","   0.294","  85.079","  23.633"," 34","0"," 32"," 42","  36.435","3141.000"," 872.500","  45.000","  350","    0"
"06:55:35:923","71400651621343","  47.992","   0.302"," 1304"," 1100"," 1500"," 1320","   2.817"," 211.727","  58.813","   0.295","  85.230","  23.675"," 34","0"," 32"," 43","  35.818","3173.000"," 881.389","  45.000","  350","    0"
"06:55:36:424","71401800952924","  48.493","   0.368"," 1315"," 1100"," 1500"," 1323","   2.836"," 213.148","  59.208","   0.314","  85.387","  23.719"," 41","0"," 31"," 43","  33.606","3204.000"," 890.000","  45.000","  350","    0"
"06:55:36:935","71402972549772","  49.003","   0.142"," 1239"," 1100"," 1500"," 1246","   2.777"," 214.566","  59.602","   0.266","  85.523","  23.756"," 39","0"," 32"," 41","  35.192","3236.000"," 898.889","  45.000","  350","    0"
"06:55:37:445","71404144120750","  49.514","   1.094"," 1537"," 1100"," 2300"," 1548","   3.011"," 216.103","  60.029","   0.456","  85.755","  23.821"," 41","0"," 32"," 44","  38.030","3268.000"," 907.778","  45.000","  350","    0"
"06:55:37:956","71405315732210","  50.024","   0.274"," 1291"," 1100"," 1700"," 1254","   2.819"," 217.542","  60.428","   0.298","  85.907","  23.863"," 33","0"," 31"," 43","  37.060","3299.000"," 916.389","  45.000","  350","    0"
"06:55:38:462","71406478274241","  50.531","   0.327"," 1275"," 1100"," 1500"," 1292","   2.817"," 218.970","  60.825","   0.301","  86.060","  23.906"," 34","0"," 32"," 41","  35.864","3331.000"," 925.278","  45.000","  350","    0"
"06:55:38:973","71407649923911","  51.041","   0.289"," 1294"," 1100"," 1500"," 1302","   2.818"," 220.408","  61.225","   0.297","  86.212","  23.948"," 33","0"," 32"," 42","  35.566","3363.000"," 934.167","  45.000","  350","    0"
"06:55:39:483","71408821502679","  51.552","   1.016"," 1468"," 1100"," 1900"," 1480","   3.017"," 221.949","  61.652","   0.454","  86.444","  24.012"," 38","0"," 32"," 43","  38.230","3395.000"," 943.056","  45.000","  350","    0"
"06:55:39:988","71409979073260","  52.056","   0.152"," 1256"," 1100"," 1500"," 1244","   2.785"," 223.353","  62.043","   0.270","  86.579","  24.050"," 34","0"," 32"," 42","  35.815","3427.000"," 951.944","  45.000","  350","    0"
"06:55:40:498","71411150783243","  52.567","   0.236"," 1271"," 1100"," 1500"," 1277","   2.808"," 224.787","  62.441","   0.287","  86.726","  24.091"," 33","0"," 32"," 41","  34.140","3459.000"," 960.833","  45.000","  350","    0"
"06:55:41:009","71412322533623","  53.078","   0.171"," 1256"," 1100"," 1500"," 1248","   2.788"," 226.210","  62.836","   0.274","  86.866","  24.129"," 33","0"," 32"," 39","  33.323","3491.000"," 969.722","  45.000","  350","    0"
"06:55:41:509","71413471318333","  53.578","   0.297"," 1252"," 1100"," 1500"," 1262","   2.811"," 227.618","  63.227","   0.291","  87.012","  24.170"," 40","0"," 31"," 41","  34.113","3522.000"," 978.333","  45.000","  350","    0"
"06:55:42:018","71414639010692","  54.087","   0.161"," 1267"," 1100"," 1500"," 1272","   2.787"," 229.036","  63.621","   0.275","  87.152","  24.209"," 33","0"," 31"," 41","  34.793","3553.000"," 986.944","  45.000","  350","    0"
"06:55:42:529","71415810454466","  54.597","   0.783"," 1489"," 1100"," 1900"," 1508","   2.959"," 230.546","  64.041","   0.410","  87.361","  24.267"," 40","0"," 31"," 43","  37.410","3584.000"," 995.556","  45.000","  350","    0"
"06:55:43:039","71416981996473","  55.108","   0.294"," 1273"," 1100"," 1700"," 1251","   2.807"," 231.979","  64.439","   0.292","  87.510","  24.308"," 38","0"," 32"," 40","  35.509","3616.000","1004.444","  45.000","  350","    0"
"06:55:43:550","71418153576713","  55.618","   0.346"," 1278"," 1100"," 1500"," 1286","   2.824"," 233.421","  64.839","   0.308","  87.668","  24.352"," 33","0"," 31"," 42","  35.667","3647.000","1013.056","  45.000","  350","    0"
"06:55:44:060","71419324782821","  56.129","   0.330"," 1251"," 1100"," 1500"," 1250","   2.824"," 234.863","  65.240","   0.304","  87.823","  24.395"," 32","0"," 32"," 44","  37.300","3679.000","1021.944","  45.000","  350","    0"
"06:55:44:571","71420496359151","  56.639","   0.868"," 1474"," 1100"," 1900"," 1497","   2.971"," 236.379","  65.661","   0.420","  88.037","  24.455"," 34","0"," 32"," 44","  37.862","3711.000","1030.833","  45.000","  350","    0"
