"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:20:26:696","41776017045961","  10.563","   0.778"," 1546"," 1100"," 2300"," 1578","   3.019","  83.144","  23.095","   0.434","  53.129","  14.758"," 39","0"," 32"," 44","  37.787"," 734.000"," 203.889","  45.000","  350","    0"
"03:20:27:199","41777171071145","  11.066","   0.769"," 1494"," 1100"," 2300"," 1515","   3.012","  84.658","  23.516","   0.420","  53.340","  14.817"," 33","0"," 33"," 45","  39.374"," 767.000"," 213.056","  45.000","  350","    0"
"03:20:27:702","41778325085158","  11.569","   1.248"," 1536"," 1100"," 2300"," 1538","   3.126","  86.231","  23.953","   0.522","  53.603","  14.890"," 34","0"," 33"," 46","  39.628"," 800.000"," 222.222","  45.000","  350","    0"
"03:20:28:206","41779482449849","  12.074","   0.666"," 1534"," 1100"," 2500"," 1547","   2.991","  87.739","  24.372","   0.411","  53.810","  14.947"," 37","0"," 33"," 44","  38.008"," 833.000"," 231.389","  45.000","  350","    0"
"03:20:28:709","41780636647474","  12.576","   1.649"," 1432"," 1100"," 2500"," 1434","   3.216","  89.356","  24.821","   0.622","  54.123","  15.034"," 38","0"," 36"," 44","  40.448"," 869.000"," 241.389","  45.000","  350","    0"
"03:20:29:212","41781790843877","  13.079","   0.862"," 1480"," 1100"," 2400"," 1489","   2.983","  90.857","  25.238","   0.433","  54.340","  15.095"," 35","0"," 34"," 44","  38.628"," 903.000"," 250.833","  45.000","  350","    0"
"03:20:29:714","41782943141998","  13.582","   0.808"," 1495"," 1100"," 2400"," 1517","   2.995","  92.361","  25.656","   0.440","  54.561","  15.156"," 35","0"," 33"," 44","  38.089"," 936.000"," 260.000","  45.000","  350","    0"
"03:20:30:217","41784097243243","  14.084","   0.689"," 1529"," 1100"," 2500"," 1539","   2.963","  93.851","  26.070","   0.412","  54.769","  15.214"," 34","0"," 33"," 44","  37.315"," 969.000"," 269.167","  45.000","  350","    0"
"03:20:30:720","41785252036290","  14.588","   1.289"," 1567"," 1100"," 2800"," 1569","   3.099","  95.410","  26.503","   0.532","  55.036","  15.288"," 36","0"," 33"," 44","  37.996","1002.000"," 278.333","  45.000","  350","    0"
"03:20:31:223","41786406233584","  15.091","   0.753"," 1516"," 1100"," 2600"," 1535","   2.976","  96.907","  26.919","   0.425","  55.250","  15.347"," 33","0"," 32"," 44","  38.059","1034.000"," 287.222","  45.000","  350","    0"
"03:20:31:726","41787560477144","  15.594","   0.729"," 1483"," 1100"," 2300"," 1487","   2.959","  98.396","  27.332","   0.411","  55.457","  15.405"," 33","0"," 32"," 46","  39.371","1066.000"," 296.111","  45.000","  350","    0"
"03:20:32:229","41788714567211","  16.097","   0.731"," 1495"," 1100"," 2800"," 1517","   2.964","  99.886","  27.746","   0.417","  55.666","  15.463"," 43","0"," 31"," 44","  37.144","1097.000"," 304.722","  45.000","  350","    0"
"03:20:32:732","41789868719210","  16.599","   1.285"," 1581"," 1100"," 2500"," 1586","   3.100"," 101.445","  28.179","   0.539","  55.937","  15.538"," 33","0"," 32"," 46","  40.747","1129.000"," 313.611","  45.000","  350","    0"
"03:20:33:234","41791020862295","  17.102","  14.865"," 2720"," 1100"," 3100"," 2790","   9.938"," 106.435","  29.565","   7.142","  59.523","  16.534"," 49","0"," 33"," 50","  43.368","1162.000"," 322.778","  45.000","  350","    0"
"03:20:33:735","41792169737549","  17.602","  17.895"," 2747"," 1100"," 3200"," 2829","  12.780"," 112.833","  31.342","   9.843","  64.451","  17.903"," 46","0"," 37"," 50","  44.403","1199.000"," 333.056","  45.000","  350","    0"
"03:20:34:237","41793322754300","  18.105","   6.090"," 1604"," 1100"," 3200"," 1691","   5.368"," 115.530","  32.092","   2.601","  65.758","  18.266"," 43","0"," 36"," 47","  41.178","1235.000"," 343.056","  45.000","  350","    0"
"03:20:34:740","41794476678031","  18.607","   3.559"," 1494"," 1100"," 2600"," 1496","   3.747"," 117.415","  32.615","   1.124","  66.323","  18.423"," 45","0"," 34"," 46","  42.045","1269.000"," 352.500","  45.000","  350","    0"
"03:20:35:241","41795626506844","  19.108","  13.850"," 1828"," 1200"," 3300"," 1843","   7.634"," 121.240","  33.678","   4.809","  68.733","  19.092"," 47","0"," 35"," 50","  42.612","1304.000"," 362.222","  45.000","  350","    0"
"03:20:35:743","41796779620191","  19.611","   3.164"," 2347"," 1100"," 3300"," 2362","   4.254"," 123.377","  34.271","   1.628","  69.551","  19.320"," 45","0"," 34"," 51","  42.502","1338.000"," 371.667","  45.000","  350","    0"
"03:20:36:250","41797942275423","  20.118","   1.307"," 1562"," 1100"," 2800"," 1581","   3.172"," 124.984","  34.718","   0.590","  69.849","  19.403"," 33","0"," 32"," 45","  39.552","1370.000"," 380.556","  45.000","  350","    0"
"03:20:36:753","41799096709411","  20.621","   4.891"," 2261"," 1100"," 3300"," 2292","   5.130"," 127.565","  35.435","   2.458","  71.086","  19.746"," 43","0"," 33"," 47","  41.659","1403.000"," 389.722","  45.000","  350","    0"
"03:20:37:263","41800267566678","  21.131","   3.854"," 2244"," 1100"," 3300"," 2260","   4.624"," 129.925","  36.090","   1.979","  72.096","  20.027"," 45","0"," 35"," 51","  45.013","1438.000"," 399.444","  45.000","  350","    0"
"03:20:37:766","41801421211742","  21.634","   3.043"," 1962"," 1100"," 3300"," 1971","   3.925"," 131.898","  36.638","   1.243","  72.721","  20.200"," 35","0"," 35"," 47","  41.951","1473.000"," 409.167","  45.000","  350","    0"
"03:20:38:269","41802575279285","  22.136","   0.581"," 1536"," 1100"," 2300"," 1544","   2.939"," 133.376","  37.049","   0.391","  72.918","  20.255"," 37","0"," 32"," 44","  39.286","1505.000"," 418.056","  45.000","  350","    0"
"03:20:38:772","41803729475274","  22.639","   0.836"," 1564"," 1100"," 2800"," 1577","   2.995"," 134.882","  37.467","   0.444","  73.141","  20.317"," 33","0"," 33"," 44","  38.848","1538.000"," 427.222","  45.000","  350","    0"
"03:20:39:275","41804883509053","  23.142","   0.675"," 1556"," 1100"," 2800"," 1579","   2.957"," 136.370","  37.880","   0.408","  73.346","  20.374"," 33","0"," 32"," 44","  37.377","1570.000"," 436.111","  45.000","  350","    0"
"03:20:39:778","41806037537073","  23.645","   0.582"," 1569"," 1100"," 2600"," 1587","   2.927"," 137.842","  38.289","   0.386","  73.540","  20.428"," 33","0"," 32"," 44","  36.552","1602.000"," 445.000","  45.000","  350","    0"
"03:20:40:280","41807191392763","  24.148","   0.947"," 1609"," 1100"," 2800"," 1637","   3.035"," 139.368","  38.713","   0.469","  73.776","  20.493"," 45","0"," 32"," 45","  38.547","1634.000"," 453.889","  45.000","  350","    0"
"03:20:40:782","41808342213318","  24.649","   1.042"," 1582"," 1100"," 2300"," 1579","   3.021"," 140.883","  39.134","   0.473","  74.013","  20.559"," 33","0"," 32"," 45","  40.282","1666.000"," 462.778","  45.000","  350","    0"
"03:20:41:283","41809492319486","  25.151","   0.808"," 1807"," 1100"," 2800"," 1820","   3.022"," 142.397","  39.555","   0.467","  74.247","  20.624"," 39","0"," 32"," 46","  39.363","1698.000"," 471.667","  45.000","  350","    0"
"03:20:41:786","41810646535294","  25.654","   0.635"," 1552"," 1100"," 2300"," 1566","   2.936"," 143.874","  39.965","   0.395","  74.446","  20.679"," 33","0"," 32"," 46","  38.687","1730.000"," 480.556","  45.000","  350","    0"
"03:20:42:287","41811795092871","  26.154","   0.801"," 1539"," 1100"," 2700"," 1561","   2.995"," 145.373","  40.381","   0.439","  74.666","  20.740"," 43","0"," 32"," 45","  38.708","1762.000"," 489.444","  45.000","  350","    0"
"03:20:42:797","41812966591241","  26.665","   0.886"," 1655"," 1100"," 2800"," 1663","   3.024"," 146.917","  40.810","   0.469","  74.905","  20.807"," 32","0"," 33"," 46","  40.061","1795.000"," 498.611","  45.000","  350","    0"
"03:20:43:298","41814117183321","  27.166","   0.765"," 1527"," 1100"," 2300"," 1530","   2.989"," 148.416","  41.227","   0.437","  75.124","  20.868"," 37","0"," 32"," 44","  39.116","1827.000"," 507.500","  45.000","  350","    0"
"03:20:43:801","41815271293936","  27.669","   0.597"," 1558"," 1100"," 2600"," 1578","   2.934"," 149.891","  41.636","   0.388","  75.319","  20.922"," 33","0"," 32"," 44","  36.806","1859.000"," 516.389","  45.000","  350","    0"
"03:20:44:304","41816425323014","  28.172","   0.930"," 1878"," 1100"," 2800"," 1886","   3.097"," 151.449","  42.069","   0.541","  75.591","  20.997"," 33","0"," 32"," 45","  39.491","1891.000"," 525.278","  45.000","  350","    0"
"03:20:44:807","41817579301600","  28.675","   0.547"," 1568"," 1100"," 2800"," 1560","   2.927"," 152.921","  42.478","   0.382","  75.783","  21.051"," 33","0"," 32"," 44","  36.859","1923.000"," 534.167","  45.000","  350","    0"
"03:20:45:311","41818734692232","  29.178","   1.396"," 1693"," 1100"," 2800"," 1725","   3.190"," 154.527","  42.924","   0.615","  76.093","  21.137"," 44","0"," 32"," 45","  39.818","1955.000"," 543.056","  45.000","  350","    0"
"03:20:45:820","41819903006212","  29.687","   0.730"," 1548"," 1100"," 2800"," 1543","   2.957"," 156.032","  43.342","   0.414","  76.304","  21.195"," 32","0"," 32"," 44","  38.142","1987.000"," 551.944","  45.000","  350","    0"
"03:20:46:323","41821057153749","  30.190","   0.625"," 1519"," 1100"," 2300"," 1519","   2.931"," 157.506","  43.752","   0.391","  76.500","  21.250"," 43","0"," 32"," 44","  37.858","2019.000"," 560.833","  45.000","  350","    0"
"03:20:46:825","41822211302834","  30.693","   0.592"," 1572"," 1100"," 2600"," 1579","   2.930"," 158.980","  44.161","   0.393","  76.698","  21.305"," 32","0"," 31"," 44","  36.860","2050.000"," 569.444","  45.000","  350","    0"
"03:20:47:328","41823365373833","  31.196","   1.131"," 1549"," 1100"," 2300"," 1569","   3.065"," 160.521","  44.589","   0.503","  76.951","  21.375"," 44","0"," 31"," 45","  39.332","2081.000"," 578.056","  45.000","  350","    0"
"03:20:47:839","41824536204996","  31.706","   0.625"," 1597"," 1100"," 2700"," 1599","   2.945"," 162.024","  45.007","   0.407","  77.158","  21.433"," 32","0"," 31"," 44","  38.661","2112.000"," 586.667","  45.000","  350","    0"
"03:20:48:349","41825706951341","  32.216","   0.629"," 1556"," 1100"," 2600"," 1560","   2.955"," 163.531","  45.425","   0.409","  77.367","  21.491"," 41","0"," 32"," 44","  37.252","2144.000"," 595.556","  45.000","  350","    0"
"03:20:48:852","41826861058872","  32.719","   0.575"," 1527"," 1100"," 2300"," 1532","   2.927"," 165.003","  45.834","   0.382","  77.559","  21.544"," 32","0"," 31"," 44","  36.096","2175.000"," 604.167","  45.000","  350","    0"
"03:20:49:355","41828015175704","  33.222","   1.202"," 1578"," 1100"," 2600"," 1575","   3.082"," 166.553","  46.265","   0.523","  77.822","  21.617"," 33","0"," 32"," 44","  39.092","2207.000"," 613.056","  45.000","  350","    0"
"03:20:49:857","41829169250283","  33.725","   0.558"," 1575"," 1100"," 2800"," 1584","   2.936"," 168.029","  46.675","   0.389","  78.017","  21.672"," 34","0"," 32"," 43","  36.743","2239.000"," 621.944","  45.000","  350","    0"
"03:20:50:360","41830323378240","  34.228","   1.157"," 1572"," 1100"," 2800"," 1591","   3.081"," 169.579","  47.105","   0.518","  78.278","  21.744"," 43","0"," 32"," 44","  37.357","2271.000"," 630.833","  45.000","  350","    0"
"03:20:50:871","41831495085953","  34.739","   0.674"," 1573"," 1100"," 2800"," 1578","   2.951"," 171.086","  47.524","   0.410","  78.487","  21.802"," 42","0"," 32"," 44","  37.935","2303.000"," 639.722","  45.000","  350","    0"
"03:20:51:374","41832649230409","  35.241","   0.757"," 1514"," 1100"," 2300"," 1535","   2.967"," 172.578","  47.938","   0.422","  78.699","  21.861"," 43","0"," 31"," 44","  39.102","2334.000"," 648.333","  45.000","  350","    0"
"03:20:51:877","41833803204341","  35.744","   0.527"," 1610"," 1100"," 2700"," 1635","   2.924"," 174.049","  48.347","   0.385","  78.893","  21.915"," 39","0"," 32"," 44","  38.726","2366.000"," 657.222","  45.000","  350","    0"
"03:20:52:380","41834957059831","  36.247","   1.062"," 1612"," 1100"," 2800"," 1615","   3.077"," 175.596","  48.777","   0.511","  79.149","  21.986"," 42","0"," 32"," 44","  38.250","2398.000"," 666.111","  45.000","  350","    0"
"03:20:52:882","41836111183294","  36.750","   0.571"," 1602"," 1100"," 2600"," 1595","   2.930"," 177.070","  49.186","   0.392","  79.347","  22.041"," 32","0"," 31"," 44","  37.883","2429.000"," 674.722","  45.000","  350","    0"
"03:20:53:393","41837282732576","  37.261","   1.311"," 2176"," 1100"," 3300"," 2188","   3.203"," 178.705","  49.640","   0.678","  79.693","  22.137"," 40","0"," 32"," 47","  41.387","2461.000"," 683.611","  45.000","  350","    0"
"03:20:53:904","41838454332619","  37.771","   0.365"," 1330"," 1100"," 1500"," 1321","   2.832"," 180.151","  50.042","   0.312","  79.852","  22.181"," 33","0"," 32"," 43","  38.881","2493.000"," 692.500","  45.000","  350","    0"
"03:20:54:410","41839616479664","  38.278","   0.249"," 1238"," 1100"," 1500"," 1253","   2.802"," 181.570","  50.436","   0.288","  79.998","  22.222"," 33","0"," 32"," 41","  34.822","2525.000"," 701.389","  45.000","  350","    0"
"03:20:54:915","41840775285244","  38.782","   0.216"," 1292"," 1100"," 1500"," 1308","   2.792"," 182.980","  50.828","   0.279","  80.139","  22.261"," 33","0"," 32"," 42","  35.359","2557.000"," 710.278","  45.000","  350","    0"
"03:20:55:425","41841946210329","  39.293","   1.011"," 1463"," 1100"," 1900"," 1468","   2.966"," 184.494","  51.248","   0.428","  80.357","  22.321"," 39","0"," 32"," 43","  36.973","2589.000"," 719.167","  45.000","  350","    0"
"03:20:55:936","41843117745574","  39.803","   0.366"," 1361"," 1100"," 1900"," 1352","   2.851"," 185.949","  51.653","   0.320","  80.520","  22.367"," 38","0"," 32"," 43","  36.612","2621.000"," 728.056","  45.000","  350","    0"
"03:20:56:446","41844289331051","  40.314","   0.373"," 1327"," 1100"," 1600"," 1343","   2.844"," 187.401","  52.056","   0.320","  80.684","  22.412"," 38","0"," 32"," 43","  36.750","2653.000"," 736.944","  45.000","  350","    0"
"03:20:56:957","41845461118928","  40.824","   0.208"," 1266"," 1100"," 1500"," 1271","   2.793"," 188.828","  52.452","   0.281","  80.827","  22.452"," 41","0"," 32"," 43","  34.947","2685.000"," 745.833","  45.000","  350","    0"
"03:20:57:467","41846632583487","  41.335","   0.713"," 1518"," 1100"," 2300"," 1527","   2.937"," 190.327","  52.869","   0.400","  81.031","  22.509"," 36","0"," 31"," 44","  38.687","2716.000"," 754.444","  45.000","  350","    0"
"03:20:57:978","41847804139692","  41.845","   0.393"," 1396"," 1100"," 1900"," 1390","   2.868"," 191.791","  53.275","   0.324","  81.197","  22.555"," 33","0"," 32"," 43","  37.000","2748.000"," 763.333","  45.000","  350","    0"
"03:20:58:488","41848975705849","  42.356","   0.315"," 1245"," 1100"," 1500"," 1253","   2.816"," 193.229","  53.675","   0.299","  81.349","  22.597"," 43","0"," 32"," 43","  34.596","2780.000"," 772.222","  45.000","  350","    0"
"03:20:58:991","41850129465613","  42.859","   0.682"," 1367"," 1100"," 1500"," 1383","   2.893"," 194.683","  54.079","   0.369","  81.535","  22.648"," 43","0"," 32"," 43","  35.959","2812.000"," 781.111","  45.000","  350","    0"
"03:20:59:493","41851281513464","  43.361","   0.420"," 1311"," 1100"," 1500"," 1309","   2.842"," 196.110","  54.475","   0.323","  81.697","  22.694"," 35","0"," 32"," 43","  38.243","2844.000"," 790.000","  45.000","  350","    0"
"03:21:00:000","41852445361911","  43.868","   0.161"," 1257"," 1100"," 1500"," 1230","   2.788"," 197.524","  54.868","   0.273","  81.835","  22.732"," 33","0"," 31"," 41","  35.233","2875.000"," 798.611","  45.000","  350","    0"
"03:21:00:508","41853611352422","  44.376","   0.931"," 1496"," 1100"," 1900"," 1498","   2.987"," 199.041","  55.289","   0.436","  82.057","  22.794"," 34","0"," 32"," 44","  37.182","2907.000"," 807.500","  45.000","  350","    0"
"03:21:01:019","41854783109557","  44.887","   0.377"," 1401"," 1100"," 1900"," 1422","   2.845"," 200.494","  55.693","   0.316","  82.218","  22.838"," 32","0"," 31"," 43","  35.594","2938.000"," 816.111","  45.000","  350","    0"
"03:21:01:525","41855944370801","  45.393","   0.371"," 1268"," 1100"," 1500"," 1276","   2.829"," 201.925","  56.090","   0.310","  82.375","  22.882"," 34","0"," 31"," 42","  34.418","2969.000"," 824.722","  45.000","  350","    0"
"03:21:02:028","41857097831726","  45.895","   0.219"," 1237"," 1100"," 1500"," 1223","   2.809"," 203.337","  56.483","   0.289","  82.520","  22.922"," 37","0"," 31"," 42","  33.897","3000.000"," 833.333","  45.000","  350","    0"
"03:21:02:529","41858247543550","  46.396","   0.937"," 1477"," 1100"," 1900"," 1506","   2.988"," 204.835","  56.898","   0.438","  82.739","  22.983"," 43","0"," 31"," 44","  38.828","3031.000"," 841.944","  45.000","  350","    0"
"03:21:03:039","41859418663578","  46.907","   0.242"," 1304"," 1100"," 1800"," 1284","   2.811"," 206.269","  57.297","   0.294","  82.890","  23.025"," 34","0"," 32"," 43","  35.068","3063.000"," 850.833","  45.000","  350","    0"
"03:21:03:549","41860590181679","  47.417","   0.296"," 1287"," 1100"," 1500"," 1289","   2.817"," 207.707","  57.696","   0.296","  83.041","  23.067"," 32","0"," 32"," 43","  35.426","3095.000"," 859.722","  45.000","  350","    0"
"03:21:04:057","41861754221325","  47.924","   0.244"," 1260"," 1100"," 1500"," 1241","   2.796"," 209.125","  58.090","   0.283","  83.184","  23.107"," 33","0"," 32"," 42","  34.909","3127.000"," 868.611","  45.000","  350","    0"
"03:21:04:567","41862925744709","  48.435","   0.177"," 1240"," 1100"," 1500"," 1256","   2.785"," 210.547","  58.485","   0.273","  83.324","  23.146"," 32","0"," 32"," 41","  33.188","3159.000"," 877.500","  45.000","  350","    0"
"03:21:05:078","41864097235994","  48.945","   0.176"," 1236"," 1100"," 1500"," 1238","   2.787"," 211.970","  58.881","   0.275","  83.464","  23.185"," 33","0"," 31"," 43","  34.000","3190.000"," 886.111","  45.000","  350","    0"
"03:21:05:586","41865263673825","  49.454","   1.086"," 1477"," 1100"," 1900"," 1493","   3.003"," 213.496","  59.304","   0.452","  83.694","  23.248"," 39","0"," 31"," 44","  37.161","3221.000"," 894.722","  45.000","  350","    0"
"03:21:06:090","41866420613622","  49.958","   0.231"," 1256"," 1100"," 1600"," 1244","   2.806"," 214.911","  59.697","   0.289","  83.840","  23.289"," 33","0"," 32"," 39","  34.561","3253.000"," 903.611","  45.000","  350","    0"
"03:21:06:594","41867577515140","  50.462","   0.335"," 1290"," 1100"," 1500"," 1300","   2.823"," 216.334","  60.093","   0.305","  83.994","  23.332"," 33","0"," 31"," 42","  35.783","3284.000"," 912.222","  45.000","  350","    0"
"03:21:07:098","41868734590508","  50.966","   0.234"," 1244"," 1100"," 1500"," 1271","   2.798"," 217.744","  60.485","   0.286","  84.138","  23.372"," 32","0"," 31"," 43","  34.667","3315.000"," 920.833","  45.000","  350","    0"
"03:21:07:603","41869891776934","  51.470","   0.927"," 1467"," 1100"," 1900"," 1469","   2.990"," 219.252","  60.903","   0.440","  84.360","  23.433"," 40","0"," 32"," 45","  38.548","3347.000"," 929.722","  45.000","  350","    0"
"03:21:08:107","41871049097291","  51.975","   0.179"," 1239"," 1100"," 1500"," 1247","   2.784"," 220.656","  61.293","   0.274","  84.498","  23.472"," 32","0"," 31"," 41","  34.281","3378.000"," 938.333","  45.000","  350","    0"
"03:21:08:611","41872206004490","  52.479","   0.259"," 1264"," 1100"," 1500"," 1265","   2.806"," 222.071","  61.686","   0.292","  84.645","  23.512"," 33","0"," 32"," 42","  35.283","3410.000"," 947.222","  45.000","  350","    0"
"03:21:09:115","41873363088214","  52.983","   0.285"," 1273"," 1100"," 1500"," 1276","   2.808"," 223.487","  62.080","   0.293","  84.792","  23.553"," 41","0"," 32"," 42","  34.863","3442.000"," 956.111","  45.000","  350","    0"
"03:21:09:620","41874520445905","  53.487","   0.202"," 1275"," 1100"," 1500"," 1286","   2.792"," 224.895","  62.471","   0.277","  84.932","  23.592"," 33","0"," 31"," 42","  36.057","3473.000"," 964.722","  45.000","  350","    0"
"03:21:10:124","41875677629366","  53.992","   0.157"," 1236"," 1100"," 1500"," 1231","   2.774"," 226.294","  62.859","   0.270","  85.068","  23.630"," 33","0"," 31"," 41","  33.517","3504.000"," 973.333","  45.000","  350","    0"
"03:21:10:628","41876834681663","  54.496","   1.145"," 1467"," 1100"," 1900"," 1482","   3.034"," 227.824","  63.284","   0.485","  85.313","  23.698"," 43","0"," 31"," 43","  38.447","3535.000"," 981.944","  45.000","  350","    0"
"03:21:11:132","41877991716643","  55.000","   1.216"," 1352"," 1100"," 1900"," 1360","   3.078"," 229.376","  63.716","   0.529","  85.580","  23.772"," 39","0"," 33"," 43","  38.618","3568.000"," 991.111","  45.000","  350","    0"
"03:21:11:637","41879148846666","  55.504","   0.474"," 1304"," 1100"," 1500"," 1316","   2.848"," 230.812","  64.114","   0.328","  85.745","  23.818"," 42","0"," 32"," 42","  37.188","3600.000","1000.000","  45.000","  350","    0"
"03:21:12:141","41880306319290","  56.009","   0.246"," 1251"," 1100"," 1500"," 1241","   2.804"," 232.226","  64.507","   0.290","  85.891","  23.859"," 32","0"," 31"," 42","  36.386","3631.000","1008.611","  45.000","  350","    0"
"03:21:12:645","41881463913805","  56.513","   0.858"," 1509"," 1100"," 1900"," 1534","   2.978"," 233.728","  64.925","   0.428","  86.107","  23.919"," 36","0"," 31"," 43","  37.885","3662.000","1017.222","  45.000","  350","    0"
