"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:53:23:543","71096860488422","  44.323","   0.962"," 1508"," 1100"," 2800"," 1523","   3.020"," 202.907","  56.363","   0.476","  85.313","  23.698"," 37","0"," 31"," 44","  37.272","2851.000"," 791.944","  45.000","  350","    0"
"06:53:24:046","71098014614983","  44.826","   1.542"," 1536"," 1100"," 2400"," 1558","   3.201"," 204.517","  56.810","   0.608","  85.619","  23.783"," 37","0"," 32"," 45","  39.850","2883.000"," 800.833","  45.000","  350","    0"
"06:53:24:549","71099168687708","  45.329","   0.687"," 1519"," 1100"," 2800"," 1547","   2.946"," 205.999","  57.222","   0.410","  85.825","  23.840"," 31","0"," 31"," 44","  36.403","2914.000"," 809.444","  45.000","  350","    0"
"06:53:25:052","71100322705976","  45.832","   0.613"," 1568"," 1100"," 2700"," 1579","   2.949"," 207.482","  57.634","   0.412","  86.032","  23.898"," 33","0"," 30"," 43","  36.577","2944.000"," 817.778","  45.000","  350","    0"
"06:53:25:555","71101476814995","  46.335","   0.547"," 1588"," 1100"," 2800"," 1607","   2.921"," 208.951","  58.042","   0.389","  86.228","  23.952"," 32","0"," 30"," 43","  37.354","2974.000"," 826.111","  45.000","  350","    0"
"06:53:26:065","71102648401024","  46.846","   0.257"," 1303"," 1100"," 1500"," 1328","   2.795"," 210.378","  58.438","   0.291","  86.377","  23.994"," 32","0"," 31"," 41","  33.021","3005.000"," 834.722","  45.000","  350","    0"
"06:53:26:576","71103819971374","  47.356","   0.399"," 1308"," 1100"," 1500"," 1319","   2.835"," 211.826","  58.840","   0.322","  86.541","  24.039"," 41","0"," 31"," 43","  34.795","3036.000"," 843.333","  45.000","  350","    0"
"06:53:27:086","71104990294121","  47.866","   0.849"," 1524"," 1100"," 2200"," 1534","   2.975"," 213.343","  59.262","   0.427","  86.759","  24.100"," 33","0"," 31"," 43","  37.167","3067.000"," 851.944","  45.000","  350","    0"
"06:53:27:596","71106160201035","  48.376","   0.243"," 1269"," 1100"," 1600"," 1268","   2.785"," 214.763","  59.656","   0.286","  86.905","  24.140"," 31","0"," 30"," 40","  34.023","3097.000"," 860.278","  45.000","  350","    0"
"06:53:28:106","71107331752801","  48.886","   0.301"," 1280"," 1100"," 1500"," 1298","   2.803"," 216.194","  60.054","   0.300","  87.058","  24.183"," 32","0"," 30"," 41","  34.982","3127.000"," 868.611","  45.000","  350","    0"
"06:53:28:617","71108503121514","  49.397","   9.282"," 1493"," 1100"," 1900"," 1498","   5.201"," 218.848","  60.791","   2.500","  88.334","  24.537"," 43","0"," 31"," 44","  37.983","3158.000"," 877.222","  45.000","  350","    0"
"06:53:29:127","71109674303632","  49.907","  13.200"," 1503"," 1200"," 1900"," 1507","   6.298"," 222.063","  61.684","   3.479","  90.109","  25.030"," 44","0"," 33"," 46","  38.110","3191.000"," 886.389","  45.000","  350","    0"
"06:53:29:636","71110843181603","  50.416","  12.576"," 1496"," 1100"," 1600"," 1499","   6.186"," 225.214","  62.559","   3.384","  91.833","  25.509"," 44","0"," 34"," 47","  42.307","3225.000"," 895.833","  45.000","  350","    0"
"06:53:30:147","71112014406089","  50.927","  12.362"," 1494"," 1100"," 1500"," 1498","   6.248"," 228.403","  63.445","   3.443","  93.590","  25.997"," 44","0"," 34"," 45","  39.755","3259.000"," 905.278","  45.000","  350","    0"
"06:53:30:657","71113185705618","  51.437","   9.648"," 1515"," 1100"," 2800"," 1519","   5.494"," 231.207","  64.224","   2.774","  95.006","  26.391"," 32","0"," 34"," 44","  37.409","3293.000"," 914.722","  45.000","  350","    0"
"06:53:31:168","71114357231035","  51.948","   0.220"," 1269"," 1100"," 1600"," 1238","   2.790"," 232.631","  64.620","   0.282","  95.150","  26.431"," 32","0"," 31"," 40","  33.275","3324.000"," 923.333","  45.000","  350","    0"
"06:53:31:673","71115517544771","  52.453","   0.178"," 1240"," 1100"," 1500"," 1228","   2.787"," 234.040","  65.011","   0.277","  95.290","  26.470"," 32","0"," 31"," 43","  34.125","3355.000"," 931.944","  45.000","  350","    0"
"06:53:32:184","71116689099198","  52.964","   1.093"," 1537"," 1100"," 1900"," 1545","   2.985"," 235.564","  65.435","   0.441","  95.516","  26.532"," 39","0"," 31"," 44","  36.229","3386.000"," 940.556","  45.000","  350","    0"
"06:53:32:693","71117858377131","  53.473","   0.321"," 1281"," 1100"," 1700"," 1288","   2.797"," 236.989","  65.830","   0.293","  95.665","  26.574"," 41","0"," 30"," 43","  33.793","3416.000"," 948.889","  45.000","  350","    0"
"06:53:33:200","71119022079834","  53.981","   0.382"," 1276"," 1100"," 1500"," 1278","   2.833"," 238.426","  66.229","   0.321","  95.828","  26.619"," 40","0"," 31"," 43","  36.580","3447.000"," 957.500","  45.000","  350","    0"
"06:53:33:711","71120193774299","  54.491","   0.282"," 1240"," 1100"," 1500"," 1241","   2.815"," 239.863","  66.629","   0.301","  95.982","  26.662"," 32","0"," 31"," 43","  35.902","3478.000"," 966.111","  45.000","  350","    0"
"06:53:34:219","71121360005928","  54.999","   0.938"," 1473"," 1100"," 1900"," 1487","   2.984"," 241.380","  67.050","   0.435","  96.203","  26.723"," 33","0"," 31"," 44","  38.227","3509.000"," 974.722","  45.000","  350","    0"
"06:53:34:723","71122517082729","  55.504","   0.229"," 1267"," 1100"," 1500"," 1288","   2.795"," 242.789","  67.441","   0.286","  96.347","  26.763"," 32","0"," 31"," 42","  33.732","3540.000"," 983.333","  45.000","  350","    0"
"06:53:35:227","71123674154019","  56.008","   0.278"," 1292"," 1100"," 1500"," 1326","   2.804"," 244.203","  67.834","   0.295","  96.496","  26.804"," 33","0"," 31"," 43","  34.700","3571.000"," 991.944","  45.000","  350","    0"
"06:53:35:732","71124831282301","  56.512","   0.180"," 1236"," 1100"," 1500"," 1228","   2.780"," 245.604","  68.223","   0.274","  96.634","  26.843"," 33","0"," 30"," 41","  34.750","3601.000","1000.278","  45.000","  350","    0"
