"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:20:11:168","66524674324259","  20.162","   3.756"," 1891"," 1100"," 3300"," 1928","   4.245"," 124.736","  34.649","   1.596","  69.816","  19.393"," 42","0"," 34"," 45","  39.843","1289.000"," 358.056","  45.000","  350","    0"
"06:20:11:670","66525825909473","  20.664","   2.517"," 1461"," 1100"," 2800"," 1486","   3.481"," 126.483","  35.134","   0.875","  70.255","  19.515"," 43","0"," 35"," 43","  40.009","1324.000"," 367.778","  45.000","  350","    0"
"06:20:12:178","66526992178179","  21.172","   3.167"," 1538"," 1100"," 2800"," 1554","   3.667"," 128.346","  35.652","   1.046","  70.786","  19.663"," 40","0"," 33"," 43","  39.514","1357.000"," 376.944","  45.000","  350","    0"
"06:20:12:679","66528142881763","  21.674","   6.469"," 2662"," 1100"," 3300"," 2677","   6.538"," 131.625","  36.562","   3.781","  72.682","  20.190"," 42","0"," 34"," 47","  41.411","1391.000"," 386.389","  45.000","  350","    0"
"06:20:13:190","66529314606652","  22.184","   1.416"," 1624"," 1100"," 2800"," 1642","   3.196"," 133.257","  37.016","   0.616","  72.997","  20.277"," 35","0"," 31"," 42","  38.412","1422.000"," 395.000","  45.000","  350","    0"
"06:20:13:693","66530468775639","  22.687","   0.769"," 1559"," 1100"," 2800"," 1576","   2.968"," 134.750","  37.430","   0.429","  73.212","  20.337"," 32","0"," 31"," 41","  35.216","1453.000"," 403.611","  45.000","  350","    0"
"06:20:14:202","66531637031698","  23.196","   0.756"," 1507"," 1100"," 2800"," 1522","   2.953"," 136.253","  37.848","   0.416","  73.424","  20.396"," 31","0"," 30"," 42","  35.442","1483.000"," 411.944","  45.000","  350","    0"
"06:20:14:705","66532791303495","  23.699","   1.004"," 1907"," 1100"," 2800"," 1949","   3.110"," 137.817","  38.283","   0.561","  73.707","  20.474"," 40","0"," 30"," 44","  36.934","1513.000"," 420.278","  45.000","  350","    0"
"06:20:15:214","66533959452627","  24.208","   1.143"," 1577"," 1100"," 2800"," 1594","   3.066"," 139.378","  38.716","   0.512","  73.967","  20.546"," 32","0"," 31"," 41","  37.148","1544.000"," 428.889","  45.000","  350","    0"
"06:20:15:717","66535113706047","  24.711","   1.255"," 1549"," 1100"," 2300"," 1571","   3.059"," 140.917","  39.144","   0.515","  74.226","  20.618"," 40","0"," 30"," 41","  36.759","1574.000"," 437.222","  45.000","  350","    0"
"06:20:16:226","66536281881008","  25.220","   0.588"," 1567"," 1100"," 2800"," 1578","   2.928"," 142.408","  39.558","   0.395","  74.427","  20.674"," 34","0"," 31"," 43","  38.056","1605.000"," 445.833","  45.000","  350","    0"
"06:20:16:729","66537436181401","  25.723","   0.645"," 1556"," 1100"," 2300"," 1574","   2.932"," 143.883","  39.967","   0.402","  74.630","  20.730"," 33","0"," 31"," 42","  36.197","1636.000"," 454.444","  45.000","  350","    0"
"06:20:17:238","66538604318603","  26.232","   1.108"," 1598"," 1100"," 2800"," 1619","   3.061"," 145.441","  40.400","   0.508","  74.888","  20.802"," 32","0"," 31"," 42","  37.650","1667.000"," 463.056","  45.000","  350","    0"
"06:20:17:741","66539758437275","  26.735","   0.558"," 1570"," 1100"," 2300"," 1573","   2.916"," 146.907","  40.808","   0.381","  75.080","  20.856"," 35","0"," 31"," 42","  36.307","1698.000"," 471.667","  45.000","  350","    0"
"06:20:18:250","66540926718411","  27.244","   0.793"," 1518"," 1100"," 2300"," 1534","   2.974"," 148.421","  41.228","   0.436","  75.302","  20.917"," 31","0"," 31"," 42","  36.694","1729.000"," 480.278","  45.000","  350","    0"
"06:20:18:759","66542094916248","  27.754","   0.656"," 1512"," 1100"," 2300"," 1513","   2.942"," 149.919","  41.644","   0.405","  75.508","  20.974"," 39","0"," 31"," 42","  36.240","1760.000"," 488.889","  45.000","  350","    0"
"06:20:19:262","66543248932140","  28.256","   0.614"," 1559"," 1100"," 2800"," 1568","   2.931"," 151.393","  42.053","   0.397","  75.708","  21.030"," 31","0"," 30"," 42","  35.018","1790.000"," 497.222","  45.000","  350","    0"
"06:20:19:765","66544403244157","  28.759","   0.640"," 1567"," 1100"," 2800"," 1582","   2.943"," 152.873","  42.465","   0.408","  75.913","  21.087"," 32","0"," 30"," 42","  34.629","1820.000"," 505.556","  45.000","  350","    0"
"06:20:20:274","66545571411521","  29.268","   0.968"," 1622"," 1100"," 2800"," 1622","   3.029"," 154.415","  42.893","   0.482","  76.158","  21.155"," 31","0"," 30"," 42","  36.522","1850.000"," 513.889","  45.000","  350","    0"
"06:20:20:777","66546725656500","  29.771","   0.615"," 1555"," 1100"," 2800"," 1556","   2.928"," 155.888","  43.302","   0.391","  76.355","  21.210"," 32","0"," 30"," 41","  35.847","1880.000"," 522.222","  45.000","  350","    0"
"06:20:21:286","66547893244209","  30.280","   0.771"," 1524"," 1100"," 2800"," 1539","   2.974"," 157.401","  43.723","   0.434","  76.576","  21.271"," 32","0"," 31"," 41","  35.894","1911.000"," 530.833","  45.000","  350","    0"
"06:20:21:788","66549047168278","  30.783","   0.604"," 1538"," 1100"," 2500"," 1551","   2.931"," 158.875","  44.132","   0.392","  76.773","  21.326"," 32","0"," 31"," 41","  36.330","1942.000"," 539.444","  45.000","  350","    0"
"06:20:22:298","66550215667776","  31.292","   1.112"," 1578"," 1100"," 2800"," 1573","   3.054"," 160.430","  44.564","   0.503","  77.029","  21.397"," 32","0"," 31"," 42","  37.142","1973.000"," 548.056","  45.000","  350","    0"
"06:20:22:801","66551369739066","  31.795","   0.665"," 1556"," 1100"," 2800"," 1574","   2.950"," 161.914","  44.976","   0.414","  77.237","  21.455"," 39","0"," 31"," 41","  36.125","2004.000"," 556.667","  45.000","  350","    0"
"06:20:23:310","66552538112096","  32.304","   0.624"," 1552"," 1100"," 2800"," 1568","   2.932"," 163.407","  45.391","   0.399","  77.440","  21.511"," 32","0"," 30"," 41","  34.614","2034.000"," 565.000","  45.000","  350","    0"
"06:20:23:813","66553692186063","  32.807","   1.167"," 1541"," 1100"," 2600"," 1553","   3.050"," 164.941","  45.817","   0.508","  77.696","  21.582"," 33","0"," 30"," 42","  36.042","2064.000"," 573.333","  45.000","  350","    0"
"06:20:24:322","66554860583004","  33.316","   0.603"," 1547"," 1100"," 2800"," 1561","   2.934"," 166.434","  46.232","   0.402","  77.901","  21.639"," 32","0"," 30"," 41","  35.055","2094.000"," 581.667","  45.000","  350","    0"
"06:20:24:825","66556014782404","  33.819","   0.636"," 1525"," 1100"," 2300"," 1526","   2.920"," 167.903","  46.640","   0.390","  78.096","  21.693"," 31","0"," 31"," 41","  34.930","2125.000"," 590.278","  45.000","  350","    0"
"06:20:25:334","66557182988905","  34.328","   1.005"," 1788"," 1100"," 2800"," 1803","   3.054"," 169.458","  47.072","   0.509","  78.356","  21.765"," 37","0"," 30"," 42","  36.832","2155.000"," 598.611","  45.000","  350","    0"
"06:20:25:837","66558339006050","  34.832","   0.696"," 1502"," 1100"," 2300"," 1520","   2.946"," 170.942","  47.484","   0.410","  78.562","  21.823"," 31","0"," 30"," 41","  35.675","2185.000"," 606.944","  45.000","  350","    0"
"06:20:26:346","66559505445247","  35.340","   0.409"," 1289"," 1100"," 1500"," 1318","   2.823"," 172.377","  47.882","   0.317","  78.723","  21.868"," 38","0"," 30"," 42","  34.716","2215.000"," 615.278","  45.000","  350","    0"
"06:20:26:856","66560677022927","  35.851","   0.269"," 1265"," 1100"," 1500"," 1280","   2.793"," 173.803","  48.279","   0.294","  78.873","  21.909"," 30","0"," 29"," 39","  33.143","2244.000"," 623.333","  45.000","  350","    0"
"06:20:27:358","66561827849471","  36.352","   0.957"," 1454"," 1100"," 1900"," 1467","   2.968"," 175.292","  48.692","   0.429","  79.088","  21.969"," 32","0"," 30"," 42","  36.179","2274.000"," 631.667","  45.000","  350","    0"
"06:20:27:858","66562976572971","  36.853","   1.373"," 2227"," 1100"," 3300"," 2232","   3.213"," 176.900","  49.139","   0.706","  79.442","  22.067"," 35","0"," 30"," 44","  37.760","2304.000"," 640.000","  45.000","  350","    0"
"06:20:28:369","66564148294907","  37.364","   0.471"," 1377"," 1100"," 2600"," 1357","   2.830"," 178.345","  49.540","   0.331","  79.611","  22.114"," 38","0"," 30"," 41","  33.640","2334.000"," 648.333","  45.000","  350","    0"
"06:20:28:878","66565316964467","  37.873","   0.160"," 1250"," 1100"," 1500"," 1221","   2.767"," 179.754","  49.932","   0.273","  79.750","  22.153"," 32","0"," 29"," 38","  32.828","2363.000"," 656.389","  45.000","  350","    0"
"06:20:29:379","66566465527234","  38.373","   0.336"," 1279"," 1100"," 1500"," 1290","   2.808"," 181.160","  50.322","   0.302","  79.901","  22.195"," 34","0"," 30"," 40","  33.400","2393.000"," 664.722","  45.000","  350","    0"
"06:20:29:889","66567637154557","  38.884","   0.188"," 1253"," 1100"," 1500"," 1262","   2.771"," 182.575","  50.715","   0.276","  80.042","  22.234"," 32","0"," 30"," 36","  31.941","2423.000"," 673.056","  45.000","  350","    0"
"06:20:30:400","66568808884129","  39.394","   1.083"," 1497"," 1100"," 1900"," 1495","   2.999"," 184.106","  51.140","   0.456","  80.275","  22.299"," 32","0"," 30"," 42","  36.894","2453.000"," 681.389","  45.000","  350","    0"
"06:20:30:905","66569967492997","  39.899","   0.326"," 1320"," 1100"," 1700"," 1314","   2.804"," 185.521","  51.534","   0.306","  80.429","  22.341"," 39","0"," 30"," 41","  34.475","2483.000"," 689.722","  45.000","  350","    0"
"06:20:31:415","66571139225384","  40.410","   0.308"," 1279"," 1100"," 1500"," 1307","   2.802"," 186.952","  51.931","   0.299","  80.582","  22.384"," 32","0"," 30"," 40","  35.107","2513.000"," 698.056","  45.000","  350","    0"
"06:20:31:917","66572290137656","  40.911","   0.654"," 1540"," 1100"," 2300"," 1550","   2.908"," 188.411","  52.336","   0.383","  80.774","  22.437"," 41","0"," 31"," 42","  36.576","2544.000"," 706.667","  45.000","  350","    0"
"06:20:32:425","66573455462225","  41.419","   0.459"," 1405"," 1100"," 1900"," 1414","   2.880"," 189.873","  52.743","   0.347","  80.950","  22.486"," 31","0"," 31"," 41","  36.482","2575.000"," 715.278","  45.000","  350","    0"
"06:20:32:935","66574626021451","  41.929","   0.221"," 1251"," 1100"," 1500"," 1252","   2.790"," 191.296","  53.138","   0.284","  81.095","  22.526"," 36","0"," 30"," 39","  32.725","2605.000"," 723.611","  45.000","  350","    0"
"06:20:33:445","66575797601169","  42.440","   0.238"," 1249"," 1100"," 1500"," 1242","   2.782"," 192.717","  53.532","   0.282","  81.239","  22.566"," 32","0"," 30"," 38","  32.535","2635.000"," 731.944","  45.000","  350","    0"
"06:20:33:953","66576963500770","  42.948","   0.517"," 1308"," 1100"," 1500"," 1315","   2.855"," 194.167","  53.935","   0.346","  81.415","  22.615"," 38","0"," 30"," 40","  34.298","2665.000"," 740.278","  45.000","  350","    0"
"06:20:34:464","66578135036921","  43.458","   0.216"," 1243"," 1100"," 1500"," 1215","   2.778"," 195.585","  54.329","   0.282","  81.559","  22.655"," 37","0"," 30"," 39","  33.256","2695.000"," 748.611","  45.000","  350","    0"
"06:20:34:974","66579306618426","  43.969","   0.740"," 1496"," 1100"," 1900"," 1523","   2.919"," 197.076","  54.743","   0.394","  81.760","  22.711"," 39","0"," 30"," 41","  35.934","2725.000"," 756.944","  45.000","  350","    0"
"06:20:35:478","66580463308052","  44.473","   0.410"," 1386"," 1100"," 1900"," 1391","   2.848"," 198.511","  55.142","   0.325","  81.924","  22.757"," 32","0"," 30"," 41","  34.432","2755.000"," 765.278","  45.000","  350","    0"
"06:20:35:989","66581634861460","  44.983","   0.320"," 1252"," 1100"," 1500"," 1252","   2.797"," 199.939","  55.539","   0.298","  82.076","  22.799"," 36","0"," 30"," 40","  34.017","2785.000"," 773.611","  45.000","  350","    0"
"06:20:36:493","66582792049174","  45.488","   0.216"," 1247"," 1100"," 1500"," 1246","   2.778"," 201.340","  55.928","   0.281","  82.217","  22.838"," 32","0"," 30"," 40","  32.872","2815.000"," 781.944","  45.000","  350","    0"
"06:20:37:004","66583963598511","  45.998","   0.702"," 1466"," 1100"," 1900"," 1486","   2.907"," 202.824","  56.340","   0.385","  82.414","  22.893"," 38","0"," 30"," 41","  36.186","2845.000"," 790.278","  45.000","  350","    0"
"06:20:37:514","66585135116299","  46.509","   0.394"," 1383"," 1100"," 1900"," 1372","   2.844"," 204.276","  56.743","   0.327","  82.581","  22.939"," 31","0"," 30"," 40","  34.639","2875.000"," 798.611","  45.000","  350","    0"
"06:20:38:025","66586306730319","  47.019","   0.380"," 1298"," 1100"," 1500"," 1287","   2.816"," 205.713","  57.143","   0.314","  82.741","  22.984"," 35","0"," 30"," 41","  34.362","2905.000"," 806.944","  45.000","  350","    0"
"06:20:38:527","66587460328685","  47.522","   0.223"," 1254"," 1100"," 1500"," 1260","   2.786"," 207.114","  57.532","   0.284","  82.884","  23.023"," 33","0"," 30"," 39","  33.575","2935.000"," 815.278","  45.000","  350","    0"
"06:20:39:031","66588615179806","  48.025","   0.196"," 1263"," 1100"," 1500"," 1269","   2.778"," 208.512","  57.920","   0.276","  83.023","  23.062"," 31","0"," 30"," 40","  32.800","2965.000"," 823.611","  45.000","  350","    0"
"06:20:39:535","66589772314436","  48.529","   0.575"," 1390"," 1100"," 1900"," 1396","   2.840"," 209.944","  58.318","   0.331","  83.190","  23.108"," 31","0"," 30"," 41","  36.038","2995.000"," 831.944","  45.000","  350","    0"
"06:20:40:039","66590929194695","  49.034","   0.662"," 1513"," 1100"," 1900"," 1527","   2.903"," 211.407","  58.724","   0.382","  83.382","  23.162"," 35","0"," 30"," 41","  36.242","3025.000"," 840.278","  45.000","  350","    0"
"06:20:40:543","66592086299510","  49.538","   0.461"," 1341"," 1100"," 1900"," 1351","   2.852"," 212.845","  59.124","   0.331","  83.549","  23.208"," 35","0"," 30"," 40","  34.386","3055.000"," 848.611","  45.000","  350","    0"
"06:20:41:047","66593243112034","  50.042","   0.357"," 1285"," 1100"," 1500"," 1275","   2.825"," 214.269","  59.519","   0.319","  83.710","  23.253"," 32","0"," 30"," 39","  34.906","3085.000"," 856.944","  45.000","  350","    0"
"06:20:41:551","66594400184295","  50.546","   0.272"," 1255"," 1100"," 1500"," 1267","   2.797"," 215.680","  59.911","   0.294","  83.858","  23.294"," 32","0"," 31"," 39","  32.776","3116.000"," 865.556","  45.000","  350","    0"
"06:20:42:056","66595557223461","  51.050","   0.717"," 1454"," 1100"," 1900"," 1465","   2.907"," 217.146","  60.318","   0.385","  84.052","  23.348"," 32","0"," 30"," 41","  35.269","3146.000"," 873.889","  45.000","  350","    0"
"06:20:42:560","66596714351023","  51.554","   0.355"," 1381"," 1100"," 1900"," 1392","   2.844"," 218.579","  60.717","   0.321","  84.214","  23.393"," 32","0"," 30"," 39","  35.062","3176.000"," 882.222","  45.000","  350","    0"
"06:20:43:064","66597871420181","  52.059","   0.268"," 1271"," 1100"," 1500"," 1288","   2.794"," 219.988","  61.108","   0.291","  84.361","  23.434"," 32","0"," 30"," 39","  32.271","3206.000"," 890.556","  45.000","  350","    0"
"06:20:43:568","66599028522841","  52.563","   0.221"," 1250"," 1100"," 1500"," 1230","   2.782"," 221.391","  61.498","   0.281","  84.503","  23.473"," 32","0"," 30"," 38","  33.200","3236.000"," 898.889","  45.000","  350","    0"
"06:20:44:072","66600185500137","  53.067","   0.185"," 1237"," 1100"," 1500"," 1227","   2.777"," 222.792","  61.887","   0.274","  84.641","  23.511"," 31","0"," 30"," 40","  32.667","3266.000"," 907.222","  45.000","  350","    0"
"06:20:44:577","66601342904435","  53.571","   0.191"," 1262"," 1100"," 1500"," 1253","   2.776"," 224.192","  62.275","   0.277","  84.781","  23.550"," 31","0"," 30"," 39","  33.000","3296.000"," 915.556","  45.000","  350","    0"
"06:20:45:081","66602499979525","  54.076","   1.137"," 1709"," 1100"," 2800"," 1719","   3.070"," 225.740","  62.705","   0.532","  85.049","  23.625"," 32","0"," 31"," 41","  35.729","3327.000"," 924.167","  45.000","  350","    0"
"06:20:45:585","66603656420001","  54.580","   0.423"," 1373"," 1100"," 1900"," 1389","   2.847"," 227.174","  63.104","   0.326","  85.213","  23.670"," 32","0"," 30"," 41","  33.947","3357.000"," 932.500","  45.000","  350","    0"
"06:20:46:086","66604806914127","  55.081","   0.813"," 1398"," 1100"," 1500"," 1406","   2.964"," 228.660","  63.517","   0.425","  85.426","  23.730"," 33","0"," 31"," 41","  34.605","3388.000"," 941.111","  45.000","  350","    0"
"06:20:46:590","66605963907628","  55.585","   0.271"," 1285"," 1100"," 1500"," 1267","   2.799"," 230.071","  63.909","   0.293","  85.574","  23.771"," 36","0"," 31"," 41","  33.490","3419.000"," 949.722","  45.000","  350","    0"
"06:20:47:095","66607121190152","  56.089","   0.701"," 1472"," 1100"," 1900"," 1481","   2.906"," 231.537","  64.316","   0.384","  85.768","  23.824"," 40","0"," 30"," 42","  35.953","3449.000"," 958.056","  45.000","  350","    0"
"06:20:47:599","66608278038260","  56.593","   0.405"," 1393"," 1100"," 1900"," 1418","   2.855"," 232.976","  64.716","   0.331","  85.934","  23.871"," 40","0"," 30"," 40","  34.625","3479.000"," 966.389","  45.000","  350","    0"
