"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:49:15:951","37482953476447","   8.059","   1.419"," 1532"," 1100"," 2400"," 1548","   3.199","  75.484","  20.968","   0.585","  51.791","  14.386"," 34","0"," 33"," 46","  42.461"," 583.000"," 161.944","  45.000","  350","    0"
"02:49:16:459","37484120255307","   8.568","   0.854"," 1472"," 1100"," 2300"," 1485","   3.022","  77.020","  21.394","   0.429","  52.009","  14.447"," 44","0"," 33"," 45","  39.109"," 616.000"," 171.111","  45.000","  350","    0"
"02:49:16:968","37485287197052","   9.076","   1.699"," 1529"," 1100"," 2300"," 1542","   3.265","  78.680","  21.856","   0.626","  52.327","  14.535"," 44","0"," 33"," 45","  40.788"," 649.000"," 180.278","  45.000","  350","    0"
"02:49:17:470","37486440116010","   9.579","   0.856"," 1528"," 1100"," 2300"," 1550","   3.044","  80.210","  22.280","   0.450","  52.554","  14.598"," 40","0"," 33"," 45","  40.432"," 682.000"," 189.444","  45.000","  350","    0"
"02:49:17:973","37487594113207","  10.082","   0.645"," 1542"," 1100"," 2300"," 1551","   2.973","  81.705","  22.696","   0.393","  52.751","  14.653"," 35","0"," 33"," 45","  39.966"," 715.000"," 198.611","  45.000","  350","    0"
"02:49:18:476","37488748292206","  10.585","   0.846"," 1509"," 1100"," 2500"," 1518","   3.030","  83.229","  23.119","   0.442","  52.973","  14.715"," 44","0"," 33"," 45","  38.837"," 748.000"," 207.778","  45.000","  350","    0"
"02:49:18:979","37489902324651","  11.087","   1.353"," 1514"," 1100"," 2300"," 1526","   3.176","  84.826","  23.563","   0.549","  53.249","  14.791"," 34","0"," 34"," 45","  40.967"," 782.000"," 217.222","  45.000","  350","    0"
"02:49:19:482","37491056409904","  11.590","   0.724"," 1512"," 1100"," 2300"," 1513","   3.001","  86.335","  23.982","   0.418","  53.460","  14.850"," 43","0"," 33"," 45","  40.038"," 815.000"," 226.389","  45.000","  350","    0"
"02:49:19:985","37492210506595","  12.093","   0.954"," 1456"," 1100"," 2400"," 1458","   3.064","  87.876","  24.410","   0.474","  53.698","  14.916"," 40","0"," 33"," 45","  39.709"," 848.000"," 235.556","  45.000","  350","    0"
"02:49:20:488","37493364747296","  12.596","   1.144"," 1504"," 1100"," 2400"," 1523","   3.090","  89.430","  24.842","   0.524","  53.962","  14.989"," 44","0"," 33"," 45","  39.464"," 881.000"," 244.722","  45.000","  350","    0"
"02:49:20:994","37494526610788","  13.102","   0.648"," 1550"," 1100"," 2600"," 1583","   2.948","  90.923","  25.256","   0.398","  54.163","  15.045"," 34","0"," 33"," 45","  38.231"," 914.000"," 253.889","  45.000","  350","    0"
"02:49:21:497","37495680767042","  13.605","   0.848"," 1535"," 1100"," 2500"," 1560","   3.002","  92.433","  25.676","   0.444","  54.387","  15.107"," 41","0"," 33"," 45","  39.948"," 947.000"," 263.056","  45.000","  350","    0"
"02:49:22:006","37496849006654","  14.114","   1.335"," 1545"," 1100"," 2300"," 1541","   3.135","  94.029","  26.119","   0.546","  54.664","  15.185"," 37","0"," 33"," 45","  39.380"," 980.000"," 272.222","  45.000","  350","    0"
"02:49:22:509","37498002882821","  14.617","   0.934"," 1483"," 1100"," 2300"," 1486","   3.025","  95.550","  26.542","   0.466","  54.899","  15.250"," 35","0"," 34"," 45","  39.065","1014.000"," 281.667","  45.000","  350","    0"
"02:49:23:018","37499171310329","  15.126","   0.777"," 1515"," 1100"," 2800"," 1513","   2.984","  97.069","  26.964","   0.433","  55.119","  15.311"," 33","0"," 32"," 45","  38.958","1046.000"," 290.556","  45.000","  350","    0"
"02:49:23:521","37500325398335","  15.629","   0.797"," 1510"," 1100"," 2800"," 1524","   2.988","  98.572","  27.381","   0.437","  55.339","  15.372"," 40","0"," 33"," 45","  37.611","1079.000"," 299.722","  45.000","  350","    0"
"02:49:24:030","37501493750647","  16.138","   1.197"," 1579"," 1100"," 2300"," 1580","   3.110"," 100.155","  27.821","   0.526","  55.607","  15.446"," 34","0"," 34"," 46","  40.823","1113.000"," 309.167","  45.000","  350","    0"
"02:49:24:533","37502648025190","  16.641","   1.266"," 1548"," 1100"," 2600"," 1559","   3.121"," 101.725","  28.257","   0.558","  55.888","  15.524"," 40","0"," 33"," 45","  39.306","1146.000"," 318.333","  45.000","  350","    0"
"02:49:25:034","37503797442333","  17.142","  24.940"," 2913"," 1100"," 3100"," 2990","  16.242"," 109.860","  30.517","  13.301","  62.550","  17.375"," 50","0"," 36"," 51","  45.217","1182.000"," 328.333","  45.000","  350","    0"
"02:49:25:544","37504966961488","  17.652","  11.524"," 2231"," 1100"," 3200"," 2313","   8.748"," 114.318","  31.755","   5.862","  65.538","  18.205"," 45","0"," 37"," 50","  44.552","1219.000"," 338.611","  45.000","  350","    0"
"02:49:26:052","37506134412930","  18.161","   7.688"," 1471"," 1100"," 2800"," 1493","   5.022"," 116.873","  32.465","   2.293","  66.704","  18.529"," 45","0"," 37"," 47","  41.742","1256.000"," 348.889","  45.000","  350","    0"
"02:49:26:553","37507284024268","  18.662","  12.086"," 2047"," 1100"," 3300"," 2062","   7.752"," 120.757","  33.544","   4.935","  69.177","  19.216"," 43","0"," 37"," 53","  44.147","1293.000"," 359.167","  45.000","  350","    0"
"02:49:27:056","37508438181051","  19.165","   4.637"," 2439"," 1100"," 3300"," 2454","   5.271"," 123.408","  34.280","   2.533","  70.451","  19.570"," 47","0"," 37"," 52","  45.351","1330.000"," 369.444","  45.000","  350","    0"
"02:49:27:559","37509592260554","  19.667","   2.959"," 2314"," 1100"," 3300"," 2327","   4.201"," 125.520","  34.867","   1.565","  71.238","  19.788"," 46","0"," 35"," 48","  42.405","1365.000"," 379.167","  45.000","  350","    0"
"02:49:28:062","37510746279765","  20.170","   2.067"," 1870"," 1100"," 3300"," 1906","   3.531"," 127.296","  35.360","   0.916","  71.699","  19.916"," 44","0"," 34"," 46","  41.269","1399.000"," 388.611","  45.000","  350","    0"
"02:49:28:565","37511900452577","  20.673","   2.112"," 1783"," 1100"," 2800"," 1811","   3.414"," 129.013","  35.837","   0.823","  72.112","  20.031"," 46","0"," 32"," 48","  41.312","1431.000"," 397.500","  45.000","  350","    0"
"02:49:29:068","37513053867235","  21.176","   1.895"," 1674"," 1100"," 2800"," 1703","   3.345"," 130.694","  36.304","   0.736","  72.483","  20.134"," 33","0"," 33"," 46","  40.602","1464.000"," 406.667","  45.000","  350","    0"
"02:49:29:570","37514207937062","  21.679","   0.668"," 1509"," 1100"," 2300"," 1513","   2.946"," 132.175","  36.715","   0.402","  72.685","  20.190"," 33","0"," 33"," 44","  39.208","1497.000"," 415.833","  45.000","  350","    0"
"02:49:30:073","37515362233554","  22.182","   0.709"," 1528"," 1100"," 2800"," 1520","   2.970"," 133.669","  37.130","   0.418","  72.895","  20.249"," 43","0"," 33"," 44","  38.352","1530.000"," 425.000","  45.000","  350","    0"
"02:49:30:576","37516516329693","  22.685","   0.679"," 1582"," 1100"," 2800"," 1602","   2.955"," 135.155","  37.543","   0.405","  73.099","  20.305"," 35","0"," 33"," 45","  37.894","1563.000"," 434.167","  45.000","  350","    0"
"02:49:31:079","37517670382569","  23.188","   0.603"," 1563"," 1100"," 2700"," 1584","   2.951"," 136.639","  37.955","   0.399","  73.299","  20.361"," 34","0"," 33"," 45","  38.688","1596.000"," 443.333","  45.000","  350","    0"
"02:49:31:582","37518824476562","  23.691","   0.598"," 1577"," 1100"," 2800"," 1576","   2.951"," 138.123","  38.368","   0.401","  73.501","  20.417"," 41","0"," 33"," 45","  38.472","1629.000"," 452.500","  45.000","  350","    0"
"02:49:32:085","37519978530542","  24.193","   1.547"," 1589"," 1100"," 2800"," 1605","   3.178"," 139.722","  38.812","   0.597","  73.801","  20.500"," 44","0"," 33"," 45","  40.466","1662.000"," 461.667","  45.000","  350","    0"
"02:49:32:588","37521132558861","  24.696","   0.935"," 1557"," 1100"," 2800"," 1562","   3.011"," 141.236","  39.232","   0.455","  74.030","  20.564"," 34","0"," 32"," 44","  39.029","1694.000"," 470.556","  45.000","  350","    0"
"02:49:33:089","37522283214453","  25.198","   0.637"," 1623"," 1100"," 2800"," 1641","   2.965"," 142.723","  39.645","   0.415","  74.238","  20.622"," 35","0"," 33"," 45","  39.470","1727.000"," 479.722","  45.000","  350","    0"
"02:49:33:592","37523437380703","  25.701","   0.542"," 1629"," 1100"," 2800"," 1643","   2.937"," 144.200","  40.056","   0.390","  74.434","  20.676"," 34","0"," 33"," 44","  37.490","1760.000"," 488.889","  45.000","  350","    0"
"02:49:34:095","37524591465059","  26.204","   1.271"," 1533"," 1100"," 2300"," 1535","   3.122"," 145.770","  40.492","   0.532","  74.702","  20.750"," 42","0"," 34"," 45","  40.970","1794.000"," 498.333","  45.000","  350","    0"
"02:49:34:598","37525745385018","  26.706","   0.513"," 1596"," 1100"," 2800"," 1618","   2.933"," 147.245","  40.901","   0.380","  74.893","  20.804"," 41","0"," 33"," 45","  37.935","1827.000"," 507.500","  45.000","  350","    0"
"02:49:35:101","37526899474556","  27.209","   0.769"," 1573"," 1100"," 2800"," 1565","   2.987"," 148.747","  41.319","   0.433","  75.111","  20.864"," 34","0"," 32"," 44","  38.525","1859.000"," 516.389","  45.000","  350","    0"
"02:49:35:604","37528053524672","  27.712","   0.548"," 1579"," 1100"," 2300"," 1595","   2.932"," 150.221","  41.728","   0.388","  75.306","  20.918"," 35","0"," 32"," 44","  39.414","1891.000"," 525.278","  45.000","  350","    0"
"02:49:36:107","37529207685878","  28.215","   0.548"," 1617"," 1100"," 2800"," 1617","   2.932"," 151.696","  42.138","   0.384","  75.499","  20.972"," 34","0"," 33"," 46","  37.727","1924.000"," 534.444","  45.000","  350","    0"
"02:49:36:610","37530361791700","  28.718","   0.497"," 1604"," 1100"," 2800"," 1600","   2.920"," 153.164","  42.546","   0.375","  75.687","  21.024"," 34","0"," 32"," 45","  37.722","1956.000"," 543.333","  45.000","  350","    0"
"02:49:37:113","37531515972003","  29.221","   1.088"," 1599"," 1100"," 2500"," 1605","   3.088"," 154.717","  42.977","   0.505","  75.941","  21.095"," 41","0"," 33"," 45","  39.421","1989.000"," 552.500","  45.000","  350","    0"
"02:49:37:615","37532670103256","  29.724","   0.542"," 1586"," 1100"," 2800"," 1576","   2.928"," 156.190","  43.386","   0.387","  76.136","  21.149"," 43","0"," 32"," 44","  37.929","2021.000"," 561.389","  45.000","  350","    0"
"02:49:38:118","37533824150198","  30.227","   0.685"," 1527"," 1100"," 2800"," 1541","   2.957"," 157.677","  43.799","   0.408","  76.341","  21.206"," 34","0"," 32"," 45","  38.629","2053.000"," 570.278","  45.000","  350","    0"
"02:49:38:621","37534978287783","  30.730","   0.595"," 1580"," 1100"," 2700"," 1593","   2.944"," 159.158","  44.210","   0.396","  76.540","  21.261"," 33","0"," 32"," 46","  37.935","2085.000"," 579.167","  45.000","  350","    0"
"02:49:39:124","37536132306750","  31.233","   1.298"," 1539"," 1100"," 2300"," 1562","   3.125"," 160.729","  44.647","   0.540","  76.811","  21.336"," 34","0"," 32"," 45","  40.579","2117.000"," 588.056","  45.000","  350","    0"
"02:49:39:627","37537286364180","  31.735","   0.566"," 1602"," 1100"," 2800"," 1607","   2.932"," 162.204","  45.057","   0.388","  77.006","  21.391"," 38","0"," 31"," 46","  39.216","2148.000"," 596.667","  45.000","  350","    0"
"02:49:40:137","37538456896924","  32.246","   0.622"," 1532"," 1100"," 2800"," 1525","   2.934"," 163.700","  45.472","   0.394","  77.207","  21.446"," 32","0"," 31"," 46","  39.895","2179.000"," 605.278","  45.000","  350","    0"
"02:49:40:640","37539611023943","  32.748","   1.169"," 1521"," 1100"," 2300"," 1523","   3.065"," 165.242","  45.900","   0.508","  77.463","  21.517"," 33","0"," 32"," 45","  39.524","2211.000"," 614.167","  45.000","  350","    0"
"02:49:41:150","37540781388350","  33.258","   1.872"," 1769"," 1100"," 3300"," 1774","   3.463"," 167.008","  46.391","   0.794","  77.867","  21.630"," 34","0"," 32"," 46","  40.156","2243.000"," 623.056","  45.000","  350","    0"
"02:49:41:656","37541942223177","  33.764","   0.638"," 1551"," 1100"," 2500"," 1571","   2.958"," 168.504","  46.807","   0.409","  78.074","  21.687"," 45","0"," 32"," 45","  38.750","2275.000"," 631.944","  45.000","  350","    0"
"02:49:42:159","37543096178684","  34.267","   1.174"," 1581"," 1100"," 2800"," 1584","   3.107"," 170.067","  47.241","   0.526","  78.339","  21.761"," 41","0"," 33"," 46","  40.117","2308.000"," 641.111","  45.000","  350","    0"
"02:49:42:661","37544249519933","  34.770","   0.673"," 1541"," 1100"," 2800"," 1560","   2.947"," 171.548","  47.652","   0.403","  78.542","  21.817"," 39","0"," 32"," 44","  37.787","2340.000"," 650.000","  45.000","  350","    0"
"02:49:43:164","37545403588709","  35.273","   0.593"," 1566"," 1100"," 2700"," 1580","   2.951"," 173.032","  48.064","   0.403","  78.744","  21.873"," 44","0"," 32"," 45","  38.505","2372.000"," 658.889","  45.000","  350","    0"
"02:49:43:667","37546557735533","  35.776","   0.553"," 1562"," 1100"," 2300"," 1567","   2.932"," 174.507","  48.474","   0.386","  78.938","  21.927"," 33","0"," 32"," 45","  39.940","2404.000"," 667.778","  45.000","  350","    0"
"02:49:44:170","37547712015718","  36.279","   1.273"," 1557"," 1100"," 2800"," 1567","   3.118"," 176.075","  48.910","   0.537","  79.208","  22.002"," 34","0"," 32"," 45","  39.229","2436.000"," 676.667","  45.000","  350","    0"
"02:49:44:677","37548875765318","  36.786","   1.781"," 1957"," 1100"," 3300"," 1955","   3.313"," 177.755","  49.377","   0.757","  79.592","  22.109"," 33","0"," 32"," 46","  40.494","2468.000"," 685.556","  45.000","  350","    0"
"02:49:45:180","37550030059188","  37.289","   0.586"," 1561"," 1100"," 2600"," 1568","   2.942"," 179.235","  49.788","   0.393","  79.790","  22.164"," 33","0"," 32"," 44","  37.594","2500.000"," 694.444","  45.000","  350","    0"
"02:49:45:683","37551184104267","  37.792","   0.910"," 1693"," 1100"," 2800"," 1722","   3.054"," 180.771","  50.214","   0.493","  80.038","  22.233"," 33","0"," 33"," 45","  37.752","2533.000"," 703.611","  45.000","  350","    0"
"02:49:46:187","37552339991462","  38.295","   0.697"," 1545"," 1100"," 2500"," 1542","   2.961"," 182.263","  50.629","   0.412","  80.245","  22.290"," 36","0"," 32"," 45","  36.365","2565.000"," 712.500","  45.000","  350","    0"
"02:49:46:690","37553494066119","  38.798","   0.530"," 1614"," 1100"," 2800"," 1605","   2.921"," 183.732","  51.037","   0.380","  80.437","  22.343"," 41","0"," 32"," 44","  37.083","2597.000"," 721.389","  45.000","  350","    0"
"02:49:47:193","37554648314150","  39.301","   1.467"," 1606"," 1100"," 2700"," 1614","   3.146"," 185.314","  51.476","   0.559","  80.718","  22.422"," 38","0"," 33"," 46","  39.523","2630.000"," 730.556","  45.000","  350","    0"
"02:49:47:698","37555808822171","  39.807","   0.706"," 1549"," 1100"," 2800"," 1569","   2.976"," 186.820","  51.894","   0.424","  80.932","  22.481"," 42","0"," 33"," 44","  38.178","2663.000"," 739.722","  45.000","  350","    0"
"02:49:48:201","37556962863796","  40.310","   0.647"," 1558"," 1100"," 2800"," 1556","   2.952"," 188.304","  52.307","   0.404","  81.135","  22.538"," 33","0"," 32"," 45","  38.060","2695.000"," 748.611","  45.000","  350","    0"
"02:49:48:704","37558117227201","  40.813","   0.536"," 1575"," 1100"," 2800"," 1596","   2.927"," 189.777","  52.716","   0.382","  81.328","  22.591"," 44","0"," 32"," 44","  36.866","2727.000"," 757.500","  45.000","  350","    0"
"02:49:49:207","37559271146510","  41.316","   1.302"," 1606"," 1100"," 2800"," 1613","   3.133"," 191.352","  53.153","   0.542","  81.600","  22.667"," 34","0"," 32"," 45","  39.572","2759.000"," 766.389","  45.000","  350","    0"
"02:49:49:710","37560425123893","  41.818","   0.515"," 1596"," 1100"," 2800"," 1590","   2.928"," 192.824","  53.562","   0.381","  81.792","  22.720"," 34","0"," 32"," 44","  37.108","2791.000"," 775.278","  45.000","  350","    0"
"02:49:50:213","37561579120633","  42.321","   0.569"," 1567"," 1100"," 2800"," 1582","   2.940"," 194.303","  53.973","   0.391","  81.988","  22.774"," 34","0"," 32"," 45","  37.650","2823.000"," 784.167","  45.000","  350","    0"
"02:49:50:716","37562733279279","  42.824","   0.839"," 1515"," 1100"," 2500"," 1530","   2.999"," 195.811","  54.392","   0.449","  82.214","  22.837"," 33","0"," 33"," 44","  38.743","2856.000"," 793.333","  45.000","  350","    0"
"02:49:51:224","37563900516054","  43.333","   0.634"," 1550"," 1100"," 2800"," 1561","   2.956"," 197.315","  54.810","   0.406","  82.421","  22.895"," 35","0"," 32"," 44","  36.940","2888.000"," 802.222","  45.000","  350","    0"
"02:49:51:727","37565054583351","  43.836","   0.564"," 1549"," 1100"," 2300"," 1543","   2.935"," 198.791","  55.220","   0.388","  82.616","  22.949"," 33","0"," 32"," 44","  38.961","2920.000"," 811.111","  45.000","  350","    0"
"02:49:52:230","37566208604846","  44.339","   1.062"," 1625"," 1100"," 2600"," 1654","   3.064"," 200.332","  55.648","   0.497","  82.866","  23.018"," 36","0"," 32"," 46","  38.731","2952.000"," 820.000","  45.000","  350","    0"
"02:49:52:739","37567376293748","  44.847","   0.620"," 1429"," 1100"," 2300"," 1431","   2.916"," 201.816","  56.060","   0.375","  83.056","  23.071"," 38","0"," 32"," 45","  37.257","2984.000"," 828.889","  45.000","  350","    0"
"02:49:53:250","37568547851917","  45.358","   0.305"," 1278"," 1100"," 1500"," 1260","   2.828"," 203.260","  56.461","   0.307","  83.213","  23.115"," 39","0"," 32"," 43","  36.109","3016.000"," 837.778","  45.000","  350","    0"
"02:49:53:753","37569702417884","  45.861","   0.268"," 1248"," 1100"," 1500"," 1244","   2.804"," 204.671","  56.853","   0.289","  83.358","  23.155"," 42","0"," 31"," 43","  35.396","3047.000"," 846.389","  45.000","  350","    0"
"02:49:54:263","37570873855977","  46.372","   0.892"," 1498"," 1100"," 1900"," 1512","   2.980"," 206.192","  57.276","   0.429","  83.577","  23.216"," 33","0"," 32"," 44","  39.598","3079.000"," 855.278","  45.000","  350","    0"
"02:49:54:773","37572043099072","  46.881","   0.286"," 1289"," 1100"," 1500"," 1304","   2.806"," 207.622","  57.673","   0.294","  83.727","  23.258"," 32","0"," 31"," 42","  35.096","3110.000"," 863.889","  45.000","  350","    0"
"02:49:55:283","37573214613709","  47.392","   0.287"," 1272"," 1100"," 1500"," 1275","   2.817"," 209.060","  58.072","   0.300","  83.880","  23.300"," 33","0"," 32"," 43","  35.673","3142.000"," 872.778","  45.000","  350","    0"
"02:49:55:791","37574380603939","  47.900","   0.244"," 1238"," 1100"," 1500"," 1241","   2.797"," 210.481","  58.467","   0.281","  84.023","  23.340"," 33","0"," 31"," 43","  33.250","3173.000"," 881.389","  45.000","  350","    0"
"02:49:56:295","37575537692930","  48.404","   0.405"," 1314"," 1100"," 1500"," 1327","   2.833"," 211.910","  58.864","   0.318","  84.183","  23.384"," 37","0"," 32"," 44","  37.671","3205.000"," 890.278","  45.000","  350","    0"
"02:49:56:800","37576694839191","  48.908","   0.431"," 1416"," 1100"," 1900"," 1440","   2.826"," 213.335","  59.260","   0.312","  84.341","  23.428"," 33","0"," 32"," 44","  35.218","3237.000"," 899.167","  45.000","  350","    0"
"02:49:57:304","37577852037400","  49.412","   0.848"," 1507"," 1100"," 1900"," 1523","   2.982"," 214.838","  59.677","   0.428","  84.556","  23.488"," 33","0"," 32"," 44","  39.377","3269.000"," 908.056","  45.000","  350","    0"
"02:49:57:808","37579009030950","  49.917","   0.267"," 1265"," 1100"," 1500"," 1244","   2.811"," 216.256","  60.071","   0.295","  84.705","  23.529"," 33","0"," 32"," 43","  34.667","3301.000"," 916.944","  45.000","  350","    0"
"02:49:58:312","37580166131947","  50.421","   0.334"," 1279"," 1100"," 1500"," 1310","   2.824"," 217.680","  60.467","   0.307","  84.860","  23.572"," 34","0"," 31"," 44","  35.383","3332.000"," 925.556","  45.000","  350","    0"
"02:49:58:817","37581323183202","  50.925","   0.415"," 1353"," 1100"," 1500"," 1360","   2.834"," 219.109","  60.864","   0.321","  85.022","  23.617"," 37","0"," 31"," 44","  38.693","3363.000"," 934.167","  45.000","  350","    0"
"02:49:59:321","37582480307988","  51.429","   0.948"," 1514"," 1100"," 1900"," 1529","   3.004"," 220.623","  61.284","   0.446","  85.247","  23.680"," 33","0"," 32"," 44","  39.240","3395.000"," 943.056","  45.000","  350","    0"
"02:49:59:825","37583637232000","  51.933","   0.174"," 1238"," 1100"," 1500"," 1219","   2.791"," 222.030","  61.675","   0.277","  85.386","  23.718"," 33","0"," 31"," 42","  33.125","3426.000"," 951.667","  45.000","  350","    0"
"02:50:00:327","37584790120984","  52.436","   0.516"," 1384"," 1100"," 1900"," 1402","   2.874"," 223.474","  62.076","   0.349","  85.562","  23.767"," 33","0"," 32"," 44","  36.312","3458.000"," 960.556","  45.000","  350","    0"
"02:50:00:830","37585943395885","  52.938","   0.175"," 1254"," 1100"," 1600"," 1219","   2.789"," 224.876","  62.465","   0.273","  85.699","  23.805"," 33","0"," 32"," 42","  33.806","3490.000"," 969.444","  45.000","  350","    0"
"02:50:01:334","37587100634799","  53.443","   0.278"," 1262"," 1100"," 1500"," 1278","   2.808"," 226.292","  62.859","   0.291","  85.845","  23.846"," 33","0"," 31"," 43","  34.200","3521.000"," 978.056","  45.000","  350","    0"
"02:50:01:841","37588264614597","  53.950","   0.210"," 1247"," 1100"," 1500"," 1279","   2.789"," 227.707","  63.252","   0.278","  85.987","  23.885"," 33","0"," 31"," 40","  32.737","3552.000"," 986.667","  45.000","  350","    0"
"02:50:02:343","37589415178189","  54.451","   0.884"," 1643"," 1100"," 1900"," 1499","   2.972"," 229.197","  63.666","   0.426","  86.200","  23.945"," 32","0"," 32"," 44","  38.704","3584.000"," 995.556","  45.000","  350","    0"
"02:50:02:847","37590572112659","  54.955","   0.361"," 1260"," 1100"," 1500"," 1255","   2.822"," 230.619","  64.061","   0.306","  86.355","  23.987"," 32","0"," 31"," 43","  35.754","3615.000","1004.167","  45.000","  350","    0"
"02:50:03:355","37591737939833","  55.463","   0.308"," 1285"," 1100"," 1500"," 1286","   2.822"," 232.053","  64.459","   0.305","  86.510","  24.031"," 33","0"," 31"," 42","  35.125","3646.000","1012.778","  45.000","  350","    0"
"02:50:03:865","37592909448044","  55.974","   0.259"," 1233"," 1100"," 1500"," 1238","   2.801"," 233.483","  64.856","   0.286","  86.656","  24.071"," 34","0"," 31"," 43","  36.447","3677.000","1021.389","  45.000","  350","    0"
"02:50:04:372","37594071898965","  56.480","   0.832"," 1503"," 1100"," 2200"," 1530","   2.974"," 234.990","  65.275","   0.423","  86.870","  24.131"," 31","0"," 31"," 44","  39.046","3708.000","1030.000","  45.000","  350","    0"
