"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:09:01:968","64988967298846","  17.148","   8.267"," 2501"," 1100"," 3200"," 2581","   6.668"," 105.113","  29.198","   3.995","  58.168","  16.158"," 45","0"," 31"," 47","  40.006","1111.000"," 308.611","  45.000","  350","    0"
"06:09:02:469","64990115914074","  17.649","  20.722"," 2723"," 1100"," 3200"," 2800","  13.533"," 111.887","  31.080","  10.601","  63.474","  17.632"," 44","0"," 34"," 50","  43.262","1145.000"," 318.056","  45.000","  350","    0"
"06:09:02:979","64991285858600","  18.158","  10.192"," 2188"," 1100"," 3100"," 2271","   7.849"," 115.889","  32.191","   5.005","  66.026","  18.340"," 42","0"," 34"," 48","  41.291","1179.000"," 327.500","  45.000","  350","    0"
"06:09:03:481","64992439554891","  18.661","   2.281"," 1761"," 1100"," 2800"," 1777","   3.452"," 117.624","  32.673","   0.857","  66.457","  18.460"," 38","0"," 33"," 45","  38.978","1212.000"," 336.667","  45.000","  350","    0"
"06:09:03:984","64993593772302","  19.164","   2.039"," 1676"," 1100"," 2800"," 1691","   3.365"," 119.317","  33.144","   0.770","  66.844","  18.568"," 39","0"," 31"," 44","  38.321","1243.000"," 345.278","  45.000","  350","    0"
"06:09:04:494","64994762512557","  19.673","   1.229"," 1590"," 1100"," 2800"," 1599","   3.105"," 120.898","  33.583","   0.553","  67.126","  18.646"," 42","0"," 31"," 42","  37.491","1274.000"," 353.889","  45.000","  350","    0"
"06:09:05:004","64995933927411","  20.184","   1.384"," 1530"," 1100"," 2300"," 1537","   3.128"," 122.495","  34.026","   0.575","  67.419","  18.728"," 41","0"," 31"," 43","  38.337","1305.000"," 362.500","  45.000","  350","    0"
"06:09:05:505","64997083070769","  20.685","   1.586"," 1519"," 1100"," 2300"," 1533","   3.169"," 124.082","  34.467","   0.610","  67.725","  18.812"," 42","0"," 31"," 42","  37.997","1336.000"," 371.111","  45.000","  350","    0"
"06:09:06:006","64998232591461","  21.186","   9.211"," 1522"," 1100"," 2800"," 1527","   5.273"," 126.723","  35.201","   2.537","  68.996","  19.165"," 42","0"," 34"," 45","  38.927","1370.000"," 380.556","  45.000","  350","    0"
"06:09:06:507","64999382586603","  21.687","  10.348"," 2075"," 1100"," 3300"," 2092","   7.104"," 130.284","  36.190","   4.314","  71.158","  19.766"," 41","0"," 35"," 49","  40.521","1405.000"," 390.278","  45.000","  350","    0"
"06:09:07:014","65000545531831","  22.193","   3.103"," 1561"," 1100"," 2800"," 1574","   3.711"," 132.164","  36.712","   1.085","  71.707","  19.919"," 42","0"," 34"," 43","  40.127","1439.000"," 399.722","  45.000","  350","    0"
"06:09:07:516","65001699275833","  22.696","   2.171"," 1803"," 1100"," 3300"," 1812","   3.536"," 133.942","  37.206","   0.937","  72.178","  20.050"," 37","0"," 31"," 47","  40.377","1470.000"," 408.333","  45.000","  350","    0"
"06:09:08:026","65002867977048","  23.206","   6.727"," 2689"," 1100"," 3300"," 2699","   6.816"," 137.414","  38.170","   4.044","  74.238","  20.622"," 40","0"," 34"," 46","  40.553","1504.000"," 417.778","  45.000","  350","    0"
"06:09:08:529","65004022210260","  23.708","   0.696"," 1536"," 1100"," 2300"," 1527","   2.988"," 138.916","  38.588","   0.422","  74.450","  20.681"," 33","0"," 32"," 43","  38.532","1536.000"," 426.667","  45.000","  350","    0"
"06:09:09:038","65005190406680","  24.218","   1.517"," 1562"," 1100"," 2300"," 1576","   3.172"," 140.531","  39.036","   0.589","  74.750","  20.764"," 37","0"," 32"," 43","  38.036","1568.000"," 435.556","  45.000","  350","    0"
"06:09:09:540","65006343534473","  24.720","   0.980"," 1510"," 1100"," 2300"," 1510","   3.013"," 142.045","  39.457","   0.459","  74.981","  20.828"," 38","0"," 31"," 43","  38.435","1599.000"," 444.167","  45.000","  350","    0"
"06:09:10:050","65007512812627","  25.230","   0.606"," 1566"," 1100"," 2800"," 1566","   2.935"," 143.540","  39.872","   0.400","  75.184","  20.885"," 41","0"," 31"," 42","  36.946","1630.000"," 452.778","  45.000","  350","    0"
"06:09:10:553","65008667137064","  25.733","   0.723"," 1555"," 1100"," 2700"," 1565","   2.950"," 145.025","  40.285","   0.414","  75.393","  20.942"," 32","0"," 31"," 43","  36.099","1661.000"," 461.389","  45.000","  350","    0"
"06:09:11:062","65009835282187","  26.242","   1.319"," 1607"," 1100"," 2800"," 1628","   3.129"," 146.617","  40.727","   0.553","  75.674","  21.021"," 36","0"," 31"," 42","  36.773","1692.000"," 470.000","  45.000","  350","    0"
"06:09:11:567","65010993737447","  26.746","   0.684"," 1554"," 1100"," 2700"," 1568","   2.959"," 148.111","  41.142","   0.417","  75.885","  21.079"," 33","0"," 31"," 42","  35.621","1723.000"," 478.611","  45.000","  350","    0"
"06:09:12:074","65012157725387","  27.254","   0.707"," 1611"," 1100"," 2700"," 1610","   2.970"," 149.617","  41.560","   0.427","  76.102","  21.139"," 33","0"," 32"," 42","  36.814","1755.000"," 487.500","  45.000","  350","    0"
"06:09:12:577","65013311912330","  27.757","   0.558"," 1578"," 1100"," 2800"," 1599","   2.918"," 151.085","  41.968","   0.382","  76.294","  21.193"," 32","0"," 31"," 42","  35.020","1786.000"," 496.111","  45.000","  350","    0"
"06:09:13:086","65014480171310","  28.266","   0.528"," 1587"," 1100"," 2800"," 1607","   2.910"," 152.566","  42.380","   0.385","  76.490","  21.247"," 38","0"," 30"," 42","  34.928","1816.000"," 504.444","  45.000","  350","    0"
"06:09:13:589","65015634366494","  28.769","   0.580"," 1542"," 1100"," 2300"," 1541","   2.911"," 154.030","  42.786","   0.382","  76.682","  21.301"," 31","0"," 30"," 42","  35.838","1846.000"," 512.778","  45.000","  350","    0"
"06:09:14:098","65016802579350","  29.278","   1.030"," 1597"," 1100"," 2700"," 1594","   3.038"," 155.577","  43.216","   0.489","  76.931","  21.370"," 32","0"," 31"," 42","  36.307","1877.000"," 521.389","  45.000","  350","    0"
"06:09:14:606","65017968149692","  29.786","   0.647"," 1535"," 1100"," 2300"," 1537","   2.941"," 157.071","  43.631","   0.406","  77.138","  21.427"," 33","0"," 31"," 42","  37.297","1908.000"," 530.000","  45.000","  350","    0"
"06:09:15:109","65019122108926","  30.288","   2.010"," 1529"," 1100"," 2800"," 1550","   3.325"," 158.743","  44.095","   0.741","  77.510","  21.531"," 32","0"," 32"," 43","  38.159","1940.000"," 538.889","  45.000","  350","    0"
"06:09:15:611","65020276130561","  30.791","   0.743"," 1512"," 1100"," 2800"," 1519","   2.952"," 160.228","  44.508","   0.417","  77.720","  21.589"," 31","0"," 30"," 41","  35.157","1970.000"," 547.222","  45.000","  350","    0"
"06:09:16:121","65021444541578","  31.300","   1.100"," 1656"," 1100"," 2800"," 1667","   3.054"," 161.783","  44.940","   0.508","  77.978","  21.661"," 30","0"," 30"," 43","  36.688","2000.000"," 555.556","  45.000","  350","    0"
"06:09:16:623","65022598669779","  31.803","   0.559"," 1560"," 1100"," 2300"," 1564","   2.906"," 163.244","  45.346","   0.384","  78.172","  21.714"," 31","0"," 30"," 42","  35.970","2030.000"," 563.889","  45.000","  350","    0"
"06:09:17:133","65023766945885","  32.312","   0.582"," 1585"," 1100"," 2800"," 1576","   2.921"," 164.731","  45.759","   0.394","  78.372","  21.770"," 42","0"," 30"," 42","  35.121","2060.000"," 572.222","  45.000","  350","    0"
"06:09:17:635","65024920982769","  32.815","   1.240"," 1541"," 1100"," 2800"," 1555","   3.079"," 166.279","  46.189","   0.532","  78.640","  21.844"," 31","0"," 30"," 43","  36.827","2090.000"," 580.556","  45.000","  350","    0"
"06:09:18:145","65026089391056","  33.324","   4.136"," 2085"," 1100"," 3300"," 2093","   4.565"," 168.603","  46.834","   1.842","  79.577","  22.105"," 39","0"," 31"," 46","  40.893","2121.000"," 589.167","  45.000","  350","    0"
"06:09:18:647","65027243489971","  33.827","   0.546"," 1579"," 1100"," 2800"," 1588","   2.924"," 170.074","  47.243","   0.389","  79.773","  22.159"," 31","0"," 31"," 44","  37.838","2152.000"," 597.778","  45.000","  350","    0"
"06:09:19:157","65028411769090","  34.336","   1.169"," 1570"," 1100"," 2800"," 1593","   3.064"," 171.633","  47.676","   0.514","  80.035","  22.232"," 31","0"," 31"," 42","  37.234","2183.000"," 606.389","  45.000","  350","    0"
"06:09:19:665","65029577977268","  34.845","   0.667"," 1520"," 1100"," 2800"," 1511","   2.949"," 173.132","  48.092","   0.413","  80.245","  22.290"," 32","0"," 31"," 42","  35.639","2214.000"," 615.000","  45.000","  350","    0"
"06:09:20:172","65030741747523","  35.352","   0.670"," 1533"," 1100"," 2300"," 1545","   2.947"," 174.627","  48.507","   0.410","  80.453","  22.348"," 41","0"," 31"," 42","  37.098","2245.000"," 623.611","  45.000","  350","    0"
"06:09:20:675","65031895240332","  35.854","   0.631"," 1556"," 1100"," 2800"," 1555","   2.933"," 176.101","  48.917","   0.397","  80.652","  22.403"," 34","0"," 31"," 42","  37.193","2276.000"," 632.222","  45.000","  350","    0"
"06:09:21:180","65033054578190","  36.360","   1.179"," 1562"," 1100"," 2300"," 1568","   3.063"," 177.649","  49.347","   0.505","  80.907","  22.474"," 33","0"," 31"," 42","  37.794","2307.000"," 640.833","  45.000","  350","    0"
"06:09:21:682","65034206961698","  36.862","   0.658"," 1562"," 1100"," 2700"," 1569","   2.952"," 179.131","  49.759","   0.412","  81.114","  22.532"," 32","0"," 31"," 42","  36.059","2338.000"," 649.444","  45.000","  350","    0"
"06:09:22:185","65035361252141","  37.365","   1.773"," 2061"," 1100"," 3300"," 2067","   3.352"," 180.817","  50.227","   0.800","  81.516","  22.643"," 32","0"," 31"," 44","  38.105","2369.000"," 658.056","  45.000","  350","    0"
"06:09:22:687","65036513331173","  37.867","   0.566"," 1588"," 1100"," 2700"," 1568","   2.919"," 182.283","  50.634","   0.384","  81.709","  22.697"," 38","0"," 31"," 41","  34.637","2400.000"," 666.667","  45.000","  350","    0"
"06:09:23:191","65037670161874","  38.371","   0.589"," 1561"," 1100"," 2800"," 1571","   2.934"," 183.762","  51.045","   0.397","  81.909","  22.753"," 32","0"," 31"," 42","  36.850","2431.000"," 675.278","  45.000","  350","    0"
"06:09:23:694","65038824232874","  38.874","   0.952"," 1564"," 1100"," 2800"," 1561","   3.007"," 185.274","  51.465","   0.464","  82.142","  22.817"," 37","0"," 31"," 42","  35.535","2462.000"," 683.889","  45.000","  350","    0"
"06:09:24:197","65039978453381","  39.377","   1.044"," 1597"," 1100"," 2800"," 1610","   3.042"," 186.804","  51.890","   0.490","  82.389","  22.886"," 32","0"," 31"," 42","  37.915","2493.000"," 692.500","  45.000","  350","    0"
"06:09:24:702","65041136934496","  39.882","   0.611"," 1561"," 1100"," 2300"," 1565","   2.934"," 188.285","  52.301","   0.398","  82.590","  22.942"," 32","0"," 31"," 41","  36.279","2524.000"," 701.111","  45.000","  350","    0"
"06:09:25:205","65042290948032","  40.384","   0.644"," 1542"," 1100"," 2800"," 1547","   2.943"," 189.765","  52.713","   0.407","  82.794","  22.998"," 41","0"," 31"," 41","  35.681","2555.000"," 709.722","  45.000","  350","    0"
"06:09:25:707","65043442878829","  40.886","   0.281"," 1249"," 1100"," 1500"," 1260","   2.808"," 191.175","  53.104","   0.295","  82.943","  23.040"," 32","0"," 31"," 41","  33.480","2586.000"," 718.333","  45.000","  350","    0"
"06:09:26:211","65044599749403","  41.391","   0.946"," 1525"," 1100"," 2000"," 1538","   3.016"," 192.695","  53.526","   0.450","  83.169","  23.103"," 32","0"," 32"," 42","  37.145","2618.000"," 727.222","  45.000","  350","    0"
"06:09:26:715","65045756774654","  41.895","   0.228"," 1252"," 1100"," 1500"," 1244","   2.790"," 194.102","  53.917","   0.285","  83.313","  23.143"," 40","0"," 31"," 40","  33.122","2649.000"," 735.833","  45.000","  350","    0"
"06:09:27:219","65046913701495","  42.399","   0.261"," 1256"," 1100"," 1500"," 1257","   2.795"," 195.511","  54.309","   0.290","  83.460","  23.183"," 32","0"," 30"," 40","  34.426","2679.000"," 744.167","  45.000","  350","    0"
"06:09:27:722","65048068285963","  42.902","   0.484"," 1318"," 1100"," 1500"," 1310","   2.859"," 196.949","  54.708","   0.347","  83.634","  23.232"," 31","0"," 30"," 40","  34.828","2709.000"," 752.500","  45.000","  350","    0"
"06:09:28:226","65049225361582","  43.406","   0.262"," 1273"," 1100"," 1500"," 1277","   2.795"," 198.358","  55.100","   0.289","  83.780","  23.272"," 32","0"," 31"," 41","  32.957","2740.000"," 761.111","  45.000","  350","    0"
"06:09:28:731","65050382684262","  43.911","   0.370"," 1378"," 1100"," 1500"," 1379","   2.813"," 199.777","  55.494","   0.310","  83.936","  23.316"," 32","0"," 30"," 42","  34.552","2770.000"," 769.444","  45.000","  350","    0"
"06:09:29:235","65051539828605","  44.415","   1.040"," 1511"," 1100"," 1900"," 1520","   2.993"," 201.287","  55.913","   0.449","  84.162","  23.378"," 31","0"," 31"," 43","  36.307","2801.000"," 778.056","  45.000","  350","    0"
"06:09:29:738","65052695520148","  44.918","   0.218"," 1248"," 1100"," 1500"," 1238","   2.785"," 202.689","  56.302","   0.282","  84.304","  23.418"," 31","0"," 30"," 39","  31.821","2831.000"," 786.389","  45.000","  350","    0"
"06:09:30:243","65053852695964","  45.423","   0.299"," 1279"," 1100"," 1500"," 1278","   2.801"," 204.101","  56.695","   0.298","  84.455","  23.460"," 32","0"," 31"," 40","  33.648","2862.000"," 795.000","  45.000","  350","    0"
"06:09:30:747","65055009540012","  45.927","   0.306"," 1297"," 1100"," 1500"," 1331","   2.793"," 205.509","  57.086","   0.290","  84.601","  23.500"," 31","0"," 30"," 39","  31.291","2892.000"," 803.333","  45.000","  350","    0"
"06:09:31:251","65056166453290","  46.431","   0.848"," 1523"," 1100"," 1900"," 1538","   2.973"," 207.008","  57.502","   0.432","  84.819","  23.561"," 30","0"," 29"," 42","  36.422","2921.000"," 811.389","  45.000","  350","    0"
"06:09:31:754","65057320602375","  46.934","   0.200"," 1260"," 1100"," 1700"," 1258","   2.781"," 208.407","  57.891","   0.281","  84.960","  23.600"," 31","0"," 30"," 39","  31.111","2951.000"," 819.722","  45.000","  350","    0"
"06:09:32:258","65058477853608","  47.438","   0.306"," 1279"," 1100"," 1500"," 1293","   2.795"," 209.816","  58.282","   0.294","  85.109","  23.641"," 31","0"," 30"," 40","  33.364","2981.000"," 828.056","  45.000","  350","    0"
"06:09:32:762","65059634622448","  47.942","   0.233"," 1296"," 1100"," 1500"," 1293","   2.785"," 211.220","  58.672","   0.284","  85.252","  23.681"," 37","0"," 30"," 39","  34.500","3011.000"," 836.389","  45.000","  350","    0"
"06:09:33:268","65060794739159","  48.448","   0.235"," 1233"," 1100"," 1500"," 1229","   2.788"," 212.630","  59.064","   0.287","  85.397","  23.721"," 31","0"," 30"," 41","  33.333","3041.000"," 844.722","  45.000","  350","    0"
"06:09:33:771","65061948575152","  48.950","   0.248"," 1236"," 1100"," 1500"," 1248","   2.784"," 214.029","  59.453","   0.282","  85.538","  23.761"," 31","0"," 30"," 40","  34.477","3071.000"," 853.056","  45.000","  350","    0"
"06:09:34:275","65063105442108","  49.455","   1.141"," 1527"," 1100"," 2100"," 1536","   3.014"," 215.549","  59.875","   0.468","  85.775","  23.826"," 32","0"," 30"," 42","  36.188","3101.000"," 861.389","  45.000","  350","    0"
"06:09:34:779","65064262311419","  49.959","   0.224"," 1274"," 1100"," 1600"," 1260","   2.786"," 216.953","  60.265","   0.283","  85.917","  23.866"," 31","0"," 30"," 40","  32.700","3131.000"," 869.722","  45.000","  350","    0"
"06:09:35:283","65065419342526","  50.463","   0.371"," 1306"," 1100"," 1500"," 1316","   2.820"," 218.375","  60.660","   0.319","  86.078","  23.911"," 31","0"," 30"," 41","  34.716","3161.000"," 878.056","  45.000","  350","    0"
"06:09:35:787","65066576454172","  50.967","   0.290"," 1263"," 1100"," 1500"," 1287","   2.795"," 219.785","  61.051","   0.296","  86.227","  23.952"," 31","0"," 30"," 41","  33.346","3191.000"," 886.389","  45.000","  350","    0"
"06:09:36:291","65067733505521","  51.471","   0.858"," 1503"," 1100"," 1900"," 1517","   2.966"," 221.281","  61.467","   0.431","  86.444","  24.012"," 39","0"," 30"," 41","  37.045","3221.000"," 894.722","  45.000","  350","    0"
"06:09:36:796","65068890522867","  51.975","   0.140"," 1241"," 1100"," 1500"," 1236","   2.761"," 222.673","  61.854","   0.267","  86.579","  24.050"," 38","0"," 29"," 40","  33.640","3250.000"," 902.778","  45.000","  350","    0"
"06:09:37:300","65070047567245","  52.480","   0.282"," 1264"," 1100"," 1500"," 1265","   2.797"," 224.083","  62.245","   0.293","  86.727","  24.091"," 31","0"," 30"," 39","  34.529","3280.000"," 911.111","  45.000","  350","    0"
"06:09:37:804","65071204457040","  52.984","   0.184"," 1246"," 1100"," 1500"," 1236","   2.779"," 225.484","  62.634","   0.276","  86.866","  24.129"," 36","0"," 31"," 41","  33.061","3311.000"," 919.722","  45.000","  350","    0"
"06:09:38:308","65072360117602","  53.487","   0.197"," 1267"," 1100"," 1500"," 1260","   2.789"," 226.888","  63.025","   0.281","  87.007","  24.169"," 32","0"," 31"," 40","  34.371","3342.000"," 928.333","  45.000","  350","    0"
"06:09:38:812","65073517158385","  53.992","   0.185"," 1243"," 1100"," 1500"," 1227","   2.776"," 228.288","  63.413","   0.277","  87.147","  24.208"," 31","0"," 30"," 40","  33.606","3372.000"," 936.667","  45.000","  350","    0"
"06:09:39:316","65074674255886","  54.496","   0.898"," 1485"," 1100"," 1900"," 1483","   2.971"," 229.786","  63.829","   0.426","  87.362","  24.267"," 33","0"," 30"," 42","  36.773","3402.000"," 945.000","  45.000","  350","    0"
"06:09:39:820","65075831367086","  55.000","   0.317"," 1256"," 1100"," 1500"," 1268","   2.806"," 231.201","  64.222","   0.299","  87.513","  24.309"," 31","0"," 31"," 40","  34.018","3433.000"," 953.611","  45.000","  350","    0"
"06:09:40:325","65076988921606","  55.504","   0.351"," 1282"," 1100"," 1500"," 1295","   2.817"," 232.622","  64.617","   0.311","  87.670","  24.353"," 31","0"," 30"," 40","  33.873","3463.000"," 961.944","  45.000","  350","    0"
"06:09:40:829","65078145903309","  56.009","   0.211"," 1245"," 1100"," 1500"," 1247","   2.784"," 234.026","  65.007","   0.282","  87.812","  24.392"," 32","0"," 30"," 39","  32.289","3493.000"," 970.278","  45.000","  350","    0"
"06:09:41:333","65079302983859","  56.513","   0.943"," 1480"," 1100"," 1900"," 1489","   2.982"," 235.529","  65.425","   0.443","  88.035","  24.454"," 37","0"," 30"," 42","  36.234","3523.000"," 978.611","  45.000","  350","    0"
