"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:13:31:221","49083997216233","   0.501","   0.772"," 1562"," 1100"," 2300"," 1573","   3.103","   1.556","   0.432","   0.449","   0.225","   0.062"," 38","0"," 32"," 42","  37.928","  32.000","   8.889","  45.000","  350","    0"
"04:13:31:733","49085172531309","   1.014","  28.950"," 3027"," 1200"," 3300"," 3064","  17.935","  10.741","   2.984","  14.700","   7.754","   2.154"," 49","0"," 35"," 52","  44.933","  67.000","  18.611","  45.000","  350","    0"
"04:13:32:233","49086321004838","   1.514","  28.183"," 3069"," 1100"," 3300"," 3112","  17.984","  19.742","   5.484","  14.770","  15.146","   4.207"," 52","0"," 38"," 52","  45.924"," 105.000","  29.167","  45.000","  350","    0"
"04:13:32:735","49087471830807","   2.015","  20.483"," 3009"," 1200"," 3300"," 3055","  14.445","  26.986","   7.496","  11.271","  20.799","   5.777"," 46","0"," 38"," 52","  45.768"," 143.000","  39.722","  45.000","  350","    0"
"04:13:33:237","49088624701367","   2.518","  39.662"," 3057"," 1200"," 3300"," 3090","  19.292","  36.678","  10.188","  15.871","  28.772","   7.992"," 51","0"," 38"," 54","  48.326"," 181.000","  50.278","  45.000","  350","    0"
"04:13:33:747","49089795661869","   3.028","  44.654"," 3056","  800"," 3300"," 3079","  20.264","  47.019","  13.061","  16.584","  37.235","  10.343"," 46","0"," 39"," 55","  49.385"," 220.000","  61.111","  45.000","  350","    0"
"04:13:34:258","49090966497399","   3.538","  22.767"," 2882"," 1100"," 3300"," 2918","  13.259","  53.783","  14.940","   9.945","  42.309","  11.752"," 46","0"," 39"," 53","  46.435"," 259.000","  71.944","  45.000","  350","    0"
"04:13:34:761","49092120874768","   4.041","  14.862"," 2738"," 1100"," 3300"," 2779","   9.292","  58.458","  16.238","   6.302","  45.479","  12.633"," 44","0"," 39"," 50","  45.258"," 298.000","  82.778","  45.000","  350","    0"
"04:13:35:263","49093274958050","   4.544","   3.897"," 1494"," 1100"," 2400"," 1496","   3.695","  60.316","  16.754","   1.070","  46.017","  12.782"," 43","0"," 37"," 46","  42.464"," 335.000","  93.056","  45.000","  350","    0"
"04:13:35:764","49094424614845","   5.045","   9.154"," 2223"," 1100"," 3300"," 2502","   7.618","  64.132","  17.815","   4.851","  48.447","  13.458"," 45","0"," 37"," 49","  43.451"," 372.000"," 103.333","  45.000","  350","    0"
"04:13:36:267","49095578088870","   5.548","   6.548"," 2481"," 1100"," 3300"," 2707","   6.432","  67.366","  18.713","   3.658","  50.286","  13.968"," 43","0"," 34"," 48","  44.150"," 406.000"," 112.778","  45.000","  350","    0"
"04:13:36:770","49096732078381","   6.051","   5.352"," 1693"," 1100"," 2800"," 1716","   4.277","  69.517","  19.310","   1.581","  51.081","  14.189"," 42","0"," 34"," 46","  42.011"," 440.000"," 122.222","  45.000","  350","    0"
"04:13:37:273","49097886156097","   6.554","   1.688"," 1421"," 1100"," 2300"," 1428","   3.261","  71.157","  19.766","   0.636","  51.401","  14.278"," 42","0"," 37"," 45","  40.895"," 477.000"," 132.500","  45.000","  350","    0"
"04:13:37:776","49099040177049","   7.056","   1.827"," 1459"," 1100"," 2800"," 1488","   3.313","  72.823","  20.229","   0.681","  51.743","  14.373"," 44","0"," 37"," 45","  40.571"," 514.000"," 142.778","  45.000","  350","    0"
"04:13:38:279","49100194317755","   7.559","   1.273"," 1451"," 1100"," 2800"," 1447","   3.183","  74.424","  20.673","   0.572","  52.031","  14.453"," 36","0"," 36"," 44","  39.922"," 550.000"," 152.778","  45.000","  350","    0"
"04:13:38:785","49101355203207","   8.065","   1.591"," 1519"," 1100"," 2500"," 1526","   3.233","  76.060","  21.128","   0.619","  52.344","  14.540"," 42","0"," 33"," 45","  40.512"," 583.000"," 161.944","  45.000","  350","    0"
"04:13:39:287","49102509339062","   8.568","   0.893"," 1478"," 1100"," 2300"," 1474","   3.024","  77.581","  21.550","   0.433","  52.562","  14.601"," 41","0"," 34"," 45","  39.571"," 617.000"," 171.389","  45.000","  350","    0"
"04:13:39:790","49103663736326","   9.071","   1.748"," 1521"," 1100"," 2800"," 1528","   3.289","  79.235","  22.010","   0.645","  52.887","  14.691"," 35","0"," 35"," 44","  40.703"," 652.000"," 181.111","  45.000","  350","    0"
"04:13:40:293","49104817686751","   9.574","   0.834"," 1543"," 1100"," 2300"," 1556","   3.047","  80.767","  22.435","   0.450","  53.113","  14.754"," 35","0"," 33"," 45","  40.179"," 685.000"," 190.278","  45.000","  350","    0"
"04:13:40:796","49105971760534","  10.077","   0.706"," 1517"," 1100"," 2500"," 1506","   3.003","  82.278","  22.855","   0.411","  53.320","  14.811"," 43","0"," 33"," 44","  38.669"," 718.000"," 199.444","  45.000","  350","    0"
"04:13:41:299","49107125909757","  10.580","   0.819"," 1526"," 1100"," 2300"," 1547","   3.030","  83.802","  23.278","   0.440","  53.541","  14.873"," 41","0"," 34"," 44","  38.520"," 752.000"," 208.889","  45.000","  350","    0"
"04:13:41:802","49108279983333","  11.083","   6.530"," 2679"," 1100"," 3300"," 2741","   6.029","  86.834","  24.120","   3.306","  55.204","  15.334"," 40","0"," 34"," 48","  42.695"," 786.000"," 218.333","  45.000","  350","    0"
"04:13:42:305","49109433918541","  11.586","   0.905"," 1500"," 1100"," 2500"," 1493","   3.055","  88.370","  24.547","   0.453","  55.432","  15.398"," 36","0"," 34"," 44","  39.695"," 820.000"," 227.778","  45.000","  350","    0"
"04:13:42:808","49110587693876","  12.088","   0.825"," 1499"," 1100"," 2300"," 1494","   3.036","  89.896","  24.971","   0.442","  55.654","  15.459"," 41","0"," 34"," 43","  38.818"," 854.000"," 237.222","  45.000","  350","    0"
"04:13:43:311","49111742135521","  12.591","   1.765"," 1438"," 1100"," 2300"," 1440","   3.215","  91.514","  25.421","   0.632","  55.972","  15.548"," 43","0"," 35"," 44","  40.367"," 889.000"," 246.944","  45.000","  350","    0"
"04:13:43:820","49112909985508","  13.100","   0.776"," 1490"," 1100"," 2300"," 1498","   2.972","  93.026","  25.841","   0.418","  56.185","  15.607"," 43","0"," 34"," 43","  38.317"," 923.000"," 256.389","  45.000","  350","    0"
"04:13:44:323","49114064136433","  13.603","   0.789"," 1529"," 1100"," 2800"," 1538","   2.987","  94.529","  26.258","   0.431","  56.401","  15.667"," 33","0"," 32"," 44","  38.832"," 955.000"," 265.278","  45.000","  350","    0"
"04:13:44:832","49115232381643","  14.112","   1.334"," 1570"," 1100"," 2500"," 1580","   3.151","  96.133","  26.704","   0.563","  56.688","  15.747"," 39","0"," 32"," 44","  39.727"," 987.000"," 274.167","  45.000","  350","    0"
"04:13:45:333","49116382214570","  14.613","   1.893"," 1517"," 1100"," 2400"," 1534","   3.318","  97.796","  27.165","   0.721","  57.049","  15.847"," 37","0"," 35"," 45","  40.579","1022.000"," 283.889","  45.000","  350","    0"
"04:13:45:836","49117536146228","  15.116","   0.843"," 1487"," 1100"," 2300"," 1493","   2.990","  99.299","  27.583","   0.435","  57.268","  15.908"," 35","0"," 33"," 44","  39.118","1055.000"," 293.056","  45.000","  350","    0"
"04:13:46:344","49118702273460","  15.624","   0.646"," 1532"," 1100"," 2600"," 1529","   2.959"," 100.803","  28.001","   0.409","  57.476","  15.966"," 34","0"," 33"," 43","  37.754","1088.000"," 302.222","  45.000","  350","    0"
"04:13:46:847","49119856535629","  16.127","   1.301"," 1547"," 1100"," 2800"," 1543","   3.131"," 102.377","  28.438","   0.545","  57.750","  16.042"," 34","0"," 33"," 44","  39.043","1121.000"," 311.389","  45.000","  350","    0"
"04:13:47:348","49121006741110","  16.629","   1.561"," 1508"," 1100"," 2600"," 1514","   3.193"," 103.978","  28.883","   0.620","  58.061","  16.128"," 42","0"," 33"," 44","  38.869","1154.000"," 320.556","  45.000","  350","    0"
"04:13:47:849","49122156143062","  17.129","  15.588"," 2682"," 1100"," 3200"," 2770","  11.107"," 109.541","  30.428","   8.274","  62.205","  17.279"," 45","0"," 35"," 48","  43.453","1189.000"," 330.278","  45.000","  350","    0"
"04:13:48:350","49123307081928","  17.631","  17.140"," 2675"," 1100"," 3200"," 2766","  12.441"," 115.781","  32.161","   9.503","  66.972","  18.603"," 46","0"," 37"," 51","  44.590","1226.000"," 340.556","  45.000","  350","    0"
"04:13:48:857","49124470191449","  18.138","   3.107"," 1597"," 1100"," 3200"," 1665","   4.092"," 117.855","  32.737","   1.395","  67.679","  18.800"," 37","0"," 34"," 47","  42.385","1260.000"," 350.000","  45.000","  350","    0"
"04:13:49:358","49125619881101","  18.639","   7.152"," 2161"," 1100"," 3200"," 2189","   5.427"," 120.574","  33.493","   2.749","  69.056","  19.182"," 46","0"," 36"," 50","  43.052","1296.000"," 360.000","  45.000","  350","    0"
"04:13:49:861","49126773654936","  19.142","  12.920"," 2006"," 1100"," 3300"," 2021","   7.839"," 124.515","  34.588","   4.989","  71.564","  19.879"," 42","0"," 37"," 50","  43.232","1333.000"," 370.278","  45.000","  350","    0"
"04:13:50:368","49127938505567","  19.649","   3.976"," 2482"," 1100"," 3300"," 2504","   5.007"," 127.057","  35.294","   2.319","  72.741","  20.206"," 51","0"," 36"," 52","  45.777","1369.000"," 380.278","  45.000","  350","    0"
"04:13:50:871","49129092549029","  20.152","   2.349"," 1931"," 1100"," 2800"," 1935","   3.642"," 128.888","  35.802","   1.031","  73.260","  20.350"," 46","0"," 34"," 51","  41.911","1403.000"," 389.722","  45.000","  350","    0"
"04:13:51:374","49130246809625","  20.655","   3.805"," 2158"," 1100"," 3300"," 2191","   4.514"," 131.158","  36.433","   1.858","  74.194","  20.610"," 44","0"," 36"," 49","  43.400","1439.000"," 399.722","  45.000","  350","    0"
"04:13:51:875","49131396250458","  21.156","   3.282"," 1536"," 1100"," 2600"," 1547","   3.740"," 133.032","  36.953","   1.079","  74.735","  20.760"," 44","0"," 35"," 45","  41.975","1474.000"," 409.444","  45.000","  350","    0"
"04:13:52:378","49132550240038","  21.659","   3.041"," 1829"," 1100"," 2800"," 1842","   3.826"," 134.956","  37.488","   1.196","  75.336","  20.927"," 41","0"," 36"," 46","  41.857","1510.000"," 419.444","  45.000","  350","    0"
"04:13:52:881","49133704377669","  22.162","   1.272"," 1534"," 1100"," 2800"," 1550","   3.154"," 136.542","  37.928","   0.565","  75.620","  21.006"," 34","0"," 33"," 45","  40.498","1543.000"," 428.611","  45.000","  350","    0"
"04:13:53:384","49134858500564","  22.665","   0.741"," 1573"," 1100"," 2800"," 1585","   2.961"," 138.031","  38.342","   0.415","  75.829","  21.064"," 34","0"," 33"," 44","  37.201","1576.000"," 437.778","  45.000","  350","    0"
"04:13:53:887","49136012740614","  23.168","   0.902"," 1494"," 1100"," 2800"," 1504","   3.028"," 139.554","  38.765","   0.470","  76.066","  21.129"," 44","0"," 33"," 44","  38.074","1609.000"," 446.944","  45.000","  350","    0"
"04:13:54:390","49137166754735","  23.670","   0.598"," 1559"," 1100"," 2800"," 1567","   2.946"," 141.036","  39.177","   0.396","  76.264","  21.185"," 34","0"," 33"," 44","  38.593","1642.000"," 456.111","  45.000","  350","    0"
"04:13:54:893","49138320836039","  24.173","   1.475"," 1579"," 1100"," 2800"," 1593","   3.156"," 142.623","  39.618","   0.572","  76.552","  21.264"," 34","0"," 33"," 45","  39.332","1675.000"," 465.278","  45.000","  350","    0"
"04:13:55:396","49139474822544","  24.676","   0.861"," 1579"," 1100"," 2700"," 1581","   2.990"," 144.127","  40.035","   0.443","  76.775","  21.326"," 34","0"," 32"," 44","  38.135","1707.000"," 474.167","  45.000","  350","    0"
"04:13:55:898","49140628857404","  25.179","   0.658"," 1544"," 1100"," 2300"," 1561","   2.957"," 145.614","  40.448","   0.406","  76.979","  21.383"," 33","0"," 33"," 44","  39.345","1740.000"," 483.333","  45.000","  350","    0"
"04:13:56:401","49141781458651","  25.681","   0.587"," 1531"," 1100"," 2300"," 1528","   2.930"," 147.086","  40.857","   0.386","  77.173","  21.437"," 34","0"," 32"," 45","  39.321","1772.000"," 492.222","  45.000","  350","    0"
"04:13:56:904","49142935572231","  26.184","   1.239"," 1567"," 1100"," 2800"," 1587","   3.122"," 148.656","  41.293","   0.538","  77.443","  21.512"," 33","0"," 33"," 44","  39.560","1805.000"," 501.389","  45.000","  350","    0"
"04:13:57:406","49144089610886","  26.687","   0.536"," 1594"," 1100"," 2700"," 1593","   2.933"," 150.131","  41.703","   0.386","  77.638","  21.566"," 41","0"," 33"," 44","  39.505","1838.000"," 510.556","  45.000","  350","    0"
