"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:06:28:619","89421346619881","  16.116","   1.264"," 1553"," 1100"," 2800"," 1552","   3.112","  99.930","  27.758","   0.536","  55.826","  15.507"," 32","0"," 31"," 45","  39.397","1070.000"," 297.222","  45.000","  350","    0"
"09:06:29:126","89422510017921","  16.623","   1.737"," 1526"," 1100"," 2800"," 1542","   3.225"," 101.565","  28.212","   0.661","  56.161","  15.600"," 44","0"," 31"," 45","  39.126","1101.000"," 305.833","  45.000","  350","    0"
"09:06:29:627","89423659116507","  17.124","  22.280"," 2848"," 1100"," 3200"," 2931","  14.714"," 108.933","  30.259","  11.780","  62.060","  17.239"," 47","0"," 36"," 51","  44.210","1137.000"," 315.833","  45.000","  350","    0"
"09:06:30:127","89424807505238","  17.624","  12.931"," 2232"," 1100"," 3200"," 2329","   9.262"," 113.568","  31.547","   6.393","  65.259","  18.128"," 46","0"," 37"," 49","  43.153","1174.000"," 326.111","  45.000","  350","    0"
"09:06:30:630","89425960585504","  18.127","   3.024"," 1735"," 1100"," 3200"," 1830","   4.035"," 115.595","  32.110","   1.403","  65.964","  18.323"," 42","0"," 35"," 46","  40.956","1209.000"," 335.833","  45.000","  350","    0"
"09:06:31:131","89427110984340","  18.628","   2.026"," 1723"," 1100"," 2800"," 1743","   3.380"," 117.289","  32.580","   0.798","  66.364","  18.435"," 42","0"," 33"," 46","  40.293","1242.000"," 345.000","  45.000","  350","    0"
"09:06:31:634","89428265078554","  19.131","   1.934"," 1656"," 1100"," 2800"," 1677","   3.328"," 118.963","  33.045","   0.724","  66.728","  18.536"," 33","0"," 32"," 46","  40.273","1274.000"," 353.889","  45.000","  350","    0"
"09:06:32:137","89429419215850","  19.634","   1.687"," 1620"," 1100"," 2800"," 1631","   3.232"," 120.589","  33.497","   0.665","  67.063","  18.629"," 44","0"," 32"," 46","  40.404","1306.000"," 362.778","  45.000","  350","    0"
"09:06:32:639","89430573019704","  20.136","   1.313"," 1537"," 1100"," 2800"," 1538","   3.107"," 122.151","  33.931","   0.544","  67.337","  18.705"," 43","0"," 33"," 45","  39.731","1339.000"," 371.944","  45.000","  350","    0"
"09:06:33:142","89431725693317","  20.639","   3.067"," 1597"," 1100"," 3200"," 1624","   3.726"," 124.023","  34.451","   1.099","  67.889","  18.858"," 45","0"," 36"," 45","  41.998","1375.000"," 381.944","  45.000","  350","    0"
"09:06:33:644","89432879242883","  21.141","   3.259"," 1611"," 1100"," 2800"," 1639","   3.789"," 125.928","  34.980","   1.130","  68.456","  19.016"," 44","0"," 35"," 46","  42.234","1410.000"," 391.667","  45.000","  350","    0"
"09:06:34:147","89434033087294","  21.644","   2.375"," 1524"," 1100"," 2800"," 1534","   3.446"," 127.660","  35.461","   0.844","  68.881","  19.134"," 44","0"," 32"," 44","  39.116","1442.000"," 400.556","  45.000","  350","    0"
"09:06:34:649","89435183760539","  22.146","  13.413"," 1656"," 1200"," 3300"," 1664","   6.944"," 131.142","  36.428","   4.125","  70.949","  19.708"," 48","0"," 35"," 51","  43.423","1477.000"," 410.278","  45.000","  350","    0"
"09:06:35:151","89436336729167","  22.648","   9.675"," 2879"," 1100"," 3300"," 2894","   9.057"," 135.693","  37.692","   6.196","  74.063","  20.573"," 41","0"," 36"," 52","  46.689","1513.000"," 420.278","  45.000","  350","    0"
"09:06:35:654","89437490761359","  23.151","   0.970"," 1598"," 1100"," 2400"," 1593","   3.050"," 137.226","  38.118","   0.489","  74.308","  20.641"," 33","0"," 32"," 46","  40.409","1545.000"," 429.167","  45.000","  350","    0"
"09:06:36:157","89438644847569","  23.654","   0.659"," 1554"," 1100"," 2800"," 1567","   2.956"," 138.713","  38.531","   0.408","  74.514","  20.698"," 33","0"," 32"," 44","  37.832","1577.000"," 438.056","  45.000","  350","    0"
"09:06:36:660","89439799139592","  24.157","   1.142"," 1591"," 1100"," 2800"," 1596","   3.097"," 140.271","  38.964","   0.519","  74.775","  20.771"," 33","0"," 32"," 45","  39.517","1609.000"," 446.944","  45.000","  350","    0"
"09:06:37:163","89440953528919","  24.660","   1.089"," 1693"," 1100"," 2800"," 1694","   3.039"," 141.800","  39.389","   0.492","  75.022","  20.840"," 33","0"," 32"," 45","  38.308","1641.000"," 455.833","  45.000","  350","    0"
"09:06:37:666","89442107593488","  25.163","   0.632"," 1564"," 1100"," 2800"," 1571","   2.955"," 143.286","  39.802","   0.405","  75.226","  20.896"," 33","0"," 32"," 44","  37.570","1673.000"," 464.722","  45.000","  350","    0"
"09:06:38:169","89443261853641","  25.666","   0.590"," 1550"," 1100"," 2300"," 1571","   2.933"," 144.761","  40.211","   0.388","  75.422","  20.950"," 33","0"," 32"," 45","  39.112","1705.000"," 473.611","  45.000","  350","    0"
"09:06:38:672","89444415972901","  26.169","   1.351"," 1564"," 1100"," 2800"," 1600","   3.155"," 146.348","  40.652","   0.568","  75.707","  21.030"," 33","0"," 33"," 45","  40.008","1738.000"," 482.778","  45.000","  350","    0"
"09:06:39:174","89445569875058","  26.672","   0.706"," 1529"," 1100"," 2800"," 1556","   2.967"," 147.840","  41.067","   0.417","  75.917","  21.088"," 43","0"," 32"," 45","  37.071","1770.000"," 491.667","  45.000","  350","    0"
"09:06:39:677","89446723869008","  27.174","   0.809"," 1518"," 1100"," 2300"," 1528","   2.980"," 149.339","  41.483","   0.434","  76.136","  21.149"," 33","0"," 32"," 44","  40.136","1802.000"," 500.556","  45.000","  350","    0"
"09:06:40:180","89447877990700","  27.677","   0.509"," 1593"," 1100"," 2300"," 1607","   2.921"," 150.808","  41.891","   0.377","  76.325","  21.201"," 43","0"," 32"," 45","  36.761","1834.000"," 509.444","  45.000","  350","    0"
"09:06:40:683","89449032001125","  28.180","   0.570"," 1584"," 1100"," 2800"," 1608","   2.935"," 152.283","  42.301","   0.390","  76.521","  21.256"," 39","0"," 32"," 44","  37.670","1866.000"," 518.333","  45.000","  350","    0"
"09:06:41:186","89450186076304","  28.683","   0.486"," 1639"," 1100"," 2700"," 1675","   2.913"," 153.748","  42.708","   0.375","  76.710","  21.308"," 32","0"," 31"," 44","  37.460","1897.000"," 526.944","  45.000","  350","    0"
"09:06:41:689","89451340201177","  29.186","   1.143"," 1549"," 1100"," 2300"," 1600","   3.083"," 155.299","  43.139","   0.510","  76.966","  21.379"," 33","0"," 31"," 45","  38.879","1928.000"," 535.556","  45.000","  350","    0"
"09:06:42:192","89452494350202","  29.689","   0.536"," 1592"," 1100"," 2800"," 1582","   2.932"," 156.773","  43.548","   0.387","  77.161","  21.434"," 33","0"," 32"," 44","  38.062","1960.000"," 544.444","  45.000","  350","    0"
"09:06:42:697","89453654541084","  30.194","   0.666"," 1540"," 1100"," 2800"," 1539","   2.943"," 158.261","  43.961","   0.403","  77.365","  21.490"," 33","0"," 31"," 43","  37.653","1991.000"," 553.056","  45.000","  350","    0"
"09:06:43:200","89454808352869","  30.697","   0.625"," 1586"," 1100"," 2800"," 1578","   2.945"," 159.742","  44.373","   0.403","  77.568","  21.547"," 39","0"," 31"," 43","  35.726","2022.000"," 561.667","  45.000","  350","    0"
"09:06:43:703","89455962375463","  31.200","   1.207"," 1567"," 1100"," 2800"," 1575","   3.116"," 161.309","  44.808","   0.537","  77.838","  21.622"," 32","0"," 32"," 45","  39.466","2054.000"," 570.556","  45.000","  350","    0"
"09:06:44:206","89457116526027","  31.703","   0.599"," 1557"," 1100"," 2800"," 1553","   2.936"," 162.786","  45.218","   0.395","  78.036","  21.677"," 40","0"," 32"," 43","  36.787","2086.000"," 579.444","  45.000","  350","    0"
"09:06:44:709","89458270485070","  32.206","   1.483"," 1843"," 1100"," 3300"," 1849","   3.284"," 164.437","  45.677","   0.711","  78.394","  21.776"," 43","0"," 31"," 44","  39.430","2117.000"," 588.056","  45.000","  350","    0"
"09:06:45:210","89459420229945","  32.707","   1.117"," 1518"," 1100"," 2800"," 1523","   3.031"," 165.956","  46.099","   0.485","  78.637","  21.844"," 41","0"," 32"," 44","  38.411","2149.000"," 596.944","  45.000","  350","    0"
"09:06:45:713","89460574715828","  33.210","   0.684"," 1557"," 1100"," 2700"," 1582","   2.955"," 167.442","  46.512","   0.412","  78.844","  21.901"," 38","0"," 31"," 44","  39.000","2180.000"," 605.556","  45.000","  350","    0"
"09:06:46:216","89461728917238","  33.713","   0.590"," 1573"," 1100"," 2800"," 1584","   2.940"," 168.921","  46.923","   0.395","  79.043","  21.956"," 39","0"," 32"," 43","  37.019","2212.000"," 614.444","  45.000","  350","    0"
"09:06:46:725","89462897184804","  34.222","   1.168"," 1573"," 1100"," 2700"," 1577","   3.099"," 170.499","  47.361","   0.524","  79.310","  22.031"," 42","0"," 32"," 44","  38.612","2244.000"," 623.333","  45.000","  350","    0"
"09:06:47:228","89464052607744","  34.726","   0.625"," 1552"," 1100"," 2800"," 1558","   2.943"," 171.981","  47.772","   0.399","  79.511","  22.086"," 36","0"," 31"," 43","  37.124","2275.000"," 631.944","  45.000","  350","    0"
"09:06:47:737","89465219583377","  35.234","   0.723"," 1518"," 1100"," 2300"," 1518","   2.964"," 173.488","  48.191","   0.424","  79.727","  22.146"," 32","0"," 31"," 44","  38.848","2306.000"," 640.556","  45.000","  350","    0"
"09:06:48:239","89466371709506","  35.736","   0.520"," 1608"," 1100"," 2600"," 1613","   2.920"," 174.954","  48.598","   0.382","  79.919","  22.200"," 32","0"," 31"," 44","  36.809","2337.000"," 649.167","  45.000","  350","    0"
"09:06:48:749","89467541986888","  36.246","   1.286"," 1546"," 1100"," 2800"," 1558","   3.118"," 176.544","  49.040","   0.541","  80.195","  22.276"," 32","0"," 31"," 44","  38.873","2368.000"," 657.778","  45.000","  350","    0"
"09:06:49:252","89468696178845","  36.749","   1.853"," 1992"," 1100"," 3300"," 1996","   3.350"," 178.229","  49.508","   0.803","  80.599","  22.389"," 40","0"," 31"," 45","  39.568","2399.000"," 666.389","  45.000","  350","    0"
"09:06:49:761","89469864292587","  37.258","   0.830"," 1534"," 1100"," 2800"," 1541","   2.996"," 179.754","  49.932","   0.448","  80.827","  22.452"," 33","0"," 31"," 44","  38.684","2430.000"," 675.000","  45.000","  350","    0"
"09:06:50:264","89471018314666","  37.761","   0.547"," 1579"," 1100"," 2800"," 1594","   2.922"," 181.224","  50.340","   0.380","  81.018","  22.505"," 44","0"," 31"," 44","  37.798","2461.000"," 683.611","  45.000","  350","    0"
"09:06:50:773","89472186696151","  38.270","   0.653"," 1561"," 1100"," 2700"," 1563","   2.958"," 182.730","  50.758","   0.412","  81.228","  22.563"," 39","0"," 31"," 44","  38.000","2492.000"," 692.222","  45.000","  350","    0"
"09:06:51:276","89473340836979","  38.773","   0.537"," 1579"," 1100"," 2700"," 1600","   2.924"," 184.200","  51.167","   0.383","  81.420","  22.617"," 34","0"," 31"," 44","  38.753","2523.000"," 700.833","  45.000","  350","    0"
"09:06:51:785","89474509076432","  39.282","   1.283"," 1641"," 1100"," 2700"," 1651","   3.113"," 185.785","  51.607","   0.533","  81.692","  22.692"," 32","0"," 32"," 44","  38.343","2555.000"," 709.722","  45.000","  350","    0"
"09:06:52:288","89475663262025","  39.785","   0.662"," 1551"," 1100"," 2500"," 1552","   2.949"," 187.268","  52.019","   0.407","  81.896","  22.749"," 42","0"," 32"," 44","  38.233","2587.000"," 718.611","  45.000","  350","    0"
"09:06:52:797","89476831490146","  40.294","   0.655"," 1561"," 1100"," 2700"," 1570","   2.938"," 188.764","  52.435","   0.400","  82.100","  22.805"," 44","0"," 31"," 44","  37.967","2618.000"," 727.222","  45.000","  350","    0"
"09:06:53:300","89477985985542","  40.797","   0.592"," 1560"," 1100"," 2800"," 1588","   2.940"," 190.243","  52.845","   0.394","  82.298","  22.861"," 32","0"," 32"," 43","  38.748","2650.000"," 736.111","  45.000","  350","    0"
"09:06:53:809","89479153947564","  41.306","   1.299"," 1612"," 1100"," 2800"," 1619","   3.163"," 191.853","  53.293","   0.575","  82.590","  22.942"," 32","0"," 32"," 44","  38.854","2682.000"," 745.000","  45.000","  350","    0"
"09:06:54:312","89480307964257","  41.809","   0.554"," 1582"," 1100"," 2700"," 1594","   2.934"," 193.329","  53.702","   0.390","  82.786","  22.996"," 33","0"," 32"," 44","  37.030","2714.000"," 753.889","  45.000","  350","    0"
"09:06:54:821","89481476333460","  42.318","   0.568"," 1576"," 1100"," 2800"," 1576","   2.933"," 194.822","  54.117","   0.392","  82.986","  23.052"," 35","0"," 31"," 44","  36.481","2745.000"," 762.500","  45.000","  350","    0"
"09:06:55:332","89482647914790","  42.829","   0.817"," 1498"," 1100"," 2600"," 1495","   2.995"," 196.351","  54.542","   0.447","  83.214","  23.115"," 40","0"," 31"," 44","  38.760","2776.000"," 771.111","  45.000","  350","    0"
"09:06:55:833","89483798732371","  43.330","   0.622"," 1548"," 1100"," 2300"," 1554","   2.937"," 197.824","  54.951","   0.394","  83.412","  23.170"," 32","0"," 32"," 44","  38.554","2808.000"," 780.000","  45.000","  350","    0"
"09:06:56:336","89484952737322","  43.833","   0.498"," 1621"," 1100"," 2800"," 1634","   2.906"," 199.286","  55.357","   0.372","  83.599","  23.222"," 33","0"," 32"," 43","  35.933","2840.000"," 788.889","  45.000","  350","    0"
"09:06:56:845","89486121012379","  44.342","   1.265"," 1597"," 1100"," 2800"," 1612","   3.135"," 200.882","  55.800","   0.550","  83.879","  23.300"," 43","0"," 32"," 45","  38.427","2872.000"," 797.778","  45.000","  350","    0"
"09:06:57:348","89487275142252","  44.845","   0.562"," 1567"," 1100"," 2600"," 1554","   2.929"," 202.355","  56.210","   0.389","  84.074","  23.354"," 40","0"," 31"," 42","  38.284","2903.000"," 806.389","  45.000","  350","    0"
"09:06:57:857","89488443416833","  45.354","   0.660"," 1541"," 1100"," 2700"," 1542","   2.945"," 203.854","  56.626","   0.404","  84.280","  23.411"," 41","0"," 31"," 44","  37.760","2934.000"," 815.000","  45.000","  350","    0"
"09:06:58:360","89489597567312","  45.857","   0.804"," 1525"," 1100"," 2300"," 1542","   2.962"," 205.344","  57.040","   0.421","  84.492","  23.470"," 39","0"," 32"," 44","  37.685","2966.000"," 823.889","  45.000","  350","    0"
"09:06:58:869","89490765829834","  46.366","   1.223"," 1594"," 1100"," 2300"," 1604","   3.120"," 206.932","  57.481","   0.539","  84.766","  23.546"," 32","0"," 32"," 44","  39.429","2998.000"," 832.778","  45.000","  350","    0"
"09:06:59:372","89491920018946","  46.869","   0.702"," 1528"," 1100"," 2700"," 1536","   2.968"," 208.425","  57.896","   0.419","  84.977","  23.605"," 38","0"," 32"," 44","  37.528","3030.000"," 841.667","  45.000","  350","    0"
"09:06:59:881","89493088302150","  47.378","   0.666"," 1551"," 1100"," 2800"," 1568","   2.960"," 209.932","  58.314","   0.415","  85.188","  23.663"," 40","0"," 32"," 42","  37.467","3062.000"," 850.556","  45.000","  350","    0"
"09:07:00:384","89494242301592","  47.881","   0.684"," 1604"," 1100"," 2600"," 1617","   2.935"," 211.407","  58.724","   0.408","  85.394","  23.720"," 32","0"," 31"," 44","  38.234","3093.000"," 859.167","  45.000","  350","    0"
"09:07:00:893","89495410691127","  48.390","   0.574"," 1567"," 1100"," 2800"," 1578","   2.936"," 212.902","  59.140","   0.395","  85.595","  23.776"," 32","0"," 31"," 44","  35.943","3124.000"," 867.778","  45.000","  350","    0"
"09:07:01:396","89496564896937","  48.893","   0.507"," 1592"," 1100"," 2600"," 1608","   2.917"," 214.370","  59.547","   0.376","  85.784","  23.829"," 36","0"," 32"," 44","  38.098","3156.000"," 876.667","  45.000","  350","    0"
"09:07:01:905","89497733126017","  49.402","   1.352"," 1576"," 1100"," 2800"," 1596","   3.093"," 215.944","  59.985","   0.533","  86.055","  23.904"," 36","0"," 31"," 44","  38.121","3187.000"," 885.278","  45.000","  350","    0"
"09:07:02:408","89498887259117","  49.905","   0.593"," 1525"," 1100"," 2300"," 1521","   2.930"," 217.418","  60.394","   0.391","  86.252","  23.959"," 37","0"," 31"," 45","  35.776","3218.000"," 893.889","  45.000","  350","    0"
"09:07:02:917","89500055584413","  50.414","   0.688"," 1571"," 1100"," 2800"," 1570","   2.958"," 218.924","  60.812","   0.416","  86.464","  24.018"," 32","0"," 31"," 43","  36.905","3249.000"," 902.500","  45.000","  350","    0"
"09:07:03:420","89501209669006","  50.917","   0.614"," 1556"," 1100"," 2600"," 1553","   2.934"," 220.400","  61.222","   0.395","  86.662","  24.073"," 39","0"," 31"," 45","  38.477","3280.000"," 911.111","  45.000","  350","    0"
"09:07:03:929","89502377976385","  51.426","   1.068"," 1569"," 1100"," 2300"," 1572","   3.055"," 221.955","  61.654","   0.495","  86.914","  24.143"," 33","0"," 32"," 44","  39.214","3312.000"," 920.000","  45.000","  350","    0"
"09:07:04:432","89503532052852","  51.929","   0.541"," 1548"," 1100"," 2300"," 1543","   2.920"," 223.424","  62.062","   0.384","  87.107","  24.196"," 32","0"," 31"," 43","  36.337","3343.000"," 928.611","  45.000","  350","    0"
"09:07:04:941","89504700399483","  52.438","   0.591"," 1564"," 1100"," 2800"," 1589","   2.933"," 224.917","  62.477","   0.394","  87.308","  24.252"," 33","0"," 32"," 43","  36.528","3375.000"," 937.500","  45.000","  350","    0"
"09:07:05:442","89505850057289","  52.939","   0.598"," 1517"," 1100"," 2300"," 1518","   2.921"," 226.380","  62.883","   0.380","  87.498","  24.305"," 42","0"," 31"," 44","  37.083","3406.000"," 946.111","  45.000","  350","    0"
"09:07:05:945","89507004167635","  53.442","   0.630"," 1572"," 1100"," 2800"," 1604","   2.949"," 227.863","  63.295","   0.401","  87.700","  24.361"," 33","0"," 32"," 43","  38.123","3438.000"," 955.000","  45.000","  350","    0"
"09:07:06:447","89508156078183","  53.944","   0.515"," 1611"," 1100"," 2800"," 1613","   2.922"," 229.330","  63.703","   0.379","  87.890","  24.414"," 33","0"," 32"," 43","  36.398","3470.000"," 963.889","  45.000","  350","    0"
"09:07:06:950","89509310271651","  54.447","   1.069"," 1586"," 1100"," 2800"," 1604","   3.043"," 230.861","  64.128","   0.489","  88.136","  24.482"," 33","0"," 32"," 44","  39.041","3502.000"," 972.778","  45.000","  350","    0"
"09:07:07:452","89510462216846","  54.949","   0.645"," 1554"," 1100"," 2800"," 1583","   2.951"," 232.342","  64.539","   0.411","  88.342","  24.539"," 35","0"," 32"," 43","  36.819","3534.000"," 981.667","  45.000","  350","    0"
"09:07:07:962","89511632905100","  55.459","   0.631"," 1567"," 1100"," 2800"," 1597","   2.939"," 233.841","  64.956","   0.402","  88.547","  24.596"," 35","0"," 31"," 43","  36.966","3565.000"," 990.278","  45.000","  350","    0"
"09:07:08:465","89512787027811","  55.962","   0.614"," 1561"," 1100"," 2300"," 1568","   2.927"," 235.314","  65.365","   0.390","  88.743","  24.651"," 37","0"," 31"," 41","  37.162","3596.000"," 998.889","  45.000","  350","    0"
"09:07:08:968","89513941365093","  56.465","   1.344"," 1573"," 1100"," 2800"," 1579","   3.111"," 236.878","  65.800","   0.550","  89.020","  24.728"," 42","0"," 32"," 44","  39.447","3628.000","1007.778","  45.000","  350","    0"
