"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:11:17:263","57038015174582","   5.550","   0.708"," 1564"," 1100"," 2500"," 1577","   3.092","  36.784","  10.218","   0.443","  21.424","   5.951"," 39","0"," 33"," 45","  38.695"," 375.000"," 104.167","  45.000","  350","    0"
"05:11:17:766","57039169368041","   6.053","   1.048"," 1512"," 1100"," 2300"," 1518","   3.159","  38.373","  10.659","   0.498","  21.674","   6.021"," 37","0"," 33"," 45","  39.863"," 408.000"," 113.333","  45.000","  350","    0"
"05:11:18:269","57040323414079","   6.556","   0.886"," 1514"," 1100"," 2300"," 1519","   3.137","  39.951","  11.097","   0.477","  21.914","   6.087"," 34","0"," 33"," 44","  39.100"," 441.000"," 122.500","  45.000","  350","    0"
"05:11:18:772","57041477543844","   7.059","   0.785"," 1544"," 1100"," 2400"," 1570","   3.119","  41.519","  11.533","   0.461","  22.146","   6.152"," 36","0"," 33"," 45","  39.113"," 474.000"," 131.667","  45.000","  350","    0"
"05:11:19:281","57042647029329","   7.569","   0.795"," 1539"," 1100"," 2500"," 1536","   3.120","  43.109","  11.975","   0.460","  22.381","   6.217"," 34","0"," 34"," 44","  37.863"," 508.000"," 141.111","  45.000","  350","    0"
"05:11:19:784","57043801287740","   8.072","   0.763"," 1545"," 1100"," 2300"," 1544","   3.114","  44.676","  12.410","   0.455","  22.609","   6.280"," 34","0"," 33"," 44","  39.370"," 541.000"," 150.278","  45.000","  350","    0"
"05:11:20:286","57044952079814","   8.573","   0.681"," 1569"," 1100"," 2300"," 1563","   3.095","  46.228","  12.841","   0.441","  22.830","   6.342"," 35","0"," 33"," 44","  38.220"," 574.000"," 159.444","  45.000","  350","    0"
"05:11:20:789","57046106191655","   9.076","   0.723"," 1555"," 1100"," 2400"," 1584","   3.101","  47.787","  13.274","   0.442","  23.053","   6.404"," 34","0"," 33"," 44","  38.435"," 607.000"," 168.611","  45.000","  350","    0"
"05:11:21:294","57047265531484","   9.581","   0.724"," 1554"," 1100"," 2300"," 1566","   3.106","  49.356","  13.710","   0.450","  23.280","   6.467"," 43","0"," 33"," 44","  38.366"," 640.000"," 177.778","  45.000","  350","    0"
"05:11:21:797","57048419485149","  10.084","   0.761"," 1583"," 1100"," 2600"," 1584","   3.114","  50.922","  14.145","   0.456","  23.510","   6.530"," 34","0"," 33"," 45","  38.739"," 673.000"," 186.944","  45.000","  350","    0"
"05:11:22:300","57049573620657","  10.587","   0.717"," 1588"," 1100"," 2400"," 1584","   3.104","  52.483","  14.579","   0.449","  23.735","   6.593"," 43","0"," 33"," 44","  37.854"," 706.000"," 196.111","  45.000","  350","    0"
"05:11:22:802","57050727655370","  11.090","   0.774"," 1588"," 1100"," 2700"," 1600","   3.128","  54.056","  15.016","   0.469","  23.971","   6.659"," 34","0"," 33"," 44","  38.643"," 739.000"," 205.278","  45.000","  350","    0"
"05:11:23:305","57051881595171","  11.593","   0.841"," 1539"," 1100"," 2500"," 1542","   3.124","  55.627","  15.452","   0.470","  24.207","   6.724"," 34","0"," 33"," 44","  38.414"," 772.000"," 214.444","  45.000","  350","    0"
"05:11:23:808","57053035602314","  12.096","   0.685"," 1594"," 1100"," 2700"," 1598","   3.100","  57.186","  15.885","   0.445","  24.431","   6.786"," 34","0"," 33"," 44","  38.306"," 805.000"," 223.611","  45.000","  350","    0"
"05:11:24:311","57054189669956","  12.598","   0.719"," 1538"," 1100"," 2300"," 1548","   3.104","  58.746","  16.318","   0.447","  24.656","   6.849"," 41","0"," 33"," 44","  37.685"," 838.000"," 232.778","  45.000","  350","    0"
"05:11:24:814","57055343685519","  13.101","   0.988"," 1506"," 1100"," 2300"," 1502","   3.156","  60.334","  16.759","   0.500","  24.907","   6.919"," 34","0"," 33"," 45","  40.039"," 871.000"," 241.944","  45.000","  350","    0"
"05:11:25:317","57056497574835","  13.604","   0.624"," 1567"," 1100"," 2300"," 1569","   3.083","  61.884","  17.190","   0.429","  25.123","   6.979"," 35","0"," 33"," 44","  37.310"," 904.000"," 251.111","  45.000","  350","    0"
"05:11:25:820","57057651660562","  14.107","   0.762"," 1541"," 1100"," 2300"," 1548","   3.114","  63.450","  17.625","   0.459","  25.354","   7.043"," 34","0"," 32"," 45","  38.167"," 936.000"," 260.000","  45.000","  350","    0"
"05:11:26:323","57058805766322","  14.610","   0.622"," 1577"," 1100"," 2300"," 1571","   3.079","  64.998","  18.055","   0.425","  25.567","   7.102"," 39","0"," 33"," 44","  36.571"," 969.000"," 269.167","  45.000","  350","    0"
"05:11:26:830","57059970461330","  15.117","   0.738"," 1526"," 1100"," 2300"," 1546","   3.105","  66.574","  18.493","   0.453","  25.797","   7.166"," 44","0"," 33"," 45","  40.333","1002.000"," 278.333","  45.000","  350","    0"
"05:11:27:333","57061124487158","  15.620","   0.659"," 1540"," 1100"," 2300"," 1536","   3.082","  68.124","  18.923","   0.430","  26.014","   7.226"," 40","0"," 33"," 43","  39.176","1035.000"," 287.500","  45.000","  350","    0"
"05:11:27:836","57062278614752","  16.123","   0.627"," 1574"," 1100"," 2300"," 1576","   3.071","  69.668","  19.352","   0.421","  26.225","   7.285"," 33","0"," 32"," 45","  38.690","1067.000"," 296.389","  45.000","  350","    0"
"05:11:28:338","57063431947967","  16.626","   0.866"," 1531"," 1100"," 2500"," 1546","   3.119","  71.236","  19.788","   0.469","  26.461","   7.350"," 37","0"," 32"," 44","  37.783","1099.000"," 305.278","  45.000","  350","    0"
"05:11:28:840","57064581793552","  17.127","   0.732"," 1559"," 1100"," 2400"," 1570","   3.103","  72.791","  20.220","   0.450","  26.687","   7.413"," 35","0"," 32"," 44","  38.038","1131.000"," 314.167","  45.000","  350","    0"
"05:11:29:341","57065731904406","  17.628","   0.754"," 1540"," 1100"," 2600"," 1551","   3.098","  74.343","  20.651","   0.447","  26.911","   7.475"," 34","0"," 33"," 44","  39.353","1164.000"," 323.333","  45.000","  350","    0"
"05:11:29:851","57066903123851","  18.138","   0.612"," 1625"," 1100"," 2700"," 1644","   3.074","  75.912","  21.087","   0.427","  27.129","   7.536"," 43","0"," 33"," 44","  37.304","1197.000"," 332.500","  45.000","  350","    0"
"05:11:30:354","57068057137604","  18.641","   0.619"," 1581"," 1100"," 2300"," 1570","   3.077","  77.459","  21.516","   0.426","  27.343","   7.595"," 37","0"," 32"," 45","  39.339","1229.000"," 341.389","  45.000","  350","    0"
"05:11:30:857","57069211022113","  19.144","   0.676"," 1554"," 1100"," 2500"," 1554","   3.087","  79.012","  21.948","   0.435","  27.562","   7.656"," 39","0"," 32"," 45","  37.918","1261.000"," 350.278","  45.000","  350","    0"
"05:11:31:360","57070365152000","  19.647","   0.728"," 1509"," 1100"," 2300"," 1519","   3.087","  80.564","  22.379","   0.440","  27.783","   7.717"," 37","0"," 31"," 44","  38.267","1292.000"," 358.889","  45.000","  350","    0"
"05:11:31:863","57071519071538","  20.150","   0.691"," 1587"," 1100"," 2800"," 1640","   3.097","  82.122","  22.812","   0.446","  28.007","   7.780"," 33","0"," 32"," 46","  39.444","1324.000"," 367.778","  45.000","  350","    0"
"05:11:32:365","57072673320604","  20.653","   0.675"," 1549"," 1100"," 2400"," 1561","   3.083","  83.672","  23.242","   0.433","  28.225","   7.840"," 36","0"," 32"," 44","  37.862","1356.000"," 376.667","  45.000","  350","    0"
"05:11:32:873","57073837282149","  21.160","   0.680"," 1567"," 1100"," 2800"," 1572","   3.093","  85.241","  23.678","   0.444","  28.450","   7.903"," 33","0"," 32"," 44","  37.524","1388.000"," 385.556","  45.000","  350","    0"
"05:11:33:374","57074987322314","  21.661","   0.715"," 1609"," 1100"," 2800"," 1608","   3.100","  86.795","  24.110","   0.452","  28.676","   7.966"," 33","0"," 32"," 44","  37.574","1420.000"," 394.444","  45.000","  350","    0"
"05:11:33:877","57076141842517","  22.164","   0.927"," 1526"," 1100"," 2400"," 1540","   3.145","  88.377","  24.549","   0.488","  28.922","   8.034"," 43","0"," 32"," 44","  37.726","1452.000"," 403.333","  45.000","  350","    0"
"05:11:34:378","57077292361906","  22.666","   0.698"," 1612"," 1100"," 2800"," 1630","   3.101","  89.932","  24.981","   0.449","  29.147","   8.096"," 43","0"," 32"," 44","  37.944","1484.000"," 412.222","  45.000","  350","    0"
"05:11:34:880","57078442608930","  23.167","   0.675"," 1623"," 1100"," 2600"," 1630","   3.108","  91.490","  25.414","   0.450","  29.373","   8.159"," 43","0"," 33"," 43","  37.451","1517.000"," 421.389","  45.000","  350","    0"
"05:11:35:381","57079594475400","  23.669","   0.681"," 1615"," 1100"," 2600"," 1624","   3.093","  93.042","  25.845","   0.444","  29.595","   8.221"," 43","0"," 32"," 44","  38.285","1549.000"," 430.278","  45.000","  350","    0"
"05:11:35:884","57080747666318","  24.171","   0.663"," 1608"," 1100"," 2600"," 1596","   3.100","  94.600","  26.278","   0.445","  29.819","   8.283"," 42","0"," 32"," 44","  37.908","1581.000"," 439.167","  45.000","  350","    0"
"05:11:36:394","57081919137333","  24.682","   0.733"," 1564"," 1100"," 2600"," 1576","   3.102","  96.183","  26.718","   0.451","  30.049","   8.347"," 42","0"," 32"," 44","  38.459","1613.000"," 448.056","  45.000","  350","    0"
"05:11:36:897","57083073290250","  25.185","   0.642"," 1596"," 1100"," 2300"," 1601","   3.083","  97.734","  27.148","   0.432","  30.266","   8.407"," 41","0"," 32"," 44","  39.216","1645.000"," 456.944","  45.000","  350","    0"
"05:11:37:400","57084227320280","  25.688","   0.712"," 1625"," 1100"," 2800"," 1644","   3.106","  99.296","  27.582","   0.458","  30.497","   8.471"," 40","0"," 32"," 44","  38.907","1677.000"," 465.833","  45.000","  350","    0"
"05:11:37:909","57085394213849","  26.196","   1.104"," 1518"," 1100"," 2600"," 1518","   3.209"," 100.928","  28.035","   0.542","  30.772","   8.548"," 42","0"," 33"," 44","  38.589","1710.000"," 475.000","  45.000","  350","    0"
"05:11:38:412","57086548394345","  26.699","   1.019"," 1601"," 1100"," 2600"," 1609","   3.192"," 102.533","  28.481","   0.528","  31.037","   8.622"," 41","0"," 33"," 45","  38.589","1743.000"," 484.167","  45.000","  350","    0"
"05:11:38:919","57087711895208","  27.206","   0.719"," 1571"," 1100"," 2600"," 1579","   3.102"," 104.106","  28.918","   0.449","  31.265","   8.685"," 39","0"," 32"," 43","  38.053","1775.000"," 493.056","  45.000","  350","    0"
"05:11:39:422","57088865893373","  27.709","   2.635"," 2222"," 1100"," 3300"," 2277","   4.042"," 106.139","  29.483","   1.354","  31.946","   8.874"," 39","0"," 33"," 45","  40.712","1808.000"," 502.222","  45.000","  350","    0"
"05:11:39:924","57090019928707","  28.212","   0.685"," 1592"," 1100"," 2600"," 1597","   3.101"," 107.699","  29.916","   0.446","  32.170","   8.936"," 40","0"," 32"," 44","  38.290","1840.000"," 511.111","  45.000","  350","    0"
"05:11:40:427","57091174222333","  28.715","   0.673"," 1591"," 1100"," 2400"," 1593","   3.090"," 109.253","  30.348","   0.437","  32.390","   8.997"," 39","0"," 32"," 44","  38.189","1872.000"," 520.000","  45.000","  350","    0"
"05:11:40:930","57092328249771","  29.218","   0.702"," 1574"," 1100"," 2600"," 1566","   3.097"," 110.810","  30.781","   0.444","  32.614","   9.059"," 37","0"," 32"," 44","  38.504","1904.000"," 528.889","  45.000","  350","    0"
"05:11:41:432","57093479477794","  29.719","   0.772"," 1561"," 1100"," 2700"," 1565","   3.115"," 112.373","  31.215","   0.462","  32.846","   9.124"," 38","0"," 32"," 44","  38.820","1936.000"," 537.778","  45.000","  350","    0"
"05:11:41:935","57094633404301","  30.222","   0.833"," 1560"," 1100"," 2400"," 1560","   3.131"," 113.947","  31.652","   0.475","  33.085","   9.190"," 38","0"," 33"," 45","  38.914","1969.000"," 546.944","  45.000","  350","    0"
"05:11:42:438","57095787580273","  30.725","   0.684"," 1592"," 1100"," 2500"," 1606","   3.097"," 115.505","  32.085","   0.444","  33.308","   9.252"," 37","0"," 32"," 44","  38.726","2001.000"," 555.833","  45.000","  350","    0"
"05:11:42:941","57096941824661","  31.228","   0.668"," 1592"," 1100"," 2700"," 1591","   3.098"," 117.063","  32.518","   0.444","  33.531","   9.314"," 37","0"," 32"," 43","  38.074","2033.000"," 564.722","  45.000","  350","    0"
"05:11:43:444","57098096005532","  31.731","   0.744"," 1569"," 1100"," 2600"," 1564","   3.101"," 118.623","  32.951","   0.452","  33.759","   9.377"," 38","0"," 33"," 44","  38.304","2066.000"," 573.889","  45.000","  350","    0"
"05:11:43:946","57099249833645","  32.234","   0.674"," 1592"," 1100"," 2800"," 1587","   3.090"," 120.177","  33.382","   0.439","  33.979","   9.439"," 37","0"," 32"," 44","  38.033","2098.000"," 582.778","  45.000","  350","    0"
"05:11:44:449","57100403717708","  32.737","   0.839"," 1534"," 1100"," 2600"," 1536","   3.124"," 121.747","  33.819","   0.469","  34.215","   9.504"," 37","0"," 32"," 43","  37.543","2130.000"," 591.667","  45.000","  350","    0"
"05:11:44:952","57101557920744","  33.240","   0.663"," 1592"," 1100"," 2300"," 1609","   3.087"," 123.300","  34.250","   0.437","  34.435","   9.565"," 36","0"," 32"," 45","  38.198","2162.000"," 600.556","  45.000","  350","    0"
"05:11:45:455","57102712037208","  33.743","   1.266"," 1552"," 1100"," 2400"," 1567","   3.247"," 124.933","  34.704","   0.580","  34.727","   9.646"," 36","0"," 32"," 44","  38.983","2194.000"," 609.444","  45.000","  350","    0"
"05:11:45:957","57103863269640","  34.244","   0.613"," 1768"," 1100"," 2800"," 1805","   3.100"," 126.488","  35.136","   0.453","  34.954","   9.709"," 35","0"," 31"," 44","  37.288","2225.000"," 618.056","  45.000","  350","    0"
"05:11:46:460","57105017489963","  34.747","   0.821"," 1669"," 1100"," 2300"," 1686","   3.148"," 128.072","  35.576","   0.482","  35.196","   9.777"," 35","0"," 31"," 45","  37.450","2256.000"," 626.667","  45.000","  350","    0"
"05:11:46:963","57106171667115","  35.250","   0.804"," 1665"," 1100"," 2300"," 1672","   3.138"," 129.650","  36.014","   0.471","  35.433","   9.843"," 36","0"," 32"," 45","  38.473","2288.000"," 635.556","  45.000","  350","    0"
"05:11:47:466","57107325688352","  35.753","   0.888"," 1629"," 1100"," 2700"," 1657","   3.151"," 131.235","  36.454","   0.488","  35.678","   9.911"," 36","0"," 32"," 44","  38.075","2320.000"," 644.444","  45.000","  350","    0"
"05:11:47:968","57108479674105","  36.256","   0.823"," 1612"," 1100"," 2300"," 1615","   3.135"," 132.812","  36.892","   0.468","  35.914","   9.976"," 33","0"," 31"," 44","  37.517","2351.000"," 653.056","  45.000","  350","    0"
"05:11:48:471","57109633685114","  36.759","   0.773"," 1669"," 1100"," 2800"," 1689","   3.146"," 134.394","  37.332","   0.480","  36.155","  10.043"," 34","0"," 32"," 45","  38.700","2383.000"," 661.944","  45.000","  350","    0"
"05:11:48:974","57110787693025","  37.262","   0.800"," 1670"," 1100"," 2800"," 1672","   3.167"," 135.986","  37.774","   0.498","  36.406","  10.113"," 34","0"," 31"," 43","  38.131","2414.000"," 670.556","  45.000","  350","    0"
"05:11:49:477","57111941948087","  37.765","   0.916"," 1579"," 1100"," 2800"," 1589","   3.165"," 137.578","  38.216","   0.498","  36.656","  10.182"," 33","0"," 31"," 44","  38.657","2445.000"," 679.167","  45.000","  350","    0"
"05:11:49:980","57113095954862","  38.267","   0.801"," 1605"," 1100"," 2600"," 1608","   3.144"," 139.159","  38.655","   0.477","  36.896","  10.249"," 34","0"," 31"," 43","  37.414","2476.000"," 687.778","  45.000","  350","    0"
"05:11:50:483","57114250174366","  38.770","   1.289"," 1598"," 1100"," 2300"," 1608","   3.239"," 140.788","  39.108","   0.566","  37.181","  10.328"," 33","0"," 31"," 44","  39.278","2507.000"," 696.389","  45.000","  350","    0"
"05:11:50:984","57115399783764","  39.271","   0.854"," 1609"," 1100"," 2600"," 1614","   3.165"," 142.374","  39.548","   0.494","  37.428","  10.397"," 34","0"," 31"," 44","  37.714","2538.000"," 705.000","  45.000","  350","    0"
"05:11:51:487","57116553733616","  39.774","   0.852"," 1584"," 1100"," 2800"," 1608","   3.158"," 143.962","  39.989","   0.487","  37.673","  10.465"," 32","0"," 31"," 44","  37.418","2569.000"," 713.611","  45.000","  350","    0"
"05:11:51:990","57117707705893","  40.277","   0.851"," 1603"," 1100"," 2800"," 1610","   3.157"," 145.549","  40.430","   0.492","  37.921","  10.534"," 33","0"," 32"," 44","  37.387","2601.000"," 722.500","  45.000","  350","    0"
"05:11:52:493","57118861839368","  40.780","   0.817"," 1599"," 1100"," 2600"," 1619","   3.153"," 147.135","  40.871","   0.482","  38.163","  10.601"," 33","0"," 32"," 44","  37.514","2633.000"," 731.389","  45.000","  350","    0"
"05:11:53:000","57120027313591","  41.288","   0.803"," 1593"," 1100"," 2800"," 1607","   3.156"," 148.738","  41.316","   0.484","  38.409","  10.669"," 33","0"," 32"," 43","  37.701","2665.000"," 740.278","  45.000","  350","    0"
"05:11:53:501","57121176970143","  41.789","   0.942"," 1569"," 1100"," 2700"," 1585","   3.176"," 150.329","  41.758","   0.505","  38.662","  10.740"," 42","0"," 32"," 43","  37.029","2697.000"," 749.167","  45.000","  350","  700"
"05:11:54:002","57122325299505","  42.289","   4.040"," 2363"," 1100"," 3200"," 2381","   4.146"," 152.404","  42.334","   1.448","  39.387","  10.941"," 47","0"," 32"," 47","  40.715","2729.000"," 758.056","  45.000","  350","    0"
"05:11:54:507","57123484365111","  42.794","  28.611"," 2807"," 1100"," 3300"," 2850","  16.305"," 160.639","  44.622","  12.811","  45.858","  12.738"," 47","0"," 37"," 50","  44.414","2766.000"," 768.333","  45.000","  350","    0"
"05:11:55:014","57124647036537","  43.301","   2.461"," 1974"," 1100"," 3300"," 1987","   3.687"," 162.507","  45.141","   1.099","  46.415","  12.893"," 42","0"," 36"," 48","  42.284","2802.000"," 778.333","  45.000","  350","    0"
"05:11:55:521","57125811568956","  43.808","   1.046"," 1449"," 1100"," 2600"," 1460","   3.075"," 164.068","  45.574","   0.510","  46.673","  12.965"," 42","0"," 33"," 44","  40.289","2835.000"," 787.500","  45.000","  350","    0"
"05:11:56:028","57126974064004","  44.315","   0.658"," 1491"," 1100"," 2300"," 1501","   2.955"," 165.565","  45.990","   0.409","  46.881","  13.022"," 34","0"," 32"," 45","  40.042","2867.000"," 796.389","  45.000","  350","    0"
"05:11:56:535","57128138143793","  44.822","   1.335"," 1501"," 1100"," 2700"," 1509","   3.154"," 167.165","  46.435","   0.569","  47.169","  13.103"," 41","0"," 33"," 44","  39.131","2900.000"," 805.556","  45.000","  350","    0"
"05:11:57:038","57129291998892","  45.325","   0.619"," 1547"," 1100"," 2700"," 1538","   2.957"," 168.652","  46.848","   0.405","  47.373","  13.159"," 34","0"," 32"," 44","  37.429","2932.000"," 814.444","  45.000","  350","    0"
"05:11:57:541","57130446013066","  45.828","   0.658"," 1550"," 1100"," 2800"," 1572","   2.945"," 170.133","  47.259","   0.399","  47.574","  13.215"," 33","0"," 32"," 43","  36.697","2964.000"," 823.333","  45.000","  350","    0"
"05:11:58:043","57131600079068","  46.331","   0.525"," 1605"," 1100"," 2800"," 1620","   2.918"," 171.600","  47.667","   0.378","  47.764","  13.268"," 33","0"," 32"," 43","  36.926","2996.000"," 832.222","  45.000","  350","    0"
"05:11:58:546","57132754141197","  46.834","   0.728"," 1585"," 1100"," 2800"," 1595","   2.976"," 173.097","  48.082","   0.426","  47.978","  13.327"," 33","0"," 32"," 45","  37.311","3028.000"," 841.111","  45.000","  350","    0"
"05:11:59:055","57133922562925","  47.343","   0.656"," 1548"," 1100"," 2700"," 1551","   2.971"," 174.610","  48.503","   0.422","  48.193","  13.387"," 39","0"," 32"," 46","  39.567","3060.000"," 850.000","  45.000","  350","    0"
"05:11:59:558","57135076892376","  47.846","   1.707"," 1540"," 1100"," 2700"," 1560","   3.260"," 176.249","  48.958","   0.667","  48.528","  13.480"," 40","0"," 33"," 44","  39.327","3093.000"," 859.167","  45.000","  350","    0"
"05:12:00:068","57136245189458","  48.355","   0.851"," 1507"," 1100"," 2800"," 1500","   2.988"," 177.770","  49.381","   0.435","  48.749","  13.542"," 38","0"," 33"," 44","  38.742","3126.000"," 868.333","  45.000","  350","    0"
"05:12:00:570","57137399298033","  48.858","   0.723"," 1543"," 1100"," 2700"," 1545","   2.949"," 179.253","  49.793","   0.412","  48.956","  13.599"," 40","0"," 32"," 44","  38.244","3158.000"," 877.222","  45.000","  350","    0"
"05:12:01:080","57138567609828","  49.367","   0.525"," 1591"," 1100"," 2800"," 1606","   2.927"," 180.744","  50.207","   0.381","  49.151","  13.653"," 44","0"," 33"," 45","  37.656","3191.000"," 886.389","  45.000","  350","    0"
"05:12:01:582","57139721152854","  49.870","   1.061"," 1511"," 1100"," 2800"," 1517","   3.078"," 182.291","  50.636","   0.503","  49.404","  13.723"," 39","0"," 33"," 45","  40.302","3224.000"," 895.556","  45.000","  350","    0"
"05:12:02:092","57140890029361","  50.379","   0.653"," 1527"," 1100"," 2800"," 1523","   2.958"," 183.798","  51.055","   0.409","  49.612","  13.781"," 37","0"," 33"," 44","  38.227","3257.000"," 904.722","  45.000","  350","    0"
"05:12:02:595","57142044185790","  50.882","   0.740"," 1525"," 1100"," 2300"," 1531","   2.976"," 185.294","  51.471","   0.425","  49.826","  13.841"," 33","0"," 32"," 44","  38.918","3289.000"," 913.611","  45.000","  350","    0"
"05:12:03:104","57143212471641","  51.391","   0.557"," 1572"," 1100"," 2700"," 1579","   2.933"," 186.788","  51.886","   0.387","  50.023","  13.895"," 33","0"," 32"," 45","  37.696","3321.000"," 922.500","  45.000","  350","    0"
"05:12:03:607","57144366560406","  51.894","   0.486"," 1601"," 1100"," 2500"," 1623","   2.915"," 188.254","  52.293","   0.371","  50.210","  13.947"," 33","0"," 32"," 45","  39.466","3353.000"," 931.389","  45.000","  350","    0"
"05:12:04:116","57145534719653","  52.403","   0.737"," 1533"," 1100"," 2800"," 1531","   2.975"," 189.768","  52.713","   0.425","  50.426","  14.007"," 45","0"," 32"," 44","  36.852","3385.000"," 940.278","  45.000","  350","    0"
"05:12:04:618","57146688743698","  52.906","   1.502"," 1558"," 1100"," 2300"," 1578","   3.199"," 191.377","  53.160","   0.613","  50.734","  14.093"," 36","0"," 32"," 44","  39.868","3417.000"," 949.167","  45.000","  350","    0"
"05:12:05:128","57147857162674","  53.415","   0.658"," 1541"," 1100"," 2700"," 1562","   2.961"," 192.885","  53.579","   0.412","  50.944","  14.151"," 33","0"," 32"," 44","  36.750","3449.000"," 958.056","  45.000","  350","    0"
"05:12:05:631","57149011249889","  53.918","   0.632"," 1541"," 1100"," 2300"," 1536","   2.939"," 194.363","  53.990","   0.397","  51.144","  14.207"," 33","0"," 32"," 44","  37.912","3481.000"," 966.944","  45.000","  350","    0"
"05:12:06:140","57150179574049","  54.427","   0.585"," 1560"," 1100"," 2800"," 1590","   2.936"," 195.858","  54.405","   0.389","  51.341","  14.261"," 33","0"," 32"," 43","  36.000","3513.000"," 975.833","  45.000","  350","    0"
"05:12:06:648","57151346063747","  54.935","   1.061"," 1499"," 1100"," 2600"," 1505","   3.078"," 197.422","  54.839","   0.504","  51.598","  14.333"," 35","0"," 32"," 44","  38.789","3545.000"," 984.722","  45.000","  350","    0"
"05:12:07:151","57152500127065","  55.438","   0.680"," 1488"," 1100"," 2300"," 1495","   2.942"," 198.901","  55.250","   0.402","  51.800","  14.389"," 32","0"," 31"," 43","  37.699","3576.000"," 993.333","  45.000","  350","    0"
"05:12:07:654","57153654122248","  55.941","   0.597"," 1583"," 1100"," 2800"," 1614","   2.939"," 200.380","  55.661","   0.394","  51.998","  14.444"," 32","0"," 31"," 44","  36.352","3607.000","1001.944","  45.000","  350","    0"
"05:12:08:163","57154822568326","  56.450","   0.595"," 1558"," 1100"," 2800"," 1548","   2.939"," 201.876","  56.077","   0.396","  52.200","  14.500"," 33","0"," 31"," 43","  36.560","3638.000","1010.556","  45.000","  350","    0"
"05:12:08:664","57155972889728","  56.952","   0.584"," 1567"," 1100"," 2600"," 1579","   2.935"," 203.347","  56.485","   0.394","  52.398","  14.555"," 33","0"," 32"," 43","  38.190","3670.000","1019.444","  45.000","  350","    0"
