"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:30:22:393","59665907290945","  24.183","   0.683"," 1513"," 1100"," 2400"," 1532","   2.951","  99.546","  27.652","   0.407","  36.596","  10.166"," 31","0"," 31"," 43","  38.171","1538.000"," 427.222","  45.000","  350","    0"
"05:30:22:895","59667061401192","  24.686","   0.604"," 1529"," 1100"," 2800"," 1552","   2.933"," 101.021","  28.061","   0.395","  36.795","  10.221"," 34","0"," 31"," 44","  36.349","1569.000"," 435.833","  45.000","  350","    0"
"05:30:23:398","59668215559422","  25.189","   1.147"," 1484"," 1100"," 2600"," 1490","   3.092"," 102.576","  28.493","   0.514","  37.054","  10.293"," 33","0"," 32"," 44","  38.106","1601.000"," 444.722","  45.000","  350","    0"
"05:30:23:901","59669369801397","  25.692","   0.670"," 1523"," 1100"," 2600"," 1514","   2.954"," 104.062","  28.906","   0.412","  37.261","  10.350"," 35","0"," 32"," 44","  37.785","1633.000"," 453.611","  45.000","  350","    0"
"05:30:24:404","59670524045824","  26.195","   0.680"," 1514"," 1100"," 2600"," 1524","   2.950"," 105.546","  29.318","   0.405","  37.465","  10.407"," 32","0"," 32"," 44","  38.211","1665.000"," 462.500","  45.000","  350","    0"
"05:30:24:907","59671678053475","  26.698","   0.726"," 1526"," 1100"," 2300"," 1532","   2.973"," 107.041","  29.734","   0.422","  37.677","  10.466"," 40","0"," 32"," 43","  37.824","1697.000"," 471.389","  45.000","  350","    0"
"05:30:25:410","59672832228258","  27.201","   0.573"," 1541"," 1100"," 2800"," 1554","   2.927"," 108.513","  30.143","   0.383","  37.870","  10.519"," 36","0"," 32"," 43","  36.154","1729.000"," 480.278","  45.000","  350","    0"
"05:30:25:913","59673986515352","  27.704","   0.586"," 1530"," 1100"," 2400"," 1546","   2.938"," 109.991","  30.553","   0.392","  38.067","  10.574"," 36","0"," 32"," 43","  37.991","1761.000"," 489.167","  45.000","  350","    0"
"05:30:26:416","59675140138450","  28.207","   1.502"," 1533"," 1100"," 2700"," 1539","   3.198"," 111.599","  31.000","   0.614","  38.375","  10.660"," 41","0"," 33"," 43","  38.610","1794.000"," 498.333","  45.000","  350","    0"
"05:30:26:919","59676294447346","  28.710","   0.665"," 1492"," 1100"," 2300"," 1510","   2.951"," 113.083","  31.412","   0.404","  38.578","  10.716"," 33","0"," 32"," 42","  36.025","1826.000"," 507.222","  45.000","  350","    0"
"05:30:27:422","59677448472967","  29.213","   0.675"," 1537"," 1100"," 2800"," 1532","   2.954"," 114.569","  31.825","   0.406","  38.783","  10.773"," 42","0"," 31"," 41","  36.246","1857.000"," 515.833","  45.000","  350","    0"
"05:30:27:925","59678602380023","  29.715","   0.567"," 1561"," 1100"," 2800"," 1579","   2.930"," 116.042","  32.234","   0.385","  38.976","  10.827"," 32","0"," 32"," 42","  36.696","1889.000"," 524.722","  45.000","  350","    0"
"05:30:28:431","59679765259455","  30.222","   1.464"," 1463"," 1100"," 2600"," 1469","   3.149"," 117.638","  32.677","   0.569","  39.265","  10.907"," 33","0"," 32"," 43","  38.554","1921.000"," 533.611","  45.000","  350","    0"
"05:30:28:934","59680919451750","  30.725","   0.631"," 1528"," 1100"," 2800"," 1551","   2.946"," 119.120","  33.089","   0.402","  39.467","  10.963"," 32","0"," 32"," 44","  36.175","1953.000"," 542.500","  45.000","  350","    0"
"05:30:29:437","59682073479901","  31.228","   0.702"," 1516"," 1100"," 2800"," 1520","   2.943"," 120.599","  33.500","   0.402","  39.669","  11.019"," 32","0"," 32"," 41","  35.260","1985.000"," 551.389","  45.000","  350","    0"
"05:30:29:940","59683227624225","  31.731","   0.947"," 1802"," 1100"," 2800"," 1809","   3.082"," 122.150","  33.930","   0.532","  39.937","  11.093"," 35","0"," 31"," 44","  38.750","2016.000"," 560.000","  45.000","  350","    0"
"05:30:30:441","59684378325840","  32.232","   0.846"," 1524"," 1100"," 2800"," 1546","   2.994"," 123.651","  34.347","   0.445","  40.160","  11.155"," 38","0"," 32"," 43","  36.510","2048.000"," 568.889","  45.000","  350","    0"
"05:30:30:944","59685532313987","  32.735","   0.593"," 1545"," 1100"," 2700"," 1563","   2.938"," 125.128","  34.758","   0.392","  40.357","  11.210"," 33","0"," 32"," 43","  36.402","2080.000"," 577.778","  45.000","  350","    0"
"05:30:31:449","59686689985501","  33.240","   1.596"," 1598"," 1100"," 2800"," 1601","   3.234"," 126.760","  35.211","   0.643","  40.681","  11.300"," 36","0"," 32"," 43","  38.700","2112.000"," 586.667","  45.000","  350","    0"
"05:30:31:951","59687841498039","  33.742","   0.666"," 1493"," 1100"," 2300"," 1508","   2.948"," 128.239","  35.622","   0.403","  40.883","  11.356"," 34","0"," 31"," 43","  36.723","2143.000"," 595.278","  45.000","  350","    0"
"05:30:32:453","59688995651296","  34.244","   0.649"," 1525"," 1100"," 2600"," 1531","   2.948"," 129.722","  36.034","   0.408","  41.088","  11.413"," 32","0"," 31"," 43","  36.678","2174.000"," 603.889","  45.000","  350","    0"
"05:30:32:962","59690162559891","  34.753","   0.842"," 1486"," 1100"," 2700"," 1499","   2.978"," 131.236","  36.455","   0.440","  41.312","  11.476"," 35","0"," 31"," 43","  36.123","2205.000"," 612.500","  45.000","  350","    0"
"05:30:33:465","59691316668351","  35.256","   1.187"," 1490"," 1100"," 2800"," 1497","   3.108"," 132.799","  36.889","   0.531","  41.580","  11.550"," 32","0"," 31"," 44","  38.383","2236.000"," 621.111","  45.000","  350","    0"
"05:30:33:971","59692478074098","  35.762","   0.799"," 1458"," 1100"," 2300"," 1471","   2.962"," 134.299","  37.305","   0.422","  41.793","  11.609"," 32","0"," 31"," 44","  37.055","2267.000"," 629.722","  45.000","  350","    0"
"05:30:34:474","59693632046312","  36.265","   0.631"," 1530"," 1100"," 2600"," 1528","   2.938"," 135.776","  37.716","   0.400","  41.995","  11.665"," 35","0"," 31"," 44","  35.939","2298.000"," 638.333","  45.000","  350","    0"
"05:30:34:979","59694792095812","  36.770","   0.633"," 1532"," 1100"," 2800"," 1551","   2.957"," 137.271","  38.131","   0.409","  42.201","  11.723"," 43","0"," 31"," 42","  36.026","2329.000"," 646.944","  45.000","  350","    0"
"05:30:35:482","59695946048022","  37.273","   0.577"," 1548"," 1100"," 2800"," 1569","   2.925"," 138.742","  38.539","   0.388","  42.396","  11.777"," 33","0"," 32"," 43","  36.731","2361.000"," 655.833","  45.000","  350","    0"
"05:30:35:985","59697100155399","  37.776","   0.610"," 1525"," 1100"," 2800"," 1532","   2.930"," 140.215","  38.949","   0.390","  42.592","  11.831"," 33","0"," 31"," 43","  34.782","2392.000"," 664.444","  45.000","  350","    0"
"05:30:36:494","59698268416502","  38.285","   1.777"," 1515"," 1100"," 2800"," 1529","   3.252"," 141.871","  39.409","   0.656","  42.926","  11.924"," 40","0"," 32"," 44","  38.773","2424.000"," 673.333","  45.000","  350","    0"
"05:30:36:995","59699418545348","  38.786","   0.661"," 1513"," 1100"," 2600"," 1538","   2.954"," 143.352","  39.820","   0.409","  43.131","  11.981"," 33","0"," 32"," 44","  37.008","2456.000"," 682.222","  45.000","  350","    0"
"05:30:37:498","59700572663898","  39.289","   0.641"," 1521"," 1100"," 2800"," 1547","   2.944"," 144.832","  40.231","   0.397","  43.331","  12.036"," 43","0"," 32"," 43","  36.224","2488.000"," 691.111","  45.000","  350","    0"
"05:30:38:000","59701725168980","  39.791","   0.648"," 1538"," 1100"," 2800"," 1562","   2.939"," 146.308","  40.641","   0.397","  43.530","  12.092"," 33","0"," 32"," 43","  37.607","2520.000"," 700.000","  45.000","  350","    0"
"05:30:38:503","59702879335952","  40.294","   1.227"," 1475"," 1100"," 2700"," 1475","   3.126"," 147.880","  41.078","   0.541","  43.802","  12.167"," 33","0"," 32"," 44","  38.707","2552.000"," 708.889","  45.000","  350","    0"
"05:30:39:006","59704031537275","  40.796","   0.645"," 1518"," 1100"," 2700"," 1523","   2.942"," 149.358","  41.488","   0.400","  44.003","  12.223"," 41","0"," 31"," 43","  36.500","2583.000"," 717.500","  45.000","  350","    0"
"05:30:39:508","59705185490138","  41.299","   0.759"," 1498"," 1100"," 2800"," 1529","   2.969"," 150.851","  41.903","   0.423","  44.216","  12.282"," 33","0"," 31"," 43","  37.051","2614.000"," 726.111","  45.000","  350","    0"
"05:30:40:011","59706338987120","  41.802","   0.553"," 1557"," 1100"," 2800"," 1568","   2.919"," 152.318","  42.311","   0.382","  44.408","  12.336"," 39","0"," 31"," 43","  35.580","2645.000"," 734.722","  45.000","  350","    0"
"05:30:40:514","59707493212802","  42.305","   0.633"," 1516"," 1100"," 2300"," 1526","   2.931"," 153.792","  42.720","   0.395","  44.606","  12.391"," 32","0"," 31"," 41","  35.404","2676.000"," 743.333","  45.000","  350","    0"
"05:30:41:018","59708650261040","  42.809","   0.563"," 1544"," 1100"," 2700"," 1553","   2.922"," 155.266","  43.129","   0.388","  44.802","  12.445"," 33","0"," 31"," 42","  35.520","2707.000"," 751.944","  45.000","  350","    0"
"05:30:41:527","59709817669438","  43.318","   1.535"," 1510"," 1100"," 2700"," 1518","   3.198"," 156.892","  43.581","   0.613","  45.114","  12.532"," 37","0"," 31"," 44","  39.235","2738.000"," 760.556","  45.000","  350","    0"
"05:30:42:037","59710988254730","  43.828","   0.630"," 1525"," 1100"," 2800"," 1526","   2.928"," 158.386","  43.996","   0.399","  45.317","  12.588"," 32","0"," 31"," 43","  36.339","2769.000"," 769.167","  45.000","  350","    0"
"05:30:42:540","59712142462504","  44.331","   0.698"," 1527"," 1100"," 2800"," 1540","   2.947"," 159.868","  44.408","   0.408","  45.523","  12.645"," 32","0"," 31"," 42","  36.159","2800.000"," 777.778","  45.000","  350","    0"
"05:30:43:041","59713292833328","  44.832","   0.555"," 1558"," 1100"," 2800"," 1581","   2.933"," 161.338","  44.816","   0.389","  45.717","  12.699"," 32","0"," 32"," 42","  35.150","2832.000"," 786.667","  45.000","  350","    0"
"05:30:43:544","59714446821609","  45.335","   1.157"," 1482"," 1100"," 2800"," 1512","   3.103"," 162.899","  45.250","   0.526","  45.982","  12.773"," 32","0"," 32"," 42","  37.531","2864.000"," 795.556","  45.000","  350","    0"
"05:30:44:047","59715600900383","  45.838","   0.696"," 1509"," 1100"," 2800"," 1513","   2.959"," 164.387","  45.663","   0.413","  46.190","  12.831"," 37","0"," 31"," 42","  36.444","2895.000"," 804.167","  45.000","  350","    0"
"05:30:44:550","59716755093904","  46.341","   0.587"," 1539"," 1100"," 2800"," 1542","   2.926"," 165.858","  46.072","   0.387","  46.385","  12.885"," 32","0"," 31"," 42","  36.009","2926.000"," 812.778","  45.000","  350","    0"
"05:30:45:053","59717909134482","  46.844","   1.108"," 1522"," 1100"," 2700"," 1534","   3.068"," 167.401","  46.500","   0.514","  46.643","  12.956"," 37","0"," 31"," 43","  38.169","2957.000"," 821.389","  45.000","  350","    0"
"05:30:45:556","59719063181838","  47.347","   0.641"," 1535"," 1100"," 2800"," 1557","   2.935"," 168.878","  46.910","   0.403","  46.846","  13.013"," 32","0"," 30"," 42","  35.595","2987.000"," 829.722","  45.000","  350","    0"
"05:30:46:059","59720217927505","  47.850","   0.563"," 1568"," 1100"," 2800"," 1585","   2.919"," 170.346","  47.318","   0.386","  47.040","  13.067"," 40","0"," 31"," 42","  34.912","3018.000"," 838.333","  45.000","  350","    0"
"05:30:46:566","59721382694633","  48.357","   1.470"," 1510"," 1100"," 2300"," 1518","   3.185"," 171.963","  47.767","   0.599","  47.344","  13.151"," 41","0"," 31"," 42","  38.840","3049.000"," 846.944","  45.000","  350","    0"
"05:30:47:074","59722547276072","  48.865","   0.627"," 1518"," 1100"," 2800"," 1526","   2.944"," 173.457","  48.182","   0.404","  47.549","  13.208"," 32","0"," 31"," 42","  36.421","3080.000"," 855.556","  45.000","  350","    0"
"05:30:47:577","59723701427381","  49.368","   0.777"," 1496"," 1100"," 2700"," 1492","   2.973"," 174.952","  48.598","   0.427","  47.764","  13.268"," 33","0"," 31"," 42","  35.407","3111.000"," 864.167","  45.000","  350","    0"
"05:30:48:080","59724855277827","  49.871","   0.604"," 1547"," 1100"," 2600"," 1555","   2.938"," 176.430","  49.008","   0.392","  47.961","  13.322"," 33","0"," 31"," 43","  35.037","3142.000"," 872.778","  45.000","  350","    0"
"05:30:48:590","59726025518248","  50.381","   1.177"," 1478"," 1100"," 2400"," 1489","   3.115"," 178.018","  49.450","   0.529","  48.231","  13.397"," 41","0"," 32"," 43","  37.472","3174.000"," 881.667","  45.000","  350","    0"
"05:30:49:093","59727179674134","  50.884","   0.688"," 1525"," 1100"," 2600"," 1533","   2.950"," 179.502","  49.862","   0.408","  48.436","  13.454"," 40","0"," 31"," 43","  36.427","3205.000"," 890.278","  45.000","  350","    0"
"05:30:49:595","59728333722125","  51.386","   0.638"," 1518"," 1100"," 2700"," 1503","   2.944"," 180.983","  50.273","   0.399","  48.637","  13.510"," 33","0"," 32"," 43","  36.139","3237.000"," 899.167","  45.000","  350","    0"
"05:30:50:098","59729487992604","  51.889","   0.553"," 1555"," 1100"," 2500"," 1544","   2.925"," 182.454","  50.682","   0.383","  48.829","  13.564"," 38","0"," 31"," 41","  35.020","3268.000"," 907.778","  45.000","  350","    0"
"05:30:50:601","59730642230577","  52.392","   0.593"," 1552"," 1100"," 2700"," 1563","   2.925"," 183.925","  51.090","   0.386","  49.023","  13.618"," 33","0"," 31"," 42","  37.632","3299.000"," 916.389","  45.000","  350","    0"
"05:30:51:104","59731796254128","  52.895","   0.551"," 1570"," 1100"," 2600"," 1583","   2.916"," 185.392","  51.498","   0.385","  49.217","  13.671"," 32","0"," 31"," 42","  35.277","3330.000"," 925.000","  45.000","  350","    0"
"05:30:51:607","59732950120743","  53.398","   1.570"," 1519"," 1100"," 2800"," 1525","   3.217"," 187.009","  51.947","   0.630","  49.534","  13.760"," 36","0"," 31"," 43","  38.095","3361.000"," 933.611","  45.000","  350","    0"
"05:30:52:108","59734100363223","  53.899","   0.623"," 1523"," 1100"," 2700"," 1532","   2.936"," 188.481","  52.356","   0.402","  49.736","  13.815"," 31","0"," 31"," 43","  36.286","3392.000"," 942.222","  45.000","  350","    0"
"05:30:52:611","59735254295940","  54.402","   0.644"," 1517"," 1100"," 2500"," 1540","   2.938"," 189.958","  52.766","   0.398","  49.936","  13.871"," 31","0"," 31"," 42","  35.500","3423.000"," 950.833","  45.000","  350","    0"
"05:30:53:122","59736425828908","  54.913","   0.616"," 1376"," 1100"," 1500"," 1391","   2.917"," 191.447","  53.180","   0.383","  50.131","  13.925"," 32","0"," 31"," 42","  35.628","3454.000"," 959.444","  45.000","  350","    0"
"05:30:53:623","59737577047740","  55.414","   0.847"," 1385"," 1100"," 1900"," 1401","   2.973"," 192.939","  53.594","   0.422","  50.343","  13.984"," 32","0"," 31"," 43","  36.908","3485.000"," 968.056","  45.000","  350","    0"
"05:30:54:134","59738748581904","  55.925","   0.330"," 1237"," 1100"," 1500"," 1245","   2.810"," 194.374","  53.993","   0.302","  50.497","  14.027"," 32","0"," 31"," 43","  34.817","3516.000"," 976.667","  45.000","  350","    0"
"05:30:54:644","59739919489693","  56.435","   0.348"," 1241"," 1100"," 1500"," 1248","   2.811"," 195.808","  54.391","   0.302","  50.651","  14.070"," 32","0"," 32"," 40","  34.587","3548.000"," 985.556","  45.000","  350","    0"
