"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:43:22:860","61456955810814","  14.615","   0.610"," 1511"," 1100"," 2300"," 1515","   2.912","  70.187","  19.496","   0.385","  31.878","   8.855"," 38","0"," 30"," 41","  34.495"," 885.000"," 245.833","  45.000","  350","    0"
"05:43:23:365","61458115382909","  15.121","   1.173"," 1473"," 1100"," 2300"," 1479","   3.080","  71.743","  19.929","   0.519","  32.141","   8.928"," 36","0"," 31"," 41","  36.596"," 916.000"," 254.444","  45.000","  350","    0"
"05:43:23:868","61459269474074","  15.624","   0.950"," 1542"," 1100"," 2300"," 1551","   3.006","  73.255","  20.349","   0.470","  32.377","   8.994"," 30","0"," 30"," 41","  34.919"," 946.000"," 262.778","  45.000","  350","    0"
"05:43:24:371","61460423509815","  16.126","   0.715"," 1511"," 1100"," 2700"," 1523","   2.942","  74.734","  20.760","   0.414","  32.585","   9.051"," 34","0"," 30"," 42","  35.039"," 976.000"," 271.111","  45.000","  350","    0"
"05:43:24:874","61461577676166","  16.629","   0.727"," 1489"," 1100"," 2300"," 1498","   2.939","  76.213","  21.170","   0.413","  32.793","   9.109"," 41","0"," 30"," 41","  34.947","1006.000"," 279.444","  45.000","  350","    0"
"05:43:25:376","61462731767045","  17.132","   0.809"," 1497"," 1100"," 2700"," 1508","   2.978","  77.710","  21.586","   0.437","  33.013","   9.170"," 32","0"," 31"," 41","  36.445","1037.000"," 288.056","  45.000","  350","    0"
"05:43:25:879","61463885845106","  17.635","   0.731"," 1492"," 1100"," 2300"," 1495","   2.964","  79.201","  22.000","   0.422","  33.225","   9.229"," 41","0"," 31"," 43","  38.008","1068.000"," 296.667","  45.000","  350","    0"
"05:43:26:388","61465052763775","  18.144","   2.035"," 1539"," 1100"," 2500"," 1545","   3.243","  80.850","  22.458","   0.683","  33.572","   9.326"," 41","0"," 30"," 42","  37.570","1098.000"," 305.000","  45.000","  350","    0"
"05:43:26:893","61466210970835","  18.648","   0.707"," 1490"," 1100"," 2300"," 1506","   2.947","  82.337","  22.871","   0.413","  33.780","   9.383"," 34","0"," 30"," 43","  34.992","1128.000"," 313.333","  45.000","  350","    0"
"05:43:27:395","61467364986872","  19.151","   0.725"," 1490"," 1100"," 2700"," 1501","   2.945","  83.818","  23.283","   0.415","  33.989","   9.441"," 31","0"," 29"," 41","  35.321","1157.000"," 321.389","  45.000","  350","    0"
"05:43:27:898","61468518303994","  19.654","   0.579"," 1553"," 1100"," 2800"," 1557","   2.912","  85.282","  23.689","   0.387","  34.184","   9.495"," 31","0"," 30"," 40","  33.913","1187.000"," 329.722","  45.000","  350","    0"
"05:43:28:401","61469672319341","  20.157","   1.562"," 1485"," 1100"," 2700"," 1484","   3.165","  86.874","  24.132","   0.595","  34.483","   9.579"," 35","0"," 30"," 42","  37.543","1217.000"," 338.056","  45.000","  350","    0"
"05:43:28:904","61470826535142","  20.660","   0.669"," 1503"," 1100"," 2300"," 1511","   2.923","  88.344","  24.540","   0.395","  34.681","   9.634"," 34","0"," 29"," 41","  34.711","1246.000"," 346.111","  45.000","  350","    0"
"05:43:29:407","61471980517615","  21.163","   0.722"," 1516"," 1100"," 2800"," 1538","   2.939","  89.822","  24.951","   0.413","  34.889","   9.691"," 39","0"," 30"," 41","  35.031","1276.000"," 354.444","  45.000","  350","    0"
"05:43:29:910","61473134663588","  21.665","   0.649"," 1526"," 1100"," 2300"," 1526","   2.922","  91.292","  25.359","   0.394","  35.087","   9.746"," 31","0"," 30"," 42","  34.590","1306.000"," 362.778","  45.000","  350","    0"
"05:43:30:413","61474288811376","  22.168","   0.598"," 1521"," 1100"," 2300"," 1531","   2.907","  92.753","  25.765","   0.378","  35.277","   9.799"," 31","0"," 30"," 41","  34.722","1336.000"," 371.111","  45.000","  350","    0"
"05:43:30:915","61475442960431","  22.671","   0.587"," 1566"," 1100"," 2700"," 1557","   2.923","  94.224","  26.173","   0.393","  35.475","   9.854"," 41","0"," 30"," 41","  33.953","1366.000"," 379.444","  45.000","  350","    0"
"05:43:31:422","61476604247495","  23.177","   1.450"," 1511"," 1100"," 2600"," 1518","   3.134","  95.809","  26.614","   0.585","  35.771","   9.936"," 31","0"," 29"," 42","  38.144","1395.000"," 387.500","  45.000","  350","    0"
"05:43:31:924","61477758278431","  23.680","   0.647"," 1544"," 1100"," 2700"," 1542","   2.921","  97.278","  27.022","   0.402","  35.973","   9.993"," 38","0"," 29"," 41","  34.051","1424.000"," 395.556","  45.000","  350","    0"
"05:43:32:427","61478912333906","  24.183","   0.648"," 1520"," 1100"," 2500"," 1526","   2.921","  98.748","  27.430","   0.399","  36.174","  10.048"," 30","0"," 29"," 42","  35.991","1453.000"," 403.611","  45.000","  350","    0"
"05:43:32:936","61480078733113","  24.691","   0.650"," 1518"," 1100"," 2500"," 1518","   2.926"," 100.235","  27.843","   0.403","  36.379","  10.105"," 37","0"," 30"," 43","  35.424","1483.000"," 411.944","  45.000","  350","    0"
"05:43:33:437","61481229071443","  25.193","   1.127"," 1521"," 1100"," 2300"," 1523","   3.067"," 101.772","  28.270","   0.512","  36.636","  10.177"," 40","0"," 29"," 41","  35.857","1512.000"," 420.000","  45.000","  350","    0"
"05:43:33:940","61482383125462","  25.696","   0.642"," 1549"," 1100"," 2700"," 1540","   2.925"," 103.243","  28.679","   0.402","  36.838","  10.233"," 32","0"," 29"," 41","  34.414","1541.000"," 428.056","  45.000","  350","    0"
"05:43:34:443","61483537301487","  26.198","   0.685"," 1530"," 1100"," 2800"," 1523","   2.933"," 104.718","  29.088","   0.406","  37.042","  10.289"," 31","0"," 30"," 41","  34.347","1571.000"," 436.389","  45.000","  350","    0"
"05:43:34:946","61484691611602","  26.701","   0.690"," 1573"," 1100"," 2600"," 1581","   2.949"," 106.202","  29.500","   0.420","  37.253","  10.348"," 38","0"," 29"," 41","  34.742","1600.000"," 444.444","  45.000","  350","    0"
"05:43:35:449","61485845752278","  27.204","   0.538"," 1574"," 1100"," 2700"," 1558","   2.901"," 107.661","  29.906","   0.376","  37.442","  10.401"," 32","0"," 30"," 41","  34.908","1630.000"," 452.778","  45.000","  350","    0"
"05:43:35:952","61487000027403","  27.707","   0.829"," 1528"," 1100"," 2700"," 1529","   2.973"," 109.156","  30.321","   0.445","  37.666","  10.463"," 32","0"," 30"," 42","  35.393","1660.000"," 461.111","  45.000","  350","    0"
"05:43:36:455","61488154272283","  28.210","   1.466"," 1531"," 1100"," 2800"," 1552","   3.144"," 110.737","  30.760","   0.591","  37.963","  10.545"," 31","0"," 30"," 41","  36.853","1690.000"," 469.444","  45.000","  350","    0"
"05:43:36:957","61489308379430","  28.713","   0.692"," 1521"," 1100"," 2800"," 1526","   2.942"," 112.217","  31.171","   0.415","  38.172","  10.603"," 37","0"," 29"," 40","  33.912","1719.000"," 477.500","  45.000","  350","    0"
"05:43:37:460","61490462462728","  29.216","   0.686"," 1525"," 1100"," 2300"," 1536","   2.940"," 113.695","  31.582","   0.414","  38.380","  10.661"," 36","0"," 29"," 42","  35.758","1748.000"," 485.556","  45.000","  350","    0"
"05:43:37:963","61491616715665","  29.719","   0.537"," 1586"," 1100"," 2700"," 1588","   2.910"," 115.159","  31.989","   0.385","  38.574","  10.715"," 31","0"," 29"," 41","  34.454","1777.000"," 493.611","  45.000","  350","    0"
"05:43:38:472","61492783123674","  30.227","   1.183"," 1508"," 1100"," 2800"," 1523","   3.097"," 116.733","  32.426","   0.533","  38.845","  10.790"," 31","0"," 30"," 41","  34.931","1807.000"," 501.944","  45.000","  350","    0"
"05:43:38:973","61493934697088","  30.729","   0.640"," 1502"," 1100"," 2300"," 1510","   2.920"," 118.199","  32.833","   0.394","  39.042","  10.845"," 36","0"," 29"," 42","  35.870","1836.000"," 510.000","  45.000","  350","    0"
"05:43:39:476","61495088739200","  31.232","   0.693"," 1535"," 1100"," 2800"," 1555","   2.932"," 119.673","  33.243","   0.409","  39.248","  10.902"," 37","0"," 30"," 41","  35.832","1866.000"," 518.333","  45.000","  350","    0"
"05:43:39:979","61496243109669","  31.735","   0.901"," 1815"," 1100"," 2800"," 1815","   3.055"," 121.210","  33.669","   0.519","  39.509","  10.975"," 32","0"," 30"," 43","  37.329","1896.000"," 526.667","  45.000","  350","    0"
"05:43:40:482","61497397130168","  32.238","   0.558"," 1607"," 1100"," 2800"," 1603","   2.914"," 122.675","  34.076","   0.388","  39.704","  11.029"," 31","0"," 30"," 41","  34.277","1926.000"," 535.000","  45.000","  350","    0"
"05:43:40:984","61498549297780","  32.740","   0.550"," 1572"," 1100"," 2800"," 1597","   2.908"," 124.136","  34.482","   0.385","  39.897","  11.083"," 31","0"," 30"," 41","  33.495","1956.000"," 543.333","  45.000","  350","    0"
"05:43:41:489","61499706953981","  33.245","   1.647"," 1610"," 1100"," 2800"," 1615","   3.201"," 125.751","  34.931","   0.648","  40.224","  11.173"," 35","0"," 30"," 42","  35.803","1986.000"," 551.667","  45.000","  350","    0"
"05:43:41:992","61500861114244","  33.748","   0.635"," 1552"," 1100"," 2800"," 1549","   2.932"," 127.225","  35.340","   0.406","  40.429","  11.230"," 32","0"," 29"," 41","  33.783","2015.000"," 559.722","  45.000","  350","    0"
"05:43:42:495","61502015159907","  34.250","   0.654"," 1521"," 1100"," 2300"," 1539","   2.922"," 128.695","  35.749","   0.396","  40.628","  11.285"," 30","0"," 29"," 42","  35.788","2044.000"," 567.778","  45.000","  350","    0"
"05:43:43:001","61503176433910","  34.756","   0.567"," 1565"," 1100"," 2800"," 1601","   2.918"," 130.171","  36.159","   0.394","  40.827","  11.341"," 31","0"," 30"," 41","  33.602","2074.000"," 576.111","  45.000","  350","    0"
"05:43:43:504","61504330558559","  35.259","   1.217"," 1501"," 1100"," 2800"," 1517","   3.090"," 131.726","  36.590","   0.532","  41.095","  11.415"," 37","0"," 30"," 41","  35.436","2104.000"," 584.444","  45.000","  350","    0"
"05:43:44:006","61505484716453","  35.762","   0.821"," 1504"," 1100"," 2700"," 1504","   2.946"," 133.207","  37.002","   0.421","  41.306","  11.474"," 34","0"," 30"," 41","  35.034","2134.000"," 592.778","  45.000","  350","    0"
"05:43:44:509","61506638769605","  36.265","   0.605"," 1558"," 1100"," 2700"," 1564","   2.912"," 134.672","  37.409","   0.386","  41.501","  11.528"," 31","0"," 30"," 41","  35.082","2164.000"," 601.111","  45.000","  350","    0"
"05:43:45:012","61507793234519","  36.768","   1.030"," 1645"," 1100"," 2800"," 1648","   3.067"," 136.215","  37.837","   0.525","  41.765","  11.601"," 35","0"," 30"," 41","  34.818","2194.000"," 609.444","  45.000","  350","    0"
"05:43:45:515","61508947407731","  37.271","   0.580"," 1596"," 1100"," 2700"," 1636","   2.914"," 137.681","  38.245","   0.390","  41.961","  11.656"," 30","0"," 29"," 39","  34.267","2223.000"," 617.500","  45.000","  350","    0"
"05:43:46:018","61510100676613","  37.774","   0.564"," 1569"," 1100"," 2800"," 1543","   2.902"," 139.139","  38.650","   0.383","  42.154","  11.709"," 30","0"," 29"," 39","  32.882","2252.000"," 625.556","  45.000","  350","    0"
"05:43:46:525","61511264033212","  38.281","   1.751"," 1502"," 1100"," 2700"," 1515","   3.192"," 140.758","  39.099","   0.634","  42.475","  11.799"," 33","0"," 30"," 41","  36.066","2282.000"," 633.889","  45.000","  350","    0"
"05:43:47:035","61512433951366","  38.790","   0.695"," 1516"," 1100"," 2800"," 1529","   2.950"," 142.262","  39.517","   0.416","  42.687","  11.857"," 30","0"," 30"," 40","  34.606","2312.000"," 642.222","  45.000","  350","    0"
"05:43:47:538","61513587932374","  39.293","   0.581"," 1552"," 1100"," 2500"," 1581","   2.915"," 143.728","  39.924","   0.391","  42.884","  11.912"," 31","0"," 29"," 39","  33.962","2341.000"," 650.278","  45.000","  350","    0"
"05:43:48:039","61514739052020","  39.795","   0.637"," 1562"," 1100"," 2800"," 1562","   2.926"," 145.195","  40.332","   0.401","  43.085","  11.968"," 40","0"," 30"," 40","  33.652","2371.000"," 658.611","  45.000","  350","    0"
"05:43:48:550","61515910633128","  40.305","   1.112"," 1505"," 1100"," 2800"," 1530","   3.062"," 146.759","  40.766","   0.506","  43.343","  12.040"," 36","0"," 30"," 40","  35.353","2401.000"," 666.944","  45.000","  350","    0"
"05:43:49:053","61517065098762","  40.809","   0.654"," 1509"," 1100"," 2300"," 1536","   2.933"," 148.234","  41.176","   0.405","  43.547","  12.096"," 35","0"," 29"," 41","  34.780","2430.000"," 675.000","  45.000","  350","    0"
"05:43:49:556","61518219197332","  41.311","   0.742"," 1535"," 1100"," 2800"," 1550","   2.951"," 149.718","  41.588","   0.421","  43.759","  12.155"," 31","0"," 30"," 40","  35.030","2460.000"," 683.333","  45.000","  350","    0"
"05:43:50:059","61519373388399","  41.814","   0.536"," 1561"," 1100"," 2300"," 1574","   2.899"," 151.176","  41.993","   0.376","  43.948","  12.208"," 31","0"," 30"," 40","  33.258","2490.000"," 691.667","  45.000","  350","    0"
"05:43:50:561","61520527310313","  42.317","   0.532"," 1578"," 1100"," 2800"," 1597","   2.902"," 152.636","  42.399","   0.381","  44.139","  12.261"," 37","0"," 29"," 41","  34.979","2519.000"," 699.722","  45.000","  350","    0"
"05:43:51:064","61521681244058","  42.820","   0.555"," 1575"," 1100"," 2800"," 1593","   2.901"," 154.095","  42.804","   0.384","  44.333","  12.315"," 37","0"," 29"," 40","  34.460","2548.000"," 707.778","  45.000","  350","    0"
"05:43:51:567","61522835366838","  43.323","   1.441"," 1522"," 1100"," 2800"," 1525","   3.141"," 155.674","  43.243","   0.586","  44.627","  12.396"," 35","0"," 30"," 42","  37.031","2578.000"," 716.111","  45.000","  350","    0"
"05:43:52:070","61523989512765","  43.826","   0.705"," 1537"," 1100"," 2800"," 1551","   2.939"," 157.152","  43.653","   0.410","  44.833","  12.454"," 32","0"," 30"," 41","  33.772","2608.000"," 724.444","  45.000","  350","    0"
"05:43:52:573","61525143716061","  44.329","   0.692"," 1513"," 1100"," 2600"," 1525","   2.938"," 158.630","  44.064","   0.410","  45.040","  12.511"," 34","0"," 30"," 40","  34.984","2638.000"," 732.778","  45.000","  350","    0"
"05:43:53:076","61526297785129","  44.832","   0.578"," 1561"," 1100"," 2700"," 1547","   2.913"," 160.096","  44.471","   0.392","  45.237","  12.566"," 30","0"," 29"," 41","  33.885","2667.000"," 740.833","  45.000","  350","    0"
"05:43:53:586","61527469344248","  45.342","   0.908"," 1355"," 1100"," 1800"," 1363","   2.979"," 161.616","  44.893","   0.440","  45.462","  12.628"," 33","0"," 29"," 42","  34.928","2696.000"," 748.889","  45.000","  350","    0"
"05:43:54:097","61528640939323","  45.853","   0.303"," 1242"," 1100"," 1600"," 1233","   2.783"," 163.037","  45.288","   0.294","  45.612","  12.670"," 39","0"," 28"," 41","  31.636","2724.000"," 756.667","  45.000","  350","    0"
"05:43:54:602","61529799986320","  46.358","   0.273"," 1256"," 1100"," 1500"," 1267","   2.780"," 164.441","  45.678","   0.288","  45.758","  12.710"," 30","0"," 29"," 40","  31.939","2753.000"," 764.722","  45.000","  350","    0"
"05:43:55:112","61530970091961","  46.868","   0.222"," 1231"," 1100"," 1500"," 1260","   2.771"," 165.854","  46.071","   0.279","  45.900","  12.750"," 31","0"," 29"," 40","  31.675","2782.000"," 772.778","  45.000","  350","    0"
"05:43:55:618","61532130677681","  47.374","   0.200"," 1239"," 1100"," 1500"," 1242","   2.768"," 167.254","  46.460","   0.279","  46.041","  12.789"," 30","0"," 29"," 39","  30.639","2811.000"," 780.833","  45.000","  350","    0"
"05:43:56:128","61533302248369","  47.884","   0.199"," 1226"," 1100"," 1500"," 1217","   2.770"," 168.669","  46.852","   0.280","  46.184","  12.829"," 30","0"," 29"," 40","  31.611","2840.000"," 788.889","  45.000","  350","    0"
"05:43:56:639","61534473964332","  48.395","   1.203"," 1427"," 1100"," 1900"," 1439","   3.046"," 170.224","  47.284","   0.509","  46.443","  12.901"," 30","0"," 29"," 41","  36.109","2869.000"," 796.944","  45.000","  350","    0"
"05:43:57:147","61535640803467","  48.903","   0.577"," 1304"," 1100"," 1500"," 1314","   2.874"," 171.686","  47.690","   0.369","  46.631","  12.953"," 31","0"," 29"," 41","  34.695","2898.000"," 805.000","  45.000","  350","    0"
"05:43:57:651","61536796176605","  49.407","   0.337"," 1263"," 1100"," 1500"," 1265","   2.795"," 173.093","  48.081","   0.304","  46.784","  12.996"," 30","0"," 29"," 40","  31.300","2927.000"," 813.056","  45.000","  350","    0"
"05:43:58:156","61537955181733","  49.912","   0.278"," 1263"," 1100"," 1500"," 1254","   2.792"," 174.503","  48.473","   0.299","  46.935","  13.037"," 30","0"," 29"," 38","  32.420","2956.000"," 821.111","  45.000","  350","    0"
"05:43:58:666","61539126774892","  50.422","   1.040"," 1396"," 1100"," 1900"," 1408","   2.984"," 176.027","  48.896","   0.451","  47.165","  13.101"," 34","0"," 30"," 41","  35.547","2986.000"," 829.444","  45.000","  350","    0"
"05:43:59:177","61540298495020","  50.933","   0.362"," 1270"," 1100"," 1500"," 1272","   2.800"," 177.456","  49.293","   0.300","  47.319","  13.144"," 31","0"," 30"," 37","  31.478","3016.000"," 837.778","  45.000","  350","    0"
"05:43:59:687","61541470024660","  51.443","   0.319"," 1242"," 1100"," 1500"," 1247","   2.791"," 178.881","  49.689","   0.297","  47.470","  13.186"," 34","0"," 29"," 41","  32.293","3045.000"," 845.833","  45.000","  350","    0"
"05:44:00:198","61542641582751","  51.954","   0.445"," 1386"," 1100"," 1900"," 1388","   2.839"," 180.330","  50.092","   0.331","  47.639","  13.233"," 34","0"," 29"," 40","  33.778","3074.000"," 853.889","  45.000","  350","    0"
"05:44:00:708","61543813148970","  52.464","   0.194"," 1252"," 1100"," 1500"," 1226","   2.762"," 181.741","  50.484","   0.272","  47.778","  13.272"," 30","0"," 29"," 39","  32.657","3103.000"," 861.944","  45.000","  350","    0"
"05:44:01:217","61544979977557","  52.973","   0.276"," 1263"," 1100"," 1500"," 1266","   2.782"," 183.155","  50.877","   0.294","  47.927","  13.313"," 38","0"," 29"," 39","  30.900","3132.000"," 870.000","  45.000","  350","    0"
"05:44:01:728","61546151747002","  53.483","   1.189"," 1437"," 1100"," 1900"," 1444","   3.052"," 184.714","  51.309","   0.511","  48.189","  13.386"," 31","0"," 29"," 41","  35.982","3161.000"," 878.056","  45.000","  350","    0"
"05:44:02:238","61547323366551","  53.994","   0.320"," 1246"," 1100"," 1500"," 1231","   2.789"," 186.137","  51.705","   0.298","  48.341","  13.428"," 33","0"," 29"," 39","  32.017","3190.000"," 886.111","  45.000","  350","    0"
"05:44:02:749","61548494936717","  54.504","   0.298"," 1239"," 1100"," 1500"," 1244","   2.785"," 187.559","  52.100","   0.293","  48.490","  13.470"," 29","0"," 29"," 36","  30.926","3219.000"," 894.167","  45.000","  350","    0"
"05:44:03:259","61549666508187","  55.015","   0.259"," 1220"," 1100"," 1500"," 1213","   2.778"," 188.977","  52.494","   0.290","  48.639","  13.511"," 31","0"," 29"," 40","  31.574","3248.000"," 902.222","  45.000","  350","    0"
"05:44:03:770","61550838075478","  55.525","   0.857"," 1370"," 1100"," 1900"," 1383","   2.955"," 190.486","  52.913","   0.425","  48.856","  13.571"," 29","0"," 29"," 41","  36.204","3277.000"," 910.278","  45.000","  350","    0"
"05:44:04:273","61551993821784","  56.029","   0.353"," 1230"," 1100"," 1500"," 1243","   2.800"," 191.896","  53.304","   0.307","  49.010","  13.614"," 31","0"," 29"," 40","  32.873","3306.000"," 918.333","  45.000","  350","    0"
"05:44:04:777","61553150283326","  56.533","   0.321"," 1242"," 1100"," 1500"," 1252","   2.786"," 193.300","  53.694","   0.300","  49.162","  13.656"," 29","0"," 28"," 41","  33.224","3334.000"," 926.111","  45.000","  350","    0"
