"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:00:46:011","63850823588231","  20.653","   0.683"," 1491"," 1100"," 2400"," 1497","   2.931","  87.564","  24.323","   0.406","  33.907","   9.419"," 35","0"," 29"," 41","  34.333","1230.000"," 341.667","  45.000","  350","    0"
"06:00:46:514","63851977667596","  21.156","   0.673"," 1515"," 1100"," 2800"," 1544","   2.924","  89.034","  24.732","   0.400","  34.108","   9.475"," 30","0"," 29"," 40","  33.678","1259.000"," 349.722","  45.000","  350","    0"
"06:00:47:017","63853131718800","  21.659","   0.594"," 1543"," 1100"," 2800"," 1552","   2.917","  90.501","  25.139","   0.393","  34.306","   9.529"," 34","0"," 30"," 40","  33.713","1289.000"," 358.056","  45.000","  350","    0"
"06:00:47:520","63854285800801","  22.162","   0.568"," 1566"," 1100"," 2800"," 1595","   2.899","  91.959","  25.544","   0.382","  34.498","   9.583"," 35","0"," 29"," 40","  32.699","1318.000"," 366.111","  45.000","  350","    0"
"06:00:48:029","63855455517491","  22.671","   0.579"," 1543"," 1100"," 2400"," 1554","   2.915","  93.445","  25.957","   0.389","  34.696","   9.638"," 38","0"," 30"," 41","  36.406","1348.000"," 374.444","  45.000","  350","    0"
"06:00:48:535","63856616590432","  23.177","   1.578"," 1496"," 1100"," 2800"," 1518","   3.189","  95.059","  26.405","   0.622","  35.011","   9.725"," 34","0"," 31"," 41","  37.021","1379.000"," 383.056","  45.000","  350","    0"
"06:00:49:045","63857787287644","  23.688","   0.695"," 1495"," 1100"," 2600"," 1508","   2.935","  96.556","  26.821","   0.409","  35.219","   9.783"," 34","0"," 30"," 41","  34.709","1409.000"," 391.389","  45.000","  350","    0"
"06:00:49:548","63858941231063","  24.190","   0.765"," 1507"," 1100"," 2800"," 1529","   2.943","  98.036","  27.232","   0.420","  35.431","   9.842"," 33","0"," 30"," 41","  35.493","1439.000"," 399.722","  45.000","  350","    0"
"06:00:50:050","63860093256995","  24.692","   0.631"," 1522"," 1100"," 2800"," 1528","   2.927","  99.505","  27.640","   0.400","  35.631","   9.898"," 34","0"," 30"," 41","  34.219","1469.000"," 408.056","  45.000","  350","    0"
"06:00:50:560","63861263255985","  25.202","   1.146"," 1487"," 1100"," 2800"," 1498","   3.086"," 101.078","  28.077","   0.521","  35.897","   9.971"," 33","0"," 31"," 41","  35.624","1500.000"," 416.667","  45.000","  350","    0"
"06:00:51:063","63862416820302","  25.705","   0.632"," 1522"," 1100"," 2500"," 1518","   2.934"," 102.553","  28.487","   0.404","  36.100","  10.028"," 35","0"," 30"," 40","  34.684","1530.000"," 425.000","  45.000","  350","    0"
"06:00:51:566","63863570891196","  26.208","   0.724"," 1510"," 1100"," 2800"," 1535","   2.944"," 104.034","  28.898","   0.414","  36.308","  10.086"," 32","0"," 30"," 41","  34.446","1560.000"," 433.333","  45.000","  350","    0"
"06:00:52:069","63864725086212","  26.711","   0.790"," 1526"," 1100"," 2800"," 1555","   2.968"," 105.526","  29.313","   0.437","  36.528","  10.147"," 41","0"," 30"," 41","  35.252","1590.000"," 441.667","  45.000","  350","    0"
"06:00:52:572","63865878980816","  27.214","   0.596"," 1580"," 1100"," 2800"," 1605","   2.914"," 106.992","  29.720","   0.393","  36.726","  10.202"," 33","0"," 29"," 41","  34.537","1619.000"," 449.722","  45.000","  350","    0"
"06:00:53:080","63867045081745","  27.722","   0.666"," 1626"," 1100"," 2800"," 1639","   2.950"," 108.491","  30.136","   0.429","  36.944","  10.262"," 35","0"," 29"," 41","  35.369","1648.000"," 457.778","  45.000","  350","    0"
"06:00:53:583","63868199237891","  28.225","   1.567"," 1502"," 1100"," 2800"," 1505","   3.175"," 110.088","  30.580","   0.605","  37.248","  10.347"," 34","0"," 31"," 42","  36.583","1679.000"," 466.389","  45.000","  350","    0"
"06:00:54:086","63869353526041","  28.728","   0.665"," 1518"," 1100"," 2800"," 1528","   2.922"," 111.558","  30.988","   0.405","  37.452","  10.403"," 32","0"," 30"," 42","  35.133","1709.000"," 474.722","  45.000","  350","    0"
"06:00:54:589","63870507762740","  29.231","   0.703"," 1519"," 1100"," 2700"," 1534","   2.936"," 113.034","  31.398","   0.412","  37.659","  10.461"," 31","0"," 30"," 41","  34.945","1739.000"," 483.056","  45.000","  350","    0"
"06:00:55:099","63871679142337","  29.741","   0.595"," 1537"," 1100"," 2600"," 1544","   2.919"," 114.524","  31.812","   0.393","  37.860","  10.517"," 31","0"," 29"," 41","  33.266","1768.000"," 491.111","  45.000","  350","    0"
"06:00:55:602","63872833172765","  30.244","   1.163"," 1480"," 1100"," 2700"," 1478","   3.076"," 116.071","  32.242","   0.522","  38.122","  10.589"," 31","0"," 30"," 41","  35.652","1798.000"," 499.444","  45.000","  350","    0"
"06:00:56:105","63873987289719","  30.747","   0.644"," 1520"," 1100"," 2700"," 1513","   2.934"," 117.546","  32.652","   0.403","  38.325","  10.646"," 31","0"," 30"," 41","  35.302","1828.000"," 507.778","  45.000","  350","    0"
"06:00:56:608","63875141467317","  31.250","   0.620"," 1531"," 1100"," 2800"," 1539","   2.930"," 119.020","  33.061","   0.400","  38.526","  10.702"," 31","0"," 30"," 40","  34.705","1858.000"," 516.111","  45.000","  350","    0"
"06:00:57:111","63876295682787","  31.753","   0.924"," 1845"," 1100"," 2800"," 1898","   3.073"," 120.566","  33.490","   0.536","  38.795","  10.776"," 36","0"," 30"," 43","  37.452","1888.000"," 524.444","  45.000","  350","    0"
"06:00:57:620","63877465210470","  32.262","   0.749"," 1508"," 1100"," 2300"," 1518","   2.952"," 122.070","  33.908","   0.425","  39.012","  10.837"," 31","0"," 30"," 41","  35.489","1918.000"," 532.778","  45.000","  350","    0"
"06:00:58:123","63878619387898","  32.765","   0.581"," 1549"," 1100"," 2500"," 1563","   2.905"," 123.531","  34.314","   0.383","  39.205","  10.890"," 34","0"," 29"," 42","  35.333","1947.000"," 540.833","  45.000","  350","    0"
"06:00:58:630","63879781242926","  33.272","   1.960"," 1510"," 1100"," 2300"," 1514","   3.255"," 125.179","  34.772","   0.683","  39.551","  10.986"," 34","0"," 31"," 41","  36.642","1978.000"," 549.444","  45.000","  350","    0"
"06:00:59:133","63880935386277","  33.775","   0.693"," 1509"," 1100"," 2500"," 1511","   2.941"," 126.659","  35.183","   0.412","  39.758","  11.044"," 35","0"," 29"," 40","  35.288","2007.000"," 557.500","  45.000","  350","    0"
"06:00:59:635","63882089419939","  34.277","   0.668"," 1518"," 1100"," 2800"," 1518","   2.931"," 128.132","  35.592","   0.405","  39.962","  11.100"," 30","0"," 30"," 40","  34.496","2037.000"," 565.833","  45.000","  350","    0"
"06:01:00:138","63883241788633","  34.780","   0.763"," 1558"," 1100"," 2600"," 1566","   2.967"," 129.622","  36.006","   0.436","  40.181","  11.161"," 41","0"," 29"," 41","  33.899","2066.000"," 573.889","  45.000","  350","    0"
"06:01:00:641","63884396568142","  35.283","   1.309"," 1512"," 1100"," 2700"," 1529","   3.122"," 131.193","  36.443","   0.559","  40.462","  11.239"," 31","0"," 30"," 42","  36.578","2096.000"," 582.222","  45.000","  350","    0"
"06:01:01:144","63885550636763","  35.786","   0.686"," 1513"," 1100"," 2600"," 1511","   2.929"," 132.666","  36.852","   0.404","  40.665","  11.296"," 30","0"," 29"," 40","  34.032","2125.000"," 590.278","  45.000","  350","    0"
"06:01:01:647","63886704972056","  36.289","   0.631"," 1530"," 1100"," 2800"," 1556","   2.919"," 134.135","  37.260","   0.397","  40.865","  11.351"," 38","0"," 29"," 39","  33.570","2154.000"," 598.333","  45.000","  350","    0"
"06:01:02:153","63887866349084","  36.795","   0.606"," 1534"," 1100"," 2700"," 1537","   2.913"," 135.609","  37.669","   0.391","  41.063","  11.406"," 32","0"," 30"," 40","  33.264","2184.000"," 606.667","  45.000","  350","    0"
"06:01:02:656","63889020425542","  37.298","   0.601"," 1540"," 1100"," 2600"," 1553","   2.898"," 137.067","  38.074","   0.380","  41.254","  11.459"," 38","0"," 30"," 40","  33.630","2214.000"," 615.000","  45.000","  350","    0"
"06:01:03:159","63890174668175","  37.801","   0.582"," 1545"," 1100"," 2800"," 1551","   2.912"," 138.532","  38.481","   0.393","  41.452","  11.514"," 30","0"," 29"," 40","  34.324","2243.000"," 623.056","  45.000","  350","    0"
"06:01:03:662","63891328930636","  38.304","   1.817"," 1541"," 1100"," 2800"," 1537","   3.235"," 140.159","  38.933","   0.663","  41.785","  11.607"," 31","0"," 30"," 41","  35.863","2273.000"," 631.389","  45.000","  350","    0"
"06:01:04:165","63892483211111","  38.807","   0.625"," 1519"," 1100"," 2300"," 1540","   2.918"," 141.626","  39.341","   0.398","  41.986","  11.663"," 30","0"," 29"," 40","  34.248","2302.000"," 639.444","  45.000","  350","    0"
"06:01:04:668","63893637411923","  39.310","   0.670"," 1509"," 1100"," 2700"," 1515","   2.925"," 143.097","  39.749","   0.404","  42.189","  11.719"," 35","0"," 28"," 41","  33.826","2330.000"," 647.222","  45.000","  350","    0"
"06:01:05:175","63894802114229","  39.817","   0.646"," 1541"," 1100"," 2600"," 1540","   2.916"," 144.577","  40.160","   0.399","  42.391","  11.775"," 38","0"," 29"," 41","  33.907","2359.000"," 655.278","  45.000","  350","    0"
"06:01:05:678","63895957078225","  40.320","   1.144"," 1515"," 1100"," 2800"," 1535","   3.077"," 146.126","  40.590","   0.523","  42.655","  11.849"," 37","0"," 28"," 40","  35.116","2387.000"," 663.056","  45.000","  350","    0"
"06:01:06:181","63897111454069","  40.823","   0.673"," 1502"," 1100"," 2800"," 1520","   2.926"," 147.597","  40.999","   0.406","  42.859","  11.905"," 35","0"," 28"," 40","  33.967","2415.000"," 670.833","  45.000","  350","    0"
"06:01:06:683","63898262598648","  41.325","   0.706"," 1512"," 1100"," 2600"," 1501","   2.940"," 149.072","  41.409","   0.416","  43.068","  11.963"," 30","0"," 29"," 39","  34.299","2444.000"," 678.889","  45.000","  350","    0"
"06:01:07:185","63899415028844","  41.827","   0.543"," 1565"," 1100"," 2800"," 1557","   2.896"," 150.527","  41.813","   0.381","  43.259","  12.016"," 29","0"," 29"," 40","  32.561","2473.000"," 686.944","  45.000","  350","    0"
"06:01:07:688","63900569309459","  42.330","   0.575"," 1521"," 1100"," 2300"," 1522","   2.892"," 151.981","  42.217","   0.379","  43.450","  12.069"," 36","0"," 29"," 39","  34.154","2502.000"," 695.000","  45.000","  350","    0"
"06:01:08:191","63901723360081","  42.833","   0.577"," 1544"," 1100"," 2800"," 1545","   2.904"," 153.442","  42.623","   0.387","  43.645","  12.123"," 30","0"," 29"," 40","  33.288","2531.000"," 703.056","  45.000","  350","    0"
"06:01:08:700","63902891683206","  43.342","   1.463"," 1572"," 1100"," 2700"," 1574","   3.188"," 155.065","  43.074","   0.621","  43.961","  12.211"," 38","0"," 29"," 41","  35.429","2560.000"," 711.111","  45.000","  350","    0"
"06:01:09:203","63904045817702","  43.845","   0.742"," 1492"," 1100"," 2800"," 1523","   2.942"," 156.544","  43.485","   0.420","  44.172","  12.270"," 40","0"," 29"," 40","  34.978","2589.000"," 719.167","  45.000","  350","    0"
"06:01:09:706","63905199868446","  44.348","   0.742"," 1518"," 1100"," 2500"," 1529","   2.941"," 158.023","  43.895","   0.418","  44.383","  12.328"," 30","0"," 29"," 40","  34.090","2618.000"," 727.222","  45.000","  350","    0"
"06:01:10:212","63906361806204","  44.854","   0.545"," 1567"," 1100"," 2800"," 1572","   2.899"," 159.491","  44.303","   0.383","  44.576","  12.382"," 33","0"," 29"," 39","  32.909","2647.000"," 735.278","  45.000","  350","    0"
"06:01:10:714","63907513535998","  45.356","   1.136"," 1523"," 1100"," 2700"," 1532","   3.083"," 161.039","  44.733","   0.518","  44.837","  12.455"," 35","0"," 30"," 40","  35.229","2677.000"," 743.611","  45.000","  350","    0"
"06:01:11:217","63908667602681","  45.859","   0.667"," 1522"," 1100"," 2800"," 1540","   2.939"," 162.516","  45.143","   0.414","  45.045","  12.512"," 30","0"," 29"," 40","  34.267","2706.000"," 751.667","  45.000","  350","    0"
"06:01:11:720","63909821724228","  46.362","   0.682"," 1519"," 1100"," 2500"," 1537","   2.919"," 163.984","  45.551","   0.404","  45.248","  12.569"," 30","0"," 29"," 41","  34.724","2735.000"," 759.722","  45.000","  350","    0"
"06:01:12:223","63910975804189","  46.865","   0.582"," 1551"," 1100"," 2500"," 1553","   2.910"," 165.448","  45.958","   0.390","  45.444","  12.623"," 30","0"," 29"," 40","  32.905","2764.000"," 767.778","  45.000","  350","    0"
"06:01:12:726","63912130047498","  47.368","   0.616"," 1553"," 1100"," 2500"," 1585","   2.918"," 166.916","  46.365","   0.398","  45.644","  12.679"," 33","0"," 28"," 39","  33.631","2792.000"," 775.556","  45.000","  350","    0"
"06:01:13:229","63913284222037","  47.871","   0.625"," 1530"," 1100"," 2400"," 1532","   2.913"," 168.381","  46.772","   0.395","  45.843","  12.734"," 30","0"," 29"," 41","  35.133","2821.000"," 783.611","  45.000","  350","    0"
"06:01:13:734","63914443616728","  48.376","   1.437"," 1559"," 1100"," 2800"," 1570","   3.171"," 169.983","  47.217","   0.606","  46.149","  12.819"," 39","0"," 28"," 40","  36.080","2849.000"," 791.389","  45.000","  350","    0"
"06:01:14:236","63915596012826","  48.878","   0.644"," 1525"," 1100"," 2800"," 1544","   2.925"," 171.452","  47.625","   0.407","  46.354","  12.876"," 30","0"," 28"," 41","  34.595","2877.000"," 799.167","  45.000","  350","    0"
"06:01:14:739","63916750227852","  49.381","   0.644"," 1517"," 1100"," 2700"," 1545","   2.921"," 172.921","  48.034","   0.402","  46.556","  12.932"," 29","0"," 28"," 40","  33.353","2905.000"," 806.944","  45.000","  350","    0"
"06:01:15:242","63917904425490","  49.884","   1.192"," 1511"," 1100"," 2600"," 1513","   3.051"," 174.455","  48.460","   0.521","  46.818","  13.005"," 29","0"," 29"," 41","  35.542","2934.000"," 815.000","  45.000","  350","    0"
"06:01:15:745","63919058386081","  50.387","   1.175"," 1490"," 1100"," 2500"," 1498","   3.090"," 176.009","  48.892","   0.532","  47.086","  13.079"," 30","0"," 29"," 40","  34.797","2963.000"," 823.056","  45.000","  350","    0"
"06:01:16:248","63920212628302","  50.890","   0.641"," 1517"," 1100"," 2800"," 1515","   2.913"," 177.475","  49.299","   0.395","  47.284","  13.135"," 30","0"," 29"," 40","  33.112","2992.000"," 831.111","  45.000","  350","    0"
"06:01:16:751","63921366582883","  51.393","   0.609"," 1534"," 1100"," 2800"," 1560","   2.917"," 178.942","  49.706","   0.396","  47.484","  13.190"," 30","0"," 29"," 41","  33.818","3021.000"," 839.167","  45.000","  350","    0"
"06:01:17:254","63922520637422","  51.896","   0.566"," 1550"," 1100"," 2800"," 1584","   2.907"," 180.403","  50.112","   0.387","  47.678","  13.244"," 30","0"," 29"," 40","  33.667","3050.000"," 847.222","  45.000","  350","    0"
"06:01:17:757","63923674738437","  52.399","   0.571"," 1556"," 1100"," 2600"," 1542","   2.895"," 181.859","  50.516","   0.383","  47.871","  13.297"," 29","0"," 28"," 40","  32.922","3078.000"," 855.000","  45.000","  350","    0"
"06:01:18:260","63924829013739","  52.902","   0.641"," 1523"," 1100"," 2800"," 1536","   2.917"," 183.327","  50.924","   0.400","  48.072","  13.353"," 30","0"," 28"," 39","  33.172","3106.000"," 862.778","  45.000","  350","    0"
"06:01:18:763","63925983246383","  53.405","   1.506"," 1521"," 1100"," 2600"," 1517","   3.175"," 184.923","  51.368","   0.608","  48.377","  13.438"," 36","0"," 28"," 40","  35.535","3134.000"," 870.556","  45.000","  350","    0"
"06:01:19:265","63927137309947","  53.907","   0.728"," 1494"," 1100"," 2800"," 1514","   2.944"," 186.404","  51.779","   0.420","  48.589","  13.497"," 36","0"," 29"," 39","  34.359","3163.000"," 878.611","  45.000","  350","    0"
"06:01:19:768","63928291475001","  54.410","   0.683"," 1500"," 1100"," 2500"," 1507","   2.929"," 187.877","  52.188","   0.407","  48.793","  13.554"," 30","0"," 29"," 39","  34.024","3192.000"," 886.667","  45.000","  350","    0"
"06:01:20:271","63929445659890","  54.913","   0.539"," 1572"," 1100"," 2600"," 1610","   2.887"," 189.329","  52.591","   0.376","  48.983","  13.606"," 30","0"," 29"," 40","  34.196","3221.000"," 894.722","  45.000","  350","    0"
"06:01:20:773","63930597357948","  55.415","   1.147"," 1485"," 1100"," 2800"," 1495","   3.085"," 190.877","  53.021","   0.526","  49.246","  13.680"," 29","0"," 28"," 40","  35.140","3249.000"," 902.500","  45.000","  350","    0"
"06:01:21:276","63931751375903","  55.918","   0.681"," 1503"," 1100"," 2800"," 1492","   2.924"," 192.348","  53.430","   0.404","  49.450","  13.736"," 30","0"," 28"," 39","  32.691","3277.000"," 910.278","  45.000","  350","    0"
"06:01:21:779","63932905390569","  56.421","   0.703"," 1524"," 1100"," 2700"," 1512","   2.938"," 193.825","  53.840","   0.417","  49.660","  13.794"," 30","0"," 29"," 41","  34.567","3306.000"," 918.333","  45.000","  350","    0"
