"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:55:01:648","96106288381718","   0.501","   0.642"," 1615"," 1100"," 2300"," 1606","   3.060","   1.533","   0.426","   0.431","   0.216","   0.060"," 30","0"," 30"," 41","  37.302","  30.000","   8.333","  45.000","  350","    0"
"09:55:02:161","96107464086811","   1.013","  25.809"," 3010"," 1100"," 3300"," 3048","  16.414","   9.943","   2.762","  13.272","   7.016","   1.949"," 47","0"," 30"," 50","  43.118","  60.000","  16.667","  45.000","  350","    0"
"09:55:02:661","96108612229833","   1.514","  26.282"," 3074"," 1400"," 3300"," 3107","  17.137","  18.517","   5.144","  14.094","  14.067","   3.908"," 50","0"," 36"," 51","  44.180","  96.000","  26.667","  45.000","  350","    0"
"09:55:03:163","96109764362982","   2.016","  24.236"," 2996"," 1100"," 3300"," 3021","  14.224","  25.659","   7.127","  11.226","  19.703","   5.473"," 43","0"," 36"," 51","  45.054"," 132.000","  36.667","  45.000","  350","    0"
"09:55:03:665","96110916866240","   2.518","   0.902"," 1542"," 1100"," 2300"," 1559","   3.146","  27.239","   7.566","   0.492","  19.951","   5.542"," 42","0"," 31"," 44","  38.252"," 163.000","  45.278","  45.000","  350","    0"
"09:55:04:169","96112073831857","   3.022","   0.879"," 1504"," 1100"," 2300"," 1514","   3.109","  28.806","   8.002","   0.471","  20.188","   5.608"," 41","0"," 30"," 44","  37.019"," 193.000","  53.611","  45.000","  350","    0"
"09:55:04:678","96113242320536","   3.531","   0.778"," 1515"," 1100"," 2300"," 1511","   3.091","  30.380","   8.439","   0.453","  20.419","   5.672"," 42","0"," 31"," 43","  36.831"," 224.000","  62.222","  45.000","  350","    0"
"09:55:05:184","96114401249357","   4.036","   0.768"," 1539"," 1100"," 2300"," 1552","   3.093","  31.942","   8.873","   0.454","  20.648","   5.735"," 40","0"," 31"," 42","  36.655"," 255.000","  70.833","  45.000","  350","    0"
"09:55:05:693","96115570910104","   4.546","   1.023"," 1555"," 1100"," 2300"," 1566","   3.135","  33.540","   9.317","   0.492","  20.898","   5.805"," 39","0"," 30"," 43","  38.090"," 285.000","  79.167","  45.000","  350","    0"
"09:55:06:196","96116725056643","   5.049","   1.141"," 1507"," 1100"," 2300"," 1518","   3.180","  35.139","   9.761","   0.532","  21.166","   5.879"," 39","0"," 30"," 43","  37.715"," 315.000","  87.500","  45.000","  350","    0"
