"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:38:29:789","85568698615035","   6.556","   0.675"," 1474"," 1100"," 2300"," 1476","   2.936","  46.595","  12.943","   0.402","  28.642","   7.956"," 37","0"," 30"," 43","  36.480"," 424.000"," 117.778","  45.000","  350","    0"
"08:38:30:292","85569852989711","   7.059","   0.692"," 1493"," 1100"," 2400"," 1500","   2.940","  48.074","  13.354","   0.402","  28.844","   8.012"," 34","0"," 31"," 44","  36.920"," 455.000"," 126.389","  45.000","  350","    0"
"08:38:30:795","85571007200560","   7.562","   0.810"," 1476"," 1100"," 2300"," 1488","   2.971","  49.569","  13.769","   0.430","  29.061","   8.072"," 34","0"," 31"," 43","  37.103"," 486.000"," 135.000","  45.000","  350","    0"
"08:38:31:298","85572161266668","   8.065","   1.714"," 1495"," 1100"," 2300"," 1506","   3.189","  51.172","  14.215","   0.627","  29.376","   8.160"," 35","0"," 32"," 44","  38.403"," 518.000"," 143.889","  45.000","  350","    0"
"08:38:31:801","85573315241765","   8.568","   0.740"," 1473"," 1100"," 2400"," 1486","   2.950","  52.656","  14.627","   0.411","  29.582","   8.217"," 37","0"," 31"," 44","  36.256"," 549.000"," 152.500","  45.000","  350","    0"
"08:38:32:304","85574469411987","   9.071","   0.767"," 1470"," 1100"," 2300"," 1477","   2.938","  54.134","  15.037","   0.406","  29.787","   8.274"," 33","0"," 31"," 43","  37.225"," 580.000"," 161.111","  45.000","  350","    0"
"08:38:32:812","85575635801488","   9.579","   0.608"," 1503"," 1100"," 2300"," 1513","   2.917","  55.616","  15.449","   0.387","  29.983","   8.329"," 36","0"," 31"," 43","  35.495"," 611.000"," 169.722","  45.000","  350","    0"
"08:38:33:315","85576789946157","  10.082","   1.244"," 1468"," 1100"," 2300"," 1476","   3.090","  57.171","  15.881","   0.522","  30.246","   8.402"," 40","0"," 32"," 44","  38.018"," 643.000"," 178.611","  45.000","  350","    0"
"08:38:33:816","85577939443807","  10.583","   0.824"," 1500"," 1100"," 2400"," 1501","   2.974","  58.660","  16.294","   0.435","  30.464","   8.462"," 41","0"," 30"," 43","  36.480"," 673.000"," 186.944","  45.000","  350","    0"
"08:38:34:319","85579093443238","  11.086","   0.802"," 1475"," 1100"," 2300"," 1481","   2.967","  60.152","  16.709","   0.426","  30.678","   8.522"," 37","0"," 31"," 42","  38.959"," 704.000"," 195.556","  45.000","  350","    0"
"08:38:34:822","85580247537990","  11.589","   0.615"," 1522"," 1100"," 2300"," 1527","   2.925","  61.623","  17.118","   0.390","  30.875","   8.576"," 41","0"," 31"," 43","  36.297"," 735.000"," 204.167","  45.000","  350","    0"
"08:38:35:325","85581401931296","  12.092","   0.658"," 1519"," 1100"," 2300"," 1524","   2.942","  63.103","  17.529","   0.405","  31.079","   8.633"," 31","0"," 30"," 43","  36.118"," 765.000"," 212.500","  45.000","  350","    0"
"08:38:35:828","85582556083426","  12.595","   0.809"," 1488"," 1100"," 2300"," 1495","   2.972","  64.598","  17.944","   0.437","  31.298","   8.694"," 36","0"," 30"," 44","  38.000"," 795.000"," 220.833","  45.000","  350","    0"
"08:38:36:331","85583710174588","  13.098","   1.526"," 1505"," 1100"," 2300"," 1524","   3.155","  66.185","  18.385","   0.599","  31.600","   8.778"," 35","0"," 31"," 45","  40.091"," 826.000"," 229.444","  45.000","  350","    0"
"08:38:36:834","85584864271525","  13.601","   0.797"," 1474"," 1100"," 2300"," 1483","   2.972","  67.679","  18.800","   0.433","  31.817","   8.838"," 35","0"," 30"," 43","  37.361"," 856.000"," 237.778","  45.000","  350","    0"
"08:38:37:344","85586035404454","  14.111","   0.744"," 1477"," 1100"," 2300"," 1492","   2.953","  69.186","  19.218","   0.417","  32.030","   8.897"," 35","0"," 31"," 44","  36.875"," 887.000"," 246.389","  45.000","  350","    0"
"08:38:37:854","85587205208834","  14.621","   0.571"," 1528"," 1100"," 2400"," 1531","   2.917","  70.673","  19.631","   0.383","  32.225","   8.951"," 38","0"," 31"," 42","  35.740"," 918.000"," 255.000","  45.000","  350","    0"
"08:38:38:363","85588374355522","  15.130","   1.123"," 1469"," 1100"," 2300"," 1467","   3.048","  72.226","  20.063","   0.501","  32.480","   9.022"," 33","0"," 31"," 44","  38.239"," 949.000"," 263.611","  45.000","  350","    0"
"08:38:38:866","85589528665828","  15.633","   0.891"," 1486"," 1100"," 2300"," 1493","   2.990","  73.730","  20.481","   0.443","  32.703","   9.084"," 32","0"," 32"," 44","  36.584"," 981.000"," 272.500","  45.000","  350","    0"
"08:38:39:367","85590678509980","  16.134","   0.745"," 1511"," 1100"," 2300"," 1532","   2.947","  75.207","  20.891","   0.406","  32.907","   9.141"," 37","0"," 31"," 43","  36.022","1012.000"," 281.111","  45.000","  350","    0"
"08:38:39:870","85591832738247","  16.637","   0.617"," 1509"," 1100"," 2400"," 1539","   2.930","  76.681","  21.300","   0.393","  33.104","   9.196"," 33","0"," 31"," 43","  36.468","1043.000"," 289.722","  45.000","  350","    0"
"08:38:40:374","85592989285963","  17.141","   0.663"," 1509"," 1100"," 2300"," 1509","   2.937","  78.161","  21.711","   0.400","  33.306","   9.252"," 33","0"," 31"," 43","  35.683","1074.000"," 298.333","  45.000","  350","    0"
"08:38:40:877","85594143341691","  17.644","   0.852"," 1512"," 1100"," 2500"," 1515","   2.984","  79.662","  22.128","   0.448","  33.531","   9.314"," 42","0"," 31"," 44","  37.000","1105.000"," 306.944","  45.000","  350","    0"
"08:38:41:386","85595311426669","  18.153","   1.915"," 1557"," 1100"," 2500"," 1576","   3.233","  81.307","  22.585","   0.665","  33.870","   9.408"," 40","0"," 31"," 45","  39.225","1136.000"," 315.556","  45.000","  350","    0"
"08:38:41:889","85596466199068","  18.656","   0.788"," 1463"," 1100"," 2300"," 1474","   2.949","  82.792","  22.998","   0.409","  34.076","   9.465"," 32","0"," 31"," 46","  38.563","1167.000"," 324.167","  45.000","  350","    0"
"08:38:42:392","85597620480334","  19.159","   0.713"," 1473"," 1100"," 2300"," 1477","   2.953","  84.277","  23.410","   0.410","  34.282","   9.523"," 32","0"," 31"," 44","  36.859","1198.000"," 332.778","  45.000","  350","    0"
"08:38:42:894","85598771732258","  19.661","   0.604"," 1529"," 1100"," 2600"," 1539","   2.926","  85.745","  23.818","   0.391","  34.478","   9.577"," 42","0"," 31"," 44","  36.147","1229.000"," 341.389","  45.000","  350","    0"
"08:38:43:402","85599936848461","  20.169","   1.186"," 1501"," 1100"," 2800"," 1526","   3.065","  87.301","  24.250","   0.520","  34.742","   9.651"," 40","0"," 30"," 44","  38.516","1259.000"," 349.722","  45.000","  350","    0"
"08:38:43:905","85601091246774","  20.672","   0.717"," 1497"," 1100"," 2800"," 1504","   2.940","  88.780","  24.661","   0.408","  34.947","   9.708"," 32","0"," 30"," 44","  35.519","1289.000"," 358.056","  45.000","  350","    0"
"08:38:44:408","85602245256863","  21.175","   0.859"," 1474"," 1100"," 2700"," 1474","   2.982","  90.280","  25.078","   0.442","  35.169","   9.769"," 43","0"," 30"," 42","  36.142","1319.000"," 366.389","  45.000","  350","    0"
"08:38:44:909","85603396464768","  21.676","   1.141"," 1893"," 1100"," 3300"," 1903","   3.157","  91.863","  25.518","   0.609","  35.475","   9.854"," 33","0"," 31"," 44","  37.527","1350.000"," 375.000","  45.000","  350","    0"
"08:38:45:412","85604550701575","  22.179","   0.585"," 1561"," 1100"," 2800"," 1576","   2.925","  93.334","  25.926","   0.393","  35.672","   9.909"," 33","0"," 31"," 44","  36.377","1381.000"," 383.611","  45.000","  350","    0"
"08:38:45:915","85605703673214","  22.682","   0.604"," 1549"," 1100"," 2800"," 1546","   2.936","  94.810","  26.336","   0.400","  35.873","   9.965"," 31","0"," 30"," 44","  35.963","1411.000"," 391.944","  45.000","  350","    0"
"08:38:46:421","85606866822370","  23.188","   1.515"," 1508"," 1100"," 2500"," 1507","   3.158","  96.411","  26.781","   0.604","  36.179","  10.050"," 43","0"," 30"," 44","  38.159","1441.000"," 400.278","  45.000","  350","    0"
"08:38:46:924","85608020824245","  23.691","   0.632"," 1543"," 1100"," 2800"," 1553","   2.937","  97.887","  27.191","   0.401","  36.381","  10.106"," 31","0"," 31"," 43","  36.789","1472.000"," 408.889","  45.000","  350","    0"
"08:38:47:427","85609174827119","  24.194","   0.671"," 1511"," 1100"," 2700"," 1537","   2.947","  99.369","  27.603","   0.411","  36.588","  10.163"," 32","0"," 31"," 44","  38.256","1503.000"," 417.500","  45.000","  350","    0"
"08:38:47:931","85610329889032","  24.698","   0.603"," 1535"," 1100"," 2700"," 1553","   2.922"," 100.840","  28.011","   0.391","  36.784","  10.218"," 36","0"," 31"," 43","  35.422","1534.000"," 426.111","  45.000","  350","    0"
"08:38:48:436","85611489393318","  25.203","   1.070"," 1491"," 1100"," 2400"," 1493","   3.048"," 102.380","  28.439","   0.498","  37.036","  10.288"," 39","0"," 31"," 44","  39.216","1565.000"," 434.722","  45.000","  350","    0"
"08:38:48:939","85612643468060","  25.706","   0.610"," 1548"," 1100"," 2800"," 1545","   2.936"," 103.857","  28.849","   0.400","  37.237","  10.344"," 32","0"," 30"," 44","  35.909","1595.000"," 443.056","  45.000","  350","    0"
"08:38:49:442","85613797478515","  26.209","   0.758"," 1539"," 1100"," 2700"," 1544","   2.963"," 105.347","  29.263","   0.422","  37.449","  10.403"," 33","0"," 31"," 44","  38.234","1626.000"," 451.667","  45.000","  350","    0"
"08:38:49:944","85614951485354","  26.711","   0.734"," 1571"," 1100"," 2800"," 1594","   2.967"," 106.839","  29.677","   0.429","  37.665","  10.463"," 41","0"," 30"," 44","  37.383","1656.000"," 460.000","  45.000","  350","    0"
"08:38:50:447","85616105719484","  27.214","   0.619"," 1535"," 1100"," 2400"," 1564","   2.933"," 108.314","  30.087","   0.394","  37.864","  10.518"," 35","0"," 31"," 45","  39.107","1687.000"," 468.611","  45.000","  350","    0"
"08:38:50:955","85617270965641","  27.722","   0.553"," 1563"," 1100"," 2800"," 1568","   2.925"," 109.799","  30.500","   0.385","  38.059","  10.572"," 36","0"," 31"," 43","  35.832","1718.000"," 477.222","  45.000","  350","    0"
"08:38:51:458","85618425110731","  28.225","   1.426"," 1499"," 1100"," 2300"," 1510","   3.135"," 111.376","  30.938","   0.572","  38.347","  10.652"," 33","0"," 31"," 44","  39.678","1749.000"," 485.833","  45.000","  350","    0"
"08:38:51:961","85619579094646","  28.728","   0.629"," 1531"," 1100"," 2800"," 1541","   2.929"," 112.849","  31.347","   0.397","  38.546","  10.707"," 32","0"," 31"," 43","  35.310","1780.000"," 494.444","  45.000","  350","    0"
"08:38:52:464","85620733126553","  29.231","   0.674"," 1525"," 1100"," 2400"," 1539","   2.948"," 114.331","  31.759","   0.408","  38.751","  10.764"," 32","0"," 31"," 43","  38.148","1811.000"," 503.056","  45.000","  350","    0"
"08:38:52:967","85621887858175","  29.734","   0.558"," 1536"," 1100"," 2300"," 1542","   2.913"," 115.797","  32.166","   0.382","  38.944","  10.818"," 32","0"," 30"," 44","  37.743","1841.000"," 511.389","  45.000","  350","    0"
"08:38:53:470","85623040979206","  30.237","   1.096"," 1478"," 1100"," 2500"," 1473","   3.062"," 117.336","  32.593","   0.510","  39.200","  10.889"," 35","0"," 31"," 44","  38.883","1872.000"," 520.000","  45.000","  350","    0"
"08:38:53:972","85624195104279","  30.739","   0.637"," 1524"," 1100"," 2800"," 1518","   2.941"," 118.815","  33.004","   0.404","  39.403","  10.945"," 44","0"," 31"," 44","  36.026","1903.000"," 528.611","  45.000","  350","    0"
"08:38:54:475","85625349451661","  31.242","   0.681"," 1518"," 1100"," 2800"," 1538","   2.939"," 120.293","  33.415","   0.403","  39.606","  11.002"," 35","0"," 30"," 45","  36.459","1933.000"," 536.944","  45.000","  350","    0"
"08:38:54:978","85626503504123","  31.745","   0.967"," 1618"," 1100"," 2800"," 1627","   3.030"," 121.817","  33.838","   0.487","  39.851","  11.070"," 34","0"," 31"," 45","  38.506","1964.000"," 545.556","  45.000","  350","    0"
"08:38:55:481","85627657564750","  32.248","   0.596"," 1570"," 1100"," 2800"," 1577","   2.931"," 123.291","  34.247","   0.394","  40.049","  11.125"," 34","0"," 31"," 44","  35.991","1995.000"," 554.167","  45.000","  350","    0"
"08:38:55:984","85628811579485","  32.751","   0.653"," 1537"," 1100"," 2800"," 1546","   2.935"," 124.767","  34.657","   0.404","  40.252","  11.181"," 42","0"," 31"," 44","  36.085","2026.000"," 562.778","  45.000","  350","    0"
"08:38:56:487","85629966391861","  33.254","   1.602"," 1505"," 1100"," 2300"," 1519","   3.165"," 126.360","  35.100","   0.608","  40.558","  11.266"," 33","0"," 30"," 45","  40.014","2056.000"," 571.111","  45.000","  350","    0"
"08:38:56:990","85631120456535","  33.757","   0.679"," 1515"," 1100"," 2500"," 1517","   2.945"," 127.841","  35.511","   0.410","  40.765","  11.323"," 32","0"," 30"," 44","  37.642","2086.000"," 579.444","  45.000","  350","    0"
"08:38:57:493","85632274724038","  34.260","   0.709"," 1483"," 1100"," 2300"," 1490","   2.938"," 129.319","  35.922","   0.405","  40.968","  11.380"," 31","0"," 30"," 43","  35.531","2116.000"," 587.778","  45.000","  350","    0"
"08:38:57:996","85633428767194","  34.763","   0.552"," 1560"," 1100"," 2800"," 1578","   2.922"," 130.788","  36.330","   0.388","  41.163","  11.434"," 34","0"," 30"," 43","  35.660","2146.000"," 596.111","  45.000","  350","    0"
"08:38:58:506","85634599658669","  35.273","   1.309"," 1500"," 1100"," 2800"," 1507","   3.114"," 132.377","  36.771","   0.559","  41.448","  11.513"," 31","0"," 31"," 44","  38.267","2177.000"," 604.722","  45.000","  350","    0"
"08:38:59:009","85635753796921","  35.776","   0.631"," 1533"," 1100"," 2700"," 1541","   2.925"," 133.848","  37.180","   0.396","  41.647","  11.569"," 37","0"," 30"," 44","  35.407","2207.000"," 613.056","  45.000","  350","    0"
"08:38:59:512","85636907779355","  36.279","   0.693"," 1530"," 1100"," 2700"," 1524","   2.947"," 135.330","  37.592","   0.412","  41.855","  11.626"," 35","0"," 31"," 44","  38.587","2238.000"," 621.667","  45.000","  350","    0"
"08:39:00:015","85638061910369","  36.782","   0.632"," 1552"," 1100"," 2700"," 1553","   2.931"," 136.804","  38.001","   0.402","  42.057","  11.682"," 42","0"," 30"," 44","  34.842","2268.000"," 630.000","  45.000","  350","    0"
"08:39:00:518","85639216229755","  37.285","   0.659"," 1538"," 1100"," 2300"," 1565","   2.919"," 138.272","  38.409","   0.398","  42.257","  11.738"," 32","0"," 31"," 43","  38.613","2299.000"," 638.611","  45.000","  350","    0"
"08:39:01:021","85640370330041","  37.788","   0.544"," 1580"," 1100"," 2700"," 1578","   2.913"," 139.737","  38.816","   0.381","  42.449","  11.791"," 31","0"," 31"," 43","  35.347","2330.000"," 647.222","  45.000","  350","    0"
"08:39:01:524","85641524974540","  38.291","   1.756"," 1513"," 1100"," 2700"," 1528","   3.208"," 141.352","  39.264","   0.643","  42.772","  11.881"," 33","0"," 30"," 44","  39.371","2360.000"," 655.556","  45.000","  350","    0"
"08:39:02:027","85642678933306","  38.794","   0.615"," 1548"," 1100"," 2800"," 1557","   2.940"," 142.830","  39.675","   0.405","  42.976","  11.938"," 32","0"," 31"," 43","  35.559","2391.000"," 664.167","  45.000","  350","    0"
"08:39:02:530","85643833210915","  39.297","   0.665"," 1493"," 1100"," 2300"," 1502","   2.936"," 144.307","  40.085","   0.402","  43.178","  11.994"," 36","0"," 31"," 43","  35.800","2422.000"," 672.778","  45.000","  350","    0"
"08:39:03:033","85644987250835","  39.800","   0.568"," 1565"," 1100"," 2800"," 1581","   2.915"," 145.773","  40.492","   0.387","  43.373","  12.048"," 39","0"," 30"," 43","  35.534","2452.000"," 681.111","  45.000","  350","    0"
"08:39:03:540","85646151235516","  40.307","   1.078"," 1498"," 1100"," 2700"," 1478","   3.047"," 147.318","  40.922","   0.496","  43.625","  12.118"," 40","0"," 30"," 44","  37.740","2482.000"," 689.444","  45.000","  350","    0"
"08:39:04:043","85647305693254","  40.810","   0.648"," 1519"," 1100"," 2800"," 1530","   2.935"," 148.795","  41.332","   0.400","  43.826","  12.174"," 34","0"," 31"," 42","  37.906","2513.000"," 698.056","  45.000","  350","    0"
"08:39:04:546","85648459658746","  41.313","   0.681"," 1525"," 1100"," 2500"," 1531","   2.944"," 150.275","  41.743","   0.408","  44.031","  12.231"," 32","0"," 31"," 43","  35.252","2544.000"," 706.667","  45.000","  350","    0"
"08:39:05:049","85649613735671","  41.816","   0.536"," 1572"," 1100"," 2800"," 1603","   2.913"," 151.740","  42.150","   0.379","  44.221","  12.284"," 31","0"," 31"," 43","  34.835","2575.000"," 715.278","  45.000","  350","    0"
"08:39:05:552","85650767793324","  42.319","   0.532"," 1573"," 1100"," 2700"," 1575","   2.912"," 153.205","  42.557","   0.379","  44.412","  12.337"," 34","0"," 31"," 43","  35.510","2606.000"," 723.889","  45.000","  350","    0"
"08:39:06:055","85651921965402","  42.822","   0.566"," 1538"," 1100"," 2300"," 1539","   2.899"," 154.663","  42.962","   0.374","  44.600","  12.389"," 32","0"," 31"," 44","  36.980","2637.000"," 732.500","  45.000","  350","    0"
"08:39:06:558","85653076610995","  43.325","   1.381"," 1536"," 1100"," 2800"," 1542","   3.135"," 156.241","  43.400","   0.576","  44.890","  12.469"," 34","0"," 30"," 44","  38.128","2667.000"," 740.833","  45.000","  350","    0"
"08:39:07:061","85654230744778","  43.828","   0.675"," 1520"," 1100"," 2700"," 1533","   2.930"," 157.714","  43.810","   0.401","  45.092","  12.526"," 35","0"," 30"," 43","  35.943","2697.000"," 749.167","  45.000","  350","    0"
"08:39:07:564","85655384819587","  44.331","   0.664"," 1528"," 1100"," 2800"," 1534","   2.946"," 159.196","  44.221","   0.409","  45.298","  12.583"," 32","0"," 31"," 43","  36.108","2728.000"," 757.778","  45.000","  350","    0"
"08:39:08:070","85656547054873","  44.837","   0.738"," 1464"," 1100"," 2300"," 1484","   2.934"," 160.682","  44.634","   0.402","  45.501","  12.639"," 42","0"," 31"," 43","  36.194","2759.000"," 766.389","  45.000","  350","    0"
"08:39:08:573","85657701078158","  45.340","   1.047"," 1498"," 1100"," 2800"," 1502","   3.052"," 162.217","  45.060","   0.496","  45.751","  12.709"," 33","0"," 31"," 43","  37.947","2790.000"," 775.000","  45.000","  350","    0"
"08:39:09:076","85658855101617","  45.843","   0.745"," 1502"," 1100"," 2700"," 1493","   2.967"," 163.709","  45.475","   0.424","  45.964","  12.768"," 32","0"," 31"," 43","  36.667","2821.000"," 783.611","  45.000","  350","    0"
"08:39:09:579","85660009417673","  46.346","   0.638"," 1526"," 1100"," 2600"," 1528","   2.939"," 165.187","  45.885","   0.397","  46.164","  12.823"," 35","0"," 31"," 43","  36.878","2852.000"," 792.222","  45.000","  350","    0"
"08:39:10:082","85661163712495","  46.849","   0.609"," 1526"," 1100"," 2500"," 1526","   2.927"," 166.660","  46.294","   0.390","  46.360","  12.878"," 32","0"," 31"," 44","  37.600","2883.000"," 800.833","  45.000","  350","    0"
"08:39:10:585","85662318060215","  47.352","   0.605"," 1550"," 1100"," 2700"," 1558","   2.928"," 168.133","  46.704","   0.396","  46.559","  12.933"," 33","0"," 31"," 42","  36.000","2914.000"," 809.444","  45.000","  350","    0"
"08:39:11:088","85663472249366","  47.855","   0.575"," 1555"," 1100"," 2800"," 1568","   2.925"," 169.604","  47.112","   0.389","  46.755","  12.987"," 34","0"," 30"," 45","  38.298","2944.000"," 817.778","  45.000","  350","    0"
"08:39:11:595","85664635234827","  48.362","   1.394"," 1504"," 1100"," 2700"," 1523","   3.145"," 171.198","  47.555","   0.580","  47.049","  13.069"," 34","0"," 32"," 45","  39.417","2976.000"," 826.667","  45.000","  350","    0"
"08:39:12:098","85665789240793","  48.865","   0.648"," 1512"," 1100"," 2500"," 1526","   2.949"," 172.680","  47.967","   0.407","  47.254","  13.126"," 37","0"," 31"," 43","  37.419","3007.000"," 835.278","  45.000","  350","    0"
"08:39:12:599","85666939373273","  49.366","   0.664"," 1511"," 1100"," 2300"," 1513","   2.937"," 174.153","  48.376","   0.401","  47.455","  13.182"," 32","0"," 30"," 45","  38.798","3037.000"," 843.611","  45.000","  350","    0"
"08:39:13:108","85668107880315","  49.875","   0.573"," 1542"," 1100"," 2700"," 1558","   2.921"," 175.640","  48.789","   0.387","  47.652","  13.237"," 32","0"," 31"," 43","  36.371","3068.000"," 852.222","  45.000","  350","    0"
"08:39:13:611","85669262322604","  50.378","   1.107"," 1505"," 1100"," 2800"," 1526","   3.069"," 177.184","  49.218","   0.510","  47.908","  13.308"," 41","0"," 31"," 44","  37.530","3099.000"," 860.833","  45.000","  350","    0"
"08:39:14:121","85670432625325","  50.888","   0.642"," 1521"," 1100"," 2800"," 1538","   2.943"," 178.685","  49.635","   0.405","  48.115","  13.365"," 32","0"," 31"," 43","  35.675","3130.000"," 869.444","  45.000","  350","    0"
"08:39:14:624","85671586688473","  51.391","   1.320"," 1577"," 1100"," 2800"," 1585","   3.125"," 180.256","  50.071","   0.570","  48.401","  13.445"," 33","0"," 31"," 43","  35.317","3161.000"," 878.056","  45.000","  350","    0"
"08:39:15:127","85672740688987","  51.894","   0.544"," 1570"," 1100"," 2700"," 1570","   2.920"," 181.725","  50.479","   0.385","  48.595","  13.499"," 34","0"," 30"," 43","  35.449","3191.000"," 886.389","  45.000","  350","    0"
"08:39:15:630","85673894695325","  52.397","   0.548"," 1578"," 1100"," 2800"," 1606","   2.916"," 183.191","  50.887","   0.384","  48.788","  13.552"," 31","0"," 31"," 43","  35.394","3222.000"," 895.000","  45.000","  350","    0"
"08:39:16:132","85675048876610","  52.899","   0.564"," 1558"," 1100"," 2800"," 1586","   2.919"," 184.659","  51.294","   0.385","  48.981","  13.606"," 39","0"," 31"," 43","  35.147","3253.000"," 903.611","  45.000","  350","    0"
"08:39:16:635","85676202984571","  53.402","   1.452"," 1509"," 1100"," 2300"," 1521","   3.163"," 186.250","  51.736","   0.600","  49.283","  13.690"," 40","0"," 31"," 44","  39.308","3284.000"," 912.222","  45.000","  350","    0"
"08:39:17:138","85677357043673","  53.905","   0.626"," 1532"," 1100"," 2500"," 1550","   2.934"," 187.726","  52.146","   0.398","  49.483","  13.745"," 31","0"," 31"," 43","  35.850","3315.000"," 920.833","  45.000","  350","    0"
"08:39:17:641","85678511259573","  54.408","   0.645"," 1525"," 1100"," 2800"," 1534","   2.939"," 189.204","  52.557","   0.403","  49.686","  13.802"," 35","0"," 30"," 42","  36.371","3345.000"," 929.167","  45.000","  350","    0"
"08:39:18:144","85679665245335","  54.911","   0.552"," 1574"," 1100"," 2500"," 1578","   2.920"," 190.673","  52.965","   0.383","  49.879","  13.855"," 39","0"," 31"," 43","  36.460","3376.000"," 937.778","  45.000","  350","    0"
"08:39:18:647","85680819208136","  55.414","   1.083"," 1494"," 1100"," 2500"," 1496","   3.061"," 192.212","  53.392","   0.507","  50.133","  13.926"," 40","0"," 31"," 45","  38.893","3407.000"," 946.389","  45.000","  350","    0"
"08:39:19:156","85681987213847","  55.923","   0.690"," 1507"," 1100"," 2500"," 1506","   2.941"," 193.709","  53.808","   0.404","  50.339","  13.983"," 33","0"," 31"," 42","  36.278","3438.000"," 955.000","  45.000","  350","    0"
"08:39:19:659","85683141270923","  56.426","   0.665"," 1537"," 1100"," 2600"," 1536","   2.952"," 195.193","  54.220","   0.410","  50.545","  14.040"," 34","0"," 32"," 43","  37.375","3470.000"," 963.889","  45.000","  350","    0"
