"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:55:12:214","87869104629359","  10.076","   1.205"," 1474"," 1100"," 2400"," 1493","   3.101","  56.690","  15.747","   0.526","  29.709","   8.253"," 39","0"," 31"," 44","  38.404"," 639.000"," 177.500","  45.000","  350","    0"
"08:55:12:715","87870254447751","  10.577","   0.843"," 1497"," 1100"," 2300"," 1524","   2.984","  58.185","  16.162","   0.440","  29.930","   8.314"," 43","0"," 31"," 44","  37.224"," 670.000"," 186.111","  45.000","  350","    0"
"08:55:13:218","87871408206694","  11.079","   0.777"," 1507"," 1100"," 2400"," 1506","   2.961","  59.674","  16.576","   0.421","  30.141","   8.373"," 32","0"," 31"," 43","  36.986"," 701.000"," 194.722","  45.000","  350","    0"
"08:55:13:721","87872562322482","  11.582","   0.649"," 1506"," 1100"," 2400"," 1504","   2.936","  61.150","  16.986","   0.394","  30.339","   8.428"," 33","0"," 31"," 44","  36.718"," 732.000"," 203.333","  45.000","  350","    0"
"08:55:14:224","87873716241974","  12.085","   0.650"," 1529"," 1100"," 2500"," 1525","   2.939","  62.628","  17.397","   0.401","  30.541","   8.484"," 33","0"," 31"," 43","  36.368"," 763.000"," 211.944","  45.000","  350","    0"
"08:55:14:727","87874870336395","  12.588","   1.544"," 1620"," 1100"," 2700"," 1658","   3.216","  64.246","  17.846","   0.647","  30.866","   8.574"," 39","0"," 31"," 44","  38.486"," 794.000"," 220.556","  45.000","  350","    0"
"08:55:15:229","87876024377711","  13.091","   1.581"," 1499"," 1100"," 2400"," 1515","   3.191","  65.851","  18.292","   0.610","  31.173","   8.659"," 37","0"," 33"," 44","  38.259"," 827.000"," 229.722","  45.000","  350","    0"
"08:55:15:731","87877174923285","  13.592","   0.777"," 1467"," 1100"," 2300"," 1484","   2.975","  67.343","  18.706","   0.427","  31.387","   8.719"," 31","0"," 31"," 44","  38.050"," 858.000"," 238.333","  45.000","  350","    0"
"08:55:16:234","87878329188115","  14.095","   0.730"," 1492"," 1100"," 2300"," 1514","   2.951","  68.827","  19.119","   0.415","  31.596","   8.777"," 32","0"," 31"," 45","  37.788"," 889.000"," 246.944","  45.000","  350","    0"
"08:55:16:737","87879483279033","  14.598","   0.643"," 1504"," 1100"," 2300"," 1513","   2.931","  70.301","  19.528","   0.393","  31.793","   8.831"," 41","0"," 32"," 43","  36.457"," 921.000"," 255.833","  45.000","  350","    0"
"08:55:17:245","87880649343581","  15.106","   1.129"," 1477"," 1100"," 2400"," 1489","   3.083","  71.867","  19.963","   0.513","  32.054","   8.904"," 37","0"," 31"," 44","  37.976"," 952.000"," 264.444","  45.000","  350","    0"
"08:55:17:748","87881803563308","  15.609","   0.697"," 1463"," 1100"," 2300"," 1468","   2.942","  73.347","  20.374","   0.400","  32.255","   8.960"," 32","0"," 31"," 43","  36.095"," 983.000"," 273.056","  45.000","  350","    0"
"08:55:18:251","87882957654525","  16.112","   0.728"," 1497"," 1100"," 2500"," 1515","   2.956","  74.834","  20.787","   0.415","  32.464","   9.018"," 32","0"," 31"," 42","  35.763","1014.000"," 281.667","  45.000","  350","    0"
"08:55:18:754","87884111619900","  16.615","   0.649"," 1503"," 1100"," 2600"," 1496","   2.935","  76.310","  21.197","   0.400","  32.665","   9.074"," 37","0"," 31"," 42","  35.718","1045.000"," 290.278","  45.000","  350","    0"
"08:55:19:256","87885265657076","  17.118","   0.719"," 1504"," 1100"," 2500"," 1522","   2.948","  77.792","  21.609","   0.411","  32.872","   9.131"," 32","0"," 31"," 43","  35.862","1076.000"," 298.889","  45.000","  350","    0"
"08:55:19:759","87886419899035","  17.621","   0.654"," 1538"," 1100"," 2500"," 1547","   2.945","  79.273","  22.020","   0.405","  33.075","   9.188"," 33","0"," 31"," 43","  36.966","1107.000"," 307.500","  45.000","  350","    0"
"08:55:20:268","87887586356064","  18.129","   1.965"," 1541"," 1100"," 2400"," 1544","   3.263","  80.932","  22.481","   0.677","  33.419","   9.283"," 41","0"," 32"," 44","  38.214","1139.000"," 316.389","  45.000","  350","    0"
"08:55:20:771","87888740504804","  18.632","   0.718"," 1489"," 1100"," 2300"," 1486","   2.956","  82.419","  22.894","   0.412","  33.626","   9.341"," 32","0"," 31"," 43","  36.736","1170.000"," 325.000","  45.000","  350","    0"
"08:55:21:274","87889894657040","  19.135","   0.729"," 1484"," 1100"," 2600"," 1491","   2.953","  83.904","  23.307","   0.410","  33.833","   9.398"," 32","0"," 31"," 42","  35.511","1201.000"," 333.611","  45.000","  350","    0"
"08:55:21:775","87891046053154","  19.637","   0.545"," 1582"," 1100"," 2700"," 1600","   2.917","  85.368","  23.713","   0.378","  34.023","   9.451"," 32","0"," 31"," 41","  34.990","1232.000"," 342.222","  45.000","  350","    0"
"08:55:22:281","87892207619168","  20.143","   1.285"," 1493"," 1100"," 2800"," 1507","   3.123","  86.948","  24.152","   0.544","  34.298","   9.527"," 38","0"," 32"," 44","  37.966","1264.000"," 351.111","  45.000","  350","    0"
"08:55:22:784","87893361826034","  20.646","   0.670"," 1521"," 1100"," 2500"," 1553","   2.952","  88.433","  24.565","   0.409","  34.504","   9.584"," 32","0"," 31"," 43","  37.165","1295.000"," 359.722","  45.000","  350","    0"
"08:55:23:287","87894515887135","  21.149","   0.757"," 1512"," 1100"," 2500"," 1530","   2.942","  89.912","  24.976","   0.406","  34.708","   9.641"," 33","0"," 31"," 42","  35.449","1326.000"," 368.333","  45.000","  350","    0"
"08:55:23:790","87895669783312","  21.652","   0.565"," 1557"," 1100"," 2300"," 1546","   2.922","  91.381","  25.384","   0.382","  34.900","   9.694"," 37","0"," 31"," 42","  35.324","1357.000"," 376.944","  45.000","  350","    0"
"08:55:24:293","87896823951151","  22.155","   0.593"," 1560"," 1100"," 2800"," 1590","   2.922","  92.851","  25.792","   0.387","  35.095","   9.749"," 34","0"," 31"," 42","  36.579","1388.000"," 385.556","  45.000","  350","    0"
"08:55:24:796","87897977903885","  22.657","   0.521"," 1593"," 1100"," 2800"," 1609","   2.908","  94.314","  26.198","   0.380","  35.286","   9.802"," 36","0"," 31"," 42","  35.532","1419.000"," 394.167","  45.000","  350","    0"
"08:55:25:299","87899132586529","  23.161","   1.602"," 1506"," 1100"," 2800"," 1517","   3.213","  95.930","  26.647","   0.626","  35.601","   9.889"," 36","0"," 31"," 43","  37.828","1450.000"," 402.778","  45.000","  350","    0"
"08:55:25:800","87900282879597","  23.662","   0.650"," 1505"," 1100"," 2300"," 1508","   2.943","  97.406","  27.057","   0.402","  35.803","   9.945"," 32","0"," 31"," 43","  36.667","1481.000"," 411.389","  45.000","  350","    0"
"08:55:26:303","87901436937770","  24.165","   0.744"," 1506"," 1100"," 2800"," 1528","   2.954","  98.891","  27.470","   0.417","  36.012","  10.003"," 35","0"," 31"," 42","  35.873","1512.000"," 420.000","  45.000","  350","    0"
"08:55:26:813","87902607891598","  24.675","   0.605"," 1546"," 1100"," 2800"," 1576","   2.931"," 100.386","  27.885","   0.388","  36.210","  10.058"," 40","0"," 32"," 42","  35.468","1544.000"," 428.889","  45.000","  350","    0"
"08:55:27:316","87903762213951","  25.178","   1.131"," 1499"," 1100"," 2300"," 1503","   3.088"," 101.940","  28.317","   0.512","  36.467","  10.130"," 38","0"," 32"," 43","  37.478","1576.000"," 437.778","  45.000","  350","    0"
"08:55:27:819","87904914790862","  25.680","   0.628"," 1537"," 1100"," 2700"," 1531","   2.947"," 103.420","  28.728","   0.402","  36.669","  10.186"," 32","0"," 31"," 42","  35.973","1607.000"," 446.389","  45.000","  350","    0"
"08:55:28:320","87906065498212","  26.182","   0.872"," 1585"," 1100"," 2800"," 1608","   2.982"," 104.916","  29.143","   0.437","  36.889","  10.247"," 33","0"," 31"," 43","  36.510","1638.000"," 455.000","  45.000","  350","    0"
"08:55:28:825","87907223124736","  26.686","   0.661"," 1548"," 1100"," 2800"," 1560","   2.949"," 106.403","  29.556","   0.408","  37.094","  10.304"," 41","0"," 32"," 42","  36.417","1670.000"," 463.889","  45.000","  350","    0"
"08:55:29:327","87908377065058","  27.189","   0.658"," 1566"," 1100"," 2700"," 1568","   2.944"," 107.884","  29.968","   0.403","  37.297","  10.360"," 33","0"," 31"," 42","  35.849","1701.000"," 472.500","  45.000","  350","    0"
"08:55:29:830","87909531125409","  27.692","   0.541"," 1575"," 1100"," 2800"," 1582","   2.917"," 109.350","  30.375","   0.378","  37.487","  10.413"," 43","0"," 31"," 43","  36.582","1732.000"," 481.111","  45.000","  350","    0"
"08:55:30:333","87910685226822","  28.195","   1.504"," 1525"," 1100"," 2800"," 1543","   3.180"," 110.950","  30.819","   0.600","  37.789","  10.497"," 37","0"," 32"," 43","  37.754","1764.000"," 490.000","  45.000","  350","    0"
"08:55:30:841","87911851447581","  28.703","   0.687"," 1529"," 1100"," 2800"," 1544","   2.968"," 112.458","  31.238","   0.422","  38.004","  10.557"," 39","0"," 31"," 43","  37.576","1795.000"," 498.611","  45.000","  350","    0"
"08:55:31:344","87913005613401","  29.206","   0.697"," 1501"," 1100"," 2300"," 1498","   2.953"," 113.943","  31.651","   0.410","  38.210","  10.614"," 33","0"," 32"," 43","  37.532","1827.000"," 507.500","  45.000","  350","    0"
"08:55:31:851","87914168171294","  29.712","   0.555"," 1570"," 1100"," 2800"," 1592","   2.926"," 115.425","  32.063","   0.387","  38.406","  10.668"," 39","0"," 31"," 43","  35.564","1858.000"," 516.111","  45.000","  350","    0"
"08:55:32:360","87915335875076","  30.221","   1.136"," 1502"," 1100"," 2700"," 1518","   3.086"," 116.996","  32.499","   0.518","  38.669","  10.742"," 36","0"," 31"," 42","  36.721","1889.000"," 524.722","  45.000","  350","    0"
"08:55:32:863","87916490008185","  30.724","   0.611"," 1518"," 1100"," 2300"," 1525","   2.932"," 118.470","  32.908","   0.394","  38.868","  10.797"," 32","0"," 31"," 42","  36.791","1920.000"," 533.333","  45.000","  350","    0"
"08:55:33:366","87917644066082","  31.227","   0.675"," 1524"," 1100"," 2700"," 1525","   2.945"," 119.951","  33.320","   0.404","  39.071","  10.853"," 33","0"," 31"," 43","  35.369","1951.000"," 541.944","  45.000","  350","    0"
"08:55:33:869","87918798165832","  31.730","   0.786"," 1696"," 1100"," 2800"," 1729","   3.006"," 121.463","  33.740","   0.462","  39.304","  10.918"," 32","0"," 31"," 44","  37.378","1982.000"," 550.556","  45.000","  350","    0"
"08:55:34:371","87919952210789","  32.233","   0.663"," 1553"," 1100"," 2800"," 1568","   2.953"," 122.948","  34.152","   0.407","  39.508","  10.975"," 33","0"," 31"," 43","  36.125","2013.000"," 559.167","  45.000","  350","    0"
"08:55:34:872","87921101709550","  32.734","   0.506"," 1610"," 1100"," 2800"," 1668","   2.908"," 124.405","  34.557","   0.372","  39.695","  11.026"," 32","0"," 31"," 42","  35.176","2044.000"," 567.778","  45.000","  350","    0"
"08:55:35:379","87922265552620","  33.241","   1.619"," 1523"," 1100"," 2800"," 1527","   3.224"," 126.040","  35.011","   0.636","  40.018","  11.116"," 36","0"," 32"," 42","  37.824","2076.000"," 576.667","  45.000","  350","    0"
"08:55:35:882","87923419639798","  33.744","   0.650"," 1527"," 1100"," 2800"," 1533","   2.956"," 127.526","  35.424","   0.410","  40.224","  11.173"," 33","0"," 31"," 42","  35.607","2107.000"," 585.278","  45.000","  350","    0"
"08:55:36:385","87924573740022","  34.247","   0.723"," 1505"," 1100"," 2800"," 1512","   2.955"," 129.012","  35.837","   0.409","  40.429","  11.230"," 33","0"," 32"," 42","  35.615","2139.000"," 594.167","  45.000","  350","    0"
"08:55:36:888","87925727803839","  34.750","   0.539"," 1574"," 1100"," 2800"," 1576","   2.922"," 130.482","  36.245","   0.380","  40.620","  11.283"," 33","0"," 32"," 42","  35.464","2171.000"," 603.056","  45.000","  350","    0"
"08:55:37:394","87926889526087","  35.256","   1.165"," 1502"," 1100"," 2800"," 1510","   3.101"," 132.052","  36.681","   0.522","  40.885","  11.357"," 37","0"," 31"," 43","  36.500","2202.000"," 611.667","  45.000","  350","    0"
"08:55:37:897","87928043463120","  35.759","   0.669"," 1576"," 1100"," 2800"," 1602","   2.952"," 133.536","  37.093","   0.411","  41.091","  11.414"," 35","0"," 32"," 42","  36.107","2234.000"," 620.556","  45.000","  350","    0"
"08:55:38:400","87929197529421","  36.262","   0.715"," 1537"," 1100"," 2800"," 1550","   2.960"," 135.025","  37.507","   0.415","  41.300","  11.472"," 33","0"," 31"," 42","  35.279","2265.000"," 629.167","  45.000","  350","    0"
"08:55:38:903","87930351581945","  36.765","   0.591"," 1560"," 1100"," 2800"," 1574","   2.935"," 136.501","  37.917","   0.395","  41.499","  11.527"," 32","0"," 30"," 42","  36.112","2295.000"," 637.500","  45.000","  350","    0"
"08:55:39:406","87931505541694","  37.267","   0.698"," 1558"," 1100"," 2800"," 1564","   2.952"," 137.985","  38.329","   0.410","  41.705","  11.585"," 40","0"," 32"," 42","  35.095","2327.000"," 646.389","  45.000","  350","    0"
"08:55:39:909","87932659528114","  37.770","   0.559"," 1580"," 1100"," 2800"," 1584","   2.908"," 139.448","  38.735","   0.377","  41.895","  11.637"," 33","0"," 31"," 42","  35.713","2358.000"," 655.000","  45.000","  350","    0"
"08:55:40:414","87933819040256","  38.275","   1.424"," 1452"," 1100"," 1900"," 1464","   3.107"," 141.017","  39.171","   0.543","  42.169","  11.714"," 36","0"," 31"," 43","  37.992","2389.000"," 663.611","  45.000","  350","    0"
"08:55:40:924","87934990022443","  38.786","   0.354"," 1246"," 1100"," 1600"," 1238","   2.827"," 142.460","  39.572","   0.311","  42.328","  11.758"," 33","0"," 32"," 42","  35.109","2421.000"," 672.500","  45.000","  350","    0"
"08:55:41:435","87936161544707","  39.296","   0.302"," 1254"," 1100"," 1600"," 1255","   2.812"," 143.895","  39.971","   0.296","  42.479","  11.800"," 33","0"," 32"," 41","  34.655","2453.000"," 681.389","  45.000","  350","    0"
"08:55:41:945","87937333082774","  39.807","   0.301"," 1292"," 1100"," 1600"," 1282","   2.812"," 145.331","  40.370","   0.302","  42.633","  11.843"," 32","0"," 32"," 43","  35.273","2485.000"," 690.278","  45.000","  350","    0"
"08:55:42:450","87938490698587","  40.311","   0.838"," 1392"," 1100"," 1900"," 1394","   2.967"," 146.828","  40.786","   0.418","  42.844","  11.901"," 37","0"," 31"," 43","  37.362","2516.000"," 698.889","  45.000","  350","    0"
"08:55:42:960","87939662454227","  40.822","   0.287"," 1245"," 1100"," 1600"," 1246","   2.806"," 148.261","  41.183","   0.296","  42.995","  11.943"," 36","0"," 31"," 41","  34.250","2547.000"," 707.500","  45.000","  350","    0"
"08:55:43:469","87940829476971","  41.330","   0.351"," 1240"," 1100"," 1500"," 1238","   2.819"," 149.694","  41.582","   0.301","  43.148","  11.986"," 33","0"," 31"," 40","  34.714","2578.000"," 716.111","  45.000","  350","    0"
"08:55:43:973","87941986549724","  41.835","   0.413"," 1303"," 1100"," 1500"," 1314","   2.828"," 151.120","  41.978","   0.313","  43.306","  12.029"," 33","0"," 31"," 42","  35.122","2609.000"," 724.722","  45.000","  350","    0"
"08:55:44:476","87943139990715","  42.337","   0.253"," 1224"," 1100"," 1500"," 1233","   2.796"," 152.526","  42.368","   0.290","  43.452","  12.070"," 41","0"," 31"," 41","  33.756","2640.000"," 733.333","  45.000","  350","    0"
"08:55:44:980","87944296978476","  42.841","   0.917"," 1588"," 1100"," 2800"," 1596","   3.000"," 154.038","  42.788","   0.473","  43.690","  12.136"," 38","0"," 31"," 42","  36.413","2671.000"," 741.944","  45.000","  350","    0"
"08:55:45:484","87945454205083","  43.346","   1.110"," 1490"," 1100"," 2300"," 1493","   3.053"," 155.578","  43.216","   0.503","  43.944","  12.207"," 34","0"," 31"," 44","  37.831","2702.000"," 750.556","  45.000","  350","    0"
"08:55:45:986","87946606575725","  43.848","   2.819"," 1430"," 1100"," 1800"," 1440","   3.411"," 157.291","  43.692","   0.857","  44.374","  12.326"," 31","0"," 30"," 45","  38.402","2732.000"," 758.889","  45.000","  350","    0"
"08:55:46:490","87947763528754","  44.352","   0.347"," 1246"," 1100"," 1500"," 1239","   2.806"," 158.706","  44.085","   0.300","  44.525","  12.368"," 36","0"," 30"," 41","  35.500","2762.000"," 767.222","  45.000","  350","    0"
"08:55:46:995","87948920409634","  44.856","   0.209"," 1225"," 1100"," 1500"," 1224","   2.784"," 160.109","  44.475","   0.280","  44.667","  12.407"," 32","0"," 30"," 39","  33.486","2792.000"," 775.556","  45.000","  350","    0"
"08:55:47:499","87950077094462","  45.360","   0.792"," 1367"," 1100"," 1900"," 1370","   2.959"," 161.601","  44.889","   0.416","  44.876","  12.466"," 34","0"," 30"," 42","  36.112","2822.000"," 783.889","  45.000","  350","    0"
"08:55:48:003","87951233962285","  45.864","   0.280"," 1248"," 1100"," 1600"," 1248","   2.800"," 163.012","  45.281","   0.294","  45.024","  12.507"," 32","0"," 31"," 41","  34.500","2853.000"," 792.500","  45.000","  350","    0"
"08:55:48:507","87952390944984","  46.368","   0.391"," 1263"," 1100"," 1500"," 1256","   2.817"," 164.433","  45.676","   0.308","  45.180","  12.550"," 40","0"," 31"," 40","  34.271","2884.000"," 801.111","  45.000","  350","    0"
"08:55:49:011","87953547966838","  46.873","   0.554"," 1331"," 1100"," 1500"," 1329","   2.863"," 165.876","  46.077","   0.347","  45.354","  12.598"," 33","0"," 31"," 41","  36.550","2915.000"," 809.722","  45.000","  350","    0"
"08:55:49:515","87954704954185","  47.377","   0.341"," 1259"," 1100"," 1500"," 1259","   2.805"," 167.291","  46.470","   0.296","  45.504","  12.640"," 34","0"," 30"," 41","  35.197","2945.000"," 818.056","  45.000","  350","    0"
"08:55:50:019","87955862037801","  47.881","   0.228"," 1288"," 1100"," 1500"," 1288","   2.790"," 168.697","  46.860","   0.286","  45.648","  12.680"," 32","0"," 31"," 42","  34.390","2976.000"," 826.667","  45.000","  350","    0"
"08:55:50:522","87957014679903","  48.383","   1.229"," 1459"," 1100"," 1900"," 1470","   3.071"," 170.239","  47.289","   0.512","  45.905","  12.751"," 33","0"," 31"," 43","  37.685","3007.000"," 835.278","  45.000","  350","    0"
"08:55:51:026","87958171556597","  48.887","   0.325"," 1245"," 1100"," 1500"," 1236","   2.813"," 171.658","  47.683","   0.304","  46.059","  12.794"," 32","0"," 30"," 42","  34.776","3037.000"," 843.611","  45.000","  350","    0"
"08:55:51:530","87959328522032","  49.392","   0.385"," 1255"," 1100"," 1500"," 1261","   2.817"," 173.078","  48.077","   0.309","  46.215","  12.837"," 40","0"," 30"," 41","  35.304","3067.000"," 851.944","  45.000","  350","    0"
"08:55:52:034","87960485519835","  49.896","   0.179"," 1230"," 1100"," 1500"," 1228","   2.778"," 174.478","  48.466","   0.274","  46.353","  12.876"," 31","0"," 31"," 41","  33.969","3098.000"," 860.556","  45.000","  350","    0"
"08:55:52:538","87961642559859","  50.400","   0.798"," 1370"," 1100"," 1900"," 1371","   2.956"," 175.969","  48.880","   0.410","  46.559","  12.933"," 33","0"," 30"," 42","  36.160","3128.000"," 868.889","  45.000","  350","    0"
"08:55:53:043","87962799604759","  50.904","   0.347"," 1250"," 1100"," 1700"," 1248","   2.812"," 177.387","  49.274","   0.300","  46.711","  12.975"," 39","0"," 31"," 43","  33.903","3159.000"," 877.500","  45.000","  350","    0"
"08:55:53:547","87963956475611","  51.408","   0.360"," 1256"," 1100"," 1500"," 1270","   2.808"," 178.803","  49.667","   0.299","  46.862","  13.017"," 32","0"," 30"," 41","  35.328","3189.000"," 885.833","  45.000","  350","    0"
"08:55:54:051","87965113512116","  51.912","   0.212"," 1239"," 1100"," 1500"," 1232","   2.788"," 180.208","  50.058","   0.280","  47.003","  13.056"," 32","0"," 31"," 37","  32.368","3220.000"," 894.444","  45.000","  350","    0"
"08:55:54:554","87966268743735","  52.416","   0.268"," 1224"," 1100"," 1500"," 1219","   2.798"," 181.617","  50.449","   0.287","  47.148","  13.097"," 33","0"," 31"," 42","  35.312","3251.000"," 903.056","  45.000","  350","    0"
"08:55:55:062","87967432981501","  52.923","   0.178"," 1234"," 1100"," 1500"," 1228","   2.783"," 183.029","  50.841","   0.274","  47.287","  13.135"," 32","0"," 31"," 37","  32.375","3282.000"," 911.667","  45.000","  350","    0"
"08:55:55:569","87968598169857","  53.431","   1.168"," 1419"," 1100"," 1900"," 1424","   3.060"," 184.582","  51.273","   0.499","  47.540","  13.206"," 33","0"," 31"," 43","  36.953","3313.000"," 920.278","  45.000","  350","    0"
"08:55:56:080","87969769745743","  53.941","   0.328"," 1235"," 1100"," 1500"," 1241","   2.814"," 186.019","  51.672","   0.303","  47.695","  13.249"," 40","0"," 31"," 40","  34.793","3344.000"," 928.889","  45.000","  350","    0"
"08:55:56:590","87970941285680","  54.452","   0.360"," 1243"," 1100"," 1500"," 1236","   2.818"," 187.458","  52.072","   0.301","  47.849","  13.291"," 32","0"," 31"," 41","  34.894","3375.000"," 937.500","  45.000","  350","    0"
"08:55:57:101","87972112854790","  54.962","   0.233"," 1228"," 1100"," 1500"," 1221","   2.789"," 188.881","  52.467","   0.279","  47.992","  13.331"," 33","0"," 31"," 41","  33.714","3406.000"," 946.111","  45.000","  350","    0"
"08:55:57:611","87973284426888","  55.473","   0.764"," 1371"," 1100"," 1800"," 1379","   2.953"," 190.389","  52.886","   0.405","  48.198","  13.388"," 32","0"," 31"," 43","  36.621","3437.000"," 954.722","  45.000","  350","    0"
"08:55:58:122","87974455953156","  55.983","   0.499"," 1321"," 1100"," 1500"," 1337","   2.853"," 191.846","  53.290","   0.334","  48.369","  13.436"," 33","0"," 31"," 43","  35.278","3468.000"," 963.333","  45.000","  350","    0"
"08:55:58:632","87975627514828","  56.494","   0.368"," 1264"," 1100"," 1500"," 1284","   2.816"," 193.284","  53.690","   0.305","  48.525","  13.479"," 41","0"," 31"," 41","  33.765","3499.000"," 971.944","  45.000","  350","    0"
