"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:38:43:050","77337698304284","  14.595","   0.633"," 1501"," 1100"," 2300"," 1509","   2.925","  69.828","  19.397","   0.390","  31.440","   8.733"," 38","0"," 31"," 43","  35.570"," 920.000"," 255.556","  45.000","  350","    0"
"07:38:43:553","77338852424573","  15.098","   1.179"," 1483"," 1100"," 2300"," 1485","   3.088","  71.382","  19.828","   0.523","  31.703","   8.806"," 37","0"," 31"," 44","  38.249"," 951.000"," 264.167","  45.000","  350","    0"
"07:38:44:056","77340006532939","  15.601","   0.683"," 1490"," 1100"," 2300"," 1499","   2.941","  72.860","  20.239","   0.402","  31.905","   8.863"," 39","0"," 30"," 44","  37.618"," 981.000"," 272.500","  45.000","  350","    0"
"07:38:44:559","77341160756567","  16.104","   0.852"," 1483"," 1100"," 2400"," 1490","   2.984","  74.361","  20.656","   0.442","  32.128","   8.924"," 38","0"," 31"," 43","  37.110","1012.000"," 281.111","  45.000","  350","    0"
"07:38:45:061","77342314920703","  16.607","   1.050"," 1969"," 1100"," 2800"," 1975","   3.118","  75.930","  21.092","   0.570","  32.414","   9.004"," 36","0"," 30"," 45","  38.194","1042.000"," 289.444","  45.000","  350","    0"
"07:38:45:565","77343469366525","  17.110","   0.670"," 1485"," 1100"," 2300"," 1488","   2.937","  77.407","  21.502","   0.402","  32.617","   9.060"," 38","0"," 31"," 43","  37.413","1073.000"," 298.056","  45.000","  350","    0"
"07:38:46:070","77344628716408","  17.615","   0.743"," 1487"," 1100"," 2300"," 1487","   2.962","  78.904","  21.918","   0.425","  32.831","   9.120"," 34","0"," 31"," 42","  37.919","1104.000"," 306.667","  45.000","  350","    0"
"07:38:46:576","77345790747530","  18.122","   1.960"," 1539"," 1100"," 2600"," 1554","   3.251","  80.550","  22.375","   0.672","  33.172","   9.214"," 39","0"," 33"," 43","  38.059","1137.000"," 315.833","  45.000","  350","    0"
"07:38:47:080","77346946565393","  18.625","   0.732"," 1473"," 1100"," 2300"," 1487","   2.939","  82.030","  22.786","   0.407","  33.377","   9.271"," 34","0"," 30"," 43","  36.258","1167.000"," 324.167","  45.000","  350","    0"
"07:38:47:583","77348100482850","  19.128","   0.710"," 1490"," 1100"," 2300"," 1485","   2.940","  83.509","  23.197","   0.402","  33.579","   9.328"," 32","0"," 31"," 43","  35.312","1198.000"," 332.778","  45.000","  350","    0"
"07:38:48:087","77349257332083","  19.632","   0.604"," 1524"," 1100"," 2500"," 1529","   2.921","  84.981","  23.606","   0.386","  33.774","   9.382"," 34","0"," 31"," 41","  35.459","1229.000"," 341.389","  45.000","  350","    0"
"07:38:48:593","77350419844219","  20.139","   1.348"," 1473"," 1100"," 2300"," 1490","   3.123","  86.563","  24.045","   0.550","  34.052","   9.459"," 36","0"," 31"," 42","  37.862","1260.000"," 350.000","  45.000","  350","    0"
"07:38:49:096","77351574025979","  20.642","   0.764"," 1521"," 1100"," 2500"," 1535","   2.951","  88.047","  24.458","   0.420","  34.264","   9.518"," 34","0"," 30"," 42","  36.372","1290.000"," 358.333","  45.000","  350","    0"
"07:38:49:599","77352728249662","  21.145","   0.762"," 1481"," 1100"," 2700"," 1480","   2.952","  89.532","  24.870","   0.414","  34.472","   9.576"," 34","0"," 31"," 43","  36.679","1321.000"," 366.944","  45.000","  350","    0"
"07:38:50:102","77353882379703","  21.648","   0.610"," 1516"," 1100"," 2300"," 1509","   2.922","  91.002","  25.278","   0.388","  34.668","   9.630"," 35","0"," 31"," 43","  36.755","1352.000"," 375.556","  45.000","  350","    0"
"07:38:50:605","77355036716551","  22.151","   0.560"," 1558"," 1100"," 2500"," 1570","   2.918","  92.470","  25.686","   0.385","  34.861","   9.684"," 35","0"," 30"," 43","  35.871","1382.000"," 383.889","  45.000","  350","    0"
"07:38:51:108","77356190857839","  22.654","   0.576"," 1555"," 1100"," 2600"," 1572","   2.925","  93.941","  26.095","   0.390","  35.057","   9.738"," 35","0"," 31"," 43","  36.385","1413.000"," 392.500","  45.000","  350","    0"
"07:38:51:610","77357343070202","  23.156","   1.558"," 1528"," 1100"," 2600"," 1535","   3.195","  95.545","  26.540","   0.615","  35.366","   9.824"," 33","0"," 32"," 44","  38.064","1445.000"," 401.389","  45.000","  350","    0"
"07:38:52:113","77358497456424","  23.659","   0.698"," 1496"," 1100"," 2800"," 1506","   2.951","  97.030","  26.953","   0.413","  35.574","   9.882"," 43","0"," 31"," 43","  35.270","1476.000"," 410.000","  45.000","  350","    0"
"07:38:52:616","77359651772613","  24.162","   0.720"," 1506"," 1100"," 2800"," 1520","   2.949","  98.513","  27.365","   0.414","  35.782","   9.939"," 33","0"," 31"," 43","  36.362","1507.000"," 418.611","  45.000","  350","    0"
"07:38:53:125","77360818551021","  24.670","   0.735"," 1495"," 1100"," 2700"," 1503","   2.962"," 100.019","  27.783","   0.416","  35.994","   9.998"," 32","0"," 31"," 42","  37.301","1538.000"," 427.222","  45.000","  350","    0"
"07:38:53:628","77361972671846","  25.173","   1.252"," 1452"," 1100"," 2400"," 1466","   3.118"," 101.587","  28.219","   0.542","  36.266","  10.074"," 41","0"," 31"," 44","  37.164","1569.000"," 435.833","  45.000","  350","    0"
"07:38:54:130","77363126846790","  25.676","   0.670"," 1528"," 1100"," 2500"," 1569","   2.946"," 103.069","  28.630","   0.413","  36.474","  10.132"," 32","0"," 30"," 44","  38.207","1599.000"," 444.167","  45.000","  350","    0"
"07:38:54:633","77364281211072","  26.179","   0.781"," 1487"," 1100"," 2600"," 1490","   2.974"," 104.565","  29.046","   0.435","  36.693","  10.192"," 34","0"," 31"," 42","  36.894","1630.000"," 452.778","  45.000","  350","    0"
"07:38:55:136","77365435305799","  26.682","   0.730"," 1540"," 1100"," 2400"," 1550","   2.962"," 106.055","  29.460","   0.423","  36.906","  10.252"," 42","0"," 31"," 44","  37.121","1661.000"," 461.389","  45.000","  350","    0"
"07:38:55:639","77366589718832","  27.185","   0.627"," 1543"," 1100"," 2800"," 1544","   2.925"," 107.526","  29.868","   0.393","  37.103","  10.306"," 32","0"," 30"," 43","  35.991","1691.000"," 469.722","  45.000","  350","    0"
"07:38:56:142","77367743883182","  27.688","   0.572"," 1576"," 1100"," 2800"," 1585","   2.926"," 108.998","  30.277","   0.394","  37.301","  10.361"," 39","0"," 30"," 43","  36.243","1721.000"," 478.056","  45.000","  350","    0"
"07:38:56:644","77368895401511","  28.190","   1.499"," 1516"," 1100"," 2700"," 1521","   3.174"," 110.591","  30.720","   0.600","  37.602","  10.445"," 32","0"," 32"," 43","  37.524","1753.000"," 486.944","  45.000","  350","    0"
"07:38:57:150","77370055208409","  28.695","   0.657"," 1509"," 1100"," 2600"," 1512","   2.932"," 112.073","  31.131","   0.400","  37.804","  10.501"," 35","0"," 30"," 42","  34.664","1783.000"," 495.278","  45.000","  350","    0"
"07:38:57:652","77371209256191","  29.198","   0.704"," 1517"," 1100"," 2800"," 1517","   2.948"," 113.555","  31.543","   0.412","  38.011","  10.559"," 32","0"," 31"," 42","  35.614","1814.000"," 503.889","  45.000","  350","    0"
"07:38:58:162","77372378712565","  29.708","   0.840"," 1530"," 1100"," 2700"," 1544","   2.968"," 115.068","  31.963","   0.439","  38.235","  10.621"," 31","0"," 30"," 43","  36.526","1844.000"," 512.222","  45.000","  350","    0"
"07:38:58:665","77373532749256","  30.210","   1.208"," 1470"," 1100"," 2600"," 1471","   3.098"," 116.626","  32.396","   0.529","  38.501","  10.695"," 35","0"," 31"," 43","  37.372","1875.000"," 520.833","  45.000","  350","    0"
"07:38:59:168","77374686798921","  30.713","   0.659"," 1545"," 1100"," 2800"," 1527","   2.938"," 118.103","  32.806","   0.404","  38.704","  10.751"," 32","0"," 31"," 42","  35.471","1906.000"," 529.444","  45.000","  350","    0"
"07:38:59:671","77375840931483","  31.216","   0.632"," 1537"," 1100"," 2500"," 1545","   2.931"," 119.577","  33.216","   0.400","  38.905","  10.807"," 31","0"," 30"," 42","  35.763","1936.000"," 537.778","  45.000","  350","    0"
"07:39:00:176","77376999703934","  31.721","   1.031"," 1641"," 1100"," 2800"," 1665","   3.075"," 121.130","  33.647","   0.522","  39.169","  10.880"," 39","0"," 31"," 44","  37.213","1967.000"," 546.389","  45.000","  350","    0"
"07:39:00:677","77378151013050","  32.223","   0.614"," 1560"," 1100"," 2600"," 1577","   2.931"," 122.601","  34.056","   0.394","  39.367","  10.935"," 37","0"," 31"," 43","  36.090","1998.000"," 555.000","  45.000","  350","    0"
"07:39:01:180","77379305138898","  32.726","   0.524"," 1582"," 1100"," 2800"," 1595","   2.913"," 124.066","  34.463","   0.384","  39.560","  10.989"," 32","0"," 31"," 42","  35.895","2029.000"," 563.611","  45.000","  350","    0"
"07:39:01:683","77380459292123","  33.229","   1.701"," 1527"," 1100"," 2300"," 1536","   3.206"," 125.678","  34.911","   0.643","  39.883","  11.079"," 35","0"," 31"," 43","  37.691","2060.000"," 572.222","  45.000","  350","    0"
"07:39:02:186","77381613575144","  33.732","   0.638"," 1529"," 1100"," 2800"," 1556","   2.939"," 127.156","  35.321","   0.403","  40.086","  11.135"," 32","0"," 30"," 42","  35.733","2090.000"," 580.556","  45.000","  350","    0"
"07:39:02:689","77382767639644","  34.235","   0.738"," 1507"," 1100"," 2800"," 1532","   2.941"," 128.635","  35.732","   0.405","  40.290","  11.192"," 35","0"," 31"," 43","  34.549","2121.000"," 589.167","  45.000","  350","    0"
"07:39:03:198","77383936017548","  34.744","   0.579"," 1538"," 1100"," 2500"," 1556","   2.911"," 130.118","  36.144","   0.383","  40.484","  11.246"," 36","0"," 30"," 43","  34.981","2151.000"," 597.500","  45.000","  350","    0"
"07:39:03:708","77385106560366","  35.254","   1.187"," 1511"," 1100"," 2800"," 1532","   3.106"," 131.702","  36.584","   0.535","  40.757","  11.322"," 32","0"," 32"," 43","  37.440","2183.000"," 606.389","  45.000","  350","    0"
"07:39:04:212","77386263167798","  35.758","   0.711"," 1521"," 1100"," 2700"," 1526","   2.941"," 133.184","  36.996","   0.408","  40.963","  11.379"," 36","0"," 31"," 42","  34.767","2214.000"," 615.000","  45.000","  350","    0"
"07:39:04:715","77387417047936","  36.261","   0.622"," 1540"," 1100"," 2800"," 1552","   2.923"," 134.654","  37.404","   0.396","  41.162","  11.434"," 31","0"," 30"," 42","  34.714","2244.000"," 623.333","  45.000","  350","    0"
"07:39:05:222","77388580915480","  36.768","   0.615"," 1528"," 1100"," 2500"," 1529","   2.914"," 136.132","  37.814","   0.387","  41.358","  11.488"," 31","0"," 30"," 42","  34.357","2274.000"," 631.667","  45.000","  350","    0"
"07:39:05:725","77389735214863","  37.271","   0.609"," 1547"," 1100"," 2500"," 1563","   2.921"," 137.601","  38.223","   0.396","  41.558","  11.544"," 30","0"," 30"," 41","  34.145","2304.000"," 640.000","  45.000","  350","    0"
"07:39:06:234","77390903214923","  37.780","   0.546"," 1558"," 1100"," 2800"," 1579","   2.904"," 139.079","  38.633","   0.381","  41.752","  11.598"," 41","0"," 30"," 42","  34.060","2334.000"," 648.333","  45.000","  350","    0"
"07:39:06:745","77392074312616","  38.290","   1.806"," 1530"," 1100"," 2800"," 1539","   3.222"," 140.724","  39.090","   0.657","  42.087","  11.691"," 43","0"," 31"," 43","  37.681","2365.000"," 656.944","  45.000","  350","    0"
"07:39:07:246","77393225644585","  38.792","   0.623"," 1525"," 1100"," 2800"," 1535","   2.932"," 142.195","  39.499","   0.397","  42.286","  11.746"," 35","0"," 31"," 44","  35.839","2396.000"," 665.556","  45.000","  350","    0"
"07:39:07:749","77394379769534","  39.295","   0.626"," 1545"," 1100"," 2800"," 1556","   2.933"," 143.670","  39.908","   0.399","  42.487","  11.802"," 31","0"," 30"," 41","  34.673","2426.000"," 673.889","  45.000","  350","    0"
"07:39:08:258","77395548078723","  39.804","   0.790"," 1507"," 1100"," 2500"," 1519","   2.966"," 145.180","  40.328","   0.429","  42.706","  11.863"," 34","0"," 30"," 43","  34.889","2456.000"," 682.222","  45.000","  350","    0"
"07:39:08:759","77396697924094","  40.305","   1.100"," 1506"," 1100"," 2700"," 1507","   3.068"," 146.718","  40.755","   0.514","  42.963","  11.934"," 41","0"," 31"," 44","  37.545","2487.000"," 690.833","  45.000","  350","    0"
"07:39:09:262","77397852419789","  40.808","   0.709"," 1505"," 1100"," 2800"," 1530","   2.941"," 148.197","  41.166","   0.410","  43.169","  11.992"," 31","0"," 30"," 42","  36.016","2517.000"," 699.167","  45.000","  350","    0"
"07:39:09:765","77399006382121","  41.311","   0.676"," 1531"," 1100"," 2600"," 1548","   2.952"," 149.682","  41.578","   0.415","  43.378","  12.049"," 31","0"," 30"," 42","  36.787","2547.000"," 707.500","  45.000","  350","    0"
"07:39:10:268","77400159799967","  41.813","   0.541"," 1577"," 1100"," 2800"," 1600","   2.918"," 151.149","  41.986","   0.381","  43.570","  12.103"," 32","0"," 30"," 43","  35.112","2577.000"," 715.833","  45.000","  350","    0"
"07:39:10:771","77401313708136","  42.316","   0.586"," 1545"," 1100"," 2800"," 1571","   2.919"," 152.617","  42.393","   0.391","  43.766","  12.157"," 31","0"," 30"," 42","  35.066","2607.000"," 724.167","  45.000","  350","    0"
"07:39:11:274","77402467852214","  42.819","   0.590"," 1580"," 1100"," 2800"," 1619","   2.924"," 154.087","  42.802","   0.390","  43.962","  12.212"," 36","0"," 31"," 42","  35.103","2638.000"," 732.778","  45.000","  350","    0"
"07:39:11:779","77403627911293","  43.325","   1.424"," 1528"," 1100"," 2700"," 1531","   3.147"," 155.678","  43.244","   0.586","  44.258","  12.294"," 32","0"," 32"," 43","  37.274","2670.000"," 741.667","  45.000","  350","    0"
"07:39:12:282","77404781824155","  43.828","   0.673"," 1492"," 1100"," 2300"," 1493","   2.934"," 157.153","  43.654","   0.396","  44.457","  12.349"," 33","0"," 31"," 42","  36.463","2701.000"," 750.278","  45.000","  350","    0"
"07:39:12:785","77405935900866","  44.330","   0.708"," 1513"," 1100"," 2500"," 1523","   2.947"," 158.635","  44.065","   0.410","  44.663","  12.407"," 32","0"," 31"," 43","  35.328","2732.000"," 758.889","  45.000","  350","    0"
"07:39:13:288","77407089924617","  44.833","   0.525"," 1577"," 1100"," 2700"," 1582","   2.914"," 160.101","  44.472","   0.381","  44.855","  12.460"," 32","0"," 31"," 42","  35.126","2763.000"," 767.500","  45.000","  350","    0"
"07:39:13:791","77408244634145","  45.336","   1.130"," 1479"," 1100"," 2800"," 1497","   3.061"," 161.641","  44.900","   0.510","  45.112","  12.531"," 32","0"," 31"," 43","  37.225","2794.000"," 776.111","  45.000","  350","    0"
"07:39:14:294","77409398615687","  45.839","   0.609"," 1524"," 1100"," 2300"," 1540","   2.932"," 163.116","  45.310","   0.393","  45.309","  12.586"," 32","0"," 31"," 43","  36.473","2825.000"," 784.722","  45.000","  350","    0"
"07:39:14:797","77410552763776","  46.342","   1.204"," 1556"," 1100"," 2800"," 1561","   3.089"," 164.669","  45.741","   0.538","  45.580","  12.661"," 33","0"," 31"," 42","  36.475","2856.000"," 793.333","  45.000","  350","    0"
"07:39:15:300","77411707028351","  46.845","   0.576"," 1549"," 1100"," 2800"," 1562","   2.918"," 166.137","  46.149","   0.384","  45.773","  12.715"," 32","0"," 31"," 42","  35.125","2887.000"," 801.944","  45.000","  350","    0"
"07:39:15:803","77412861099006","  47.348","   0.672"," 1517"," 1100"," 2800"," 1522","   2.946"," 167.618","  46.561","   0.410","  45.979","  12.772"," 32","0"," 30"," 43","  35.620","2917.000"," 810.278","  45.000","  350","    0"
"07:39:16:304","77414012125696","  47.850","   0.543"," 1539"," 1100"," 2300"," 1540","   2.900"," 169.073","  46.965","   0.372","  46.166","  12.824"," 40","0"," 31"," 42","  35.092","2948.000"," 818.889","  45.000","  350","    0"
"07:39:16:813","77415178823788","  48.358","   1.370"," 1522"," 1100"," 2800"," 1527","   3.145"," 170.672","  47.409","   0.581","  46.461","  12.906"," 42","0"," 30"," 43","  37.968","2978.000"," 827.222","  45.000","  350","    0"
"07:39:17:316","77416333239128","  48.861","   0.626"," 1523"," 1100"," 2400"," 1517","   2.929"," 172.145","  47.818","   0.400","  46.663","  12.962"," 31","0"," 30"," 42","  37.159","3008.000"," 835.556","  45.000","  350","    0"
"07:39:17:819","77417487188283","  49.364","   0.990"," 1514"," 1100"," 2800"," 1520","   2.977"," 173.642","  48.234","   0.447","  46.887","  13.024"," 36","0"," 30"," 42","  34.173","3038.000"," 843.889","  45.000","  350","    0"
"07:39:18:325","77418649705130","  49.871","   0.577"," 1540"," 1100"," 2800"," 1548","   2.912"," 175.117","  48.644","   0.385","  47.083","  13.078"," 30","0"," 30"," 42","  35.029","3068.000"," 852.222","  45.000","  350","    0"
"07:39:18:827","77419802032191","  50.373","   1.114"," 1499"," 1100"," 2500"," 1517","   3.057"," 176.652","  49.070","   0.514","  47.341","  13.150"," 39","0"," 30"," 44","  38.299","3098.000"," 860.556","  45.000","  350","    0"
"07:39:19:330","77420956140053","  50.876","   0.700"," 1511"," 1100"," 2700"," 1529","   2.945"," 178.134","  49.482","   0.412","  47.548","  13.208"," 31","0"," 30"," 42","  35.365","3128.000"," 868.889","  45.000","  350","    0"
"07:39:19:833","77422110035248","  51.378","   0.670"," 1516"," 1100"," 2500"," 1509","   2.928"," 179.606","  49.891","   0.400","  47.749","  13.264"," 31","0"," 30"," 41","  34.430","3158.000"," 877.222","  45.000","  350","    0"
"07:39:20:336","77423263958604","  51.881","   0.588"," 1543"," 1100"," 2400"," 1565","   2.920"," 181.074","  50.298","   0.390","  47.945","  13.318"," 31","0"," 30"," 43","  37.094","3188.000"," 885.556","  45.000","  350","    0"
"07:39:20:839","77424418147171","  52.384","   0.594"," 1540"," 1100"," 2300"," 1536","   2.907"," 182.536","  50.705","   0.380","  48.136","  13.371"," 35","0"," 30"," 42","  35.944","3218.000"," 893.889","  45.000","  350","    0"
"07:39:21:342","77425572432678","  52.887","   0.581"," 1537"," 1100"," 2600"," 1533","   2.912"," 184.001","  51.111","   0.382","  48.328","  13.424"," 36","0"," 31"," 42","  34.695","3249.000"," 902.500","  45.000","  350","    0"
"07:39:21:845","77426727018492","  53.390","   1.501"," 1511"," 1100"," 2700"," 1517","   3.164"," 185.593","  51.554","   0.601","  48.630","  13.508"," 31","0"," 30"," 44","  37.824","3279.000"," 910.833","  45.000","  350","    0"
"07:39:22:348","77427881039844","  53.893","   0.661"," 1512"," 1100"," 2600"," 1512","   2.936"," 187.069","  51.964","   0.406","  48.835","  13.565"," 32","0"," 31"," 42","  34.739","3310.000"," 919.444","  45.000","  350","    0"
"07:39:22:851","77429035138766","  54.396","   0.641"," 1531"," 1100"," 2600"," 1529","   2.930"," 188.543","  52.373","   0.398","  49.035","  13.621"," 34","0"," 30"," 43","  34.836","3340.000"," 927.778","  45.000","  350","    0"
"07:39:23:354","77430189291271","  54.899","   0.602"," 1518"," 1100"," 2300"," 1534","   2.921"," 190.012","  52.781","   0.389","  49.231","  13.675"," 39","0"," 30"," 42","  36.569","3370.000"," 936.111","  45.000","  350","    0"
"07:39:23:861","77431353069766","  55.406","   1.115"," 1477"," 1100"," 2800"," 1482","   3.061"," 191.565","  53.212","   0.508","  49.488","  13.747"," 31","0"," 30"," 43","  37.483","3400.000"," 944.444","  45.000","  350","    0"
"07:39:24:364","77432507157963","  55.909","   0.694"," 1495"," 1100"," 2700"," 1495","   2.942"," 193.044","  53.623","   0.408","  49.693","  13.804"," 41","0"," 30"," 44","  35.648","3430.000"," 952.778","  45.000","  350","    0"
"07:39:24:866","77433660990099","  56.412","   0.708"," 1540"," 1100"," 2700"," 1538","   2.944"," 194.525","  54.035","   0.413","  49.901","  13.861"," 36","0"," 30"," 42","  36.664","3460.000"," 961.111","  45.000","  350","    0"
