"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:56:59:343","71592087228822","   5.548","   2.688"," 1464"," 1100"," 2400"," 1473","   3.619","  39.001","  10.834","   0.887","  23.311","   6.475"," 36","0"," 34"," 44","  40.377"," 384.000"," 106.667","  45.000","  350","    0"
"06:56:59:846","71593241174725","   6.051","   1.014"," 1516"," 1100"," 2300"," 1537","   3.199","  40.610","  11.281","   0.519","  23.572","   6.548"," 37","0"," 33"," 44","  37.492"," 417.000"," 115.833","  45.000","  350","    0"
"06:57:00:355","71594409712893","   6.560","   1.163"," 1520"," 1100"," 2300"," 1529","   3.232","  42.256","  11.738","   0.548","  23.852","   6.625"," 35","0"," 34"," 44","  39.392"," 451.000"," 125.278","  45.000","  350","    0"
"06:57:00:858","71595563875656","   7.063","   0.952"," 1527"," 1100"," 2300"," 1523","   3.171","  43.851","  12.181","   0.501","  24.103","   6.695"," 35","0"," 33"," 43","  37.682"," 484.000"," 134.444","  45.000","  350","    0"
"06:57:01:361","71596717992265","   7.566","   0.905"," 1548"," 1100"," 2400"," 1551","   3.167","  45.444","  12.623","   0.493","  24.351","   6.764"," 33","0"," 33"," 44","  37.116"," 517.000"," 143.611","  45.000","  350","    0"
"06:57:01:864","71597871966504","   8.069","   0.964"," 1538"," 1100"," 2500"," 1550","   3.184","  47.045","  13.068","   0.507","  24.606","   6.835"," 34","0"," 33"," 43","  37.500"," 550.000"," 152.778","  45.000","  350","    0"
"06:57:02:367","71599026118455","   8.572","   0.961"," 1532"," 1100"," 2300"," 1527","   3.168","  48.638","  13.511","   0.494","  24.855","   6.904"," 34","0"," 33"," 45","  38.046"," 583.000"," 161.944","  45.000","  350","    0"
"06:57:02:870","71600180310405","   9.075","   0.880"," 1557"," 1100"," 2300"," 1577","   3.163","  50.229","  13.952","   0.489","  25.101","   6.973"," 33","0"," 32"," 44","  37.843"," 615.000"," 170.833","  45.000","  350","    0"
"06:57:03:376","71601341977722","   9.581","   1.262"," 1494"," 1100"," 2300"," 1499","   3.237","  51.867","  14.408","   0.559","  25.384","   7.051"," 39","0"," 32"," 44","  37.230"," 647.000"," 179.722","  45.000","  350","    0"
"06:57:03:879","71602496021353","  10.084","   1.167"," 1553"," 1100"," 2400"," 1569","   3.162","  53.457","  14.849","   0.492","  25.631","   7.120"," 33","0"," 32"," 43","  37.135"," 679.000"," 188.611","  45.000","  350","    0"
"06:57:04:380","71603645842351","  10.585","   0.959"," 1538"," 1100"," 2300"," 1539","   3.175","  55.049","  15.291","   0.501","  25.882","   7.190"," 34","0"," 32"," 44","  38.052"," 711.000"," 197.500","  45.000","  350","    0"
"06:57:04:883","71604799886908","  11.088","   0.972"," 1542"," 1100"," 2300"," 1556","   3.175","  56.645","  15.735","   0.501","  26.134","   7.259"," 33","0"," 32"," 44","  37.489"," 743.000"," 206.389","  45.000","  350","    0"
"06:57:05:390","71605963554592","  11.595","   0.922"," 1548"," 1100"," 2300"," 1548","   3.167","  58.251","  16.181","   0.496","  26.386","   7.329"," 33","0"," 32"," 43","  36.667"," 775.000"," 215.278","  45.000","  350","    0"
"06:57:05:893","71607117586029","  12.098","   0.952"," 1539"," 1100"," 2400"," 1548","   3.178","  59.850","  16.625","   0.504","  26.639","   7.400"," 33","0"," 32"," 43","  36.547"," 807.000"," 224.167","  45.000","  350","    0"
"06:57:06:400","71608281390767","  12.605","   0.953"," 1546"," 1100"," 2300"," 1556","   3.179","  61.462","  17.073","   0.506","  26.896","   7.471"," 34","0"," 32"," 43","  37.563"," 839.000"," 233.056","  45.000","  350","    0"
"06:57:06:903","71609435506074","  13.108","   0.959"," 1538"," 1100"," 2300"," 1554","   3.175","  63.059","  17.516","   0.504","  27.150","   7.542"," 34","0"," 33"," 43","  37.713"," 872.000"," 242.222","  45.000","  350","    0"
"06:57:07:409","71610597673625","  13.614","   0.902"," 1540"," 1100"," 2400"," 1555","   3.171","  64.665","  17.962","   0.496","  27.401","   7.611"," 34","0"," 33"," 44","  37.445"," 905.000"," 251.389","  45.000","  350","    0"
"06:57:07:911","71611750199440","  14.117","   0.970"," 1551"," 1100"," 2600"," 1558","   3.179","  66.262","  18.406","   0.506","  27.655","   7.682"," 33","0"," 32"," 42","  36.840"," 937.000"," 260.278","  45.000","  350","    0"
"06:57:08:414","71612904444596","  14.620","   0.934"," 1538"," 1100"," 2300"," 1539","   3.173","  67.858","  18.849","   0.499","  27.906","   7.752"," 33","0"," 32"," 43","  37.249"," 969.000"," 269.167","  45.000","  350","    0"
"06:57:08:916","71614055682999","  15.121","   0.908"," 1552"," 1100"," 2300"," 1562","   3.158","  69.442","  19.289","   0.488","  28.150","   7.820"," 33","0"," 33"," 43","  36.622","1002.000"," 278.333","  45.000","  350","    0"
"06:57:09:419","71615209931092","  15.624","   0.951"," 1553"," 1100"," 2300"," 1573","   3.171","  71.037","  19.732","   0.498","  28.401","   7.889"," 33","0"," 32"," 43","  37.087","1034.000"," 287.222","  45.000","  350","    0"
"06:57:09:922","71616363974752","  16.127","   0.930"," 1541"," 1100"," 2300"," 1571","   3.161","  72.626","  20.174","   0.489","  28.646","   7.957"," 34","0"," 32"," 44","  37.351","1066.000"," 296.111","  45.000","  350","    0"
"06:57:10:425","71617518067151","  16.630","   0.893"," 1553"," 1100"," 2300"," 1552","   3.157","  74.214","  20.615","   0.486","  28.891","   8.025"," 33","0"," 31"," 43","  37.205","1097.000"," 304.722","  45.000","  350","    0"
"06:57:10:928","71618672121007","  17.133","   0.969"," 1548"," 1100"," 2400"," 1545","   3.174","  75.810","  21.058","   0.504","  29.145","   8.096"," 37","0"," 32"," 44","  37.234","1129.000"," 313.611","  45.000","  350","    0"
"06:57:11:431","71619826148507","  17.636","   0.917"," 1562"," 1100"," 2500"," 1566","   3.169","  77.404","  21.501","   0.497","  29.395","   8.165"," 33","0"," 31"," 43","  38.066","1160.000"," 322.222","  45.000","  350","    0"
"06:57:11:934","71620980450151","  18.139","   0.869"," 1580"," 1100"," 2800"," 1586","   3.161","  78.994","  21.943","   0.490","  29.641","   8.234"," 33","0"," 32"," 44","  37.146","1192.000"," 331.111","  45.000","  350","    0"
"06:57:12:435","71622131969738","  18.641","   0.909"," 1557"," 1100"," 2700"," 1562","   3.164","  80.581","  22.384","   0.492","  29.888","   8.302"," 33","0"," 32"," 43","  36.512","1224.000"," 340.000","  45.000","  350","    0"
"06:57:12:938","71623286042157","  19.144","   0.889"," 1582"," 1100"," 2800"," 1595","   3.161","  82.171","  22.825","   0.492","  30.135","   8.371"," 34","0"," 32"," 43","  37.006","1256.000"," 348.889","  45.000","  350","    0"
"06:57:13:441","71624440090164","  19.646","   0.973"," 1539"," 1100"," 2700"," 1548","   3.175","  83.768","  23.269","   0.502","  30.388","   8.441"," 34","0"," 32"," 44","  37.426","1288.000"," 357.778","  45.000","  350","    0"
"06:57:13:944","71625594244187","  20.149","   0.985"," 1529"," 1100"," 2300"," 1539","   3.186","  85.370","  23.714","   0.510","  30.644","   8.512"," 33","0"," 32"," 44","  37.264","1320.000"," 366.667","  45.000","  350","    0"
"06:57:14:447","71626748534897","  20.652","   0.911"," 1556"," 1100"," 2700"," 1555","   3.169","  86.964","  24.157","   0.496","  30.894","   8.582"," 33","0"," 33"," 43","  37.594","1353.000"," 375.833","  45.000","  350","    0"
"06:57:14:950","71627902530588","  21.155","   1.585"," 1660"," 1100"," 2800"," 1691","   3.396","  88.672","  24.631","   0.698","  31.245","   8.679"," 33","0"," 32"," 43","  38.670","1385.000"," 384.722","  45.000","  350","    0"
"06:57:15:453","71629056613601","  21.658","   0.930"," 1560"," 1100"," 2600"," 1558","   3.149","  90.256","  25.071","   0.485","  31.489","   8.747"," 33","0"," 31"," 44","  37.155","1416.000"," 393.333","  45.000","  350","    0"
"06:57:15:956","71630210685721","  22.161","   0.873"," 1577"," 1100"," 2800"," 1579","   3.157","  91.844","  25.512","   0.487","  31.734","   8.815"," 33","0"," 32"," 44","  36.576","1448.000"," 402.222","  45.000","  350","    0"
"06:57:16:459","71631364763223","  22.664","   0.995"," 1550"," 1100"," 2800"," 1555","   3.185","  93.445","  25.957","   0.511","  31.991","   8.886"," 33","0"," 32"," 43","  37.667","1480.000"," 411.111","  45.000","  350","    0"
"06:57:16:962","71632518950633","  23.167","   0.864"," 1619"," 1100"," 2800"," 1627","   3.166","  95.038","  26.399","   0.493","  32.239","   8.955"," 33","0"," 32"," 43","  37.344","1512.000"," 420.000","  45.000","  350","    0"
"06:57:17:465","71633673047278","  23.670","   0.825"," 1625"," 1100"," 2800"," 1657","   3.146","  96.620","  26.839","   0.476","  32.478","   9.022"," 33","0"," 32"," 43","  37.127","1544.000"," 428.889","  45.000","  350","    0"
"06:57:17:967","71634827110695","  24.173","   0.923"," 1608"," 1100"," 2800"," 1625","   3.158","  98.208","  27.280","   0.492","  32.726","   9.090"," 33","0"," 32"," 43","  36.641","1576.000"," 437.778","  45.000","  350","    0"
"06:57:18:470","71635981209143","  24.676","   0.790"," 1590"," 1100"," 2800"," 1615","   3.124","  99.779","  27.716","   0.470","  32.962","   9.156"," 33","0"," 32"," 42","  37.210","1608.000"," 446.667","  45.000","  350","    0"
"06:57:18:973","71637135224858","  25.178","   0.736"," 1601"," 1100"," 2800"," 1605","   3.113"," 101.344","  28.151","   0.459","  33.193","   9.220"," 33","0"," 32"," 42","  38.098","1640.000"," 455.556","  45.000","  350","    0"
"06:57:19:476","71638288376633","  25.681","   0.775"," 1639"," 1100"," 2800"," 1664","   3.119"," 102.912","  28.587","   0.468","  33.428","   9.286"," 39","0"," 32"," 44","  39.171","1672.000"," 464.444","  45.000","  350","    0"
"06:57:19:979","71639442485015","  26.184","   0.806"," 1567"," 1100"," 2800"," 1581","   3.126"," 104.484","  29.023","   0.473","  33.666","   9.352"," 33","0"," 32"," 44","  38.486","1704.000"," 473.333","  45.000","  350","    0"
"06:57:20:481","71640596490587","  26.687","   0.817"," 1552"," 1100"," 2800"," 1549","   3.127"," 106.056","  29.460","   0.472","  33.903","   9.418"," 37","0"," 32"," 43","  37.480","1736.000"," 482.222","  45.000","  350","    0"
"06:57:20:984","71641750602152","  27.190","   0.806"," 1580"," 1100"," 2500"," 1590","   3.113"," 107.622","  29.895","   0.467","  34.138","   9.483"," 37","0"," 31"," 44","  39.007","1767.000"," 490.833","  45.000","  350","    0"
"06:57:21:487","71642904839803","  27.693","   0.702"," 1583"," 1100"," 2800"," 1603","   3.101"," 109.182","  30.328","   0.452","  34.365","   9.546"," 34","0"," 32"," 43","  38.425","1799.000"," 499.722","  45.000","  350","    0"
"06:57:21:990","71644058301050","  28.195","   0.744"," 1595"," 1100"," 2800"," 1608","   3.112"," 110.746","  30.763","   0.458","  34.595","   9.610"," 38","0"," 32"," 44","  37.489","1831.000"," 508.611","  45.000","  350","    0"
"06:57:22:493","71645212317087","  28.698","   0.702"," 1593"," 1100"," 2800"," 1617","   3.108"," 112.309","  31.197","   0.454","  34.823","   9.673"," 35","0"," 33"," 44","  38.188","1864.000"," 517.778","  45.000","  350","    0"
"06:57:22:996","71646366423293","  29.201","   0.778"," 1572"," 1100"," 2800"," 1572","   3.111"," 113.874","  31.632","   0.462","  35.056","   9.738"," 33","0"," 32"," 43","  38.241","1896.000"," 526.667","  45.000","  350","    0"
"06:57:23:499","71647520606724","  29.704","   0.785"," 1556"," 1100"," 2800"," 1561","   3.119"," 115.442","  32.067","   0.465","  35.290","   9.803"," 32","0"," 32"," 43","  37.796","1928.000"," 535.556","  45.000","  350","    0"
"06:57:24:002","71648674652615","  30.207","   0.813"," 1561"," 1100"," 2800"," 1581","   3.129"," 117.016","  32.504","   0.476","  35.529","   9.869"," 33","0"," 32"," 43","  37.163","1960.000"," 544.444","  45.000","  350","    0"
"06:57:24:510","71649840595511","  30.715","   0.708"," 1570"," 1100"," 2800"," 1572","   3.096"," 118.589","  32.941","   0.448","  35.757","   9.932"," 41","0"," 32"," 43","  36.814","1992.000"," 553.333","  45.000","  350","    0"
"06:57:25:013","71650994761623","  31.218","   0.708"," 1559"," 1100"," 2300"," 1548","   3.095"," 120.145","  33.374","   0.444","  35.980","   9.994"," 33","0"," 32"," 42","  38.289","2024.000"," 562.222","  45.000","  350","    0"
"06:57:25:515","71652147900693","  31.720","   0.841"," 1542"," 1100"," 2300"," 1542","   3.125"," 121.716","  33.810","   0.477","  36.220","  10.061"," 35","0"," 31"," 43","  38.934","2055.000"," 570.833","  45.000","  350","    0"
"06:57:26:018","71653301944254","  32.223","   0.757"," 1578"," 1100"," 2800"," 1590","   3.109"," 123.279","  34.244","   0.462","  36.452","  10.126"," 32","0"," 31"," 43","  36.816","2086.000"," 579.444","  45.000","  350","    0"
"06:57:26:520","71654453581633","  32.725","   0.802"," 1542"," 1100"," 2800"," 1550","   3.114"," 124.842","  34.678","   0.461","  36.684","  10.190"," 33","0"," 31"," 43","  37.548","2117.000"," 588.056","  45.000","  350","    0"
"06:57:27:023","71655607606049","  33.228","   0.672"," 1613"," 1100"," 2800"," 1618","   3.089"," 126.395","  35.110","   0.443","  36.906","  10.252"," 33","0"," 32"," 43","  37.000","2149.000"," 596.944","  45.000","  350","    0"
"06:57:27:526","71656761757519","  33.731","   0.679"," 1600"," 1100"," 2800"," 1619","   3.094"," 127.951","  35.542","   0.442","  37.129","  10.314"," 34","0"," 32"," 43","  37.024","2181.000"," 605.833","  45.000","  350","    0"
"06:57:28:029","71657915816375","  34.234","   0.758"," 1573"," 1100"," 2800"," 1576","   3.106"," 129.513","  35.976","   0.453","  37.357","  10.377"," 33","0"," 32"," 44","  36.752","2213.000"," 614.722","  45.000","  350","    0"
"06:57:28:536","71659080948282","  34.742","   0.994"," 1554"," 1100"," 2300"," 1559","   3.125"," 131.100","  36.417","   0.478","  37.599","  10.444"," 42","0"," 33"," 43","  38.104","2246.000"," 623.889","  45.000","  350","    0"
"06:57:29:039","71660235169288","  35.244","   0.792"," 1539"," 1100"," 2300"," 1539","   3.116"," 132.667","  36.852","   0.460","  37.830","  10.508"," 33","0"," 32"," 43","  38.706","2278.000"," 632.778","  45.000","  350","    0"
"06:57:29:542","71661389143787","  35.747","   0.752"," 1578"," 1100"," 2800"," 1588","   3.114"," 134.233","  37.287","   0.460","  38.062","  10.573"," 33","0"," 33"," 43","  37.316","2311.000"," 641.944","  45.000","  350","    0"
"06:57:30:045","71662543203119","  36.250","   0.726"," 1573"," 1100"," 2700"," 1569","   3.102"," 135.794","  37.720","   0.449","  38.288","  10.635"," 34","0"," 32"," 44","  37.275","2343.000"," 650.833","  45.000","  350","    0"
"06:57:30:548","71663697368603","  36.753","   0.724"," 1569"," 1100"," 2800"," 1593","   3.100"," 137.353","  38.154","   0.449","  38.513","  10.698"," 42","0"," 32"," 43","  37.359","2375.000"," 659.722","  45.000","  350","    0"
"06:57:31:051","71664851659223","  37.256","   0.686"," 1590"," 1100"," 2800"," 1615","   3.085"," 138.904","  38.585","   0.441","  38.735","  10.760"," 32","0"," 32"," 44","  37.331","2407.000"," 668.611","  45.000","  350","    0"
"06:57:31:559","71666018679069","  37.765","   0.699"," 1599"," 1100"," 2800"," 1615","   3.102"," 140.482","  39.023","   0.449","  38.964","  10.823"," 42","0"," 32"," 43","  37.094","2439.000"," 677.500","  45.000","  350","    0"
"06:57:32:062","71667172783297","  38.268","   1.044"," 1567"," 1100"," 2800"," 1581","   3.163"," 142.073","  39.465","   0.505","  39.218","  10.894"," 34","0"," 32"," 43","  38.799","2471.000"," 686.389","  45.000","  350","    0"
"06:57:32:565","71668326765448","  38.770","   0.729"," 1587"," 1100"," 2800"," 1605","   3.101"," 143.632","  39.898","   0.453","  39.446","  10.957"," 39","0"," 32"," 43","  36.742","2503.000"," 695.278","  45.000","  350","    0"
"06:57:33:068","71669480756514","  39.273","   0.613"," 1625"," 1100"," 2800"," 1619","   3.074"," 145.178","  40.327","   0.426","  39.660","  11.017"," 33","0"," 32"," 43","  36.811","2535.000"," 704.167","  45.000","  350","    0"
"06:57:33:573","71670640547325","  39.779","   0.843"," 1537"," 1100"," 2800"," 1557","   3.111"," 146.750","  40.764","   0.461","  39.893","  11.081"," 40","0"," 32"," 43","  37.105","2567.000"," 713.056","  45.000","  350","    0"
"06:57:34:076","71671794612873","  40.282","   0.621"," 1596"," 1100"," 2700"," 1598","   3.078"," 148.298","  41.194","   0.430","  40.109","  11.141"," 33","0"," 32"," 44","  36.625","2599.000"," 721.944","  45.000","  350","    0"
"06:57:34:579","71672949098931","  40.785","   0.659"," 1600"," 1100"," 2700"," 1591","   3.083"," 149.849","  41.625","   0.436","  40.329","  11.202"," 33","0"," 32"," 43","  36.563","2631.000"," 730.833","  45.000","  350","    0"
"06:57:35:082","71674103015647","  41.288","   0.681"," 1564"," 1100"," 2300"," 1573","   3.093"," 151.404","  42.057","   0.441","  40.551","  11.264"," 33","0"," 32"," 43","  38.455","2663.000"," 739.722","  45.000","  350","    0"
"06:57:35:585","71675256957325","  41.790","   0.625"," 1595"," 1100"," 2800"," 1574","   3.076"," 152.951","  42.486","   0.431","  40.767","  11.324"," 42","0"," 32"," 43","  36.796","2695.000"," 748.611","  45.000","  350","    0"
"06:57:36:088","71676410991334","  42.293","   0.649"," 1580"," 1100"," 2800"," 1560","   3.076"," 154.498","  42.916","   0.427","  40.982","  11.384"," 34","0"," 32"," 43","  36.752","2727.000"," 757.500","  45.000","  350","    0"
"06:57:36:589","71677559895067","  42.794","   4.043"," 2412"," 1100"," 3200"," 2432","   4.138"," 156.569","  43.491","   1.456","  41.711","  11.586"," 47","0"," 32"," 47","  40.452","2759.000"," 766.389","  45.000","  350","    0"
"06:57:37:091","71678713460625","  43.297","  20.201"," 2532"," 1100"," 3300"," 2558","  11.103"," 162.151","  45.042","   7.831","  45.648","  12.680"," 44","0"," 35"," 50","  42.986","2794.000"," 776.111","  45.000","  350","    0"
"06:57:37:599","71679877738393","  43.804","  11.170"," 2473"," 1100"," 3300"," 2499","   7.383"," 165.896","  46.082","   4.453","  47.907","  13.308"," 41","0"," 35"," 48","  42.220","2829.000"," 785.833","  45.000","  350","    0"
"06:57:38:108","71681046425102","  44.313","   5.207"," 2213"," 1100"," 3300"," 2258","   4.968"," 168.426","  46.785","   2.297","  49.077","  13.632"," 44","0"," 34"," 47","  41.160","2863.000"," 795.278","  45.000","  350","    0"
"06:57:38:611","71682200553073","  44.816","   0.931"," 1452"," 1100"," 2300"," 1451","   3.017"," 169.944","  47.207","   0.466","  49.311","  13.698"," 32","0"," 32"," 45","  40.458","2895.000"," 804.167","  45.000","  350","    0"
"06:57:39:121","71683370698736","  45.326","   0.803"," 1481"," 1100"," 2800"," 1490","   2.977"," 171.462","  47.628","   0.429","  49.530","  13.758"," 36","0"," 32"," 43","  37.177","2927.000"," 813.056","  45.000","  350","    0"
"06:57:39:624","71684524876617","  45.829","   1.119"," 1541"," 1100"," 2800"," 1543","   3.081"," 173.011","  48.059","   0.522","  49.793","  13.831"," 41","0"," 32"," 44","  38.574","2959.000"," 821.944","  45.000","  350","    0"
"06:57:40:127","71685678933854","  46.332","   0.653"," 1535"," 1100"," 2800"," 1547","   2.953"," 174.497","  48.471","   0.405","  49.997","  13.888"," 37","0"," 32"," 44","  38.288","2991.000"," 830.833","  45.000","  350","    0"
"06:57:40:629","71686832933524","  46.835","   0.610"," 1543"," 1100"," 2800"," 1552","   2.941"," 175.976","  48.882","   0.396","  50.196","  13.943"," 39","0"," 32"," 42","  37.227","3023.000"," 839.722","  45.000","  350","    0"
"06:57:41:132","71687986935379","  47.338","   0.624"," 1557"," 1100"," 2800"," 1562","   2.941"," 177.455","  49.293","   0.399","  50.396","  13.999"," 33","0"," 32"," 43","  36.973","3055.000"," 848.611","  45.000","  350","    0"
"06:57:41:642","71689155381669","  47.847","   0.728"," 1523"," 1100"," 2800"," 1522","   2.978"," 178.971","  49.714","   0.430","  50.616","  14.060"," 38","0"," 31"," 44","  37.850","3086.000"," 857.222","  45.000","  350","    0"
"06:57:42:144","71690309578265","  48.350","   0.784"," 1475"," 1100"," 2600"," 1482","   2.989"," 180.474","  50.132","   0.439","  50.836","  14.121"," 42","0"," 31"," 43","  36.723","3117.000"," 865.833","  45.000","  350","    0"
"06:57:42:654","71691478019718","  48.859","   1.532"," 1522"," 1100"," 2300"," 1527","   3.155"," 182.081","  50.578","   0.590","  51.137","  14.205"," 33","0"," 32"," 45","  38.801","3149.000"," 874.722","  45.000","  350","    0"
"06:57:43:157","71692632111749","  49.362","   0.721"," 1482"," 1100"," 2300"," 1488","   2.946"," 183.562","  50.989","   0.401","  51.338","  14.261"," 36","0"," 32"," 44","  37.946","3181.000"," 883.611","  45.000","  350","    0"
"06:57:43:666","71693800267742","  49.871","   0.625"," 1515"," 1100"," 2300"," 1521","   2.937"," 185.057","  51.405","   0.392","  51.538","  14.316"," 37","0"," 32"," 43","  38.158","3213.000"," 892.500","  45.000","  350","    0"
"06:57:44:170","71694957634403","  50.375","   0.617"," 1561"," 1100"," 2700"," 1589","   2.939"," 186.539","  51.816","   0.396","  51.738","  14.372"," 32","0"," 32"," 44","  36.759","3245.000"," 901.389","  45.000","  350","    0"
"06:57:44:678","71696122608195","  50.883","   1.296"," 1545"," 1100"," 2800"," 1574","   3.138"," 188.132","  52.259","   0.568","  52.027","  14.452"," 43","0"," 32"," 44","  38.941","3277.000"," 910.278","  45.000","  350","    0"
"06:57:45:180","71697276212899","  51.385","   1.179"," 1838"," 1100"," 2800"," 1852","   3.164"," 189.723","  52.701","   0.601","  52.329","  14.536"," 32","0"," 32"," 45","  38.533","3309.000"," 919.167","  45.000","  350","    0"
"06:57:45:690","71698445017048","  51.895","   0.601"," 1572"," 1100"," 2800"," 1585","   2.930"," 191.216","  53.115","   0.388","  52.527","  14.591"," 38","0"," 32"," 43","  35.864","3341.000"," 928.056","  45.000","  350","    0"
"06:57:46:193","71699599226209","  52.398","   0.586"," 1540"," 1100"," 2300"," 1543","   2.933"," 192.691","  53.525","   0.387","  52.721","  14.645"," 33","0"," 32"," 43","  38.434","3373.000"," 936.944","  45.000","  350","    0"
"06:57:46:702","71700767278748","  52.907","   0.710"," 1529"," 1100"," 2800"," 1555","   2.975"," 194.205","  53.946","   0.425","  52.937","  14.705"," 38","0"," 32"," 43","  36.577","3405.000"," 945.833","  45.000","  350","    0"
"06:57:47:204","71701921142210","  53.410","   0.976"," 1529"," 1100"," 2800"," 1532","   3.019"," 195.723","  54.367","   0.468","  53.173","  14.770"," 43","0"," 32"," 43","  37.294","3437.000"," 954.722","  45.000","  350","    0"
"06:57:47:714","71703089712626","  53.919","   1.170"," 1533"," 1100"," 2700"," 1544","   3.089"," 197.296","  54.804","   0.530","  53.443","  14.845"," 38","0"," 32"," 44","  38.986","3469.000"," 963.611","  45.000","  350","    0"
"06:57:48:216","71704243800752","  54.422","   0.641"," 1506"," 1100"," 2300"," 1525","   2.938"," 198.774","  55.215","   0.399","  53.643","  14.901"," 32","0"," 31"," 43","  38.164","3500.000"," 972.222","  45.000","  350","    0"
"06:57:48:726","71705412113660","  54.931","   0.718"," 1515"," 1100"," 2800"," 1525","   2.968"," 200.285","  55.635","   0.422","  53.858","  14.961"," 35","0"," 32"," 42","  36.634","3532.000"," 981.111","  45.000","  350","    0"
"06:57:49:228","71706566202302","  55.434","   0.869"," 1496"," 1100"," 2300"," 1510","   2.985"," 201.786","  56.052","   0.437","  54.078","  15.022"," 44","0"," 32"," 43","  37.777","3564.000"," 990.000","  45.000","  350","    0"
"06:57:49:737","71707734369939","  55.943","   0.884"," 1493"," 1100"," 2800"," 1497","   3.018"," 203.322","  56.478","   0.464","  54.315","  15.087"," 41","0"," 32"," 44","  38.230","3596.000"," 998.889","  45.000","  350","    0"
"06:57:50:240","71708888436868","  56.446","   0.700"," 1536"," 1100"," 2700"," 1548","   2.961"," 204.811","  56.892","   0.414","  54.523","  15.145"," 34","0"," 31"," 44","  37.444","3627.000","1007.500","  45.000","  350","    0"
"06:57:50:750","71710056789833","  56.955","   0.645"," 1540"," 1100"," 2800"," 1533","   2.946"," 206.311","  57.309","   0.402","  54.728","  15.202"," 36","0"," 32"," 43","  37.109","3659.000","1016.389","  45.000","  350","    0"
