"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:40:55:922","36335466955940","  19.084","  14.352"," 1952"," 1200"," 3300"," 1972","   8.130"," 121.245","  33.679","   5.274","  68.858","  19.127"," 45","0"," 37"," 47","  42.311","1327.000"," 368.611","  45.000","  350","    0"
"02:40:56:423","36336618023038","  19.586","   2.009"," 2040"," 1100"," 3300"," 2037","   3.602"," 123.052","  34.181","   0.971","  69.345","  19.262"," 39","0"," 34"," 48","  41.597","1361.000"," 378.056","  45.000","  350","    0"
"02:40:56:925","36337769769695","  20.088","   4.576"," 2463"," 1100"," 3300"," 2480","   5.235"," 125.680","  34.911","   2.559","  70.629","  19.619"," 42","0"," 37"," 50","  43.976","1398.000"," 388.333","  45.000","  350","    0"
"02:40:57:427","36338921835640","  20.590","   3.258"," 2194"," 1100"," 3300"," 2238","   4.216"," 127.796","  35.499","   1.580","  71.423","  19.840"," 46","0"," 33"," 47","  41.114","1431.000"," 397.500","  45.000","  350","    0"
"02:40:57:929","36340073678715","  21.092","   2.845"," 1562"," 1100"," 2800"," 1576","   3.600"," 129.603","  36.001","   0.961","  71.905","  19.974"," 45","0"," 35"," 46","  41.431","1466.000"," 407.222","  45.000","  350","    0"
"02:40:58:431","36341225398915","  21.594","   2.334"," 1743"," 1100"," 2800"," 1753","   3.492"," 131.356","  36.488","   0.880","  72.347","  20.096"," 45","0"," 32"," 45","  40.548","1498.000"," 416.111","  45.000","  350","    0"
"02:40:58:933","36342377193106","  22.096","   1.239"," 1561"," 1100"," 2800"," 1551","   3.131"," 132.927","  36.924","   0.557","  72.626","  20.174"," 41","0"," 34"," 44","  39.786","1532.000"," 425.556","  45.000","  350","    0"
"02:40:59:435","36343528895590","  22.597","   0.798"," 1560"," 1100"," 2800"," 1583","   2.983"," 134.424","  37.340","   0.427","  72.841","  20.233"," 44","0"," 33"," 45","  37.868","1565.000"," 434.722","  45.000","  350","    0"
"02:40:59:937","36344680162698","  23.099","   0.588"," 1610"," 1100"," 2400"," 1610","   2.946"," 135.902","  37.751","   0.396","  73.039","  20.289"," 35","0"," 33"," 45","  37.962","1598.000"," 443.889","  45.000","  350","    0"
"02:41:00:438","36345832021627","  23.601","   0.720"," 1574"," 1100"," 2600"," 1577","   2.962"," 137.389","  38.164","   0.420","  73.250","  20.347"," 37","0"," 33"," 45","  39.992","1631.000"," 453.056","  45.000","  350","    0"
"02:41:00:940","36346983760427","  24.103","   1.060"," 1576"," 1100"," 2800"," 1596","   3.071"," 138.930","  38.592","   0.500","  73.501","  20.417"," 44","0"," 33"," 46","  39.177","1664.000"," 462.222","  45.000","  350","    0"
"02:41:01:442","36348135517864","  24.605","   0.950"," 1567"," 1100"," 2800"," 1567","   3.016"," 140.444","  39.012","   0.467","  73.735","  20.482"," 42","0"," 34"," 45","  39.174","1698.000"," 471.667","  45.000","  350","    0"
"02:41:01:944","36349287431250","  25.107","   0.941"," 1535"," 1100"," 2800"," 1552","   3.025"," 141.962","  39.434","   0.466","  73.969","  20.547"," 44","0"," 33"," 44","  38.959","1731.000"," 480.833","  45.000","  350","    0"
"02:41:02:446","36350439192698","  25.609","   0.654"," 1554"," 1100"," 2800"," 1554","   2.968"," 143.452","  39.848","   0.414","  74.177","  20.605"," 44","0"," 33"," 45","  38.322","1764.000"," 490.000","  45.000","  350","    0"
"02:41:02:948","36351590922535","  26.111","   1.051"," 1583"," 1100"," 2800"," 1591","   3.075"," 144.995","  40.276","   0.501","  74.428","  20.674"," 44","0"," 33"," 45","  39.558","1797.000"," 499.167","  45.000","  350","    0"
"02:41:03:450","36352742619514","  26.612","   0.647"," 1543"," 1100"," 2300"," 1525","   2.955"," 146.478","  40.688","   0.408","  74.633","  20.731"," 34","0"," 33"," 45","  40.615","1830.000"," 508.333","  45.000","  350","    0"
"02:41:03:952","36353894380187","  27.114","   0.782"," 1530"," 1100"," 2800"," 1537","   2.987"," 147.977","  41.105","   0.437","  74.852","  20.792"," 43","0"," 33"," 45","  38.844","1863.000"," 517.500","  45.000","  350","    0"
"02:41:04:454","36355046077594","  27.616","   0.637"," 1575"," 1100"," 2800"," 1591","   2.963"," 149.464","  41.518","   0.410","  75.058","  20.849"," 45","0"," 33"," 45","  38.887","1896.000"," 526.667","  45.000","  350","    0"
"02:41:04:955","36356197838665","  28.118","   0.721"," 1520"," 1100"," 2800"," 1518","   2.989"," 150.965","  41.935","   0.433","  75.275","  20.910"," 41","0"," 33"," 44","  38.146","1929.000"," 535.833","  45.000","  350","    0"
"02:41:05:457","36357349746262","  28.620","   0.660"," 1535"," 1100"," 2800"," 1558","   2.961"," 152.451","  42.347","   0.410","  75.481","  20.967"," 34","0"," 33"," 44","  38.627","1962.000"," 545.000","  45.000","  350","    0"
"02:41:05:959","36358501415780","  29.122","   0.995"," 1596"," 1100"," 2800"," 1609","   3.051"," 153.982","  42.773","   0.490","  75.727","  21.035"," 44","0"," 33"," 45","  38.541","1995.000"," 554.167","  45.000","  350","    0"
"02:41:06:461","36359653028815","  29.624","   0.642"," 1597"," 1100"," 2800"," 1597","   2.958"," 155.467","  43.185","   0.411","  75.933","  21.093"," 43","0"," 33"," 43","  38.704","2028.000"," 563.333","  45.000","  350","    0"
"02:41:06:963","36360804779713","  30.126","   0.843"," 1498"," 1100"," 2800"," 1510","   3.005"," 156.975","  43.604","   0.449","  76.159","  21.155"," 44","0"," 33"," 44","  38.203","2061.000"," 572.500","  45.000","  350","    0"
"02:41:07:465","36361956523396","  30.627","   0.560"," 1578"," 1100"," 2600"," 1571","   2.938"," 158.450","  44.014","   0.388","  76.354","  21.209"," 34","0"," 33"," 44","  38.149","2094.000"," 581.667","  45.000","  350","    0"
"02:41:07:967","36363108393673","  31.129","   1.196"," 1591"," 1100"," 2700"," 1609","   3.109"," 160.010","  44.447","   0.532","  76.621","  21.284"," 42","0"," 33"," 44","  38.963","2127.000"," 590.833","  45.000","  350","    0"
"02:41:08:469","36364259973060","  31.631","   0.794"," 1516"," 1100"," 2300"," 1525","   2.990"," 161.510","  44.864","   0.434","  76.839","  21.344"," 34","0"," 33"," 44","  39.881","2160.000"," 600.000","  45.000","  350","    0"
"02:41:08:971","36365412065361","  32.133","   0.875"," 1466"," 1100"," 2300"," 1476","   3.021"," 163.027","  45.285","   0.457","  77.068","  21.408"," 42","0"," 33"," 44","  39.316","2193.000"," 609.167","  45.000","  350","    0"
"02:41:09:473","36366563844696","  32.635","   0.739"," 1507"," 1100"," 2300"," 1525","   2.977"," 164.521","  45.700","   0.419","  77.279","  21.466"," 35","0"," 34"," 44","  40.331","2227.000"," 618.611","  45.000","  350","    0"
"02:41:09:974","36367715574411","  33.137","   1.152"," 1487"," 1100"," 2800"," 1499","   3.070"," 166.062","  46.128","   0.508","  77.534","  21.537"," 34","0"," 34"," 44","  39.221","2261.000"," 628.056","  45.000","  350","    0"
"02:41:10:476","36368867229882","  33.639","   1.685"," 1627"," 1100"," 2800"," 1629","   3.380"," 167.758","  46.599","   0.704","  77.887","  21.635"," 40","0"," 33"," 44","  38.892","2294.000"," 637.222","  45.000","  350","    0"
"02:41:10:977","36370016991993","  34.140","   3.350"," 1527"," 1100"," 2800"," 1532","   3.636"," 169.579","  47.105","   1.017","  78.397","  21.777"," 44","0"," 33"," 45","  39.672","2327.000"," 646.389","  45.000","  350","    0"
"02:41:11:480","36371171370884","  34.643","   1.168"," 1530"," 1100"," 2600"," 1515","   3.080"," 171.129","  47.536","   0.518","  78.657","  21.849"," 42","0"," 33"," 45","  38.925","2360.000"," 655.556","  45.000","  350","    0"
"02:41:11:982","36372323203925","  35.145","   0.726"," 1498"," 1100"," 2300"," 1517","   2.973"," 172.621","  47.950","   0.419","  78.867","  21.908"," 43","0"," 33"," 44","  37.718","2393.000"," 664.722","  45.000","  350","    0"
"02:41:12:484","36373475071249","  35.647","   0.564"," 1565"," 1100"," 2800"," 1543","   2.940"," 174.096","  48.360","   0.389","  79.063","  21.962"," 34","0"," 32"," 44","  37.706","2425.000"," 673.611","  45.000","  350","    0"
"02:41:12:986","36374626722396","  36.149","   1.032"," 1579"," 1100"," 2800"," 1593","   3.053"," 175.629","  48.786","   0.486","  79.306","  22.029"," 43","0"," 33"," 45","  39.128","2458.000"," 682.778","  45.000","  350","    0"
"02:41:13:488","36375778539840","  36.651","   0.859"," 1560"," 1100"," 2600"," 1577","   2.964"," 177.116","  49.199","   0.416","  79.515","  22.088"," 33","0"," 33"," 44","  39.065","2491.000"," 691.944","  45.000","  350","    0"
"02:41:13:990","36376930273159","  37.152","   1.850"," 2032"," 1100"," 3300"," 2039","   3.389"," 178.817","  49.671","   0.825","  79.929","  22.203"," 42","0"," 33"," 45","  38.837","2524.000"," 701.111","  45.000","  350","    0"
"02:41:14:492","36378081986351","  37.654","   0.541"," 1633"," 1100"," 2800"," 1611","   2.936"," 180.291","  50.081","   0.389","  80.125","  22.257"," 34","0"," 32"," 43","  37.990","2556.000"," 710.000","  45.000","  350","    0"
"02:41:14:994","36379233761944","  38.156","   0.565"," 1564"," 1100"," 2700"," 1560","   2.937"," 181.765","  50.490","   0.391","  80.321","  22.311"," 35","0"," 33"," 44","  38.069","2589.000"," 719.167","  45.000","  350","    0"
"02:41:15:495","36380385577042","  38.658","   0.993"," 1610"," 1100"," 2700"," 1619","   3.069"," 183.305","  50.918","   0.505","  80.574","  22.382"," 40","0"," 32"," 45","  39.156","2621.000"," 728.056","  45.000","  350","    0"
"02:41:15:997","36381537318020","  39.160","   1.334"," 1554"," 1100"," 2700"," 1573","   3.108"," 184.865","  51.351","   0.537","  80.844","  22.457"," 43","0"," 32"," 44","  37.959","2653.000"," 736.944","  45.000","  350","    0"
"02:41:16:499","36382689206382","  39.662","   0.709"," 1535"," 1100"," 2700"," 1560","   2.960"," 186.351","  51.764","   0.413","  81.051","  22.514"," 42","0"," 33"," 43","  38.086","2686.000"," 746.111","  45.000","  350","    0"
"02:41:17:001","36383839516084","  40.163","   0.710"," 1534"," 1100"," 2800"," 1534","   2.972"," 187.840","  52.178","   0.422","  81.263","  22.573"," 42","0"," 32"," 43","  38.891","2718.000"," 755.000","  45.000","  350","    0"
"02:41:17:503","36384991517344","  40.665","   0.636"," 1582"," 1100"," 2700"," 1577","   2.962"," 189.327","  52.591","   0.412","  81.470","  22.630"," 33","0"," 33"," 43","  38.278","2751.000"," 764.167","  45.000","  350","    0"
"02:41:18:004","36386143158685","  41.167","   1.045"," 1633"," 1100"," 2600"," 1647","   3.088"," 190.877","  53.021","   0.512","  81.727","  22.702"," 44","0"," 32"," 44","  38.630","2783.000"," 773.056","  45.000","  350","    0"
"02:41:18:506","36387293529837","  41.668","   0.777"," 1591"," 1100"," 2800"," 1593","   2.998"," 192.380","  53.439","   0.447","  81.951","  22.764"," 36","0"," 32"," 44","  38.757","2815.000"," 781.944","  45.000","  350","    0"
"02:41:19:011","36388452631598","  42.173","   0.741"," 1504"," 1100"," 2700"," 1510","   2.973"," 193.881","  53.856","   0.427","  82.166","  22.824"," 37","0"," 32"," 44","  36.425","2847.000"," 790.833","  45.000","  350","    0"
"02:41:19:513","36389604378493","  42.675","   0.650"," 1546"," 1100"," 2700"," 1546","   2.951"," 195.362","  54.267","   0.406","  82.370","  22.881"," 33","0"," 32"," 44","  37.538","2879.000"," 799.722","  45.000","  350","    0"
"02:41:20:014","36390754263608","  43.176","   0.801"," 1508"," 1100"," 2800"," 1513","   2.999"," 196.865","  54.685","   0.445","  82.593","  22.943"," 33","0"," 32"," 44","  37.678","2911.000"," 808.611","  45.000","  350","    0"
"02:41:20:516","36391905946180","  43.678","   0.647"," 1586"," 1100"," 2800"," 1603","   2.958"," 198.350","  55.097","   0.409","  82.798","  22.999"," 33","0"," 32"," 43","  36.661","2943.000"," 817.500","  45.000","  350","    0"
"02:41:21:017","36393057683110","  44.180","   0.963"," 1610"," 1100"," 2800"," 1610","   3.049"," 199.880","  55.522","   0.481","  83.039","  23.066"," 42","0"," 32"," 43","  37.391","2975.000"," 826.389","  45.000","  350","    0"
"02:41:21:519","36394209588754","  44.682","   0.839"," 1524"," 1100"," 2800"," 1541","   2.997"," 201.384","  55.940","   0.445","  83.263","  23.129"," 42","0"," 33"," 44","  39.232","3008.000"," 835.556","  45.000","  350","    0"
"02:41:22:021","36395361161299","  45.184","   0.621"," 1544"," 1100"," 2800"," 1562","   2.950"," 202.865","  56.351","   0.405","  83.466","  23.185"," 42","0"," 33"," 43","  38.223","3041.000"," 844.722","  45.000","  350","    0"
"02:41:22:523","36396512945770","  45.686","   0.570"," 1598"," 1100"," 2800"," 1617","   2.942"," 204.341","  56.761","   0.395","  83.664","  23.240"," 33","0"," 32"," 44","  37.233","3073.000"," 853.611","  45.000","  350","    0"
"02:41:23:026","36397667596883","  46.189","   0.662"," 1470"," 1100"," 1900"," 1480","   2.916"," 205.809","  57.169","   0.379","  83.855","  23.293"," 43","0"," 32"," 44","  38.692","3105.000"," 862.500","  45.000","  350","    0"
"02:41:23:532","36398827437295","  46.694","   0.509"," 1366"," 1100"," 1900"," 1348","   2.889"," 207.269","  57.575","   0.352","  84.033","  23.342"," 34","0"," 32"," 44","  38.739","3137.000"," 871.389","  45.000","  350","    0"
"02:41:24:037","36399986692258","  47.199","   0.421"," 1288"," 1100"," 1500"," 1287","   2.862"," 208.715","  57.976","   0.332","  84.200","  23.389"," 44","0"," 32"," 43","  36.605","3169.000"," 880.278","  45.000","  350","    0"
"02:41:24:542","36401146713427","  47.705","   0.261"," 1276"," 1100"," 1500"," 1289","   2.804"," 210.132","  58.370","   0.286","  84.345","  23.429"," 33","0"," 32"," 44","  37.723","3201.000"," 889.167","  45.000","  350","    0"
"02:41:25:048","36402306730449","  48.210","   0.194"," 1237"," 1100"," 1500"," 1226","   2.798"," 211.546","  58.763","   0.282","  84.488","  23.469"," 33","0"," 32"," 42","  34.029","3233.000"," 898.056","  45.000","  350","    0"
"02:41:25:553","36403466754125","  48.716","   0.232"," 1245"," 1100"," 1500"," 1243","   2.810"," 212.967","  59.158","   0.288","  84.633","  23.509"," 40","0"," 32"," 41","  35.214","3265.000"," 906.944","  45.000","  350","    0"
"02:41:26:059","36404626788779","  49.221","   0.996"," 1461"," 1100"," 1900"," 1481","   2.968"," 214.467","  59.574","   0.426","  84.849","  23.569"," 42","0"," 32"," 43","  37.547","3297.000"," 915.833","  45.000","  350","    0"
"02:41:26:564","36405786875751","  49.727","   0.415"," 1352"," 1100"," 1900"," 1343","   2.868"," 215.917","  59.977","   0.334","  85.017","  23.616"," 40","0"," 32"," 43","  36.880","3329.000"," 924.722","  45.000","  350","    0"
"02:41:27:068","36406943112953","  50.231","   0.340"," 1253"," 1100"," 1500"," 1254","   2.839"," 217.347","  60.374","   0.316","  85.176","  23.660"," 41","0"," 32"," 42","  35.918","3361.000"," 933.611","  45.000","  350","    0"
"02:41:27:574","36408103164128","  50.736","   0.277"," 1259"," 1100"," 1500"," 1266","   2.813"," 218.769","  60.769","   0.295","  85.325","  23.701"," 44","0"," 32"," 41","  35.600","3393.000"," 942.500","  45.000","  350","    0"
"02:41:28:079","36409263168875","  51.242","   0.749"," 1459"," 1100"," 1900"," 1463","   2.943"," 220.257","  61.183","   0.399","  85.527","  23.757"," 42","0"," 32"," 44","  39.294","3425.000"," 951.389","  45.000","  350","    0"
"02:41:28:585","36410423224783","  51.747","   0.649"," 1406"," 1100"," 1900"," 1422","   2.919"," 221.732","  61.592","   0.380","  85.719","  23.811"," 41","0"," 32"," 43","  36.483","3457.000"," 960.278","  45.000","  350","    0"
"02:41:29:090","36411583262542","  52.253","   0.250"," 1267"," 1100"," 1500"," 1253","   2.813"," 223.155","  61.987","   0.291","  85.866","  23.852"," 39","0"," 32"," 41","  35.933","3489.000"," 969.167","  45.000","  350","    0"
"02:41:29:593","36412736330344","  52.755","   0.301"," 1300"," 1100"," 1500"," 1306","   2.814"," 224.569","  62.380","   0.295","  86.015","  23.893"," 33","0"," 32"," 41","  36.074","3521.000"," 978.056","  45.000","  350","    0"
"02:41:30:098","36413896314582","  53.261","   0.205"," 1231"," 1100"," 1500"," 1241","   2.801"," 225.984","  62.773","   0.284","  86.158","  23.933"," 33","0"," 32"," 40","  34.216","3553.000"," 986.944","  45.000","  350","    0"
"02:41:30:604","36415056373501","  53.766","   0.206"," 1261"," 1100"," 1500"," 1273","   2.804"," 227.402","  63.167","   0.283","  86.301","  23.973"," 33","0"," 32"," 42","  33.622","3585.000"," 995.833","  45.000","  350","    0"
"02:41:31:109","36416216442648","  54.272","   0.758"," 1461"," 1100"," 1900"," 1483","   2.921"," 228.879","  63.577","   0.388","  86.498","  24.027"," 40","0"," 32"," 43","  37.391","3617.000","1004.722","  45.000","  350","    0"
"02:41:31:615","36417376526002","  54.777","   0.460"," 1351"," 1100"," 1900"," 1363","   2.875"," 230.332","  63.981","   0.340","  86.670","  24.075"," 38","0"," 33"," 43","  37.964","3650.000","1013.889","  45.000","  350","    0"
"02:41:32:116","36418526936122","  55.279","   0.381"," 1276"," 1100"," 1500"," 1279","   2.847"," 231.760","  64.378","   0.324","  86.832","  24.120"," 39","0"," 32"," 41","  37.691","3682.000","1022.778","  45.000","  350","    0"
"02:41:32:621","36419687003383","  55.784","   0.620"," 1391"," 1100"," 1500"," 1402","   2.912"," 233.231","  64.787","   0.378","  87.023","  24.173"," 40","0"," 33"," 44","  39.558","3715.000","1031.944","  45.000","  350","    0"
"02:41:33:127","36420847029773","  56.290","   0.774"," 1477"," 1100"," 1900"," 1493","   2.962"," 234.729","  65.202","   0.407","  87.229","  24.230"," 37","0"," 33"," 43","  38.759","3748.000","1041.111","  45.000","  350","    0"
