"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:40:58:725","77649051929242","  26.177","   1.263"," 1539"," 1100"," 2300"," 1550","   3.118"," 147.687","  41.024","   0.544","  76.908","  21.363"," 43","0"," 31"," 45","  38.926","1704.000"," 473.333","  45.000","  350","    0"
"07:40:59:228","77650206161373","  26.680","   0.719"," 1541"," 1100"," 2800"," 1539","   2.956"," 149.174","  41.437","   0.423","  77.120","  21.422"," 31","0"," 31"," 44","  37.077","1735.000"," 481.944","  45.000","  350","    0"
"07:40:59:731","77651360213704","  27.183","   0.756"," 1542"," 1100"," 2800"," 1542","   2.984"," 150.675","  41.854","   0.440","  77.342","  21.484"," 34","0"," 31"," 44","  38.212","1766.000"," 490.556","  45.000","  350","    0"
"07:41:00:234","77652514187253","  27.686","   0.873"," 1548"," 1100"," 2800"," 1556","   3.014"," 152.191","  42.275","   0.461","  77.573","  21.548"," 34","0"," 32"," 44","  37.885","1798.000"," 499.444","  45.000","  350","    0"
"07:41:00:737","77653668225257","  28.189","   0.621"," 1542"," 1100"," 2500"," 1549","   2.934"," 153.666","  42.685","   0.396","  77.773","  21.603"," 34","0"," 31"," 44","  36.850","1829.000"," 508.056","  45.000","  350","    0"
"07:41:01:240","77654822216171","  28.692","   0.525"," 1601"," 1100"," 2800"," 1598","   2.918"," 155.134","  43.093","   0.382","  77.965","  21.657"," 40","0"," 31"," 43","  36.642","1860.000"," 516.667","  45.000","  350","    0"
"07:41:01:742","77655976302480","  29.195","   1.123"," 1606"," 1100"," 2300"," 1623","   3.085"," 156.686","  43.524","   0.518","  78.225","  21.729"," 39","0"," 32"," 44","  38.877","1892.000"," 525.556","  45.000","  350","    0"
"07:41:02:245","77657130386153","  29.698","   0.718"," 1529"," 1100"," 2800"," 1549","   2.952"," 158.170","  43.936","   0.414","  78.433","  21.787"," 41","0"," 31"," 45","  38.108","1923.000"," 534.167","  45.000","  350","    0"
"07:41:02:748","77658284415079","  30.201","   0.564"," 1581"," 1100"," 2800"," 1588","   2.926"," 159.642","  44.345","   0.391","  78.630","  21.842"," 31","0"," 30"," 43","  38.716","1953.000"," 542.500","  45.000","  350","    0"
"07:41:03:251","77659438546001","  30.704","   0.624"," 1559"," 1100"," 2600"," 1571","   2.935"," 161.118","  44.755","   0.398","  78.830","  21.897"," 32","0"," 31"," 43","  37.283","1984.000"," 551.111","  45.000","  350","    0"
"07:41:03:754","77660592616803","  31.206","   1.327"," 1521"," 1100"," 2300"," 1530","   3.110"," 162.682","  45.189","   0.542","  79.103","  21.973"," 31","0"," 31"," 45","  38.583","2015.000"," 559.722","  45.000","  350","    0"
"07:41:04:257","77661746728543","  31.709","   0.508"," 1601"," 1100"," 2800"," 1587","   2.911"," 164.146","  45.596","   0.379","  79.294","  22.026"," 31","0"," 31"," 44","  36.315","2046.000"," 568.333","  45.000","  350","    0"
"07:41:04:760","77662900498273","  32.212","   0.653"," 1522"," 1100"," 2300"," 1522","   2.941"," 165.624","  46.007","   0.405","  79.497","  22.083"," 31","0"," 30"," 44","  37.220","2076.000"," 576.667","  45.000","  350","    0"
"07:41:05:263","77664054549509","  32.715","   1.306"," 1515"," 1100"," 2800"," 1527","   3.079"," 167.173","  46.437","   0.532","  79.765","  22.157"," 36","0"," 30"," 44","  38.629","2106.000"," 585.000","  45.000","  350","    0"
"07:41:05:766","77665208818523","  33.218","   0.662"," 1527"," 1100"," 2800"," 1522","   2.932"," 168.648","  46.847","   0.406","  79.969","  22.214"," 43","0"," 30"," 45","  38.950","2136.000"," 593.333","  45.000","  350","    0"
"07:41:06:269","77666362916019","  33.721","   0.507"," 1594"," 1100"," 2500"," 1593","   2.911"," 170.112","  47.253","   0.380","  80.160","  22.267"," 36","0"," 31"," 44","  38.739","2167.000"," 601.944","  45.000","  350","    0"
"07:41:06:771","77667517008632","  34.224","   1.214"," 1585"," 1100"," 2800"," 1600","   3.103"," 171.672","  47.687","   0.533","  80.429","  22.341"," 39","0"," 32"," 44","  38.573","2199.000"," 610.833","  45.000","  350","    0"
"07:41:07:274","77668671076865","  34.727","   0.616"," 1534"," 1100"," 2400"," 1540","   2.933"," 173.147","  48.096","   0.395","  80.627","  22.396"," 42","0"," 31"," 45","  39.333","2230.000"," 619.444","  45.000","  350","    0"
"07:41:07:777","77669825103965","  35.230","   0.664"," 1538"," 1100"," 2800"," 1552","   2.945"," 174.628","  48.508","   0.408","  80.833","  22.453"," 32","0"," 31"," 42","  38.233","2261.000"," 628.056","  45.000","  350","    0"
"07:41:08:280","77670979185860","  35.732","   0.623"," 1573"," 1100"," 2800"," 1599","   2.935"," 176.105","  48.918","   0.404","  81.036","  22.510"," 32","0"," 31"," 44","  36.593","2292.000"," 636.667","  45.000","  350","    0"
"07:41:08:783","77672133265485","  36.235","   2.480"," 1903"," 1100"," 3300"," 1914","   3.533"," 177.881","  49.412","   0.945","  81.511","  22.642"," 38","0"," 32"," 46","  40.679","2324.000"," 645.556","  45.000","  350","    0"
"07:41:09:286","77673287287249","  36.738","   0.569"," 1575"," 1100"," 2800"," 1602","   2.929"," 179.354","  49.821","   0.389","  81.707","  22.696"," 32","0"," 32"," 43","  36.689","2356.000"," 654.444","  45.000","  350","    0"
"07:41:09:789","77674441405537","  37.241","   0.746"," 1528"," 1100"," 2700"," 1535","   2.962"," 180.844","  50.234","   0.423","  81.920","  22.755"," 33","0"," 32"," 44","  37.919","2388.000"," 663.333","  45.000","  350","    0"
"07:41:10:292","77675595458735","  37.744","   0.509"," 1605"," 1100"," 2700"," 1598","   2.916"," 182.310","  50.642","   0.377","  82.109","  22.808"," 40","0"," 31"," 43","  35.750","2419.000"," 671.944","  45.000","  350","    0"
"07:41:10:798","77676757115708","  38.250","   0.608"," 1538"," 1100"," 2600"," 1547","   2.929"," 183.793","  51.054","   0.392","  82.307","  22.863"," 31","0"," 31"," 45","  37.727","2450.000"," 680.556","  45.000","  350","    0"
"07:41:11:301","77677911256453","  38.753","   0.651"," 1576"," 1100"," 2800"," 1591","   2.948"," 185.276","  51.465","   0.410","  82.514","  22.920"," 32","0"," 31"," 45","  36.551","2481.000"," 689.167","  45.000","  350","    0"
"07:41:11:804","77679065524908","  39.256","   1.437"," 1581"," 1100"," 2800"," 1599","   3.146"," 186.858","  51.905","   0.571","  82.801","  23.000"," 40","0"," 31"," 44","  38.559","2512.000"," 697.778","  45.000","  350","    0"
"07:41:12:312","77680231512254","  39.764","   0.565"," 1563"," 1100"," 2800"," 1554","   2.923"," 188.343","  52.318","   0.392","  83.000","  23.056"," 43","0"," 31"," 44","  37.621","2543.000"," 706.389","  45.000","  350","    0"
"07:41:12:815","77681385644811","  40.267","   0.700"," 1518"," 1100"," 2300"," 1528","   2.951"," 189.828","  52.730","   0.415","  83.209","  23.114"," 32","0"," 31"," 45","  40.024","2574.000"," 715.000","  45.000","  350","    0"
"07:41:13:318","77682540151507","  40.770","   0.542"," 1591"," 1100"," 2800"," 1651","   2.912"," 191.293","  53.137","   0.380","  83.400","  23.167"," 31","0"," 31"," 44","  36.102","2605.000"," 723.611","  45.000","  350","    0"
"07:41:13:821","77683694233885","  41.273","   1.318"," 1563"," 1100"," 2800"," 1573","   3.156"," 192.880","  53.578","   0.568","  83.686","  23.246"," 32","0"," 31"," 45","  38.653","2636.000"," 732.222","  45.000","  350","    0"
"07:41:14:324","77684848307445","  41.776","   0.664"," 1549"," 1100"," 2800"," 1559","   2.948"," 194.362","  53.990","   0.408","  83.891","  23.303"," 32","0"," 31"," 44","  37.633","2667.000"," 740.833","  45.000","  350","    0"
"07:41:14:827","77686002381865","  42.279","   1.168"," 1716"," 1100"," 2700"," 1739","   3.131"," 195.937","  54.427","   0.569","  84.177","  23.383"," 33","0"," 31"," 44","  37.519","2698.000"," 749.444","  45.000","  350","    0"
"07:41:15:330","77687156593625","  42.782","   0.837"," 1505"," 1100"," 2800"," 1521","   2.993"," 197.442","  54.845","   0.449","  84.403","  23.445"," 36","0"," 32"," 45","  39.232","2730.000"," 758.333","  45.000","  350","    0"
"07:41:15:833","77688310672445","  43.285","   0.619"," 1553"," 1100"," 2800"," 1577","   2.935"," 198.918","  55.255","   0.399","  84.604","  23.501"," 31","0"," 31"," 43","  36.991","2761.000"," 766.944","  45.000","  350","    0"
"07:41:16:335","77689464617543","  43.788","   0.526"," 1587"," 1100"," 2800"," 1562","   2.911"," 200.382","  55.662","   0.380","  84.795","  23.554"," 41","0"," 31"," 44","  36.326","2792.000"," 775.556","  45.000","  350","    0"
"07:41:16:838","77690618672082","  44.291","   1.184"," 1594"," 1100"," 2800"," 1611","   3.110"," 201.946","  56.096","   0.531","  85.062","  23.628"," 32","0"," 31"," 44","  37.935","2823.000"," 784.167","  45.000","  350","    0"
"07:41:17:341","77691772735301","  44.793","   0.646"," 1568"," 1100"," 2800"," 1599","   2.941"," 203.425","  56.507","   0.403","  85.264","  23.685"," 41","0"," 31"," 44","  38.316","2854.000"," 792.778","  45.000","  350","    0"
"07:41:17:844","77692926721914","  45.296","   0.620"," 1553"," 1100"," 2800"," 1571","   2.941"," 204.903","  56.918","   0.403","  85.467","  23.741"," 32","0"," 31"," 44","  37.509","2885.000"," 801.389","  45.000","  350","    0"
"07:41:18:347","77694080982158","  45.799","   0.604"," 1552"," 1100"," 2800"," 1564","   2.928"," 206.376","  57.327","   0.393","  85.665","  23.796"," 32","0"," 31"," 44","  36.138","2916.000"," 810.000","  45.000","  350","    0"
"07:41:18:848","77695230809527","  46.300","   1.406"," 1644"," 1100"," 2800"," 1644","   3.154"," 207.956","  57.766","   0.583","  85.957","  23.877"," 31","0"," 31"," 44","  38.417","2947.000"," 818.611","  45.000","  350","    0"
"07:41:19:351","77696384862281","  46.803","   0.607"," 1573"," 1100"," 2700"," 1578","   2.935"," 209.433","  58.176","   0.400","  86.158","  23.933"," 31","0"," 30"," 44","  37.000","2977.000"," 826.944","  45.000","  350","    0"
"07:41:19:854","77697538944719","  47.306","   0.652"," 1530"," 1100"," 2300"," 1537","   2.935"," 210.909","  58.586","   0.400","  86.359","  23.989"," 32","0"," 31"," 44","  39.339","3008.000"," 835.556","  45.000","  350","    0"
"07:41:20:357","77698693035575","  47.809","   0.606"," 1587"," 1100"," 2800"," 1594","   2.935"," 212.385","  58.996","   0.401","  86.561","  24.045"," 32","0"," 30"," 45","  38.578","3038.000"," 843.889","  45.000","  350","    0"
"07:41:20:860","77699847323704","  48.312","   0.630"," 1549"," 1100"," 2800"," 1565","   2.938"," 213.862","  59.406","   0.404","  86.764","  24.101"," 40","0"," 31"," 44","  37.383","3069.000"," 852.500","  45.000","  350","    0"
"07:41:21:363","77701001459748","  48.815","   0.810"," 1545"," 1100"," 2800"," 1580","   2.944"," 215.343","  59.818","   0.414","  86.973","  24.159"," 31","0"," 30"," 45","  39.374","3099.000"," 860.833","  45.000","  350","    0"
"07:41:21:866","77702155510890","  49.318","   1.169"," 1573"," 1100"," 2800"," 1584","   3.105"," 216.905","  60.251","   0.532","  87.240","  24.233"," 39","0"," 31"," 44","  38.802","3130.000"," 869.444","  45.000","  350","    0"
"07:41:22:366","77703305101223","  49.819","   0.572"," 1598"," 1100"," 2800"," 1630","   2.924"," 218.370","  60.658","   0.393","  87.437","  24.288"," 40","0"," 30"," 44","  37.330","3160.000"," 877.778","  45.000","  350","    0"
"07:41:22:870","77704459575919","  50.322","   0.619"," 1554"," 1100"," 2500"," 1567","   2.927"," 219.842","  61.067","   0.397","  87.637","  24.344"," 38","0"," 30"," 43","  37.705","3190.000"," 886.111","  45.000","  350","    0"
"07:41:23:372","77705613483389","  50.825","   0.635"," 1571"," 1100"," 2600"," 1585","   2.949"," 221.325","  61.479","   0.412","  87.844","  24.401"," 32","0"," 31"," 44","  38.496","3221.000"," 894.722","  45.000","  350","    0"
"07:41:23:882","77706783768782","  51.335","   1.219"," 1600"," 1100"," 2300"," 1612","   3.113"," 222.913","  61.920","   0.545","  88.122","  24.478"," 31","0"," 31"," 44","  38.862","3252.000"," 903.333","  45.000","  350","    0"
"07:41:24:392","77707954432761","  51.845","   0.539"," 1586"," 1100"," 2800"," 1604","   2.917"," 224.401","  62.333","   0.384","  88.318","  24.533"," 40","0"," 31"," 44","  36.010","3283.000"," 911.944","  45.000","  350","    0"
"07:41:24:895","77709108546107","  52.348","   0.585"," 1576"," 1100"," 2800"," 1577","   2.927"," 225.872","  62.742","   0.393","  88.516","  24.588"," 32","0"," 31"," 44","  37.208","3314.000"," 920.556","  45.000","  350","    0"
"07:41:25:398","77710262771568","  52.851","   0.565"," 1573"," 1100"," 2800"," 1567","   2.924"," 227.343","  63.151","   0.393","  88.713","  24.643"," 39","0"," 30"," 43","  36.814","3344.000"," 928.889","  45.000","  350","    0"
"07:41:25:900","77711413142903","  53.352","   0.574"," 1576"," 1100"," 2800"," 1569","   2.922"," 228.808","  63.558","   0.391","  88.909","  24.697"," 31","0"," 31"," 43","  36.670","3375.000"," 937.500","  45.000","  350","    0"
"07:41:26:410","77712584700005","  53.862","   0.258"," 1242"," 1100"," 1500"," 1257","   2.792"," 230.233","  63.954","   0.286","  89.055","  24.737"," 32","0"," 31"," 41","  33.319","3406.000"," 946.111","  45.000","  350","    0"
"07:41:26:921","77713756296269","  54.373","   0.877"," 1485"," 1100"," 1900"," 1492","   2.968"," 231.748","  64.375","   0.428","  89.273","  24.798"," 40","0"," 30"," 44","  37.087","3436.000"," 954.444","  45.000","  350","    0"
"07:41:27:427","77714917714842","  54.879","   0.293"," 1238"," 1100"," 1500"," 1234","   2.801"," 233.166","  64.768","   0.294","  89.422","  24.839"," 38","0"," 30"," 41","  35.509","3466.000"," 962.778","  45.000","  350","    0"
"07:41:27:928","77716067075688","  55.380","   0.329"," 1287"," 1100"," 1500"," 1302","   2.810"," 234.573","  65.159","   0.307","  89.576","  24.882"," 31","0"," 30"," 42","  35.153","3496.000"," 971.111","  45.000","  350","    0"
"07:41:28:438","77717238646882","  55.891","   0.561"," 1386"," 1100"," 1500"," 1401","   2.848"," 236.027","  65.563","   0.349","  89.754","  24.932"," 31","0"," 30"," 43","  34.505","3526.000"," 979.444","  45.000","  350","    0"
"07:41:28:949","77718410035617","  56.401","   0.889"," 1478"," 1100"," 1900"," 1487","   2.966"," 237.541","  65.984","   0.427","  89.972","  24.992"," 32","0"," 30"," 44","  37.368","3556.000"," 987.778","  45.000","  350","    0"
