"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:49:38:781","54058205044426","   9.077","   1.551"," 1521"," 1100"," 2300"," 1538","   3.230","  78.791","  21.886","   0.596","  52.590","  14.608"," 44","0"," 33"," 45","  41.238"," 653.000"," 181.389","  45.000","  350","    0"
"04:49:39:285","54059360824910","   9.581","   0.932"," 1558"," 1100"," 2500"," 1563","   3.057","  80.331","  22.314","   0.468","  52.826","  14.674"," 40","0"," 33"," 45","  39.379"," 686.000"," 190.556","  45.000","  350","    0"
"04:49:39:788","54060514846782","  10.084","   0.682"," 1516"," 1100"," 2500"," 1520","   3.005","  81.842","  22.734","   0.411","  53.033","  14.731"," 35","0"," 34"," 45","  38.382"," 720.000"," 200.000","  45.000","  350","    0"
"04:49:40:291","54061669131650","  10.587","   0.745"," 1523"," 1100"," 2400"," 1539","   3.015","  83.359","  23.155","   0.423","  53.246","  14.790"," 43","0"," 34"," 45","  38.978"," 754.000"," 209.444","  45.000","  350","    0"
"04:49:40:793","54062823147696","  11.090","   1.398"," 1513"," 1100"," 2300"," 1525","   3.192","  84.964","  23.601","   0.568","  53.531","  14.870"," 44","0"," 33"," 46","  40.945"," 787.000"," 218.611","  45.000","  350","    0"
"04:49:41:296","54063977269595","  11.593","   0.614"," 1555"," 1100"," 2500"," 1567","   2.976","  86.461","  24.017","   0.396","  53.730","  14.925"," 33","0"," 32"," 45","  38.739"," 819.000"," 227.500","  45.000","  350","    0"
"04:49:41:799","54065131569445","  12.096","   0.664"," 1521"," 1100"," 2500"," 1538","   3.002","  87.971","  24.436","   0.413","  53.938","  14.983"," 35","0"," 32"," 45","  38.250"," 851.000"," 236.389","  45.000","  350","    0"
"04:49:42:302","54066285823732","  12.599","   1.600"," 1438"," 1100"," 2500"," 1449","   3.198","  89.580","  24.883","   0.611","  54.245","  15.068"," 43","0"," 35"," 45","  40.519"," 886.000"," 246.111","  45.000","  350","    0"
"04:49:42:805","54067439896112","  13.102","   0.893"," 1478"," 1100"," 2400"," 1495","   3.007","  91.092","  25.303","   0.452","  54.473","  15.131"," 34","0"," 33"," 45","  40.758"," 919.000"," 255.278","  45.000","  350","    0"
"04:49:43:308","54068594150498","  13.605","   0.841"," 1484"," 1100"," 2500"," 1488","   2.995","  92.598","  25.722","   0.440","  54.694","  15.193"," 33","0"," 33"," 44","  38.697"," 952.000"," 264.444","  45.000","  350","    0"
"04:49:43:811","54069748254940","  14.108","   1.308"," 1552"," 1100"," 2300"," 1571","   3.135","  94.175","  26.160","   0.547","  54.969","  15.269"," 44","0"," 33"," 44","  39.257"," 985.000"," 273.611","  45.000","  350","    0"
"04:49:44:314","54070902405037","  14.610","   0.612"," 1556"," 1100"," 2300"," 1568","   2.933","  95.650","  26.569","   0.389","  55.165","  15.324"," 35","0"," 33"," 44","  39.081","1018.000"," 282.778","  45.000","  350","    0"
"04:49:44:819","54072061965658","  15.116","   0.904"," 1470"," 1100"," 2600"," 1478","   3.013","  97.173","  26.992","   0.459","  55.397","  15.388"," 34","0"," 33"," 45","  39.049","1051.000"," 291.944","  45.000","  350","    0"
"04:49:45:322","54073216047204","  15.619","   1.256"," 1739"," 1100"," 2800"," 1752","   3.181","  98.772","  27.437","   0.609","  55.703","  15.473"," 38","0"," 33"," 45","  40.811","1084.000"," 301.111","  45.000","  350","    0"
"04:49:45:828","54074376623559","  16.124","   1.237"," 1572"," 1100"," 2800"," 1582","   3.121"," 100.351","  27.875","   0.536","  55.974","  15.548"," 43","0"," 33"," 45","  39.689","1117.000"," 310.278","  45.000","  350","    0"
"04:49:46:331","54075530643586","  16.627","   0.622"," 1507"," 1100"," 2300"," 1502","   2.947"," 101.833","  28.287","   0.396","  56.173","  15.604"," 41","0"," 33"," 45","  39.634","1150.000"," 319.444","  45.000","  350","    0"
"04:49:46:840","54076697982283","  17.136","   1.339"," 1493"," 1100"," 2800"," 1512","   3.139"," 103.430","  28.730","   0.574","  56.465","  15.685"," 44","0"," 33"," 45","  39.657","1183.000"," 328.611","  45.000","  350","    0"
"04:49:47:341","54077847678122","  17.637","  22.588"," 2851"," 1100"," 3200"," 2935","  14.932"," 110.911","  30.809","  12.006","  62.480","  17.356"," 47","0"," 36"," 51","  44.669","1219.000"," 338.611","  45.000","  350","    0"
"04:49:47:848","54079013196475","  18.145","  13.191"," 2330"," 1100"," 3200"," 2423","   9.504"," 115.738","  32.149","   6.625","  65.845","  18.290"," 46","0"," 37"," 49","  43.821","1256.000"," 348.889","  45.000","  350","    0"
"04:49:48:351","54080166226994","  18.647","   3.523"," 1774"," 1100"," 3200"," 1817","   4.168"," 117.832","  32.731","   1.508","  66.603","  18.501"," 35","0"," 34"," 47","  41.729","1290.000"," 358.333","  45.000","  350","    0"
"04:49:48:854","54081320380288","  19.150","   2.158"," 1606"," 1100"," 2800"," 1610","   3.413"," 119.549","  33.208","   0.788","  66.999","  18.611"," 40","0"," 34"," 45","  39.916","1324.000"," 367.778","  45.000","  350","    0"
"04:49:49:355","54082471067719","  19.652","   1.568"," 1559"," 1100"," 2800"," 1575","   3.228"," 121.167","  33.658","   0.642","  67.321","  18.700"," 44","0"," 34"," 46","  39.912","1358.000"," 377.222","  45.000","  350","    0"
"04:49:49:858","54083624928752","  20.154","   3.745"," 1502"," 1100"," 2300"," 1510","   3.791"," 123.073","  34.187","   1.169","  67.909","  18.863"," 43","0"," 36"," 45","  41.306","1394.000"," 387.222","  45.000","  350","    0"
"04:49:50:363","54084784272571","  20.660","  13.803"," 1818"," 1200"," 3300"," 1832","   7.559"," 126.892","  35.248","   4.726","  70.296","  19.527"," 49","0"," 36"," 49","  43.419","1430.000"," 397.222","  45.000","  350","    0"
"04:49:50:866","54085937301970","  21.162","   3.366"," 2181"," 1100"," 3300"," 2192","   4.274"," 129.040","  35.844","   1.623","  71.112","  19.753"," 44","0"," 36"," 51","  43.393","1466.000"," 407.222","  45.000","  350","    0"
"04:49:51:368","54087089628199","  21.664","   3.099"," 1737"," 1100"," 3300"," 1775","   3.841"," 130.969","  36.380","   1.202","  71.715","  19.921"," 42","0"," 37"," 46","  42.635","1503.000"," 417.500","  45.000","  350","    0"
"04:49:51:871","54088243756552","  22.167","   4.678"," 2491"," 1100"," 3300"," 2525","   5.412"," 133.690","  37.136","   2.739","  73.093","  20.304"," 41","0"," 37"," 51","  45.540","1540.000"," 427.778","  45.000","  350","    0"
"04:49:52:373","54089396201530","  22.669","   3.844"," 2280"," 1100"," 3300"," 2293","   4.568"," 135.984","  37.773","   1.838","  74.016","  20.560"," 44","0"," 37"," 48","  43.552","1577.000"," 438.056","  45.000","  350","    0"
"04:49:52:876","54090550275458","  23.172","   1.344"," 1601"," 1100"," 2800"," 1597","   3.170"," 137.579","  38.216","   0.591","  74.313","  20.643"," 36","0"," 34"," 46","  41.086","1611.000"," 447.500","  45.000","  350","    0"
"04:49:53:379","54091704361332","  23.675","   0.541"," 1582"," 1100"," 2800"," 1596","   2.933"," 139.054","  38.626","   0.386","  74.508","  20.697"," 41","0"," 32"," 46","  38.173","1643.000"," 456.389","  45.000","  350","    0"
"04:49:53:882","54092858505295","  24.178","   1.191"," 1590"," 1100"," 2800"," 1605","   3.112"," 140.619","  39.061","   0.531","  74.775","  20.771"," 41","0"," 33"," 45","  39.532","1676.000"," 465.556","  45.000","  350","    0"
"04:49:54:385","54094012538352","  24.681","   0.798"," 1726"," 1100"," 2800"," 1729","   2.998"," 142.127","  39.480","   0.444","  74.998","  20.833"," 34","0"," 33"," 45","  40.166","1709.000"," 474.722","  45.000","  350","    0"
"04:49:54:887","54095166703185","  25.184","   0.922"," 1569"," 1100"," 2600"," 1584","   3.006"," 143.639","  39.900","   0.454","  75.226","  20.896"," 34","0"," 33"," 45","  38.707","1742.000"," 483.889","  45.000","  350","    0"
"04:49:55:395","54096331946964","  25.692","   0.579"," 1568"," 1100"," 2800"," 1575","   2.943"," 145.133","  40.315","   0.395","  75.427","  20.952"," 35","0"," 33"," 45","  37.009","1775.000"," 493.056","  45.000","  350","    0"
"04:49:55:898","54097485966214","  26.195","   1.215"," 1543"," 1100"," 2300"," 1555","   3.112"," 146.698","  40.749","   0.531","  75.694","  21.026"," 42","0"," 33"," 45","  40.573","1808.000"," 502.222","  45.000","  350","    0"
"04:49:56:401","54098639914815","  26.697","   0.619"," 1586"," 1100"," 2800"," 1596","   2.957"," 148.185","  41.163","   0.408","  75.899","  21.083"," 33","0"," 32"," 44","  38.982","1840.000"," 511.111","  45.000","  350","    0"
"04:49:56:904","54099793969708","  27.200","   0.892"," 1541"," 1100"," 2800"," 1557","   3.009"," 149.699","  41.583","   0.455","  76.127","  21.146"," 34","0"," 32"," 44","  38.466","1872.000"," 520.000","  45.000","  350","    0"
"04:49:57:407","54100948013460","  27.703","   0.509"," 1592"," 1100"," 2400"," 1618","   2.926"," 151.170","  41.992","   0.381","  76.319","  21.200"," 43","0"," 32"," 45","  39.163","1904.000"," 528.889","  45.000","  350","    0"
"04:49:57:910","54102102121660","  28.206","   0.619"," 1559"," 1100"," 2800"," 1562","   2.948"," 152.653","  42.404","   0.404","  76.522","  21.256"," 43","0"," 32"," 43","  38.018","1936.000"," 537.778","  45.000","  350","    0"
"04:49:58:413","54103256256308","  28.709","   0.739"," 1555"," 1100"," 2800"," 1581","   2.977"," 154.150","  42.820","   0.428","  76.737","  21.316"," 34","0"," 32"," 44","  38.172","1968.000"," 546.667","  45.000","  350","    0"
"04:49:58:915","54104410403937","  29.212","   1.110"," 1606"," 1100"," 2800"," 1618","   3.098"," 155.709","  43.252","   0.514","  76.996","  21.388"," 39","0"," 32"," 45","  38.622","2000.000"," 555.556","  45.000","  350","    0"
"04:49:59:422","54105572103589","  29.718","   0.683"," 1577"," 1100"," 2700"," 1571","   2.965"," 157.209","  43.669","   0.416","  77.206","  21.446"," 33","0"," 32"," 44","  37.805","2032.000"," 564.444","  45.000","  350","    0"
"04:49:59:925","54106726378486","  30.221","   0.652"," 1559"," 1100"," 2800"," 1578","   2.955"," 158.696","  44.082","   0.407","  77.411","  21.503"," 33","0"," 32"," 43","  37.202","2064.000"," 573.333","  45.000","  350","    0"
"04:50:00:428","54107880695977","  30.724","   0.807"," 1553"," 1100"," 2800"," 1562","   2.970"," 160.190","  44.497","   0.431","  77.628","  21.563"," 33","0"," 32"," 44","  37.452","2096.000"," 582.222","  45.000","  350","    0"
"04:50:00:931","54109034744207","  31.227","   1.239"," 1559"," 1100"," 2500"," 1575","   3.126"," 161.762","  44.934","   0.541","  77.900","  21.639"," 37","0"," 32"," 45","  39.244","2128.000"," 591.111","  45.000","  350","    0"
"04:50:01:433","54110188752755","  31.730","   0.582"," 1560"," 1100"," 2500"," 1560","   2.924"," 163.232","  45.342","   0.383","  78.093","  21.692"," 33","0"," 31"," 43","  36.533","2159.000"," 599.722","  45.000","  350","    0"
"04:50:01:936","54111342902224","  32.233","   0.654"," 1543"," 1100"," 2800"," 1550","   2.956"," 164.719","  45.755","   0.408","  78.298","  21.749"," 42","0"," 32"," 43","  36.661","2191.000"," 608.611","  45.000","  350","    0"
"04:50:02:439","54112496910747","  32.736","   0.635"," 1565"," 1100"," 2800"," 1566","   2.962"," 166.208","  46.169","   0.411","  78.505","  21.807"," 33","0"," 32"," 45","  38.713","2223.000"," 617.500","  45.000","  350","    0"
"04:50:02:942","54113651019844","  33.239","   1.201"," 1539"," 1100"," 2300"," 1535","   3.070"," 167.752","  46.598","   0.513","  78.763","  21.878"," 35","0"," 32"," 44","  40.413","2255.000"," 626.389","  45.000","  350","    0"
"04:50:03:445","54114805255676","  33.742","   0.553"," 1592"," 1100"," 2500"," 1609","   2.921"," 169.222","  47.006","   0.379","  78.953","  21.931"," 34","0"," 33"," 44","  37.910","2288.000"," 635.556","  45.000","  350","    0"
"04:50:03:948","54115959687447","  34.245","   1.238"," 1596"," 1100"," 2600"," 1607","   3.122"," 170.792","  47.442","   0.535","  79.222","  22.006"," 38","0"," 32"," 44","  38.460","2320.000"," 644.444","  45.000","  350","    0"
"04:50:04:451","54117113880041","  34.748","   0.621"," 1573"," 1100"," 2700"," 1588","   2.946"," 172.274","  47.854","   0.398","  79.422","  22.062"," 38","0"," 33"," 44","  37.723","2353.000"," 653.611","  45.000","  350","    0"
"04:50:04:959","54118278230323","  35.255","   0.710"," 1513"," 1100"," 2600"," 1509","   2.972"," 173.782","  48.273","   0.419","  79.635","  22.121"," 34","0"," 32"," 45","  39.859","2385.000"," 662.500","  45.000","  350","    0"
"04:50:05:461","54119432374953","  35.758","   0.625"," 1555"," 1100"," 2800"," 1575","   2.949"," 175.266","  48.685","   0.403","  79.837","  22.177"," 33","0"," 33"," 44","  38.168","2418.000"," 671.667","  45.000","  350","    0"
"04:50:05:964","54120586437360","  36.261","   1.204"," 1562"," 1100"," 2800"," 1583","   3.112"," 176.830","  49.120","   0.528","  80.103","  22.251"," 37","0"," 33"," 44","  39.638","2451.000"," 680.833","  45.000","  350","    0"
"04:50:06:467","54121740816482","  36.764","   0.577"," 1566"," 1100"," 2800"," 1570","   2.934"," 178.306","  49.530","   0.387","  80.298","  22.305"," 40","0"," 32"," 43","  37.571","2483.000"," 689.722","  45.000","  350","    0"
"04:50:06:970","54122894889821","  37.267","   1.846"," 1973"," 1100"," 3300"," 1977","   3.360"," 179.996","  49.999","   0.798","  80.699","  22.416"," 34","0"," 33"," 47","  40.537","2516.000"," 698.889","  45.000","  350","    0"
"04:50:07:473","54124049114261","  37.770","   0.579"," 1709"," 1100"," 2800"," 1710","   2.940"," 181.475","  50.410","   0.393","  80.897","  22.471"," 33","0"," 33"," 44","  37.381","2549.000"," 708.056","  45.000","  350","    0"
"04:50:07:976","54125203220874","  38.273","   0.554"," 1570"," 1100"," 2800"," 1567","   2.926"," 182.946","  50.818","   0.383","  81.089","  22.525"," 39","0"," 32"," 44","  37.450","2581.000"," 716.944","  45.000","  350","    0"
"04:50:08:479","54126357680335","  38.776","   0.662"," 1589"," 1100"," 2800"," 1593","   2.957"," 184.434","  51.232","   0.408","  81.294","  22.582"," 43","0"," 32"," 44","  37.192","2613.000"," 725.833","  45.000","  350","    0"
"04:50:08:982","54127511763948","  39.279","   1.459"," 1567"," 1100"," 2800"," 1585","   3.159"," 186.023","  51.673","   0.574","  81.583","  22.662"," 38","0"," 32"," 45","  39.796","2645.000"," 734.722","  45.000","  350","    0"
"04:50:09:489","54128673966886","  39.785","   0.695"," 1545"," 1100"," 2800"," 1554","   2.951"," 187.518","  52.088","   0.405","  81.788","  22.719"," 34","0"," 33"," 44","  38.315","2678.000"," 743.889","  45.000","  350","    0"
"04:50:09:991","54129827716932","  40.288","   0.703"," 1545"," 1100"," 2700"," 1563","   2.981"," 189.016","  52.505","   0.427","  82.003","  22.779"," 33","0"," 32"," 44","  39.354","2710.000"," 752.778","  45.000","  350","    0"
"04:50:10:494","54130982050629","  40.791","   0.575","  nan"," 1100"," 2800"," 1563","   2.939"," 190.495","  52.915","   0.393","  82.201","  22.834"," 37","0"," 32"," 44","  37.505","2742.000"," 761.667","  45.000","  350","    0"
"04:50:10:997","54132136056095","  41.294","   1.318"," 1577"," 1100"," 2700"," 1571","   3.158"," 192.083","  53.356","   0.562","  82.483","  22.912"," 38","0"," 32"," 46","  40.322","2774.000"," 770.556","  45.000","  350","    0"
"04:50:11:500","54133290103504","  41.797","   0.625"," 1566"," 1100"," 2800"," 1588","   2.952"," 193.568","  53.769","   0.407","  82.688","  22.969"," 41","0"," 32"," 43","  38.204","2806.000"," 779.444","  45.000","  350","    0"
"04:50:12:003","54134444372681","  42.300","   0.592"," 1545"," 1100"," 2800"," 1556","   2.938"," 195.045","  54.179","   0.391","  82.885","  23.024"," 34","0"," 32"," 43","  37.308","2838.000"," 788.333","  45.000","  350","    0"
"04:50:12:506","54135598529738","  42.802","   0.624"," 1570"," 1100"," 2700"," 1578","   2.952"," 196.530","  54.592","   0.403","  83.088","  23.080"," 33","0"," 32"," 44","  37.319","2870.000"," 797.222","  45.000","  350","    0"
"04:50:13:009","54136752604381","  43.305","   0.752"," 1589"," 1100"," 2800"," 1607","   2.991"," 198.034","  55.010","   0.440","  83.309","  23.141"," 33","0"," 31"," 45","  38.551","2901.000"," 805.833","  45.000","  350","    0"
"04:50:13:512","54137906680363","  43.808","   0.552"," 1570"," 1100"," 2800"," 1581","   2.922"," 199.504","  55.418","   0.380","  83.500","  23.194"," 32","0"," 32"," 44","  36.710","2933.000"," 814.722","  45.000","  350","    0"
"04:50:14:015","54139060747209","  44.311","   1.213"," 1589"," 1100"," 2800"," 1618","   3.120"," 201.073","  55.854","   0.539","  83.771","  23.270"," 37","0"," 32"," 44","  38.559","2965.000"," 823.611","  45.000","  350","    0"
"04:50:14:518","54140214822172","  44.814","   0.602"," 1600"," 1100"," 2800"," 1608","   2.944"," 202.554","  56.265","   0.400","  83.973","  23.326"," 33","0"," 32"," 44","  36.725","2997.000"," 832.500","  45.000","  350","    0"
"04:50:15:021","54141369068117","  45.317","   0.741"," 1520"," 1100"," 2800"," 1571","   2.978"," 204.052","  56.681","   0.430","  84.189","  23.386"," 42","0"," 32"," 43","  37.149","3029.000"," 841.389","  45.000","  350","    0"
"04:50:15:523","54142523135722","  45.820","   0.859"," 1984"," 1100"," 3300"," 2021","   3.103"," 205.612","  57.114","   0.543","  84.462","  23.462"," 33","0"," 32"," 43","  38.006","3061.000"," 850.278","  45.000","  350","    0"
"04:50:16:033","54143691949943","  46.329","   1.194"," 1588"," 1100"," 2300"," 1585","   3.110"," 207.196","  57.555","   0.529","  84.732","  23.537"," 36","0"," 32"," 44","  39.534","3093.000"," 859.167","  45.000","  350","    0"
"04:50:16:542","54144859940874","  46.838","   0.584"," 1563"," 1100"," 2600"," 1564","   2.939"," 208.692","  57.970","   0.392","  84.931","  23.592"," 33","0"," 32"," 44","  37.252","3125.000"," 868.056","  45.000","  350","    0"
"04:50:17:045","54146014054017","  47.341","   0.626"," 1519"," 1100"," 2300"," 1520","   2.949"," 210.175","  58.382","   0.400","  85.132","  23.648"," 33","0"," 32"," 44","  38.398","3157.000"," 876.944","  45.000","  350","    0"
"04:50:17:548","54147168107307","  47.844","   0.828"," 1649"," 1100"," 2800"," 1660","   2.990"," 211.679","  58.800","   0.444","  85.355","  23.710"," 34","0"," 32"," 43","  38.220","3189.000"," 885.833","  45.000","  350","    0"
"04:50:18:050","54148322000280","  48.347","   0.530"," 1592"," 1100"," 2300"," 1592","   2.928"," 213.151","  59.209","   0.381","  85.547","  23.763"," 36","0"," 32"," 44","  38.552","3221.000"," 894.722","  45.000","  350","    0"
"04:50:18:553","54149476006174","  48.850","   0.501"," 1612"," 1100"," 2700"," 1625","   2.921"," 214.620","  59.617","   0.378","  85.737","  23.816"," 34","0"," 32"," 46","  39.659","3253.000"," 903.611","  45.000","  350","    0"
"04:50:19:056","54150629981195","  49.353","   1.255"," 1692"," 1100"," 2700"," 1708","   3.124"," 216.191","  60.053","   0.538","  86.008","  23.891"," 34","0"," 33"," 44","  38.618","3286.000"," 912.778","  45.000","  350","    0"
"04:50:19:563","54151794060507","  49.860","   0.648"," 1565"," 1100"," 2700"," 1547","   2.950"," 217.688","  60.469","   0.403","  86.213","  23.948"," 33","0"," 33"," 46","  39.686","3319.000"," 921.944","  45.000","  350","    0"
"04:50:20:066","54152948223169","  50.363","   0.692"," 1513"," 1100"," 2300"," 1524","   2.950"," 219.172","  60.881","   0.407","  86.417","  24.005"," 43","0"," 32"," 44","  39.152","3351.000"," 930.833","  45.000","  350","    0"
"04:50:20:569","54154102336505","  50.866","   0.674"," 1548"," 1100"," 2800"," 1571","   2.963"," 220.662","  61.295","   0.413","  86.625","  24.062"," 33","0"," 32"," 43","  37.402","3383.000"," 939.722","  45.000","  350","    0"
"04:50:21:072","54155256660528","  51.369","   1.224"," 1575"," 1100"," 2800"," 1598","   3.124"," 222.233","  61.731","   0.539","  86.896","  24.138"," 34","0"," 32"," 44","  38.788","3415.000"," 948.611","  45.000","  350","    0"
"04:50:21:575","54156410739870","  51.872","   0.558"," 1548"," 1100"," 2300"," 1538","   2.932"," 223.708","  62.141","   0.384","  87.089","  24.191"," 36","0"," 32"," 44","  38.317","3447.000"," 957.500","  45.000","  350","    0"
"04:50:22:078","54157564757287","  52.374","   0.570"," 1574"," 1100"," 2600"," 1591","   2.941"," 225.187","  62.552","   0.395","  87.287","  24.247"," 33","0"," 32"," 44","  37.000","3479.000"," 966.389","  45.000","  350","    0"
"04:50:22:581","54158718812233","  52.877","   0.539"," 1601"," 1100"," 2800"," 1589","   2.929"," 226.660","  62.961","   0.387","  87.482","  24.301"," 44","0"," 32"," 44","  36.423","3511.000"," 975.278","  45.000","  350","    0"
"04:50:23:091","54159888569870","  53.387","   0.600"," 1449"," 1100"," 2300"," 1452","   2.928"," 228.152","  63.376","   0.381","  87.677","  24.355"," 34","0"," 32"," 44","  38.882","3543.000"," 984.167","  45.000","  350","    0"
"04:50:23:601","54161060228103","  53.898","   0.194"," 1251"," 1100"," 1500"," 1234","   2.791"," 229.577","  63.771","   0.278","  87.819","  24.394"," 34","0"," 32"," 42","  34.457","3575.000"," 993.056","  45.000","  350","    0"
"04:50:24:112","54162231886842","  54.408","   0.834"," 1489"," 1100"," 1900"," 1507","   2.963"," 231.090","  64.192","   0.411","  88.029","  24.452"," 39","0"," 32"," 44","  38.428","3607.000","1001.944","  45.000","  350","    0"
"04:50:24:622","54163403595079","  54.919","   0.314"," 1286"," 1100"," 1500"," 1293","   2.815"," 232.527","  64.591","   0.299","  88.181","  24.495"," 40","0"," 32"," 43","  35.000","3639.000","1010.833","  45.000","  350","    0"
"04:50:25:133","54164575144000","  55.429","   0.309"," 1265"," 1100"," 1500"," 1275","   2.825"," 233.970","  64.992","   0.303","  88.336","  24.538"," 35","0"," 32"," 42","  36.304","3671.000","1019.722","  45.000","  350","    0"
"04:50:25:643","54165746696150","  55.940","   0.269"," 1254"," 1100"," 1500"," 1261","   2.811"," 235.405","  65.390","   0.296","  88.487","  24.580"," 36","0"," 31"," 43","  37.714","3702.000","1028.333","  45.000","  350","    0"
"04:50:26:154","54166918250586","  56.450","   0.954"," 1481"," 1100"," 2000"," 1493","   3.005"," 236.939","  65.816","   0.444","  88.714","  24.643"," 32","0"," 32"," 44","  38.949","3734.000","1037.222","  45.000","  350","    0"
