"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:21:00:647","58376790010698","   8.588","   4.472"," 1508"," 1100"," 2300"," 1516","   3.893","  79.004","  21.945","   1.216","  53.780","  14.939"," 46","0"," 36"," 46","  42.490"," 626.000"," 173.889","  45.000","  350","  700"
"05:21:01:148","58377939158299","   9.088","   8.222"," 1587"," 1100"," 2800"," 1599","   4.845","  81.430","  22.619","   2.092","  54.828","  15.230"," 45","0"," 36"," 46","  42.031"," 662.000"," 183.889","  45.000","  350","    0"
"05:21:01:651","58379092458725","   9.591","   4.756"," 1522"," 1100"," 2700"," 1532","   4.067","  83.474","  23.187","   1.322","  55.492","  15.414"," 46","0"," 36"," 46","  42.650"," 698.000"," 193.889","  45.000","  350","    0"
"05:21:02:153","58380246186415","  10.094","   4.896"," 1541"," 1100"," 2500"," 1547","   4.081","  85.525","  23.757","   1.338","  56.165","  15.601"," 44","0"," 36"," 46","  42.420"," 734.000"," 203.889","  45.000","  350","    0"
"05:21:02:654","58381394645417","  10.594","   8.230"," 2060"," 1100"," 3200"," 2082","   5.408","  88.232","  24.509","   2.613","  57.472","  15.965"," 47","0"," 37"," 49","  42.764"," 771.000"," 214.167","  45.000","  350","  700"
"05:21:03:156","58382547657479","  11.096","   3.389"," 2597"," 1100"," 3300"," 2654","   4.409","  90.447","  25.124","   1.699","  58.326","  16.202"," 45","0"," 33"," 49","  43.773"," 804.000"," 223.333","  45.000","  350","    0"
"05:21:03:659","58383701735708","  11.599","   0.858"," 1445"," 1100"," 2300"," 1444","   3.018","  91.965","  25.546","   0.437","  58.546","  16.263"," 43","0"," 33"," 46","  40.200"," 837.000"," 232.500","  45.000","  350","    0"
"05:21:04:162","58384855837843","  12.102","   0.770"," 1459"," 1100"," 2300"," 1455","   3.007","  93.477","  25.966","   0.416","  58.755","  16.321"," 34","0"," 33"," 44","  39.122"," 870.000"," 241.667","  45.000","  350","    0"
"05:21:04:665","58386009883497","  12.605","   1.096"," 1444"," 1100"," 2300"," 1450","   3.098","  95.035","  26.399","   0.502","  59.008","  16.391"," 41","0"," 33"," 46","  41.025"," 903.000"," 250.833","  45.000","  350","    0"
"05:21:05:168","58387163949713","  13.108","   1.533"," 1563"," 1100"," 2300"," 1567","   3.221","  96.655","  26.849","   0.601","  59.310","  16.475"," 37","0"," 32"," 46","  41.853"," 935.000"," 259.722","  45.000","  350","    0"
"05:21:05:671","58388318013744","  13.611","   0.933"," 1469"," 1100"," 2300"," 1489","   3.046","  98.187","  27.274","   0.461","  59.542","  16.539"," 37","0"," 33"," 45","  39.375"," 968.000"," 268.889","  45.000","  350","    0"
"05:21:06:174","58389472079553","  14.114","   0.669"," 1517"," 1100"," 2400"," 1527","   2.989","  99.691","  27.692","   0.407","  59.747","  16.596"," 33","0"," 33"," 45","  38.893","1001.000"," 278.056","  45.000","  350","    0"
"05:21:06:677","58390626369667","  14.617","   1.065"," 1478"," 1100"," 2400"," 1498","   3.073"," 101.237","  28.121","   0.477","  59.987","  16.663"," 44","0"," 32"," 45","  38.854","1033.000"," 286.944","  45.000","  350","    0"
"05:21:07:180","58391780520063","  15.120","   0.958"," 1455"," 1100"," 2300"," 1460","   3.072"," 102.782","  28.550","   0.474","  60.225","  16.729"," 43","0"," 33"," 45","  41.040","1066.000"," 296.111","  45.000","  350","    0"
"05:21:07:681","58392931797444","  15.621","   0.733"," 1514"," 1100"," 2400"," 1549","   2.980"," 104.277","  28.966","   0.425","  60.439","  16.789"," 40","0"," 33"," 45","  40.015","1099.000"," 305.278","  45.000","  350","    0"
"05:21:08:184","58394085928667","  16.124","   1.185"," 1719"," 1100"," 2800"," 1735","   3.093"," 105.832","  29.398","   0.528","  60.704","  16.862"," 33","0"," 32"," 45","  40.135","1131.000"," 314.167","  45.000","  350","    0"
"05:21:08:685","58395235514345","  16.625","   0.645"," 1510"," 1100"," 2800"," 1522","   2.946"," 107.308","  29.808","   0.399","  60.904","  16.918"," 33","0"," 32"," 45","  37.466","1163.000"," 323.056","  45.000","  350","    0"
"05:21:09:192","58396398883436","  17.132","   0.796"," 1471"," 1100"," 2300"," 1479","   2.990"," 108.824","  30.229","   0.436","  61.125","  16.979"," 34","0"," 32"," 44","  40.021","1195.000"," 331.944","  45.000","  350","    0"
"05:21:09:695","58397552866502","  17.635","   0.715"," 1498"," 1100"," 2300"," 1505","   2.969"," 110.317","  30.644","   0.418","  61.335","  17.038"," 33","0"," 31"," 45","  39.527","1226.000"," 340.556","  45.000","  350","    0"
"05:21:10:204","58398721320607","  18.144","   1.032"," 1769"," 1100"," 2800"," 1803","   3.095"," 111.893","  31.081","   0.534","  61.607","  17.113"," 35","0"," 32"," 45","  39.534","1258.000"," 349.444","  45.000","  350","    0"
"05:21:10:707","58399875754179","  18.647","   0.652"," 1532"," 1100"," 2800"," 1532","   2.954"," 113.379","  31.494","   0.406","  61.812","  17.170"," 33","0"," 32"," 46","  40.068","1290.000"," 358.333","  45.000","  350","    0"
"05:21:11:216","58401043739036","  19.156","   0.683"," 1530"," 1100"," 2600"," 1531","   2.952"," 114.881","  31.912","   0.414","  62.022","  17.228"," 32","0"," 31"," 44","  38.696","1321.000"," 366.944","  45.000","  350","    0"
"05:21:11:717","58402194201685","  19.658","   0.568"," 1550"," 1100"," 2400"," 1552","   2.929"," 116.350","  32.319","   0.384","  62.215","  17.282"," 32","0"," 31"," 45","  36.461","1352.000"," 375.556","  45.000","  350","    0"
"05:21:12:218","58403343608334","  20.159","   2.932"," 1664"," 1100"," 2800"," 1686","   3.606"," 118.156","  32.821","   1.010","  62.721","  17.422"," 45","0"," 31"," 46","  40.537","1383.000"," 384.167","  45.000","  350","    0"
"05:21:12:719","58404491887577","  20.659","  25.163"," 3004"," 1100"," 3200"," 3079","  17.068"," 126.696","  35.193","  14.082","  69.767","  19.380"," 49","0"," 35"," 52","  45.385","1418.000"," 393.889","  45.000","  350","    0"
"05:21:13:229","58405662742188","  21.169","   9.320"," 1990"," 1100"," 3200"," 2094","   7.351"," 130.447","  36.235","   4.482","  72.054","  20.015"," 45","0"," 37"," 51","  44.114","1455.000"," 404.167","  45.000","  350","    0"
"05:21:13:731","58406815906206","  21.672","   1.514"," 1481"," 1100"," 3200"," 1517","   3.245"," 132.078","  36.688","   0.657","  72.384","  20.107"," 43","0"," 35"," 47","  40.868","1490.000"," 413.889","  45.000","  350","    0"
"05:21:14:234","58407969770988","  22.174","  11.708"," 1498"," 1100"," 2300"," 1501","   5.944"," 135.066","  37.518","   3.165","  73.976","  20.549"," 47","0"," 38"," 48","  44.092","1528.000"," 424.444","  45.000","  350","    0"
"05:21:14:737","58409123515526","  22.677","   7.207"," 2344"," 1100"," 3300"," 2366","   6.120"," 138.143","  38.373","   3.415","  75.693","  21.026"," 38","0"," 36"," 52","  44.250","1564.000"," 434.444","  45.000","  350","    0"
"05:21:15:241","58410280285091","  23.181","   1.869"," 1537"," 1100"," 2800"," 1545","   3.280"," 139.797","  38.832","   0.691","  76.041","  21.122"," 44","0"," 34"," 46","  41.389","1598.000"," 443.889","  45.000","  350","    0"
"05:21:15:744","58411434276616","  23.684","   2.222"," 1611"," 1100"," 2800"," 1632","   3.484"," 141.549","  39.319","   0.873","  76.480","  21.244"," 44","0"," 35"," 46","  41.769","1633.000"," 453.611","  45.000","  350","    0"
"05:21:16:247","58412588228090","  24.187","   3.191"," 1657"," 1100"," 3300"," 1706","   3.840"," 143.480","  39.856","   1.206","  77.086","  21.413"," 44","0"," 37"," 46","  42.623","1670.000"," 463.889","  45.000","  350","    0"
"05:21:16:754","58413753288766","  24.695","   5.394"," 2342"," 1100"," 3300"," 2370","   5.486"," 146.265","  40.629","   2.816","  78.516","  21.810"," 50","0"," 38"," 53","  45.750","1708.000"," 474.444","  45.000","  350","    0"
"05:21:17:257","58414907500441","  25.198","   4.107"," 2200"," 1100"," 3300"," 2231","   4.597"," 148.577","  41.272","   1.878","  79.460","  22.072"," 46","0"," 36"," 50","  44.372","1744.000"," 484.444","  45.000","  350","    0"
"05:21:17:760","58416061560217","  25.700","   1.315"," 1799"," 1100"," 2800"," 1807","   3.215"," 150.194","  41.721","   0.635","  79.780","  22.161"," 33","0"," 32"," 47","  41.013","1776.000"," 493.333","  45.000","  350","    0"
"05:21:18:263","58417215554581","  26.203","   1.091"," 1600"," 1100"," 2300"," 1615","   3.065"," 151.736","  42.149","   0.499","  80.031","  22.231"," 33","0"," 32"," 46","  41.753","1808.000"," 502.222","  45.000","  350","    0"
"05:21:18:765","58418366641163","  26.705","   0.638"," 1519"," 1100"," 2300"," 1539","   2.937"," 153.209","  42.558","   0.393","  80.228","  22.286"," 38","0"," 33"," 46","  39.809","1841.000"," 511.389","  45.000","  350","    0"
"05:21:19:268","58419520705806","  27.208","   0.921"," 1516"," 1100"," 2500"," 1537","   3.021"," 154.728","  42.980","   0.463","  80.461","  22.350"," 36","0"," 34"," 46","  41.048","1875.000"," 520.833","  45.000","  350","    0"
"05:21:19:770","58420674522297","  27.711","   0.591"," 1556"," 1100"," 2800"," 1559","   2.941"," 156.207","  43.391","   0.393","  80.659","  22.405"," 38","0"," 32"," 45","  38.570","1907.000"," 529.722","  45.000","  350","    0"
"05:21:20:279","58421840779893","  28.219","   1.140"," 1596"," 1100"," 2500"," 1630","   3.056"," 157.760","  43.822","   0.495","  80.910","  22.475"," 42","0"," 33"," 45","  40.321","1940.000"," 538.889","  45.000","  350","    0"
"05:21:20:781","58422994804141","  28.722","   0.568"," 1573"," 1100"," 2300"," 1581","   2.936"," 159.237","  44.232","   0.391","  81.107","  22.530"," 35","0"," 33"," 45","  40.175","1973.000"," 548.056","  45.000","  350","    0"
"05:21:21:284","58424148671929","  29.225","   0.554"," 1586"," 1100"," 2700"," 1563","   2.936"," 160.713","  44.642","   0.387","  81.301","  22.584"," 35","0"," 33"," 46","  38.360","2006.000"," 557.222","  45.000","  350","    0"
"05:21:21:792","58425312920130","  29.732","   0.505"," 1619"," 1100"," 2700"," 1595","   2.927"," 162.198","  45.055","   0.379","  81.494","  22.637"," 34","0"," 33"," 46","  38.033","2039.000"," 566.389","  45.000","  350","    0"
"05:21:22:295","58426467001388","  30.235","   0.668"," 1545"," 1100"," 2600"," 1541","   2.954"," 163.684","  45.468","   0.406","  81.698","  22.694"," 33","0"," 32"," 45","  38.050","2071.000"," 575.278","  45.000","  350","    0"
"05:21:22:797","58427620998443","  30.738","   0.553"," 1586"," 1100"," 2800"," 1600","   2.936"," 165.160","  45.878","   0.389","  81.893","  22.748"," 40","0"," 32"," 45","  37.950","2103.000"," 584.167","  45.000","  350","    0"
"05:21:23:300","58428775305101","  31.241","   0.991"," 1596"," 1100"," 2800"," 1616","   3.036"," 166.688","  46.302","   0.478","  82.134","  22.815"," 34","0"," 33"," 46","  39.772","2136.000"," 593.333","  45.000","  350","    0"
"05:21:23:803","58429929401362","  31.744","   0.691"," 1528"," 1100"," 2300"," 1541","   2.955"," 168.174","  46.715","   0.409","  82.340","  22.872"," 34","0"," 33"," 45","  39.056","2169.000"," 602.500","  45.000","  350","    0"
"05:21:24:306","58431083370442","  32.246","   0.609"," 1576"," 1100"," 2300"," 1578","   2.945"," 169.654","  47.126","   0.395","  82.538","  22.927"," 34","0"," 33"," 45","  38.736","2202.000"," 611.667","  45.000","  350","    0"
"05:21:24:809","58432236627817","  32.749","   1.286"," 1531"," 1100"," 2800"," 1535","   3.096"," 171.210","  47.558","   0.533","  82.806","  23.002"," 44","0"," 33"," 45","  39.433","2235.000"," 620.833","  45.000","  350","    0"
"05:21:25:316","58433401528339","  33.257","   4.745"," 2036"," 1100"," 3300"," 2051","   4.757"," 173.625","  48.229","   1.986","  83.814","  23.282"," 44","0"," 33"," 49","  41.983","2268.000"," 630.000","  45.000","  350","    0"
"05:21:25:819","58434555608029","  33.759","   1.501"," 1414"," 1100"," 2300"," 1422","   3.198"," 175.233","  48.676","   0.605","  84.119","  23.366"," 37","0"," 37"," 46","  42.458","2305.000"," 640.278","  45.000","  350","    0"
"05:21:26:322","58435710008665","  34.262","   0.630"," 1569"," 1100"," 2800"," 1579","   2.948"," 176.716","  49.088","   0.402","  84.321","  23.422"," 35","0"," 31"," 45","  38.211","2336.000"," 648.889","  45.000","  350","    0"
"05:21:26:829","58436871835586","  34.769","   0.697"," 1508"," 1100"," 2300"," 1516","   2.967"," 178.218","  49.505","   0.417","  84.532","  23.481"," 43","0"," 33"," 44","  39.598","2369.000"," 658.056","  45.000","  350","    0"
"05:21:27:331","58438025946515","  35.272","   0.524"," 1604"," 1100"," 2800"," 1589","   2.923"," 179.689","  49.913","   0.377","  84.722","  23.534"," 33","0"," 32"," 45","  38.600","2401.000"," 666.944","  45.000","  350","    0"
"05:21:27:832","58439175615452","  35.773","   0.819"," 1634"," 1100"," 2600"," 1648","   2.998"," 181.191","  50.331","   0.441","  84.943","  23.595"," 44","0"," 32"," 44","  38.466","2433.000"," 675.833","  45.000","  350","  700"
"05:21:28:335","58440329578109","  36.276","   0.949"," 1597"," 1100"," 2600"," 1600","   3.021"," 182.710","  50.753","   0.470","  85.179","  23.661"," 35","0"," 33"," 45","  40.523","2466.000"," 685.000","  45.000","  350","    0"
"05:21:28:838","58441483817177","  36.778","   0.785"," 1591"," 1100"," 2700"," 1578","   2.986"," 184.212","  51.170","   0.435","  85.398","  23.722"," 44","0"," 33"," 44","  38.944","2499.000"," 694.167","  45.000","  350","    0"
"05:21:29:341","58442637830585","  37.281","   0.742"," 1502"," 1100"," 2300"," 1505","   2.953"," 185.697","  51.582","   0.406","  85.602","  23.778"," 33","0"," 32"," 45","  40.769","2531.000"," 703.056","  45.000","  350","    0"
"05:21:29:842","58443787356146","  37.782","   1.035"," 1543"," 1100"," 2800"," 1568","   3.029"," 187.214","  52.004","   0.473","  85.839","  23.844"," 44","0"," 32"," 45","  39.326","2563.000"," 711.944","  45.000","  350","    0"
"05:21:30:345","58444940801702","  38.285","   0.752"," 1648"," 1100"," 2800"," 1639","   2.997"," 188.720","  52.422","   0.444","  86.062","  23.906"," 33","0"," 32"," 44","  39.971","2595.000"," 720.833","  45.000","  350","    0"
"05:21:30:851","58446101892745","  38.791","   0.593"," 1556"," 1100"," 2300"," 1562","   2.933"," 190.204","  52.834","   0.387","  86.258","  23.961"," 36","0"," 32"," 45","  39.241","2627.000"," 729.722","  45.000","  350","    0"
"05:21:31:353","58447255900795","  39.294","   0.901"," 1550"," 1100"," 2600"," 1555","   2.990"," 191.708","  53.252","   0.438","  86.478","  24.022"," 33","0"," 32"," 44","  39.147","2659.000"," 738.611","  45.000","  350","    0"
"05:21:31:863","58448424266357","  39.803","   1.889"," 1990"," 1100"," 3300"," 1983","   3.356"," 193.417","  53.727","   0.799","  86.885","  24.135"," 43","0"," 32"," 46","  39.676","2691.000"," 747.500","  45.000","  350","    0"
"05:21:32:366","58449578407921","  40.306","   0.544"," 1601"," 1100"," 2700"," 1603","   2.939"," 194.895","  54.137","   0.392","  87.082","  24.190"," 33","0"," 32"," 44","  38.848","2723.000"," 756.389","  45.000","  350","    0"
"05:21:32:875","58450746945316","  40.815","   1.003"," 1579"," 1100"," 2800"," 1583","   3.048"," 196.447","  54.569","   0.485","  87.329","  24.258"," 45","0"," 32"," 45","  38.696","2755.000"," 765.278","  45.000","  350","    0"
"05:21:33:378","58451900943627","  41.318","   0.659"," 1645"," 1100"," 2800"," 1655","   2.947"," 197.929","  54.980","   0.408","  87.535","  24.315"," 33","0"," 32"," 45","  38.866","2787.000"," 774.167","  45.000","  350","    0"
"05:21:33:887","58453069100931","  41.827","   0.662"," 1549"," 1100"," 2700"," 1563","   2.946"," 199.428","  55.397","   0.400","  87.738","  24.372"," 43","0"," 32"," 45","  36.008","2819.000"," 783.056","  45.000","  350","    0"
"05:21:34:388","58454218979529","  42.328","   0.584"," 1542"," 1100"," 2300"," 1538","   2.932"," 200.897","  55.805","   0.386","  87.932","  24.425"," 43","0"," 32"," 45","  39.695","2851.000"," 791.944","  45.000","  350","    0"
"05:21:34:891","58455372944125","  42.831","   1.443"," 1591"," 1100"," 2700"," 1603","   3.146"," 202.480","  56.244","   0.572","  88.219","  24.505"," 44","0"," 32"," 45","  39.412","2883.000"," 800.833","  45.000","  350","    0"
"05:21:35:393","58456527081172","  43.334","   0.688"," 1534"," 1100"," 2300"," 1539","   2.955"," 203.966","  56.657","   0.410","  88.425","  24.563"," 35","0"," 33"," 45","  39.460","2916.000"," 810.000","  45.000","  350","    0"
"05:21:35:897","58457681413254","  43.837","   0.648"," 1556"," 1100"," 2500"," 1562","   2.961"," 205.455","  57.071","   0.411","  88.632","  24.620"," 43","0"," 33"," 46","  39.812","2949.000"," 819.167","  45.000","  350","    0"
"05:21:36:406","58458851756124","  44.347","   0.585"," 1547"," 1100"," 2700"," 1572","   2.923"," 206.946","  57.485","   0.382","  88.827","  24.674"," 34","0"," 33"," 44","  37.626","2982.000"," 828.333","  45.000","  350","    0"
"05:21:36:909","58460005867452","  44.850","   0.536"," 1564"," 1100"," 2300"," 1582","   2.915"," 208.412","  57.892","   0.371","  89.013","  24.726"," 33","0"," 33"," 44","  36.753","3015.000"," 837.500","  45.000","  350","    0"
"05:21:37:412","58461159707799","  45.352","   0.531"," 1568"," 1100"," 2300"," 1572","   2.925"," 209.883","  58.301","   0.378","  89.203","  24.779"," 33","0"," 32"," 45","  38.271","3047.000"," 846.389","  45.000","  350","    0"
"05:21:37:920","58462324148611","  45.860","   0.994"," 1618"," 1100"," 2500"," 1627","   3.041"," 211.426","  58.730","   0.477","  89.445","  24.846"," 42","0"," 33"," 45","  38.275","3080.000"," 855.556","  45.000","  350","    0"
"05:21:38:423","58463478232146","  46.363","   1.153"," 1513"," 1100"," 2800"," 1524","   3.094"," 212.982","  59.162","   0.534","  89.714","  24.921"," 42","0"," 33"," 45","  39.593","3113.000"," 864.722","  45.000","  350","    0"
"05:21:38:923","58464627712055","  46.864","   0.693"," 1545"," 1100"," 2800"," 1557","   2.968"," 214.469","  59.575","   0.418","  89.923","  24.979"," 42","0"," 32"," 45","  38.936","3145.000"," 873.611","  45.000","  350","    0"
"05:21:39:426","58465781755792","  47.367","   2.633"," 2149"," 1100"," 3300"," 2206","   3.911"," 216.436","  60.121","   1.324","  90.589","  25.164"," 34","0"," 33"," 48","  41.212","3178.000"," 882.778","  45.000","  350","    0"
"05:21:39:936","58466951369019","  47.876","   1.133"," 1607"," 1100"," 2700"," 1632","   3.102"," 218.017","  60.560","   0.525","  90.857","  25.238"," 41","0"," 33"," 45","  39.596","3211.000"," 891.944","  45.000","  350","    0"
"05:21:40:438","58468103487901","  48.378","   0.614"," 1606"," 1100"," 2600"," 1613","   2.955"," 219.501","  60.972","   0.404","  91.060","  25.294"," 35","0"," 32"," 44","  39.153","3243.000"," 900.833","  45.000","  350","    0"
"05:21:40:941","58469257463973","  48.881","   0.537"," 1594"," 1100"," 2800"," 1602","   2.935"," 220.977","  61.382","   0.387","  91.254","  25.348"," 41","0"," 32"," 44","  37.268","3275.000"," 909.722","  45.000","  350","    0"
"05:21:41:444","58470411491786","  49.384","   0.503"," 1624"," 1100"," 2800"," 1626","   2.915"," 222.443","  61.790","   0.375","  91.443","  25.401"," 33","0"," 32"," 44","  37.363","3307.000"," 918.611","  45.000","  350","    0"
"05:21:41:947","58471565380748","  49.887","   0.642"," 1567"," 1100"," 2800"," 1589","   2.961"," 223.931","  62.203","   0.411","  91.650","  25.458"," 42","0"," 32"," 44","  37.431","3339.000"," 927.500","  45.000","  350","    0"
"05:21:42:449","58472719387371","  50.390","   0.598"," 1547"," 1100"," 2300"," 1532","   2.939"," 225.410","  62.614","   0.392","  91.847","  25.513"," 39","0"," 32"," 44","  38.343","3371.000"," 936.389","  45.000","  350","    0"
"05:21:42:952","58473873636032","  50.893","   1.041"," 1588"," 1100"," 2800"," 1597","   3.053"," 226.945","  63.040","   0.487","  92.092","  25.581"," 41","0"," 32"," 44","  38.942","3403.000"," 945.278","  45.000","  350","    0"
"05:21:43:455","58475027775533","  51.396","   0.656"," 1578"," 1100"," 2600"," 1600","   2.948"," 228.428","  63.452","   0.405","  92.296","  25.638"," 36","0"," 32"," 44","  38.420","3435.000"," 954.167","  45.000","  350","    0"
"05:21:43:958","58476181740664","  51.898","   0.611"," 1554"," 1100"," 2800"," 1545","   2.946"," 229.910","  63.864","   0.397","  92.495","  25.693"," 43","0"," 33"," 43","  36.964","3468.000"," 963.333","  45.000","  350","    0"
"05:21:44:461","58477335703456","  52.401","   0.845"," 1563"," 1100"," 2600"," 1552","   2.970"," 231.403","  64.279","   0.420","  92.706","  25.752"," 33","0"," 32"," 43","  37.758","3500.000"," 972.222","  45.000","  350","    0"
"05:21:44:971","58478507076008","  52.912","   1.300"," 1528"," 1100"," 2800"," 1544","   3.114"," 232.993","  64.720","   0.544","  92.984","  25.829"," 41","0"," 33"," 45","  39.218","3533.000"," 981.389","  45.000","  350","    0"
"05:21:45:475","58479661430612","  53.415","   1.196"," 1884"," 1100"," 3300"," 1947","   3.179"," 234.592","  65.164","   0.613","  93.292","  25.914"," 42","0"," 32"," 45","  39.876","3565.000"," 990.278","  45.000","  350","    0"
"05:21:45:977","58480815467105","  53.918","   0.593"," 1568"," 1100"," 2800"," 1593","   2.942"," 236.072","  65.576","   0.393","  93.490","  25.969"," 40","0"," 33"," 43","  37.093","3598.000"," 999.444","  45.000","  350","    0"
"05:21:46:480","58481969636966","  54.421","   0.636"," 1594"," 1100"," 2800"," 1598","   2.945"," 237.553","  65.987","   0.398","  93.690","  26.025"," 38","0"," 33"," 44","  38.096","3631.000","1008.611","  45.000","  350","    0"
"05:21:46:983","58483123854936","  54.924","   0.581"," 1583"," 1100"," 2800"," 1598","   2.934"," 239.029","  66.397","   0.391","  93.887","  26.080"," 34","0"," 32"," 44","  36.448","3663.000","1017.500","  45.000","  350","    0"
"05:21:47:486","58484277879347","  55.426","   0.559"," 1572"," 1100"," 2400"," 1599","   2.928"," 240.502","  66.806","   0.382","  94.079","  26.133"," 34","0"," 32"," 44","  38.168","3695.000","1026.389","  45.000","  350","    0"
"05:21:47:988","58485429953671","  55.928","   1.070"," 1596"," 1100"," 2300"," 1598","   3.067"," 242.041","  67.234","   0.496","  94.328","  26.202"," 42","0"," 33"," 45","  40.098","3728.000","1035.556","  45.000","  350","    0"
"05:21:48:491","58486583991174","  56.431","   0.590"," 1603"," 1100"," 2600"," 1607","   2.942"," 243.521","  67.645","   0.397","  94.528","  26.258"," 41","0"," 32"," 44","  38.019","3760.000","1044.444","  45.000","  350","    0"
