"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:59:11:359","88417903291237","   0.505","   0.484"," 1653"," 1100"," 2800"," 1649","   3.029","   1.530","   0.425","   0.399","   0.202","   0.056"," 31","0"," 31"," 42","  38.170","  31.000","   8.611","  45.000","  350","    0"
"08:59:11:870","88419076994624","   1.017","  27.857"," 3044"," 1100"," 3300"," 3071","  16.862","  10.154","   2.821","  13.759","   7.239","   2.011"," 41","0"," 31"," 52","  44.207","  62.000","  17.222","  45.000","  350","    0"
"08:59:12:371","88420226874697","   1.518","  19.783"," 2974"," 1100"," 3300"," 3013","  13.855","  17.097","   4.749","  10.735","  12.619","   3.505"," 48","0"," 35"," 51","  43.685","  97.000","  26.944","  45.000","  350","    0"
"08:59:12:873","88421379696025","   2.020","  22.245"," 3038"," 1100"," 3300"," 3077","  15.340","  24.803","   6.890","  12.309","  18.802","   5.223"," 48","0"," 36"," 51","  45.185"," 133.000","  36.944","  45.000","  350","    0"
"08:59:13:375","88422529647068","   2.521","  33.254"," 3036"," 1100"," 3300"," 3073","  18.079","  33.863","   9.406","  14.591","  26.114","   7.254"," 53","0"," 35"," 54","  46.042"," 168.000","  46.667","  45.000","  350","    0"
"08:59:13:883","88423696741510","   3.030","  46.952"," 3061","  900"," 3300"," 3078","  20.748","  44.415","  12.337","  17.486","  35.007","   9.724"," 52","0"," 37"," 55","  48.000"," 205.000","  56.944","  45.000","  350","    0"
"08:59:14:389","88424857126215","   3.535","  14.130"," 2464"," 1100"," 3300"," 2532","   9.094","  49.013","  13.615","   5.952","  38.017","  10.560"," 47","0"," 36"," 51","  43.419"," 241.000","  66.944","  45.000","  350","    0"
"08:59:14:894","88426017608764","   4.041","  19.200"," 2783"," 1100"," 3300"," 2824","  11.769","  54.965","  15.268","   8.512","  42.322","  11.756"," 47","0"," 35"," 51","  44.691"," 276.000","  76.667","  45.000","  350","    0"
"08:59:15:397","88427170530939","   4.543","  14.752"," 2726"," 1100"," 3300"," 2754","   8.915","  59.444","  16.512","   5.995","  45.333","  12.593"," 42","0"," 36"," 51","  44.135"," 312.000","  86.667","  45.000","  350","    0"
"08:59:15:900","88428324587435","   5.046","   2.593"," 1526"," 1100"," 2800"," 1534","   3.426","  61.167","  16.991","   0.831","  45.751","  12.709"," 44","0"," 36"," 45","  40.628"," 348.000","  96.667","  45.000","  350","    0"
"08:59:16:401","88429475837954","   5.548","   4.596"," 1881"," 1100"," 3300"," 1979","   4.511","  63.430","  17.620","   1.871","  46.690","  12.969"," 46","0"," 35"," 47","  41.071"," 383.000"," 106.389","  45.000","  350","    0"
"08:59:16:904","88430628965729","   6.050","  13.928"," 2466"," 1100"," 3300"," 2700","  10.473","  68.693","  19.081","   7.575","  50.496","  14.027"," 44","0"," 35"," 49","  42.626"," 418.000"," 116.111","  45.000","  350","    0"
"08:59:17:410","88431790933032","   6.557","   2.806"," 1642"," 1100"," 2800"," 1710","   3.675","  70.554","  19.598","   0.983","  50.994","  14.165"," 42","0"," 36"," 46","  40.766"," 454.000"," 126.111","  45.000","  350","    0"
"08:59:17:913","88432944865353","   7.060","   1.444"," 1437"," 1100"," 2300"," 1444","   3.178","  72.152","  20.042","   0.577","  51.284","  14.246"," 41","0"," 35"," 45","  39.065"," 489.000"," 135.833","  45.000","  350","    0"
"08:59:18:416","88434098966184","   7.563","   1.854"," 1453"," 1100"," 2300"," 1458","   3.288","  73.806","  20.502","   0.676","  51.624","  14.340"," 43","0"," 35"," 45","  39.557"," 524.000"," 145.556","  45.000","  350","    0"
"08:59:18:919","88435252995692","   8.065","   1.915"," 1577"," 1100"," 2800"," 1608","   3.350","  75.490","  20.970","   0.735","  51.994","  14.443"," 38","0"," 35"," 44","  38.910"," 559.000"," 155.278","  45.000","  350","    0"
"08:59:19:422","88436407195285","   8.568","   1.187"," 1470"," 1100"," 2300"," 1476","   3.097","  77.048","  21.402","   0.494","  52.242","  14.512"," 41","0"," 33"," 44","  38.991"," 592.000"," 164.444","  45.000","  350","    0"
"08:59:19:925","88437561433886","   9.071","   0.934"," 1490"," 1100"," 2300"," 1498","   3.026","  78.570","  21.825","   0.442","  52.464","  14.573"," 33","0"," 33"," 45","  38.941"," 625.000"," 173.611","  45.000","  350","    0"
"08:59:20:435","88438731853245","   9.581","   1.453"," 1554"," 1100"," 2300"," 1557","   3.179","  80.191","  22.275","   0.570","  52.755","  14.654"," 44","0"," 32"," 44","  39.277"," 657.000"," 182.500","  45.000","  350","    0"
"08:59:20:937","88439885334113","  10.084","   0.830"," 1511"," 1100"," 2300"," 1523","   3.026","  81.712","  22.698","   0.444","  52.978","  14.716"," 33","0"," 32"," 44","  38.460"," 689.000"," 191.389","  45.000","  350","    0"
"08:59:21:440","88441039636056","  10.587","   0.661"," 1548"," 1100"," 2500"," 1555","   2.983","  83.213","  23.115","   0.404","  53.182","  14.773"," 38","0"," 32"," 44","  37.042"," 721.000"," 200.278","  45.000","  350","    0"
"08:59:21:943","88442193663303","  11.090","   1.026"," 1519"," 1100"," 2400"," 1524","   3.079","  84.761","  23.545","   0.490","  53.428","  14.841"," 34","0"," 32"," 43","  37.688"," 753.000"," 209.167","  45.000","  350","    0"
"08:59:22:446","88443347047424","  11.592","   1.248"," 1538"," 1100"," 2600"," 1545","   3.120","  86.329","  23.980","   0.520","  53.689","  14.914"," 33","0"," 32"," 45","  38.535"," 785.000"," 218.056","  45.000","  350","    0"
"08:59:22:954","88444514077965","  12.101","   0.921"," 1441"," 1100"," 2300"," 1451","   3.031","  87.870","  24.408","   0.457","  53.922","  14.978"," 32","0"," 32"," 44","  39.071"," 817.000"," 226.944","  45.000","  350","    0"
"08:59:23:457","88445668253109","  12.604","   1.198"," 1445"," 1100"," 2300"," 1445","   3.099","  89.429","  24.841","   0.537","  54.192","  15.053"," 42","0"," 31"," 43","  39.309"," 848.000"," 235.556","  45.000","  350","    0"
"08:59:23:960","88446822585796","  13.107","   0.803"," 1508"," 1100"," 2500"," 1521","   2.977","  90.927","  25.257","   0.430","  54.408","  15.113"," 42","0"," 32"," 43","  37.979"," 880.000"," 244.444","  45.000","  350","    0"
"08:59:24:463","88447977082494","  13.610","   0.785"," 1499"," 1100"," 2600"," 1499","   2.963","  92.418","  25.672","   0.424","  54.621","  15.173"," 41","0"," 31"," 43","  38.570"," 911.000"," 253.056","  45.000","  350","    0"
"08:59:24:966","88449131198261","  14.113","   0.779"," 1511"," 1100"," 2300"," 1524","   2.955","  93.904","  26.084","   0.420","  54.833","  15.231"," 42","0"," 31"," 42","  35.879"," 942.000"," 261.667","  45.000","  350","    0"
"08:59:25:470","88450286769254","  14.617","   1.134"," 1572"," 1100"," 2600"," 1593","   3.071","  95.450","  26.514","   0.511","  55.090","  15.303"," 32","0"," 31"," 44","  38.350"," 973.000"," 270.278","  45.000","  350","    0"
"08:59:25:973","88451440853514","  15.119","   0.803"," 1505"," 1100"," 2500"," 1497","   2.972","  96.945","  26.929","   0.435","  55.309","  15.364"," 42","0"," 31"," 44","  38.097","1004.000"," 278.889","  45.000","  350","    0"
"08:59:26:476","88452594938973","  15.622","   0.885"," 1490"," 1100"," 2400"," 1507","   3.006","  98.456","  27.349","   0.462","  55.541","  15.428"," 42","0"," 31"," 44","  39.775","1035.000"," 287.500","  45.000","  350","    0"
"08:59:26:979","88453748911918","  16.125","   0.621"," 1567"," 1100"," 2800"," 1579","   2.941","  99.935","  27.760","   0.402","  55.743","  15.484"," 33","0"," 31"," 44","  36.964","1066.000"," 296.111","  45.000","  350","    0"
"08:59:27:480","88454900246254","  16.627","   1.146"," 1557"," 1100"," 2800"," 1579","   3.063"," 101.472","  28.187","   0.506","  55.997","  15.555"," 32","0"," 31"," 44","  38.628","1097.000"," 304.722","  45.000","  350","    0"
"08:59:27:983","88456054281521","  17.130","   1.948"," 1611"," 1100"," 2800"," 1625","   3.315"," 103.139","  28.650","   0.748","  56.373","  15.659"," 42","0"," 31"," 44","  38.328","1128.000"," 313.333","  45.000","  350","    0"
"08:59:28:484","88457203572226","  17.631","  21.276"," 2807"," 1100"," 3200"," 2882","  13.836"," 110.069","  30.575","  10.933","  61.849","  17.180"," 48","0"," 34"," 49","  43.127","1162.000"," 322.778","  45.000","  350","    0"
"08:59:28:984","88458351898938","  18.131","  13.246"," 2298"," 1100"," 3200"," 2385","   9.547"," 114.846","  31.902","   6.679","  65.191","  18.109"," 46","0"," 34"," 49","  42.030","1196.000"," 332.222","  45.000","  350","    0"
"08:59:29:487","88459505035438","  18.633","   4.942"," 1849"," 1100"," 3200"," 1904","   4.903"," 117.310","  32.586","   2.220","  66.307","  18.419"," 43","0"," 32"," 47","  41.075","1228.000"," 341.111","  45.000","  350","    0"
"08:59:29:990","88460659468826","  19.137","   1.505"," 1743"," 1100"," 2800"," 1753","   3.228"," 118.934","  33.037","   0.663","  66.640","  18.511"," 41","0"," 32"," 45","  39.172","1260.000"," 350.000","  45.000","  350","    0"
"08:59:30:493","88461813648968","  19.639","   1.945"," 1643"," 1100"," 2800"," 1663","   3.316"," 120.601","  33.500","   0.728","  67.007","  18.613"," 36","0"," 32"," 45","  39.887","1292.000"," 358.889","  45.000","  350","    0"
"08:59:30:996","88462967691823","  20.142","   1.481"," 1638"," 1100"," 2700"," 1648","   3.203"," 122.212","  33.948","   0.632","  67.325","  18.701"," 32","0"," 32"," 45","  41.182","1324.000"," 367.778","  45.000","  350","    0"
