"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:48:47:466","95247599977304","   5.542","   4.926"," 1913"," 1100"," 3300"," 1930","   4.474","  61.632","  17.120","   1.845","  44.795","  12.443"," 45","0"," 36"," 46","  41.502"," 375.000"," 104.167","  45.000","  350","    0"
"09:48:47:969","95248753890022","   6.045","   4.438"," 1782"," 1100"," 3300"," 1847","   4.277","  63.783","  17.718","   1.650","  45.625","  12.674"," 44","0"," 35"," 47","  40.993"," 410.000"," 113.889","  45.000","  350","    0"
"09:48:48:474","95249913048372","   6.550","  12.211"," 2343"," 1100"," 3300"," 2608","   9.375","  68.519","  19.033","   6.558","  48.937","  13.594"," 46","0"," 36"," 50","  42.061"," 446.000"," 123.889","  45.000","  350","    0"
"09:48:48:979","95251073493780","   7.056","   6.086"," 1802"," 1100"," 3300"," 1833","   4.743","  70.917","  19.699","   2.002","  49.950","  13.875"," 42","0"," 36"," 48","  41.198"," 482.000"," 133.889","  45.000","  350","    0"
"09:48:49:488","95252240019326","   7.564","   1.302"," 1468"," 1100"," 2500"," 1473","   3.169","  72.528","  20.147","   0.572","  50.240","  13.956"," 44","0"," 35"," 46","  40.525"," 517.000"," 143.611","  45.000","  350","    0"
"09:48:49:991","95253394141094","   8.067","   2.049"," 1448"," 1100"," 2300"," 1462","   3.308","  74.192","  20.609","   0.705","  50.595","  14.054"," 40","0"," 36"," 45","  40.836"," 553.000"," 153.611","  45.000","  350","    0"
"09:48:50:493","95254548099403","   8.570","   1.302"," 1429"," 1100"," 2500"," 1442","   3.185","  75.793","  21.054","   0.578","  50.886","  14.135"," 44","0"," 35"," 45","  39.136"," 588.000"," 163.333","  45.000","  350","    0"
"09:48:50:996","95255702162797","   9.073","   1.830"," 1539"," 1100"," 2800"," 1554","   3.299","  77.453","  21.515","   0.687","  51.231","  14.231"," 32","0"," 31"," 45","  40.897"," 619.000"," 171.944","  45.000","  350","    0"
"09:48:51:499","95256855222073","   9.575","   0.776"," 1487"," 1100"," 2400"," 1505","   2.992","  78.956","  21.932","   0.419","  51.441","  14.289"," 43","0"," 31"," 44","  36.521"," 650.000"," 180.556","  45.000","  350","    0"
"09:48:52:002","95258009840029","  10.078","   1.855"," 1524"," 1100"," 2300"," 1528","   3.286","  80.610","  22.392","   0.658","  51.772","  14.381"," 36","0"," 33"," 45","  40.235"," 683.000"," 189.722","  45.000","  350","    0"
"09:48:52:505","95259163969203","  10.581","   0.885"," 1554"," 1100"," 2800"," 1567","   3.051","  82.144","  22.818","   0.470","  52.009","  14.447"," 40","0"," 31"," 44","  38.187"," 714.000"," 198.333","  45.000","  350","    0"
"09:48:53:008","95260318025628","  11.084","   0.765"," 1501"," 1100"," 2300"," 1499","   3.009","  83.657","  23.238","   0.430","  52.225","  14.507"," 34","0"," 33"," 44","  38.543"," 747.000"," 207.500","  45.000","  350","    0"
"09:48:53:511","95261472097196","  11.587","   0.845"," 1506"," 1100"," 2300"," 1521","   3.036","  85.184","  23.662","   0.459","  52.456","  14.571"," 42","0"," 30"," 44","  39.124"," 777.000"," 215.833","  45.000","  350","    0"
"09:48:54:016","95262631826300","  12.093","   1.428"," 1515"," 1100"," 2400"," 1527","   3.178","  86.790","  24.108","   0.568","  52.743","  14.651"," 35","0"," 34"," 44","  39.427"," 811.000"," 225.278","  45.000","  350","    0"
"09:48:54:519","95263785882814","  12.595","   0.621"," 1529"," 1100"," 2400"," 1529","   2.978","  88.288","  24.524","   0.404","  52.947","  14.707"," 32","0"," 31"," 43","  36.375"," 842.000"," 233.889","  45.000","  350","    0"
"09:48:55:020","95264936557573","  13.097","   0.881"," 1467"," 1100"," 2600"," 1474","   3.031","  89.808","  24.947","   0.459","  53.176","  14.771"," 37","0"," 31"," 44","  37.610"," 873.000"," 242.500","  45.000","  350","    0"
"09:48:55:523","95266090548095","  13.600","   1.316"," 1428"," 1100"," 2300"," 1442","   3.117","  91.376","  25.382","   0.551","  53.454","  14.848"," 40","0"," 34"," 43","  39.664"," 907.000"," 251.944","  45.000","  350","    0"
"09:48:56:026","95267244579827","  14.103","   0.625"," 1542"," 1100"," 2800"," 1544","   2.941","  92.855","  25.793","   0.401","  53.655","  14.904"," 33","0"," 31"," 44","  36.788"," 938.000"," 260.556","  45.000","  350","    0"
"09:48:56:529","95268398708318","  14.606","   0.842"," 1487"," 1100"," 2700"," 1492","   3.005","  94.366","  26.213","   0.456","  53.884","  14.968"," 35","0"," 31"," 44","  37.382"," 969.000"," 269.167","  45.000","  350","    0"
"09:48:57:032","95269552722938","  15.108","   1.230"," 1581"," 1100"," 2800"," 1603","   3.114","  95.932","  26.648","   0.540","  54.156","  15.043"," 33","0"," 31"," 44","  37.803","1000.000"," 277.778","  45.000","  350","    0"
"09:48:57:535","95270706761048","  15.611","   0.718"," 1514"," 1100"," 2800"," 1520","   2.959","  97.420","  27.061","   0.418","  54.366","  15.102"," 32","0"," 31"," 43","  37.508","1031.000"," 286.389","  45.000","  350","    0"
"09:48:58:038","95271860873303","  16.114","   1.038"," 1508"," 1100"," 2700"," 1503","   3.036","  98.947","  27.485","   0.492","  54.614","  15.170"," 40","0"," 31"," 44","  39.702","1062.000"," 295.000","  45.000","  350","    0"
"09:48:58:541","95273014857547","  16.617","   0.781"," 1494"," 1100"," 2300"," 1501","   2.979"," 100.445","  27.901","   0.435","  54.833","  15.231"," 32","0"," 31"," 44","  39.177","1093.000"," 303.611","  45.000","  350","    0"
"09:48:59:043","95274168926123","  17.120","   1.569"," 1523"," 1100"," 2700"," 1534","   3.196"," 102.052","  28.348","   0.611","  55.140","  15.317"," 35","0"," 32"," 44","  39.342","1125.000"," 312.500","  45.000","  350","    0"
"09:48:59:546","95275322937132","  17.623","   0.632"," 1539"," 1100"," 2800"," 1574","   2.932"," 103.527","  28.757","   0.395","  55.338","  15.372"," 37","0"," 31"," 43","  35.930","1156.000"," 321.111","  45.000","  350","    0"
"09:49:00:047","95276472764108","  18.124","  15.004"," 2804"," 1100"," 3200"," 2884","  11.029"," 109.053","  30.292","   8.246","  59.470","  16.519"," 45","0"," 34"," 49","  42.457","1190.000"," 330.556","  45.000","  350","    0"
"09:49:00:549","95277622869289","  18.625","  11.097"," 2115"," 1100"," 3200"," 2216","   8.287"," 113.206","  31.446","   5.456","  62.204","  17.279"," 45","0"," 35"," 48","  42.027","1225.000"," 340.278","  45.000","  350","    0"
"09:49:01:051","95278776674837","  19.128","   8.221"," 2287"," 1100"," 3200"," 2400","   6.900"," 116.675","  32.410","   4.159","  64.295","  17.860"," 45","0"," 35"," 48","  42.015","1260.000"," 350.000","  45.000","  350","    0"
"09:49:01:554","95279930972488","  19.631","   3.640"," 2453"," 1100"," 3200"," 2508","   4.539"," 118.958","  33.044","   1.924","  65.263","  18.129"," 41","0"," 31"," 47","  41.492","1291.000"," 358.611","  45.000","  350","    0"
"09:49:02:055","95281080904054","  20.132","   5.537"," 1513"," 1100"," 2800"," 1534","   4.677"," 121.302","  33.695","   1.968","  66.250","  18.403"," 44","0"," 35"," 46","  39.561","1326.000"," 368.333","  45.000","  350","    0"
"09:49:02:556","95282229609805","  20.632","   7.834"," 1519"," 1100"," 3200"," 1580","   5.972"," 124.291","  34.525","   3.162","  67.832","  18.842"," 45","0"," 34"," 48","  40.275","1360.000"," 377.778","  45.000","  350","    0"
"09:49:03:059","95283382975443","  21.135","   5.631"," 1458"," 1100"," 2800"," 1488","   4.793"," 126.700","  35.194","   2.076","  68.876","  19.132"," 43","0"," 35"," 46","  40.606","1395.000"," 387.500","  45.000","  350","    0"
"09:49:03:561","95284537087721","  21.638","   2.624"," 1796"," 1100"," 3100"," 1832","   3.687"," 128.554","  35.710","   1.067","  69.413","  19.281"," 36","0"," 35"," 46","  41.286","1430.000"," 397.222","  45.000","  350","    0"
"09:49:04:064","95285691006442","  22.141","   6.971"," 1880"," 1100"," 3300"," 1900","   5.239"," 131.189","  36.441","   2.502","  70.671","  19.631"," 46","0"," 35"," 48","  42.553","1465.000"," 406.944","  45.000","  350","    0"
"09:49:04:567","95286844489358","  22.643","  14.129"," 1903"," 1200"," 3300"," 1919","   8.002"," 135.211","  37.559","   5.171","  73.270","  20.353"," 49","0"," 35"," 49","  42.202","1500.000"," 416.667","  45.000","  350","    0"
"09:49:05:069","95287997635958","  23.146","   7.536"," 2829"," 1100"," 3300"," 2850","   7.661"," 139.061","  38.628","   4.847","  75.706","  21.029"," 38","0"," 35"," 50","  44.213","1535.000"," 426.389","  45.000","  350","    0"
"09:49:05:572","95289151803358","  23.649","   0.726"," 1531"," 1100"," 2800"," 1553","   2.968"," 140.554","  39.043","   0.424","  75.919","  21.089"," 37","0"," 31"," 44","  38.282","1566.000"," 435.000","  45.000","  350","    0"
"09:49:06:083","95290322660793","  24.159","   0.834"," 1544"," 1100"," 2700"," 1544","   2.963"," 142.065","  39.463","   0.424","  76.136","  21.149"," 32","0"," 31"," 46","  38.882","1597.000"," 443.611","  45.000","  350","    0"
"09:49:06:592","95291492395131","  24.669","   0.534"," 1583"," 1100"," 2800"," 1601","   2.925"," 143.556","  39.877","   0.386","  76.333","  21.204"," 37","0"," 32"," 44","  36.837","1629.000"," 452.500","  45.000","  350","    0"
"09:49:07:095","95292646715964","  25.172","   1.270"," 1561"," 1100"," 2800"," 1573","   3.119"," 145.125","  40.312","   0.544","  76.606","  21.280"," 33","0"," 32"," 45","  38.865","1661.000"," 461.389","  45.000","  350","    0"
"09:49:07:598","95293800893815","  25.675","   0.850"," 1554"," 1100"," 2800"," 1557","   2.986"," 146.627","  40.730","   0.446","  76.831","  21.342"," 37","0"," 31"," 44","  37.364","1692.000"," 470.000","  45.000","  350","    0"
"09:49:08:101","95294955051219","  26.178","   0.899"," 1547"," 1100"," 2300"," 1560","   2.965"," 148.118","  41.144","   0.435","  77.050","  21.403"," 32","0"," 31"," 46","  39.528","1723.000"," 478.611","  45.000","  350","    0"
"09:49:08:611","95296125650555","  26.688","   0.660"," 1520"," 1100"," 2300"," 1545","   2.944"," 149.620","  41.561","   0.405","  77.256","  21.460"," 33","0"," 31"," 45","  38.884","1754.000"," 487.222","  45.000","  350","    0"
"09:49:09:114","95297279922322","  27.191","   1.417"," 1521"," 1100"," 2300"," 1532","   3.133"," 151.196","  41.999","   0.560","  77.538","  21.538"," 36","0"," 31"," 45","  39.486","1785.000"," 495.833","  45.000","  350","    0"
"09:49:09:617","95298434286151","  27.694","   0.690"," 1552"," 1100"," 2700"," 1568","   2.947"," 152.679","  42.411","   0.412","  77.745","  21.596"," 32","0"," 31"," 43","  36.624","1816.000"," 504.444","  45.000","  350","    0"
"09:49:10:120","95299588362234","  28.197","   0.655"," 1539"," 1100"," 2800"," 1532","   2.949"," 154.162","  42.823","   0.411","  77.952","  21.653"," 34","0"," 30"," 44","  35.873","1846.000"," 512.778","  45.000","  350","    0"
"09:49:10:623","95300742378908","  28.700","   0.620"," 1537"," 1100"," 2800"," 1570","   2.936"," 155.638","  43.233","   0.401","  78.153","  21.709"," 38","0"," 31"," 44","  36.712","1877.000"," 521.389","  45.000","  350","    0"
"09:49:11:126","95301896302140","  29.202","   0.564"," 1560"," 1100"," 2800"," 1551","   2.912"," 157.102","  43.640","   0.385","  78.347","  21.763"," 39","0"," 30"," 44","  35.767","1907.000"," 529.722","  45.000","  350","    0"
"09:49:11:629","95303050781718","  29.705","   0.629"," 1613"," 1100"," 2800"," 1628","   2.952"," 158.587","  44.052","   0.416","  78.556","  21.821"," 32","0"," 30"," 43","  36.816","1937.000"," 538.056","  45.000","  350","    0"
"09:49:12:132","95304204717718","  30.208","   1.179"," 1564"," 1100"," 2800"," 1575","   3.099"," 160.146","  44.485","   0.531","  78.823","  21.895"," 35","0"," 32"," 45","  38.033","1969.000"," 546.944","  45.000","  350","    0"
"09:49:12:635","95305358839095","  30.711","   0.659"," 1516"," 1100"," 2600"," 1513","   2.935"," 161.622","  44.895","   0.400","  79.025","  21.951"," 42","0"," 31"," 45","  38.067","2000.000"," 555.556","  45.000","  350","    0"
"09:49:13:138","95306512594427","  31.214","   0.704"," 1513"," 1100"," 2800"," 1524","   2.946"," 163.103","  45.306","   0.414","  79.233","  22.009"," 35","0"," 31"," 44","  38.386","2031.000"," 564.167","  45.000","  350","    0"
"09:49:13:640","95307666827432","  31.717","   0.632"," 1552"," 1100"," 2800"," 1558","   2.935"," 164.579","  45.716","   0.402","  79.435","  22.065"," 31","0"," 30"," 44","  36.877","2061.000"," 572.500","  45.000","  350","    0"
"09:49:14:143","95308820813102","  32.220","   1.303"," 1543"," 1100"," 2800"," 1566","   3.125"," 166.150","  46.153","   0.553","  79.713","  22.142"," 33","0"," 31"," 45","  39.932","2092.000"," 581.111","  45.000","  350","    0"
"09:49:14:646","95309974847141","  32.723","   1.776"," 1921"," 1100"," 3300"," 1942","   3.358"," 167.839","  46.622","   0.792","  80.111","  22.253"," 43","0"," 31"," 46","  39.750","2123.000"," 589.722","  45.000","  350","    0"
"09:49:15:149","95311128889913","  33.226","   0.587"," 1567"," 1100"," 2800"," 1558","   2.927"," 169.311","  47.031","   0.396","  80.310","  22.308"," 33","0"," 30"," 43","  36.434","2153.000"," 598.056","  45.000","  350","    0"
"09:49:15:652","95312282895147","  33.728","   1.224"," 1519"," 1100"," 2800"," 1523","   3.064"," 170.852","  47.459","   0.520","  80.571","  22.381"," 31","0"," 30"," 44","  37.171","2183.000"," 606.389","  45.000","  350","    0"
"09:49:16:155","95313437020611","  34.231","   0.613"," 1552"," 1100"," 2800"," 1579","   2.935"," 172.328","  47.869","   0.403","  80.774","  22.437"," 31","0"," 30"," 43","  35.378","2213.000"," 614.722","  45.000","  350","    0"
"09:49:16:658","95314591017482","  34.734","   0.592"," 1551"," 1100"," 2700"," 1552","   2.928"," 173.800","  48.278","   0.397","  80.974","  22.493"," 32","0"," 30"," 44","  36.542","2243.000"," 623.056","  45.000","  350","    0"
"09:49:17:161","95315745147608","  35.237","   1.285"," 1567"," 1100"," 2700"," 1596","   3.130"," 175.375","  48.715","   0.557","  81.254","  22.571"," 32","0"," 31"," 44","  38.773","2274.000"," 631.667","  45.000","  350","    0"
"09:49:17:664","95316899126739","  35.740","   0.675"," 1543"," 1100"," 2700"," 1544","   2.944"," 176.855","  49.126","   0.413","  81.462","  22.628"," 32","0"," 31"," 43","  36.221","2305.000"," 640.278","  45.000","  350","    0"
"09:49:18:166","95318053134158","  36.243","   0.702"," 1499"," 1100"," 2300"," 1509","   2.943"," 178.335","  49.538","   0.408","  81.667","  22.685"," 32","0"," 30"," 43","  38.394","2335.000"," 648.611","  45.000","  350","    0"
"09:49:18:669","95319207366864","  36.746","   0.553"," 1582"," 1100"," 2600"," 1591","   2.922"," 179.805","  49.946","   0.388","  81.862","  22.739"," 32","0"," 31"," 43","  35.730","2366.000"," 657.222","  45.000","  350","    0"
"09:49:19:172","95320361292658","  37.249","   1.281"," 1593"," 1100"," 2700"," 1598","   3.120"," 181.374","  50.382","   0.547","  82.137","  22.816"," 32","0"," 31"," 44","  37.776","2397.000"," 665.833","  45.000","  350","    0"
"09:49:19:675","95321515431423","  37.752","   0.558"," 1557"," 1100"," 2800"," 1596","   2.920"," 182.842","  50.790","   0.390","  82.333","  22.870"," 32","0"," 30"," 43","  36.960","2427.000"," 674.167","  45.000","  350","    0"
"09:49:20:178","95322669460432","  38.255","   1.775"," 2077"," 1100"," 3300"," 2079","   3.356"," 184.530","  51.258","   0.819","  82.745","  22.985"," 31","0"," 30"," 45","  38.251","2457.000"," 682.500","  45.000","  350","    0"
"09:49:20:681","95323823600195","  38.757","   0.586"," 1567"," 1100"," 2600"," 1573","   2.923"," 186.000","  51.667","   0.393","  82.942","  23.040"," 31","0"," 30"," 44","  38.355","2487.000"," 690.833","  45.000","  350","    0"
"09:49:21:184","95324977940019","  39.260","   1.122"," 1485"," 1100"," 2800"," 1502","   3.025"," 187.522","  52.089","   0.483","  83.185","  23.107"," 43","0"," 30"," 43","  35.797","2517.000"," 699.167","  45.000","  350","    0"
"09:49:21:687","95326132137802","  39.763","   0.667"," 1546"," 1100"," 2800"," 1555","   2.939"," 189.000","  52.500","   0.409","  83.391","  23.164"," 31","0"," 29"," 44","  37.041","2546.000"," 707.222","  45.000","  350","    0"
"09:49:22:190","95327286043248","  40.266","   1.265"," 1564"," 1100"," 2800"," 1582","   3.117"," 190.567","  52.935","   0.550","  83.668","  23.241"," 32","0"," 30"," 44","  37.974","2576.000"," 715.556","  45.000","  350","    0"
"09:49:22:693","95328440655346","  40.769","   0.612"," 1558"," 1100"," 2800"," 1564","   2.926"," 192.039","  53.344","   0.395","  83.866","  23.296"," 31","0"," 30"," 42","  35.171","2606.000"," 723.889","  45.000","  350","    0"
"09:49:23:196","95329594556974","  41.272","   0.665"," 1521"," 1100"," 2600"," 1520","   2.943"," 193.519","  53.755","   0.411","  84.073","  23.354"," 31","0"," 30"," 43","  37.383","2636.000"," 732.222","  45.000","  350","    0"
"09:49:23:699","95330748584030","  41.775","   0.635"," 1538"," 1100"," 2300"," 1552","   2.941"," 194.998","  54.166","   0.408","  84.278","  23.411"," 32","0"," 30"," 43","  37.235","2666.000"," 740.556","  45.000","  350","    0"
"09:49:24:201","95331902603540","  42.278","   1.280"," 1596"," 1100"," 2800"," 1599","   3.137"," 196.576","  54.604","   0.556","  84.558","  23.488"," 32","0"," 31"," 43","  38.052","2697.000"," 749.167","  45.000","  350","    0"
"09:49:24:704","95333056932071","  42.781","   0.632"," 1522"," 1100"," 2700"," 1539","   2.925"," 198.047","  55.013","   0.398","  84.758","  23.544"," 31","0"," 31"," 43","  37.307","2728.000"," 757.778","  45.000","  350","    0"
"09:49:25:207","95334210913693","  43.284","   0.610"," 1540"," 1100"," 2800"," 1545","   2.935"," 199.523","  55.423","   0.401","  84.960","  23.600"," 41","0"," 30"," 42","  35.709","2758.000"," 766.111","  45.000","  350","    0"
"09:49:25:710","95335364896771","  43.787","   0.797"," 1506"," 1100"," 2800"," 1526","   2.982"," 201.023","  55.840","   0.440","  85.181","  23.661"," 31","0"," 31"," 43","  37.118","2789.000"," 774.722","  45.000","  350","    0"
"09:49:26:213","95336518899829","  44.290","   0.796"," 1490"," 1100"," 2800"," 1487","   2.958"," 202.510","  56.253","   0.421","  85.393","  23.720"," 31","0"," 30"," 42","  37.021","2819.000"," 783.056","  45.000","  350","    0"
"09:49:26:716","95337672909060","  44.792","   0.611"," 1565"," 1100"," 2800"," 1562","   2.924"," 203.980","  56.661","   0.399","  85.593","  23.776"," 31","0"," 30"," 42","  35.586","2849.000"," 791.389","  45.000","  350","    0"
"09:49:27:219","95338826575589","  45.295","   1.187"," 1609"," 1100"," 2800"," 1616","   3.099"," 205.538","  57.094","   0.530","  85.860","  23.850"," 30","0"," 30"," 43","  36.670","2879.000"," 799.722","  45.000","  350","    0"
"09:49:27:722","95339980816957","  45.798","   0.576"," 1578"," 1100"," 2700"," 1602","   2.924"," 207.009","  57.502","   0.392","  86.057","  23.905"," 31","0"," 30"," 43","  35.192","2909.000"," 808.056","  45.000","  350","    0"
"09:49:28:230","95341148278888","  46.307","   0.840"," 1505"," 1100"," 2300"," 1523","   2.953"," 208.511","  57.920","   0.427","  86.274","  23.965"," 31","0"," 30"," 43","  36.760","2939.000"," 816.389","  45.000","  350","    0"
"09:49:28:733","95342302349497","  46.810","   0.580"," 1566"," 1100"," 2800"," 1595","   2.915"," 209.977","  58.327","   0.389","  86.470","  24.019"," 32","0"," 30"," 43","  34.838","2969.000"," 824.722","  45.000","  350","    0"
"09:49:29:236","95343456288967","  47.313","   1.324"," 1562"," 1100"," 2600"," 1562","   3.129"," 211.550","  58.764","   0.557","  86.750","  24.097"," 38","0"," 31"," 43","  37.667","3000.000"," 833.333","  45.000","  350","    0"
"09:49:29:739","95344610416163","  47.816","   0.576"," 1577"," 1100"," 2400"," 1590","   2.925"," 213.021","  59.173","   0.395","  86.948","  24.152"," 31","0"," 29"," 44","  38.827","3029.000"," 841.389","  45.000","  350","    0"
"09:49:30:242","95345764503341","  48.318","   0.703"," 1535"," 1100"," 2800"," 1554","   2.940"," 214.500","  59.583","   0.416","  87.158","  24.210"," 30","0"," 30"," 43","  35.535","3059.000"," 849.722","  45.000","  350","    0"
"09:49:30:745","95346918792036","  48.821","   0.526"," 1580"," 1100"," 2800"," 1597","   2.900"," 215.958","  59.988","   0.376","  87.347","  24.263"," 41","0"," 29"," 43","  34.453","3088.000"," 857.778","  45.000","  350","    0"
"09:49:31:248","95348073003557","  49.324","   0.625"," 1550"," 1100"," 2500"," 1556","   2.928"," 217.431","  60.398","   0.398","  87.547","  24.319"," 40","0"," 30"," 42","  35.372","3118.000"," 866.111","  45.000","  350","    0"
"09:49:31:753","95349231597959","  49.829","   0.523"," 1581"," 1100"," 2800"," 1595","   2.916"," 218.903","  60.806","   0.382","  87.740","  24.372"," 39","0"," 31"," 41","  35.726","3149.000"," 874.722","  45.000","  350","    0"
"09:49:32:256","95350385612787","  50.332","   1.452"," 1562"," 1100"," 2800"," 1562","   3.141"," 220.483","  61.245","   0.568","  88.026","  24.452"," 32","0"," 31"," 43","  38.061","3180.000"," 883.333","  45.000","  350","    0"
"09:49:32:758","95351539509838","  50.835","   0.646"," 1559"," 1100"," 2700"," 1575","   2.936"," 221.959","  61.655","   0.405","  88.230","  24.508"," 38","0"," 31"," 42","  35.632","3211.000"," 891.944","  45.000","  350","    0"
"09:49:33:261","95352693561472","  51.338","   0.703"," 1522"," 1100"," 2700"," 1531","   2.945"," 223.440","  62.067","   0.409","  88.435","  24.565"," 37","0"," 30"," 42","  36.701","3241.000"," 900.278","  45.000","  350","    0"
"09:49:33:764","95353847609962","  51.841","   0.570"," 1529"," 1100"," 2300"," 1546","   2.923"," 224.910","  62.475","   0.388","  88.630","  24.619"," 32","0"," 31"," 42","  37.592","3272.000"," 908.889","  45.000","  350","    0"
"09:49:34:267","95355001667438","  52.344","   1.238"," 1581"," 1100"," 2700"," 1597","   3.114"," 226.476","  62.910","   0.539","  88.901","  24.695"," 32","0"," 31"," 43","  37.808","3303.000"," 917.500","  45.000","  350","    0"
"09:49:34:770","95356155770592","  52.847","   0.558"," 1564"," 1100"," 2800"," 1571","   2.920"," 227.945","  63.318","   0.387","  89.096","  24.749"," 32","0"," 30"," 42","  35.891","3333.000"," 925.833","  45.000","  350","    0"
"09:49:35:273","95357309818599","  53.349","   0.687"," 1533"," 1100"," 2800"," 1554","   2.944"," 229.426","  63.729","   0.411","  89.302","  24.806"," 32","0"," 31"," 43","  35.258","3364.000"," 934.444","  45.000","  350","    0"
"09:49:35:776","95358463948019","  53.852","   0.625"," 1538"," 1100"," 2300"," 1543","   2.935"," 230.902","  64.139","   0.397","  89.502","  24.862"," 32","0"," 30"," 43","  36.027","3394.000"," 942.778","  45.000","  350","    0"
"09:49:36:278","95359616644447","  54.355","   0.519"," 1598"," 1100"," 2800"," 1618","   2.913"," 232.365","  64.546","   0.380","  89.693","  24.915"," 32","0"," 31"," 43","  34.926","3425.000"," 951.389","  45.000","  350","    0"
"09:49:36:781","95360770724916","  54.858","   0.513"," 1588"," 1100"," 2500"," 1592","   2.908"," 233.827","  64.952","   0.376","  89.882","  24.967"," 32","0"," 31"," 42","  36.183","3456.000"," 960.000","  45.000","  350","    0"
"09:49:37:284","95361924763226","  55.360","   1.258"," 1565"," 1100"," 2800"," 1582","   3.108"," 235.390","  65.386","   0.533","  90.151","  25.042"," 41","0"," 31"," 43","  37.035","3487.000"," 968.611","  45.000","  350","    0"
"09:49:37:787","95363078953242","  55.863","   0.724"," 1516"," 1100"," 2500"," 1525","   2.947"," 236.872","  65.798","   0.411","  90.358","  25.099"," 35","0"," 31"," 42","  36.603","3518.000"," 977.222","  45.000","  350","    0"
"09:49:38:290","95364232951640","  56.366","   0.681"," 1498"," 1100"," 2300"," 1496","   2.936"," 238.348","  66.208","   0.409","  90.563","  25.156"," 31","0"," 30"," 42","  37.033","3548.000"," 985.556","  45.000","  350","    0"
