"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:30:10:158","84422125148496","  11.105","   0.840"," 1504"," 1100"," 2300"," 1515","   3.033","  84.351","  23.431","   0.445","  52.990","  14.719"," 41","0"," 32"," 45","  39.112"," 740.000"," 205.556","  45.000","  350","    0"
"08:30:10:661","84423279080031","  11.608","   1.307"," 1515"," 1100"," 2300"," 1525","   3.129","  85.924","  23.868","   0.530","  53.256","  14.793"," 34","0"," 33"," 45","  38.793"," 773.000"," 214.722","  45.000","  350","    0"
"08:30:11:167","84424441350914","  12.114","   0.718"," 1516"," 1100"," 2800"," 1526","   3.005","  87.446","  24.291","   0.418","  53.468","  14.852"," 44","0"," 32"," 44","  36.923"," 805.000"," 223.611","  45.000","  350","    0"
"08:30:11:673","84425602773136","  12.620","   1.085"," 1459"," 1100"," 2400"," 1472","   3.085","  89.008","  24.724","   0.504","  53.723","  14.923"," 38","0"," 33"," 44","  39.025"," 838.000"," 232.778","  45.000","  350","    0"
"08:30:12:176","84426756842855","  13.123","   1.668"," 1487"," 1100"," 2800"," 1495","   3.205","  90.620","  25.172","   0.632","  54.041","  15.011"," 43","0"," 32"," 45","  39.649"," 870.000"," 241.667","  45.000","  350","    0"
"08:30:12:679","84427910917397","  13.626","   0.818"," 1502"," 1100"," 2800"," 1501","   3.000","  92.129","  25.591","   0.447","  54.265","  15.074"," 33","0"," 32"," 43","  37.980"," 902.000"," 250.556","  45.000","  350","    0"
"08:30:13:182","84429065127602","  14.129","   0.790"," 1523"," 1100"," 2600"," 1544","   2.969","  93.622","  26.006","   0.423","  54.478","  15.133"," 33","0"," 32"," 44","  36.874"," 934.000"," 259.444","  45.000","  350","    0"
"08:30:13:685","84430219551567","  14.632","   1.163"," 1568"," 1100"," 2600"," 1582","   3.077","  95.170","  26.436","   0.516","  54.738","  15.205"," 33","0"," 32"," 45","  38.640"," 966.000"," 268.333","  45.000","  350","    0"
"08:30:14:188","84431373779013","  15.135","   0.725"," 1511"," 1100"," 2700"," 1522","   2.963","  96.660","  26.850","   0.415","  54.947","  15.263"," 40","0"," 32"," 44","  38.198"," 998.000"," 277.222","  45.000","  350","    0"
"08:30:14:691","84432528025802","  15.638","   1.611"," 1756"," 1100"," 2800"," 1757","   3.279","  98.310","  27.308","   0.702","  55.300","  15.361"," 32","0"," 32"," 45","  39.202","1030.000"," 286.111","  45.000","  350","    0"
"08:30:15:192","84433678210186","  16.139","   0.693"," 1518"," 1100"," 2800"," 1537","   2.956","  99.791","  27.720","   0.409","  55.505","  15.418"," 33","0"," 32"," 44","  37.016","1062.000"," 295.000","  45.000","  350","    0"
"08:30:15:695","84434832476424","  16.642","   1.131"," 1557"," 1100"," 2800"," 1571","   3.062"," 101.331","  28.148","   0.503","  55.758","  15.488"," 33","0"," 32"," 44","  38.283","1094.000"," 303.889","  45.000","  350","    0"
"08:30:16:198","84435986689817","  17.145","   1.265"," 1500"," 1100"," 2700"," 1515","   3.114"," 102.897","  28.583","   0.551","  56.035","  15.565"," 39","0"," 32"," 44","  38.943","1126.000"," 312.778","  45.000","  350","    0"
"08:30:16:701","84437140530948","  17.648","  20.139"," 2771"," 1100"," 3100"," 2836","  13.171"," 109.520","  30.422","  10.285","  61.206","  17.002"," 46","0"," 34"," 49","  43.098","1160.000"," 322.222","  45.000","  350","    0"
"08:30:17:201","84438288584389","  18.148","  10.015"," 1822"," 1100"," 3200"," 1912","   7.282"," 113.163","  31.434","   4.439","  63.427","  17.619"," 47","0"," 35"," 49","  41.731","1195.000"," 331.944","  45.000","  350","    0"
"08:30:17:704","84439441789830","  18.651","   7.341"," 2266"," 1100"," 3200"," 2375","   6.475"," 116.416","  32.338","   3.749","  65.311","  18.142"," 42","0"," 34"," 47","  41.822","1229.000"," 341.389","  45.000","  350","    0"
"08:30:18:208","84440598417405","  19.155","   3.377"," 2437"," 1100"," 3100"," 2508","   4.378"," 118.623","  32.951","   1.769","  66.202","  18.390"," 44","0"," 33"," 48","  42.053","1262.000"," 350.556","  45.000","  350","    0"
"08:30:18:709","84441747816992","  19.655","   3.704"," 1573"," 1100"," 2800"," 1582","   3.971"," 120.612","  33.503","   1.325","  66.866","  18.574"," 44","0"," 34"," 46","  41.056","1296.000"," 360.000","  45.000","  350","    0"
"08:30:19:211","84442900297123","  20.158","   7.900"," 1378"," 1100"," 3100"," 1412","   5.770"," 123.510","  34.308","   2.957","  68.351","  18.986"," 44","0"," 34"," 45","  40.408","1330.000"," 369.444","  45.000","  350","    0"
"08:30:19:714","84444054172409","  20.660","   6.275"," 1393"," 1100"," 3100"," 1467","   5.260"," 126.155","  35.043","   2.494","  69.605","  19.335"," 37","0"," 34"," 48","  40.493","1364.000"," 378.889","  45.000","  350","    0"
"08:30:20:217","84445208153817","  21.163","   1.428"," 1695"," 1100"," 2800"," 1701","   3.185"," 127.756","  35.488","   0.618","  69.916","  19.421"," 33","0"," 33"," 45","  39.192","1397.000"," 388.056","  45.000","  350","    0"
"08:30:20:719","84446361798673","  21.666","   2.916"," 1682"," 1100"," 3200"," 1694","   3.666"," 129.600","  36.000","   1.048","  70.442","  19.567"," 43","0"," 33"," 45","  40.594","1430.000"," 397.222","  45.000","  350","    0"
"08:30:21:222","84447515897991","  22.169","   2.672"," 1520"," 1100"," 2800"," 1547","   3.574"," 131.397","  36.499","   0.955","  70.923","  19.701"," 43","0"," 35"," 45","  41.610","1465.000"," 406.944","  45.000","  350","    0"
"08:30:21:725","84448669889788","  22.672","   1.939"," 1570"," 1100"," 2800"," 1587","   3.379"," 133.096","  36.971","   0.783","  71.316","  19.810"," 33","0"," 32"," 44","  41.080","1497.000"," 415.833","  45.000","  350","    0"
"08:30:22:226","84449819391083","  23.173","   7.907"," 1513"," 1100"," 2800"," 1520","   4.945"," 135.573","  37.659","   2.228","  72.433","  20.120"," 44","0"," 33"," 47","  39.654","1530.000"," 425.000","  45.000","  350","    0"
"08:30:22:727","84450968839179","  23.674","  13.189"," 2336"," 1100"," 3300"," 2357","   9.411"," 140.287","  38.969","   6.519","  75.698","  21.027"," 46","0"," 34"," 52","  44.283","1564.000"," 434.444","  45.000","  350","    0"
"08:30:23:229","84452121978151","  24.176","   4.303"," 2556"," 1100"," 3300"," 2572","   5.208"," 142.904","  39.696","   2.494","  76.951","  21.375"," 38","0"," 35"," 51","  44.786","1599.000"," 444.167","  45.000","  350","    0"
"08:30:23:732","84453276029026","  24.679","   1.411"," 1563"," 1100"," 2300"," 1569","   3.132"," 144.480","  40.133","   0.559","  77.232","  21.453"," 34","0"," 33"," 45","  40.508","1632.000"," 453.333","  45.000","  350","    0"
"08:30:24:235","84454430114201","  25.182","   0.670"," 1555"," 1100"," 2800"," 1560","   2.949"," 145.963","  40.545","   0.401","  77.434","  21.510"," 33","0"," 32"," 45","  40.380","1664.000"," 462.222","  45.000","  350","    0"
"08:30:24:738","84455584280490","  25.685","   0.982"," 1523"," 1100"," 2300"," 1530","   3.013"," 147.478","  40.966","   0.465","  77.668","  21.574"," 37","0"," 32"," 44","  40.017","1696.000"," 471.111","  45.000","  350","    0"
"08:30:25:241","84456738548319","  26.188","   0.609"," 1537"," 1100"," 2300"," 1555","   2.943"," 148.959","  41.377","   0.395","  77.867","  21.630"," 39","0"," 33"," 44","  39.509","1729.000"," 480.278","  45.000","  350","    0"
"08:30:25:744","84457892680435","  26.691","   1.290"," 1576"," 1100"," 2800"," 1576","   3.124"," 150.530","  41.814","   0.555","  78.146","  21.707"," 39","0"," 33"," 45","  39.966","1762.000"," 489.444","  45.000","  350","    0"
"08:30:26:252","84459058370713","  27.199","   0.732"," 1541"," 1100"," 2800"," 1563","   2.983"," 152.045","  42.235","   0.432","  78.365","  21.768"," 39","0"," 32"," 44","  37.754","1794.000"," 498.333","  45.000","  350","    0"
"08:30:26:755","84460212513894","  27.702","   0.628"," 1541"," 1100"," 2300"," 1536","   2.945"," 153.527","  42.646","   0.398","  78.565","  21.824"," 32","0"," 32"," 44","  39.763","1826.000"," 507.222","  45.000","  350","    0"
"08:30:27:265","84461381788561","  28.211","   0.618"," 1535"," 1100"," 2300"," 1571","   2.947"," 155.028","  43.063","   0.403","  78.771","  21.881"," 43","0"," 32"," 45","  37.375","1858.000"," 516.111","  45.000","  350","    0"
"08:30:27:767","84462535741902","  28.714","   0.587"," 1532"," 1100"," 2300"," 1524","   2.929"," 156.501","  43.473","   0.382","  78.963","  21.934"," 33","0"," 32"," 45","  38.453","1890.000"," 525.000","  45.000","  350","    0"
"08:30:28:270","84463689810596","  29.217","   0.511"," 1597"," 1100"," 2800"," 1601","   2.922"," 157.971","  43.881","   0.376","  79.152","  21.987"," 34","0"," 32"," 44","  36.609","1922.000"," 533.889","  45.000","  350","    0"
"08:30:28:771","84464838744911","  29.718","   1.007"," 1623"," 1100"," 2700"," 1641","   3.039"," 159.492","  44.303","   0.485","  79.395","  22.054"," 38","0"," 32"," 44","  38.995","1954.000"," 542.778","  45.000","  350","    0"
"08:30:29:274","84465992631865","  30.220","   0.665"," 1536"," 1100"," 2800"," 1546","   2.953"," 160.977","  44.716","   0.406","  79.599","  22.111"," 33","0"," 31"," 44","  37.442","1985.000"," 551.389","  45.000","  350","    0"
"08:30:29:777","84467146678485","  30.723","   0.767"," 1558"," 1100"," 2800"," 1568","   2.984"," 162.478","  45.133","   0.436","  79.818","  22.172"," 34","0"," 31"," 45","  38.633","2016.000"," 560.000","  45.000","  350","    0"
"08:30:30:278","84468296171611","  31.224","   0.655"," 1524"," 1100"," 2700"," 1521","   2.958"," 163.960","  45.544","   0.409","  80.023","  22.229"," 35","0"," 32"," 44","  37.890","2048.000"," 568.889","  45.000","  350","    0"
"08:30:30:780","84469450326508","  31.727","   1.101"," 1585"," 1100"," 2800"," 1608","   3.060"," 165.499","  45.972","   0.502","  80.276","  22.299"," 43","0"," 32"," 44","  39.215","2080.000"," 577.778","  45.000","  350","    0"
"08:30:31:287","84470613552698","  32.234","   0.708"," 1565"," 1100"," 2800"," 1574","   2.974"," 167.006","  46.391","   0.424","  80.491","  22.359"," 34","0"," 32"," 45","  37.659","2112.000"," 586.667","  45.000","  350","    0"
"08:30:31:790","84471767759588","  32.737","   0.603"," 1565"," 1100"," 2800"," 1561","   2.946"," 168.488","  46.802","   0.400","  80.692","  22.414"," 43","0"," 32"," 46","  38.523","2144.000"," 595.556","  45.000","  350","    0"
"08:30:32:292","84472917974822","  33.238","   1.161"," 1527"," 1100"," 2300"," 1527","   3.049"," 170.017","  47.227","   0.497","  80.941","  22.484"," 34","0"," 31"," 45","  38.910","2175.000"," 604.167","  45.000","  350","    0"
"08:30:32:794","84474072160185","  33.741","   0.673"," 1552"," 1100"," 2400"," 1573","   2.962"," 171.507","  47.641","   0.414","  81.150","  22.542"," 34","0"," 32"," 44","  37.803","2207.000"," 613.056","  45.000","  350","    0"
"08:30:33:297","84475226419440","  34.244","   0.513"," 1607"," 1100"," 2700"," 1596","   2.921"," 172.976","  48.049","   0.378","  81.340","  22.594"," 33","0"," 31"," 44","  36.355","2238.000"," 621.667","  45.000","  350","    0"
"08:30:33:800","84476380583521","  34.747","   1.108"," 1626"," 1100"," 2800"," 1640","   3.078"," 174.524","  48.479","   0.517","  81.600","  22.667"," 32","0"," 32"," 45","  39.005","2270.000"," 630.556","  45.000","  350","    0"
"08:30:34:303","84477534514037","  35.250","   0.648"," 1540"," 1100"," 2800"," 1541","   2.959"," 176.012","  48.892","   0.409","  81.806","  22.724"," 33","0"," 32"," 43","  37.667","2302.000"," 639.444","  45.000","  350","    0"
"08:30:34:806","84478688581435","  35.753","   0.630"," 1553"," 1100"," 2800"," 1562","   2.947"," 177.494","  49.304","   0.400","  82.007","  22.780"," 33","0"," 32"," 45","  37.158","2334.000"," 648.333","  45.000","  350","    0"
"08:30:35:309","84479842822934","  36.256","   0.608"," 1549"," 1100"," 2800"," 1569","   2.940"," 178.973","  49.715","   0.396","  82.206","  22.835"," 34","0"," 32"," 44","  36.627","2366.000"," 657.222","  45.000","  350","    0"
"08:30:35:813","84480999839954","  36.760","   1.155"," 1597"," 1100"," 2800"," 1600","   3.078"," 180.525","  50.146","   0.517","  82.466","  22.907"," 33","0"," 32"," 45","  39.090","2398.000"," 666.111","  45.000","  350","    0"
"08:30:36:320","84482162919375","  37.267","   2.077"," 1971"," 1100"," 3300"," 1958","   3.432"," 182.265","  50.629","   0.871","  82.908","  23.030"," 33","0"," 32"," 45","  39.325","2430.000"," 675.000","  45.000","  350","    0"
"08:30:36:823","84483317037707","  37.770","   0.552"," 1602"," 1100"," 2800"," 1624","   2.921"," 183.734","  51.037","   0.384","  83.101","  23.084"," 32","0"," 31"," 44","  36.740","2461.000"," 683.611","  45.000","  350","    0"
"08:30:37:327","84484473069332","  38.273","   0.625"," 1566"," 1100"," 2700"," 1578","   2.936"," 185.213","  51.448","   0.393","  83.299","  23.139"," 40","0"," 32"," 44","  38.062","2493.000"," 692.500","  45.000","  350","    0"
"08:30:37:834","84485637881091","  38.781","   0.531"," 1600"," 1100"," 2800"," 1599","   2.921"," 186.695","  51.860","   0.382","  83.493","  23.193"," 32","0"," 32"," 42","  36.660","2525.000"," 701.389","  45.000","  350","    0"
"08:30:38:337","84486791925687","  39.284","   0.899"," 1537"," 1100"," 2800"," 1566","   2.989"," 188.198","  52.277","   0.439","  83.714","  23.254"," 34","0"," 31"," 44","  38.370","2556.000"," 710.000","  45.000","  350","    0"
"08:30:38:839","84487943205499","  39.786","   1.084"," 1599"," 1100"," 2800"," 1607","   3.061"," 189.734","  52.704","   0.502","  83.966","  23.324"," 33","0"," 32"," 45","  38.335","2588.000"," 718.889","  45.000","  350","    0"
"08:30:39:341","84489094625335","  40.287","   0.735"," 1562"," 1100"," 2800"," 1575","   2.972"," 191.225","  53.118","   0.428","  84.181","  23.384"," 33","0"," 32"," 44","  38.235","2620.000"," 727.778","  45.000","  350","    0"
"08:30:39:844","84490249208170","  40.790","   0.618"," 1558"," 1100"," 2800"," 1567","   2.938"," 192.704","  53.529","   0.396","  84.380","  23.439"," 32","0"," 31"," 45","  36.460","2651.000"," 736.389","  45.000","  350","    0"
"08:30:40:347","84491403356004","  41.293","   0.552"," 1578"," 1100"," 2800"," 1584","   2.938"," 194.181","  53.939","   0.392","  84.577","  23.494"," 33","0"," 31"," 44","  38.530","2682.000"," 745.000","  45.000","  350","    0"
"08:30:40:850","84492557318522","  41.796","   1.169"," 1634"," 1100"," 2800"," 1656","   3.095"," 195.738","  54.372","   0.523","  84.840","  23.567"," 32","0"," 31"," 45","  38.807","2713.000"," 753.611","  45.000","  350","    0"
"08:30:41:352","84493711450870","  42.299","   0.558"," 1623"," 1100"," 2800"," 1642","   2.942"," 197.217","  54.782","   0.397","  85.040","  23.622"," 38","0"," 32"," 44","  36.901","2745.000"," 762.500","  45.000","  350","    0"
"08:30:41:855","84494865754906","  42.802","   0.656"," 1571"," 1100"," 2600"," 1571","   2.954"," 198.703","  55.195","   0.410","  85.246","  23.679"," 33","0"," 32"," 44","  37.605","2777.000"," 771.389","  45.000","  350","    0"
"08:30:42:358","84496019769043","  43.305","   0.787"," 1527"," 1100"," 2700"," 1527","   2.988"," 200.206","  55.613","   0.438","  85.466","  23.741"," 37","0"," 32"," 44","  37.577","2809.000"," 780.278","  45.000","  350","    0"
"08:30:42:861","84497173918204","  43.808","   0.535"," 1600"," 1100"," 2800"," 1606","   2.925"," 201.677","  56.021","   0.382","  85.659","  23.794"," 33","0"," 32"," 43","  36.990","2841.000"," 789.167","  45.000","  350","    0"
"08:30:43:364","84498328060948","  44.311","   0.526"," 1613"," 1100"," 2800"," 1615","   2.926"," 203.148","  56.430","   0.381","  85.850","  23.847"," 33","0"," 32"," 44","  35.937","2873.000"," 798.056","  45.000","  350","    0"
"08:30:43:867","84499482386551","  44.814","   1.080"," 1636"," 1100"," 2800"," 1659","   3.076"," 204.696","  56.860","   0.509","  86.106","  23.918"," 32","0"," 32"," 44","  38.510","2905.000"," 806.944","  45.000","  350","    0"
"08:30:44:370","84500636508013","  45.317","   0.625"," 1574"," 1100"," 2800"," 1591","   2.942"," 206.175","  57.271","   0.402","  86.309","  23.975"," 32","0"," 31"," 44","  36.832","2936.000"," 815.556","  45.000","  350","    0"
"08:30:44:873","84501790588068","  45.820","   1.212"," 1840"," 1100"," 2800"," 1870","   3.175"," 207.772","  57.714","   0.615","  86.618","  24.061"," 33","0"," 31"," 44","  38.330","2967.000"," 824.167","  45.000","  350","    0"
"08:30:45:376","84502944744159","  46.323","   0.614"," 1556"," 1100"," 2800"," 1577","   2.936"," 209.249","  58.125","   0.395","  86.816","  24.116"," 34","0"," 31"," 44","  36.351","2998.000"," 832.778","  45.000","  350","    0"
"08:30:45:879","84504098908056","  46.826","   1.113"," 1591"," 1100"," 2800"," 1599","   3.081"," 210.798","  58.555","   0.518","  87.077","  24.188"," 33","0"," 32"," 44","  39.426","3030.000"," 841.667","  45.000","  350","    0"
"08:30:46:382","84505252851636","  47.328","   0.638"," 1539"," 1100"," 2800"," 1552","   2.942"," 212.278","  58.966","   0.401","  87.278","  24.244"," 37","0"," 32"," 44","  36.278","3062.000"," 850.556","  45.000","  350","    0"
"08:30:46:885","84506407284389","  47.831","   0.568"," 1584"," 1100"," 2600"," 1595","   2.926"," 213.750","  59.375","   0.384","  87.471","  24.298"," 32","0"," 31"," 44","  39.311","3093.000"," 859.167","  45.000","  350","    0"
"08:30:47:388","84507561429233","  48.334","   0.520"," 1582"," 1100"," 2300"," 1589","   2.915"," 215.216","  59.782","   0.375","  87.660","  24.350"," 33","0"," 31"," 43","  37.936","3124.000"," 867.778","  45.000","  350","    0"
"08:30:47:891","84508715626312","  48.837","   0.590"," 1587"," 1100"," 2800"," 1599","   2.937"," 216.693","  60.193","   0.394","  87.858","  24.405"," 33","0"," 31"," 44","  36.206","3155.000"," 876.389","  45.000","  350","    0"
"08:30:48:394","84509869944615","  49.340","   0.848"," 1565"," 1100"," 2800"," 1577","   2.966"," 218.186","  60.607","   0.424","  88.071","  24.464"," 33","0"," 31"," 44","  37.753","3186.000"," 885.000","  45.000","  350","    0"
"08:30:48:898","84511027012059","  49.845","   1.077"," 1612"," 1100"," 2800"," 1633","   3.068"," 219.733","  61.037","   0.510","  88.329","  24.536"," 32","0"," 31"," 44","  38.429","3217.000"," 893.611","  45.000","  350","    0"
"08:30:49:401","84512180970233","  50.347","   0.664"," 1543"," 1100"," 2800"," 1558","   2.946"," 221.214","  61.448","   0.403","  88.531","  24.592"," 37","0"," 31"," 44","  36.792","3248.000"," 902.222","  45.000","  350","    0"
"08:30:49:907","84513341829184","  50.853","   0.648"," 1548"," 1100"," 2800"," 1553","   2.953"," 222.708","  61.863","   0.407","  88.737","  24.649"," 33","0"," 32"," 44","  37.856","3280.000"," 911.111","  45.000","  350","    0"
"08:30:50:408","84514491561250","  51.354","   0.680"," 1538"," 1100"," 2800"," 1531","   2.943"," 224.183","  62.273","   0.403","  88.939","  24.705"," 35","0"," 32"," 45","  35.615","3312.000"," 920.000","  45.000","  350","    0"
"08:30:50:911","84515645877975","  51.857","   1.153"," 1599"," 1100"," 2800"," 1612","   3.091"," 225.738","  62.705","   0.524","  89.203","  24.779"," 33","0"," 32"," 45","  38.995","3344.000"," 928.889","  45.000","  350","    0"
"08:30:51:414","84516800115081","  52.360","   0.568"," 1551"," 1100"," 2300"," 1557","   2.931"," 227.212","  63.114","   0.384","  89.396","  24.832"," 43","0"," 32"," 45","  37.029","3376.000"," 937.778","  45.000","  350","    0"
"08:30:51:916","84517954202188","  52.863","   0.574"," 1579"," 1100"," 2800"," 1593","   2.935"," 228.688","  63.525","   0.388","  89.591","  24.886"," 33","0"," 33"," 44","  37.692","3409.000"," 946.944","  45.000","  350","    0"
"08:30:52:419","84519108506316","  53.366","   0.548"," 1603"," 1100"," 2700"," 1602","   2.927"," 230.161","  63.934","   0.384","  89.784","  24.940"," 40","0"," 32"," 43","  37.394","3441.000"," 955.833","  45.000","  350","    0"
"08:30:52:922","84520262584170","  53.869","   0.475"," 1624"," 1100"," 2700"," 1622","   2.920"," 231.629","  64.342","   0.376","  89.973","  24.992"," 33","0"," 32"," 43","  36.814","3473.000"," 964.722","  45.000","  350","    0"
"08:30:53:425","84521416724699","  54.372","   0.525"," 1604"," 1100"," 2800"," 1586","   2.922"," 233.099","  64.750","   0.382","  90.165","  25.046"," 33","0"," 32"," 44","  38.379","3505.000"," 973.611","  45.000","  350","    0"
"08:30:53:933","84522582724120","  54.880","   1.240"," 1564"," 1100"," 2800"," 1570","   3.091"," 234.670","  65.186","   0.528","  90.433","  25.120"," 41","0"," 32"," 44","  38.361","3537.000"," 982.500","  45.000","  350","    0"
"08:30:54:436","84523736763916","  55.383","   0.696"," 1530"," 1100"," 2800"," 1539","   2.959"," 236.158","  65.599","   0.409","  90.639","  25.178"," 36","0"," 32"," 43","  36.992","3569.000"," 991.389","  45.000","  350","    0"
"08:30:54:939","84524890818793","  55.886","   0.656"," 1559"," 1100"," 2700"," 1574","   2.960"," 237.646","  66.013","   0.411","  90.846","  25.235"," 32","0"," 31"," 43","  37.269","3600.000","1000.000","  45.000","  350","    0"
"08:30:55:441","84526042113785","  56.388","   0.548"," 1609"," 1100"," 2800"," 1615","   2.929"," 239.116","  66.421","   0.390","  91.041","  25.289"," 32","0"," 31"," 43","  36.414","3631.000","1008.611","  45.000","  350","    0"
