"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:22:28:750","36885695110818","   0.501","   0.880"," 1617"," 1100"," 2800"," 1631","   3.246","   1.626","   0.452","   0.518","   0.259","   0.072"," 42","0"," 33"," 46","  40.258","  33.000","   9.167","  45.000","  350","    0"
"20:22:29:269","36886884778090","   1.019","  30.593"," 3060"," 1100"," 3300"," 3090","  18.646","  11.293","   3.137","  15.408","   8.247","   2.291"," 48","0"," 37"," 56","  48.015","  70.000","  19.444","  45.000","  350","    0"
"20:22:29:776","36888048020148","   1.526","  26.161"," 3090"," 1400"," 3300"," 3127","  17.462","  20.144","   5.596","  14.286","  15.489","   4.303"," 53","0"," 40"," 55","  48.846"," 110.000","  30.556","  45.000","  350","    0"
"20:22:30:281","36889206937951","   2.031","  19.068"," 2982"," 1100"," 3300"," 3034","  14.059","  27.244","   7.568","  10.785","  20.936","   5.816"," 48","0"," 41"," 55","  47.592"," 151.000","  41.944","  45.000","  350","    0"
"20:22:30:783","36890359815774","   2.534","  41.920"," 3045","  800"," 3300"," 3070","  20.814","  37.701","  10.473","  17.233","  29.594","   8.221"," 55","0"," 41"," 58","  50.505"," 192.000","  53.333","  45.000","  350","    0"
"20:22:31:292","36891528537584","   3.043","  42.750"," 3006","  900"," 3300"," 3024","  19.300","  47.531","  13.203","  15.431","  37.453","  10.404"," 51","0"," 43"," 59","  52.237"," 235.000","  65.278","  45.000","  350","    0"
"20:22:31:799","36892692046752","   3.550","  18.219"," 2809"," 1100"," 3300"," 2854","  11.447","  53.335","  14.815","   8.187","  41.604","  11.557"," 47","0"," 42"," 55","  48.894"," 277.000","  76.944","  45.000","  350","    0"
"20:22:32:302","36893845802907","   4.053","  42.856"," 2998"," 1100"," 3300"," 3022","  21.288","  64.038","  17.788","  17.730","  50.518","  14.033"," 57","0"," 42"," 58","  50.549"," 319.000","  88.611","  45.000","  350","    0"
"20:22:32:803","36894994553386","   4.553","  33.836"," 2955"," 1100"," 3200"," 3054","  18.095","  73.096","  20.304","  14.716","  57.885","  16.079"," 50","0"," 43"," 59","  52.374"," 362.000"," 100.556","  45.000","  350","    0"
"20:22:33:303","36896143356814","   5.054","  14.183"," 2594"," 1100"," 3300"," 2815","  10.635","  78.420","  21.783","   7.764","  61.772","  17.159"," 48","0"," 42"," 55","  48.484"," 404.000"," 112.222","  45.000","  350","  700"
"20:22:33:806","36897296825052","   5.556","   0.773"," 1556"," 1100"," 2800"," 1551","   3.076","  79.966","  22.213","   0.463","  62.004","  17.223"," 45","0"," 34"," 49","  42.928"," 438.000"," 121.667","  45.000","  350","    0"
"20:22:34:309","36898450765012","   6.059","   1.058"," 1471"," 1100"," 2800"," 1480","   3.095","  81.522","  22.645","   0.507","  62.259","  17.294"," 45","0"," 38"," 48","  44.250"," 476.000"," 132.222","  45.000","  350","    0"
"20:22:34:812","36899604874339","   6.562","   0.867"," 1547"," 1100"," 2800"," 1579","   3.052","  83.057","  23.071","   0.470","  62.496","  17.360"," 39","0"," 35"," 48","  42.822"," 511.000"," 141.944","  45.000","  350","    0"
"20:22:35:315","36900759094287","   7.065","   5.217"," 1744"," 1100"," 2800"," 1771","   4.230","  85.185","  23.662","   1.553","  63.277","  17.577"," 44","0"," 36"," 51","  44.660"," 547.000"," 151.944","  45.000","  350","    0"
"20:22:35:825","36901930476141","   7.576","   1.964"," 1458"," 1100"," 2800"," 1465","   3.381","  86.910","  24.142","   0.738","  63.654","  17.682"," 47","0"," 40"," 48","  44.581"," 587.000"," 163.056","  45.000","  350","    0"
"20:22:36:328","36903084538557","   8.079","   2.282"," 1497"," 1100"," 2800"," 1503","   3.475","  88.658","  24.627","   0.807","  64.059","  17.794"," 43","0"," 40"," 50","  45.145"," 627.000"," 174.167","  45.000","  350","    0"
"20:22:36:837","36904252322518","   8.587","   1.311"," 1498"," 1100"," 2800"," 1520","   3.160","  90.266","  25.074","   0.546","  64.337","  17.871"," 46","0"," 35"," 48","  44.017"," 662.000"," 183.889","  45.000","  350","    0"
"20:22:37:344","36905415457634","   9.094","   6.471"," 2396"," 1100"," 3300"," 2434","   5.757","  93.184","  25.884","   2.970","  65.842","  18.290"," 54","0"," 40"," 54","  46.856"," 702.000"," 195.000","  45.000","  350","    0"
"20:22:37:846","36906567362846","   9.596","   4.943"," 2213"," 1100"," 3300"," 2236","   4.829","  95.608","  26.558","   2.042","  66.868","  18.574"," 43","0"," 40"," 56","  45.896"," 742.000"," 206.111","  45.000","  350","    0"
"20:22:38:348","36907721296092","  10.099","   6.788"," 2414"," 1100"," 3300"," 2430","   6.078","  98.664","  27.407","   3.253","  68.503","  19.029"," 46","0"," 40"," 53","  47.335"," 782.000"," 217.222","  45.000","  350","    0"
"20:22:38:853","36908878333271","  10.603","   6.909"," 2401"," 1100"," 3300"," 2423","   6.081"," 101.730","  28.258","   3.251","  70.142","  19.484"," 48","0"," 39"," 52","  45.915"," 821.000"," 228.056","  45.000","  350","    0"
"20:22:39:355","36910031422654","  11.106","   4.077"," 1897"," 1100"," 3300"," 1913","   4.158"," 103.820","  28.839","   1.399","  70.845","  19.679"," 45","0"," 38"," 49","  45.287"," 859.000"," 238.611","  45.000","  350","    0"
"20:22:39:858","36911185516410","  11.609","   7.005"," 2549"," 1100"," 3300"," 2578","   6.445"," 107.061","  29.739","   3.585","  72.648","  20.180"," 43","0"," 40"," 52","  46.539"," 899.000"," 249.722","  45.000","  350","    0"
"20:22:40:361","36912339653218","  12.112","   4.131"," 1846"," 1100"," 2800"," 1873","   4.025"," 109.086","  30.302","   1.297","  73.301","  20.361"," 47","0"," 39"," 49","  44.134"," 938.000"," 260.556","  45.000","  350","    0"
"20:22:40:864","36913493528290","  12.614","   7.352"," 2388"," 1100"," 3300"," 2415","   6.372"," 112.290","  31.192","   3.503","  75.062","  20.851"," 45","0"," 40"," 56","  47.283"," 978.000"," 271.667","  45.000","  350","    0"
"20:22:41:370","36914655287100","  13.121","  10.765"," 2092"," 1100"," 3300"," 2092","   6.937"," 115.802","  32.167","   4.036","  77.105","  21.418"," 45","0"," 40"," 53","  45.749","1018.000"," 282.778","  45.000","  350","    0"
"20:22:41:878","36915820879411","  13.629","   4.507"," 1859"," 1100"," 2800"," 1878","   4.110"," 117.889","  32.747","   1.413","  77.823","  21.617"," 48","0"," 38"," 49","  44.665","1056.000"," 293.333","  45.000","  350","    0"
"20:22:42:381","36916974794269","  14.131","   6.716"," 2393"," 1100"," 3300"," 2422","   6.027"," 120.920","  33.589","   3.202","  79.433","  22.065"," 47","0"," 40"," 51","  45.972","1096.000"," 304.444","  45.000","  350","    0"
"20:22:42:889","36918140589211","  14.639","   4.548"," 2034"," 1100"," 3300"," 2067","   4.397"," 123.154","  34.210","   1.695","  80.294","  22.304"," 53","0"," 40"," 55","  45.770","1136.000"," 315.556","  45.000","  350","    0"
"20:22:43:394","36919301172895","  15.145","   5.254"," 2403"," 1100"," 3300"," 2443","   5.316"," 125.843","  34.956","   2.538","  81.578","  22.661"," 39","0"," 40"," 55","  47.006","1176.000"," 326.667","  45.000","  350","    0"
"20:22:43:902","36920466834527","  15.653","   7.042"," 2422"," 1100"," 3300"," 2445","   6.139"," 128.961","  35.823","   3.347","  83.278","  23.133"," 48","0"," 39"," 56","  47.028","1215.000"," 337.500","  45.000","  350","    0"
"20:22:44:403","36921616624317","  16.154","   4.392"," 2089"," 1100"," 3300"," 2114","   4.487"," 131.209","  36.447","   1.783","  84.172","  23.381"," 49","0"," 38"," 50","  44.632","1253.000"," 348.056","  45.000","  350","    0"
