"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:56:11:971","25005810577972","   0.501","   0.668"," 1715"," 1100"," 2800"," 1719","   3.155","   1.581","   0.439","   0.463","   0.232","   0.064"," 32","0"," 31"," 46","  39.521","  31.000","   8.611","  45.000","  350","    0"
"18:56:12:483","25006984842360","   1.013","  27.243"," 3013"," 1100"," 3300"," 3044","  17.052","  10.307","   2.863","  13.928","   7.359","   2.044"," 51","0"," 31"," 54","  46.906","  62.000","  17.222","  45.000","  350","    0"
"18:56:12:985","25008137672745","   1.515","  20.711"," 3036"," 1100"," 3300"," 3078","  14.687","  17.685","   4.913","  11.459","  13.116","   3.643"," 49","0"," 39"," 53","  47.119"," 101.000","  28.056","  45.000","  350","    0"
"18:56:13:494","25009303842329","   2.023","  23.038"," 3035"," 1100"," 3300"," 3067","  15.704","  25.666","   7.129","  12.436","  19.436","   5.399"," 49","0"," 40"," 55","  47.486"," 141.000","  39.167","  45.000","  350","    0"
"18:56:14:002","25010469350609","   2.531","  39.221"," 3045"," 1000"," 3300"," 3080","  19.337","  35.487","   9.858","  15.786","  27.454","   7.626"," 56","0"," 40"," 58","  50.004"," 181.000","  50.278","  45.000","  350","    0"
"18:56:14:506","25011628141233","   3.036","  41.736"," 3048"," 1000"," 3300"," 3071","  19.951","  45.562","  12.656","  16.482","  35.776","   9.938"," 50","0"," 42"," 58","  51.004"," 223.000","  61.944","  45.000","  350","  700"
"18:56:15:014","25012793690823","   3.544","  23.026"," 2794"," 1100"," 3300"," 2824","  12.937","  52.133","  14.481","   9.585","  40.644","  11.290"," 48","0"," 40"," 56","  47.670"," 263.000","  73.056","  45.000","  350","    0"
"18:56:15:515","25013942269786","   4.045","  19.503"," 2802"," 1100"," 3300"," 2843","  11.733","  58.005","  16.113","   8.578","  44.938","  12.483"," 49","0"," 39"," 54","  47.090"," 302.000","  83.889","  45.000","  350","  700"
"18:56:16:019","25015099473813","   4.549","  43.121"," 3043"," 1100"," 3200"," 3062","  21.950","  69.074","  19.187","  18.388","  54.211","  15.059"," 55","0"," 40"," 57","  50.585"," 342.000","  95.000","  45.000","  350","    0"
"18:56:16:520","25016248366321","   5.050","  18.754"," 2651"," 1100"," 3300"," 2715","  10.733","  74.448","  20.680","   7.759","  58.095","  16.138"," 51","0"," 41"," 58","  50.372"," 383.000"," 106.389","  45.000","  350","    0"
"18:56:17:022","25017401531327","   5.552","  11.772"," 2438"," 1100"," 3300"," 2729","   9.502","  79.223","  22.006","   6.652","  61.438","  17.066"," 46","0"," 41"," 51","  46.421"," 424.000"," 117.778","  45.000","  350","    0"
"18:56:17:525","25018555528067","   6.055","   1.187"," 1581"," 1100"," 2800"," 1593","   3.183","  80.824","  22.451","   0.559","  61.719","  17.144"," 43","0"," 34"," 48","  43.595"," 458.000"," 127.222","  45.000","  350","    0"
"18:56:18:028","25019709578843","   6.558","   0.809"," 1529"," 1100"," 2800"," 1521","   3.020","  82.342","  22.873","   0.451","  61.946","  17.207"," 46","0"," 34"," 47","  41.137"," 492.000"," 136.667","  45.000","  350","    0"
"18:56:18:532","25020865793655","   7.062","   4.968"," 1661"," 1100"," 2800"," 1687","   4.111","  84.414","  23.448","   1.458","  62.681","  17.411"," 43","0"," 37"," 49","  44.030"," 529.000"," 146.944","  45.000","  350","    0"
"18:56:19:035","25022019750899","   7.564","   1.379"," 1431"," 1100"," 2800"," 1435","   3.231","  86.039","  23.900","   0.607","  62.986","  17.496"," 47","0"," 39"," 47","  43.137"," 568.000"," 157.778","  45.000","  350","    0"
"18:56:19:538","25023173802549","   8.067","   2.503"," 1474"," 1100"," 2800"," 1490","   3.506","  87.802","  24.389","   0.849","  63.412","  17.615"," 44","0"," 39"," 48","  43.870"," 607.000"," 168.611","  45.000","  350","    0"
"18:56:20:041","25024328163871","   8.570","   1.834"," 1449"," 1100"," 2800"," 1465","   3.308","  89.466","  24.852","   0.676","  63.752","  17.709"," 46","0"," 39"," 48","  43.774"," 646.000"," 179.444","  45.000","  350","    0"
"18:56:20:544","25025482264710","   9.073","   2.656"," 1819"," 1100"," 2800"," 1840","   3.535","  91.244","  25.346","   0.898","  64.204","  17.834"," 47","0"," 36"," 48","  42.435"," 682.000"," 189.444","  45.000","  350","    0"
"18:56:21:045","25026632001980","   9.574","   7.494"," 2492"," 1100"," 3300"," 2515","   6.565","  94.533","  26.259","   3.684","  66.050","  18.347"," 44","0"," 39"," 51","  45.635"," 721.000"," 200.278","  45.000","  350","    0"
"18:56:21:549","25027789771345","  10.079","   6.302"," 2472"," 1100"," 3300"," 2491","   5.949","  97.535","  27.093","   3.137","  67.632","  18.787"," 45","0"," 39"," 50","  45.101"," 760.000"," 211.111","  45.000","  350","    0"
"18:56:22:052","25028944126138","  10.582","   5.588"," 2263"," 1100"," 3300"," 2284","   5.215"," 100.158","  27.822","   2.399","  68.839","  19.122"," 40","0"," 38"," 51","  45.656"," 798.000"," 221.667","  45.000","  350","    0"
"18:56:22:555","25030098591459","  11.085","   7.728"," 2354"," 1100"," 3300"," 2372","   6.424"," 103.390","  28.719","   3.543","  70.622","  19.617"," 48","0"," 39"," 56","  46.469"," 837.000"," 232.500","  45.000","  350","    0"
"18:56:23:056","25031248104825","  11.586","   4.460"," 2072"," 1100"," 3300"," 2089","   4.491"," 105.640","  29.344","   1.746","  71.496","  19.860"," 47","0"," 38"," 49","  43.570"," 875.000"," 243.056","  45.000","  350","    0"
"18:56:23:559","25032401257580","  12.088","   5.664"," 2461"," 1100"," 3300"," 2499","   5.560"," 108.434","  30.120","   2.734","  72.870","  20.242"," 46","0"," 39"," 51","  45.780"," 914.000"," 253.889","  45.000","  350","    0"
"18:56:24:061","25033555126472","  12.591","   8.956"," 2533"," 1100"," 3300"," 2569","   7.415"," 112.162","  31.156","   4.530","  75.148","  20.874"," 47","0"," 39"," 52","  45.640"," 953.000"," 264.722","  45.000","  350","    0"
"18:56:24:564","25034709454014","  13.094","   3.947"," 1743"," 1100"," 2800"," 1758","   3.978"," 114.163","  31.712","   1.215","  75.759","  21.044"," 43","0"," 39"," 49","  43.985"," 992.000"," 275.556","  45.000","  350","    0"
"18:56:25:067","25035863488720","  13.597","   6.914"," 2356"," 1100"," 3300"," 2390","   5.890"," 117.125","  32.535","   3.094","  77.315","  21.476"," 48","0"," 39"," 52","  45.249","1031.000"," 286.389","  45.000","  350","    0"
"18:56:25:570","25037017293566","  14.100","   6.372"," 2431"," 1100"," 3300"," 2463","   5.943"," 120.113","  33.365","   3.151","  78.899","  21.916"," 50","0"," 39"," 53","  46.152","1070.000"," 297.222","  45.000","  350","    0"
"18:56:26:072","25038170233339","  14.602","   3.824"," 1846"," 1100"," 3200"," 1873","   3.983"," 122.114","  33.921","   1.279","  79.541","  22.095"," 44","0"," 38"," 48","  44.010","1108.000"," 307.778","  45.000","  350","    0"
