"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:44:08:600","39868642527963","  32.224","   4.926"," 2212"," 1100"," 3300"," 2228","   4.958"," 229.645","  63.790","   2.231"," 137.434","  38.176"," 51","0"," 37"," 51","  45.106","2471.000"," 686.389","  45.000","  350","    0"
"20:44:09:105","39869802140049","  32.729","   5.363"," 2098"," 1100"," 3300"," 2124","   4.846"," 232.093","  64.470","   2.046"," 138.468","  38.463"," 47","0"," 38"," 51","  44.138","2509.000"," 696.944","  45.000","  350","    0"
"20:44:09:608","39870956391148","  33.232","   6.927"," 2467"," 1100"," 3300"," 2494","   6.350"," 235.287","  65.358","   3.547"," 140.253","  38.959"," 44","0"," 39"," 53","  47.017","2548.000"," 707.778","  45.000","  350","    0"
"20:44:10:109","39872106013505","  33.733","   4.853"," 2325"," 1100"," 3300"," 2344","   5.055"," 237.820","  66.061","   2.333"," 141.421","  39.284"," 50","0"," 39"," 51","  45.303","2587.000"," 718.611","  45.000","  350","    0"
"20:44:10:611","39873259502657","  34.236","   4.910"," 2206"," 1100"," 3300"," 2234","   4.806"," 240.235","  66.732","   2.025"," 142.439","  39.566"," 45","0"," 38"," 53","  45.636","2625.000"," 729.167","  45.000","  350","    0"
"20:44:11:114","39874413837612","  34.739","   5.593"," 2435"," 1100"," 3300"," 2462","   5.607"," 243.055","  67.515","   2.836"," 143.866","  39.963"," 42","0"," 38"," 53","  46.420","2663.000"," 739.722","  45.000","  350","    0"
"20:44:11:617","39875568268401","  35.242","   3.047"," 1814"," 1100"," 2800"," 1831","   3.716"," 244.925","  68.035","   1.037"," 144.387","  40.108"," 39","0"," 38"," 48","  43.555","2701.000"," 750.278","  45.000","  350","    0"
"20:44:12:120","39876722440486","  35.745","   6.633"," 2413"," 1100"," 3300"," 2435","   6.073"," 247.979","  68.883","   3.254"," 146.024","  40.562"," 45","0"," 38"," 55","  47.273","2739.000"," 760.833","  45.000","  350","    0"
"20:44:12:630","39877890993981","  36.254","   5.815"," 2455"," 1100"," 3300"," 2486","   5.754"," 250.910","  69.697","   2.982"," 147.542","  40.984"," 46","0"," 38"," 56","  47.900","2777.000"," 771.389","  45.000","  350","    0"
"20:44:13:136","39879052338653","  36.760","   3.111"," 1794"," 1100"," 2800"," 1802","   3.674"," 252.769","  70.214","   1.001"," 148.049","  41.125"," 39","0"," 39"," 48","  43.865","2816.000"," 782.222","  45.000","  350","    0"
"20:44:13:639","39880206609286","  37.263","   6.999"," 2427"," 1100"," 3300"," 2451","   6.239"," 255.907","  71.085","   3.405"," 149.762","  41.600"," 47","0"," 39"," 51","  45.569","2855.000"," 793.056","  45.000","  350","    0"
"20:44:14:140","39881356519823","  37.764","   7.198"," 2450"," 1100"," 3300"," 2474","   5.815"," 258.821","  71.895","   3.071"," 151.300","  42.028"," 53","0"," 39"," 54","  45.819","2894.000"," 803.889","  45.000","  350","    0"
"20:44:14:642","39882509704044","  38.267","   8.431"," 2598"," 1100"," 3300"," 2617","   6.626"," 262.151","  72.820","   3.774"," 153.197","  42.555"," 42","0"," 40"," 54","  47.892","2934.000"," 815.000","  45.000","  350","    0"
"20:44:15:144","39883660623753","  38.768","   6.550"," 2361"," 1100"," 3300"," 2402","   5.858"," 265.088","  73.636","   3.073"," 154.738","  42.983"," 48","0"," 38"," 53","  46.334","2972.000"," 825.556","  45.000","  350","    0"
"20:44:15:646","39884814188717","  39.271","   4.527"," 2017"," 1100"," 3300"," 2031","   4.551"," 267.376","  74.271","   1.806"," 155.645","  43.235"," 52","0"," 38"," 52","  44.967","3010.000"," 836.111","  45.000","  350","    0"
"20:44:16:150","39885970758374","  39.775","   5.825"," 2337"," 1100"," 3300"," 2390","   5.426"," 270.111","  75.031","   2.623"," 156.968","  43.602"," 47","0"," 38"," 52","  45.537","3048.000"," 846.667","  45.000","  350","    0"
"20:44:16:652","39887120593631","  40.276","   5.925"," 2446"," 1100"," 3300"," 2481","   5.864"," 273.049","  75.847","   3.057"," 158.499","  44.028"," 46","0"," 39"," 55","  47.241","3087.000"," 857.500","  45.000","  350","    0"
"20:44:17:155","39888274961278","  40.779","   2.909"," 1716"," 1100"," 2800"," 1721","   3.637"," 274.879","  76.355","   0.957"," 158.980","  44.161"," 40","0"," 37"," 47","  43.068","3124.000"," 867.778","  45.000","  350","    0"
"20:44:17:655","39889424361729","  41.280","   6.454"," 2369"," 1100"," 3300"," 2403","   5.950"," 277.859","  77.183","   3.115"," 160.541","  44.595"," 47","0"," 39"," 54","  46.347","3163.000"," 878.611","  45.000","  350","    0"
"20:44:18:166","39890595456431","  41.790","   6.069"," 2490"," 1100"," 3300"," 2528","   6.003"," 280.923","  78.034","   3.212"," 162.180","  45.050"," 48","0"," 39"," 50","  45.695","3202.000"," 889.444","  45.000","  350","    0"
"20:44:18:669","39891749686009","  42.293","   3.244"," 1762"," 1100"," 2800"," 1776","   3.729"," 282.798","  78.555","   1.048"," 162.707","  45.197"," 38","0"," 38"," 49","  44.292","3240.000"," 900.000","  45.000","  350","    0"
"20:44:19:172","39892903945970","  42.796","   6.741"," 2433"," 1100"," 3300"," 2456","   6.205"," 285.920","  79.422","   3.372"," 164.404","  45.668"," 44","0"," 37"," 54","  46.794","3277.000"," 910.278","  45.000","  350","    0"
"20:44:19:673","39894053510971","  43.297","   4.307"," 2172"," 1100"," 3300"," 2193","   4.613"," 288.231","  80.064","   1.901"," 165.356","  45.932"," 50","0"," 39"," 51","  44.977","3316.000"," 921.111","  45.000","  350","    0"
"20:44:20:182","39895222518116","  43.806","   5.321"," 2294"," 1100"," 3300"," 2324","   5.093"," 290.825","  80.785","   2.304"," 166.529","  46.258"," 47","0"," 38"," 51","  45.138","3354.000"," 931.667","  45.000","  350","    0"
"20:44:20:685","39896376590213","  44.309","   4.390"," 2103"," 1100"," 3300"," 2125","   4.478"," 293.077","  81.410","   1.766"," 167.418","  46.505"," 45","0"," 39"," 48","  44.390","3393.000"," 942.500","  45.000","  350","    0"
"20:44:21:188","39897530619813","  44.812","   2.965"," 1727"," 1100"," 2800"," 1732","   3.649"," 294.912","  81.920","   0.974"," 167.908","  46.641"," 42","0"," 38"," 48","  43.943","3431.000"," 953.056","  45.000","  350","    0"
"20:44:21:690","39898683071112","  45.314","   4.871"," 2156"," 1100"," 3300"," 2216","   4.642"," 297.244","  82.568","   1.861"," 168.842","  46.901"," 50","0"," 38"," 50","  43.877","3469.000"," 963.611","  45.000","  350","    0"
"20:44:22:191","39899832547098","  45.815","   2.557"," 2087"," 1100"," 3300"," 2094","   3.783"," 299.139","  83.094","   1.145"," 169.416","  47.060"," 42","0"," 37"," 48","  43.219","3506.000"," 973.889","  45.000","  350","    0"
"20:44:22:701","39901004082458","  46.326","   3.826"," 1630"," 1100"," 2300"," 1641","   3.814"," 301.086","  83.635","   1.153"," 170.004","  47.223"," 45","0"," 38"," 48","  43.909","3544.000"," 984.444","  45.000","  350","    0"
"20:44:23:212","39902175563791","  46.836","   2.153"," 1662"," 1100"," 2300"," 1675","   3.353"," 302.798","  84.110","   0.775"," 170.400","  47.333"," 45","0"," 38"," 47","  43.003","3582.000"," 995.000","  45.000","  350","    0"
"20:44:23:722","39903347076351","  47.347","   1.589"," 1690"," 1100"," 2300"," 1702","   3.219"," 304.441","  84.567","   0.645"," 170.729","  47.425"," 40","0"," 36"," 47","  42.646","3618.000","1005.000","  45.000","  350","    0"
"20:44:24:226","39904502189196","  47.850","   2.693"," 2023"," 1100"," 3300"," 2032","   3.676"," 306.291","  85.081","   1.090"," 171.278","  47.577"," 37","0"," 37"," 50","  43.762","3655.000","1015.278","  45.000","  350","    0"
"20:44:24:736","39905673943348","  48.361","   2.275"," 1795"," 1100"," 2800"," 1799","   3.419"," 308.037","  85.566","   0.843"," 171.709","  47.697"," 44","0"," 37"," 47","  42.435","3692.000","1025.556","  45.000","  350","    0"
"20:44:25:247","39906845450372","  48.871","   1.557"," 1671"," 1100"," 2300"," 1683","   3.204"," 309.673","  86.020","   0.633"," 172.032","  47.787"," 39","0"," 36"," 47","  42.431","3728.000","1035.556","  45.000","  350","    0"
"20:44:25:749","39907998321676","  49.373","   1.652"," 1670"," 1100"," 2300"," 1679","   3.220"," 311.291","  86.470","   0.651"," 172.359","  47.877"," 37","0"," 36"," 47","  42.523","3764.000","1045.556","  45.000","  350","    0"
"20:44:26:255","39909158692928","  49.879","   2.874"," 1828"," 1100"," 3300"," 1838","   3.574"," 313.098","  86.972","   0.988"," 172.858","  48.016"," 48","0"," 37"," 49","  42.835","3801.000","1055.833","  45.000","  350","    0"
"20:44:26:765","39910330084485","  50.390","   1.726"," 1705"," 1100"," 2300"," 1710","   3.253"," 314.758","  87.433","   0.677"," 173.204","  48.112"," 44","0"," 36"," 48","  42.376","3837.000","1065.833","  45.000","  350","    0"
"20:44:27:266","39911478888600","  50.890","   1.993"," 1803"," 1100"," 2800"," 1814","   3.334"," 316.428","  87.897","   0.762"," 173.586","  48.218"," 38","0"," 36"," 48","  42.715","3873.000","1075.833","  45.000","  350","    0"
"20:44:27:776","39912650405829","  51.401","   1.940"," 1700"," 1100"," 2300"," 1715","   3.315"," 318.120","  88.367","   0.738"," 173.962","  48.323"," 45","0"," 36"," 47","  42.156","3909.000","1085.833","  45.000","  350","    0"
"20:44:28:287","39913821909118","  51.911","   1.713"," 1694"," 1100"," 2300"," 1712","   3.222"," 319.765","  88.824","   0.657"," 174.298","  48.416"," 39","0"," 36"," 47","  42.426","3945.000","1095.833","  45.000","  350","    0"
"20:44:28:788","39914971095105","  52.412","   2.025"," 1733"," 1100"," 2300"," 1727","   3.326"," 321.431","  89.286","   0.749"," 174.673","  48.520"," 46","0"," 36"," 48","  42.703","3981.000","1105.833","  45.000","  350","    0"
"20:44:29:295","39916135372812","  52.919","   3.406"," 1966"," 1100"," 2800"," 1990","   3.748"," 323.332","  89.815","   1.159"," 175.261","  48.684"," 44","0"," 36"," 48","  43.006","4017.000","1115.833","  45.000","  350","    0"
"20:44:29:805","39917306881761","  53.430","   1.763"," 1812"," 1100"," 2800"," 1819","   3.281"," 325.007","  90.280","   0.712"," 175.625","  48.785"," 36","0"," 35"," 49","  43.003","4052.000","1125.556","  45.000","  350","    0"
"20:44:30:308","39918460499608","  53.932","   0.356"," 1261"," 1100"," 1500"," 1261","   2.855"," 326.442","  90.678","   0.312"," 175.782","  48.828"," 35","0"," 35"," 46","  38.750","4087.000","1135.278","  45.000","  350","    0"
"20:44:30:810","39919610964537","  54.434","   0.410"," 1356"," 1100"," 1500"," 1370","   2.854"," 327.873","  91.076","   0.316"," 175.940","  48.872"," 39","0"," 35"," 46","  38.635","4122.000","1145.000","  45.000","  350","    0"
"20:44:31:310","39920760238627","  54.935","   0.351"," 1262"," 1100"," 1500"," 1257","   2.844"," 329.297","  91.471","   0.306"," 176.094","  48.915"," 35","0"," 34"," 45","  39.016","4156.000","1154.444","  45.000","  350","    0"
"20:44:31:821","39921931788330","  55.445","   0.216"," 1234"," 1100"," 1500"," 1246","   2.804"," 330.728","  91.869","   0.276"," 176.234","  48.954"," 36","0"," 34"," 43","  37.051","4190.000","1163.889","  45.000","  350","    0"
"20:44:32:331","39923103283518","  55.956","   0.231"," 1271"," 1100"," 1500"," 1293","   2.809"," 332.162","  92.267","   0.282"," 176.378","  48.994"," 44","0"," 34"," 44","  38.857","4224.000","1173.333","  45.000","  350","    0"
"20:44:32:835","39924259199486","  56.459","   5.849"," 2828"," 1100"," 3300"," 2867","   4.628"," 334.494","  92.915","   1.986"," 177.379","  49.272"," 45","0"," 34"," 51","  45.139","4258.000","1182.778","  45.000","  350","    0"
