"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:57:44:949","41742034597175","   0.501","   0.730"," 1682"," 1100"," 2800"," 1667","   3.184","   1.595","   0.443","   0.486","   0.244","   0.068"," 33","0"," 32"," 43","  39.189","  32.000","   8.889","  45.000","  350","    0"
"20:57:45:462","41743210884034","   1.014","  26.318"," 3043"," 1100"," 3300"," 3078","  17.016","  10.317","   2.866","  13.888","   7.362","   2.045"," 47","0"," 32"," 52","  45.911","  64.000","  17.778","  45.000","  350","    0"
"20:57:45:969","41744374367552","   1.521","  21.350"," 3013"," 1100"," 3300"," 3043","  14.582","  17.710","   4.920","  11.351","  13.118","   3.644"," 49","0"," 38"," 51","  46.008"," 102.000","  28.333","  45.000","  350","    0"
"20:57:46:469","41745522995825","   2.021","  23.261"," 3043"," 1200"," 3300"," 3084","  15.943","  25.690","   7.136","  12.669","  19.459","   5.405"," 47","0"," 40"," 53","  46.470"," 142.000","  39.444","  45.000","  350","    0"
"20:57:46:970","41746671602384","   2.522","  39.921"," 3042","  900"," 3300"," 3079","  19.509","  35.455","   9.849","  15.951","  27.443","   7.623"," 53","0"," 40"," 56","  49.257"," 182.000","  50.556","  45.000","  350","    0"
"20:57:47:474","41747828001425","   3.025","  43.624"," 3051","  900"," 3300"," 3075","  20.114","  45.591","  12.664","  16.596","  35.806","   9.946"," 47","0"," 41"," 57","  50.254"," 223.000","  61.944","  45.000","  450","  900"
"20:57:47:977","41748983869304","   3.529","  21.764"," 2897"," 1100"," 3300"," 2944","  13.218","  52.249","  14.514","   9.947","  40.817","  11.338"," 48","0"," 41"," 55","  47.646"," 264.000","  73.333","  45.000","  350","    0"
"20:57:48:480","41750138341107","   4.032","  28.281"," 2920"," 1100"," 3300"," 2949","  15.671","  60.133","  16.704","  12.313","  47.011","  13.059"," 52","0"," 40"," 53","  47.496"," 304.000","  84.444","  45.000","  350","    0"
"20:57:48:983","41751291547299","   4.535","  44.990"," 3005"," 1100"," 3200"," 3021","  20.749","  70.560","  19.600","  17.232","  55.671","  15.464"," 49","0"," 41"," 57","  51.057"," 345.000","  95.833","  45.000","  350","    0"
"20:57:49:485","41752442713713","   5.036","   8.739"," 1983"," 1100"," 3300"," 2364","   7.453","  74.299","  20.639","   4.618","  57.988","  16.108"," 47","0"," 40"," 49","  44.938"," 385.000"," 106.944","  45.000","  350","    0"
"20:57:49:993","41753609090840","   5.545","   9.562"," 2473"," 1100"," 3300"," 2707","   8.225","  78.479","  21.800","   5.390","  60.727","  16.869"," 42","0"," 39"," 52","  45.968"," 424.000"," 117.778","  45.000","  350","    0"
"20:57:50:497","41754766607521","   6.049","   0.948"," 1494"," 1100"," 2800"," 1517","   3.067","  80.026","  22.230","   0.484","  60.972","  16.937"," 44","0"," 35"," 47","  42.616"," 459.000"," 127.500","  45.000","  350","    0"
"20:57:51:000","41755921006250","   6.552","   0.779"," 1544"," 1100"," 2800"," 1546","   2.989","  81.530","  22.647","   0.429","  61.187","  16.996"," 46","0"," 33"," 47","  40.426"," 492.000"," 136.667","  45.000","  350","    0"
"20:57:51:503","41757075248117","   7.055","   4.816"," 1690"," 1100"," 2800"," 1716","   4.118","  83.601","  23.223","   1.475","  61.929","  17.203"," 43","0"," 34"," 47","  42.471"," 526.000"," 146.111","  45.000","  350","    0"
"20:57:52:006","41758229387825","   7.558","   2.887"," 2226"," 1100"," 3300"," 2242","   4.190","  85.708","  23.808","   1.475","  62.671","  17.409"," 41","0"," 39"," 47","  43.586"," 565.000"," 156.944","  45.000","  350","    0"
"20:57:52:509","41759383908254","   8.061","   2.237"," 1558"," 1100"," 2800"," 1583","   3.458","  87.448","  24.291","   0.811","  63.079","  17.522"," 44","0"," 38"," 46","  42.569"," 603.000"," 167.500","  45.000","  350","    0"
"20:57:53:012","41760537413546","   8.564","   1.673"," 1469"," 1100"," 2800"," 1485","   3.250","  89.081","  24.745","   0.624","  63.393","  17.609"," 37","0"," 37"," 47","  42.030"," 640.000"," 177.778","  45.000","  350","    0"
"20:57:53:513","41761688261797","   9.065","   3.879"," 1831"," 1100"," 2800"," 1851","   3.981","  91.078","  25.299","   1.277","  64.033","  17.787"," 44","0"," 37"," 47","  42.514"," 677.000"," 188.056","  45.000","  350","    0"
"20:57:54:017","41762844226646","   9.569","   7.846"," 2535"," 1100"," 3300"," 2576","   6.834","  94.521","  26.256","   3.957","  66.026","  18.341"," 43","0"," 36"," 50","  44.382"," 713.000"," 198.056","  45.000","  350","    0"
"20:57:54:519","41763995275452","  10.071","   6.319"," 2551"," 1100"," 3300"," 2574","   6.060","  97.560","  27.100","   3.256","  67.660","  18.794"," 41","0"," 36"," 53","  44.909"," 749.000"," 208.056","  45.000","  350","    0"
"20:57:55:026","41765160405280","  10.578","   4.167"," 1891"," 1100"," 2800"," 1909","   4.052","  99.617","  27.672","   1.337","  68.339","  18.983"," 46","0"," 37"," 48","  42.276"," 786.000"," 218.333","  45.000","  350","    0"
"20:57:55:529","41766314564915","  11.081","   6.661"," 2442"," 1100"," 3300"," 2471","   6.088"," 102.679","  28.522","   3.242","  69.969","  19.436"," 45","0"," 39"," 53","  45.719"," 825.000"," 229.167","  45.000","  350","    0"
"20:57:56:030","41767464270890","  11.582","   6.789"," 2501"," 1100"," 3300"," 2520","   6.281"," 105.826","  29.396","   3.465","  71.705","  19.918"," 46","0"," 38"," 54","  46.443"," 863.000"," 239.722","  45.000","  350","    0"
"20:57:56:539","41768630584753","  12.090","   4.267"," 1865"," 1100"," 2800"," 1876","   4.044"," 107.882","  29.967","   1.325","  72.379","  20.105"," 46","0"," 37"," 48","  42.828"," 900.000"," 250.000","  45.000","  350","    0"
"20:57:57:042","41769784856136","  12.593","   7.068"," 2412"," 1100"," 3300"," 2435","   6.261"," 111.031","  30.842","   3.401","  74.089","  20.580"," 42","0"," 38"," 53","  45.253"," 938.000"," 260.556","  45.000","  350","    0"
"20:57:57:543","41770934520481","  13.094","   4.782"," 2103"," 1100"," 3300"," 2126","   4.669"," 113.370","  31.492","   1.935","  75.059","  20.850"," 48","0"," 38"," 49","  43.659"," 976.000"," 271.111","  45.000","  350","    0"
"20:57:58:044","41772085805746","  13.596","   6.173"," 2238"," 1100"," 3300"," 2283","   5.378"," 116.068","  32.241","   2.570","  76.348","  21.208"," 46","0"," 38"," 50","  44.144","1014.000"," 281.667","  45.000","  350","    0"
"20:57:58:547","41773239643900","  14.099","   6.594"," 2410"," 1100"," 3300"," 2441","   5.924"," 119.047","  33.069","   3.150","  77.932","  21.648"," 43","0"," 37"," 51","  44.560","1051.000"," 291.944","  45.000","  350","    0"
"20:57:59:050","41774394166997","  14.602","   3.649"," 1808"," 1100"," 2800"," 1830","   3.820"," 120.969","  33.602","   1.149","  78.510","  21.808"," 45","0"," 36"," 47","  42.499","1087.000"," 301.944","  45.000","  350","    0"
"20:57:59:559","41775562021137","  15.111","   6.629"," 2409"," 1100"," 3300"," 2445","   5.955"," 123.999","  34.444","   3.183","  80.130","  22.258"," 42","0"," 38"," 53","  45.563","1125.000"," 312.500","  45.000","  350","    0"
"20:58:00:069","41776732552448","  15.621","   6.842"," 2389"," 1100"," 3300"," 2414","   6.050"," 127.085","  35.301","   3.235","  81.780","  22.717"," 46","0"," 38"," 51","  44.952","1163.000"," 323.056","  45.000","  350","    0"
"20:58:00:575","41777893195927","  16.127","   3.760"," 1774"," 1100"," 2800"," 1777","   3.888"," 129.052","  35.848","   1.175","  82.374","  22.882"," 40","0"," 39"," 48","  42.820","1202.000"," 333.889","  45.000","  350","    0"
"20:58:01:082","41779057906558","  16.634","   6.607"," 2396"," 1100"," 3300"," 2428","   5.960"," 132.077","  36.688","   3.187","  83.992","  23.331"," 48","0"," 38"," 51","  44.998","1240.000"," 344.444","  45.000","  350","    0"
"20:58:01:585","41780211876719","  17.137","   6.258"," 2408"," 1100"," 3300"," 2430","   5.789"," 134.988","  37.497","   3.017","  85.509","  23.753"," 48","0"," 38"," 51","  44.345","1278.000"," 355.000","  45.000","  350","    0"
"20:58:02:088","41781365058647","  17.640","   3.674"," 1834"," 1100"," 3300"," 1857","   3.975"," 136.986","  38.052","   1.267","  86.146","  23.929"," 41","0"," 37"," 48","  43.365","1315.000"," 365.278","  45.000","  350","    0"
"20:58:02:589","41782514701244","  18.141","   6.974"," 2407"," 1100"," 3300"," 2433","   6.074"," 140.028","  38.897","   3.256","  87.777","  24.383"," 47","0"," 37"," 52","  44.937","1352.000"," 375.556","  45.000","  350","  700"
"20:58:03:089","41783663061463","  18.641","  22.230"," 2850"," 1100"," 3300"," 2900","  13.778"," 146.923","  40.812","  10.814","  93.189","  25.886"," 53","0"," 39"," 53","  46.790","1391.000"," 386.389","  45.000","  350","    0"
"20:58:03:590","41784811802192","  19.142","  17.894"," 2859"," 1100"," 3200"," 2938","  12.962"," 153.412","  42.614","   9.865","  98.127","  27.258"," 48","0"," 40"," 54","  47.956","1431.000"," 397.500","  45.000","  350","    0"
"20:58:04:100","41785982738133","  19.652","   8.481"," 2549"," 1100"," 3300"," 2618","   7.604"," 157.292","  43.692","   4.675"," 100.513","  27.920"," 45","0"," 39"," 55","  47.444","1470.000"," 408.333","  45.000","  350","    0"
"20:58:04:603","41787136625892","  20.155","  11.790"," 1609"," 1100"," 2800"," 1618","   6.044"," 160.331","  44.536","   3.206"," 102.125","  28.368"," 47","0"," 39"," 49","  45.052","1509.000"," 419.167","  45.000","  350","    0"
"20:58:05:106","41788290758589","  20.658","  13.868"," 2656"," 1100"," 3300"," 2684","   9.540"," 165.129","  45.869","   6.612"," 105.450","  29.292"," 46","0"," 39"," 55","  47.426","1548.000"," 430.000","  45.000","  350","    0"
"20:58:05:609","41789444725687","  21.160","   6.978"," 2472"," 1100"," 3300"," 2504","   6.375"," 168.335","  46.760","   3.549"," 107.235","  29.787"," 40","0"," 40"," 53","  46.156","1588.000"," 441.111","  45.000","  350","    0"
"20:58:06:113","41790602007235","  21.665","   7.618"," 2386"," 1100"," 3300"," 2414","   6.120"," 171.421","  47.617","   3.335"," 108.917","  30.255"," 46","0"," 39"," 53","  45.223","1627.000"," 451.944","  45.000","  350","  700"
"20:58:06:615","41791755286360","  22.167","   9.050"," 2518"," 1100"," 3300"," 2547","   7.439"," 175.160","  48.656","   4.548"," 111.203","  30.890"," 47","0"," 39"," 54","  46.593","1666.000"," 462.778","  45.000","  350","    0"
"20:58:07:122","41792917869113","  22.674","   9.140"," 2373"," 1100"," 3300"," 2409","   6.860"," 178.635","  49.621","   4.009"," 113.234","  31.454"," 47","0"," 39"," 54","  46.181","1705.000"," 473.611","  45.000","  350","    0"
"20:58:07:623","41794067712081","  23.175","   5.080"," 1967"," 1100"," 3300"," 1986","   4.491"," 180.886","  50.246","   1.750"," 114.111","  31.697"," 49","0"," 39"," 49","  44.285","1744.000"," 484.444","  45.000","  350","    0"
"20:58:08:125","41795220724282","  23.677","  18.926"," 2960"," 1100"," 3300"," 3024","  12.845"," 187.339","  52.039","   9.865"," 119.067","  33.074"," 40","0"," 40"," 54","  47.555","1784.000"," 495.556","  45.000","  350","    0"
"20:58:08:626","41796370458539","  24.178","  14.425"," 2666"," 1100"," 3300"," 2770","  10.512"," 192.606","  53.502","   7.556"," 122.853","  34.126"," 53","0"," 40"," 56","  47.100","1824.000"," 506.667","  45.000","  350","  700"
"20:58:09:127","41797519006196","  24.679","  14.762"," 2581"," 1100"," 3300"," 2718","  10.764"," 197.994","  54.998","   7.818"," 126.766","  35.213"," 51","0"," 41"," 53","  46.605","1865.000"," 518.056","  45.000","  350","    0"
"20:58:09:628","41798667756601","  25.179","  17.860"," 3077"," 1300"," 3300"," 3107","  14.636"," 205.321","  57.034","  11.619"," 132.582","  36.828"," 51","0"," 41"," 55","  49.824","1906.000"," 529.444","  45.000","  350","    0"
"20:58:10:128","41799816717857","  25.680","  15.856"," 3080"," 1200"," 3300"," 3118","  13.903"," 212.282","  58.967","  10.967"," 138.074","  38.354"," 55","0"," 41"," 56","  49.791","1947.000"," 540.833","  45.000","  350","    0"
"20:58:10:629","41800965316108","  26.181","  15.397"," 2373"," 1100"," 3200"," 2926","  11.241"," 217.908","  60.530","   8.215"," 142.185","  39.496"," 49","0"," 41"," 55","  47.848","1988.000"," 552.222","  45.000","  350","    0"
