"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:28:05:818","21136357446741","  14.106","   5.678"," 2321"," 1100"," 3300"," 2333","   5.425"," 120.981","  33.606","   2.648","  79.591","  22.109"," 51","0"," 38"," 53","  46.308","1100.000"," 305.556","  45.000","  350","    0"
"18:28:06:320","21137507957622","  14.607","   4.810"," 2049"," 1100"," 3300"," 2079","   4.490"," 123.232","  34.231","   1.744","  80.465","  22.351"," 46","0"," 39"," 52","  45.281","1139.000"," 316.389","  45.000","  350","    0"
"18:28:06:823","21138662265798","  15.110","   6.501"," 2407"," 1100"," 3300"," 2443","   6.027"," 126.264","  35.073","   3.200","  82.075","  22.799"," 45","0"," 40"," 52","  46.748","1179.000"," 327.500","  45.000","  350","    0"
"18:28:07:325","21139815622868","  15.613","   5.189"," 2252"," 1100"," 3300"," 2272","   5.093"," 128.823","  35.784","   2.357","  83.260","  23.128"," 54","0"," 38"," 55","  46.479","1217.000"," 338.056","  45.000","  350","    0"
"18:28:07:828","21140969440680","  16.116","   5.297"," 2194"," 1100"," 3300"," 2220","   4.864"," 131.269","  36.464","   2.112","  84.321","  23.423"," 47","0"," 38"," 54","  45.267","1255.000"," 348.611","  45.000","  350","    0"
"18:28:08:331","21142123755349","  16.619","   5.707"," 2474"," 1100"," 3300"," 2502","   5.774"," 134.174","  37.270","   2.963","  85.812","  23.837"," 42","0"," 40"," 54","  47.989","1295.000"," 359.722","  45.000","  350","    0"
"18:28:08:834","21143277831931","  17.121","   3.851"," 1783"," 1100"," 2800"," 1797","   3.896"," 136.133","  37.815","   1.197","  86.414","  24.004"," 46","0"," 38"," 49","  44.058","1333.000"," 370.278","  45.000","  350","    0"
"18:28:09:337","21144432319606","  17.625","   6.466"," 2473"," 1100"," 3300"," 2494","   6.051"," 139.177","  38.660","   3.230","  88.039","  24.455"," 43","0"," 41"," 55","  47.402","1374.000"," 381.667","  45.000","  350","    0"
"18:28:09:838","21145582100576","  18.126","  17.081"," 2786"," 1100"," 3300"," 2844","  11.094"," 144.736","  40.204","   8.157","  92.126","  25.591"," 53","0"," 40"," 55","  47.754","1414.000"," 392.778","  45.000","  350","    0"
"18:28:10:340","21146735210913","  18.628","  22.178"," 2938"," 1100"," 3200"," 3005","  14.825"," 152.185","  42.274","  11.751","  98.031","  27.231"," 49","0"," 43"," 56","  49.746","1457.000"," 404.722","  45.000","  350","    0"
"18:28:10:843","21147887936259","  19.130","   9.077"," 2430"," 1100"," 3200"," 2511","   7.808"," 156.107","  43.363","   4.872"," 100.478","  27.911"," 48","0"," 43"," 57","  49.131","1500.000"," 416.667","  45.000","  350","    0"
"18:28:11:344","21149038475275","  19.632","  11.182"," 2406"," 1100"," 3300"," 2439","   7.477"," 159.856","  44.404","   4.611"," 102.790","  28.553"," 50","0"," 41"," 57","  48.789","1541.000"," 428.056","  45.000","  350","    0"
"18:28:11:845","21150188373722","  20.133","  13.333"," 2121"," 1100"," 3300"," 2146","   8.182"," 163.956","  45.543","   5.261"," 105.426","  29.285"," 49","0"," 42"," 54","  48.217","1583.000"," 439.722","  45.000","  350","    0"
"18:28:12:352","21151351439706","  20.640","   7.246"," 2461"," 1100"," 3300"," 2491","   6.374"," 167.187","  46.441","   3.540"," 107.220","  29.783"," 46","0"," 41"," 55","  47.574","1624.000"," 451.111","  45.000","  350","    0"
"18:28:12:855","21152505402268","  21.142","   9.670"," 2677"," 1100"," 3300"," 2703","   8.235"," 171.328","  47.591","   5.351"," 109.911","  30.531"," 48","0"," 42"," 56","  49.448","1666.000"," 462.778","  45.000","  350","    0"
"18:28:13:356","21153655901263","  21.644","   5.588"," 1857"," 1100"," 2800"," 1866","   4.606"," 173.637","  48.233","   1.826"," 110.826","  30.785"," 47","0"," 41"," 50","  45.658","1707.000"," 474.167","  45.000","  350","    0"
"18:28:13:862","21154817088405","  22.150","   8.565"," 2479"," 1100"," 3300"," 2511","   6.847"," 177.102","  49.195","   3.984"," 112.842","  31.345"," 47","0"," 41"," 57","  48.254","1748.000"," 485.556","  45.000","  350","    0"
"18:28:14:366","21155973076703","  22.654","   8.457"," 2311"," 1100"," 3300"," 2338","   6.463"," 180.358","  50.099","   3.614"," 114.663","  31.851"," 50","0"," 41"," 53","  47.103","1789.000"," 496.944","  45.000","  350","    0"
"18:28:14:868","21157125947347","  23.156","   6.106"," 1925"," 1100"," 3300"," 1946","   4.726"," 182.732","  50.759","   1.936"," 115.635","  32.121"," 46","0"," 40"," 50","  46.215","1829.000"," 508.056","  45.000","  350","    0"
"18:28:15:371","21158280041039","  23.659","   7.005"," 2347"," 1100"," 3300"," 2368","   6.035"," 185.767","  51.602","   3.200"," 117.244","  32.568"," 48","0"," 42"," 52","  46.621","1871.000"," 519.722","  45.000","  350","    0"
"18:28:15:881","21159450206108","  24.169","   3.915"," 1857"," 1100"," 3300"," 1876","   4.059"," 187.837","  52.177","   1.368"," 117.942","  32.762"," 50","0"," 38"," 51","  45.270","1909.000"," 530.278","  45.000","  350","    0"
"18:28:16:382","21160600362307","  24.670","   5.912"," 2427"," 1100"," 3300"," 2443","   5.709"," 190.698","  52.972","   2.907"," 119.399","  33.166"," 42","0"," 41"," 56","  47.719","1950.000"," 541.667","  45.000","  350","    0"
"18:28:16:884","21161751719721","  25.172","   6.465"," 2430"," 1100"," 3300"," 2458","   5.958"," 193.687","  53.802","   3.168"," 120.988","  33.608"," 47","0"," 40"," 51","  46.570","1990.000"," 552.778","  45.000","  350","    0"
"18:28:17:389","21162910125403","  25.676","   3.610"," 1756"," 1100"," 2800"," 1765","   3.836"," 195.624","  54.340","   1.117"," 121.552","  33.765"," 44","0"," 40"," 49","  44.709","2030.000"," 563.889","  45.000","  350","    0"
"18:28:17:892","21164064211405","  26.179","   6.009"," 2448"," 1100"," 3300"," 2478","   5.872"," 198.577","  55.160","   3.097"," 123.110","  34.197"," 47","0"," 41"," 56","  48.826","2071.000"," 575.278","  45.000","  350","    0"
"18:28:18:401","21165233878376","  26.689","   6.939"," 2444"," 1100"," 3300"," 2460","   6.169"," 201.721","  56.034","   3.346"," 124.815","  34.671"," 47","0"," 40"," 52","  46.449","2111.000"," 586.389","  45.000","  350","    0"
"18:28:18:904","21166388087889","  27.192","   3.334"," 1833"," 1100"," 2800"," 1856","   3.801"," 203.633","  56.565","   1.119"," 125.378","  34.827"," 41","0"," 40"," 49","  44.961","2151.000"," 597.500","  45.000","  350","    0"
"18:28:19:408","21167544619922","  27.696","   6.803"," 2443"," 1100"," 3300"," 2479","   6.112"," 206.714","  57.420","   3.296"," 127.039","  35.289"," 49","0"," 40"," 56","  47.723","2191.000"," 608.611","  45.000","  350","    0"
"18:28:19:911","21168698231005","  28.199","   6.447"," 2463"," 1100"," 3300"," 2489","   6.063"," 209.762","  58.267","   3.269"," 128.683","  35.745"," 54","0"," 41"," 57","  48.892","2232.000"," 620.000","  45.000","  350","  700"
"18:28:20:412","21169848962917","  28.700","   3.088"," 1745"," 1100"," 2800"," 1757","   3.735"," 211.635","  58.787","   1.032"," 129.200","  35.889"," 44","0"," 39"," 49","  44.975","2271.000"," 630.833","  45.000","  350","    0"
"18:28:20:921","21171015023610","  29.208","   6.519"," 2393"," 1100"," 3300"," 2421","   5.925"," 214.645","  59.624","   3.104"," 130.777","  36.327"," 48","0"," 40"," 52","  46.476","2311.000"," 641.944","  45.000","  350","    0"
"18:28:21:421","21172163620926","  29.709","   3.800"," 1945"," 1100"," 3300"," 1963","   4.039"," 216.667","  60.185","   1.347"," 131.451","  36.514"," 48","0"," 39"," 50","  44.614","2350.000"," 652.778","  45.000","  350","    0"
"18:28:21:931","21173334582918","  30.219","   7.724"," 2595"," 1100"," 3300"," 2641","   6.888"," 220.182","  61.162","   3.986"," 133.485","  37.079"," 46","0"," 41"," 54","  46.886","2391.000"," 664.167","  45.000","  350","    0"
"18:28:22:440","21174500693275","  30.727","   7.159"," 2414"," 1100"," 3300"," 2432","   6.200"," 223.333","  62.037","   3.398"," 135.212","  37.559"," 47","0"," 40"," 53","  46.980","2431.000"," 675.278","  45.000","  350","    0"
"18:28:22:943","21175654927805","  31.230","   3.292"," 1732"," 1100"," 2800"," 1744","   3.796"," 225.242","  62.567","   1.076"," 135.753","  37.709"," 45","0"," 40"," 49","  44.977","2471.000"," 686.389","  45.000","  350","    0"
"18:28:23:453","21176825760101","  31.740","   6.636"," 2421"," 1100"," 3300"," 2448","   6.066"," 228.337","  63.427","   3.272"," 137.422","  38.173"," 47","0"," 40"," 52","  46.528","2511.000"," 697.500","  45.000","  350","    0"
"18:28:23:956","21177980002704","  32.243","   5.960"," 2451"," 1100"," 3300"," 2474","   5.899"," 231.304","  64.251","   3.089"," 138.976","  38.604"," 47","0"," 39"," 56","  48.059","2550.000"," 708.333","  45.000","  350","    0"
"18:28:24:459","21179134624094","  32.746","   3.993"," 1704"," 1100"," 2800"," 1712","   3.870"," 233.252","  64.792","   1.174"," 139.567","  38.769"," 47","0"," 40"," 49","  45.065","2590.000"," 719.444","  45.000","  350","    0"
"18:28:24:962","21180288210297","  33.249","   6.571"," 2539"," 1100"," 3300"," 2560","   6.217"," 236.377","  65.660","   3.431"," 141.292","  39.248"," 47","0"," 39"," 52","  47.262","2629.000"," 730.278","  45.000","  350","    0"
"18:28:25:469","21181453650121","  33.757","   6.325"," 2424"," 1100"," 3300"," 2451","   5.974"," 239.411","  66.503","   3.180"," 142.907","  39.696"," 50","0"," 39"," 55","  47.584","2668.000"," 741.111","  45.000","  350","    0"
"18:28:25:972","21182607178469","  34.260","   3.703"," 1745"," 1100"," 2800"," 1757","   3.862"," 241.352","  67.042","   1.150"," 143.485","  39.857"," 42","0"," 37"," 49","  44.680","2705.000"," 751.389","  45.000","  350","    0"
"18:28:26:473","21183756813539","  34.761","   6.214"," 2369"," 1100"," 3300"," 2399","   5.745"," 244.230","  67.842","   2.943"," 144.960","  40.267"," 48","0"," 39"," 56","  47.848","2744.000"," 762.222","  45.000","  350","    0"
"18:28:26:974","21184905453191","  35.261","   3.180"," 1738"," 1100"," 2800"," 1741","   3.736"," 246.100","  68.361","   1.046"," 145.483","  40.412"," 46","0"," 38"," 49","  44.410","2782.000"," 772.778","  45.000","  350","    0"
"18:28:27:476","21186059278983","  35.764","   6.030"," 2501"," 1100"," 3300"," 2527","   5.903"," 249.068","  69.186","   3.101"," 147.042","  40.845"," 44","0"," 40"," 55","  47.693","2822.000"," 783.889","  45.000","  350","    0"
"18:28:27:979","21187213338467","  36.267","   5.636"," 2547"," 1100"," 3300"," 2590","   5.798"," 251.984","  69.995","   3.023"," 148.562","  41.267"," 45","0"," 40"," 55","  48.184","2862.000"," 795.000","  45.000","  350","    0"
"18:28:28:488","21188381549469","  36.776","   3.601"," 1781"," 1100"," 2800"," 1790","   3.858"," 253.948","  70.541","   1.138"," 149.142","  41.428"," 46","0"," 38"," 49","  44.101","2900.000"," 805.556","  45.000","  350","    0"
"18:28:28:991","21189535725227","  37.279","   6.425"," 2463"," 1100"," 3300"," 2489","   6.056"," 256.993","  71.387","   3.271"," 150.787","  41.885"," 42","0"," 41"," 54","  47.841","2941.000"," 816.944","  45.000","  350","    0"
"18:28:29:494","21190689541181","  37.782","   9.264"," 2576"," 1100"," 3300"," 2591","   7.021"," 260.523","  72.368","   4.224"," 152.910","  42.475"," 56","0"," 38"," 57","  48.141","2979.000"," 827.500","  45.000","  350","    0"
"18:28:29:997","21191842773775","  38.284","   6.611"," 2357"," 1100"," 3300"," 2374","   5.459"," 263.267","  73.130","   2.639"," 154.237","  42.844"," 48","0"," 41"," 56","  47.588","3020.000"," 838.889","  45.000","  350","    0"
"18:28:30:499","21192996858568","  38.787","   5.749"," 2462"," 1100"," 3300"," 2493","   5.720"," 266.144","  73.929","   2.948"," 155.719","  43.255"," 43","0"," 40"," 52","  47.065","3060.000"," 850.000","  45.000","  350","    0"
"18:28:31:010","21194168136861","  39.297","   5.813"," 2403"," 1100"," 3300"," 2428","   5.433"," 268.917","  74.699","   2.702"," 157.098","  43.638"," 54","0"," 39"," 54","  47.028","3099.000"," 860.833","  45.000","  350","    0"
"18:28:31:511","21195318583011","  39.799","   4.316"," 2015"," 1100"," 3300"," 2030","   4.458"," 271.152","  75.320","   1.695"," 157.948","  43.874"," 47","0"," 38"," 54","  45.856","3137.000"," 871.389","  45.000","  350","    0"
"18:28:32:014","21196472666263","  40.302","   5.788"," 2450"," 1100"," 3300"," 2476","   5.795"," 274.066","  76.129","   2.991"," 159.452","  44.292"," 44","0"," 40"," 55","  47.854","3177.000"," 882.500","  45.000","  350","    0"
"18:28:32:515","21197622449700","  40.803","   2.868"," 1715"," 1100"," 2300"," 1722","   3.578"," 275.859","  76.627","   0.912"," 159.909","  44.419"," 38","0"," 38"," 49","  44.108","3215.000"," 893.056","  45.000","  350","    0"
"18:28:33:018","21198776417655","  41.305","   6.259"," 2381"," 1100"," 3300"," 2405","   5.874"," 278.813","  77.448","   3.055"," 161.445","  44.846"," 47","0"," 38"," 52","  46.752","3253.000"," 903.611","  45.000","  350","    0"
"18:28:33:525","21199939202873","  41.812","   6.021"," 2531"," 1100"," 3300"," 2565","   6.029"," 281.867","  78.297","   3.244"," 163.089","  45.303"," 46","0"," 39"," 53","  47.265","3292.000"," 914.444","  45.000","  350","    0"
"18:28:34:035","21201110681482","  42.323","   3.634"," 1756"," 1100"," 2800"," 1768","   3.894"," 283.856","  78.849","   1.172"," 163.687","  45.469"," 46","0"," 40"," 49","  44.580","3332.000"," 925.556","  45.000","  350","    0"
"18:28:34:538","21202265099108","  42.826","   6.441"," 2462"," 1100"," 3300"," 2499","   6.076"," 286.912","  79.698","   3.286"," 165.340","  45.928"," 46","0"," 40"," 56","  47.299","3372.000"," 936.667","  45.000","  350","    0"
"18:28:35:039","21203414589658","  43.327","   4.504"," 2308"," 1100"," 3300"," 2325","   4.866"," 289.349","  80.375","   2.152"," 166.418","  46.227"," 51","0"," 39"," 52","  45.935","3411.000"," 947.500","  45.000","  350","    0"
"18:28:35:542","21204568120188","  43.829","   4.729"," 2213"," 1100"," 3300"," 2243","   4.823"," 291.774","  81.048","   2.037"," 167.442","  46.512"," 48","0"," 39"," 53","  45.904","3450.000"," 958.333","  45.000","  350","    0"
"18:28:36:045","21205722298299","  44.332","   4.309"," 2085"," 1100"," 3300"," 2106","   4.426"," 294.000","  81.667","   1.723"," 168.309","  46.752"," 46","0"," 40"," 51","  45.319","3490.000"," 969.444","  45.000","  350","    0"
"18:28:36:548","21206876508380","  44.835","   2.844"," 1801"," 1100"," 2800"," 1816","   3.678"," 295.850","  82.180","   1.005"," 168.814","  46.893"," 41","0"," 39"," 49","  44.222","3529.000"," 980.278","  45.000","  350","    0"
"18:28:37:051","21208030685134","  45.338","   4.015"," 1798"," 1100"," 3300"," 1815","   4.016"," 297.870","  82.742","   1.288"," 169.462","  47.073"," 47","0"," 39"," 49","  44.313","3568.000"," 991.111","  45.000","  350","    0"
"18:28:37:553","21209184680618","  45.841","   2.274"," 1701"," 1100"," 2800"," 1713","   3.453"," 299.606","  83.224","   0.833"," 169.881","  47.189"," 42","0"," 37"," 49","  43.763","3605.000","1001.389","  45.000","  350","    0"
"18:28:38:056","21210338771014","  46.344","   4.067"," 1653"," 1100"," 2800"," 1659","   3.902"," 301.568","  83.769","   1.233"," 170.501","  47.361"," 47","0"," 39"," 48","  44.797","3644.000","1012.222","  45.000","  350","    0"
"18:28:38:558","21211490614342","  46.846","   2.427"," 1711"," 1100"," 2800"," 1722","   3.496"," 303.323","  84.256","   0.880"," 170.943","  47.484"," 45","0"," 38"," 49","  43.658","3682.000","1022.778","  45.000","  350","    0"
"18:28:39:061","21212644694220","  47.349","   2.159"," 1693"," 1100"," 2800"," 1702","   3.391"," 305.028","  84.730","   0.788"," 171.339","  47.594"," 41","0"," 37"," 48","  43.327","3719.000","1033.056","  45.000","  350","    0"
"18:28:39:564","21213798739637","  47.852","   3.158"," 2036"," 1100"," 3300"," 2056","   3.834"," 306.956","  85.266","   1.213"," 171.949","  47.764"," 43","0"," 38"," 52","  44.407","3757.000","1043.611","  45.000","  350","    0"
"18:28:40:067","21214952906731","  48.355","   2.699"," 1774"," 1100"," 2800"," 1781","   3.584"," 308.759","  85.766","   0.967"," 172.435","  47.899"," 46","0"," 36"," 49","  43.728","3793.000","1053.611","  45.000","  350","    0"
"18:28:40:570","21216107028269","  48.857","   2.117"," 1696"," 1100"," 2800"," 1710","   3.415"," 310.476","  86.243","   0.807"," 172.841","  48.011"," 44","0"," 37"," 48","  43.179","3830.000","1063.889","  45.000","  350","    0"
"18:28:41:072","21217258230472","  49.359","   2.064"," 1725"," 1100"," 2800"," 1734","   3.358"," 312.160","  86.711","   0.760"," 173.222","  48.117"," 37","0"," 37"," 48","  43.013","3867.000","1074.167","  45.000","  350","    0"
"18:28:41:582","21218428722888","  49.869","   2.907"," 1874"," 1100"," 3300"," 1892","   3.704"," 314.050","  87.236","   1.083"," 173.775","  48.271"," 48","0"," 37"," 49","  43.703","3904.000","1084.444","  45.000","  350","    0"
"18:28:42:085","21219582816161","  50.372","   2.333"," 1708"," 1100"," 2800"," 1710","   3.442"," 315.781","  87.717","   0.833"," 174.194","  48.387"," 41","0"," 37"," 48","  43.433","3941.000","1094.722","  45.000","  350","    0"
"18:28:42:593","21220748599291","  50.880","   2.404"," 1905"," 1100"," 2800"," 1916","   3.527"," 317.573","  88.215","   0.917"," 174.660","  48.517"," 46","0"," 37"," 47","  43.361","3978.000","1105.000","  45.000","  350","    0"
"18:28:43:095","21221902576050","  51.383","   2.511"," 1766"," 1100"," 2800"," 1777","   3.503"," 319.334","  88.704","   0.891"," 175.108","  48.641"," 45","0"," 36"," 47","  43.131","4014.000","1115.000","  45.000","  350","    0"
"18:28:43:605","21223071066541","  51.892","   1.978"," 1743"," 1100"," 2800"," 1750","   3.370"," 321.050","  89.181","   0.767"," 175.499","  48.750"," 41","0"," 37"," 47","  43.222","4051.000","1125.278","  45.000","  350","    0"
"18:28:44:107","21224225164244","  52.395","   2.180"," 1845"," 1100"," 2800"," 1858","   3.416"," 322.768","  89.658","   0.818"," 175.910","  48.864"," 37","0"," 37"," 48","  43.144","4088.000","1135.556","  45.000","  350","    0"
"18:28:44:617","21225393345613","  52.904","   3.586"," 1926"," 1100"," 2800"," 1933","   3.866"," 324.736","  90.205","   1.241"," 176.542","  49.039"," 46","0"," 37"," 48","  43.532","4125.000","1145.833","  45.000","  350","    0"
"18:28:45:119","21226547394103","  53.407","   2.091"," 1834"," 1100"," 2800"," 1844","   3.423"," 326.458","  90.683","   0.817"," 176.953","  49.154"," 36","0"," 35"," 48","  43.585","4160.000","1155.556","  45.000","  350","    0"
"18:28:45:629","21227715745513","  53.916","   0.607"," 1659"," 1100"," 2800"," 1666","   2.995"," 327.983","  91.106","   0.420"," 177.167","  49.213"," 46","0"," 34"," 47","  40.414","4194.000","1165.000","  45.000","  350","    0"
"18:28:46:130","21228867104045","  54.418","   0.706"," 1555"," 1100"," 2800"," 1566","   2.985"," 329.480","  91.522","   0.413"," 177.374","  49.271"," 36","0"," 35"," 47","  41.992","4229.000","1174.722","  45.000","  350","    0"
"18:28:46:641","21230038185960","  54.928","   0.276"," 1265"," 1100"," 1500"," 1272","   2.832"," 330.926","  91.924","   0.290"," 177.522","  49.312"," 40","0"," 35"," 46","  37.820","4264.000","1184.444","  45.000","  350","    0"
"18:28:47:145","21231194725658","  55.432","   0.280"," 1255"," 1100"," 1500"," 1272","   2.828"," 332.351","  92.320","   0.291"," 177.669","  49.352"," 35","0"," 34"," 45","  36.980","4298.000","1193.889","  45.000","  350","    0"
"18:28:47:653","21232360747504","  55.940","   0.237"," 1265"," 1100"," 1500"," 1284","   2.810"," 333.779","  92.716","   0.282"," 177.812","  49.392"," 36","0"," 35"," 44","  38.000","4333.000","1203.611","  45.000","  350","    0"
"18:28:48:155","21233512871165","  56.442","   9.791"," 2885"," 1100"," 3300"," 2903","   6.079"," 336.831","  93.564","   3.404"," 179.521","  49.867"," 48","0"," 34"," 53","  47.245","4367.000","1213.056","  45.000","  350","    0"
