"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:28:04:129","29393908358317","   0.501","   0.781"," 1608"," 1100"," 2800"," 1623","   3.190","   1.597","   0.444","   0.483","   0.242","   0.067"," 35","0"," 33"," 46","  41.447","  33.000","   9.167","  45.000","  350","    0"
"19:28:04:640","29395079843232","   1.011","  29.079"," 3044"," 1100"," 3300"," 3075","  18.171","  10.874","   3.020","  14.835","   7.815","   2.171"," 50","0"," 35"," 56","  47.506","  68.000","  18.889","  45.000","  350","    0"
"19:28:05:145","29396239644750","   1.517","  26.363"," 3095"," 1200"," 3300"," 3128","  17.496","  19.716","   5.477","  14.350","  15.068","   4.185"," 55","0"," 41"," 56","  48.795"," 109.000","  30.278","  45.000","  350","    0"
"19:28:05:645","29397387852779","   2.017","  19.421"," 3000"," 1100"," 3300"," 3048","  14.364","  26.904","   7.473","  11.094","  20.618","   5.727"," 51","0"," 41"," 56","  48.839"," 150.000","  41.667","  45.000","  350","    0"
"19:28:06:147","29398538335583","   2.518","  39.606"," 3042"," 1000"," 3300"," 3072","  19.125","  36.492","  10.137","  15.586","  28.432","   7.898"," 52","0"," 42"," 59","  51.395"," 192.000","  53.333","  45.000","  350","    0"
"19:28:06:658","29399710823173","   3.029","  45.142"," 3003","  900"," 3300"," 3025","  19.961","  46.691","  12.970","  16.052","  36.634","  10.176"," 47","0"," 42"," 59","  52.421"," 234.000","  65.000","  45.000","  350","    0"
"19:28:07:159","29400862377076","   3.531","  19.241"," 2803"," 1100"," 3300"," 2846","  11.738","  52.582","  14.606","   8.553","  40.926","  11.368"," 49","0"," 41"," 56","  48.019"," 275.000","  76.389","  45.000","  350","    0"
"19:28:07:661","29402012793036","   4.032","  19.029"," 2860"," 1100"," 3300"," 2901","  11.624","  58.409","  16.225","   8.494","  45.184","  12.551"," 52","0"," 40"," 55","  48.245"," 315.000","  87.500","  45.000","  350","    0"
"19:28:08:164","29403166881813","   4.535","  53.655"," 3071"," 1100"," 3200"," 3087","  24.452","  70.706","  19.641","  20.702","  55.596","  15.443"," 55","0"," 42"," 59","  52.277"," 357.000","  99.167","  45.000","  350","    0"
"19:28:08:664","29404315553161","   5.036","   6.786"," 1738"," 1100"," 3200"," 1789","   5.728","  73.573","  20.437","   2.888","  57.041","  15.845"," 49","0"," 41"," 55","  46.737"," 398.000"," 110.556","  45.000","  350","    0"
