"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:02:58:765","25939337125109","  17.140","   6.341"," 2369"," 1100"," 3300"," 2388","   5.740"," 135.505","  37.640","   2.961","  85.728","  23.813"," 52","0"," 37"," 53","  45.692","1331.000"," 369.722","  45.000","  350","    0"
"19:02:59:268","25940490524553","  17.643","   3.929"," 1952"," 1100"," 3300"," 1961","   4.209"," 137.621","  38.228","   1.481","  86.472","  24.020"," 45","0"," 39"," 53","  45.310","1370.000"," 380.556","  45.000","  350","    0"
"19:02:59:768","25941639952764","  18.144","   8.709"," 2379"," 1100"," 3300"," 2416","   6.776"," 141.015","  39.171","   3.909","  88.430","  24.564"," 47","0"," 39"," 50","  45.481","1409.000"," 391.389","  45.000","  350","    0"
"19:03:00:269","25942788573359","  18.644","  28.122"," 3004"," 1100"," 3300"," 3076","  17.958"," 150.003","  41.668","  14.858","  95.867","  26.630"," 54","0"," 41"," 55","  49.375","1450.000"," 402.778","  45.000","  350","    0"
"19:03:00:775","25943950770041","  19.151","  12.331"," 2543"," 1100"," 3200"," 2608","   9.333"," 154.730","  42.980","   6.272","  99.044","  27.512"," 49","0"," 41"," 56","  47.901","1491.000"," 414.167","  45.000","  350","    0"
"19:03:01:277","25945100792673","  19.652","   9.838"," 2240"," 1100"," 3300"," 2262","   7.050"," 158.263","  43.962","   4.183"," 101.140","  28.094"," 50","0"," 41"," 54","  46.844","1532.000"," 425.556","  45.000","  350","    0"
"19:03:01:779","25946253181174","  20.154","  16.201"," 1920"," 1100"," 3300"," 1942","   8.478"," 162.520","  45.145","   5.519"," 103.911","  28.864"," 50","0"," 41"," 51","  46.572","1573.000"," 436.944","  45.000","  350","    0"
"19:03:02:287","25947419879830","  20.662","   8.847"," 2418"," 1100"," 3300"," 2423","   6.971"," 166.064","  46.129","   4.096"," 105.994","  29.443"," 46","0"," 41"," 54","  47.547","1614.000"," 448.333","  45.000","  350","    0"
"19:03:02:792","25948579199866","  21.168","   7.041"," 2446"," 1100"," 3300"," 2484","   6.459"," 169.327","  47.035","   3.609"," 107.817","  29.949"," 47","0"," 41"," 54","  48.256","1655.000"," 459.722","  45.000","  350","    0"
"19:03:03:293","25949728757608","  21.669","   6.012"," 2232"," 1100"," 3300"," 2256","   5.252"," 171.958","  47.766","   2.509"," 109.074","  30.298"," 49","0"," 39"," 53","  45.846","1694.000"," 470.556","  45.000","  350","    0"
"19:03:03:796","25950882045168","  22.171","  11.006"," 2474"," 1100"," 3300"," 2510","   7.917"," 175.937","  48.871","   4.987"," 111.580","  30.994"," 46","0"," 41"," 55","  47.351","1735.000"," 481.944","  45.000","  350","    0"
"19:03:04:304","25952048289946","  22.679","   8.497"," 2341"," 1100"," 3300"," 2372","   6.668"," 179.326","  49.813","   3.819"," 113.521","  31.534"," 48","0"," 40"," 53","  46.560","1775.000"," 493.056","  45.000","  350","    0"
"19:03:04:807","25953201475551","  23.182","   5.521"," 1780"," 1100"," 2800"," 1789","   4.446"," 181.560","  50.433","   1.677"," 114.363","  31.768"," 47","0"," 41"," 49","  45.304","1816.000"," 504.444","  45.000","  350","    0"
"19:03:05:308","25954353132107","  23.684","   7.505"," 2331"," 1100"," 3300"," 2369","   6.331"," 184.737","  51.316","   3.497"," 116.119","  32.255"," 47","0"," 41"," 55","  46.655","1857.000"," 515.833","  45.000","  350","    0"
"19:03:05:809","25955503068767","  24.185","   8.141"," 2413"," 1100"," 3300"," 2446","   6.713"," 188.101","  52.250","   3.863"," 118.055","  32.793"," 49","0"," 41"," 51","  46.576","1898.000"," 527.222","  45.000","  350","    0"
"19:03:06:318","25956670057847","  24.693","   6.240"," 1830"," 1100"," 3100"," 1865","   4.752"," 190.518","  52.922","   1.969"," 119.056","  33.071"," 48","0"," 40"," 50","  45.448","1938.000"," 538.333","  45.000","  350","    0"
"19:03:06:820","25957822301828","  25.195","   7.188"," 2427"," 1100"," 3300"," 2448","   6.338"," 193.700","  53.806","   3.493"," 120.809","  33.558"," 46","0"," 41"," 52","  46.381","1979.000"," 549.722","  45.000","  350","    0"
"19:03:07:327","25958985095236","  25.702","   4.456"," 2191"," 1100"," 3300"," 2213","   4.677"," 196.070","  54.464","   1.968"," 121.807","  33.835"," 52","0"," 37"," 53","  45.976","2016.000"," 560.000","  45.000","  350","    0"
"19:03:07:830","25960139446648","  26.205","   4.956"," 2222"," 1100"," 3300"," 2253","   4.886"," 198.528","  55.147","   2.115"," 122.870","  34.131"," 48","0"," 38"," 52","  45.196","2054.000"," 570.556","  45.000","  350","  700"
"19:03:08:331","25961288693469","  26.706","   6.516"," 2475"," 1100"," 3300"," 2505","   6.145"," 201.606","  56.002","   3.315"," 124.531","  34.592"," 47","0"," 38"," 52","  46.552","2092.000"," 581.111","  45.000","  350","    0"
"19:03:08:831","25962437616883","  27.207","   5.386"," 2300"," 1100"," 3300"," 2318","   5.177"," 204.197","  56.722","   2.436"," 125.750","  34.931"," 50","0"," 40"," 51","  45.926","2132.000"," 592.222","  45.000","  350","    0"
"19:03:09:334","25963590917941","  27.709","   4.941"," 2227"," 1100"," 3300"," 2255","   4.872"," 206.646","  57.402","   2.096"," 126.804","  35.223"," 46","0"," 37"," 53","  46.182","2169.000"," 602.500","  45.000","  350","    0"
"19:03:09:837","25964745156237","  28.212","   6.471"," 2471"," 1100"," 3300"," 2511","   6.093"," 209.710","  58.253","   3.277"," 128.452","  35.681"," 47","0"," 38"," 54","  47.346","2207.000"," 613.056","  45.000","  350","    0"
"19:03:10:347","25965916713740","  28.723","   3.136"," 1766"," 1100"," 2800"," 1775","   3.727"," 211.613","  58.781","   1.045"," 128.985","  35.829"," 41","0"," 38"," 49","  44.509","2245.000"," 623.611","  45.000","  350","    0"
"19:03:10:854","25967078383626","  29.229","   6.329"," 2369"," 1100"," 3300"," 2391","   5.899"," 214.600","  59.611","   3.087"," 130.548","  36.263"," 47","0"," 38"," 56","  47.308","2283.000"," 634.167","  45.000","  350","    0"
"19:03:11:355","25968228596474","  29.730","   5.956"," 2465"," 1100"," 3300"," 2498","   5.909"," 217.561","  60.434","   3.128"," 132.116","  36.699"," 48","0"," 38"," 54","  47.052","2321.000"," 644.722","  45.000","  350","    0"
"19:03:11:858","25969382483490","  30.233","   3.677"," 1832"," 1100"," 2800"," 1843","   3.911"," 219.528","  60.980","   1.224"," 132.731","  36.870"," 43","0"," 39"," 49","  45.027","2360.000"," 655.556","  45.000","  350","    0"
"19:03:12:359","25970532160572","  30.734","   6.948"," 2460"," 1100"," 3300"," 2503","   6.235"," 222.652","  61.848","   3.412"," 134.441","  37.345"," 48","0"," 40"," 54","  47.353","2400.000"," 666.667","  45.000","  350","    0"
"19:03:12:864","25971691306659","  31.239","   3.379"," 1766"," 1100"," 2800"," 1782","   3.771"," 224.557","  62.377","   1.085"," 134.989","  37.497"," 46","0"," 39"," 48","  44.138","2439.000"," 677.500","  45.000","  350","    0"
"19:03:13:367","25972845573174","  31.742","   6.385"," 2489"," 1100"," 3300"," 2522","   6.088"," 227.619","  63.227","   3.272"," 136.635","  37.954"," 42","0"," 38"," 53","  46.418","2477.000"," 688.056","  45.000","  350","    0"
"19:03:13:873","25974007374261","  32.248","   6.487"," 2421"," 1100"," 3300"," 2459","   5.878"," 230.595","  64.054","   3.093"," 138.201","  38.389"," 48","0"," 38"," 53","  46.171","2515.000"," 698.611","  45.000","  350","    0"
"19:03:14:380","25975171995933","  32.756","   3.854"," 1806"," 1100"," 2800"," 1820","   3.965"," 232.607","  64.613","   1.244"," 138.832","  38.565"," 47","0"," 38"," 48","  44.347","2553.000"," 709.167","  45.000","  350","    0"
"19:03:14:888","25976337902312","  33.264","   6.423"," 2504"," 1100"," 3300"," 2530","   6.067"," 235.690","  65.469","   3.280"," 140.499","  39.027"," 43","0"," 39"," 53","  46.877","2592.000"," 720.000","  45.000","  350","    0"
"19:03:15:396","25977502177485","  33.771","   6.354"," 2481"," 1100"," 3300"," 2507","   6.066"," 238.767","  66.324","   3.282"," 142.164","  39.490"," 47","0"," 38"," 55","  47.756","2630.000"," 730.556","  45.000","  350","    0"
"19:03:15:902","25978664385563","  34.278","   3.447"," 1714"," 1100"," 2800"," 1725","   3.807"," 240.695","  66.860","   1.085"," 142.714","  39.643"," 47","0"," 39"," 48","  44.396","2669.000"," 741.389","  45.000","  350","    0"
"19:03:16:405","25979817766770","  34.780","   5.579"," 2352"," 1100"," 3300"," 2381","   5.488"," 243.453","  67.626","   2.721"," 144.081","  40.023"," 46","0"," 39"," 53","  46.540","2708.000"," 752.222","  45.000","  350","    0"
"19:03:16:907","25980969443330","  35.282","   6.244"," 2335"," 1100"," 3300"," 2359","   5.778"," 246.353","  68.431","   2.989"," 145.581","  40.439"," 52","0"," 39"," 52","  46.088","2747.000"," 763.056","  45.000","  350","    0"
"19:03:17:409","25982122656600","  35.785","   3.758"," 1835"," 1100"," 3300"," 1848","   3.978"," 248.352","  68.987","   1.259"," 146.214","  40.615"," 44","0"," 38"," 53","  44.708","2785.000"," 773.611","  45.000","  350","    0"
"19:03:17:912","25983276674670","  36.287","   5.876"," 2425"," 1100"," 3300"," 2464","   5.820"," 251.279","  69.800","   3.009"," 147.727","  41.035"," 44","0"," 38"," 51","  46.168","2823.000"," 784.167","  45.000","  350","    0"
"19:03:18:414","25984427471305","  36.789","   3.752"," 1754"," 1100"," 2800"," 1765","   3.839"," 253.204","  70.335","   1.148"," 148.303","  41.195"," 46","0"," 38"," 48","  43.580","2861.000"," 794.722","  45.000","  350","    0"
"19:03:18:916","25985581396446","  37.292","   6.482"," 2475"," 1100"," 3300"," 2501","   6.106"," 256.275","  71.188","   3.291"," 149.958","  41.655"," 42","0"," 40"," 53","  47.024","2901.000"," 805.833","  45.000","  350","    0"
"19:03:19:425","25986747528823","  37.800","  11.320"," 2749"," 1100"," 3300"," 2761","   8.156"," 260.420","  72.339","   5.295"," 152.649","  42.402"," 48","0"," 39"," 54","  47.849","2940.000"," 816.667","  45.000","  350","    0"
"19:03:19:928","25987901785105","  38.303","   5.178"," 1963"," 1100"," 3200"," 1978","   4.298"," 262.581","  72.939","   1.591"," 153.449","  42.625"," 48","0"," 38"," 50","  44.971","2978.000"," 827.222","  45.000","  350","    0"
"19:03:20:430","25989055685720","  38.806","   5.561"," 2403"," 1100"," 3300"," 2431","   5.612"," 265.403","  73.723","   2.845"," 154.880","  43.022"," 43","0"," 40"," 56","  47.970","3018.000"," 838.333","  45.000","  350","    0"
"19:03:20:931","25990205581369","  39.307","   6.427"," 2541"," 1100"," 3300"," 2568","   6.112"," 268.466","  74.574","   3.333"," 156.550","  43.486"," 47","0"," 38"," 56","  47.871","3056.000"," 848.889","  45.000","  350","    0"
"19:03:21:440","25991371763226","  39.815","   3.573"," 1695"," 1100"," 2800"," 1710","   3.836"," 270.415","  75.115","   1.121"," 157.119","  43.644"," 47","0"," 38"," 49","  44.239","3094.000"," 859.444","  45.000","  350","    0"
"19:03:21:945","25992531326566","  40.320","   6.035"," 2377"," 1100"," 3300"," 2399","   5.747"," 273.319","  75.922","   2.960"," 158.615","  44.060"," 47","0"," 41"," 51","  45.737","3135.000"," 870.833","  45.000","  350","    0"
"19:03:22:452","25993695211777","  40.827","   6.114"," 2557"," 1100"," 3300"," 2621","   5.852"," 276.287","  76.746","   3.057"," 160.165","  44.490"," 52","0"," 39"," 55","  46.489","3174.000"," 881.667","  45.000","  350","    0"
"19:03:22:953","25994844816908","  41.328","   4.100"," 2075"," 1100"," 3300"," 2101","   4.491"," 278.537","  77.371","   1.726"," 161.030","  44.731"," 46","0"," 39"," 55","  46.486","3213.000"," 892.500","  45.000","  350","    0"
"19:03:23:456","25995999048830","  41.831","   6.344"," 2474"," 1100"," 3300"," 2499","   6.131"," 281.621","  78.228","   3.318"," 162.699","  45.194"," 47","0"," 38"," 55","  47.875","3251.000"," 903.056","  45.000","  350","    0"
"19:03:23:959","25997153206257","  42.334","   2.937"," 1705"," 1100"," 2800"," 1716","   3.593"," 283.428","  78.730","   0.926"," 163.165","  45.324"," 47","0"," 39"," 49","  44.099","3290.000"," 913.889","  45.000","  350","    0"
"19:03:24:462","25998307594696","  42.837","   6.721"," 2403"," 1100"," 3300"," 2432","   6.123"," 286.508","  79.586","   3.297"," 164.824","  45.784"," 47","0"," 39"," 54","  46.811","3329.000"," 924.722","  45.000","  350","    0"
"19:03:24:965","25999461622353","  43.340","   5.828"," 2305"," 1100"," 3300"," 2429","   5.816"," 289.433","  80.398","   3.038"," 166.351","  46.209"," 46","0"," 38"," 56","  46.591","3367.000"," 935.278","  45.000","  350","    0"
"19:03:25:472","26000626470773","  43.848","   4.412"," 1975"," 1100"," 3300"," 1998","   4.324"," 291.628","  81.008","   1.593"," 167.160","  46.433"," 50","0"," 38"," 50","  44.017","3405.000"," 945.833","  45.000","  350","    0"
"19:03:25:975","26001779602483","  44.350","   3.321"," 1901"," 1100"," 3300"," 1900","   3.930"," 293.602","  81.556","   1.235"," 167.781","  46.606"," 46","0"," 39"," 52","  44.898","3444.000"," 956.667","  45.000","  350","    0"
"19:03:26:476","26002929092957","  44.851","   2.843"," 1743"," 1100"," 2800"," 1772","   3.630"," 295.421","  82.061","   0.959"," 168.261","  46.739"," 41","0"," 39"," 48","  43.539","3483.000"," 967.500","  45.000","  350","    0"
"19:03:26:979","26004083129043","  45.354","   3.868"," 1861"," 1100"," 3200"," 1884","   4.003"," 297.434","  82.621","   1.291"," 168.910","  46.919"," 47","0"," 38"," 49","  44.176","3521.000"," 978.056","  45.000","  350","    0"
"19:03:27:488","26005250899087","  45.863","   2.845"," 1676"," 1100"," 2800"," 1680","   3.600"," 299.266","  83.129","   0.958"," 169.398","  47.055"," 46","0"," 36"," 48","  43.987","3557.000"," 988.056","  45.000","  350","    0"
"19:03:27:989","26006401562959","  46.364","   3.587"," 1777"," 1100"," 2800"," 1796","   3.796"," 301.169","  83.658","   1.155"," 169.976","  47.216"," 45","0"," 38"," 49","  44.391","3595.000"," 998.611","  45.000","  350","    0"
"19:03:28:492","26007555729126","  46.867","   2.556"," 1695"," 1100"," 2800"," 1706","   3.502"," 302.931","  84.147","   0.885"," 170.422","  47.339"," 45","0"," 36"," 48","  43.590","3631.000","1008.611","  45.000","  350","    0"
"19:03:28:995","26008709732828","  47.370","   2.190"," 1732"," 1100"," 2800"," 1735","   3.421"," 304.651","  84.625","   0.812"," 170.830","  47.453"," 40","0"," 37"," 48","  43.466","3668.000","1018.889","  45.000","  350","    0"
"19:03:29:498","26009863809263","  47.873","   3.196"," 2037"," 1100"," 3300"," 2047","   3.853"," 306.589","  85.164","   1.231"," 171.449","  47.625"," 39","0"," 37"," 50","  44.474","3705.000","1029.167","  45.000","  350","    0"
"19:03:30:008","26011034546424","  48.383","   2.374"," 1715"," 1100"," 2800"," 1735","   3.473"," 308.361","  85.656","   0.861"," 171.889","  47.747"," 44","0"," 37"," 48","  43.059","3742.000","1039.444","  45.000","  350","    0"
"19:03:30:509","26012184600306","  48.884","   2.001"," 1709"," 1100"," 2800"," 1712","   3.374"," 310.052","  86.125","   0.768"," 172.273","  47.854"," 41","0"," 38"," 48","  43.331","3780.000","1050.000","  45.000","  350","    0"
"19:03:31:010","26013334062958","  49.385","   2.599"," 1710"," 1100"," 2800"," 1723","   3.510"," 311.810","  86.614","   0.896"," 172.722","  47.978"," 48","0"," 37"," 48","  43.227","3817.000","1060.278","  45.000","  350","    0"
"19:03:31:512","26014487404243","  49.888","   2.893"," 1857"," 1100"," 3300"," 1857","   3.686"," 313.662","  87.128","   1.065"," 173.258","  48.127"," 46","0"," 37"," 48","  43.839","3854.000","1070.556","  45.000","  350","    0"
"19:03:32:015","26015641318232","  50.391","   2.497"," 1703"," 1100"," 2800"," 1707","   3.474"," 315.409","  87.614","   0.861"," 173.691","  48.247"," 43","0"," 37"," 48","  43.126","3891.000","1080.833","  45.000","  350","    0"
"19:03:32:516","26016791334697","  50.892","   2.307"," 1814"," 1100"," 2800"," 1815","   3.425"," 317.126","  88.090","   0.823"," 174.103","  48.362"," 37","0"," 37"," 48","  42.852","3928.000","1091.111","  45.000","  350","    0"
"19:03:33:020","26017946393785","  51.395","   2.536"," 1757"," 1100"," 2800"," 1775","   3.513"," 318.894","  88.582","   0.901"," 174.557","  48.488"," 46","0"," 37"," 48","  43.158","3965.000","1101.389","  45.000","  350","    0"
"19:03:33:523","26019100175506","  51.898","   2.003"," 1763"," 1100"," 2800"," 1769","   3.388"," 320.597","  89.055","   0.784"," 174.951","  48.597"," 43","0"," 36"," 48","  42.808","4001.000","1111.389","  45.000","  350","    0"
"19:03:34:025","26020254307226","  52.401","   2.316"," 1798"," 1100"," 2800"," 1818","   3.427"," 322.321","  89.534","   0.829"," 175.368","  48.713"," 39","0"," 36"," 48","  42.746","4037.000","1121.389","  45.000","  350","    0"
"19:03:34:528","26021408628935","  52.904","   3.785"," 2007"," 1100"," 3300"," 2018","   3.976"," 324.321","  90.089","   1.354"," 176.049","  48.902"," 49","0"," 36"," 49","  43.061","4073.000","1131.389","  45.000","  350","    0"
"19:03:35:031","26022562698992","  53.407","   1.391"," 1691"," 1100"," 2800"," 1696","   3.185"," 325.923","  90.534","   0.603"," 176.352","  48.987"," 35","0"," 34"," 49","  42.798","4107.000","1140.833","  45.000","  350","    0"
"19:03:35:534","26023716755746","  53.910","   0.508"," 1664"," 1100"," 2800"," 1674","   2.946"," 327.405","  90.946","   0.384"," 176.545","  49.040"," 35","0"," 34"," 46","  39.783","4141.000","1150.278","  45.000","  350","    0"
"19:03:36:037","26024871362248","  54.413","   0.608"," 1625"," 1100"," 2800"," 1635","   2.968"," 328.898","  91.361","   0.403"," 176.748","  49.097"," 40","0"," 34"," 48","  41.081","4175.000","1159.722","  45.000","  350","    0"
"19:03:36:540","26026025382678","  54.916","   0.654"," 1588"," 1100"," 2700"," 1619","   2.982"," 330.398","  91.777","   0.412"," 176.955","  49.154"," 36","0"," 35"," 46","  42.551","4210.000","1169.444","  45.000","  350","    0"
"19:03:37:043","26027179555646","  55.419","   0.559"," 1632"," 1100"," 2800"," 1649","   2.960"," 331.887","  92.191","   0.396"," 177.155","  49.210"," 37","0"," 34"," 47","  39.277","4244.000","1178.889","  45.000","  350","    0"
"19:03:37:546","26028333797136","  55.922","   0.747"," 1575"," 1100"," 2800"," 1570","   3.001"," 333.396","  92.610","   0.432"," 177.372","  49.270"," 34","0"," 33"," 47","  41.289","4277.000","1188.056","  45.000","  350","    0"
"19:03:38:050","26029488866298","  56.425","  11.930"," 2774"," 1100"," 3300"," 2802","   7.208"," 337.025","  93.618","   4.266"," 179.519","  49.866"," 48","0"," 34"," 52","  46.254","4311.000","1197.500","  45.000","  350","    0"
