"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:32:15:983","13449016652309","  19.639","  17.852"," 2360"," 1100"," 3300"," 2381","  10.670"," 162.011","  45.003","   7.645"," 104.915","  29.143"," 50","0"," 40"," 54","  47.245","1519.000"," 421.944","  45.000","  350","    0"
"17:32:16:486","13450171328075","  20.142","   6.430"," 2343"," 1100"," 3300"," 2365","   5.800"," 164.930","  45.814","   3.003"," 106.426","  29.563"," 50","0"," 41"," 51","  46.590","1560.000"," 433.333","  45.000","  350","    0"
"17:32:16:989","13451326017950","  20.645","   8.310"," 2517"," 1100"," 3300"," 2552","   7.005"," 168.454","  46.793","   4.128"," 108.503","  30.140"," 49","0"," 41"," 54","  46.848","1601.000"," 444.722","  45.000","  350","    0"
"17:32:17:495","13452488514595","  21.152","   8.530"," 2523"," 1100"," 3300"," 2546","   7.102"," 172.052","  47.792","   4.251"," 110.657","  30.738"," 47","0"," 40"," 54","  47.299","1641.000"," 455.833","  45.000","  350","    0"
"17:32:17:998","13453640816391","  21.654","   4.647"," 1817"," 1100"," 2800"," 1833","   4.129"," 174.126","  48.368","   1.413"," 111.366","  30.935"," 48","0"," 39"," 49","  44.699","1680.000"," 466.667","  45.000","  350","  700"
"17:32:18:500","13454793913990","  22.157","   7.363"," 2386"," 1100"," 3300"," 2408","   6.410"," 177.346","  49.263","   3.530"," 113.140","  31.428"," 46","0"," 40"," 56","  47.825","1720.000"," 477.778","  45.000","  350","    0"
"17:32:19:001","13455943376163","  22.657","   5.276"," 2238"," 1100"," 3300"," 2259","   5.080"," 179.891","  49.970","   2.345"," 114.315","  31.754"," 50","0"," 37"," 50","  44.937","1757.000"," 488.056","  45.000","  350","    0"
"17:32:19:503","13457096126240","  23.160","   5.450"," 2243"," 1100"," 3300"," 2279","   5.006"," 182.406","  50.668","   2.222"," 115.431","  32.064"," 48","0"," 39"," 54","  45.713","1796.000"," 498.889","  45.000","  350","    0"
"17:32:20:011","13458261286856","  23.667","   5.880"," 2443"," 1100"," 3300"," 2477","   5.803"," 185.352","  51.487","   3.001"," 116.955","  32.488"," 46","0"," 39"," 50","  45.684","1835.000"," 509.722","  45.000","  350","    0"
"17:32:20:517","13459423133035","  24.174","   3.589"," 1737"," 1100"," 2800"," 1747","   3.747"," 187.249","  52.014","   1.069"," 117.496","  32.638"," 47","0"," 39"," 50","  44.459","1874.000"," 520.556","  45.000","  350","    0"
"17:32:21:023","13460583481862","  24.679","   6.905"," 2401"," 1100"," 3300"," 2429","   6.145"," 190.357","  52.877","   3.317"," 119.173","  33.104"," 46","0"," 39"," 54","  47.509","1913.000"," 531.389","  45.000","  350","    0"
"17:32:21:526","13461737484477","  25.182","   5.927"," 2469"," 1100"," 3300"," 2508","   5.825"," 193.286","  53.690","   3.043"," 120.704","  33.529"," 46","0"," 39"," 50","  45.648","1952.000"," 542.222","  45.000","  350","    0"
"17:32:22:029","13462891555113","  25.685","   4.630"," 2299"," 1100"," 3300"," 2319","   4.842"," 195.721","  54.367","   2.070"," 121.745","  33.818"," 43","0"," 38"," 53","  46.287","1990.000"," 552.778","  45.000","  350","    0"
"17:32:22:533","13464047974976","  26.189","   6.542"," 2385"," 1100"," 3300"," 2414","   6.012"," 198.750","  55.208","   3.190"," 123.352","  34.264"," 46","0"," 40"," 55","  46.498","2030.000"," 563.889","  45.000","  350","    0"
"17:32:23:035","13465201745890","  26.692","   3.804"," 1891"," 1100"," 3300"," 1903","   4.067"," 200.795","  55.776","   1.371"," 124.041","  34.456"," 51","0"," 39"," 51","  45.009","2069.000"," 574.722","  45.000","  350","    0"
"17:32:23:541","13466361522985","  27.197","   5.660"," 2428"," 1100"," 3300"," 2459","   5.558"," 203.604","  56.557","   2.768"," 125.440","  34.845"," 41","0"," 37"," 52","  45.968","2106.000"," 585.000","  45.000","  350","    0"
"17:32:24:042","13467511445783","  27.698","   6.929"," 2445"," 1100"," 3300"," 2471","   6.112"," 206.667","  57.407","   3.324"," 127.106","  35.307"," 49","0"," 39"," 54","  47.203","2145.000"," 595.833","  45.000","  350","    0"
"17:32:24:544","13468664293627","  28.201","   3.735"," 1915"," 1100"," 3200"," 1935","   3.982"," 208.667","  57.963","   1.297"," 127.758","  35.488"," 50","0"," 38"," 50","  44.698","2183.000"," 606.389","  45.000","  350","    0"
"17:32:25:047","13469817076514","  28.703","   5.694"," 2534"," 1100"," 3300"," 2565","   5.851"," 211.607","  58.780","   3.040"," 129.285","  35.913"," 45","0"," 39"," 55","  47.639","2222.000"," 617.222","  45.000","  350","    0"
"17:32:25:548","13470967362178","  29.204","   6.397"," 2474"," 1100"," 3300"," 2499","   5.960"," 214.594","  59.609","   3.185"," 130.882","  36.356"," 48","0"," 39"," 51","  46.208","2261.000"," 628.056","  45.000","  350","    0"
"17:32:26:050","13472120524300","  29.707","   3.046"," 1810"," 1100"," 2800"," 1824","   3.718"," 216.462","  60.128","   1.041"," 131.405","  36.501"," 45","0"," 37"," 49","  43.823","2298.000"," 638.333","  45.000","  350","    0"
"17:32:26:553","13473274398311","  30.210","   6.299"," 2429"," 1100"," 3300"," 2451","   5.993"," 219.476","  60.965","   3.210"," 133.019","  36.950"," 48","0"," 39"," 56","  48.149","2337.000"," 649.167","  45.000","  350","    0"
"17:32:27:054","13474423879163","  30.711","   5.808"," 2370"," 1100"," 3300"," 2385","   5.411"," 222.186","  61.718","   2.684"," 134.363","  37.323"," 51","0"," 40"," 52","  45.954","2377.000"," 660.278","  45.000","  350","    0"
"17:32:27:557","13475577280772","  31.213","   4.964"," 2120"," 1100"," 3300"," 2160","   4.721"," 224.559","  62.377","   1.939"," 135.338","  37.594"," 46","0"," 39"," 51","  45.494","2416.000"," 671.111","  45.000","  350","    0"
"17:32:28:060","13476731476409","  31.716","   6.320"," 2469"," 1100"," 3300"," 2508","   6.140"," 227.647","  63.235","   3.321"," 137.008","  38.058"," 46","0"," 39"," 54","  48.016","2455.000"," 681.944","  45.000","  350","    0"
"17:32:28:560","13477880888324","  32.217","   3.311"," 1811"," 1100"," 2800"," 1829","   3.734"," 229.517","  63.755","   1.061"," 137.540","  38.205"," 48","0"," 39"," 49","  44.293","2494.000"," 692.778","  45.000","  350","    0"
"17:32:29:068","13479044947723","  32.724","   6.749"," 2353"," 1100"," 3300"," 2371","   5.956"," 232.538","  64.594","   3.133"," 139.129","  38.647"," 47","0"," 39"," 51","  46.003","2533.000"," 703.611","  45.000","  350","    0"
"17:32:29:570","13480198678928","  33.227","   6.856"," 2468"," 1100"," 3300"," 2511","   6.355"," 235.733","  65.481","   3.529"," 140.903","  39.140"," 47","0"," 40"," 54","  47.501","2573.000"," 714.722","  45.000","  350","    0"
"17:32:30:071","13481348195788","  33.728","   3.119"," 1857"," 1100"," 2800"," 1871","   3.733"," 237.603","  66.001","   1.055"," 141.432","  39.287"," 48","0"," 40"," 50","  44.764","2613.000"," 725.833","  45.000","  350","    0"
"17:32:30:574","13482502055141","  34.231","   6.836"," 2394"," 1100"," 3300"," 2419","   6.100"," 240.670","  66.853","   3.269"," 143.075","  39.743"," 46","0"," 39"," 51","  46.492","2652.000"," 736.667","  45.000","  350","    0"
"17:32:31:081","13483664514132","  34.737","   5.560"," 2390"," 1100"," 3300"," 2415","   5.539"," 243.476","  67.632","   2.764"," 144.476","  40.132"," 43","0"," 39"," 52","  46.475","2691.000"," 747.500","  45.000","  350","    0"
"17:32:31:587","13484827482223","  35.244","   3.718"," 1768"," 1100"," 2800"," 1786","   3.885"," 245.445","  68.179","   1.162"," 145.065","  40.296"," 47","0"," 37"," 49","  44.366","2728.000"," 757.778","  45.000","  350","    0"
"17:32:32:090","13485981698497","  35.747","   5.980"," 2433"," 1100"," 3300"," 2464","   5.873"," 248.399","  69.000","   3.091"," 146.620","  40.728"," 46","0"," 40"," 54","  46.906","2768.000"," 768.889","  45.000","  350","    0"
"17:32:32:593","13487135697745","  36.250","   4.499"," 2124"," 1100"," 3300"," 2143","   4.612"," 250.718","  69.644","   1.903"," 147.577","  40.994"," 49","0"," 39"," 50","  44.939","2807.000"," 779.722","  45.000","  350","    0"
"17:32:33:096","13488288748976","  36.752","   5.234"," 2241"," 1100"," 3300"," 2268","   5.049"," 253.255","  70.349","   2.257"," 148.711","  41.309"," 49","0"," 39"," 52","  45.679","2846.000"," 790.556","  45.000","  350","    0"
"17:32:33:603","13489452615791","  37.259","   6.229"," 2463"," 1100"," 3300"," 2499","   5.948"," 256.271","  71.187","   3.161"," 150.314","  41.754"," 45","0"," 38"," 52","  45.910","2884.000"," 801.111","  45.000","  350","    0"
"17:32:34:106","13490606576660","  37.762","   3.440"," 1830"," 1100"," 2800"," 1847","   3.813"," 258.189","  71.719","   1.133"," 150.884","  41.912"," 44","0"," 38"," 49","  44.319","2922.000"," 811.667","  45.000","  350","    0"
"17:32:34:609","13491760622721","  38.265","  12.773"," 2732"," 1100"," 3300"," 2761","   8.907"," 262.668","  72.963","   5.969"," 153.885","  42.746"," 49","0"," 40"," 57","  48.235","2962.000"," 822.778","  45.000","  350","    0"
"17:32:35:118","13492930396902","  38.775","   5.759"," 2383"," 1100"," 3300"," 2412","   5.616"," 265.531","  73.759","   2.836"," 155.331","  43.148"," 46","0"," 38"," 50","  45.775","3000.000"," 833.333","  45.000","  350","    0"
"17:32:35:622","13494085161127","  39.278","   3.312"," 1823"," 1100"," 2800"," 1843","   3.785"," 267.436","  74.288","   1.098"," 155.884","  43.301"," 41","0"," 39"," 50","  44.363","3039.000"," 844.167","  45.000","  350","    0"
"17:32:36:123","13495236838017","  39.780","   6.930"," 2461"," 1100"," 3300"," 2506","   6.265"," 270.580","  75.161","   3.430"," 157.605","  43.779"," 47","0"," 40"," 53","  47.280","3079.000"," 855.278","  45.000","  350","    0"
"17:32:36:625","13496387326367","  40.281","   5.717"," 2443"," 1100"," 3300"," 2486","   5.754"," 273.465","  75.962","   2.980"," 159.099","  44.194"," 49","0"," 39"," 54","  47.739","3118.000"," 866.111","  45.000","  350","    0"
"17:32:37:128","13497541821411","  40.784","   2.875"," 1792"," 1100"," 2800"," 1804","   3.682"," 275.317","  76.477","   1.004"," 159.604","  44.335"," 41","0"," 39"," 49","  44.532","3157.000"," 876.944","  45.000","  350","    0"
"17:32:37:631","13498695760035","  41.287","   6.176"," 2405"," 1100"," 3300"," 2445","   5.943"," 278.306","  77.307","   3.121"," 161.174","  44.771"," 47","0"," 40"," 55","  47.101","3197.000"," 888.056","  45.000","  350","    0"
"17:32:38:132","13499845384868","  41.788","   4.166"," 2161"," 1100"," 3300"," 2177","   4.560"," 280.590","  77.942","   1.848"," 162.100","  45.028"," 51","0"," 38"," 51","  45.107","3235.000"," 898.611","  45.000","  350","    0"
"17:32:38:634","13500998553875","  42.291","   5.412"," 2346"," 1100"," 3300"," 2381","   5.362"," 283.284","  78.690","   2.557"," 163.385","  45.385"," 46","0"," 39"," 52","  46.208","3274.000"," 909.444","  45.000","  350","    0"
"17:32:39:137","13502152660272","  42.794","   6.257"," 2444"," 1100"," 3300"," 2476","   6.037"," 286.320","  79.533","   3.217"," 165.003","  45.834"," 46","0"," 40"," 52","  46.113","3314.000"," 920.556","  45.000","  350","    0"
"17:32:39:640","13503306653555","  43.296","   3.010"," 1735"," 1100"," 2800"," 1746","   3.657"," 288.160","  80.044","   0.983"," 165.497","  45.971"," 45","0"," 39"," 49","  44.440","3353.000"," 931.389","  45.000","  350","    0"
"17:32:40:143","13504460877422","  43.799","   6.739"," 2391"," 1100"," 3300"," 2429","   6.097"," 291.226","  80.896","   3.271"," 167.143","  46.429"," 46","0"," 40"," 54","  47.709","3393.000"," 942.500","  45.000","  350","    0"
"17:32:40:646","13505615365918","  44.303","   4.192"," 2066"," 1100"," 3300"," 2080","   4.415"," 293.448","  81.513","   1.696"," 167.996","  46.666"," 44","0"," 40"," 50","  44.773","3433.000"," 953.611","  45.000","  350","    0"
"17:32:41:149","13506769799996","  44.806","   2.859"," 1734"," 1100"," 2500"," 1745","   3.574"," 295.246","  82.013","   0.906"," 168.452","  46.792"," 40","0"," 38"," 48","  43.998","3471.000"," 964.167","  45.000","  350","    0"
"17:32:41:652","13507924285148","  45.309","   7.480"," 1783"," 1100"," 3200"," 1753","   4.959"," 297.741","  82.706","   2.167"," 169.542","  47.095"," 47","0"," 38"," 49","  44.799","3509.000"," 974.722","  45.000","  350","    0"
"17:32:42:155","13509078249865","  45.811","   2.682"," 1856"," 1100"," 3300"," 1862","   3.628"," 299.565","  83.212","   1.001"," 170.045","  47.235"," 40","0"," 38"," 49","  43.908","3547.000"," 985.278","  45.000","  350","    0"
"17:32:42:658","13510232279964","  46.314","   4.297"," 1632"," 1100"," 2800"," 1642","   3.892"," 301.522","  83.756","   1.212"," 170.655","  47.404"," 41","0"," 40"," 48","  44.779","3587.000"," 996.389","  45.000","  350","    0"
"17:32:43:161","13511386440588","  46.817","   2.712"," 1709"," 1100"," 2800"," 1719","   3.581"," 303.323","  84.256","   0.952"," 171.134","  47.537"," 46","0"," 37"," 49","  43.905","3624.000","1006.667","  45.000","  350","    0"
"17:32:43:663","13512539869520","  47.320","   2.261"," 1749"," 1100"," 2800"," 1751","   3.452"," 305.059","  84.738","   0.840"," 171.556","  47.654"," 43","0"," 37"," 48","  43.532","3661.000","1016.944","  45.000","  350","    0"
"17:32:44:166","13513693972083","  47.823","   2.760"," 1986"," 1100"," 3300"," 2002","   3.734"," 306.936","  85.260","   1.119"," 172.119","  47.811"," 39","0"," 38"," 48","  43.448","3699.000","1027.500","  45.000","  350","    0"
"17:32:44:669","13514847977632","  48.326","   2.977"," 1810"," 1100"," 2800"," 1817","   3.653"," 308.773","  85.770","   1.030"," 172.637","  47.955"," 47","0"," 37"," 48","  43.702","3736.000","1037.778","  45.000","  350","    0"
"17:32:45:172","13516002115325","  48.829","   1.967"," 1720"," 1100"," 2800"," 1724","   3.371"," 310.469","  86.241","   0.769"," 173.023","  48.062"," 44","0"," 37"," 48","  43.374","3773.000","1048.056","  45.000","  350","    0"
"17:32:45:675","13517156158686","  49.332","   2.014"," 1704"," 1100"," 2800"," 1708","   3.357"," 312.157","  86.710","   0.756"," 173.404","  48.168"," 39","0"," 36"," 48","  43.071","3809.000","1058.056","  45.000","  350","    0"
"17:32:46:178","13518310018095","  49.834","   2.706"," 1795"," 1100"," 2800"," 1816","   3.573"," 313.954","  87.209","   0.960"," 173.886","  48.302"," 47","0"," 37"," 48","  43.739","3846.000","1068.333","  45.000","  350","    0"
"17:32:46:688","13519481363604","  50.345","   2.234"," 1769"," 1100"," 2800"," 1779","   3.401"," 315.690","  87.692","   0.819"," 174.305","  48.418"," 44","0"," 37"," 50","  43.743","3883.000","1078.611","  45.000","  350","    0"
"17:32:47:199","13520652900636","  50.855","   2.070"," 1794"," 1100"," 2800"," 1811","   3.353"," 317.402","  88.167","   0.782"," 174.704","  48.529"," 41","0"," 37"," 50","  44.110","3920.000","1088.889","  45.000","  350","    0"
"17:32:47:709","13521824528196","  51.366","   1.919"," 1709"," 1100"," 2300"," 1726","   3.312"," 319.092","  88.637","   0.735"," 175.079","  48.633"," 45","0"," 37"," 48","  43.273","3957.000","1099.167","  45.000","  350","    0"
"17:32:48:220","13522996081749","  51.876","   1.763"," 1737"," 1100"," 2300"," 1738","   3.235"," 320.744","  89.095","   0.670"," 175.421","  48.728"," 41","0"," 36"," 47","  42.837","3993.000","1109.167","  45.000","  350","    0"
"17:32:48:730","13524167581880","  52.387","   1.675"," 1724"," 1100"," 2300"," 1745","   3.228"," 322.392","  89.553","   0.664"," 175.760","  48.822"," 37","0"," 36"," 48","  43.042","4029.000","1119.167","  45.000","  350","    0"
"17:32:49:237","13525329869830","  52.893","   3.185"," 1951"," 1100"," 2800"," 1961","   3.689"," 324.260","  90.072","   1.100"," 176.317","  48.977"," 46","0"," 37"," 49","  43.386","4066.000","1129.444","  45.000","  350","    0"
"17:32:49:747","13526499841105","  53.403","   2.382"," 1825"," 1100"," 2800"," 1837","   3.418"," 326.003","  90.556","   0.844"," 176.748","  49.097"," 40","0"," 36"," 48","  42.750","4102.000","1139.444","  45.000","  350","    0"
"17:32:50:257","13527670558654","  53.913","   0.227"," 1265"," 1100"," 1900"," 1251","   2.825"," 327.445","  90.957","   0.286"," 176.894","  49.137"," 36","0"," 35"," 45","  38.024","4137.000","1149.167","  45.000","  350","    0"
"17:32:50:759","13528823526567","  54.416","   0.396"," 1267"," 1100"," 1500"," 1259","   2.856"," 328.879","  91.355","   0.310"," 177.050","  49.180"," 36","0"," 35"," 45","  39.845","4172.000","1158.889","  45.000","  350","    0"
"17:32:51:270","13529995007532","  54.926","   0.280"," 1245"," 1100"," 1500"," 1247","   2.833"," 330.326","  91.757","   0.297"," 177.201","  49.223"," 38","0"," 35"," 45","  38.078","4207.000","1168.611","  45.000","  350","    0"
"17:32:51:780","13531166360256","  55.437","   0.379"," 1255"," 1100"," 1500"," 1257","   2.849"," 331.780","  92.161","   0.313"," 177.361","  49.267"," 45","0"," 35"," 46","  38.420","4242.000","1178.333","  45.000","  350","    0"
"17:32:52:291","13532337917804","  55.947","   2.054"," 2417"," 1100"," 3200"," 2719","   3.781"," 333.710","  92.697","   1.143"," 177.945","  49.429"," 41","0"," 34"," 46","  42.840","4276.000","1187.778","  45.000","  350","    0"
"17:32:52:791","13533486616862","  56.448","   0.313"," 1250"," 1100"," 1500"," 1243","   2.834"," 335.129","  93.091","   0.300"," 178.095","  49.471"," 35","0"," 35"," 45","  38.482","4311.000","1197.500","  45.000","  350","    0"
