"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:48:17:380","23916699642018","   6.561","   0.856"," 1565"," 1100"," 2800"," 1568","   3.042","  83.121","  23.089","   0.464","  62.534","  17.371"," 36","0"," 35"," 47","  42.935"," 509.000"," 141.389","  45.000","  350","    0"
"18:48:17:881","23917849504006","   7.062","   5.415"," 1627"," 1100"," 2800"," 1638","   4.253","  85.252","  23.681","   1.573","  63.323","  17.590"," 46","0"," 35"," 50","  44.884"," 544.000"," 151.111","  45.000","  350","    0"
"18:48:18:384","23919003324049","   7.564","   1.880"," 1450"," 1100"," 2800"," 1453","   3.370","  86.946","  24.152","   0.717","  63.683","  17.690"," 47","0"," 40"," 48","  43.747"," 584.000"," 162.222","  45.000","  350","    0"
"18:48:18:887","23920157249997","   8.067","   2.144"," 1560"," 1100"," 2800"," 1578","   3.451","  88.682","  24.634","   0.797","  64.084","  17.801"," 45","0"," 39"," 47","  43.386"," 623.000"," 173.056","  45.000","  350","    0"
"18:48:19:388","23921306906706","   8.568","   1.526"," 1452"," 1100"," 2800"," 1454","   3.246","  90.308","  25.086","   0.612","  64.391","  17.886"," 46","0"," 39"," 47","  43.331"," 662.000"," 183.889","  45.000","  350","    0"
"18:48:19:889","23922456523425","   9.069","   3.720"," 1864"," 1100"," 2800"," 1884","   3.893","  92.259","  25.627","   1.189","  64.986","  18.052"," 47","0"," 36"," 48","  43.907"," 698.000"," 193.889","  45.000","  350","    0"
"18:48:20:396","23923621228162","   9.577","   7.252"," 2585"," 1100"," 3300"," 2618","   6.630","  95.624","  26.562","   3.752","  66.891","  18.581"," 46","0"," 37"," 54","  47.295"," 735.000"," 204.167","  45.000","  350","    0"
"18:48:20:899","23924775563547","  10.080","   6.548"," 2515"," 1100"," 3300"," 2552","   6.186","  98.735","  27.426","   3.327","  68.564","  19.046"," 45","0"," 40"," 52","  46.513"," 775.000"," 215.278","  45.000","  350","    0"
"18:48:21:402","23925929811647","  10.583","   4.037"," 2021"," 1100"," 3300"," 2035","   4.147"," 100.821","  28.006","   1.421","  69.279","  19.244"," 39","0"," 39"," 48","  43.830"," 814.000"," 226.111","  45.000","  350","    0"
"18:48:21:904","23927080353550","  11.084","   9.196"," 2497"," 1100"," 3300"," 2539","   7.484"," 104.573","  29.048","   4.503","  71.537","  19.871"," 48","0"," 39"," 51","  45.702"," 853.000"," 236.944","  45.000","  350","    0"
"18:48:22:404","23928229281929","  11.585","   6.654"," 2486"," 1100"," 3300"," 2532","   6.226"," 107.690","  29.914","   3.392","  73.235","  20.343"," 49","0"," 38"," 54","  46.697"," 891.000"," 247.500","  45.000","  350","    0"
"18:48:22:910","23929389174607","  12.090","   3.761"," 1888"," 1100"," 2800"," 1903","   3.929"," 109.676","  30.466","   1.210","  73.846","  20.513"," 41","0"," 38"," 49","  44.212"," 929.000"," 258.056","  45.000","  350","    0"
"18:48:23:418","23930555302393","  12.598","   7.559"," 2394"," 1100"," 3300"," 2419","   6.431"," 112.944","  31.373","   3.550","  75.650","  21.014"," 46","0"," 40"," 54","  46.008"," 969.000"," 269.167","  45.000","  350","    0"
"18:48:23:926","23931721091673","  13.106","   4.707"," 2116"," 1100"," 3300"," 2147","   4.656"," 115.309","  32.030","   1.917","  76.624","  21.284"," 50","0"," 38"," 50","  44.510","1007.000"," 279.722","  45.000","  350","    0"
"18:48:24:427","23932870179574","  13.607","   6.012"," 2200"," 1100"," 3300"," 2224","   5.222"," 117.924","  32.757","   2.424","  77.838","  21.622"," 47","0"," 39"," 52","  45.284","1046.000"," 290.556","  45.000","  350","    0"
"18:48:24:936","23934038665397","  14.116","   6.670"," 2438"," 1100"," 3300"," 2467","   6.057"," 121.008","  33.613","   3.238","  79.486","  22.080"," 47","0"," 39"," 50","  45.583","1085.000"," 301.389","  45.000","  350","    0"
"18:48:25:437","23935189037689","  14.617","   3.601"," 1840"," 1100"," 2800"," 1856","   3.820"," 122.923","  34.145","   1.139","  80.057","  22.238"," 41","0"," 37"," 48","  43.569","1122.000"," 311.667","  45.000","  350","    0"
"18:48:25:940","23936342957242","  15.120","   7.091"," 2455"," 1100"," 3300"," 2496","   6.305"," 126.093","  35.026","   3.475","  81.805","  22.724"," 47","0"," 39"," 50","  45.320","1161.000"," 322.500","  45.000","  350","    0"
"18:48:26:443","23937496275154","  15.623","   6.465"," 2441"," 1100"," 3300"," 2464","   5.959"," 129.089","  35.858","   3.179","  83.402","  23.167"," 46","0"," 39"," 51","  45.570","1200.000"," 333.333","  45.000","  350","    0"
"18:48:26:948","23938657180042","  16.129","   3.389"," 1853"," 1100"," 2800"," 1874","   3.807"," 131.014","  36.393","   1.130","  83.974","  23.326"," 47","0"," 39"," 49","  43.847","1239.000"," 344.167","  45.000","  350","    0"
"18:48:27:451","23939811052884","  16.632","   6.456"," 2455"," 1100"," 3300"," 2482","   6.069"," 134.066","  37.241","   3.251","  85.609","  23.780"," 46","0"," 39"," 56","  46.890","1278.000"," 355.000","  45.000","  350","    0"
"18:48:27:957","23940971246245","  17.137","   6.172"," 2491"," 1100"," 3300"," 2515","   5.915"," 137.057","  38.071","   3.142","  87.197","  24.221"," 48","0"," 37"," 50","  45.503","1315.000"," 365.278","  45.000","  350","    0"
"18:48:28:460","23942125176248","  17.640","   5.576"," 1701"," 1100"," 2800"," 1710","   4.367"," 139.253","  38.681","   1.634","  88.019","  24.450"," 47","0"," 39"," 48","  43.880","1354.000"," 376.111","  45.000","  350","    0"
"18:48:28:968","23943292154657","  18.148","  30.548"," 2985"," 1100"," 3200"," 3049","  18.472"," 148.647","  41.291","  15.304","  95.801","  26.611"," 49","0"," 40"," 56","  48.923","1394.000"," 387.222","  45.000","  350","    0"
"18:48:29:471","23944445469693","  18.651","  14.334"," 2737"," 1100"," 3300"," 2830","  11.175"," 154.263","  42.851","   8.168","  99.906","  27.752"," 50","0"," 42"," 56","  47.692","1436.000"," 398.889","  45.000","  350","    0"
"18:48:29:980","23945614592997","  19.161","   4.344"," 1964"," 1100"," 3300"," 2006","   4.469"," 156.540","  43.483","   1.680"," 100.762","  27.989"," 41","0"," 40"," 50","  45.050","1476.000"," 410.000","  45.000","  350","    0"
"18:48:30:482","23946766006934","  19.662","  17.159"," 2251"," 1100"," 3300"," 2273","   9.490"," 161.302","  44.806","   6.534"," 104.041","  28.900"," 48","0"," 40"," 54","  47.542","1516.000"," 421.111","  45.000","  350","    0"
"18:48:30:992","23947936802202","  20.172","   8.661"," 2509"," 1100"," 3300"," 2551","   6.992"," 164.869","  45.797","   4.189"," 106.178","  29.494"," 52","0"," 41"," 54","  46.466","1557.000"," 432.500","  45.000","  350","    0"
"18:48:31:493","23949085602728","  20.673","   6.294"," 2393"," 1100"," 3300"," 2425","   5.853"," 167.799","  46.611","   3.030"," 107.695","  29.915"," 47","0"," 39"," 55","  47.367","1596.000"," 443.333","  45.000","  350","    0"
"18:48:32:002","23950255134683","  21.183","   9.568"," 2664"," 1100"," 3300"," 2704","   7.785"," 171.767","  47.713","   4.936"," 110.210","  30.614"," 48","0"," 40"," 55","  47.103","1636.000"," 454.444","  45.000","  350","    0"
"18:48:32:505","23951409007490","  21.685","   8.917"," 2360"," 1100"," 3300"," 2386","   6.994"," 175.284","  48.690","   4.161"," 112.303","  31.195"," 54","0"," 40"," 56","  46.559","1676.000"," 465.556","  45.000","  350","    0"
"18:48:33:014","23952577491341","  22.195","   7.106"," 2047"," 1100"," 3300"," 2073","   5.433"," 178.050","  49.458","   2.590"," 113.621","  31.562"," 45","0"," 41"," 55","  45.795","1717.000"," 476.944","  45.000","  350","    0"
"18:48:33:517","23953731660773","  22.698","   8.072"," 2274"," 1100"," 3300"," 2297","   6.417"," 181.278","  50.355","   3.561"," 115.412","  32.059"," 48","0"," 40"," 56","  46.732","1757.000"," 488.056","  45.000","  350","    0"
"18:48:34:026","23954899644075","  23.207","   6.139"," 1885"," 1100"," 2800"," 1916","   4.764"," 183.702","  51.028","   2.000"," 116.430","  32.342"," 49","0"," 40"," 50","  44.757","1797.000"," 499.167","  45.000","  350","    0"
"18:48:34:535","23956068192197","  23.716","   8.127"," 2313"," 1100"," 3300"," 2360","   6.502"," 187.013","  51.948","   3.641"," 118.284","  32.857"," 46","0"," 40"," 50","  45.747","1837.000"," 510.278","  45.000","  350","    0"
"18:48:35:038","23957222022233","  24.219","   7.792"," 2345"," 1100"," 3300"," 2379","   6.454"," 190.259","  52.850","   3.600"," 120.095","  33.360"," 47","0"," 40"," 51","  45.879","1877.000"," 521.389","  45.000","  350","  700"
"18:48:35:546","23958386468700","  24.726","   3.479"," 1801"," 1100"," 2800"," 1811","   3.772"," 192.172","  53.381","   1.081"," 120.643","  33.512"," 41","0"," 37"," 48","  43.528","1914.000"," 531.667","  45.000","  350","    0"
"18:48:36:049","23959540615931","  25.229","   6.226"," 2410"," 1100"," 3300"," 2436","   5.893"," 195.136","  54.205","   3.085"," 122.195","  33.943"," 46","0"," 38"," 55","  47.211","1952.000"," 542.222","  45.000","  350","    0"
"18:48:36:552","23960694797137","  25.732","   6.072"," 2434"," 1100"," 3300"," 2462","   5.827"," 198.067","  55.019","   3.054"," 123.731","  34.370"," 48","0"," 38"," 53","  46.362","1990.000"," 552.778","  45.000","  350","    0"
"18:48:37:061","23961863031575","  26.241","   3.099"," 1735"," 1100"," 2800"," 1735","   3.683"," 199.942","  55.539","   1.010"," 124.245","  34.513"," 40","0"," 39"," 48","  44.377","2029.000"," 563.611","  45.000","  350","    0"
"18:48:37:563","23963017010738","  26.744","   6.669"," 2415"," 1100"," 3300"," 2441","   6.116"," 203.018","  56.394","   3.292"," 125.901","  34.972"," 45","0"," 40"," 53","  46.761","2069.000"," 574.722","  45.000","  350","    0"
"18:48:38:073","23964185452352","  27.253","   6.762"," 2461"," 1100"," 3300"," 2490","   6.136"," 206.142","  57.262","   3.353"," 127.608","  35.447"," 45","0"," 40"," 52","  45.999","2109.000"," 585.833","  45.000","  350","    0"
"18:48:38:577","23965342288435","  27.757","   3.382"," 1818"," 1100"," 2900"," 1828","   3.717"," 208.016","  57.782","   1.045"," 128.135","  35.593"," 39","0"," 38"," 48","  44.168","2147.000"," 596.389","  45.000","  350","    0"
"18:48:39:085","23966507857374","  28.265","   7.092"," 2348"," 1100"," 3300"," 2376","   6.106"," 211.117","  58.644","   3.278"," 129.800","  36.055"," 47","0"," 39"," 50","  45.905","2186.000"," 607.222","  45.000","  350","    0"
"18:48:39:586","23967657749857","  28.766","   4.300"," 2010"," 1100"," 3300"," 2029","   4.399"," 213.321","  59.256","   1.695"," 130.649","  36.291"," 49","0"," 39"," 49","  44.226","2225.000"," 618.056","  45.000","  350","    0"
"18:48:40:093","23968822178216","  29.273","   4.783"," 2422"," 1100"," 3300"," 2464","   5.152"," 215.935","  59.982","   2.380"," 131.857","  36.627"," 40","0"," 38"," 51","  46.007","2263.000"," 628.611","  45.000","  350","    0"
"18:48:40:600","23969986109147","  29.781","   6.543"," 2416"," 1100"," 3300"," 2456","   6.024"," 218.991","  60.831","   3.227"," 133.493","  37.081"," 47","0"," 40"," 53","  45.956","2303.000"," 639.722","  45.000","  350","    0"
"18:48:41:110","23971156482146","  30.291","   4.022"," 1853"," 1100"," 2800"," 1870","   4.024"," 221.043","  61.401","   1.302"," 134.157","  37.266"," 47","0"," 39"," 49","  44.360","2342.000"," 650.556","  45.000","  350","    0"
"18:48:41:620","23972325198338","  30.800","   6.756"," 2523"," 1100"," 3300"," 2561","   6.266"," 224.235","  62.287","   3.454"," 135.917","  37.755"," 47","0"," 37"," 53","  47.262","2379.000"," 660.833","  45.000","  350","    0"
"18:48:42:126","23973487928438","  31.307","   6.219"," 2482"," 1100"," 3300"," 2516","   6.090"," 227.320","  63.145","   3.276"," 137.576","  38.216"," 49","0"," 39"," 53","  47.371","2418.000"," 671.667","  45.000","  350","    0"
"18:48:42:629","23974642039927","  31.810","   3.110"," 1759"," 1100"," 2800"," 1766","   3.708"," 229.185","  63.663","   1.030"," 138.094","  38.360"," 41","0"," 41"," 49","  44.591","2459.000"," 683.056","  45.000","  350","    0"
"18:48:43:136","23975805235441","  32.316","   6.751"," 2355"," 1100"," 3300"," 2383","   5.930"," 232.191","  64.498","   3.114"," 139.673","  38.798"," 47","0"," 39"," 51","  45.396","2498.000"," 693.889","  45.000","  350","    0"
"18:48:43:644","23976971275122","  32.824","   6.530"," 2461"," 1100"," 3300"," 2489","   6.034"," 235.257","  65.349","   3.273"," 141.336","  39.260"," 52","0"," 39"," 54","  47.110","2537.000"," 704.722","  45.000","  350","    0"
"18:48:44:152","23978137309793","  33.333","   7.505"," 2136"," 1100"," 3300"," 2155","   5.844"," 238.227","  66.174","   2.875"," 142.796","  39.666"," 48","0"," 40"," 52","  45.970","2577.000"," 715.833","  45.000","  350","    0"
"18:48:44:662","23979307761675","  33.843","   6.832"," 2363"," 1100"," 3300"," 2388","   6.141"," 241.359","  67.044","   3.303"," 144.481","  40.134"," 45","0"," 40"," 51","  46.181","2617.000"," 726.944","  45.000","  350","    0"
"18:48:45:168","23980468780497","  34.349","   4.877"," 2239"," 1100"," 3300"," 2261","   4.961"," 243.869","  67.741","   2.248"," 145.618","  40.450"," 50","0"," 38"," 51","  45.203","2655.000"," 737.500","  45.000","  350","    0"
"18:48:45:671","23981621933638","  34.851","   4.490"," 2018"," 1100"," 3300"," 2029","   4.427"," 246.094","  68.359","   1.669"," 146.457","  40.682"," 46","0"," 39"," 52","  45.331","2694.000"," 748.333","  45.000","  350","    0"
"18:48:46:174","23982776817301","  35.354","   6.185"," 2409"," 1100"," 3300"," 2442","   5.908"," 249.067","  69.185","   3.097"," 148.015","  41.115"," 47","0"," 39"," 52","  46.133","2733.000"," 759.167","  45.000","  350","    0"
"18:48:46:677","23983931181039","  35.857","   3.127"," 1889"," 1100"," 2800"," 1903","   3.730"," 250.943","  69.706","   1.072"," 148.555","  41.265"," 40","0"," 38"," 49","  43.770","2771.000"," 769.722","  45.000","  350","    0"
"18:48:47:179","23985082912642","  36.359","   6.458"," 2349"," 1100"," 3300"," 2374","   5.885"," 253.897","  70.527","   3.082"," 150.101","  41.695"," 46","0"," 38"," 53","  46.617","2809.000"," 780.278","  45.000","  350","    0"
"18:48:47:684","23986241659833","  36.864","   6.176"," 2509"," 1100"," 3300"," 2527","   6.089"," 256.972","  71.381","   3.310"," 151.772","  42.159"," 48","0"," 36"," 56","  48.445","2845.000"," 790.278","  45.000","  350","    0"
"18:48:48:191","23987404726726","  37.371","   4.420"," 1784"," 1100"," 2800"," 1786","   4.060"," 259.030","  71.953","   1.332"," 152.448","  42.347"," 47","0"," 38"," 49","  44.025","2883.000"," 800.833","  45.000","  350","    0"
"18:48:48:697","23988566176730","  37.877","  12.122"," 2684"," 1100"," 3300"," 2700","   8.545"," 263.354","  73.154","   5.657"," 155.311","  43.142"," 43","0"," 39"," 56","  47.925","2922.000"," 811.667","  45.000","  350","    0"
"18:48:49:198","23989715444049","  38.378","   5.511"," 2306"," 1100"," 3300"," 2326","   5.255"," 265.986","  73.885","   2.540"," 156.583","  43.495"," 55","0"," 39"," 55","  47.288","2961.000"," 822.500","  45.000","  350","    0"
"18:48:49:700","23990868621588","  38.880","   4.272"," 2028"," 1100"," 3300"," 2075","   4.381"," 268.188","  74.497","   1.620"," 157.397","  43.721"," 48","0"," 39"," 54","  44.768","3000.000"," 833.333","  45.000","  350","    0"
"18:48:50:209","23992036685577","  39.389","   6.165"," 2531"," 1100"," 3300"," 2552","   5.938"," 271.210","  75.336","   3.168"," 159.009","  44.169"," 42","0"," 40"," 53","  46.682","3040.000"," 844.444","  45.000","  350","    0"
"18:48:50:711","23993188170065","  39.891","   4.220"," 2210"," 1100"," 3300"," 2232","   4.659"," 273.548","  75.986","   1.964"," 159.995","  44.443"," 50","0"," 38"," 51","  45.223","3078.000"," 855.000","  45.000","  350","    0"
"18:48:51:220","23994356407583","  40.400","   4.415"," 2181"," 1100"," 3300"," 2216","   4.731"," 275.957","  76.655","   1.967"," 160.996","  44.721"," 47","0"," 39"," 53","  45.586","3117.000"," 865.833","  45.000","  350","    0"
"18:48:51:721","23995505388296","  40.901","   5.452"," 2490"," 1100"," 3300"," 2528","   5.705"," 278.813","  77.448","   2.913"," 162.455","  45.126"," 44","0"," 39"," 55","  47.614","3156.000"," 876.667","  45.000","  350","    0"
"18:48:52:223","23996657903406","  41.403","   4.499"," 2235"," 1100"," 3300"," 2260","   4.732"," 281.190","  78.108","   1.969"," 163.444","  45.401"," 48","0"," 37"," 52","  45.526","3193.000"," 886.944","  45.000","  350","    0"
"18:48:52:727","23997813904106","  41.907","   6.474"," 2462"," 1100"," 3300"," 2499","   6.149"," 284.287","  78.969","   3.330"," 165.121","  45.867"," 44","0"," 38"," 54","  46.845","3231.000"," 897.500","  45.000","  350","    0"
"18:48:53:237","23998985480521","  42.417","   5.947"," 2468"," 1100"," 3300"," 2494","   5.847"," 287.272","  79.798","   3.074"," 166.691","  46.303"," 47","0"," 39"," 56","  47.382","3270.000"," 908.333","  45.000","  350","    0"
"18:48:53:742","24000143961449","  42.922","   3.479"," 1683"," 1100"," 2400"," 1687","   3.741"," 289.161","  80.322","   1.061"," 167.226","  46.452"," 47","0"," 38"," 48","  43.947","3308.000"," 918.889","  45.000","  350","    0"
"18:48:54:247","24001303855651","  43.428","   5.703"," 2447"," 1100"," 3300"," 2481","   5.776"," 292.080","  81.133","   2.978"," 168.732","  46.870"," 42","0"," 40"," 56","  47.415","3348.000"," 930.000","  45.000","  350","    0"
"18:48:54:758","24002475377273","  43.938","   3.235"," 1767"," 1100"," 2300"," 1774","   3.674"," 293.956","  81.654","   1.003"," 169.244","  47.012"," 42","0"," 38"," 49","  43.881","3386.000"," 940.556","  45.000","  350","    0"
"18:48:55:268","24003645936175","  44.448","   3.298"," 1659"," 1100"," 2300"," 1670","   3.718"," 295.852","  82.181","   1.017"," 169.763","  47.156"," 47","0"," 38"," 48","  43.851","3424.000"," 951.111","  45.000","  350","    0"
"18:48:55:778","24004817402735","  44.959","   2.707"," 1727"," 1100"," 2300"," 1739","   3.554"," 297.667","  82.685","   0.892"," 170.218","  47.283"," 43","0"," 37"," 48","  43.450","3461.000"," 961.389","  45.000","  350","    0"
"18:48:56:280","24005968328285","  45.460","   2.679"," 1811"," 1100"," 3100"," 1823","   3.576"," 299.460","  83.183","   0.958"," 170.699","  47.416"," 39","0"," 37"," 48","  43.452","3498.000"," 971.667","  45.000","  350","    0"
"18:48:56:788","24007134190573","  45.968","   4.255"," 1617"," 1100"," 2300"," 1619","   3.882"," 301.433","  83.731","   1.221"," 171.319","  47.589"," 46","0"," 38"," 48","  43.844","3536.000"," 982.222","  45.000","  350","    0"
"18:48:57:292","24008290758920","  46.472","   1.738"," 1699"," 1100"," 2300"," 1710","   3.239"," 303.065","  84.185","   0.677"," 171.660","  47.683"," 42","0"," 36"," 47","  42.801","3572.000"," 992.222","  45.000","  350","    0"
"18:48:57:796","24009447089785","  46.976","   1.836"," 1698"," 1100"," 2300"," 1709","   3.252"," 304.704","  84.640","   0.690"," 172.008","  47.780"," 38","0"," 36"," 48","  42.854","3608.000","1002.222","  45.000","  350","    0"
"18:48:58:304","24010613191694","  47.484","   2.776"," 1961"," 1100"," 3300"," 1982","   3.695"," 306.581","  85.161","   1.109"," 172.571","  47.936"," 46","0"," 37"," 52","  44.127","3645.000","1012.500","  45.000","  350","    0"
"18:48:58:807","24011767837510","  47.987","   2.257"," 1837"," 1100"," 2800"," 1853","   3.394"," 308.289","  85.636","   0.820"," 172.984","  48.051"," 42","0"," 37"," 48","  43.228","3682.000","1022.778","  45.000","  350","    0"
"18:48:59:316","24012935648050","  48.496","   1.661"," 1674"," 1100"," 2300"," 1685","   3.216"," 309.926","  86.090","   0.652"," 173.316","  48.143"," 39","0"," 36"," 47","  42.781","3718.000","1032.778","  45.000","  350","    0"
"18:48:59:827","24014107170585","  49.007","   1.941"," 1673"," 1100"," 2300"," 1678","   3.298"," 311.609","  86.558","   0.731"," 173.689","  48.247"," 45","0"," 36"," 47","  42.415","3754.000","1042.778","  45.000","  350","    0"
"18:49:00:328","24015258027349","  49.508","   2.040"," 1657"," 1100"," 2300"," 1668","   3.305"," 313.267","  87.019","   0.732"," 174.056","  48.349"," 42","0"," 37"," 47","  42.922","3791.000","1053.056","  45.000","  350","    0"
"18:49:00:839","24016429558999","  50.019","   2.375"," 1853"," 1100"," 2800"," 1865","   3.430"," 315.018","  87.505","   0.859"," 174.495","  48.471"," 36","0"," 36"," 48","  42.732","3827.000","1063.056","  45.000","  350","    0"
"18:49:01:340","24017580286190","  50.520","   2.675"," 1715"," 1100"," 2300"," 1730","   3.450"," 316.748","  87.986","   0.879"," 174.935","  48.593"," 47","0"," 36"," 48","  42.586","3863.000","1073.056","  45.000","  350","    0"
"18:49:01:851","24018751949207","  51.031","   3.389"," 2438"," 1100"," 3300"," 2446","   4.439"," 319.014","  88.615","   1.838"," 175.874","  48.854"," 41","0"," 37"," 53","  46.608","3900.000","1083.333","  45.000","  350","    0"
"18:49:02:352","24019902613164","  51.532","   1.817"," 1723"," 1100"," 2300"," 1740","   3.243"," 320.640","  89.067","   0.684"," 176.217","  48.949"," 37","0"," 36"," 47","  41.915","3936.000","1093.333","  45.000","  350","    0"
"18:49:02:862","24021074065510","  52.043","   2.069"," 1694"," 1100"," 2300"," 1702","   3.318"," 322.334","  89.537","   0.752"," 176.601","  49.056"," 44","0"," 36"," 48","  42.008","3972.000","1103.333","  45.000","  350","    0"
"18:49:03:370","24022238170750","  52.550","   2.523"," 1887"," 1100"," 2800"," 1896","   3.475"," 324.097","  90.027","   0.902"," 177.058","  49.183"," 40","0"," 37"," 50","  43.140","4009.000","1113.611","  45.000","  350","    0"
"18:49:03:880","24023408731339","  53.060","   3.085"," 1926"," 1100"," 2800"," 1941","   3.652"," 325.960","  90.544","   1.072"," 177.605","  49.335"," 46","0"," 36"," 48","  43.182","4045.000","1123.611","  45.000","  350","    0"
"18:49:04:390","24024579863487","  53.570","   0.222"," 1353"," 1100"," 2300"," 1278","   2.804"," 327.391","  90.942","   0.280"," 177.748","  49.374"," 45","0"," 33"," 45","  37.875","4078.000","1132.778","  45.000","  350","    0"
"18:49:04:901","24025751400885","  54.081","   0.219"," 1247"," 1100"," 1500"," 1260","   2.802"," 328.821","  91.339","   0.277"," 177.889","  49.414"," 36","0"," 34"," 45","  36.400","4112.000","1142.222","  45.000","  350","    0"
"18:49:05:402","24026902712851","  54.583","   0.275"," 1276"," 1100"," 1500"," 1286","   2.826"," 330.239","  91.733","   0.295"," 178.038","  49.455"," 45","0"," 33"," 45","  37.796","4145.000","1151.389","  45.000","  350","    0"
"18:49:05:913","24028073988665","  55.093","   0.259"," 1250"," 1100"," 1500"," 1257","   2.806"," 331.671","  92.131","   0.284"," 178.183","  49.495"," 35","0"," 34"," 46","  38.064","4179.000","1160.833","  45.000","  350","    0"
"18:49:06:422","24029243464313","  55.603","   0.225"," 1242"," 1100"," 1500"," 1244","   2.807"," 333.102","  92.528","   0.279"," 178.325","  49.535"," 34","0"," 34"," 44","  36.049","4213.000","1170.278","  45.000","  350","    0"
"18:49:06:933","24030414968147","  56.113","   0.210"," 1278"," 1100"," 1500"," 1303","   2.798"," 334.530","  92.925","   0.275"," 178.465","  49.574"," 35","0"," 33"," 42","  34.816","4246.000","1179.444","  45.000","  350","    0"
"18:49:07:443","24031586540139","  56.624","  14.501"," 2634"," 1100"," 3300"," 2663","   8.141"," 338.686","  94.080","   4.849"," 180.941","  50.261"," 46","0"," 34"," 53","  45.661","4280.000","1188.889","  45.000","  350","    0"
