"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:41:09:897","6412838210570","   5.564","   7.012"," 2364"," 1100"," 3300"," 2531","   6.405","  79.154","  21.987","   3.624","  61.211","  17.003"," 43","0"," 40"," 50","  44.802"," 429.000"," 119.167","  45.000","  350","    0"
"16:41:10:400","6413992181150","   6.067","   0.977"," 1504"," 1100"," 2800"," 1492","   3.068","  80.697","  22.416","   0.494","  61.460","  17.072"," 42","0"," 35"," 46","  42.186"," 464.000"," 128.889","  45.000","  350","    0"
"16:41:10:901","6415142090291","   6.568","   0.777"," 1532"," 1100"," 2700"," 1532","   3.003","  82.202","  22.834","   0.430","  61.675","  17.132"," 36","0"," 34"," 47","  41.741"," 498.000"," 138.333","  45.000","  350","    0"
"16:41:11:404","6416296609156","   7.071","   5.227"," 1646"," 1100"," 2800"," 1663","   4.211","  84.320","  23.422","   1.538","  62.449","  17.347"," 46","0"," 34"," 48","  42.884"," 532.000"," 147.778","  45.000","  350","    0"
"16:41:11:907","6417450606211","   7.574","   1.927"," 1457"," 1100"," 2800"," 1469","   3.383","  86.021","  23.895","   0.738","  62.820","  17.450"," 44","0"," 38"," 47","  43.132"," 570.000"," 158.333","  45.000","  350","    0"
"16:41:12:417","6418621961012","   8.084","   2.486"," 1509"," 1100"," 2800"," 1529","   3.526","  87.821","  24.395","   0.860","  63.259","  17.572"," 44","0"," 38"," 47","  42.685"," 608.000"," 168.889","  45.000","  350","    0"
"16:41:12:924","6419786037343","   8.591","   1.262"," 1458"," 1100"," 2800"," 1464","   3.115","  89.401","  24.834","   0.503","  63.514","  17.643"," 46","0"," 34"," 46","  41.735"," 642.000"," 178.333","  45.000","  350","    0"
"16:41:13:427","6420939982770","   9.094","   6.229"," 2431"," 1100"," 3300"," 2467","   5.722","  92.279","  25.633","   2.943","  64.994","  18.054"," 52","0"," 37"," 53","  45.368"," 679.000"," 188.611","  45.000","  350","    0"
"16:41:13:935","6422105479312","   9.602","   5.062"," 2158"," 1100"," 3300"," 2173","   4.809","  94.721","  26.311","   2.023","  66.022","  18.339"," 42","0"," 37"," 52","  43.510"," 716.000"," 198.889","  45.000","  350","    0"
"16:41:14:438","6423259398227","  10.105","   6.866"," 2473"," 1100"," 3300"," 2496","   6.231","  97.854","  27.182","   3.402","  67.732","  18.815"," 40","0"," 38"," 53","  46.253"," 754.000"," 209.444","  45.000","  350","    0"
"16:41:14:939","6424409632202","  10.606","   5.361"," 2319"," 1100"," 3300"," 2343","   5.215"," 100.468","  27.908","   2.455","  68.963","  19.156"," 48","0"," 38"," 49","  44.056"," 792.000"," 220.000","  45.000","  350","    0"
"16:41:15:442","6425562973409","  11.109","   5.240"," 2230"," 1100"," 3300"," 2251","   4.935"," 102.949","  28.597","   2.117","  70.027","  19.452"," 46","0"," 37"," 49","  43.930"," 829.000"," 230.278","  45.000","  350","    0"
"16:41:15:945","6426716948529","  11.611","   6.846"," 2445"," 1100"," 3300"," 2469","   6.208"," 106.071","  29.464","   3.349","  71.711","  19.920"," 46","0"," 38"," 52","  44.884"," 867.000"," 240.833","  45.000","  350","    0"
"16:41:16:448","6427870959998","  12.114","   3.600"," 1838"," 1100"," 2800"," 1851","   3.840"," 108.002","  30.000","   1.132","  72.280","  20.078"," 38","0"," 37"," 47","  42.841"," 904.000"," 251.111","  45.000","  350","    0"
"16:41:16:953","6429031026102","  12.620","   7.569"," 2355"," 1100"," 3300"," 2373","   6.344"," 111.209","  30.891","   3.469","  74.034","  20.565"," 45","0"," 38"," 52","  45.389"," 942.000"," 261.667","  45.000","  350","    0"
"16:41:17:460","6430193711735","  13.127","   6.289"," 2417"," 1100"," 3300"," 2458","   5.880"," 114.188","  31.719","   3.052","  75.580","  20.994"," 46","0"," 36"," 51","  44.468"," 978.000"," 271.667","  45.000","  350","    0"
"16:41:17:969","6431363540029","  13.636","   4.457"," 1865"," 1100"," 2800"," 1875","   4.087"," 116.271","  32.298","   1.394","  76.291","  21.192"," 46","0"," 39"," 48","  43.270","1017.000"," 282.500","  45.000","  350","    0"
"16:41:18:472","6432516646064","  14.139","   6.646"," 2394"," 1100"," 3300"," 2420","   5.987"," 119.279","  33.133","   3.169","  77.883","  21.634"," 43","0"," 39"," 50","  44.975","1056.000"," 293.333","  45.000","  350","    0"
"16:41:18:973","6433665499455","  14.639","   4.891"," 2068"," 1100"," 3300"," 2092","   4.540"," 121.552","  33.765","   1.840","  78.805","  21.890"," 48","0"," 38"," 48","  43.159","1094.000"," 303.889","  45.000","  350","    0"
"16:41:19:475","6434818647124","  15.142","   5.925"," 2331"," 1100"," 3300"," 2370","   5.473"," 124.303","  34.529","   2.668","  80.146","  22.263"," 45","0"," 38"," 52","  44.399","1132.000"," 314.444","  45.000","  350","    0"
"16:41:19:978","6435973319321","  15.645","   6.672"," 2434"," 1100"," 3300"," 2462","   6.075"," 127.360","  35.378","   3.299","  81.806","  22.724"," 45","0"," 39"," 53","  46.559","1171.000"," 325.278","  45.000","  350","    0"
"16:41:20:481","6437127140552","  16.148","   4.512"," 2106"," 1100"," 3300"," 2118","   4.557"," 129.651","  36.014","   1.859","  82.741","  22.984"," 53","0"," 37"," 53","  44.699","1208.000"," 335.556","  45.000","  350","    0"
"16:41:20:982","6438275765796","  16.648","   5.239"," 2298"," 1100"," 3300"," 2333","   5.185"," 132.246","  36.735","   2.407","  83.945","  23.318"," 46","0"," 38"," 54","  45.364","1246.000"," 346.111","  45.000","  350","    0"
"16:41:21:482","6439425288765","  17.149","   6.617"," 2527"," 1100"," 3300"," 2569","   6.198"," 135.351","  37.598","   3.405","  85.651","  23.792"," 46","0"," 36"," 50","  44.963","1282.000"," 356.111","  45.000","  350","    0"
"16:41:21:985","6440579674598","  17.652","   4.103"," 1721"," 1100"," 2800"," 1735","   3.960"," 137.343","  38.151","   1.244","  86.277","  23.966"," 42","0"," 38"," 47","  42.932","1320.000"," 366.667","  45.000","  350","    0"
"16:41:22:486","6441729122174","  18.153","  25.816"," 2875"," 1100"," 3300"," 2922","  15.584"," 145.149","  40.319","  12.510","  92.543","  25.706"," 51","0"," 38"," 53","  47.013","1358.000"," 377.222","  45.000","  350","    0"
"16:41:22:987","6442877724866","  18.654","  19.665"," 2920"," 1100"," 3200"," 3015","  14.608"," 152.461","  42.350","  11.485","  98.291","  27.303"," 51","0"," 41"," 54","  47.893","1399.000"," 388.611","  45.000","  350","    0"
"16:41:23:488","6444026641273","  19.154","  10.789"," 1936"," 1100"," 3200"," 1979","   6.609"," 155.770","  43.269","   3.708"," 100.148","  27.819"," 48","0"," 39"," 51","  45.517","1438.000"," 399.444","  45.000","  350","    0"
"16:41:23:990","6445179784992","  19.657","  16.564"," 2520"," 1100"," 3300"," 2544","  10.429"," 161.011","  44.725","   7.465"," 103.899","  28.861"," 46","0"," 40"," 53","  46.168","1478.000"," 410.556","  45.000","  350","    0"
"16:41:24:493","6446333079311","  20.159","   9.020"," 2607"," 1100"," 3300"," 2632","   7.683"," 164.872","  45.798","   4.827"," 106.325","  29.535"," 52","0"," 39"," 52","  46.815","1517.000"," 421.389","  45.000","  350","    0"
"16:41:24:995","6447486626330","  20.662","   7.086"," 2236"," 1100"," 3300"," 2263","   5.709"," 167.741","  46.595","   2.847"," 107.756","  29.932"," 46","0"," 39"," 53","  45.602","1556.000"," 432.222","  45.000","  350","    0"
"16:41:25:498","6448640681515","  21.165","   6.979"," 2459"," 1100"," 3300"," 2505","   6.390"," 170.955","  47.488","   3.553"," 109.543","  30.429"," 43","0"," 39"," 53","  46.014","1595.000"," 443.056","  45.000","  350","    0"
"16:41:26:001","6449794551053","  21.668","   5.273"," 2279"," 1100"," 3300"," 2292","   5.158"," 173.549","  48.208","   2.430"," 110.765","  30.768"," 53","0"," 38"," 54","  46.060","1633.000"," 453.611","  45.000","  350","    0"
"16:41:26:503","6450947706191","  22.170","   5.101"," 2176"," 1100"," 3300"," 2215","   4.805"," 175.963","  48.879","   2.030"," 111.785","  31.051"," 47","0"," 38"," 53","  44.963","1671.000"," 464.167","  45.000","  350","    0"
"16:41:27:009","6452107352677","  22.676","   6.506"," 2434"," 1100"," 3300"," 2454","   5.987"," 178.989","  49.719","   3.177"," 113.390","  31.497"," 46","0"," 38"," 52","  45.265","1709.000"," 474.722","  45.000","  350","    0"
"16:41:27:510","6453256650719","  23.176","   3.987"," 1850"," 1100"," 2800"," 1870","   3.906"," 180.945","  50.263","   1.226"," 114.004","  31.668"," 46","0"," 37"," 47","  42.970","1746.000"," 485.000","  45.000","  350","    0"
"16:41:28:012","6454410148945","  23.679","   6.384"," 2398"," 1100"," 3300"," 2433","   5.892"," 183.907","  51.085","   3.077"," 115.551","  32.097"," 46","0"," 39"," 52","  45.506","1785.000"," 495.833","  45.000","  350","    0"
"16:41:28:515","6455564586772","  24.182","   6.259"," 2522"," 1100"," 3300"," 2543","   6.004"," 186.927","  51.924","   3.221"," 117.171","  32.548"," 48","0"," 38"," 53","  46.547","1823.000"," 506.389","  45.000","  350","    0"
"16:41:29:018","6456717272859","  24.684","   3.414"," 1799"," 1100"," 2800"," 1807","   3.730"," 188.801","  52.445","   1.060"," 117.704","  32.696"," 40","0"," 37"," 48","  43.655","1860.000"," 516.667","  45.000","  350","    0"
"16:41:29:521","6457871486459","  25.187","   6.554"," 2389"," 1100"," 3300"," 2416","   5.978"," 191.808","  53.280","   3.157"," 119.292","  33.137"," 44","0"," 39"," 50","  44.842","1899.000"," 527.500","  45.000","  350","    0"
"16:41:30:023","6459024216601","  25.690","   4.169"," 2078"," 1100"," 3300"," 2101","   4.358"," 193.997","  53.888","   1.666"," 120.129","  33.369"," 52","0"," 37"," 52","  44.371","1936.000"," 537.778","  45.000","  350","    0"
"16:41:30:530","6460188231393","  26.197","   5.382"," 2345"," 1100"," 3300"," 2378","   5.259"," 196.664","  54.629","   2.465"," 121.379","  33.716"," 47","0"," 37"," 52","  44.189","1973.000"," 548.056","  45.000","  350","    0"
"16:41:31:033","6461342400120","  26.700","   6.616"," 2432"," 1100"," 3300"," 2454","   6.051"," 199.708","  55.474","   3.236"," 123.007","  34.169"," 47","0"," 39"," 53","  46.118","2012.000"," 558.889","  45.000","  350","    0"
"16:41:31:536","6462496216128","  27.203","   5.098"," 2107"," 1100"," 3300"," 2129","   4.714"," 202.078","  56.133","   1.998"," 124.011","  34.448"," 52","0"," 38"," 52","  44.664","2050.000"," 569.444","  45.000","  350","    0"
"16:41:32:037","6463646741501","  27.704","   5.111"," 2400"," 1100"," 3300"," 2434","   5.262"," 204.716","  56.866","   2.482"," 125.255","  34.793"," 40","0"," 39"," 54","  46.641","2089.000"," 580.278","  45.000","  350","    0"
"16:41:32:540","6464801031238","  28.207","   6.746"," 2434"," 1100"," 3300"," 2471","   6.074"," 207.771","  57.714","   3.290"," 126.910","  35.253"," 47","0"," 38"," 52","  45.125","2127.000"," 590.833","  45.000","  350","    0"
"16:41:33:047","6465964438280","  28.714","   3.422"," 1739"," 1100"," 2800"," 1743","   3.823"," 209.709","  58.253","   1.111"," 127.473","  35.409"," 43","0"," 39"," 47","  43.447","2166.000"," 601.667","  45.000","  350","    0"
"16:41:33:555","6467129811920","  29.222","   5.709"," 2454"," 1100"," 3300"," 2490","   5.701"," 212.605","  59.057","   2.934"," 128.964","  35.823"," 41","0"," 39"," 53","  47.211","2205.000"," 612.500","  45.000","  350","    0"
"16:41:34:056","6468278528006","  29.722","   5.670"," 2423"," 1100"," 3300"," 2457","   5.543"," 215.379","  59.828","   2.812"," 130.371","  36.214"," 50","0"," 38"," 54","  46.449","2243.000"," 623.056","  45.000","  350","    0"
"16:41:34:566","6469449585266","  30.233","   4.441"," 2012"," 1100"," 3300"," 2024","   4.405"," 217.628","  60.452","   1.637"," 131.207","  36.446"," 46","0"," 39"," 49","  43.725","2282.000"," 633.889","  45.000","  350","    0"
"16:41:35:068","6470602044006","  30.735","   6.653"," 2510"," 1100"," 3300"," 2547","   6.181"," 220.732","  61.314","   3.358"," 132.893","  36.915"," 47","0"," 38"," 50","  45.154","2320.000"," 644.444","  45.000","  350","    0"
"16:41:35:571","6471755607614","  31.238","   3.437"," 1735"," 1100"," 2800"," 1754","   3.756"," 222.620","  61.839","   1.080"," 133.436","  37.066"," 45","0"," 37"," 47","  42.778","2357.000"," 654.722","  45.000","  350","    0"
"16:41:36:074","6472909533127","  31.740","   6.478"," 2443"," 1100"," 3300"," 2473","   6.043"," 225.658","  62.683","   3.228"," 135.059","  37.516"," 42","0"," 39"," 53","  45.725","2396.000"," 665.556","  45.000","  350","    0"
"16:41:36:580","6474071490580","  32.247","   6.512"," 2427"," 1100"," 3300"," 2453","   5.876"," 228.634","  63.509","   3.096"," 136.627","  37.952"," 47","0"," 37"," 49","  44.245","2433.000"," 675.833","  45.000","  350","    0"
"16:41:37:083","6475225308933","  32.749","   3.956"," 1822"," 1100"," 3300"," 1841","   4.041"," 230.665","  64.074","   1.317"," 137.289","  38.136"," 47","0"," 36"," 48","  43.380","2469.000"," 685.833","  45.000","  350","    0"
"16:41:37:584","6476376397619","  33.251","   8.645"," 2311"," 1100"," 3300"," 2337","   6.956"," 234.155","  65.043","   3.921"," 139.256","  38.682"," 46","0"," 38"," 53","  44.388","2507.000"," 696.389","  45.000","  350","    0"
"16:41:38:087","6477530531405","  33.754","   6.582"," 2466"," 1100"," 3300"," 2501","   6.073"," 237.209","  65.891","   3.278"," 140.904","  39.140"," 46","0"," 38"," 52","  44.912","2545.000"," 706.944","  45.000","  350","    0"
"16:41:38:590","6478684497725","  34.257","   3.323"," 1740"," 1100"," 2800"," 1757","   3.756"," 239.098","  66.416","   1.050"," 141.432","  39.287"," 44","0"," 38"," 48","  43.253","2583.000"," 717.500","  45.000","  350","    0"
"16:41:39:093","6479838419577","  34.760","   5.394"," 2456"," 1100"," 3300"," 2471","   5.519"," 241.873","  67.187","   2.764"," 142.822","  39.673"," 39","0"," 38"," 53","  45.950","2621.000"," 728.056","  45.000","  350","    0"
"16:41:39:594","6480988158297","  35.261","   6.472"," 2397"," 1100"," 3300"," 2430","   5.969"," 244.864","  68.018","   3.170"," 144.410","  40.114"," 49","0"," 38"," 53","  46.005","2659.000"," 738.611","  45.000","  350","  700"
"16:41:40:103","6482156462771","  35.770","   3.318"," 1800"," 1100"," 2800"," 1824","   3.773"," 246.785","  68.551","   1.090"," 144.965","  40.268"," 40","0"," 37"," 47","  42.621","2696.000"," 748.889","  45.000","  350","    0"
"16:41:40:606","6483310423516","  36.273","   5.855"," 2472"," 1100"," 3300"," 2501","   5.786"," 249.694","  69.359","   2.997"," 146.471","  40.686"," 39","0"," 37"," 53","  46.847","2733.000"," 759.167","  45.000","  350","    0"
"16:41:41:112","6484472306107","  36.779","   3.673"," 1771"," 1100"," 2800"," 1780","   3.825"," 251.631","  69.897","   1.147"," 147.052","  40.848"," 46","0"," 37"," 48","  42.577","2770.000"," 769.444","  45.000","  350","    0"
"16:41:41:615","6485626402821","  37.282","   7.554"," 2525"," 1100"," 3300"," 2548","   6.552"," 254.926","  70.813","   3.733"," 148.929","  41.369"," 46","0"," 36"," 53","  46.082","2806.000"," 779.444","  45.000","  350","    0"
"16:41:42:118","6486779926446","  37.785","  11.459"," 2737"," 1100"," 3300"," 2750","   8.163"," 259.029","  71.953","   5.285"," 151.586","  42.107"," 47","0"," 38"," 51","  45.714","2844.000"," 790.000","  45.000","  350","    0"
"16:41:42:621","6487934241986","  38.288","   3.817"," 1882"," 1100"," 3200"," 1880","   3.983"," 261.033","  72.509","   1.270"," 152.225","  42.285"," 44","0"," 38"," 48","  43.339","2882.000"," 800.556","  45.000","  350","    0"
"16:41:43:124","6489088284368","  38.790","   5.843"," 2401"," 1100"," 3300"," 2418","   5.671"," 263.885","  73.301","   2.900"," 153.683","  42.690"," 39","0"," 38"," 54","  46.317","2920.000"," 811.111","  45.000","  350","    0"
"16:41:43:627","6490242813961","  39.294","   7.110"," 2470"," 1100"," 3300"," 2505","   6.278"," 267.043","  74.179","   3.446"," 155.417","  43.171"," 47","0"," 38"," 50","  44.916","2958.000"," 821.667","  45.000","  350","    0"
"16:41:44:130","6491396832962","  39.796","   3.076"," 1712"," 1100"," 2800"," 1716","   3.721"," 268.914","  74.698","   1.014"," 155.927","  43.313"," 43","0"," 38"," 48","  43.070","2996.000"," 832.222","  45.000","  350","    0"
"16:41:44:632","6492550830852","  40.299","   5.362"," 2574"," 1100"," 3300"," 2604","   5.740"," 271.801","  75.500","   2.983"," 157.427","  43.730"," 38","0"," 38"," 52","  45.531","3034.000"," 842.778","  45.000","  350","    0"
"16:41:45:134","6493700914649","  40.800","   6.064"," 2430"," 1100"," 3300"," 2454","   5.857"," 274.737","  76.316","   3.073"," 158.967","  44.158"," 48","0"," 38"," 50","  44.821","3072.000"," 853.333","  45.000","  350","    0"
"16:41:45:636","6494853983768","  41.303","   3.046"," 1727"," 1100"," 3200"," 1732","   3.689"," 276.590","  76.831","   1.007"," 159.473","  44.298"," 42","0"," 36"," 47","  43.621","3108.000"," 863.333","  45.000","  350","    0"
"16:41:46:139","6496008152955","  41.806","   6.664"," 2492"," 1100"," 3300"," 2514","   6.229"," 279.723","  77.701","   3.415"," 161.190","  44.775"," 46","0"," 38"," 53","  46.260","3146.000"," 873.889","  45.000","  350","    0"
"16:41:46:642","6497162118089","  42.309","   3.196"," 1712"," 1100"," 2800"," 1730","   3.694"," 281.580","  78.217","   1.029"," 161.708","  44.919"," 47","0"," 37"," 47","  42.878","3183.000"," 884.167","  45.000","  350","    0"
"16:41:47:144","6498315689289","  42.811","   6.248"," 2483"," 1100"," 3300"," 2518","   6.049"," 284.621","  79.061","   3.244"," 163.339","  45.372"," 42","0"," 39"," 53","  46.582","3222.000"," 895.000","  45.000","  350","    0"
"16:41:47:653","6499483247919","  43.320","   6.140"," 2449"," 1100"," 3300"," 2494","   5.903"," 287.625","  79.896","   3.129"," 164.931","  45.814"," 46","0"," 37"," 53","  46.094","3259.000"," 905.278","  45.000","  350","    0"
"16:41:48:162","6500651358110","  43.829","   3.515"," 1778"," 1100"," 2800"," 1784","   3.797"," 289.558","  80.433","   1.097"," 165.489","  45.969"," 44","0"," 38"," 47","  42.497","3297.000"," 915.833","  45.000","  350","    0"
"16:41:48:665","6501805451666","  44.332","   3.049"," 1719"," 1100"," 2800"," 1727","   3.648"," 291.392","  80.942","   0.978"," 165.981","  46.106"," 38","0"," 37"," 47","  42.431","3334.000"," 926.111","  45.000","  350","    0"
"16:41:49:168","6502959440517","  44.835","   3.537"," 1721"," 1100"," 2800"," 1737","   3.847"," 293.327","  81.480","   1.131"," 166.550","  46.264"," 46","0"," 37"," 47","  42.599","3371.000"," 936.389","  45.000","  350","    0"
"16:41:49:671","6504113656555","  45.338","   3.390"," 1863"," 1100"," 3100"," 1880","   3.827"," 295.252","  82.014","   1.162"," 167.135","  46.426"," 41","0"," 37"," 47","  42.599","3408.000"," 946.667","  45.000","  350","    0"
"16:41:50:178","6505277571288","  45.845","   3.191"," 1726"," 1100"," 2800"," 1739","   3.704"," 297.130","  82.536","   1.059"," 167.672","  46.575"," 47","0"," 36"," 47","  42.703","3444.000"," 956.667","  45.000","  350","    0"
"16:41:50:681","6506431742591","  46.348","   3.600"," 1737"," 1100"," 2800"," 1759","   3.733"," 299.008","  83.058","   1.112"," 168.231","  46.731"," 44","0"," 35"," 47","  42.645","3479.000"," 966.389","  45.000","  350","    0"
"16:41:51:184","6507585726359","  46.851","   2.206"," 1745"," 1100"," 2800"," 1746","   3.418"," 300.727","  83.535","   0.819"," 168.643","  46.845"," 43","0"," 35"," 47","  42.614","3514.000"," 976.111","  45.000","  350","    0"
"16:41:51:687","6508739802603","  47.354","   2.101"," 1774"," 1100"," 2800"," 1782","   3.368"," 302.421","  84.006","   0.772"," 169.032","  46.953"," 36","0"," 36"," 48","  42.483","3550.000"," 986.111","  45.000","  350","    0"
"16:41:52:190","6509893629886","  47.857","   4.466"," 2154"," 1100"," 3300"," 2173","   4.509"," 304.688","  84.636","   1.835"," 169.954","  47.210"," 49","0"," 36"," 50","  43.116","3586.000"," 996.111","  45.000","  350","    0"
"16:41:52:691","6511044663085","  48.358","   2.794"," 2203"," 1100"," 3300"," 2216","   4.013"," 306.701","  85.195","   1.366"," 170.639","  47.400"," 41","0"," 36"," 51","  43.972","3622.000","1006.111","  45.000","  350","    0"
"16:41:53:194","6512198921912","  48.861","   1.862"," 1873"," 1100"," 2800"," 1871","   3.368"," 308.395","  85.665","   0.774"," 171.029","  47.508"," 36","0"," 36"," 47","  41.735","3658.000","1016.111","  45.000","  350","    0"
"16:41:53:697","6513353143700","  49.364","   2.361"," 1741"," 1100"," 2800"," 1751","   3.468"," 310.139","  86.150","   0.865"," 171.464","  47.629"," 43","0"," 36"," 47","  41.557","3694.000","1026.111","  45.000","  350","    0"
"16:41:54:206","6514520438534","  49.873","   2.299"," 1762"," 1100"," 2800"," 1768","   3.446"," 311.892","  86.637","   0.847"," 171.895","  47.749"," 39","0"," 36"," 47","  42.413","3730.000","1036.111","  45.000","  350","    0"
"16:41:54:707","6515670356480","  50.374","   2.397"," 1806"," 1100"," 2800"," 1825","   3.444"," 313.618","  87.116","   0.850"," 172.321","  47.867"," 45","0"," 35"," 47","  41.654","3765.000","1045.833","  45.000","  350","    0"
"16:41:55:208","6516819666083","  50.875","   3.905"," 2146"," 1100"," 3300"," 2169","   4.309"," 315.776","  87.716","   1.677"," 173.161","  48.100"," 46","0"," 35"," 48","  42.852","3800.000","1055.556","  45.000","  350","    0"
"16:41:55:718","6517990139529","  51.385","   2.737"," 2137"," 1100"," 3300"," 2145","   3.916"," 317.773","  88.270","   1.304"," 173.826","  48.285"," 39","0"," 36"," 48","  43.550","3836.000","1065.556","  45.000","  350","    0"
"16:41:56:224","6519152086431","  51.891","   2.211"," 1767"," 1100"," 2800"," 1778","   3.392"," 319.491","  88.747","   0.801"," 174.231","  48.398"," 46","0"," 36"," 47","  41.867","3872.000","1075.556","  45.000","  350","    0"
"16:41:56:727","6520305414250","  52.394","   2.695"," 1847"," 1100"," 2800"," 1854","   3.574"," 321.287","  89.246","   0.970"," 174.719","  48.533"," 45","0"," 36"," 47","  42.419","3908.000","1085.556","  45.000","  350","    0"
"16:41:57:228","6521455484025","  52.895","   3.164"," 1990"," 1100"," 2800"," 1997","   3.791"," 323.187","  89.774","   1.180"," 175.310","  48.697"," 41","0"," 35"," 46","  42.335","3943.000","1095.278","  45.000","  350","    0"
"16:41:57:730","6522607343352","  53.397","   1.436"," 1762"," 1100"," 2800"," 1781","   3.170"," 324.778","  90.216","   0.596"," 175.610","  48.780"," 41","0"," 34"," 47","  41.368","3977.000","1104.722","  45.000","  350","    0"
"16:41:58:233","6523761434247","  53.900","   0.598"," 1608"," 1100"," 2800"," 1612","   2.952"," 326.262","  90.628","   0.396"," 175.809","  48.836"," 42","0"," 33"," 46","  39.056","4010.000","1113.889","  45.000","  350","    0"
"16:41:58:736","6524915653797","  54.403","   0.680"," 1621"," 1100"," 2800"," 1626","   2.989"," 327.766","  91.046","   0.425"," 176.023","  48.895"," 35","0"," 34"," 46","  39.870","4044.000","1123.333","  45.000","  350","    0"
"16:41:59:241","6526074671010","  54.908","   0.637"," 1591"," 1100"," 2800"," 1586","   2.979"," 329.270","  91.464","   0.416"," 176.233","  48.953"," 34","0"," 33"," 46","  38.672","4077.000","1132.500","  45.000","  350","    0"
"16:41:59:744","6527228651028","  55.410","   0.665"," 1608"," 1100"," 2800"," 1617","   2.969"," 330.764","  91.879","   0.408"," 176.438","  49.010"," 41","0"," 33"," 46","  38.525","4110.000","1141.667","  45.000","  350","    0"
"16:42:00:245","6528379466256","  55.912","   0.896"," 1566"," 1100"," 2800"," 1585","   3.048"," 332.292","  92.303","   0.474"," 176.675","  49.076"," 35","0"," 34"," 46","  40.512","4144.000","1151.111","  45.000","  350","    0"
"16:42:00:748","6529533707838","  56.415","  11.180"," 2705"," 1100"," 3300"," 2730","   6.803"," 335.714","  93.254","   3.867"," 178.620","  49.617"," 44","0"," 33"," 50","  44.712","4177.000","1160.278","  45.000","  350","    0"
