"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:20:37:592","11846322330168","  23.668","   6.140"," 2481"," 1100"," 3300"," 2509","   5.927"," 185.428","  51.508","   3.148"," 116.801","  32.445"," 46","0"," 40"," 55","  46.859","1823.000"," 506.389","  45.000","  350","    0"
"17:20:38:095","11847476342886","  24.171","   3.500"," 1774"," 1100"," 2800"," 1790","   3.764"," 187.321","  52.034","   1.085"," 117.346","  32.596"," 47","0"," 39"," 48","  44.161","1862.000"," 517.222","  45.000","  350","    0"
"17:20:38:598","11848628862053","  24.673","   6.866"," 2388"," 1100"," 3300"," 2411","   6.157"," 190.413","  52.893","   3.325"," 119.016","  33.060"," 47","0"," 40"," 54","  46.530","1902.000"," 528.333","  45.000","  350","    0"
"17:20:39:100","11849783045126","  25.176","   4.799"," 2259"," 1100"," 3300"," 2282","   4.903"," 192.879","  53.578","   2.186"," 120.116","  33.366"," 49","0"," 36"," 50","  44.894","1938.000"," 538.333","  45.000","  350","    0"
"17:20:39:603","11850936257397","  25.678","   4.161"," 2273"," 1100"," 3300"," 2287","   4.636"," 195.209","  54.225","   1.908"," 121.075","  33.632"," 43","0"," 37"," 50","  44.978","1975.000"," 548.611","  45.000","  350","    0"
"17:20:40:104","11852086530460","  26.180","   6.619"," 2432"," 1100"," 3300"," 2453","   6.052"," 198.243","  55.067","   3.230"," 122.694","  34.082"," 46","0"," 39"," 54","  46.978","2014.000"," 559.444","  45.000","  350","    0"
"17:20:40:607","11853240726005","  26.683","   3.306"," 1723"," 1100"," 2800"," 1744","   3.797"," 200.153","  55.598","   1.076"," 123.235","  34.232"," 42","0"," 39"," 48","  44.203","2053.000"," 570.278","  45.000","  350","    0"
"17:20:41:110","11854395014309","  27.186","   6.627"," 2479"," 1100"," 3300"," 2499","   6.118"," 203.230","  56.453","   3.330"," 124.910","  34.697"," 39","0"," 39"," 54","  47.694","2092.000"," 581.111","  45.000","  350","    0"
"17:20:41:613","11855549090852","  27.688","   6.961"," 2405"," 1100"," 3300"," 2430","   6.179"," 206.337","  57.316","   3.349"," 126.594","  35.165"," 47","0"," 39"," 54","  46.767","2131.000"," 591.944","  45.000","  350","    0"
"17:20:42:116","11856703167740","  28.191","   3.460"," 1767"," 1100"," 2800"," 1777","   3.820"," 208.258","  57.850","   1.103"," 127.149","  35.319"," 46","0"," 37"," 48","  43.811","2168.000"," 602.222","  45.000","  350","    0"
"17:20:42:619","11857857230897","  28.694","   6.278"," 2504"," 1100"," 3300"," 2542","   6.036"," 211.294","  58.693","   3.258"," 128.788","  35.774"," 42","0"," 40"," 51","  46.264","2208.000"," 613.333","  45.000","  350","    0"
"17:20:43:120","11859006937677","  29.195","   5.345"," 2326"," 1100"," 3300"," 2345","   5.276"," 213.938","  59.427","   2.515"," 130.048","  36.124"," 53","0"," 38"," 54","  46.715","2246.000"," 623.889","  45.000","  350","    0"
"17:20:43:629","11860174691945","  29.704","   4.561"," 2144"," 1100"," 3300"," 2170","   4.602"," 216.280","  60.078","   1.859"," 130.994","  36.387"," 44","0"," 38"," 53","  44.798","2284.000"," 634.444","  45.000","  350","    0"
"17:20:44:132","11861328863740","  30.207","   6.258"," 2419"," 1100"," 3300"," 2467","   6.000"," 219.297","  60.916","   3.183"," 132.595","  36.832"," 43","0"," 40"," 52","  46.387","2324.000"," 645.556","  45.000","  350","    0"
"17:20:44:633","11862478367935","  30.708","   3.657"," 1948"," 1100"," 2800"," 1968","   3.958"," 221.280","  61.467","   1.275"," 133.234","  37.009"," 47","0"," 38"," 49","  43.872","2362.000"," 656.111","  45.000","  350","    0"
"17:20:45:135","11863632028531","  31.211","   6.906"," 2470"," 1100"," 3300"," 2489","   6.174"," 224.384","  62.329","   3.351"," 134.918","  37.477"," 46","0"," 38"," 50","  45.733","2400.000"," 666.667","  45.000","  350","    0"
"17:20:45:641","11864792524057","  31.716","   6.132"," 2479"," 1100"," 3300"," 2506","   6.026"," 227.431","  63.175","   3.238"," 136.556","  37.932"," 47","0"," 38"," 55","  48.002","2438.000"," 677.222","  45.000","  350","    0"
"17:20:46:144","11865946586420","  32.219","   3.059"," 1788"," 1100"," 2400"," 1804","   3.660"," 229.271","  63.686","   0.987"," 137.052","  38.070"," 45","0"," 38"," 48","  44.061","2476.000"," 687.778","  45.000","  350","    0"
"17:20:46:646","11867099004869","  32.721","   6.820"," 2362"," 1100"," 3300"," 2400","   6.046"," 232.307","  64.530","   3.218"," 138.668","  38.519"," 45","0"," 40"," 52","  45.518","2516.000"," 698.889","  45.000","  350","    0"
"17:20:47:154","11868265475117","  33.230","   6.737"," 2468"," 1100"," 3300"," 2500","   6.230"," 235.474","  65.410","   3.427"," 140.411","  39.003"," 47","0"," 39"," 53","  46.642","2555.000"," 709.722","  45.000","  350","    0"
"17:20:47:657","11869418578221","  33.732","   6.199"," 2085"," 1100"," 3300"," 2107","   5.160"," 238.067","  66.130","   2.256"," 141.544","  39.318"," 47","0"," 39"," 51","  45.065","2594.000"," 720.556","  45.000","  350","    0"
"17:20:48:158","11870567811411","  34.233","   6.522"," 2405"," 1100"," 3300"," 2436","   6.018"," 241.081","  66.967","   3.195"," 143.144","  39.762"," 46","0"," 40"," 53","  46.128","2634.000"," 731.667","  45.000","  350","    0"
"17:20:48:664","11871730943080","  34.740","   4.173"," 2007"," 1100"," 3300"," 2017","   4.327"," 243.274","  67.576","   1.629"," 143.970","  39.992"," 51","0"," 39"," 52","  44.598","2673.000"," 742.500","  45.000","  350","    0"
"17:20:49:165","11872879570617","  35.240","   4.960"," 2299"," 1100"," 3300"," 2341","   5.043"," 245.799","  68.277","   2.260"," 145.101","  40.306"," 46","0"," 38"," 53","  46.252","2711.000"," 753.056","  45.000","  350","    0"
"17:20:49:670","11874038914642","  35.746","   6.212"," 2443"," 1100"," 3300"," 2476","   5.913"," 248.786","  69.107","   3.120"," 146.677","  40.744"," 45","0"," 39"," 51","  45.915","2750.000"," 763.889","  45.000","  350","    0"
"17:20:50:173","11875192989870","  36.248","   3.353"," 1798"," 1100"," 2800"," 1815","   3.805"," 250.699","  69.639","   1.089"," 147.225","  40.896"," 40","0"," 37"," 47","  43.643","2787.000"," 774.167","  45.000","  350","    0"
"17:20:50:683","11876363858062","  36.759","   6.026"," 2417"," 1100"," 3300"," 2453","   5.784"," 253.650","  70.458","   3.007"," 148.759","  41.322"," 47","0"," 38"," 51","  45.687","2825.000"," 784.722","  45.000","  350","    0"
"17:20:51:190","11877526019571","  37.265","   6.408"," 2461"," 1100"," 3300"," 2488","   6.040"," 256.709","  71.308","   3.247"," 150.403","  41.779"," 49","0"," 36"," 54","  46.561","2861.000"," 794.722","  45.000","  350","    0"
"17:20:51:700","11878696916797","  37.775","   4.717"," 1935"," 1100"," 3300"," 1950","   4.298"," 258.902","  71.917","   1.579"," 151.209","  42.002"," 40","0"," 38"," 48","  44.178","2899.000"," 805.278","  45.000","  350","    0"
"17:20:52:203","11879851057933","  38.278","  12.625"," 2777"," 1100"," 3300"," 2821","   9.220"," 263.539","  73.205","   6.207"," 154.330","  42.870"," 48","0"," 38"," 54","  47.585","2937.000"," 815.833","  45.000","  350","    0"
"17:20:52:706","11881004897610","  38.781","   4.738"," 1910"," 1100"," 3300"," 1926","   4.279"," 265.691","  73.803","   1.571"," 155.120","  43.089"," 47","0"," 39"," 50","  44.491","2976.000"," 826.667","  45.000","  350","    0"
"17:20:53:208","11882158040034","  39.284","   5.938"," 2410"," 1100"," 3300"," 2437","   5.661"," 268.536","  74.593","   2.860"," 156.557","  43.488"," 40","0"," 39"," 51","  45.991","3015.000"," 837.500","  45.000","  350","    0"
"17:20:53:709","11883307552933","  39.784","   6.853"," 2464"," 1100"," 3300"," 2483","   6.201"," 271.642","  75.456","   3.402"," 158.261","  43.962"," 47","0"," 39"," 53","  46.831","3054.000"," 848.333","  45.000","  350","    0"
"17:20:54:211","11884458771923","  40.286","   3.460"," 1813"," 1100"," 3300"," 1834","   3.862"," 273.580","  75.994","   1.178"," 158.852","  44.126"," 51","0"," 38"," 51","  44.140","3092.000"," 858.889","  45.000","  350","    0"
"17:20:54:713","11885612208310","  40.789","   5.477"," 2457"," 1100"," 3300"," 2484","   5.567"," 276.378","  76.772","   2.765"," 160.242","  44.512"," 40","0"," 40"," 52","  45.263","3132.000"," 870.000","  45.000","  350","    0"
"17:20:55:216","11886766019670","  41.291","   6.100"," 2412"," 1100"," 3300"," 2433","   5.858"," 279.324","  77.590","   3.083"," 161.792","  44.942"," 47","0"," 39"," 55","  47.156","3171.000"," 880.833","  45.000","  350","    0"
"17:20:55:719","11887920030495","  41.794","   3.038"," 1709"," 1100"," 2800"," 1721","   3.657"," 281.163","  78.101","   0.982"," 162.286","  45.080"," 43","0"," 37"," 48","  43.712","3208.000"," 891.111","  45.000","  350","    0"
"17:20:56:222","11889074163825","  42.297","   6.288"," 2488"," 1100"," 3300"," 2517","   6.105"," 284.233","  78.954","   3.321"," 163.957","  45.544"," 41","0"," 40"," 55","  47.278","3248.000"," 902.222","  45.000","  350","    0"
"17:20:56:725","11890227897619","  42.800","   5.342"," 2295"," 1100"," 3300"," 2315","   5.250"," 286.872","  79.687","   2.490"," 165.209","  45.891"," 51","0"," 38"," 53","  46.089","3286.000"," 912.778","  45.000","  350","    0"
"17:20:57:227","11891381041759","  43.303","   4.366"," 2091"," 1100"," 3300"," 2110","   4.518"," 289.143","  80.317","   1.784"," 166.105","  46.140"," 46","0"," 38"," 49","  44.505","3324.000"," 923.333","  45.000","  350","    0"
"17:20:57:730","11892535087114","  43.805","   6.239"," 2465"," 1100"," 3300"," 2498","   5.999"," 292.160","  81.156","   3.182"," 167.705","  46.585"," 43","0"," 39"," 50","  45.631","3363.000"," 934.167","  45.000","  350","    0"
"17:20:58:233","11893689239373","  44.308","   4.621"," 2112"," 1100"," 3300"," 2129","   4.528"," 294.437","  81.788","   1.815"," 168.618","  46.838"," 48","0"," 38"," 53","  44.684","3401.000"," 944.722","  45.000","  350","    0"
"17:20:58:736","11894843357854","  44.811","   3.132"," 1687"," 1100"," 2800"," 1696","   3.683"," 296.289","  82.303","   1.003"," 169.123","  46.978"," 44","0"," 37"," 48","  43.421","3438.000"," 955.000","  45.000","  350","    0"
"17:20:59:239","11895997336109","  45.314","   2.707"," 1840"," 1100"," 2800"," 1857","   3.627"," 298.113","  82.809","   0.958"," 169.604","  47.112"," 39","0"," 37"," 47","  42.913","3475.000"," 965.278","  45.000","  350","    0"
"17:20:59:742","11897151495284","  45.817","   3.921"," 1837"," 1100"," 3300"," 1846","   4.014"," 300.132","  83.370","   1.297"," 170.257","  47.294"," 44","0"," 39"," 48","  43.214","3514.000"," 976.111","  45.000","  350","    0"
"17:21:00:243","11898300967352","  46.318","   3.873"," 1695"," 1100"," 2800"," 1705","   3.887"," 302.079","  83.911","   1.202"," 170.859","  47.461"," 44","0"," 39"," 47","  43.640","3553.000"," 986.944","  45.000","  350","    0"
"17:21:00:744","11899450790907","  46.819","   2.512"," 1766"," 1100"," 2800"," 1781","   3.550"," 303.858","  84.405","   0.928"," 171.324","  47.590"," 47","0"," 36"," 47","  42.711","3589.000"," 996.944","  45.000","  350","    0"
"17:21:01:246","11900604456879","  47.322","   2.499"," 1730"," 1100"," 2800"," 1741","   3.506"," 305.621","  84.895","   0.891"," 171.772","  47.714"," 43","0"," 36"," 47","  42.492","3625.000","1006.944","  45.000","  350","    0"
"17:21:01:749","11901758405995","  47.825","   2.721"," 1987"," 1100"," 3300"," 2002","   3.750"," 307.506","  85.418","   1.131"," 172.341","  47.872"," 45","0"," 36"," 51","  43.567","3661.000","1016.944","  45.000","  350","    0"
"17:21:02:258","11902924756985","  48.333","   2.528"," 1905"," 1100"," 2800"," 1911","   3.519"," 309.295","  85.915","   0.915"," 172.806","  48.002"," 37","0"," 36"," 47","  42.582","3697.000","1026.944","  45.000","  350","    0"
"17:21:02:767","11904094424676","  48.843","   2.324"," 1704"," 1100"," 2800"," 1707","   3.463"," 311.060","  86.406","   0.853"," 173.241","  48.122"," 44","0"," 36"," 47","  42.068","3733.000","1036.944","  45.000","  350","    0"
"17:21:03:270","11905248465270","  49.345","   2.078"," 1692"," 1100"," 2800"," 1701","   3.384"," 312.762","  86.878","   0.784"," 173.635","  48.232"," 41","0"," 36"," 47","  42.497","3769.000","1046.944","  45.000","  350","    0"
"17:21:03:773","11906402506287","  49.848","   2.035"," 1829"," 1100"," 2800"," 1857","   3.438"," 314.491","  87.359","   0.834"," 174.054","  48.348"," 37","0"," 36"," 47","  42.547","3805.000","1056.944","  45.000","  350","    0"
"17:21:04:276","11907556635109","  50.351","   3.223"," 1828"," 1100"," 3300"," 1843","   3.741"," 316.372","  87.881","   1.116"," 174.615","  48.504"," 44","0"," 37"," 47","  42.573","3842.000","1067.222","  45.000","  350","    0"
"17:21:04:785","11908723835091","  50.860","   2.177"," 1703"," 1100"," 2800"," 1703","   3.410"," 318.107","  88.363","   0.808"," 175.026","  48.618"," 39","0"," 37"," 47","  42.464","3879.000","1077.500","  45.000","  350","    0"
"17:21:05:286","11909874028981","  51.361","   2.689"," 1826"," 1100"," 2800"," 1831","   3.559"," 319.891","  88.859","   0.948"," 175.502","  48.750"," 46","0"," 36"," 47","  42.609","3915.000","1087.500","  45.000","  350","    0"
"17:21:05:796","11911044426584","  51.871","   1.921"," 1726"," 1100"," 2800"," 1732","   3.359"," 321.604","  89.334","   0.756"," 175.887","  48.858"," 43","0"," 36"," 47","  42.000","3951.000","1097.500","  45.000","  350","    0"
"17:21:06:304","11912210702603","  52.379","   2.255"," 1774"," 1100"," 2800"," 1779","   3.427"," 323.346","  89.818","   0.823"," 176.306","  48.974"," 37","0"," 36"," 47","  42.407","3987.000","1107.500","  45.000","  350","    0"
"17:21:06:807","11913364896699","  52.882","   3.186"," 1903"," 1100"," 2800"," 1915","   3.743"," 325.228","  90.341","   1.120"," 176.869","  49.130"," 45","0"," 37"," 47","  42.385","4024.000","1117.778","  45.000","  350","    0"
"17:21:07:310","11914518952482","  53.385","   2.997"," 1912"," 1100"," 2800"," 1918","   3.699"," 327.088","  90.858","   1.080"," 177.412","  49.281"," 42","0"," 36"," 48","  42.709","4060.000","1127.778","  45.000","  350","    0"
"17:21:07:812","11915671090776","  53.887","   1.165"," 1672"," 1100"," 2800"," 1688","   3.132"," 328.661","  91.295","   0.547"," 177.687","  49.357"," 36","0"," 36"," 47","  41.673","4096.000","1137.778","  45.000","  350","    0"
"17:21:08:315","11916825222779","  54.390","   0.634"," 1592"," 1100"," 2800"," 1595","   2.988"," 330.164","  91.712","   0.412"," 177.894","  49.415"," 36","0"," 34"," 45","  39.574","4130.000","1147.222","  45.000","  350","    0"
"17:21:08:816","11917975526694","  54.891","   0.619"," 1620"," 1100"," 2800"," 1613","   2.985"," 331.660","  92.128","   0.410"," 178.100","  49.472"," 43","0"," 35"," 46","  40.375","4165.000","1156.944","  45.000","  350","    0"
"17:21:09:323","11919139700635","  55.399","   0.619"," 1577"," 1100"," 2800"," 1571","   2.978"," 333.171","  92.548","   0.405"," 178.305","  49.529"," 38","0"," 34"," 46","  40.973","4199.000","1166.389","  45.000","  350","    0"
"17:21:09:826","11920293782284","  55.902","   0.607"," 1639"," 1100"," 2800"," 1638","   2.983"," 334.671","  92.964","   0.408"," 178.510","  49.586"," 41","0"," 35"," 46","  39.291","4234.000","1176.111","  45.000","  350","    0"
"17:21:10:329","11921447839040","  56.404","   0.547"," 1641"," 1100"," 2800"," 1659","   2.968"," 336.164","  93.379","   0.395"," 178.709","  49.641"," 40","0"," 35"," 47","  39.111","4269.000","1185.833","  45.000","  350","    0"
