"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:15:30:457","19402922931467","   0.501","   0.680"," 1708"," 1100"," 2800"," 1719","   3.155","   1.581","   0.439","   0.455","   0.228","   0.063"," 34","0"," 34"," 45","  42.195","  34.000","   9.444","  45.000","  350","    0"
"18:15:30:968","19404096177830","   1.012","  28.024"," 3046"," 1100"," 3300"," 3081","  17.966","  10.766","   2.991","  14.846","   7.818","   2.172"," 49","0"," 34"," 53","  46.901","  68.000","  18.889","  45.000","  350","    0"
"18:15:31:469","19405245211795","   1.513","  29.370"," 3074"," 1200"," 3300"," 3105","  17.709","  19.634","   5.454","  14.555","  15.106","   4.196"," 49","0"," 40"," 54","  48.378"," 108.000","  30.000","  45.000","  350","    0"
"18:15:31:970","19406395765361","   2.014","  16.725"," 2965"," 1100"," 3300"," 2986","  11.562","  25.431","   7.064","   8.574","  19.405","   5.390"," 44","0"," 35"," 54","  48.661"," 143.000","  39.722","  45.000","  350","    0"
"18:15:32:473","19407550949354","   2.518","   9.688"," 2782"," 1100"," 3300"," 2840","   8.061","  29.489","   8.191","   5.114","  21.979","   6.105"," 48","0"," 36"," 51","  45.126"," 179.000","  49.722","  45.000","  350","    0"
"18:15:32:975","19408702138652","   3.020","  25.329"," 2959"," 1100"," 3300"," 3011","  15.558","  37.293","  10.359","  12.224","  28.111","   7.809"," 47","0"," 40"," 54","  48.005"," 219.000","  60.833","  45.000","  350","    0"
"18:15:33:478","19409855715589","   3.522","   4.690"," 1384"," 1100"," 2800"," 1429","   5.061","  39.837","  11.066","   2.214","  29.224","   8.118"," 47","0"," 39"," 48","  44.075"," 258.000","  71.667","  45.000","  350","    0"
"18:15:33:988","19411026918875","   4.033","   2.585"," 1500"," 1100"," 3200"," 1590","   3.988","  41.873","  11.631","   1.273","  29.874","   8.298"," 37","0"," 34"," 48","  42.958"," 292.000","  81.111","  45.000","  350","    0"
"18:15:34:491","19412180929608","   4.535","   0.814"," 1516"," 1100"," 2800"," 1538","   3.003","  43.383","  12.051","   0.436","  30.093","   8.359"," 35","0"," 34"," 47","  40.259"," 326.000","  90.556","  45.000","  350","    0"
"18:15:34:994","19413335019330","   5.038","   1.028"," 1535"," 1100"," 2800"," 1545","   3.073","  44.928","  12.480","   0.497","  30.343","   8.429"," 42","0"," 34"," 46","  40.817"," 360.000"," 100.000","  45.000","  350","    0"
"18:15:35:497","19414489164521","   5.541","   0.670"," 1542"," 1100"," 2800"," 1550","   2.971","  46.422","  12.895","   0.407","  30.548","   8.485"," 42","0"," 33"," 46","  38.917"," 393.000"," 109.167","  45.000","  350","    0"
"18:15:35:998","19415640298060","   6.043","   0.678"," 1538"," 1100"," 2800"," 1540","   2.977","  47.916","  13.310","   0.416","  30.756","   8.543"," 35","0"," 34"," 46","  39.926"," 427.000"," 118.611","  45.000","  350","    0"
"18:15:36:500","19416792161283","   6.545","   4.454"," 2124"," 1100"," 3300"," 2140","   4.797","  50.323","  13.979","   1.993","  31.757","   8.821"," 42","0"," 35"," 52","  46.337"," 462.000"," 128.333","  45.000","  350","    0"
"18:15:37:003","19417946484945","   7.048","   1.238"," 1473"," 1100"," 2800"," 1486","   3.137","  51.901","  14.417","   0.540","  32.029","   8.897"," 42","0"," 34"," 47","  42.062"," 496.000"," 137.778","  45.000","  350","    0"
"18:15:37:506","19419100531611","   7.551","   0.802"," 1524"," 1100"," 2800"," 1540","   3.020","  53.420","  14.839","   0.452","  32.256","   8.960"," 41","0"," 35"," 46","  40.297"," 531.000"," 147.500","  45.000","  350","    0"
"18:15:38:010","19420257389907","   8.055","  13.813"," 2696"," 1100"," 3300"," 2756","   9.883","  58.402","  16.223","   6.783","  35.675","   9.910"," 49","0"," 38"," 53","  46.021"," 569.000"," 158.056","  45.000","  350","    0"
"18:15:38:520","19421426638688","   8.564","   6.576"," 1736"," 1100"," 3300"," 1860","   6.067","  61.494","  17.082","   3.143","  37.277","  10.355"," 46","0"," 39"," 49","  43.533"," 608.000"," 168.889","  45.000","  350","    0"
"18:15:39:022","19422579811607","   9.067","   6.040"," 1719"," 1100"," 3300"," 1765","   5.366","  64.190","  17.831","   2.500","  38.533","  10.704"," 40","0"," 39"," 48","  44.151"," 647.000"," 179.722","  45.000","  350","    0"
"18:15:39:528","19423740212025","   9.573","   9.800"," 2488"," 1100"," 3300"," 2528","   7.191","  67.826","  18.841","   4.255","  40.685","  11.301"," 54","0"," 39"," 55","  45.444"," 686.000"," 190.556","  45.000","  350","    0"
"18:15:40:037","19424907242297","  10.081","   7.511"," 2375"," 1100"," 3300"," 2399","   5.824","  70.788","  19.663","   2.887","  42.153","  11.709"," 45","0"," 39"," 54","  45.824"," 725.000"," 201.389","  45.000","  350","    0"
