"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:58:09:798","25276204199054","  30.687","   0.666"," 1626"," 1100"," 2800"," 1632","   3.151"," 119.028","  33.063","   0.456","  35.135","   9.760"," 45","0"," 33"," 46","  38.050","2008.000"," 557.778","  45.000","  350","    0"
"18:58:10:300","25277356546966","  31.189","   0.677"," 1644"," 1100"," 2800"," 1664","   3.155"," 120.612","  33.503","   0.459","  35.365","   9.824"," 45","0"," 32"," 46","  38.393","2040.000"," 566.667","  45.000","  350","    0"
"18:58:10:803","25278510055027","  31.691","   0.841"," 1605"," 1100"," 2800"," 1604","   3.193"," 122.217","  33.949","   0.490","  35.612","   9.892"," 46","0"," 32"," 47","  38.993","2072.000"," 575.556","  45.000","  350","    0"
"18:58:11:306","25279664223892","  32.194","   0.877"," 1598"," 1100"," 2800"," 1607","   3.203"," 123.828","  34.397","   0.501","  35.864","   9.962"," 40","0"," 32"," 46","  39.516","2104.000"," 584.444","  45.000","  350","    0"
"18:58:11:809","25280818350267","  32.697","   0.651"," 1632"," 1100"," 2800"," 1636","   3.152"," 125.413","  34.837","   0.454","  36.092","  10.026"," 33","0"," 32"," 47","  40.712","2136.000"," 593.333","  45.000","  350","    0"
"18:58:12:312","25281972542132","  33.200","   0.719"," 1592"," 1100"," 2800"," 1622","   3.152"," 126.998","  35.277","   0.458","  36.323","  10.090"," 44","0"," 32"," 45","  38.092","2168.000"," 602.222","  45.000","  350","    0"
"18:58:12:817","25283133022662","  33.706","   0.671"," 1630"," 1100"," 2800"," 1650","   3.152"," 128.592","  35.720","   0.453","  36.552","  10.153"," 44","0"," 32"," 45","  38.525","2200.000"," 611.111","  45.000","  350","    0"
"18:58:13:321","25284287594850","  34.209","   0.895"," 1575"," 1100"," 2800"," 1580","   3.186"," 130.195","  36.165","   0.485","  36.795","  10.221"," 38","0"," 32"," 45","  38.636","2232.000"," 620.000","  45.000","  350","    0"
"18:58:13:828","25285452622860","  34.717","   0.694"," 1617"," 1100"," 2800"," 1628","   3.149"," 131.794","  36.609","   0.454","  37.026","  10.285"," 45","0"," 32"," 46","  37.504","2264.000"," 628.889","  45.000","  350","    0"
"18:58:14:329","25286602205048","  35.218","   0.804"," 1663"," 1100"," 2800"," 1650","   3.201"," 133.397","  37.055","   0.498","  37.275","  10.354"," 42","0"," 33"," 45","  39.103","2297.000"," 638.056","  45.000","  350","    0"
"18:58:14:833","25287757541222","  35.721","   0.935"," 1593"," 1100"," 2800"," 1611","   3.217"," 135.017","  37.505","   0.511","  37.533","  10.426"," 45","0"," 32"," 46","  39.900","2329.000"," 646.944","  45.000","  350","    0"
"18:58:15:343","25288928658629","  36.231","   0.780"," 1608"," 1100"," 2800"," 1634","   3.183"," 136.641","  37.956","   0.480","  37.778","  10.494"," 43","0"," 32"," 45","  39.601","2361.000"," 655.833","  45.000","  350","    0"
"18:58:15:848","25290088687860","  36.737","   0.774"," 1606"," 1100"," 2800"," 1604","   3.176"," 138.247","  38.402","   0.477","  38.019","  10.561"," 45","0"," 32"," 46","  39.972","2393.000"," 664.722","  45.000","  350","    0"
"18:58:16:351","25291242768331","  37.240","   0.856"," 1576"," 1100"," 2800"," 1594","   3.197"," 139.855","  38.849","   0.492","  38.267","  10.630"," 43","0"," 32"," 46","  39.903","2425.000"," 673.611","  45.000","  350","    0"
"18:58:16:860","25292410123855","  37.749","   0.797"," 1592"," 1100"," 2800"," 1615","   3.179"," 141.472","  39.298","   0.481","  38.511","  10.698"," 43","0"," 32"," 45","  39.774","2457.000"," 682.500","  45.000","  350","    0"
"18:58:17:363","25293564176602","  38.251","   1.184"," 1575"," 1100"," 2800"," 1588","   3.262"," 143.113","  39.753","   0.550","  38.788","  10.774"," 43","0"," 33"," 46","  39.758","2490.000"," 691.667","  45.000","  350","    0"
"18:58:17:866","25294718415831","  38.754","   1.124"," 1601"," 1100"," 2800"," 1600","   3.243"," 144.744","  40.207","   0.535","  39.057","  10.849"," 46","0"," 32"," 46","  40.637","2522.000"," 700.556","  45.000","  350","    0"
"18:58:18:369","25295872573035","  39.257","   0.858"," 1566"," 1100"," 2800"," 1568","   3.200"," 146.353","  40.654","   0.494","  39.305","  10.918"," 42","0"," 32"," 46","  39.148","2554.000"," 709.444","  45.000","  350","    0"
"18:58:18:871","25297024015549","  39.759","   0.847"," 1581"," 1100"," 2800"," 1607","   3.199"," 147.958","  41.099","   0.497","  39.555","  10.987"," 42","0"," 32"," 46","  38.647","2586.000"," 718.333","  45.000","  350","    0"
"18:58:19:373","25298178042350","  40.262","   0.762"," 1602"," 1100"," 2800"," 1600","   3.185"," 149.560","  41.544","   0.480","  39.796","  11.054"," 41","0"," 32"," 46","  39.826","2618.000"," 727.222","  45.000","  350","    0"
"18:58:19:877","25299332498810","  40.765","   0.794"," 1593"," 1100"," 2800"," 1610","   3.183"," 151.161","  41.989","   0.480","  40.037","  11.121"," 42","0"," 32"," 46","  39.729","2650.000"," 736.111","  45.000","  350","    0"
"18:58:20:379","25300486479571","  41.268","   0.863"," 1575"," 1100"," 2800"," 1584","   3.208"," 152.774","  42.437","   0.500","  40.289","  11.191"," 41","0"," 32"," 46","  40.141","2682.000"," 745.000","  45.000","  350","    0"
"18:58:20:882","25301640656801","  41.771","   0.756"," 1615"," 1100"," 2800"," 1623","   3.185"," 154.376","  42.882","   0.480","  40.530","  11.258"," 41","0"," 33"," 46","  39.883","2715.000"," 754.167","  45.000","  350","    0"
"18:58:21:386","25302795643801","  42.274","   2.607"," 1958"," 1100"," 2800"," 1982","   3.574"," 156.175","  43.382","   0.851","  40.959","  11.377"," 46","0"," 32"," 47","  40.939","2747.000"," 763.056","  45.000","  350","    0"
"18:58:21:886","25303943740141","  42.774","  33.893"," 2765"," 1200"," 3300"," 2798","  17.119"," 164.739","  45.761","  13.450","  47.688","  13.247"," 53","0"," 37"," 53","  46.012","2784.000"," 773.333","  45.000","  350","    0"
"18:58:22:393","25305107062918","  43.281","  14.341"," 2690"," 1100"," 3300"," 2772","  10.266"," 169.943","  47.206","   7.095","  51.284","  14.246"," 47","0"," 38"," 55","  47.337","2822.000"," 783.889","  45.000","  350","    0"
"18:58:22:895","25306260170537","  43.784","   5.154"," 1374"," 1100"," 3200"," 1426","   5.145"," 172.529","  47.925","   2.263","  52.421","  14.561"," 46","0"," 38"," 47","  42.441","2860.000"," 794.444","  45.000","  350","    0"
"18:58:23:398","25307413515719","  44.286","   1.925"," 1469"," 1100"," 2800"," 1479","   3.309"," 174.192","  48.387","   0.710","  52.778","  14.661"," 45","0"," 35"," 47","  42.974","2895.000"," 804.167","  45.000","  350","    0"
"18:58:23:901","25308567508947","  44.789","   0.974"," 1556"," 1100"," 2800"," 1559","   3.051"," 175.726","  48.813","   0.490","  53.024","  14.729"," 34","0"," 33"," 46","  40.398","2928.000"," 813.333","  45.000","  350","    0"
"18:58:24:404","25309721536723","  45.292","   0.663"," 1558"," 1100"," 2800"," 1565","   2.971"," 177.220","  49.228","   0.413","  53.232","  14.787"," 38","0"," 33"," 46","  40.058","2961.000"," 822.500","  45.000","  350","    0"
"18:58:24:907","25310875610766","  45.795","   0.575"," 1617"," 1100"," 2800"," 1629","   2.954"," 178.706","  49.640","   0.399","  53.433","  14.842"," 34","0"," 32"," 46","  38.490","2993.000"," 831.389","  45.000","  350","    0"
"18:58:25:410","25312029768807","  46.298","   0.576"," 1602"," 1100"," 2800"," 1639","   2.946"," 180.187","  50.052","   0.392","  53.630","  14.897"," 45","0"," 32"," 46","  39.631","3025.000"," 840.278","  45.000","  350","    0"
"18:58:25:912","25313183633527","  46.801","   0.575"," 1633"," 1100"," 2800"," 1634","   2.958"," 181.675","  50.465","   0.406","  53.834","  14.954"," 40","0"," 32"," 47","  38.390","3057.000"," 849.167","  45.000","  350","    0"
"18:58:26:415","25314337703085","  47.304","   0.879"," 1530"," 1100"," 2800"," 1536","   3.038"," 183.203","  50.890","   0.474","  54.072","  15.020"," 45","0"," 33"," 46","  38.925","3090.000"," 858.333","  45.000","  350","    0"
"18:58:26:920","25315496983651","  47.809","   2.616"," 1783"," 1100"," 2800"," 1809","   3.575"," 185.009","  51.391","   0.941","  54.547","  15.152"," 45","0"," 32"," 47","  41.743","3122.000"," 867.222","  45.000","  350","  700"
"18:58:27:430","25316667376204","  48.319","  14.574"," 2646"," 1100"," 3300"," 2718","  10.571"," 190.400","  52.889","   7.369","  58.305","  16.196"," 46","0"," 37"," 52","  45.268","3159.000"," 877.500","  45.000","  350","    0"
"18:58:27:931","25317815883195","  48.819","   6.664"," 1741"," 1100"," 3300"," 1831","   5.965"," 193.385","  53.718","   3.060","  59.837","  16.621"," 46","0"," 38"," 48","  42.393","3197.000"," 888.056","  45.000","  350","    0"
"18:58:28:433","25318969072617","  49.322","   4.866"," 1814"," 1100"," 3200"," 1855","   4.571"," 195.682","  54.356","   1.802","  60.742","  16.873"," 43","0"," 38"," 49","  43.388","3235.000"," 898.611","  45.000","  350","    0"
"18:58:28:936","25320121538103","  49.824","  12.345"," 2614"," 1100"," 3300"," 2657","   8.740"," 200.072","  55.575","   5.679","  63.594","  17.665"," 47","0"," 38"," 51","  44.825","3273.000"," 909.167","  45.000","  350","  700"
"18:58:29:438","25321274540101","  50.327","   3.573"," 1642"," 1100"," 2800"," 1646","   3.932"," 202.047","  56.124","   1.177","  64.186","  17.829"," 45","0"," 38"," 47","  42.316","3311.000"," 919.722","  45.000","  350","    0"
"18:58:29:947","25322442620822","  50.836","   3.805"," 1679"," 1100"," 2800"," 1693","   3.903"," 204.034","  56.676","   1.200","  64.797","  17.999"," 41","0"," 38"," 47","  42.315","3349.000"," 930.278","  45.000","  350","    0"
"18:58:30:455","25323608426418","  51.344","  12.902"," 2697"," 1100"," 3200"," 2754","   9.306"," 208.761","  57.989","   6.291","  67.993","  18.887"," 50","0"," 37"," 52","  44.952","3386.000"," 940.556","  45.000","  350","  700"
"18:58:30:963","25324775257530","  51.852","   6.990"," 1757"," 1100"," 3300"," 1863","   6.215"," 211.922","  58.867","   3.212","  69.626","  19.340"," 46","0"," 39"," 51","  42.452","3425.000"," 951.389","  45.000","  350","    0"
"18:58:31:464","25325924905893","  52.353","   5.718"," 1723"," 1100"," 3300"," 1813","   5.172"," 214.513","  59.587","   2.336","  70.796","  19.666"," 47","0"," 38"," 47","  42.287","3463.000"," 961.944","  45.000","  350","    0"
"18:58:31:969","25327082764379","  52.858","   8.373"," 2301"," 1100"," 3300"," 2337","   6.416"," 217.750","  60.486","   3.503","  72.563","  20.157"," 48","0"," 38"," 51","  44.416","3501.000"," 972.500","  45.000","  350","    0"
"18:58:32:471","25328235632347","  53.360","   6.878"," 2362"," 1100"," 3300"," 2380","   5.601"," 220.564","  61.268","   2.733","  73.936","  20.538"," 42","0"," 38"," 52","  44.693","3539.000"," 983.056","  45.000","  350","    0"
"18:58:32:980","25329403463865","  53.869","   3.280"," 1686"," 1100"," 2800"," 1698","   3.808"," 222.502","  61.806","   1.111","  74.502","  20.695"," 40","0"," 39"," 47","  42.990","3578.000"," 993.889","  45.000","  350","    0"
"18:58:33:481","25330553306705","  54.370","   4.727"," 1703"," 1100"," 2800"," 1709","   4.215"," 224.614","  62.393","   1.441","  75.224","  20.895"," 46","0"," 38"," 48","  42.888","3616.000","1004.444","  45.000","  350","    0"
"18:58:33:982","25331702686555","  54.871","  12.920"," 2436"," 1100"," 3300"," 2500","   9.172"," 229.208","  63.669","   6.028","  78.243","  21.734"," 46","0"," 39"," 53","  45.160","3655.000","1015.278","  45.000","  350","    0"
"18:58:34:485","25332855600427","  55.373","   6.207"," 1571"," 1100"," 3200"," 1638","   5.637"," 232.040","  64.456","   2.731","  79.615","  22.115"," 47","0"," 39"," 48","  43.558","3694.000","1026.111","  45.000","  350","    0"
"18:58:34:985","25334005104671","  55.874","   4.261"," 1735"," 1100"," 2800"," 1743","   3.980"," 234.034","  65.009","   1.260","  80.246","  22.291"," 47","0"," 38"," 49","  43.167","3732.000","1036.667","  45.000","  350","    0"
"18:58:35:488","25335158532076","  56.377","  13.016"," 2781"," 1100"," 3300"," 2818","   9.731"," 238.924","  66.368","   6.605","  83.566","  23.213"," 47","0"," 38"," 53","  47.164","3770.000","1047.222","  45.000","  350","    0"
"18:58:35:997","25336325965179","  56.885","   3.975"," 1696"," 1100"," 2800"," 1705","   4.050"," 240.985","  66.940","   1.281","  84.218","  23.394"," 46","0"," 39"," 48","  43.150","3809.000","1058.056","  45.000","  350","    0"
