"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:48:14:390","32171265194904","   0.501","   0.667"," 1720"," 1100"," 2800"," 1709","   3.163","   1.585","   0.440","   0.460","   0.231","   0.064"," 35","0"," 34"," 47","  41.975","  34.000","   9.444","  45.000","  350","    0"
"19:48:14:901","32172437091569","   1.012","  28.090"," 3057"," 1100"," 3300"," 3091","  18.009","  10.782","   2.995","  14.874","   7.827","   2.174"," 50","0"," 34"," 55","  47.991","  68.000","  18.889","  45.000","  350","    0"
"19:48:15:403","32173589119438","   1.514","  29.034"," 3101"," 1200"," 3300"," 3129","  17.913","  19.774","   5.493","  14.761","  15.237","   4.232"," 52","0"," 43"," 56","  49.748"," 111.000","  30.833","  45.000","  350","    0"
"19:48:15:906","32174742200400","   2.016","  17.068"," 2967"," 1100"," 3300"," 2989","  11.671","  25.639","   7.122","   8.670","  19.593","   5.443"," 44","0"," 41"," 56","  49.798"," 152.000","  42.222","  45.000","  350","    0"
"19:48:16:410","32175900310244","   2.521","  10.078"," 2742"," 1100"," 3300"," 2791","   8.127","  29.741","   8.261","   5.160","  22.198","   6.166"," 48","0"," 35"," 53","  46.534"," 187.000","  51.944","  45.000","  350","    0"
"19:48:16:911","32177049901974","   3.022","  25.920"," 2956"," 1100"," 3300"," 3008","  16.088","  37.800","  10.500","  12.768","  28.594","   7.943"," 51","0"," 41"," 56","  49.164"," 228.000","  63.333","  45.000","  350","  700"
"19:48:17:416","32178207362499","   3.526","   4.675"," 1385"," 1100"," 3100"," 1424","   5.090","  40.367","  11.213","   2.220","  29.713","   8.254"," 47","0"," 40"," 51","  44.208"," 268.000","  74.444","  45.000","  350","    0"
"19:48:17:925","32179377090082","   4.036","   2.923"," 1474"," 1100"," 3300"," 1570","   4.232","  42.525","  11.812","   1.481","  30.468","   8.463"," 43","0"," 36"," 49","  44.160"," 304.000","  84.444","  45.000","  350","    0"
"19:48:18:428","32180531348525","   4.539","   0.771"," 1523"," 1100"," 2800"," 1537","   3.012","  44.040","  12.233","   0.433","  30.686","   8.524"," 40","0"," 35"," 48","  42.511"," 339.000","  94.167","  45.000","  350","    0"
"19:48:18:931","32181685557502","   5.042","   1.028"," 1539"," 1100"," 2800"," 1548","   3.078","  45.588","  12.663","   0.493","  30.934","   8.593"," 36","0"," 35"," 47","  42.027"," 374.000"," 103.889","  45.000","  350","    0"
"19:48:19:434","32182839855986","   5.545","   0.681"," 1529"," 1100"," 2800"," 1536","   2.983","  47.089","  13.080","   0.412","  31.141","   8.650"," 39","0"," 35"," 47","  41.341"," 409.000"," 113.611","  45.000","  350","    0"
"19:48:19:937","32183993955101","   6.048","   4.306"," 2100"," 1100"," 3300"," 2117","   4.711","  49.458","  13.738","   1.907","  32.100","   8.917"," 45","0"," 35"," 52","  45.729"," 444.000"," 123.333","  45.000","  350","    0"
"19:48:20:440","32185148067547","   6.551","   0.686"," 1563"," 1100"," 2800"," 1556","   3.001","  50.967","  14.158","   0.424","  32.313","   8.976"," 42","0"," 35"," 47","  41.726"," 479.000"," 133.056","  45.000","  350","    0"
"19:48:20:943","32186302189736","   7.054","   0.659"," 1547"," 1100"," 2800"," 1552","   2.987","  52.470","  14.575","   0.413","  32.521","   9.034"," 36","0"," 35"," 47","  40.630"," 514.000"," 142.778","  45.000","  350","    0"
"19:48:21:446","32187456277811","   7.557","   0.893"," 1493"," 1100"," 2800"," 1509","   3.040","  53.999","  15.000","   0.465","  32.755","   9.099"," 47","0"," 35"," 47","  41.342"," 549.000"," 152.500","  45.000","  350","    0"
"19:48:21:950","32188613469964","   8.061","  15.067"," 2775"," 1100"," 3300"," 2844","  10.767","  59.429","  16.508","   7.548","  36.561","  10.156"," 49","0"," 41"," 56","  47.049"," 590.000"," 163.889","  45.000","  350","    0"
"19:48:22:451","32189762412383","   8.561","   6.911"," 1630"," 1100"," 3100"," 1682","   5.808","  62.337","  17.316","   2.845","  37.985","  10.551"," 48","0"," 39"," 49","  44.275"," 629.000"," 174.722","  45.000","  350","    0"
"19:48:22:954","32190916213569","   9.064","   6.159"," 1724"," 1100"," 3300"," 1779","   5.440","  65.072","  18.075","   2.563","  39.274","  10.909"," 43","0"," 39"," 49","  44.780"," 668.000"," 185.556","  45.000","  350","    0"
"19:48:23:456","32192069254095","   9.567","   7.796"," 2341"," 1100"," 3300"," 2385","   6.257","  68.216","  18.949","   3.336","  40.950","  11.375"," 49","0"," 40"," 52","  45.525"," 708.000"," 196.667","  45.000","  350","    0"
"19:48:23:958","32193222411759","  10.069","   8.349"," 2474"," 1100"," 3300"," 2505","   6.547","  71.506","  19.863","   3.602","  42.760","  11.878"," 46","0"," 40"," 54","  47.062"," 748.000"," 207.778","  45.000","  350","    0"
"19:48:24:467","32194388715546","  10.577","   3.722"," 1632"," 1100"," 2800"," 1641","   3.879","  73.477","  20.410","   1.161","  43.350","  12.042"," 45","0"," 40"," 48","  44.341"," 788.000"," 218.889","  45.000","  350","    0"
"19:48:24:974","32195552043976","  11.084","   4.295"," 1713"," 1100"," 2800"," 1718","   4.015","  75.513","  20.976","   1.296","  44.007","  12.224"," 47","0"," 40"," 49","  44.119"," 828.000"," 230.000","  45.000","  350","    0"
"19:48:25:481","32196717266788","  11.592","  14.676"," 2555"," 1100"," 3300"," 2613","  10.206","  80.695","  22.415","   6.990","  47.556","  13.210"," 48","0"," 41"," 56","  46.949"," 869.000"," 241.389","  45.000","  350","    0"
"19:48:25:984","32197870465535","  12.095","   6.257"," 1615"," 1100"," 3300"," 1676","   5.712","  83.565","  23.213","   2.790","  48.958","  13.600"," 49","0"," 40"," 49","  44.999"," 909.000"," 252.500","  45.000","  350","    0"
"19:48:26:493","32199038193981","  12.604","   4.566"," 1751"," 1100"," 2800"," 1773","   4.297","  85.752","  23.820","   1.506","  49.725","  13.812"," 46","0"," 40"," 49","  44.496"," 949.000"," 263.611","  45.000","  350","    0"
"19:48:27:002","32200207562727","  13.113","  11.178"," 2609"," 1100"," 3300"," 2648","   8.250","  89.956","  24.988","   5.217","  52.383","  14.551"," 45","0"," 40"," 53","  47.475"," 989.000"," 274.722","  45.000","  350","    0"
"19:48:27:505","32201360668273","  13.616","   3.493"," 1668"," 1100"," 2800"," 1676","   3.814","  91.872","  25.520","   1.101","  52.936","  14.705"," 41","0"," 41"," 50","  44.658","1030.000"," 286.111","  45.000","  350","    0"
"19:48:28:007","32202514125423","  14.118","   4.324"," 1729"," 1100"," 2800"," 1735","   4.115","  93.941","  26.095","   1.375","  53.628","  14.897"," 46","0"," 39"," 49","  44.321","1069.000"," 296.944","  45.000","  350","    0"
"19:48:28:515","32203677911769","  14.625","  11.313"," 2496"," 1100"," 3200"," 2548","   8.277","  98.138","  27.261","   5.269","  56.300","  15.639"," 49","0"," 40"," 53","  46.851","1109.000"," 308.056","  45.000","  350","    0"
"19:48:29:025","32204848681575","  15.135","   6.498"," 1760"," 1100"," 3300"," 1850","   6.026"," 101.212","  28.115","   3.058","  57.860","  16.072"," 47","0"," 40"," 51","  44.450","1149.000"," 319.167","  45.000","  350","    0"
"19:48:29:533","32206015447715","  15.644","   5.388"," 1793"," 1100"," 3200"," 1826","   4.926"," 103.717","  28.810","   2.110","  58.933","  16.370"," 48","0"," 40"," 51","  45.039","1189.000"," 330.278","  45.000","  350","    0"
"19:48:30:036","32207169808938","  16.147","   8.161"," 2340"," 1100"," 3300"," 2373","   6.212"," 106.842","  29.678","   3.300","  60.593","  16.831"," 48","0"," 40"," 54","  46.213","1229.000"," 341.389","  45.000","  350","    0"
"19:48:30:539","32208323746598","  16.650","   8.549"," 2629"," 1100"," 3300"," 2665","   7.368"," 110.547","  30.707","   4.366","  62.788","  17.441"," 43","0"," 41"," 57","  48.969","1270.000"," 352.778","  45.000","  350","    0"
"19:48:31:042","32209477665659","  17.153","   4.471"," 1680"," 1100"," 2800"," 1697","   4.132"," 112.625","  31.285","   1.387","  63.486","  17.635"," 48","0"," 41"," 49","  44.881","1311.000"," 364.167","  45.000","  350","    0"
"19:48:31:550","32210643236117","  17.661","   3.625"," 1659"," 1100"," 2800"," 1674","   3.857"," 114.584","  31.829","   1.140","  64.065","  17.796"," 44","0"," 41"," 49","  44.841","1352.000"," 375.556","  45.000","  350","    0"
"19:48:32:051","32211793910346","  18.162","  18.283"," 2742"," 1100"," 3300"," 2795","  10.934"," 120.067","  33.352","   7.765","  67.959","  18.877"," 48","0"," 41"," 57","  49.929","1393.000"," 386.944","  45.000","  350","    0"
"19:48:32:556","32212951491703","  18.666","   7.045"," 1744"," 1100"," 3200"," 1798","   6.042"," 123.115","  34.199","   3.063","  69.504","  19.307"," 48","0"," 42"," 50","  45.244","1435.000"," 398.611","  45.000","  350","    0"
