"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:54:29:707","16509703620010","   5.550","   0.636"," 1556"," 1100"," 2800"," 1559","   2.959","  46.743","  12.984","   0.400","  30.802","   8.556"," 38","0"," 34"," 46","  41.087"," 398.000"," 110.556","  45.000","  350","    0"
"17:54:30:218","16510874198372","   6.060","   0.726"," 1529"," 1100"," 2800"," 1541","   2.988","  48.268","  13.408","   0.425","  31.019","   8.616"," 35","0"," 34"," 46","  40.159"," 432.000"," 120.000","  45.000","  350","    0"
"17:54:30:720","16512028253493","   6.563","   3.970"," 2097"," 1100"," 3300"," 2110","   4.557","  50.560","  14.044","   1.774","  31.911","   8.864"," 46","0"," 34"," 52","  44.996"," 466.000"," 129.444","  45.000","  350","    0"
"17:54:31:223","16513182271510","   7.066","   0.846"," 1545"," 1100"," 2800"," 1553","   3.016","  52.076","  14.466","   0.448","  32.136","   8.927"," 44","0"," 34"," 47","  42.105"," 500.000"," 138.889","  45.000","  350","    0"
"17:54:31:726","16514336370455","   7.568","   0.777"," 1538"," 1100"," 2800"," 1540","   3.013","  53.591","  14.886","   0.444","  32.360","   8.989"," 34","0"," 34"," 46","  40.532"," 534.000"," 148.333","  45.000","  350","    0"
"17:54:32:227","16515485979945","   8.069","  14.427"," 2615"," 1100"," 3300"," 2662","   9.823","  58.512","  16.253","   6.696","  35.714","   9.921"," 47","0"," 34"," 53","  45.911"," 568.000"," 157.778","  45.000","  350","    0"
"17:54:32:729","16516637327665","   8.571","   6.857"," 1603"," 1100"," 3200"," 1658","   5.741","  61.392","  17.053","   2.824","  37.131","  10.314"," 47","0"," 39"," 48","  43.450"," 607.000"," 168.611","  45.000","  350","    0"
"17:54:33:231","16517790393307","   9.074","   5.724"," 1816"," 1100"," 3300"," 1880","   5.353","  64.082","  17.801","   2.494","  38.384","  10.662"," 40","0"," 39"," 49","  43.792"," 646.000"," 179.444","  45.000","  350","    0"
"17:54:33:734","16518944631602","   9.577","   9.379"," 2392"," 1100"," 3300"," 2423","   6.899","  67.552","  18.764","   3.961","  40.377","  11.216"," 50","0"," 39"," 52","  44.704"," 685.000"," 190.278","  45.000","  350","    0"
"17:54:34:237","16520098727350","  10.079","   7.121"," 2439"," 1100"," 3300"," 2456","   5.737","  70.437","  19.566","   2.872","  41.821","  11.617"," 45","0"," 39"," 53","  45.854"," 724.000"," 201.111","  45.000","  350","    0"
"17:54:34:746","16521265353091","  10.588","   3.476"," 1756"," 1100"," 2800"," 1771","   3.878","  72.409","  20.114","   1.166","  42.414","  11.782"," 45","0"," 39"," 47","  43.498"," 763.000"," 211.944","  45.000","  350","    0"
"17:54:35:246","16522414764287","  11.089","   5.034"," 1689"," 1100"," 2800"," 1703","   4.275","  74.550","  20.708","   1.487","  43.159","  11.989"," 47","0"," 38"," 48","  43.091"," 801.000"," 222.500","  45.000","  350","    0"
"17:54:35:747","16523564289595","  11.590","  13.779"," 2630"," 1100"," 3300"," 2711","  10.464","  79.791","  22.164","   7.291","  46.811","  13.003"," 47","0"," 39"," 54","  46.346"," 840.000"," 233.333","  45.000","  350","    0"
"17:54:36:250","16524717157733","  12.092","   6.237"," 1660"," 1100"," 3300"," 1768","   5.812","  82.711","  22.975","   2.900","  48.268","  13.408"," 46","0"," 39"," 48","  44.020"," 879.000"," 244.167","  45.000","  350","    0"
"17:54:36:760","16525887866052","  12.602","   4.494"," 1735"," 1100"," 2800"," 1752","   4.184","  84.846","  23.568","   1.406","  48.985","  13.607"," 46","0"," 39"," 48","  43.437"," 918.000"," 255.000","  45.000","  350","    0"
"17:54:37:262","16527040302235","  13.104","  11.611"," 2532"," 1100"," 3300"," 2573","   8.173","  88.950","  24.708","   5.135","  51.564","  14.323"," 46","0"," 39"," 54","  45.953"," 957.000"," 265.833","  45.000","  350","    0"
"17:54:37:765","16528194805028","  13.607","   3.403"," 1728"," 1100"," 2800"," 1732","   3.886","  90.905","  25.251","   1.167","  52.151","  14.486"," 44","0"," 39"," 48","  43.624"," 996.000"," 276.667","  45.000","  350","    0"
"17:54:38:266","16529344225896","  14.108","   4.098"," 1744"," 1100"," 2800"," 1756","   3.998","  92.907","  25.808","   1.281","  52.793","  14.665"," 46","0"," 39"," 49","  43.528","1035.000"," 287.500","  45.000","  350","    0"
"17:54:38:769","16530497594528","  14.611","  11.205"," 2538"," 1100"," 3300"," 2612","   8.414","  97.137","  26.982","   5.378","  55.496","  15.416"," 48","0"," 38"," 52","  45.606","1073.000"," 298.056","  45.000","  350","    0"
"17:54:39:277","16531663945775","  15.119","   6.597"," 1800"," 1100"," 3300"," 1922","   6.083"," 100.228","  27.841","   3.145","  57.094","  15.860"," 47","0"," 39"," 49","  43.667","1112.000"," 308.889","  45.000","  350","  700"
"17:54:39:779","16532815599751","  15.621","   5.221"," 1678"," 1100"," 3300"," 1730","   5.002"," 102.738","  28.538","   2.150","  58.173","  16.159"," 44","0"," 39"," 48","  43.505","1151.000"," 319.722","  45.000","  350","    0"
"17:54:40:286","16533979852070","  16.128","   6.798"," 2166"," 1100"," 3300"," 2198","   5.417"," 105.487","  29.302","   2.597","  59.491","  16.525"," 50","0"," 39"," 53","  44.673","1190.000"," 330.556","  45.000","  350","    0"
"17:54:40:795","16535148590705","  16.638","   9.686"," 2732"," 1100"," 3300"," 2761","   8.267"," 109.697","  30.471","   5.173","  62.125","  17.257"," 43","0"," 39"," 53","  46.801","1229.000"," 341.389","  45.000","  350","    0"
"17:54:41:296","16536298154572","  17.139","   4.173"," 1716"," 1100"," 3300"," 1739","   4.093"," 111.748","  31.041","   1.367","  62.810","  17.447"," 47","0"," 39"," 49","  43.909","1268.000"," 352.222","  45.000","  350","    0"
"17:54:41:799","16537451890278","  17.641","   3.982"," 1626"," 1100"," 2800"," 1636","   3.928"," 113.723","  31.590","   1.206","  63.417","  17.616"," 47","0"," 38"," 48","  43.391","1306.000"," 362.778","  45.000","  350","    0"
"17:54:42:300","16538601303571","  18.142","  18.869"," 2649"," 1100"," 3300"," 2692","  10.767"," 119.115","  33.088","   7.590","  67.218","  18.672"," 47","0"," 39"," 55","  47.316","1345.000"," 373.611","  45.000","  350","    0"
"17:54:42:801","16539750586252","  18.643","   7.060"," 1852"," 1100"," 3300"," 1937","   6.206"," 122.224","  33.951","   3.281","  68.862","  19.128"," 47","0"," 40"," 52","  44.321","1385.000"," 384.722","  45.000","  350","    0"
"17:54:43:303","16540903509393","  19.145","   5.799"," 1731"," 1100"," 3200"," 1754","   4.674"," 124.572","  34.603","   1.851","  69.791","  19.386"," 47","0"," 39"," 48","  44.336","1424.000"," 395.556","  45.000","  350","    0"
"17:54:43:810","16542067664077","  19.653","  10.977"," 2624"," 1100"," 3300"," 2652","   8.184"," 128.724","  35.757","   5.174","  72.416","  20.116"," 48","0"," 39"," 54","  47.111","1463.000"," 406.389","  45.000","  350","  700"
"17:54:44:318","16543232996628","  20.160","   3.319"," 1573"," 1100"," 2800"," 1575","   3.769"," 130.638","  36.288","   1.049","  72.949","  20.264"," 44","0"," 39"," 48","  44.263","1502.000"," 417.222","  45.000","  350","    0"
"17:54:44:827","16544399943111","  20.669","   3.551"," 1618"," 1100"," 2800"," 1636","   3.878"," 132.610","  36.836","   1.155","  73.536","  20.427"," 47","0"," 39"," 48","  43.888","1541.000"," 428.056","  45.000","  350","    0"
"17:54:45:333","16545561116499","  21.175","   5.005"," 1738"," 1100"," 3300"," 1762","   4.359"," 134.816","  37.449","   1.565","  74.328","  20.647"," 47","0"," 39"," 50","  43.906","1580.000"," 438.889","  45.000","  350","    0"
"17:54:45:835","16546714011392","  21.677","  12.774"," 2551"," 1100"," 3300"," 2627","   9.520"," 139.599","  38.777","   6.414","  77.551","  21.542"," 47","0"," 39"," 53","  46.548","1619.000"," 449.722","  45.000","  350","    0"
"17:54:46:345","16547884590350","  22.187","   6.356"," 1627"," 1100"," 3200"," 1686","   5.625"," 142.468","  39.574","   2.711","  78.934","  21.926"," 47","0"," 39"," 48","  43.569","1658.000"," 460.556","  45.000","  350","    0"
"17:54:46:848","16549038633021","  22.690","   4.046"," 1755"," 1100"," 3300"," 1762","   4.023"," 144.491","  40.136","   1.305","  79.590","  22.108"," 43","0"," 39"," 49","  44.081","1697.000"," 471.389","  45.000","  350","    0"
"17:54:47:352","16550195539776","  23.194","  10.271"," 2559"," 1100"," 3300"," 2586","   7.793"," 148.420","  41.228","   4.785","  82.002","  22.778"," 45","0"," 40"," 53","  46.182","1737.000"," 482.500","  45.000","  350","    0"
"17:54:47:862","16551364989158","  23.704","   3.264"," 1645"," 1100"," 2800"," 1651","   3.797"," 150.355","  41.765","   1.094","  82.560","  22.933"," 47","0"," 39"," 49","  44.120","1776.000"," 493.333","  45.000","  350","    0"
"17:54:48:365","16552519108848","  24.207","   4.002"," 1630"," 1100"," 2800"," 1644","   4.028"," 152.381","  42.328","   1.256","  83.192","  23.109"," 47","0"," 39"," 49","  44.326","1815.000"," 504.167","  45.000","  350","    0"
"17:54:48:871","16553681321927","  24.713","  11.862"," 2548"," 1100"," 3300"," 2626","   8.681"," 156.778","  43.549","   5.629","  86.042","  23.901"," 46","0"," 39"," 54","  46.141","1854.000"," 515.000","  45.000","  350","    0"
"17:54:49:378","16554845265300","  25.221","   6.767"," 1754"," 1100"," 3300"," 1863","   6.132"," 159.888","  44.413","   3.205","  87.668","  24.352"," 46","0"," 39"," 51","  44.353","1893.000"," 525.833","  45.000","  350","    0"
"17:54:49:881","16555999130427","  25.723","   4.406"," 1540"," 1100"," 3200"," 1573","   4.463"," 162.132","  45.037","   1.673","  88.509","  24.586"," 46","0"," 39"," 48","  43.530","1932.000"," 536.667","  45.000","  350","    0"
"17:54:50:390","16557167730440","  26.233","  11.132"," 2565"," 1100"," 3300"," 2598","   7.854"," 166.132","  46.148","   4.868","  90.988","  25.274"," 46","0"," 39"," 54","  46.666","1971.000"," 547.500","  45.000","  350","    0"
"17:54:50:895","16558326147915","  26.737","   3.267"," 1644"," 1100"," 2800"," 1656","   3.795"," 168.047","  46.680","   1.091","  91.539","  25.427"," 47","0"," 40"," 48","  44.557","2011.000"," 558.611","  45.000","  350","    0"
"17:54:51:398","16559479976995","  27.240","   4.015"," 1678"," 1100"," 3300"," 1697","   4.125"," 170.121","  47.256","   1.343","  92.214","  25.615"," 45","0"," 39"," 49","  44.055","2050.000"," 569.444","  45.000","  350","    0"
"17:54:51:901","16560634798600","  27.743","   7.171"," 2267"," 1100"," 3300"," 2307","   5.376"," 172.827","  48.007","   2.583","  93.514","  25.976"," 48","0"," 39"," 49","  44.494","2089.000"," 580.278","  45.000","  350","    0"
"17:54:52:404","16561787632765","  28.246","  12.524"," 2483"," 1100"," 3200"," 2537","   8.853"," 177.274","  49.243","   5.682","  96.369","  26.769"," 47","0"," 39"," 53","  46.382","2128.000"," 591.111","  45.000","  350","    0"
"17:54:52:910","16562949368163","  28.752","   5.900"," 1541"," 1100"," 3300"," 1596","   5.415"," 180.015","  50.004","   2.522","  97.646","  27.124"," 47","0"," 39"," 48","  43.628","2167.000"," 601.944","  45.000","  350","    0"
"17:54:53:412","16564101071895","  29.254","   3.761"," 1588"," 1100"," 2800"," 1596","   3.950"," 181.998","  50.555","   1.183","  98.239","  27.289"," 46","0"," 39"," 48","  44.044","2206.000"," 612.778","  45.000","  350","    0"
"17:54:53:914","16565253558808","  29.756","  10.122"," 2527"," 1100"," 3300"," 2565","   7.486"," 185.758","  51.599","   4.499"," 100.499","  27.916"," 48","0"," 40"," 53","  46.522","2246.000"," 623.889","  45.000","  350","    0"
"17:54:54:417","16566407734965","  30.259","   3.913"," 1772"," 1100"," 2800"," 1789","   4.041"," 187.790","  52.164","   1.315"," 101.160","  28.100"," 44","0"," 40"," 49","  44.541","2286.000"," 635.000","  45.000","  350","    0"
"17:54:54:918","16567557228154","  30.760","   3.269"," 1594"," 1100"," 2800"," 1603","   3.781"," 189.684","  52.690","   1.068"," 101.695","  28.249"," 47","0"," 40"," 48","  44.233","2326.000"," 646.111","  45.000","  350","    0"
"17:54:55:426","16568724697005","  31.269","  11.885"," 2579"," 1100"," 3300"," 2626","   8.645"," 194.082","  53.912","   5.605"," 104.547","  29.041"," 49","0"," 39"," 54","  46.925","2365.000"," 656.944","  45.000","  350","    0"
"17:54:55:930","16569879146048","  31.772","   6.919"," 1664"," 1100"," 3200"," 1733","   5.963"," 197.082","  54.745","   2.990"," 106.051","  29.459"," 47","0"," 39"," 49","  44.837","2404.000"," 667.778","  45.000","  350","    0"
"17:54:56:432","16571032174572","  32.274","   4.621"," 1617"," 1100"," 3200"," 1661","   4.731"," 199.460","  55.405","   1.921"," 107.016","  29.727"," 42","0"," 39"," 48","  44.263","2443.000"," 678.611","  45.000","  350","    0"
"17:54:56:936","16572189542236","  32.779","   9.906"," 2578"," 1100"," 3300"," 2614","   7.264"," 203.123","  56.423","   4.358"," 109.214","  30.337"," 55","0"," 39"," 56","  46.880","2482.000"," 689.444","  45.000","  350","    0"
"17:54:57:444","16573355336869","  33.287","   3.994"," 1963"," 1100"," 3300"," 1986","   4.489"," 205.404","  57.057","   1.692"," 110.074","  30.576"," 47","0"," 40"," 54","  45.498","2522.000"," 700.556","  45.000","  350","    0"
"17:54:57:953","16574522389414","  33.795","   3.751"," 1630"," 1100"," 2800"," 1648","   3.996"," 207.436","  57.621","   1.225"," 110.697","  30.749"," 47","0"," 39"," 49","  44.588","2561.000"," 711.389","  45.000","  350","    0"
"17:54:58:461","16575689572406","  34.304","   3.378"," 1598"," 1100"," 2800"," 1601","   3.814"," 209.376","  58.160","   1.098"," 111.255","  30.904"," 43","0"," 38"," 48","  44.193","2599.000"," 721.944","  45.000","  350","    0"
"17:54:58:964","16576841813905","  34.806","  12.028"," 2511"," 1100"," 3300"," 2585","   9.344"," 214.068","  59.463","   6.227"," 114.382","  31.773"," 47","0"," 39"," 54","  46.425","2638.000"," 732.778","  45.000","  350","    0"
"17:54:59:464","16577990708505","  35.306","   6.989"," 1787"," 1100"," 3300"," 1925","   6.320"," 217.232","  60.342","   3.353"," 116.060","  32.239"," 48","0"," 39"," 51","  44.113","2677.000"," 743.611","  45.000","  350","    0"
"17:54:59:967","16579143625867","  35.809","   9.498"," 1536"," 1100"," 2800"," 1544","   5.223"," 219.856","  61.071","   2.399"," 117.265","  32.574"," 47","0"," 39"," 49","  43.831","2716.000"," 754.444","  45.000","  350","    0"
"17:55:00:468","16580293502660","  36.310","  11.998"," 2410"," 1100"," 3300"," 2443","   7.897"," 223.813","  62.170","   4.879"," 119.710","  33.253"," 48","0"," 39"," 53","  46.271","2755.000"," 765.278","  45.000","  350","    0"
"17:55:00:969","16581442917098","  36.811","   3.548"," 1602"," 1100"," 2800"," 1614","   3.852"," 225.742","  62.706","   1.131"," 120.276","  33.410"," 46","0"," 38"," 48","  43.754","2793.000"," 775.833","  45.000","  350","    0"
"17:55:01:478","16582612080567","  37.320","  20.434"," 2616"," 1100"," 3300"," 2635","  10.734"," 231.211","  64.225","   7.860"," 124.281","  34.523"," 45","0"," 39"," 55","  48.272","2832.000"," 786.667","  45.000","  350","    0"
"17:55:01:981","16583765948773","  37.823","  17.969"," 2849"," 1100"," 3300"," 2892","  12.046"," 237.268","  65.908","   8.911"," 128.762","  35.767"," 50","0"," 40"," 56","  48.051","2872.000"," 797.778","  45.000","  350","    0"
"17:55:02:484","16584920976815","  38.326","   6.274"," 1552"," 1100"," 3200"," 1595","   5.677"," 240.126","  66.702","   2.702"," 130.122","  36.145"," 48","0"," 40"," 50","  44.916","2912.000"," 808.889","  45.000","  350","    0"
"17:55:02:992","16586087361608","  38.835","   5.987"," 1849"," 1100"," 3300"," 1934","   5.456"," 242.899","  67.472","   2.619"," 131.453","  36.515"," 48","0"," 40"," 53","  45.474","2952.000"," 820.000","  45.000","  350","    0"
"17:55:03:499","16587250593463","  39.342","   6.682"," 2175"," 1100"," 3300"," 2210","   5.506"," 245.690","  68.247","   2.676"," 132.810","  36.892"," 51","0"," 39"," 52","  45.810","2991.000"," 830.833","  45.000","  350","    0"
"17:55:04:001","16588403034627","  39.844","   7.326"," 2483"," 1100"," 3300"," 2519","   6.065"," 248.736","  69.093","   3.183"," 134.408","  37.336"," 47","0"," 40"," 56","  47.751","3031.000"," 841.944","  45.000","  350","    0"
"17:55:04:509","16589568530535","  40.352","   2.978"," 1544"," 1100"," 2800"," 1556","   3.736"," 250.633","  69.620","   1.018"," 134.925","  37.479"," 48","0"," 39"," 49","  44.647","3070.000"," 852.778","  45.000","  350","    0"
"17:55:05:010","16590716983637","  40.852","   6.519"," 1588"," 1100"," 3300"," 1663","   5.790"," 253.531","  70.425","   2.869"," 136.361","  37.878"," 48","0"," 40"," 50","  45.165","3110.000"," 863.889","  45.000","  350","    0"
"17:55:05:511","16591866180213","  41.353","  12.780"," 2490"," 1100"," 3300"," 2581","   9.607"," 258.342","  71.762","   6.434"," 139.583","  38.773"," 48","0"," 40"," 55","  46.867","3150.000"," 875.000","  45.000","  350","  700"
"17:55:06:011","16593015189747","  41.854","   3.254"," 1618"," 1100"," 2800"," 1634","   3.835"," 260.263","  72.295","   1.098"," 140.133","  38.926"," 46","0"," 40"," 49","  44.705","3190.000"," 886.111","  45.000","  350","    0"
"17:55:06:514","16594169342110","  42.356","   3.303"," 1543"," 1100"," 2800"," 1563","   3.749"," 262.148","  72.819","   1.039"," 140.655","  39.071"," 41","0"," 40"," 48","  44.385","3230.000"," 897.222","  45.000","  350","    0"
"17:55:07:017","16595323573403","  42.859","  12.642"," 2499"," 1100"," 3300"," 2555","   8.995"," 266.672","  74.076","   5.871"," 143.608","  39.891"," 47","0"," 40"," 55","  47.250","3270.000"," 908.333","  45.000","  350","    0"
"17:55:07:520","16596476795127","  43.362","   6.395"," 1629"," 1100"," 3300"," 1722","   5.812"," 269.593","  74.887","   2.884"," 145.058","  40.294"," 47","0"," 40"," 50","  44.027","3310.000"," 919.444","  45.000","  350","    0"
"17:55:08:028","16597642121349","  43.870","   4.506"," 1548"," 1100"," 3000"," 1569","   4.580"," 271.919","  75.533","   1.771"," 145.957","  40.544"," 43","0"," 40"," 49","  45.097","3350.000"," 930.556","  45.000","  350","    0"
"17:55:08:534","16598804511599","  44.376","  10.694"," 2746"," 1100"," 3300"," 2803","   8.856"," 276.405","  76.779","   5.842"," 148.916","  41.366"," 50","0"," 39"," 54","  47.425","3389.000"," 941.389","  45.000","  350","    0"
"17:55:09:042","16599969223357","  44.884","   3.845"," 1829"," 1100"," 3300"," 1867","   4.230"," 278.552","  77.375","   1.436"," 149.645","  41.568"," 47","0"," 40"," 50","  45.440","3429.000"," 952.500","  45.000","  350","  700"
"17:55:09:546","16601125669340","  45.388","   5.824"," 1555"," 1100"," 2800"," 1581","   5.207"," 281.176","  78.104","   2.337"," 150.823","  41.895"," 48","0"," 40"," 49","  45.070","3469.000"," 963.611","  45.000","  350","    0"
"17:55:10:048","16602279433322","  45.891","   6.843"," 1541"," 1100"," 2800"," 1575","   5.555"," 283.969","  78.880","   2.722"," 152.192","  42.275"," 48","0"," 40"," 50","  44.668","3509.000"," 974.722","  45.000","  350","    0"
"17:55:10:556","16603443972671","  46.398","   2.972"," 1520"," 1100"," 2800"," 1536","   3.815"," 285.905","  79.418","   1.159"," 152.780","  42.439"," 41","0"," 38"," 48","  44.128","3547.000"," 985.278","  45.000","  350","    0"
"17:55:11:056","16604593002181","  46.899","   2.568"," 1551"," 1100"," 2800"," 1551","   3.459"," 287.637","  79.899","   0.843"," 153.202","  42.556"," 47","0"," 38"," 49","  43.766","3585.000"," 995.833","  45.000","  350","    0"
"17:55:11:559","16605746339164","  47.401","   2.588"," 1679"," 1100"," 2800"," 1690","   3.533"," 289.413","  80.392","   0.919"," 153.664","  42.684"," 45","0"," 40"," 49","  44.228","3625.000","1006.944","  45.000","  350","    0"
"17:55:12:062","16606900588299","  47.904","   2.270"," 1629"," 1100"," 2800"," 1630","   3.429"," 291.138","  80.872","   0.818"," 154.075","  42.799"," 42","0"," 36"," 49","  43.569","3661.000","1016.944","  45.000","  350","    0"
"17:55:12:563","16608050773550","  48.405","   2.024"," 1545"," 1100"," 2800"," 1546","   3.305"," 292.794","  81.332","   0.708"," 154.430","  42.897"," 37","0"," 37"," 49","  43.486","3698.000","1027.222","  45.000","  350","    0"
"17:55:13:073","16609221486338","  48.916","   2.732"," 1562"," 1100"," 2800"," 1567","   3.519"," 294.589","  81.830","   0.900"," 154.889","  43.025"," 46","0"," 37"," 49","  43.544","3735.000","1037.500","  45.000","  350","    0"
"17:55:13:584","16610393020815","  49.426","   2.143"," 1708"," 1100"," 3300"," 1710","   3.387"," 296.318","  82.311","   0.810"," 155.303","  43.140"," 41","0"," 37"," 51","  44.189","3772.000","1047.778","  45.000","  350","    0"
"17:55:14:093","16611561523273","  49.935","   1.787"," 1662"," 1100"," 2800"," 1672","   3.256"," 297.976","  82.771","   0.689"," 155.654","  43.237"," 37","0"," 37"," 48","  43.705","3809.000","1058.056","  45.000","  350","    0"
"17:55:14:594","16612711812928","  50.437","   1.938"," 1458"," 1100"," 1900"," 1466","   3.256"," 299.609","  83.225","   0.676"," 155.993","  43.331"," 45","0"," 37"," 48","  43.128","3846.000","1068.333","  45.000","  350","    0"
"17:55:15:095","16613861800308","  50.938","   1.847"," 1532"," 1100"," 2300"," 1540","   3.228"," 301.226","  83.674","   0.656"," 156.322","  43.423"," 45","0"," 37"," 49","  43.215","3883.000","1078.611","  45.000","  350","    0"
"17:55:15:606","16615033335698","  51.448","   1.673"," 1457"," 1100"," 1900"," 1458","   3.174"," 302.846","  84.124","   0.606"," 156.631","  43.509"," 37","0"," 37"," 48","  42.990","3920.000","1088.889","  45.000","  350","    0"
"17:55:16:114","16616200400594","  51.957","   2.473"," 1604"," 1100"," 2800"," 1606","   3.398"," 304.574","  84.604","   0.816"," 157.046","  43.624"," 45","0"," 37"," 48","  43.510","3957.000","1099.167","  45.000","  350","    0"
"17:55:16:625","16617371943222","  52.467","   3.067"," 1932"," 1100"," 3300"," 1948","   3.703"," 306.465","  85.129","   1.109"," 157.612","  43.781"," 43","0"," 36"," 50","  43.875","3993.000","1109.167","  45.000","  350","    0"
"17:55:17:128","16618526096180","  52.970","   3.036"," 1661"," 1100"," 2900"," 1663","   3.630"," 308.290","  85.636","   1.022"," 158.126","  43.924"," 43","0"," 39"," 50","  44.134","4032.000","1120.000","  45.000","  350","    0"
"17:55:17:636","16619692378968","  53.478","   1.970"," 1371"," 1100"," 1700"," 1383","   3.243"," 309.938","  86.094","   0.661"," 158.463","  44.017"," 46","0"," 40"," 48","  43.697","4072.000","1131.111","  45.000","  350","    0"
"17:55:18:147","16620864024859","  53.989","   1.564"," 1365"," 1100"," 1500"," 1371","   3.158"," 311.551","  86.542","   0.586"," 158.762","  44.101"," 43","0"," 38"," 47","  42.854","4110.000","1141.667","  45.000","  350","    0"
"17:55:18:657","16622035589880","  54.499","   2.050"," 1392"," 1100"," 1900"," 1390","   3.276"," 313.223","  87.006","   0.696"," 159.117","  44.199"," 45","0"," 39"," 48","  43.637","4149.000","1152.500","  45.000","  350","    0"
"17:55:19:163","16623196102438","  55.005","   1.950"," 1392"," 1100"," 1500"," 1401","   3.259"," 314.871","  87.464","   0.677"," 159.459","  44.294"," 47","0"," 38"," 47","  43.065","4187.000","1163.056","  45.000","  350","    0"
"17:55:19:673","16624367468448","  55.516","   1.579"," 1358"," 1100"," 1500"," 1357","   3.140"," 316.474","  87.909","   0.573"," 159.752","  44.375"," 41","0"," 38"," 48","  42.741","4225.000","1173.611","  45.000","  350","    0"
"17:55:20:183","16625537806090","  56.026","   4.839"," 2263"," 1100"," 3300"," 2309","   4.664"," 318.853","  88.570","   1.909"," 160.725","  44.646"," 48","0"," 38"," 50","  43.699","4263.000","1184.167","  45.000","  350","  700"
"17:55:20:685","16626689234666","  56.527","   4.977"," 2235"," 1100"," 3200"," 2262","   4.848"," 321.286","  89.246","   1.961"," 161.709","  44.919"," 46","0"," 38"," 52","  45.183","4301.000","1194.722","  45.000","  350","    0"
