"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:13:28:997","35647046935502","  26.225","   9.445"," 2491"," 1100"," 3300"," 2524","   7.158"," 166.215","  46.171","   4.198","  91.052","  25.292"," 50","0"," 39"," 56","  46.370","1978.000"," 549.444","  45.000","  350","    0"
"20:13:29:499","35648198948407","  26.727","   4.622"," 2029"," 1100"," 3100"," 2039","   4.628"," 168.538","  46.816","   1.799","  91.955","  25.543"," 42","0"," 39"," 52","  45.512","2017.000"," 560.278","  45.000","  350","    0"
"20:13:30:007","35649365091801","  27.235","   3.864"," 1643"," 1100"," 3300"," 1655","   4.005"," 170.573","  47.381","   1.271","  92.601","  25.722"," 45","0"," 39"," 48","  43.939","2056.000"," 571.111","  45.000","  350","    0"
"20:13:30:514","35650527466417","  27.742","   5.557"," 1978"," 1100"," 3200"," 2010","   4.860"," 173.035","  48.065","   2.095","  93.662","  26.017"," 49","0"," 40"," 49","  44.108","2096.000"," 582.222","  45.000","  350","    0"
"20:13:31:014","35651676114291","  28.242","  11.551"," 2355"," 1100"," 3300"," 2427","   8.543"," 177.311","  49.253","   5.404","  96.367","  26.769"," 47","0"," 40"," 53","  46.110","2136.000"," 593.333","  45.000","  350","    0"
"20:13:31:516","35652827371062","  28.744","   5.790"," 1565"," 1100"," 3300"," 1628","   5.447"," 180.044","  50.012","   2.546","  97.644","  27.123"," 48","0"," 39"," 49","  44.087","2175.000"," 604.167","  45.000","  350","    0"
"20:13:32:019","35653981279288","  29.247","   3.793"," 1582"," 1100"," 2800"," 1589","   3.967"," 182.038","  50.566","   1.194","  98.244","  27.290"," 46","0"," 40"," 48","  43.865","2215.000"," 615.278","  45.000","  350","    0"
"20:13:32:520","35655131120838","  29.748","  10.366"," 2470"," 1100"," 3300"," 2510","   7.628"," 185.860","  51.628","   4.614"," 100.557","  27.932"," 47","0"," 40"," 55","  46.348","2255.000"," 626.389","  45.000","  350","    0"
"20:13:33:023","35656285012952","  30.251","   3.699"," 1643"," 1100"," 2800"," 1653","   3.912"," 187.828","  52.174","   1.188"," 101.154","  28.098"," 47","0"," 40"," 49","  44.235","2295.000"," 637.500","  45.000","  350","    0"
"20:13:33:532","35657454549274","  30.760","   3.131"," 1533"," 1100"," 2800"," 1536","   3.715"," 189.721","  52.700","   1.006"," 101.667","  28.241"," 43","0"," 40"," 48","  43.898","2335.000"," 648.611","  45.000","  350","    0"
"20:13:34:035","35658608775777","  31.263","  11.684"," 2671"," 1100"," 3300"," 2736","   8.932"," 194.214","  53.948","   5.905"," 104.637","  29.066"," 50","0"," 40"," 55","  46.961","2375.000"," 659.722","  45.000","  350","    0"
"20:13:34:542","35659771164189","  31.770","   6.661"," 1680"," 1100"," 3300"," 1761","   5.973"," 197.239","  54.789","   3.049"," 106.181","  29.495"," 47","0"," 40"," 50","  45.232","2415.000"," 670.833","  45.000","  350","    0"
"20:13:35:049","35660934861765","  32.277","   5.085"," 1572"," 1100"," 3200"," 1617","   4.904"," 199.726","  55.480","   2.029"," 107.210","  29.781"," 46","0"," 40"," 49","  44.200","2455.000"," 681.944","  45.000","  350","    0"
"20:13:35:555","35662097557108","  32.784","   5.888"," 2008"," 1100"," 3300"," 2037","   5.031"," 202.276","  56.188","   2.248"," 108.350","  30.097"," 50","0"," 38"," 53","  45.184","2493.000"," 692.500","  45.000","  350","  700"
"20:13:36:065","35663267882987","  33.294","   8.658"," 2442"," 1100"," 3300"," 2467","   6.588"," 205.636","  57.121","   3.644"," 110.208","  30.613"," 48","0"," 40"," 55","  47.034","2533.000"," 703.611","  45.000","  350","    0"
"20:13:36:567","35664418422359","  33.795","   3.606"," 1596"," 1100"," 2800"," 1605","   3.839"," 207.560","  57.656","   1.116"," 110.768","  30.769"," 44","0"," 40"," 49","  44.471","2573.000"," 714.722","  45.000","  350","    0"
"20:13:37:072","35665577206806","  34.300","   3.356"," 1614"," 1100"," 2800"," 1625","   3.834"," 209.497","  58.194","   1.113"," 111.330","  30.925"," 46","0"," 39"," 49","  44.335","2612.000"," 725.556","  45.000","  350","    0"
"20:13:37:580","35666743789992","  34.808","  12.112"," 2456"," 1100"," 3300"," 2522","   8.947"," 214.045","  59.457","   5.855"," 114.306","  31.752"," 47","0"," 40"," 55","  46.920","2652.000"," 736.667","  45.000","  350","    0"
"20:13:38:082","35667895530675","  35.310","   6.642"," 1776"," 1100"," 3300"," 1848","   6.059"," 217.086","  60.302","   3.131"," 115.878","  32.188"," 48","0"," 40"," 50","  44.694","2692.000"," 747.778","  45.000","  350","    0"
"20:13:38:586","35669052757588","  35.815","   3.828"," 1661"," 1100"," 3200"," 1698","   4.192"," 219.200","  60.889","   1.403"," 116.585","  32.385"," 48","0"," 39"," 49","  44.747","2731.000"," 758.611","  45.000","  350","    0"
"20:13:39:094","35670217703073","  36.322","  10.462"," 2455"," 1100"," 3300"," 2481","   7.359"," 222.936","  61.927","   4.405"," 118.821","  33.006"," 44","0"," 40"," 54","  46.493","2771.000"," 769.722","  45.000","  350","    0"
"20:13:39:597","35671371767353","  36.825","   6.198"," 1602"," 1100"," 2800"," 1685","   5.446"," 225.675","  62.687","   2.521"," 120.089","  33.358"," 48","0"," 40"," 50","  45.043","2811.000"," 780.833","  45.000","  350","    0"
"20:13:40:097","35672520710816","  37.326","   6.463"," 1733"," 1100"," 3200"," 1823","   5.881"," 228.619","  63.505","   2.950"," 121.566","  33.768"," 48","0"," 40"," 50","  44.808","2851.000"," 791.944","  45.000","  350","    0"
"20:13:40:602","35673678064384","  37.830","  14.783"," 2863"," 1100"," 3300"," 2913","  11.291"," 234.314","  65.087","   8.167"," 125.685","  34.913"," 49","0"," 39"," 57","  48.709","2890.000"," 802.778","  45.000","  350","    0"
"20:13:41:112","35674848804124","  38.340","   3.752"," 1542"," 1100"," 2800"," 1556","   3.885"," 236.296","  65.638","   1.155"," 126.274","  35.076"," 48","0"," 40"," 50","  45.302","2930.000"," 813.889","  45.000","  350","    0"
"20:13:41:614","35676000116274","  38.842","   5.813"," 1803"," 1100"," 3200"," 1867","   5.399"," 239.005","  66.390","   2.559"," 127.558","  35.433"," 48","0"," 40"," 53","  45.240","2970.000"," 825.000","  45.000","  350","    0"
"20:13:42:120","35677162394157","  39.348","   8.765"," 2129"," 1100"," 3300"," 2251","   7.499"," 242.803","  67.445","   4.508"," 129.841","  36.067"," 50","0"," 40"," 51","  45.803","3010.000"," 836.111","  45.000","  350","    0"
"20:13:42:622","35678313552538","  39.850","   9.207"," 2513"," 1100"," 3300"," 2575","   7.347"," 246.489","  68.469","   4.352"," 132.024","  36.673"," 47","0"," 41"," 55","  47.767","3051.000"," 847.500","  45.000","  350","    0"
"20:13:43:132","35679484269220","  40.360","   3.042"," 1534"," 1100"," 2800"," 1542","   3.711"," 248.382","  68.995","   0.998"," 132.534","  36.815"," 45","0"," 40"," 50","  44.734","3091.000"," 858.611","  45.000","  350","    0"
"20:13:43:634","35680636205021","  40.862","   3.028"," 1552"," 1100"," 2800"," 1567","   3.680"," 250.229","  69.508","   0.977"," 133.024","  36.951"," 47","0"," 39"," 50","  44.464","3130.000"," 869.444","  45.000","  350","    0"
"20:13:44:139","35681796544056","  41.368","  12.744"," 2489"," 1100"," 3300"," 2577","   9.596"," 255.081","  70.856","   6.422"," 136.271","  37.853"," 48","0"," 40"," 56","  46.722","3170.000"," 880.556","  45.000","  350","    0"
"20:13:44:641","35682946981056","  41.869","   6.164"," 1677"," 1100"," 3300"," 1766","   5.874"," 258.026","  71.674","   2.905"," 137.728","  38.258"," 49","0"," 40"," 51","  45.179","3210.000"," 891.667","  45.000","  350","    0"
"20:13:45:148","35684111998940","  42.377","   4.115"," 1583"," 1100"," 2800"," 1611","   4.275"," 260.197","  72.277","   1.505"," 138.492","  38.470"," 49","0"," 40"," 50","  44.956","3250.000"," 902.778","  45.000","  350","    0"
"20:13:45:651","35685266301453","  42.880","  12.055"," 2624"," 1100"," 3300"," 2681","   8.831"," 264.639","  73.511","   5.729"," 141.374","  39.270"," 47","0"," 41"," 56","  47.294","3291.000"," 914.167","  45.000","  350","    0"
"20:13:46:154","35686420234695","  43.383","   2.980"," 1526"," 1100"," 2800"," 1532","   3.696"," 266.497","  74.027","   0.987"," 141.870","  39.408"," 46","0"," 40"," 49","  45.261","3331.000"," 925.278","  45.000","  350","    0"
"20:13:46:655","35687569930368","  43.884","   3.323"," 1554"," 1100"," 2800"," 1562","   3.767"," 268.385","  74.551","   1.052"," 142.397","  39.555"," 47","0"," 40"," 49","  44.563","3371.000"," 936.389","  45.000","  350","    0"
"20:13:47:163","35688735477885","  44.391","  10.819"," 2640"," 1100"," 3300"," 2720","   9.058"," 272.985","  75.829","   5.980"," 145.434","  40.398"," 52","0"," 40"," 53","  46.879","3411.000"," 947.500","  45.000","  350","  700"
"20:13:47:664","35689884394990","  44.892","   7.119"," 1807"," 1100"," 3200"," 1862","   6.344"," 276.161","  76.712","   3.329"," 147.101","  40.861"," 48","0"," 41"," 55","  45.685","3452.000"," 958.889","  45.000","  350","    0"
"20:13:48:165","35691034730215","  45.393","   4.936"," 1752"," 1100"," 3300"," 1790","   4.846"," 278.591","  77.386","   2.034"," 148.121","  41.145"," 42","0"," 40"," 50","  45.253","3492.000"," 970.000","  45.000","  350","    0"
"20:13:48:668","35692188962691","  45.896","   3.250"," 1540"," 1100"," 2800"," 1543","   3.645"," 280.424","  77.896","   1.018"," 148.633","  41.287"," 40","0"," 40"," 49","  44.839","3532.000"," 981.111","  45.000","  350","    0"
"20:13:49:171","35693342787975","  46.399","   2.562"," 1528"," 1100"," 2800"," 1534","   3.462"," 282.165","  78.379","   0.843"," 149.057","  41.405"," 45","0"," 37"," 48","  43.601","3569.000"," 991.389","  45.000","  350","    0"
"20:13:49:674","35694496860516","  46.902","   2.202"," 1601"," 1100"," 2800"," 1604","   3.374"," 283.862","  78.850","   0.764"," 149.441","  41.511"," 41","0"," 36"," 48","  42.893","3605.000","1001.389","  45.000","  350","    0"
"20:13:50:182","35695663802408","  47.411","   1.927"," 1544"," 1100"," 2800"," 1552","   3.264"," 285.522","  79.312","   0.690"," 149.792","  41.609"," 40","0"," 37"," 49","  43.186","3642.000","1011.667","  45.000","  350","    0"
"20:13:50:693","35696835430412","  47.921","   2.370"," 1640"," 1100"," 2800"," 1644","   3.382"," 287.249","  79.791","   0.800"," 150.201","  41.722"," 45","0"," 37"," 49","  43.338","3679.000","1021.944","  45.000","  350","    0"
"20:13:51:196","35697990916225","  48.425","   1.717"," 1447"," 1100"," 1900"," 1448","   3.182"," 288.851","  80.236","   0.614"," 150.510","  41.808"," 42","0"," 37"," 48","  43.272","3716.000","1032.222","  45.000","  350","    0"
"20:13:51:697","35699139560453","  48.925","   1.982"," 1581"," 1100"," 2300"," 1583","   3.279"," 290.493","  80.692","   0.705"," 150.863","  41.906"," 47","0"," 37"," 48","  42.939","3753.000","1042.500","  45.000","  350","    0"
"20:13:52:198","35700288914137","  49.426","   5.048"," 1609"," 1100"," 3300"," 1616","   4.200"," 292.596","  81.277","   1.499"," 151.614","  42.115"," 45","0"," 39"," 52","  45.237","3792.000","1053.333","  45.000","  350","    0"
"20:13:52:708","35701460419015","  49.936","   1.877"," 1618"," 1100"," 2800"," 1618","   3.267"," 294.264","  81.740","   0.696"," 151.969","  42.214"," 40","0"," 38"," 49","  43.228","3830.000","1063.889","  45.000","  350","    0"
"20:13:53:214","35702620305335","  50.442","   1.682"," 1448"," 1100"," 1900"," 1460","   3.185"," 295.874","  82.187","   0.612"," 152.278","  42.300"," 40","0"," 37"," 48","  43.173","3867.000","1074.167","  45.000","  350","    0"
"20:13:53:724","35703791039688","  50.952","   2.085"," 1504"," 1100"," 2300"," 1503","   3.273"," 297.543","  82.651","   0.699"," 152.635","  42.399"," 44","0"," 37"," 49","  43.161","3904.000","1084.444","  45.000","  350","    0"
"20:13:54:227","35704945885160","  51.455","   3.349"," 2332"," 1100"," 3300"," 2349","   4.387"," 299.751","  83.264","   1.782"," 153.531","  42.648"," 40","0"," 38"," 55","  47.525","3942.000","1095.000","  45.000","  350","    0"
"20:13:54:738","35706117723844","  51.966","   2.461"," 1629"," 1100"," 2800"," 1635","   3.402"," 301.488","  83.747","   0.821"," 153.951","  42.764"," 48","0"," 37"," 49","  43.086","3979.000","1105.278","  45.000","  350","    0"
"20:13:55:245","35707281726727","  52.473","   2.553"," 1723"," 1100"," 2800"," 1732","   3.427"," 303.226","  84.229","   0.847"," 154.380","  42.883"," 44","0"," 38"," 48","  43.254","4017.000","1115.833","  45.000","  350","    0"
"20:13:55:746","35708431393825","  52.974","   1.817"," 1824"," 1100"," 2800"," 1829","   3.290"," 304.874","  84.687","   0.718"," 154.740","  42.983"," 36","0"," 35"," 49","  43.200","4052.000","1125.556","  45.000","  350","    0"
"20:13:56:256","35709602938270","  53.485","   0.393"," 1263"," 1100"," 1500"," 1263","   2.861"," 306.335","  85.093","   0.315"," 154.901","  43.028"," 47","0"," 35"," 47","  38.930","4087.000","1135.278","  45.000","  350","    0"
"20:13:56:758","35710753890838","  53.986","   0.237"," 1215"," 1100"," 1500"," 1214","   2.815"," 307.747","  85.485","   0.279"," 155.041","  43.067"," 36","0"," 35"," 47","  38.738","4122.000","1145.000","  45.000","  350","    0"
"20:13:57:268","35711925434340","  54.497","   0.326"," 1257"," 1100"," 1500"," 1266","   2.837"," 309.195","  85.887","   0.298"," 155.193","  43.109"," 47","0"," 35"," 46","  37.102","4157.000","1154.722","  45.000","  350","    0"
"20:13:57:779","35713096830704","  55.007","   0.289"," 1270"," 1100"," 1500"," 1274","   2.833"," 310.641","  86.289","   0.294"," 155.343","  43.151"," 36","0"," 35"," 46","  38.755","4192.000","1164.444","  45.000","  350","    0"
"20:13:58:289","35714268322976","  55.518","   0.304"," 1243"," 1100"," 1500"," 1255","   2.840"," 312.091","  86.692","   0.303"," 155.498","  43.194"," 45","0"," 34"," 47","  38.982","4226.000","1173.889","  45.000","  350","    0"
"20:13:58:790","35715418247973","  56.019","   3.235"," 2640"," 1100"," 3300"," 2682","   4.106"," 314.149","  87.264","   1.505"," 156.252","  43.403"," 42","0"," 34"," 50","  44.556","4260.000","1183.333","  45.000","  350","    0"
"20:13:59:292","35716569151137","  56.520","   4.732"," 2295"," 1100"," 3300"," 2299","   5.079"," 316.696","  87.971","   1.932"," 157.221","  43.672"," 39","0"," 36"," 52","  44.603","4296.000","1193.333","  45.000","  350","    0"
