"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"16:32:28:576","5216490199988","   9.082","   6.674"," 1706"," 1100"," 2800"," 1741","   5.346","  65.096","  18.082","   2.481","  39.293","  10.915"," 46","0"," 37"," 47","  42.007"," 629.000"," 174.722","  45.000","  350","    0"
"16:32:29:085","5217657740047","   9.590","   8.359"," 2398"," 1100"," 3300"," 2437","   6.522","  68.415","  19.004","   3.602","  41.125","  11.424"," 46","0"," 37"," 51","  43.833"," 666.000"," 185.000","  45.000","  350","    0"
"16:32:29:592","5218821566822","  10.097","   6.942"," 2407"," 1100"," 3300"," 2431","   5.859","  71.386","  19.829","   3.022","  42.658","  11.849"," 42","0"," 38"," 51","  44.763"," 704.000"," 195.556","  45.000","  350","    0"
"16:32:30:093","5219971217901","  10.598","   5.454"," 1651"," 1100"," 3100"," 1720","   4.957","  73.870","  20.519","   2.124","  43.722","  12.145"," 46","0"," 37"," 47","  42.336"," 741.000"," 205.833","  45.000","  350","    0"
"16:32:30:597","5221126417706","  11.102","   7.777"," 1855"," 1100"," 3300"," 1948","   6.456","  77.119","  21.422","   3.483","  45.475","  12.632"," 47","0"," 38"," 48","  42.703"," 779.000"," 216.389","  45.000","  350","    0"
"16:32:31:099","5222279573276","  11.604","  11.993"," 2762"," 1100"," 3300"," 2828","   9.366","  81.826","  22.729","   6.257","  48.619","  13.505"," 46","0"," 38"," 52","  46.048"," 817.000"," 226.944","  45.000","  350","    0"
"16:32:31:609","5223449234474","  12.114","   3.365"," 1640"," 1100"," 2800"," 1641","   3.812","  83.769","  23.269","   1.107","  49.184","  13.662"," 43","0"," 37"," 47","  42.387"," 854.000"," 237.222","  45.000","  350","    0"
"16:32:32:110","5224599027363","  12.615","   4.666"," 1707"," 1100"," 2800"," 1722","   4.200","  85.874","  23.854","   1.434","  49.902","  13.862"," 46","0"," 38"," 47","  42.365"," 892.000"," 247.778","  45.000","  350","    0"
"16:32:32:618","5225765544432","  13.123","  12.451"," 2516"," 1100"," 3300"," 2573","   9.100","  90.500","  25.139","   5.994","  52.949","  14.708"," 46","0"," 37"," 52","  44.648"," 929.000"," 258.056","  45.000","  350","    0"
"16:32:33:121","5226918991757","  13.626","   6.441"," 1647"," 1100"," 3300"," 1728","   5.717","  93.373","  25.937","   2.797","  54.355","  15.099"," 45","0"," 37"," 47","  42.831"," 966.000"," 268.333","  45.000","  350","    0"
"16:32:33:626","5228077022873","  14.131","   5.891"," 1751"," 1100"," 3200"," 1817","   5.110","  95.952","  26.653","   2.272","  55.501","  15.417"," 45","0"," 37"," 47","  42.093","1003.000"," 278.611","  45.000","  350","  700"
"16:32:34:127","5229228395668","  14.632","   9.754"," 2492"," 1100"," 3300"," 2521","   7.315","  99.622","  27.673","   4.352","  57.685","  16.024"," 42","0"," 38"," 51","  44.657","1041.000"," 289.167","  45.000","  350","    0"
"16:32:34:628","5230377970360","  15.133","   4.134"," 1687"," 1100"," 2800"," 1699","   4.063"," 101.657","  28.238","   1.300","  58.336","  16.205"," 46","0"," 38"," 47","  42.308","1079.000"," 299.722","  45.000","  350","    0"
"16:32:35:131","5231531462678","  15.636","   5.233"," 1630"," 1100"," 2800"," 1676","   4.830"," 104.085","  28.912","   2.015","  59.349","  16.486"," 45","0"," 38"," 46","  42.212","1117.000"," 310.278","  45.000","  350","    0"
"16:32:35:631","5232680223671","  16.137","   7.866"," 1943"," 1100"," 3300"," 2025","   6.630"," 107.404","  29.834","   3.698","  61.200","  17.000"," 49","0"," 38"," 51","  43.323","1155.000"," 320.833","  45.000","  350","    0"
"16:32:36:140","5233847153962","  16.645","  11.600"," 2834"," 1100"," 3300"," 2903","   9.454"," 112.212","  31.170","   6.352","  64.430","  17.897"," 45","0"," 39"," 52","  46.004","1194.000"," 331.667","  45.000","  350","    0"
"16:32:36:642","5234998667123","  17.147","   3.735"," 1675"," 1100"," 2800"," 1683","   3.866"," 114.152","  31.709","   1.153","  65.008","  18.058"," 45","0"," 38"," 47","  43.086","1232.000"," 342.222","  45.000","  350","    0"
"16:32:37:146","5236157058981","  17.652","   4.502"," 1664"," 1100"," 2800"," 1669","   4.145"," 116.244","  32.290","   1.376","  65.703","  18.251"," 45","0"," 38"," 47","  43.039","1270.000"," 352.778","  45.000","  350","    0"
"16:32:37:652","5237316936207","  18.157","  17.155"," 2788"," 1100"," 3300"," 2826","  10.063"," 121.330","  33.703","   6.997","  69.239","  19.233"," 47","0"," 37"," 54","  46.946","1307.000"," 363.056","  45.000","  350","    0"
"16:32:38:159","5238481296717","  18.664","   6.546"," 1710"," 1100"," 3200"," 1790","   5.965"," 124.357","  34.544","   3.006","  70.765","  19.657"," 46","0"," 38"," 50","  43.748","1345.000"," 373.611","  45.000","  350","    0"
"16:32:38:662","5239634266745","  19.167","   5.705"," 1740"," 1100"," 3200"," 1825","   5.323"," 127.031","  35.286","   2.467","  72.004","  20.001"," 45","0"," 38"," 47","  42.172","1383.000"," 384.167","  45.000","  350","    0"
"16:32:39:172","5240804518446","  19.677","  10.212"," 2599"," 1100"," 3300"," 2638","   7.586"," 130.900","  36.361","   4.643","  74.372","  20.659"," 48","0"," 38"," 52","  44.666","1421.000"," 394.722","  45.000","  350","    0"
"16:32:39:675","5241958757438","  20.180","   4.124"," 1863"," 1100"," 3300"," 1873","   4.318"," 133.071","  36.964","   1.537","  75.145","  20.874"," 43","0"," 39"," 51","  43.945","1460.000"," 405.556","  45.000","  350","    0"
"16:32:40:178","5243113013158","  20.683","   3.476"," 1631"," 1100"," 2800"," 1648","   3.779"," 134.972","  37.492","   1.076","  75.686","  21.024"," 39","0"," 38"," 47","  42.573","1498.000"," 416.111","  45.000","  350","    0"
"16:32:40:679","5244262573619","  21.184","   4.671"," 1677"," 1100"," 2800"," 1693","   4.189"," 137.071","  38.075","   1.417","  76.396","  21.221"," 46","0"," 37"," 48","  42.420","1535.000"," 426.389","  45.000","  350","    0"
"16:32:41:179","5245411825473","  21.684","  13.271"," 2548"," 1100"," 3300"," 2612","   9.634"," 141.896","  39.416","   6.511","  79.657","  22.127"," 46","0"," 38"," 53","  45.482","1573.000"," 436.944","  45.000","  350","    0"
"16:32:41:680","5246560624885","  22.185","  10.397"," 1652"," 1100"," 3200"," 1706","   6.458"," 145.129","  40.314","   3.521","  81.419","  22.617"," 46","0"," 39"," 47","  43.187","1612.000"," 447.778","  45.000","  350","    0"
"16:32:42:182","5247713675551","  22.688","   4.081"," 1767"," 1100"," 2800"," 1784","   4.051"," 147.165","  40.879","   1.333","  82.089","  22.803"," 46","0"," 39"," 47","  42.819","1651.000"," 458.611","  45.000","  350","    0"
"16:32:42:692","5248883129280","  23.197","  10.378"," 2582"," 1100"," 3300"," 2622","   7.681"," 151.079","  41.966","   4.691","  84.479","  23.467"," 42","0"," 38"," 52","  45.051","1689.000"," 469.167","  45.000","  350","    0"
"16:32:43:193","5250033126725","  23.698","   3.683"," 1606"," 1100"," 2800"," 1616","   3.873"," 153.020","  42.506","   1.158","  85.060","  23.628"," 46","0"," 38"," 47","  42.424","1727.000"," 479.722","  45.000","  350","    0"
"16:32:43:696","5251186695419","  24.201","   3.517"," 1664"," 1100"," 2800"," 1669","   3.879"," 154.970","  43.047","   1.155","  85.640","  23.789"," 46","0"," 38"," 47","  42.341","1765.000"," 490.278","  45.000","  350","    0"
"16:32:44:199","5252340630817","  24.704","  12.005"," 2563"," 1100"," 3300"," 2616","   8.734"," 159.362","  44.267","   5.679","  88.496","  24.582"," 46","0"," 37"," 51","  45.313","1802.000"," 500.556","  45.000","  350","    0"
"16:32:44:707","5253506430154","  25.212","   6.631"," 1758"," 1100"," 3300"," 1915","   6.176"," 162.499","  45.139","   3.253","  90.149","  25.041"," 47","0"," 38"," 47","  42.831","1840.000"," 511.111","  45.000","  350","    0"
"16:32:45:209","5254658270159","  25.714","   4.700"," 1630"," 1100"," 3300"," 1683","   4.735"," 164.876","  45.799","   1.886","  91.095","  25.304"," 46","0"," 38"," 47","  43.619","1878.000"," 521.667","  45.000","  350","    0"
"16:32:45:717","5255824408070","  26.222","  10.769"," 2605"," 1100"," 3300"," 2646","   7.774"," 168.827","  46.896","   4.833","  93.551","  25.987"," 45","0"," 38"," 54","  45.602","1916.000"," 532.222","  45.000","  350","    0"
"16:32:46:223","5256986923227","  26.728","   4.173"," 1591"," 1100"," 2800"," 1599","   4.133"," 170.920","  47.478","   1.339","  94.230","  26.175"," 46","0"," 38"," 47","  43.254","1954.000"," 542.778","  45.000","  350","    0"
"16:32:46:724","5258135469851","  27.229","   6.122"," 1710"," 1100"," 3300"," 1827","   5.844"," 173.845","  48.290","   2.933","  95.698","  26.583"," 45","0"," 38"," 47","  42.536","1992.000"," 553.333","  45.000","  350","    0"
"16:32:47:233","5259304465421","  27.738","  11.022"," 2300"," 1100"," 3300"," 2344","   8.158"," 178.001","  49.445","   5.165","  98.329","  27.313"," 51","0"," 38"," 52","  44.689","2030.000"," 563.889","  45.000","  350","    0"
"16:32:47:742","5260471675363","  28.247","   5.740"," 2228"," 1100"," 3300"," 2248","   5.110"," 180.600","  50.167","   2.238","  99.467","  27.630"," 45","0"," 38"," 52","  44.995","2068.000"," 574.444","  45.000","  350","    0"
"16:32:48:245","5261625823712","  28.750","   3.347"," 1545"," 1100"," 2800"," 1549","   3.844"," 182.533","  50.704","   1.077"," 100.009","  27.780"," 44","0"," 38"," 46","  42.209","2106.000"," 585.000","  45.000","  350","    0"
"16:32:48:749","5262782978973","  29.254","   3.095"," 1629"," 1100"," 2800"," 1640","   3.747"," 184.423","  51.229","   1.043"," 100.535","  27.926"," 41","0"," 38"," 46","  42.207","2144.000"," 595.556","  45.000","  350","    0"
"16:32:49:258","5263951936915","  29.763","  12.720"," 2415"," 1100"," 3300"," 2484","   9.042"," 189.029","  52.508","   5.925"," 103.553","  28.765"," 46","0"," 37"," 53","  44.804","2181.000"," 605.833","  45.000","  350","    0"
"16:32:49:761","5265105194473","  30.266","   6.503"," 1597"," 1100"," 3300"," 1687","   5.775"," 191.931","  53.314","   2.811"," 104.966","  29.157"," 46","0"," 38"," 47","  42.435","2219.000"," 616.389","  45.000","  350","    0"
"16:32:50:264","5266258887845","  30.769","   3.362"," 1554"," 1100"," 2800"," 1565","   3.848"," 193.866","  53.852","   1.131"," 105.534","  29.315"," 42","0"," 38"," 47","  42.113","2257.000"," 626.944","  45.000","  350","    0"
"16:32:50:767","5267412942207","  31.272","  10.718"," 2568"," 1100"," 3300"," 2614","   7.973"," 197.876","  54.965","   4.957"," 108.027","  30.008"," 44","0"," 37"," 52","  45.120","2294.000"," 637.222","  45.000","  350","    0"
"16:32:51:273","5268575094168","  31.778","   5.893"," 1626"," 1100"," 3200"," 1692","   5.296"," 200.558","  55.710","   2.430"," 109.258","  30.349"," 46","0"," 39"," 47","  43.089","2333.000"," 648.056","  45.000","  350","    0"
"16:32:51:775","5269726755612","  32.280","   6.546"," 1581"," 1100"," 3300"," 1672","   5.782"," 203.460","  56.517","   2.812"," 110.669","  30.741"," 47","0"," 38"," 47","  42.233","2371.000"," 658.611","  45.000","  350","    0"
"16:32:52:281","5270887988630","  32.786","  14.373"," 2597"," 1100"," 3300"," 2647","   9.551"," 208.292","  57.859","   6.291"," 113.853","  31.626"," 48","0"," 39"," 53","  45.801","2410.000"," 669.444","  45.000","  350","    0"
"16:32:52:784","5272042075502","  33.289","   3.772"," 1556"," 1100"," 2800"," 1557","   3.958"," 210.283","  58.412","   1.188"," 114.450","  31.792"," 46","0"," 38"," 49","  43.898","2448.000"," 680.000","  45.000","  350","    0"
"16:32:53:292","5273207680634","  33.797","   3.770"," 1674"," 1100"," 2800"," 1688","   3.931"," 212.280","  58.967","   1.215"," 115.067","  31.963"," 45","0"," 38"," 47","  42.970","2486.000"," 690.556","  45.000","  350","    0"
"16:32:53:798","5274369249622","  34.303","   5.688"," 2038"," 1100"," 3300"," 2067","   4.911"," 214.766","  59.657","   2.142"," 116.152","  32.264"," 48","0"," 38"," 51","  43.570","2524.000"," 701.111","  45.000","  350","  700"
"16:32:54:299","5275519863950","  34.804","   8.083"," 2456"," 1100"," 3300"," 2485","   6.400"," 217.975","  60.548","   3.454"," 117.884","  32.745"," 46","0"," 39"," 52","  45.251","2563.000"," 711.944","  45.000","  350","    0"
"16:32:54:808","5276687903172","  35.313","   4.770"," 1724"," 1100"," 3300"," 1794","   4.725"," 220.380","  61.217","   1.941"," 118.872","  33.020"," 46","0"," 38"," 47","  43.461","2601.000"," 722.500","  45.000","  350","    0"
"16:32:55:316","5277852631730","  35.821","   7.072"," 1684"," 1100"," 3300"," 1771","   5.919"," 223.384","  62.051","   2.996"," 120.392","  33.442"," 46","0"," 38"," 47","  42.524","2639.000"," 733.056","  45.000","  350","    0"
"16:32:55:825","5279021089435","  36.330","  11.006"," 2621"," 1100"," 3300"," 2687","   8.503"," 227.714","  63.254","   5.470"," 123.177","  34.216"," 43","0"," 38"," 53","  46.439","2677.000"," 743.611","  45.000","  350","    0"
"16:32:56:327","5280173609099","  36.832","   3.206"," 1625"," 1100"," 2800"," 1627","   3.743"," 229.593","  63.776","   1.035"," 123.697","  34.360"," 39","0"," 38"," 46","  42.785","2715.000"," 754.167","  45.000","  350","    0"
"16:32:56:828","5281323568983","  37.333","   5.576"," 2003"," 1100"," 3300"," 2029","   4.858"," 232.028","  64.452","   2.053"," 124.726","  34.646"," 47","0"," 38"," 48","  42.817","2753.000"," 764.722","  45.000","  350","    0"
"16:32:57:331","5282476584917","  37.836","  15.366"," 2664"," 1100"," 3300"," 2726","  10.856"," 237.482","  65.967","   7.709"," 128.599","  35.722"," 47","0"," 39"," 54","  46.746","2792.000"," 775.556","  45.000","  350","    0"
"16:32:57:831","5283625883546","  38.337","   6.376"," 1665"," 1100"," 3300"," 1786","   5.892"," 240.433","  66.787","   2.973"," 130.088","  36.135"," 48","0"," 39"," 48","  43.415","2831.000"," 786.389","  45.000","  350","    0"
"16:32:58:341","5284794292401","  38.846","   5.089"," 1918"," 1100"," 3200"," 1993","   5.165"," 243.063","  67.518","   2.316"," 131.267","  36.463"," 44","0"," 39"," 51","  43.552","2870.000"," 797.222","  45.000","  350","    0"
"16:32:58:842","5285943798154","  39.347","  10.251"," 2604"," 1100"," 3300"," 2630","   7.610"," 246.875","  68.576","   4.622"," 133.582","  37.106"," 46","0"," 39"," 53","  45.827","2909.000"," 808.056","  45.000","  350","    0"
"16:32:59:344","5287096021666","  39.849","   3.424"," 1546"," 1100"," 2800"," 1554","   3.817"," 248.792","  69.109","   1.090"," 134.130","  37.258"," 45","0"," 38"," 47","  43.050","2947.000"," 818.611","  45.000","  350","    0"
"16:32:59:846","5288249858110","  40.352","   3.188"," 1535"," 1100"," 2800"," 1544","   3.725"," 250.665","  69.629","   1.019"," 134.642","  37.401"," 44","0"," 38"," 47","  42.553","2985.000"," 829.167","  45.000","  350","    0"
"16:33:00:348","5289400930910","  40.853","  11.009"," 2584"," 1100"," 3300"," 2647","   8.022"," 254.689","  70.747","   5.018"," 137.159","  38.100"," 46","0"," 38"," 52","  45.428","3023.000"," 839.722","  45.000","  350","    0"
"16:33:00:858","5290571056650","  41.363","   6.560"," 1609"," 1100"," 3300"," 1707","   5.890"," 257.692","  71.581","   2.930"," 138.653","  38.515"," 46","0"," 39"," 48","  43.742","3062.000"," 850.556","  45.000","  350","    0"
"16:33:01:361","5291724627370","  41.866","   5.297"," 1548"," 1100"," 2800"," 1579","   4.860"," 260.135","  72.260","   2.028"," 139.672","  38.798"," 40","0"," 39"," 48","  43.431","3101.000"," 861.389","  45.000","  350","    0"
"16:33:01:863","5292877354301","  42.368","   8.530"," 2508"," 1100"," 3300"," 2557","   6.668"," 263.484","  73.190","   3.808"," 141.585","  39.329"," 48","0"," 38"," 52","  44.918","3139.000"," 871.944","  45.000","  350","  700"
"16:33:02:373","5294048459572","  42.878","   5.116"," 2109"," 1100"," 3300"," 2144","   4.931"," 266.001","  73.889","   2.080"," 142.647","  39.624"," 44","0"," 39"," 49","  44.612","3178.000"," 882.778","  45.000","  350","    0"
"16:33:02:875","5295199209317","  43.380","   3.076"," 1520"," 1100"," 2800"," 1521","   3.673"," 267.843","  74.401","   0.964"," 143.130","  39.758"," 43","0"," 38"," 47","  42.916","3216.000"," 893.333","  45.000","  350","    0"
"16:33:03:377","5296351467243","  43.882","   2.739"," 1476"," 1100"," 1900"," 1478","   3.598"," 269.650","  74.903","   0.896"," 143.581","  39.883"," 42","0"," 37"," 47","  42.667","3253.000"," 903.611","  45.000","  350","    0"
"16:33:03:882","5297511280692","  44.387","  13.259"," 2569"," 1100"," 3300"," 2632","  10.164"," 274.787","  76.330","   6.978"," 147.107","  40.863"," 47","0"," 38"," 52","  45.404","3291.000"," 914.167","  45.000","  350","    0"
"16:33:04:391","5298679309679","  44.896","   6.526"," 1866"," 1100"," 3300"," 1983","   6.178"," 277.932","  77.203","   3.217"," 148.745","  41.318"," 48","0"," 39"," 52","  42.797","3330.000"," 925.000","  45.000","  350","    0"
"16:33:04:892","5299829009071","  45.397","   3.229"," 1459"," 1100"," 2300"," 1464","   3.668"," 279.769","  77.714","   1.035"," 149.263","  41.462"," 47","0"," 38"," 48","  43.486","3368.000"," 935.556","  45.000","  350","    0"
"16:33:05:398","5300990301945","  45.903","   2.077"," 1463"," 1100"," 1900"," 1472","   3.277"," 281.428","  78.174","   0.699"," 149.617","  41.560"," 45","0"," 36"," 47","  42.636","3404.000"," 945.556","  45.000","  350","    0"
"16:33:05:909","5302161850875","  46.414","   1.892"," 1558"," 1100"," 2300"," 1572","   3.217"," 283.070","  78.631","   0.656"," 149.952","  41.653"," 39","0"," 36"," 47","  41.287","3440.000"," 955.556","  45.000","  350","    0"
"16:33:06:416","5303326053920","  46.921","   1.999"," 1429"," 1100"," 1900"," 1434","   3.233"," 284.710","  79.086","   0.667"," 150.290","  41.747"," 46","0"," 36"," 47","  41.377","3476.000"," 965.556","  45.000","  350","    0"
"16:33:06:926","5304496747894","  47.431","   2.240"," 1741"," 1100"," 2800"," 1756","   3.380"," 286.435","  79.565","   0.806"," 150.701","  41.861"," 43","0"," 36"," 48","  42.143","3512.000"," 975.556","  45.000","  350","    0"
"16:33:07:434","5305662649388","  47.939","   1.651"," 1469"," 1100"," 2000"," 1465","   3.182"," 288.051","  80.014","   0.612"," 151.012","  41.948"," 38","0"," 36"," 47","  42.564","3548.000"," 985.556","  45.000","  350","    0"
"16:33:07:945","5306834176339","  48.450","   2.166"," 1495"," 1100"," 2300"," 1502","   3.314"," 289.743","  80.484","   0.735"," 151.387","  42.052"," 47","0"," 35"," 47","  42.035","3583.000"," 995.278","  45.000","  350","    0"
"16:33:08:455","5308005788772","  48.960","   1.890"," 1545"," 1100"," 2300"," 1548","   3.238"," 291.396","  80.943","   0.669"," 151.729","  42.147"," 42","0"," 36"," 47","  41.410","3619.000","1005.278","  45.000","  350","    0"
"16:33:08:965","5309174808767","  49.470","   2.215"," 1818"," 1100"," 3300"," 1827","   3.448"," 293.153","  81.431","   0.876"," 152.175","  42.271"," 38","0"," 37"," 50","  43.152","3656.000","1015.556","  45.000","  350","    0"
"16:33:09:467","5310327330349","  49.972","   1.774"," 1435"," 1100"," 1900"," 1442","   3.183"," 294.751","  81.875","   0.619"," 152.486","  42.357"," 45","0"," 36"," 47","  41.460","3692.000","1025.556","  45.000","  350","    0"
"16:33:09:973","5311489094688","  50.478","   1.965"," 1544"," 1100"," 2300"," 1543","   3.265"," 296.404","  82.334","   0.696"," 152.838","  42.455"," 44","0"," 36"," 47","  41.100","3728.000","1035.556","  45.000","  350","    0"
"16:33:10:484","5312660639402","  50.989","   1.770"," 1444"," 1100"," 1900"," 1456","   3.188"," 298.032","  82.787","   0.621"," 153.155","  42.543"," 40","0"," 36"," 47","  41.555","3764.000","1045.556","  45.000","  350","    0"
"16:33:10:993","5313828991300","  51.498","   3.312"," 2381"," 1100"," 3300"," 2399","   4.399"," 300.271","  83.409","   1.796"," 154.069","  42.797"," 36","0"," 35"," 52","  44.990","3799.000","1055.278","  45.000","  350","    0"
"16:33:11:503","5315000647847","  52.008","   2.262"," 1535"," 1100"," 2300"," 1547","   3.304"," 301.958","  83.877","   0.738"," 154.446","  42.902"," 44","0"," 35"," 47","  40.967","3834.000","1065.000","  45.000","  350","    0"
"16:33:12:012","5316168017801","  52.517","   2.725"," 1916"," 1100"," 2800"," 1929","   3.550"," 303.764","  84.379","   0.976"," 154.943","  43.040"," 40","0"," 36"," 48","  42.461","3870.000","1075.000","  45.000","  350","    0"
"16:33:12:522","5317338476561","  53.027","   0.746"," 1378"," 1100"," 1900"," 1377","   2.936"," 305.262","  84.795","   0.397"," 155.145","  43.096"," 35","0"," 34"," 46","  40.346","3904.000","1084.444","  45.000","  350","    0"
"16:33:13:033","5318510162295","  53.538","   0.381"," 1273"," 1100"," 1500"," 1283","   2.831"," 306.707","  85.196","   0.304"," 155.300","  43.139"," 35","0"," 34"," 44","  36.348","3938.000","1093.889","  45.000","  350","    0"
"16:33:13:543","5319681607863","  54.048","   0.426"," 1253"," 1100"," 1500"," 1239","   2.824"," 308.149","  85.597","   0.299"," 155.453","  43.181"," 41","0"," 33"," 43","  36.338","3971.000","1103.056","  45.000","  350","    0"
"16:33:14:054","5320853144734","  54.559","   0.227"," 1273"," 1100"," 1500"," 1259","   2.807"," 309.582","  85.995","   0.281"," 155.597","  43.221"," 41","0"," 33"," 45","  37.829","4004.000","1112.222","  45.000","  350","    0"
"16:33:14:564","5322024482685","  55.069","   0.312"," 1293"," 1100"," 1500"," 1300","   2.821"," 311.022","  86.395","   0.296"," 155.748","  43.263"," 40","0"," 34"," 45","  37.211","4038.000","1121.667","  45.000","  350","    0"
"16:33:15:068","5323179908385","  55.573","   0.217"," 1237"," 1100"," 1500"," 1231","   2.801"," 312.433","  86.787","   0.277"," 155.887","  43.302"," 35","0"," 33"," 43","  36.590","4071.000","1130.833","  45.000","  350","    0"
"16:33:15:570","5324334113590","  56.076","   6.395"," 2500"," 1100"," 3300"," 2534","   5.474"," 315.186","  87.552","   2.630"," 157.210","  43.670"," 41","0"," 34"," 50","  43.366","4105.000","1140.278","  45.000","  350","    0"
"16:33:16:081","5325505640999","  56.586","   1.493"," 1782"," 1100"," 2800"," 1800","   3.443"," 316.944","  88.040","   0.706"," 157.570","  43.770"," 42","0"," 34"," 48","  41.319","4139.000","1149.722","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.586126"
"Measured RDTSC Frequency (GHz) = 2.295"

