"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:13:04:510","10806570538089","   8.600","   6.753"," 1627"," 1100"," 3200"," 1696","   5.813","  61.050","  16.958","   2.899","  36.880","  10.244"," 45","0"," 37"," 46","  41.987"," 582.000"," 161.667","  45.000","  350","    0"
"17:13:05:013","10807723578421","   9.103","   6.919"," 1682"," 1100"," 2800"," 1717","   5.483","  63.805","  17.724","   2.560","  38.166","  10.602"," 45","0"," 36"," 46","  41.244"," 618.000"," 171.667","  45.000","  350","  700"
"17:13:05:522","10808892211249","   9.612","   9.276"," 2477"," 1100"," 3300"," 2515","   6.919","  67.329","  18.702","   4.014","  40.211","  11.170"," 48","0"," 36"," 52","  43.189"," 654.000"," 181.667","  45.000","  350","    0"
"17:13:06:027","10810051211154","  10.117","   6.361"," 2306"," 1100"," 3300"," 2335","   5.314","  70.013","  19.448","   2.469","  41.458","  11.516"," 44","0"," 37"," 50","  43.789"," 691.000"," 191.944","  45.000","  350","    0"
"17:13:06:530","10811205352108","  10.620","   3.744"," 1656"," 1100"," 2800"," 1668","   3.848","  71.948","  19.986","   1.145","  42.033","  11.676"," 41","0"," 37"," 46","  41.819"," 728.000"," 202.222","  45.000","  350","    0"
"17:13:07:034","10812361959700","  11.124","   4.604"," 1744"," 1100"," 2800"," 1754","   4.198","  74.064","  20.573","   1.432","  42.755","  11.876"," 45","0"," 36"," 46","  41.294"," 764.000"," 212.222","  45.000","  350","    0"
"17:13:07:544","10813531537777","  11.634","  14.573"," 2577"," 1100"," 3300"," 2661","  10.270","  79.298","  22.027","   7.096","  46.372","  12.881"," 45","0"," 37"," 51","  43.809"," 801.000"," 222.500","  45.000","  350","    0"
"17:13:08:046","10814684484582","  12.136","   6.448"," 1613"," 1100"," 3300"," 1673","   5.779","  82.201","  22.834","   2.819","  47.788","  13.274"," 44","0"," 37"," 46","  41.515"," 838.000"," 232.778","  45.000","  350","    0"
"17:13:08:549","10815838179193","  12.639","   3.869"," 1702"," 1100"," 2800"," 1715","   3.990","  84.207","  23.391","   1.276","  48.430","  13.453"," 40","0"," 37"," 46","  41.571"," 875.000"," 243.056","  45.000","  350","    0"
"17:13:09:057","10817003924838","  13.147","  11.990"," 2561"," 1100"," 3300"," 2592","   8.308","  88.428","  24.563","   5.279","  51.111","  14.198"," 46","0"," 37"," 52","  43.968"," 912.000"," 253.333","  45.000","  350","    0"
"17:13:09:559","10818157393449","  13.649","   3.618"," 1721"," 1100"," 2800"," 1732","   3.975","  90.426","  25.118","   1.221","  51.725","  14.368"," 43","0"," 37"," 47","  41.894"," 949.000"," 263.611","  45.000","  350","    0"
"17:13:10:061","10819308929741","  14.151","   3.997"," 1757"," 1100"," 2800"," 1772","   4.004","  92.435","  25.676","   1.294","  52.374","  14.548"," 39","0"," 37"," 46","  41.846"," 986.000"," 273.889","  45.000","  350","    0"
"17:13:10:571","10820479632885","  14.661","  10.879"," 2590"," 1100"," 3300"," 2659","   8.333","  96.686","  26.857","   5.334","  55.096","  15.304"," 45","0"," 36"," 50","  43.656","1022.000"," 283.889","  45.000","  350","    0"
"17:13:11:077","10821639574629","  15.167","   6.589"," 1707"," 1100"," 3300"," 1786","   5.855","  99.646","  27.679","   2.942","  56.583","  15.717"," 46","0"," 37"," 48","  41.580","1059.000"," 294.167","  45.000","  350","    0"
"17:13:11:583","10822802126857","  15.673","   5.537"," 1628"," 1100"," 3200"," 1676","   5.024"," 102.191","  28.386","   2.143","  57.668","  16.019"," 43","0"," 37"," 47","  41.708","1096.000"," 304.444","  45.000","  350","    0"
"17:13:12:091","10823968148363","  16.182","   6.949"," 2095"," 1100"," 3300"," 2137","   5.478"," 104.975","  29.160","   2.658","  59.019","  16.394"," 47","0"," 36"," 50","  43.024","1132.000"," 314.444","  45.000","  350","    0"
"17:13:12:593","10825120342324","  16.684","  11.700"," 2763"," 1100"," 3300"," 2790","   7.985"," 108.984","  30.273","   4.956","  61.507","  17.085"," 40","0"," 38"," 53","  46.551","1170.000"," 325.000","  45.000","  350","    0"
"17:13:13:098","10826277533743","  17.188","   7.170"," 1704"," 1100"," 3200"," 1754","   5.934"," 111.976","  31.105","   3.001","  63.021","  17.506"," 46","0"," 38"," 47","  41.590","1208.000"," 335.556","  45.000","  350","    0"
"17:13:13:606","10827442894853","  17.696","   6.351"," 1655"," 1100"," 3200"," 1730","   5.696"," 114.869","  31.908","   2.787","  64.436","  17.899"," 45","0"," 38"," 46","  41.703","1246.000"," 346.111","  45.000","  350","    0"
"17:13:14:108","10828596357295","  18.198","  12.292"," 2800"," 1100"," 3300"," 2842","   9.584"," 119.686","  33.246","   6.455","  67.681","  18.800"," 41","0"," 38"," 52","  45.433","1284.000"," 356.667","  45.000","  350","    0"
"17:13:14:618","10829765317890","  18.708","   4.297"," 1788"," 1100"," 3300"," 1809","   4.183"," 121.817","  33.838","   1.458","  68.423","  19.006"," 45","0"," 37"," 47","  42.117","1321.000"," 366.944","  45.000","  350","    0"
"17:13:15:127","10830933632537","  19.217","   3.706"," 1603"," 1100"," 2800"," 1609","   3.936"," 123.821","  34.395","   1.173","  69.020","  19.172"," 43","0"," 37"," 46","  41.972","1358.000"," 377.222","  45.000","  350","    0"
"17:13:15:628","10832084491828","  19.718","  12.842"," 2643"," 1100"," 3300"," 2702","   9.414"," 128.542","  35.706","   6.361","  72.210","  20.058"," 47","0"," 37"," 51","  44.437","1395.000"," 387.500","  45.000","  350","  700"
"17:13:16:131","10833237686264","  20.221","   6.162"," 1612"," 1100"," 3300"," 1697","   5.660"," 131.387","  36.496","   2.718","  73.576","  20.438"," 47","0"," 38"," 47","  42.172","1433.000"," 398.056","  45.000","  350","    0"
"17:13:16:640","10834407044053","  20.730","   4.873"," 1653"," 1100"," 3300"," 1712","   4.643"," 133.752","  37.153","   1.852","  74.520","  20.700"," 46","0"," 38"," 47","  42.189","1471.000"," 408.611","  45.000","  350","    0"
"17:13:17:143","10835561154506","  21.233","   9.498"," 2548"," 1100"," 3300"," 2582","   7.157"," 137.352","  38.153","   4.236","  76.651","  21.292"," 49","0"," 38"," 52","  44.699","1509.000"," 419.167","  45.000","  350","  700"
"17:13:17:650","10836724708397","  21.740","   5.660"," 2168"," 1100"," 3300"," 2203","   5.305"," 140.042","  38.901","   2.430","  77.883","  21.634"," 46","0"," 38"," 51","  43.532","1547.000"," 429.722","  45.000","  350","    0"
"17:13:18:158","10837890369772","  22.248","   6.642"," 1777"," 1100"," 3300"," 1866","   6.003"," 143.091","  39.748","   3.045","  79.430","  22.064"," 46","0"," 37"," 48","  42.262","1584.000"," 440.000","  45.000","  350","  700"
"17:13:18:663","10839049973785","  22.754","   7.425"," 1847"," 1100"," 3200"," 1911","   6.125"," 146.186","  40.607","   3.203","  81.048","  22.513"," 49","0"," 37"," 49","  42.946","1621.000"," 450.278","  45.000","  350","    0"
"17:13:19:166","10840203041629","  23.256","   9.263"," 2607"," 1100"," 3300"," 2657","   7.362"," 149.885","  41.635","   4.387","  83.253","  23.126"," 43","0"," 38"," 53","  45.769","1659.000"," 460.833","  45.000","  350","    0"
"17:13:19:673","10841365850480","  23.763","   3.401"," 1600"," 1100"," 2800"," 1606","   3.807"," 151.814","  42.171","   1.099","  83.809","  23.280"," 46","0"," 36"," 47","  41.653","1695.000"," 470.833","  45.000","  350","    0"
"17:13:20:175","10842519782248","  24.266","   3.554"," 1645"," 1100"," 2800"," 1652","   3.847"," 153.749","  42.708","   1.141","  84.383","  23.440"," 44","0"," 37"," 47","  42.563","1732.000"," 481.111","  45.000","  350","    0"
"17:13:20:685","10843688044110","  24.775","  12.601"," 2531"," 1100"," 3300"," 2599","   9.263"," 158.465","  44.018","   6.166","  87.522","  24.312"," 46","0"," 38"," 53","  45.021","1770.000"," 491.667","  45.000","  350","    0"
"17:13:21:186","10844838762984","  25.276","   6.652"," 1756"," 1100"," 3300"," 1857","   5.987"," 161.467","  44.852","   3.064","  89.059","  24.739"," 47","0"," 38"," 48","  41.836","1808.000"," 502.222","  45.000","  350","    0"
"17:13:21:693","10846002647631","  25.783","   3.880"," 1603"," 1100"," 3200"," 1628","   4.253"," 163.624","  45.451","   1.457","  89.798","  24.944"," 44","0"," 37"," 48","  42.900","1845.000"," 512.500","  45.000","  350","    0"
"17:13:22:196","10847156825052","  26.286","  13.214"," 2645"," 1100"," 3300"," 2681","   8.559"," 167.929","  46.647","   5.475","  92.551","  25.709"," 45","0"," 37"," 53","  45.676","1882.000"," 522.778","  45.000","  350","    0"
"17:13:22:699","10848310949557","  26.789","   4.025"," 1683"," 1100"," 3300"," 1703","   4.068"," 169.975","  47.215","   1.335","  93.223","  25.895"," 46","0"," 38"," 47","  42.414","1920.000"," 533.333","  45.000","  350","    0"
"17:13:23:202","10849464856875","  27.292","   3.258"," 1521"," 1100"," 2800"," 1533","   3.742"," 171.857","  47.738","   1.033","  93.742","  26.040"," 46","0"," 38"," 47","  42.485","1958.000"," 543.889","  45.000","  350","    0"
"17:13:23:708","10850625952604","  27.798","  11.075"," 2619"," 1100"," 3300"," 2682","   8.130"," 175.970","  48.881","   5.175","  96.361","  26.767"," 47","0"," 38"," 53","  45.194","1996.000"," 554.444","  45.000","  350","    0"
"17:13:24:217","10851794761669","  28.307","   6.307"," 1701"," 1100"," 3300"," 1805","   5.935"," 178.993","  49.720","   2.975","  97.876","  27.188"," 46","0"," 38"," 48","  43.015","2034.000"," 565.000","  45.000","  350","    0"
"17:13:24:726","10852963455353","  28.817","   5.040"," 1554"," 1100"," 3200"," 1603","   4.967"," 181.523","  50.423","   2.088","  98.940","  27.483"," 43","0"," 38"," 47","  42.639","2072.000"," 575.556","  45.000","  350","    0"
"17:13:25:231","10854121554039","  29.321","   7.008"," 2295"," 1100"," 3300"," 2333","   5.662"," 184.380","  51.217","   2.839"," 100.372","  27.881"," 50","0"," 38"," 51","  44.123","2110.000"," 586.111","  45.000","  350","    0"
"17:13:25:734","10855274767841","  29.824","   6.953"," 2382"," 1100"," 3300"," 2410","   5.820"," 187.305","  52.029","   2.936"," 101.848","  28.291"," 46","0"," 39"," 53","  45.624","2149.000"," 596.944","  45.000","  350","    0"
"17:13:26:243","10856443704532","  30.333","   3.202"," 1559"," 1100"," 2800"," 1561","   3.717"," 189.198","  52.555","   1.021"," 102.368","  28.435"," 44","0"," 38"," 47","  42.626","2187.000"," 607.500","  45.000","  350","    0"
"17:13:26:746","10857598383301","  30.836","   3.102"," 1544"," 1100"," 2600"," 1546","   3.708"," 191.064","  53.073","   1.011"," 102.876","  28.577"," 40","0"," 38"," 47","  42.638","2225.000"," 618.056","  45.000","  350","    0"
"17:13:27:252","10858759077295","  31.342","  13.780"," 2546"," 1100"," 3300"," 2610","   9.693"," 195.967","  54.435","   6.567"," 106.198","  29.499"," 46","0"," 38"," 52","  45.435","2263.000"," 628.611","  45.000","  350","    0"
"17:13:27:758","10859919818521","  31.848","   6.414"," 1667"," 1100"," 3300"," 1740","   5.927"," 198.965","  55.268","   2.959"," 107.694","  29.915"," 45","0"," 38"," 49","  43.406","2301.000"," 639.167","  45.000","  350","    0"
"17:13:28:260","10861071660839","  32.350","   3.355"," 1591"," 1100"," 2800"," 1615","   3.888"," 200.916","  55.810","   1.165"," 108.279","  30.078"," 43","0"," 38"," 47","  43.003","2339.000"," 649.722","  45.000","  350","    0"
"17:13:28:765","10862232078342","  32.855","  11.249"," 2583"," 1100"," 3300"," 2626","   8.159"," 205.042","  56.956","   5.127"," 110.872","  30.798"," 46","0"," 38"," 52","  45.521","2377.000"," 660.278","  45.000","  350","    0"
"17:13:29:268","10863386100768","  33.358","   3.097"," 1541"," 1100"," 2800"," 1557","   3.723"," 206.914","  57.476","   1.011"," 111.380","  30.939"," 46","0"," 39"," 47","  43.011","2416.000"," 671.111","  45.000","  350","    0"
"17:13:29:776","10864552078569","  33.866","   3.626"," 1691"," 1100"," 2800"," 1707","   3.908"," 208.900","  58.028","   1.194"," 111.987","  31.107"," 41","0"," 37"," 47","  42.915","2453.000"," 681.389","  45.000","  350","    0"
"17:13:30:283","10865715855133","  34.374","  11.277"," 2567"," 1100"," 3200"," 2635","   8.363"," 213.141","  59.206","   5.338"," 114.694","  31.860"," 47","0"," 38"," 53","  45.565","2491.000"," 691.944","  45.000","  350","    0"
"17:13:30:793","10866884869255","  34.883","   6.074"," 1647"," 1100"," 3300"," 1769","   5.805"," 216.099","  60.027","   2.892"," 116.168","  32.269"," 46","0"," 38"," 48","  43.905","2529.000"," 702.500","  45.000","  350","    0"
"17:13:31:296","10868040784858","  35.387","   5.941"," 1820"," 1100"," 3300"," 1911","   5.418"," 218.828","  60.786","   2.578"," 117.466","  32.630"," 47","0"," 38"," 47","  42.711","2567.000"," 713.056","  45.000","  350","    0"
"17:13:31:800","10869197407873","  35.891","   9.751"," 2546"," 1100"," 3300"," 2582","   7.261"," 222.488","  61.802","   4.346"," 119.657","  33.238"," 49","0"," 38"," 52","  44.943","2605.000"," 723.611","  45.000","  350","    0"
"17:13:32:309","10870365468018","  36.400","   3.918"," 1803"," 1100"," 3300"," 1835","   4.300"," 224.676","  62.410","   1.470"," 120.405","  33.446"," 41","0"," 38"," 50","  43.939","2643.000"," 734.167","  45.000","  350","    0"
"17:13:32:810","10871515107968","  36.901","   3.897"," 1635"," 1100"," 2800"," 1647","   3.906"," 226.633","  62.954","   1.187"," 121.000","  33.611"," 45","0"," 38"," 47","  42.734","2681.000"," 744.722","  45.000","  350","    0"
"17:13:33:316","10872675120506","  37.406","   8.617"," 2540"," 1100"," 3300"," 2567","   7.081"," 230.212","  63.948","   4.242"," 123.144","  34.207"," 46","0"," 37"," 49","  44.294","2718.000"," 755.000","  45.000","  350","    0"
"17:13:33:824","10873841360169","  37.914","  12.209"," 2555"," 1100"," 3200"," 2621","   9.360"," 234.969","  65.269","   6.229"," 126.310","  35.086"," 46","0"," 39"," 53","  46.077","2757.000"," 765.833","  45.000","  350","    0"
"17:13:34:326","10874993279397","  38.416","   7.244"," 1844"," 1100"," 3300"," 1923","   6.224"," 238.093","  66.137","   3.305"," 127.969","  35.547"," 45","0"," 38"," 49","  42.979","2795.000"," 776.389","  45.000","  350","    0"
"17:13:34:829","10876147640404","  38.919","   3.289"," 1579"," 1100"," 2800"," 1594","   3.781"," 239.995","  66.665","   1.065"," 128.505","  35.696"," 41","0"," 38"," 47","  42.781","2833.000"," 786.944","  45.000","  350","    0"
"17:13:35:336","10877311800706","  39.427","  10.632"," 2592"," 1100"," 3300"," 2630","   7.981"," 244.044","  67.790","   4.961"," 131.022","  36.395"," 47","0"," 38"," 52","  45.295","2871.000"," 797.500","  45.000","  350","    0"
"17:13:35:843","10878473510292","  39.933","   3.153"," 1524"," 1100"," 2800"," 1533","   3.790"," 245.963","  68.323","   1.031"," 131.543","  36.540"," 45","0"," 37"," 47","  42.875","2908.000"," 807.778","  45.000","  350","    0"
"17:13:36:346","10879627600977","  40.436","   3.109"," 1532"," 1100"," 2800"," 1547","   3.716"," 247.831","  68.842","   1.006"," 132.049","  36.680"," 41","0"," 38"," 47","  42.735","2946.000"," 818.333","  45.000","  350","    0"
"17:13:36:853","10880791772970","  40.943","  11.769"," 2497"," 1100"," 3300"," 2566","   8.856"," 252.324","  70.090","   5.750"," 134.966","  37.491"," 47","0"," 38"," 53","  45.960","2984.000"," 828.889","  45.000","  350","    0"
"17:13:37:359","10881954461485","  41.450","   6.411"," 1607"," 1100"," 3200"," 1691","   5.766"," 255.245","  70.901","   2.840"," 136.405","  37.890"," 47","0"," 38"," 48","  42.648","3022.000"," 839.444","  45.000","  350","    0"
"17:13:37:862","10883107360095","  41.952","   4.148"," 1629"," 1100"," 3200"," 1679","   4.416"," 257.464","  71.518","   1.645"," 137.232","  38.120"," 46","0"," 39"," 47","  42.822","3061.000"," 850.278","  45.000","  350","    0"
"17:13:38:367","10884266592415","  42.457","   9.859"," 2530"," 1100"," 3300"," 2558","   7.291"," 261.147","  72.541","   4.391"," 139.450","  38.736"," 52","0"," 39"," 52","  45.395","3100.000"," 861.111","  45.000","  350","    0"
"17:13:38:876","10885434241982","  42.966","   6.037"," 1830"," 1100"," 3300"," 1892","   5.595"," 263.994","  73.332","   2.638"," 140.792","  39.109"," 47","0"," 39"," 51","  44.016","3139.000"," 871.944","  45.000","  350","    0"
"17:13:39:379","10886587969784","  43.469","   6.368"," 1569"," 1100"," 3300"," 1628","   5.683"," 266.852","  74.125","   2.725"," 142.162","  39.489"," 46","0"," 38"," 47","  42.841","3177.000"," 882.500","  45.000","  350","    0"
"17:13:39:885","10887749863514","  43.975","   7.190"," 2270"," 1100"," 3300"," 2343","   6.604"," 270.195","  75.054","   3.726"," 144.048","  40.013"," 51","0"," 38"," 54","  45.122","3215.000"," 893.056","  45.000","  350","  700"
"17:13:40:393","10888914862832","  44.483","   7.878"," 2572"," 1100"," 3300"," 2604","   7.098"," 273.799","  76.055","   4.100"," 146.130","  40.592"," 43","0"," 38"," 54","  46.325","3253.000"," 903.611","  45.000","  350","    0"
"17:13:40:895","10890068667306","  44.986","   4.992"," 1739"," 1100"," 2800"," 1763","   4.490"," 276.056","  76.682","   1.719"," 146.994","  40.832"," 46","0"," 38"," 48","  43.153","3291.000"," 914.167","  45.000","  350","    0"
"17:13:41:400","10891225731557","  45.490","   5.855"," 1505"," 1100"," 2900"," 1571","   5.403"," 278.781","  77.439","   2.559"," 148.284","  41.190"," 46","0"," 39"," 48","  43.443","3330.000"," 925.000","  45.000","  350","    0"
"17:13:41:900","10892374608421","  45.990","   4.954"," 1499"," 1100"," 3300"," 1562","   4.897"," 281.232","  78.120","   2.139"," 149.355","  41.488"," 46","0"," 37"," 47","  43.438","3367.000"," 935.278","  45.000","  350","    0"
"17:13:42:403","10893527878226","  46.493","   2.337"," 1620"," 1100"," 2800"," 1624","   3.411"," 282.946","  78.596","   0.800"," 149.757","  41.599"," 42","0"," 36"," 47","  42.320","3403.000"," 945.278","  45.000","  350","    0"
"17:13:42:906","10894682011786","  46.996","   2.063"," 1523"," 1100"," 2800"," 1532","   3.332"," 284.622","  79.062","   0.726"," 150.122","  41.701"," 40","0"," 35"," 47","  42.240","3438.000"," 955.000","  45.000","  350","    0"
"17:13:43:409","10895836048631","  47.499","   3.135"," 1728"," 1100"," 2800"," 1735","   3.684"," 286.475","  79.576","   1.063"," 150.657","  41.849"," 46","0"," 37"," 48","  43.331","3475.000"," 965.278","  45.000","  350","    0"
"17:13:43:910","10896987368638","  48.000","   2.035"," 1517"," 1100"," 2800"," 1517","   3.333"," 288.147","  80.041","   0.727"," 151.022","  41.950"," 42","0"," 36"," 47","  41.623","3511.000"," 975.278","  45.000","  350","    0"
"17:13:44:413","10898141417866","  48.503","   2.124"," 1547"," 1100"," 2800"," 1556","   3.356"," 289.834","  80.510","   0.752"," 151.400","  42.055"," 41","0"," 35"," 47","  41.992","3546.000"," 985.000","  45.000","  350","    0"
"17:13:44:914","10899291535058","  49.005","   2.110"," 1674"," 1100"," 2600"," 1693","   3.353"," 291.515","  80.976","   0.757"," 151.779","  42.161"," 36","0"," 36"," 46","  41.687","3582.000"," 995.000","  45.000","  350","    0"
"17:13:45:418","10900447701572","  49.508","   2.789"," 1731"," 1100"," 3300"," 1737","   3.551"," 293.304","  81.473","   0.969"," 152.267","  42.296"," 44","0"," 35"," 46","  41.620","3617.000","1004.722","  45.000","  350","    0"
"17:13:45:929","10901619237907","  50.019","   1.641"," 1442"," 1100"," 1900"," 1434","   3.163"," 294.919","  81.922","   0.595"," 152.571","  42.381"," 39","0"," 35"," 47","  41.281","3652.000","1014.444","  45.000","  350","    0"
"17:13:46:430","10902769419177","  50.520","   1.679"," 1450"," 1100"," 1900"," 1452","   3.171"," 296.508","  82.363","   0.604"," 152.874","  42.465"," 36","0"," 35"," 47","  40.895","3687.000","1024.167","  45.000","  350","    0"
"17:13:46:940","10903939985179","  51.030","   2.100"," 1522"," 1100"," 2300"," 1527","   3.278"," 298.181","  82.828","   0.707"," 153.234","  42.565"," 43","0"," 35"," 46","  41.282","3722.000","1033.889","  45.000","  350","    0"
"17:13:47:450","10905111467425","  51.541","   1.892"," 1595"," 1100"," 2800"," 1606","   3.265"," 299.847","  83.291","   0.702"," 153.592","  42.664"," 38","0"," 36"," 47","  42.298","3758.000","1043.889","  45.000","  350","    0"
"17:13:47:961","10906283024143","  52.051","   2.331"," 1622"," 1100"," 2800"," 1632","   3.351"," 301.558","  83.766","   0.777"," 153.989","  42.775"," 44","0"," 35"," 46","  40.821","3793.000","1053.611","  45.000","  350","    0"
"17:13:48:468","10907445950833","  52.558","   2.870"," 1902"," 1100"," 3300"," 1908","   3.601"," 303.383","  84.273","   1.025"," 154.508","  42.919"," 42","0"," 35"," 48","  42.259","3828.000","1063.333","  45.000","  350","    0"
"17:13:48:978","10908617509492","  53.068","   0.719"," 1540"," 1100"," 2100"," 1537","   2.930"," 304.878","  84.688","   0.394"," 154.709","  42.975"," 34","0"," 33"," 46","  39.705","3861.000","1072.500","  45.000","  350","    0"
"17:13:49:482","10909773749792","  53.572","   0.338"," 1225"," 1100"," 1600"," 1210","   2.825"," 306.302","  85.084","   0.300"," 154.860","  43.017"," 34","0"," 34"," 44","  38.350","3895.000","1081.944","  45.000","  350","    0"
"17:13:49:993","10910945259645","  54.083","   0.271"," 1261"," 1100"," 1500"," 1261","   2.818"," 307.740","  85.483","   0.289"," 155.008","  43.058"," 36","0"," 33"," 43","  36.551","3928.000","1091.111","  45.000","  350","    0"
"17:13:50:503","10912116811572","  54.593","   0.302"," 1241"," 1100"," 1500"," 1265","   2.823"," 309.181","  85.884","   0.296"," 155.159","  43.100"," 35","0"," 34"," 44","  36.691","3962.000","1100.556","  45.000","  350","    0"
"17:13:51:014","10913288340722","  55.104","   0.248"," 1247"," 1100"," 1500"," 1253","   2.805"," 310.614","  86.282","   0.280"," 155.302","  43.139"," 36","0"," 34"," 44","  36.489","3996.000","1110.000","  45.000","  350","    0"
"17:13:51:524","10914459905660","  55.614","   0.221"," 1232"," 1100"," 1500"," 1230","   2.814"," 312.050","  86.681","   0.282"," 155.446","  43.179"," 36","0"," 34"," 44","  36.850","4030.000","1119.444","  45.000","  350","    0"
"17:13:52:031","10915623687743","  56.121","   8.286"," 2599"," 1100"," 3300"," 2646","   6.624"," 315.409","  87.614","   3.677"," 157.311","  43.698"," 46","0"," 35"," 49","  43.871","4065.000","1129.167","  45.000","  350","    0"
"17:13:52:542","10916795270023","  56.632","   1.472"," 1774"," 1100"," 2800"," 1780","   3.440"," 317.166","  88.102","   0.702"," 157.669","  43.797"," 42","0"," 34"," 46","  41.338","4099.000","1138.611","  45.000","  350","    0"

"Total Elapsed Time (sec) = 56.631931"
"Measured RDTSC Frequency (GHz) = 2.295"

