"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:40:05:934","14527480649281","  10.584","   0.764"," 1601"," 1100"," 2800"," 1628","   3.194","  53.760","  14.933","   0.476","  24.384","   6.773"," 44","0"," 34"," 46","  39.957"," 736.000"," 204.444","  45.000","  350","    0"
"17:40:06:437","14528634878836","  11.087","   0.947"," 1546"," 1100"," 2800"," 1552","   3.226","  55.383","  15.384","   0.503","  24.636","   6.843"," 44","0"," 35"," 46","  40.620"," 771.000"," 214.167","  45.000","  350","    0"
"17:40:06:940","14529789153931","  11.590","   0.781"," 1594"," 1100"," 2800"," 1608","   3.202","  56.993","  15.831","   0.482","  24.879","   6.911"," 43","0"," 35"," 46","  39.624"," 806.000"," 223.889","  45.000","  350","    0"
"17:40:07:443","14530943369769","  12.093","   0.923"," 1526"," 1100"," 2800"," 1534","   3.220","  58.613","  16.281","   0.499","  25.130","   6.981"," 45","0"," 35"," 46","  40.467"," 841.000"," 233.611","  45.000","  350","    0"
"17:40:07:946","14532097683932","  12.596","   0.863"," 1564"," 1100"," 2800"," 1598","   3.219","  60.232","  16.731","   0.499","  25.381","   7.050"," 44","0"," 34"," 46","  40.071"," 875.000"," 243.056","  45.000","  350","    0"
"17:40:08:449","14533251992163","  13.099","   0.913"," 1539"," 1100"," 2800"," 1548","   3.212","  61.848","  17.180","   0.498","  25.631","   7.120"," 42","0"," 34"," 45","  40.067"," 909.000"," 252.500","  45.000","  350","    0"
"17:40:08:952","14534406259160","  13.602","   0.782"," 1589"," 1100"," 2800"," 1613","   3.193","  63.454","  17.626","   0.476","  25.870","   7.186"," 41","0"," 34"," 46","  39.582"," 943.000"," 261.944","  45.000","  350","    0"
"17:40:09:455","14535560572451","  14.105","   0.907"," 1553"," 1100"," 2800"," 1569","   3.217","  65.073","  18.076","   0.500","  26.122","   7.256"," 41","0"," 34"," 45","  39.963"," 977.000"," 271.389","  45.000","  350","    0"
"17:40:09:958","14536714848349","  14.608","   0.801"," 1591"," 1100"," 2800"," 1601","   3.197","  66.681","  18.522","   0.480","  26.363","   7.323"," 41","0"," 34"," 45","  40.035","1011.000"," 280.833","  45.000","  350","    0"
"17:40:10:467","14537883783414","  15.117","   0.807"," 1562"," 1100"," 2800"," 1586","   3.193","  68.307","  18.974","   0.481","  26.608","   7.391"," 40","0"," 34"," 46","  41.396","1045.000"," 290.278","  45.000","  350","    0"
"17:40:10:970","14539037927324","  15.620","   0.786"," 1570"," 1100"," 2800"," 1570","   3.195","  69.914","  19.421","   0.479","  26.849","   7.458"," 40","0"," 34"," 46","  40.408","1079.000"," 299.722","  45.000","  350","    0"
"17:40:11:473","14540192075850","  16.123","   0.812"," 1573"," 1100"," 2800"," 1585","   3.194","  71.521","  19.867","   0.482","  27.091","   7.525"," 41","0"," 34"," 45","  39.408","1113.000"," 309.167","  45.000","  350","    0"
"17:40:11:976","14541346229098","  16.626","   0.812"," 1571"," 1100"," 2800"," 1577","   3.195","  73.128","  20.313","   0.477","  27.331","   7.592"," 40","0"," 34"," 46","  40.007","1147.000"," 318.611","  45.000","  350","    0"
"17:40:12:479","14542500306920","  17.129","   0.848"," 1570"," 1100"," 2800"," 1573","   3.201","  74.738","  20.760","   0.493","  27.579","   7.661"," 40","0"," 34"," 46","  40.163","1181.000"," 328.056","  45.000","  350","    0"
"17:40:12:982","14543654271285","  17.632","   0.834"," 1580"," 1100"," 2800"," 1591","   3.195","  76.344","  21.207","   0.482","  27.821","   7.728"," 39","0"," 34"," 45","  39.689","1215.000"," 337.500","  45.000","  350","    0"
"17:40:13:485","14544808441928","  18.135","   0.836"," 1562"," 1100"," 2800"," 1594","   3.198","  77.953","  21.654","   0.480","  28.062","   7.795"," 37","0"," 34"," 45","  39.921","1249.000"," 346.944","  45.000","  350","    0"
"17:40:13:988","14545962762915","  18.638","   0.750"," 1606"," 1100"," 2800"," 1611","   3.182","  79.554","  22.098","   0.469","  28.298","   7.861"," 38","0"," 34"," 45","  39.500","1283.000"," 356.389","  45.000","  350","    0"
"17:40:14:491","14547116915972","  19.141","   0.841"," 1577"," 1100"," 2800"," 1586","   3.199","  81.163","  22.545","   0.490","  28.545","   7.929"," 38","0"," 33"," 46","  38.849","1316.000"," 365.556","  45.000","  350","    0"
"17:40:14:995","14548273641056","  19.645","   0.724"," 1727"," 1100"," 2800"," 1763","   3.195","  82.773","  22.993","   0.490","  28.791","   7.998"," 38","0"," 33"," 46","  39.656","1349.000"," 374.722","  45.000","  350","    0"
"17:40:15:498","14549427595378","  20.147","   1.050"," 1682"," 1100"," 2800"," 1719","   3.281","  84.423","  23.451","   0.554","  29.070","   8.075"," 37","0"," 34"," 46","  40.805","1383.000"," 384.167","  45.000","  350","    0"
"17:40:16:001","14550581913069","  20.650","   0.936"," 1639"," 1100"," 2800"," 1643","   3.245","  86.055","  23.904","   0.516","  29.330","   8.147"," 36","0"," 33"," 45","  39.806","1416.000"," 393.333","  45.000","  350","    0"
"17:40:16:504","14551736078774","  21.153","   1.016"," 1591"," 1100"," 2800"," 1599","   3.244","  87.687","  24.358","   0.516","  29.589","   8.219"," 36","0"," 33"," 45","  39.641","1449.000"," 402.500","  45.000","  350","    0"
"17:40:17:006","14552890333392","  21.656","   0.942"," 1598"," 1100"," 2300"," 1621","   3.233","  89.313","  24.809","   0.505","  29.843","   8.290"," 36","0"," 33"," 46","  39.585","1482.000"," 411.667","  45.000","  350","    0"
"17:40:17:509","14554044302801","  22.159","   1.064"," 1576"," 1100"," 2800"," 1587","   3.286","  90.966","  25.268","   0.550","  30.120","   8.367"," 37","0"," 34"," 47","  40.508","1516.000"," 421.111","  45.000","  350","    0"
"17:40:18:012","14555198385154","  22.662","   0.860"," 1672"," 1100"," 2800"," 1692","   3.243","  92.597","  25.721","   0.514","  30.378","   8.438"," 36","0"," 34"," 46","  40.250","1550.000"," 430.556","  45.000","  350","    0"
"17:40:18:515","14556352473873","  23.165","   1.390"," 1557"," 1100"," 2800"," 1569","   3.364","  94.289","  26.191","   0.618","  30.689","   8.525"," 45","0"," 34"," 46","  39.992","1584.000"," 440.000","  45.000","  350","    0"
"17:40:19:018","14557506523658","  23.668","   0.878"," 1632"," 1100"," 2800"," 1651","   3.244","  95.920","  26.644","   0.510","  30.946","   8.596"," 36","0"," 34"," 45","  40.025","1618.000"," 449.444","  45.000","  350","    0"
"17:40:19:521","14558660675680","  24.171","   0.935"," 1588"," 1100"," 2800"," 1585","   3.254","  97.557","  27.099","   0.519","  31.207","   8.669"," 36","0"," 34"," 46","  39.964","1652.000"," 458.889","  45.000","  350","    0"
"17:40:20:024","14559814548657","  24.674","   0.882"," 1627"," 1100"," 2800"," 1639","   3.252","  99.192","  27.553","   0.515","  31.465","   8.740"," 35","0"," 34"," 47","  40.162","1686.000"," 468.333","  45.000","  350","    0"
"17:40:20:527","14560968609484","  25.177","   0.982"," 1587"," 1100"," 2800"," 1605","   3.256"," 100.829","  28.008","   0.528","  31.731","   8.814"," 35","0"," 34"," 46","  39.011","1720.000"," 477.778","  45.000","  350","    0"
"17:40:21:030","14562122828565","  25.680","   0.878"," 1615"," 1100"," 2800"," 1631","   3.247"," 102.463","  28.462","   0.513","  31.989","   8.886"," 35","0"," 34"," 46","  39.151","1754.000"," 487.222","  45.000","  350","    0"
"17:40:21:537","14563288263644","  26.187","   1.010"," 1581"," 1100"," 2800"," 1594","   3.282"," 104.129","  28.925","   0.539","  32.263","   8.962"," 35","0"," 34"," 45","  39.254","1788.000"," 496.667","  45.000","  350","    0"
"17:40:22:039","14564439541880","  26.689","   2.850"," 2288"," 1100"," 3300"," 2462","   4.319"," 106.296","  29.527","   1.466","  32.998","   9.166"," 45","0"," 35"," 46","  41.417","1823.000"," 506.389","  45.000","  350","  700"
"17:40:22:540","14565588678461","  27.190","   0.906"," 1595"," 1100"," 2800"," 1600","   3.243"," 107.920","  29.978","   0.507","  33.252","   9.237"," 46","0"," 34"," 46","  40.411","1857.000"," 515.833","  45.000","  350","    0"
"17:40:23:041","14566737933059","  27.691","   0.945"," 1636"," 1100"," 2800"," 1653","   3.270"," 109.558","  30.433","   0.528","  33.516","   9.310"," 44","0"," 34"," 46","  38.836","1891.000"," 525.278","  45.000","  350","  700"
"17:40:23:542","14567888074128","  28.192","   0.938"," 1616"," 1100"," 2800"," 1626","   3.270"," 111.197","  30.888","   0.524","  33.779","   9.383"," 45","0"," 34"," 45","  39.686","1925.000"," 534.722","  45.000","  350","  700"
"17:40:24:043","14569037156651","  28.693","   0.882"," 1646"," 1100"," 2800"," 1660","   3.242"," 112.820","  31.339","   0.507","  34.033","   9.454"," 45","0"," 34"," 45","  39.013","1959.000"," 544.167","  45.000","  350","    0"
"17:40:24:545","14570190523900","  29.195","   0.983"," 1598"," 1100"," 2800"," 1585","   3.284"," 114.471","  31.797","   0.542","  34.305","   9.529"," 45","0"," 33"," 45","  40.000","1992.000"," 553.333","  45.000","  350","    0"
"17:40:25:048","14571344536595","  29.698","   0.892"," 1629"," 1100"," 2800"," 1636","   3.245"," 116.102","  32.251","   0.513","  34.564","   9.601"," 45","0"," 33"," 45","  39.080","2025.000"," 562.500","  45.000","  350","    0"
"17:40:25:551","14572498574029","  30.201","   0.951"," 1588"," 1100"," 2800"," 1591","   3.250"," 117.737","  32.705","   0.522","  34.826","   9.674"," 44","0"," 33"," 46","  39.919","2058.000"," 571.667","  45.000","  350","    0"
"17:40:26:059","14573664359750","  30.709","   0.870"," 1629"," 1100"," 2800"," 1644","   3.237"," 119.382","  33.162","   0.508","  35.084","   9.746"," 44","0"," 34"," 45","  38.723","2092.000"," 581.111","  45.000","  350","    0"
"17:40:26:562","14574818486164","  31.212","   0.979"," 1579"," 1100"," 2800"," 1604","   3.262"," 121.022","  33.617","   0.528","  35.350","   9.820"," 44","0"," 33"," 47","  40.311","2125.000"," 590.278","  45.000","  350","    0"
"17:40:27:063","14575968782910","  31.713","   0.935"," 1599"," 1100"," 2800"," 1602","   3.252"," 122.653","  34.070","   0.519","  35.610","   9.892"," 43","0"," 34"," 45","  39.166","2159.000"," 599.722","  45.000","  350","    0"
"17:40:27:566","14577122835243","  32.216","   1.003"," 1575"," 1100"," 2800"," 1591","   3.285"," 124.305","  34.529","   0.547","  35.886","   9.968"," 41","0"," 34"," 45","  39.320","2193.000"," 609.167","  45.000","  350","    0"
"17:40:28:069","14578277291056","  32.719","   0.926"," 1600"," 1100"," 2800"," 1609","   3.247"," 125.938","  34.983","   0.517","  36.146","  10.040"," 42","0"," 34"," 46","  40.262","2227.000"," 618.611","  45.000","  350","    0"
"17:40:28:572","14579431398327","  33.222","   0.960"," 1582"," 1100"," 2800"," 1590","   3.264"," 127.579","  35.439","   0.526","  36.410","  10.114"," 42","0"," 34"," 46","  39.213","2261.000"," 628.056","  45.000","  350","    0"
"17:40:29:075","14580585481317","  33.725","   0.955"," 1614"," 1100"," 2800"," 1608","   3.263"," 129.221","  35.895","   0.531","  36.677","  10.188"," 41","0"," 34"," 45","  38.850","2295.000"," 637.500","  45.000","  350","    0"
"17:40:29:578","14581739510740","  34.228","   0.938"," 1586"," 1100"," 2800"," 1595","   3.258"," 130.859","  36.350","   0.521","  36.939","  10.261"," 41","0"," 34"," 45","  38.424","2329.000"," 646.944","  45.000","  350","    0"
"17:40:30:085","14582903891798","  34.735","   0.897"," 1627"," 1100"," 2800"," 1634","   3.244"," 132.505","  36.807","   0.514","  37.200","  10.333"," 40","0"," 34"," 45","  39.171","2363.000"," 656.389","  45.000","  350","    0"
"17:40:30:588","14584057979441","  35.238","   1.515"," 1548"," 1100"," 2800"," 1564","   3.354"," 134.192","  37.276","   0.615","  37.509","  10.419"," 40","0"," 34"," 45","  39.593","2397.000"," 665.833","  45.000","  350","    0"
"17:40:31:091","14585212042062","  35.741","   1.295"," 1737"," 1100"," 2800"," 1752","   3.358"," 135.881","  37.745","   0.619","  37.821","  10.506"," 41","0"," 33"," 46","  40.540","2430.000"," 675.000","  45.000","  350","    0"
"17:40:31:594","14586366248746","  36.244","   1.225"," 1548"," 1100"," 2800"," 1562","   3.290"," 137.535","  38.204","   0.556","  38.101","  10.583"," 39","0"," 34"," 46","  40.680","2464.000"," 684.444","  45.000","  350","    0"
"17:40:32:097","14587520340853","  36.747","   0.948"," 1603"," 1100"," 2800"," 1598","   3.263"," 139.176","  38.660","   0.530","  38.367","  10.658"," 39","0"," 34"," 45","  38.849","2498.000"," 693.889","  45.000","  350","    0"
"17:40:32:600","14588674461372","  37.250","   0.958"," 1578"," 1100"," 2800"," 1580","   3.250"," 140.811","  39.114","   0.523","  38.630","  10.731"," 39","0"," 33"," 45","  38.792","2531.000"," 703.056","  45.000","  350","    0"
"17:40:33:103","14589828572353","  37.753","   0.921"," 1618"," 1100"," 2800"," 1628","   3.255"," 142.448","  39.569","   0.522","  38.893","  10.804"," 38","0"," 33"," 45","  38.521","2564.000"," 712.222","  45.000","  350","    0"
"17:40:33:606","14590982642932","  38.255","   1.281"," 1552"," 1100"," 2800"," 1558","   3.313"," 144.114","  40.032","   0.575","  39.182","  10.884"," 38","0"," 33"," 45","  38.491","2597.000"," 721.389","  45.000","  350","    0"
"17:40:34:108","14592136702977","  38.758","   1.079"," 1737"," 1100"," 2800"," 1754","   3.305"," 145.776","  40.493","   0.570","  39.469","  10.964"," 38","0"," 34"," 45","  39.913","2631.000"," 730.833","  45.000","  350","    0"
"17:40:34:611","14593290714996","  39.261","   1.060"," 1591"," 1100"," 2800"," 1591","   3.282"," 147.427","  40.952","   0.551","  39.746","  11.040"," 39","0"," 33"," 45","  39.635","2664.000"," 740.000","  45.000","  350","    0"
"17:40:35:114","14594444875873","  39.764","   1.027"," 1571"," 1100"," 2800"," 1564","   3.281"," 149.077","  41.410","   0.548","  40.021","  11.117"," 38","0"," 34"," 46","  40.204","2698.000"," 749.444","  45.000","  350","    0"
"17:40:35:617","14595599054667","  40.267","   0.934"," 1602"," 1100"," 2800"," 1618","   3.255"," 150.714","  41.865","   0.525","  40.285","  11.190"," 36","0"," 33"," 45","  39.124","2731.000"," 758.611","  45.000","  350","    0"
"17:40:36:120","14596753864019","  40.770","   0.939"," 1594"," 1100"," 2800"," 1593","   3.242"," 152.346","  42.318","   0.513","  40.543","  11.262"," 38","0"," 34"," 44","  39.535","2765.000"," 768.056","  45.000","  350","    0"
"17:40:36:623","14597906829003","  41.273","   1.019"," 1578"," 1100"," 2800"," 1593","   3.277"," 153.992","  42.776","   0.544","  40.817","  11.338"," 38","0"," 34"," 45","  39.022","2799.000"," 777.500","  45.000","  350","    0"
"17:40:37:126","14599061144240","  41.776","   0.889"," 1609"," 1100"," 2800"," 1622","   3.241"," 155.622","  43.228","   0.511","  41.073","  11.409"," 37","0"," 33"," 45","  38.547","2832.000"," 786.667","  45.000","  350","    0"
"17:40:37:629","14600215089895","  42.279","   4.505"," 1910"," 1100"," 3100"," 1922","   4.080"," 157.674","  43.798","   1.309","  41.732","  11.592"," 45","0"," 33"," 47","  41.904","2865.000"," 795.833","  45.000","  350","    0"
"17:40:38:131","14601367748419","  42.781","  34.242"," 2870"," 1100"," 3300"," 2901","  17.978"," 166.704","  46.307","  14.387","  48.958","  13.599"," 52","0"," 38"," 53","  46.360","2903.000"," 806.389","  45.000","  450","  900"
"17:40:38:632","14602516849100","  43.282","   8.896"," 2410"," 1100"," 3300"," 2524","   8.308"," 170.865","  47.462","   5.246","  51.585","  14.329"," 45","0"," 39"," 53","  45.338","2942.000"," 817.222","  45.000","  350","    0"
"17:40:39:139","14603680635783","  43.789","   4.279"," 1422"," 1100"," 3200"," 1498","   5.003"," 173.402","  48.167","   2.136","  52.669","  14.630"," 43","0"," 38"," 47","  43.204","2980.000"," 827.778","  45.000","  350","    0"
"17:40:39:640","14604830398437","  44.290","   0.907"," 1495"," 1100"," 2800"," 1495","   3.038"," 174.924","  48.590","   0.465","  52.902","  14.695"," 36","0"," 34"," 45","  41.184","3014.000"," 837.222","  45.000","  350","    0"
"17:40:40:143","14605984507557","  44.793","   0.945"," 1556"," 1100"," 2800"," 1560","   3.059"," 176.462","  49.017","   0.482","  53.144","  14.762"," 35","0"," 34"," 43","  39.152","3048.000"," 846.667","  45.000","  350","    0"
"17:40:40:652","14607152813218","  45.302","   0.831"," 1538"," 1100"," 2800"," 1559","   3.014"," 177.997","  49.444","   0.448","  53.372","  14.826"," 35","0"," 33"," 45","  39.020","3081.000"," 855.833","  45.000","  350","    0"
"17:40:41:155","14608306800429","  45.805","   0.580"," 1601"," 1100"," 2800"," 1609","   2.962"," 179.486","  49.857","   0.399","  53.573","  14.881"," 35","0"," 34"," 45","  39.667","3115.000"," 865.278","  45.000","  350","    0"
"17:40:41:662","14609470912753","  46.312","   0.702"," 1537"," 1100"," 2800"," 1548","   2.980"," 180.998","  50.277","   0.420","  53.786","  14.940"," 33","0"," 32"," 46","  40.812","3147.000"," 874.167","  45.000","  350","    0"
"17:40:42:165","14610625052424","  46.815","   0.571"," 1634"," 1100"," 2800"," 1643","   2.952"," 182.482","  50.690","   0.396","  53.985","  14.996"," 40","0"," 33"," 45","  38.408","3180.000"," 883.333","  45.000","  350","    0"
"17:40:42:674","14611793319238","  47.324","   0.858"," 1523"," 1100"," 2800"," 1531","   3.036"," 184.028","  51.119","   0.470","  54.224","  15.062"," 39","0"," 33"," 46","  40.204","3213.000"," 892.500","  45.000","  350","    0"
"17:40:43:179","14612952457636","  47.829","   5.114"," 2265"," 1100"," 3300"," 2299","   5.012"," 186.560","  51.822","   2.302","  55.387","  15.385"," 48","0"," 34"," 50","  43.291","3247.000"," 901.944","  45.000","  350","    0"
"17:40:43:684","14614111419534","  48.334","  12.745"," 2496"," 1100"," 3300"," 2553","   9.496"," 191.356","  53.154","   6.305","  58.571","  16.270"," 46","0"," 38"," 51","  44.680","3285.000"," 912.500","  45.000","  350","    0"
"17:40:44:185","14615260225059","  48.835","   7.275"," 1815"," 1100"," 3300"," 1902","   6.259"," 194.489","  54.025","   3.289","  60.218","  16.727"," 46","0"," 38"," 48","  42.057","3323.000"," 923.056","  45.000","  350","    0"
"17:40:44:688","14616414061176","  49.337","   4.453"," 1700"," 1100"," 2800"," 1706","   4.222"," 196.612","  54.614","   1.472","  60.958","  16.933"," 44","0"," 38"," 47","  42.481","3361.000"," 933.611","  45.000","  350","    0"
"17:40:45:197","14617582269356","  49.847","  11.970"," 2568"," 1100"," 3300"," 2604","   8.248"," 200.811","  55.781","   5.215","  63.613","  17.670"," 43","0"," 38"," 51","  44.618","3399.000"," 944.167","  45.000","  350","    0"
"17:40:45:700","14618736444684","  50.349","   3.528"," 1648"," 1100"," 2800"," 1659","   3.829"," 202.736","  56.316","   1.112","  64.172","  17.825"," 40","0"," 38"," 47","  42.432","3437.000"," 954.722","  45.000","  350","    0"
"17:40:46:203","14619890603443","  50.852","   4.509"," 1752"," 1100"," 2800"," 1771","   4.221"," 204.859","  56.905","   1.441","  64.897","  18.027"," 46","0"," 38"," 47","  42.774","3475.000"," 965.278","  45.000","  350","    0"
"17:40:46:711","14621056427581","  51.360","  13.244"," 2647"," 1100"," 3300"," 2719","   9.645"," 209.760","  58.267","   6.532","  68.215","  18.949"," 46","0"," 38"," 52","  45.219","3513.000"," 975.833","  45.000","  350","    0"
"17:40:47:211","14622205533610","  51.861","   6.311"," 1660"," 1100"," 3300"," 1755","   5.800"," 212.664","  59.073","   2.877","  69.656","  19.349"," 45","0"," 38"," 47","  43.006","3551.000"," 986.389","  45.000","  350","    0"
"17:40:47:714","14623358508333","  52.364","   5.349"," 1689"," 1100"," 3100"," 1723","   4.825"," 215.088","  59.747","   2.011","  70.667","  19.630"," 47","0"," 38"," 47","  42.269","3589.000"," 996.944","  45.000","  350","    0"
"17:40:48:215","14624508696619","  52.865","   9.311"," 2453"," 1100"," 3300"," 2483","   6.966"," 218.580","  60.717","   4.023","  72.683","  20.190"," 51","0"," 38"," 53","  45.003","3627.000","1007.500","  45.000","  350","    0"
"17:40:48:717","14625661708960","  53.367","   6.074"," 2187"," 1100"," 3300"," 2229","   5.349"," 221.268","  61.463","   2.455","  73.916","  20.532"," 46","0"," 38"," 50","  44.069","3665.000","1018.056","  45.000","  350","    0"
"17:40:49:220","14626814872030","  53.870","   6.790"," 1755"," 1100"," 3300"," 1833","   5.968"," 224.267","  62.296","   3.045","  75.446","  20.957"," 47","0"," 37"," 49","  42.631","3702.000","1028.333","  45.000","  350","    0"
"17:40:49:728","14627981321110","  54.378","   6.895"," 1753"," 1100"," 3200"," 1821","   5.967"," 227.299","  63.139","   3.044","  76.993","  21.387"," 48","0"," 38"," 49","  43.459","3740.000","1038.889","  45.000","  350","    0"
"17:40:50:234","14629142626453","  54.884","   9.490"," 2524"," 1100"," 3300"," 2554","   7.191"," 230.938","  64.150","   4.197","  79.117","  21.977"," 42","0"," 39"," 51","  45.798","3779.000","1049.722","  45.000","  350","    0"
"17:40:50:735","14630292427394","  55.385","   3.635"," 1633"," 1100"," 2800"," 1646","   3.858"," 232.872","  64.687","   1.139","  79.688","  22.136"," 45","0"," 38"," 48","  43.137","3817.000","1060.278","  45.000","  350","    0"
"17:40:51:238","14631446033190","  55.888","   4.215"," 1718"," 1100"," 2800"," 1734","   4.103"," 234.935","  65.260","   1.322","  80.353","  22.320"," 45","0"," 38"," 47","  42.892","3855.000","1070.833","  45.000","  350","    0"
"17:40:51:744","14632608534587","  56.394","  14.718"," 2744"," 1100"," 3300"," 2816","  11.114"," 240.565","  66.824","   7.915","  84.362","  23.434"," 47","0"," 39"," 52","  45.725","3894.000","1081.667","  45.000","  350","    0"
"17:40:52:245","14633757600259","  56.895","   7.910"," 2044"," 1100"," 3300"," 2109","   6.776"," 243.958","  67.766","   3.779","  86.254","  23.960"," 45","0"," 38"," 50","  44.095","3932.000","1092.222","  45.000","  350","    0"
