"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:23:41:939","20530797015716","  13.607","   3.600"," 1701"," 1100"," 2800"," 1711","   3.899","  90.340","  25.095","   1.182","  51.586","  14.330"," 43","0"," 39"," 49","  44.337","1017.000"," 282.500","  45.000","  350","    0"
"18:23:42:449","20531966771635","  14.117","   4.425"," 1744"," 1100"," 2800"," 1756","   4.112","  92.437","  25.677","   1.385","  52.292","  14.526"," 48","0"," 40"," 50","  44.623","1057.000"," 293.611","  45.000","  350","    0"
"18:23:42:954","20533126263183","  14.622","  10.741"," 2606"," 1100"," 3300"," 2656","   7.858","  96.407","  26.780","   4.860","  54.748","  15.208"," 50","0"," 40"," 54","  46.821","1097.000"," 304.722","  45.000","  350","    0"
"18:23:43:455","20534275231348","  15.123","   6.528"," 1645"," 1100"," 3200"," 1697","   5.808","  99.315","  27.587","   2.836","  56.168","  15.602"," 47","0"," 40"," 51","  44.503","1137.000"," 315.833","  45.000","  350","    0"
"18:23:43:956","20535424910606","  15.624","   5.562"," 1660"," 1100"," 3100"," 1717","   5.171"," 101.906","  28.307","   2.313","  57.327","  15.924"," 42","0"," 40"," 49","  44.323","1177.000"," 326.944","  45.000","  350","    0"
"18:23:44:457","20536574684661","  16.125","   4.899"," 1666"," 1100"," 2800"," 1678","   4.237"," 104.029","  28.897","   1.443","  58.050","  16.125"," 48","0"," 40"," 49","  44.477","1217.000"," 338.056","  45.000","  350","    0"
"18:23:44:960","20537728383300","  16.628","  14.174"," 2731"," 1100"," 3300"," 2760","   9.301"," 108.705","  30.196","   6.205","  61.169","  16.992"," 48","0"," 40"," 57","  48.619","1257.000"," 349.167","  45.000","  350","    0"
"18:23:45:463","20538882507154","  17.131","   3.707"," 1648"," 1100"," 2800"," 1652","   3.898"," 110.666","  30.740","   1.179","  61.762","  17.156"," 45","0"," 40"," 49","  44.426","1297.000"," 360.278","  45.000","  350","    0"
"18:23:45:972","20540052646313","  17.641","   3.662"," 1789"," 1100"," 2800"," 1803","   3.912"," 112.660","  31.295","   1.194","  62.371","  17.325"," 41","0"," 40"," 48","  44.138","1337.000"," 371.389","  45.000","  350","    0"
"18:23:46:473","20541202278727","  18.142","  14.559"," 2708"," 1100"," 3300"," 2776","  10.684"," 118.013","  32.781","   7.490","  66.124","  18.368"," 49","0"," 40"," 54","  47.656","1377.000"," 382.500","  45.000","  350","  700"
"18:23:46:976","20542355375838","  18.644","   6.439"," 1692"," 1100"," 3200"," 1751","   5.896"," 120.975","  33.604","   2.938","  67.600","  18.778"," 48","0"," 40"," 51","  44.950","1417.000"," 393.611","  45.000","  350","    0"
"18:23:47:477","20543504363686","  19.145","   4.593"," 1775"," 1100"," 3300"," 1834","   4.581"," 123.269","  34.241","   1.796","  68.499","  19.028"," 48","0"," 40"," 50","  43.975","1457.000"," 404.722","  45.000","  350","    0"
"18:23:47:984","20544668234770","  19.652","   9.351"," 2460"," 1100"," 3300"," 2498","   6.932"," 126.785","  35.218","   3.983","  70.519","  19.589"," 50","0"," 39"," 54","  46.562","1496.000"," 415.556","  45.000","  350","    0"
"18:23:48:487","20545823332000","  20.155","   6.393"," 2097"," 1100"," 3300"," 2108","   5.254"," 129.429","  35.953","   2.399","  71.727","  19.924"," 45","0"," 40"," 54","  46.254","1536.000"," 426.667","  45.000","  350","    0"
"18:23:48:989","20546975601312","  20.657","   3.420"," 1572"," 1100"," 2800"," 1584","   3.794"," 131.334","  36.482","   1.076","  72.268","  20.074"," 43","0"," 40"," 48","  43.784","1576.000"," 437.778","  45.000","  350","    0"
"18:23:49:491","20548127723257","  21.159","   3.682"," 1741"," 1100"," 3200"," 1757","   3.925"," 133.305","  37.029","   1.210","  72.875","  20.243"," 47","0"," 39"," 50","  44.087","1615.000"," 448.611","  45.000","  350","    0"
"18:23:49:992","20549276975398","  21.660","  13.984"," 2511"," 1100"," 3300"," 2576","   9.853"," 138.239","  38.400","   6.682","  76.221","  21.173"," 47","0"," 39"," 54","  46.862","1654.000"," 459.444","  45.000","  350","    0"
"18:23:50:495","20550430423540","  22.163","   5.986"," 1706"," 1100"," 3300"," 1801","   5.835"," 141.172","  39.214","   2.914","  77.686","  21.580"," 47","0"," 40"," 49","  44.656","1694.000"," 470.556","  45.000","  350","    0"
"18:23:50:997","20551583645752","  22.665","   4.681"," 1924"," 1100"," 3300"," 1946","   4.505"," 143.436","  39.843","   1.706","  78.544","  21.818"," 47","0"," 40"," 50","  44.198","1734.000"," 481.667","  45.000","  350","    0"
"18:23:51:506","20552750203452","  23.174","  10.369"," 2555"," 1100"," 3300"," 2588","   7.798"," 147.401","  40.945","   4.794","  80.980","  22.495"," 45","0"," 40"," 53","  46.845","1774.000"," 492.778","  45.000","  350","    0"
"18:23:52:008","20553904298678","  23.677","   4.989"," 2098"," 1100"," 3300"," 2123","   4.928"," 149.879","  41.633","   2.113","  82.043","  22.790"," 48","0"," 40"," 53","  46.422","1814.000"," 503.889","  45.000","  350","    0"
"18:23:52:511","20555057982657","  24.179","   3.694"," 1640"," 1100"," 2800"," 1655","   3.888"," 151.834","  42.176","   1.164","  82.628","  22.952"," 47","0"," 39"," 49","  44.061","1853.000"," 514.722","  45.000","  350","    0"
"18:23:53:020","20556225813853","  24.688","  11.921"," 2540"," 1100"," 3300"," 2589","   8.625"," 156.223","  43.395","   5.582","  85.469","  23.741"," 47","0"," 40"," 55","  47.228","1893.000"," 525.833","  45.000","  350","    0"
"18:23:53:522","20557378015783","  25.190","   6.434"," 1630"," 1100"," 3200"," 1653","   5.675"," 159.072","  44.187","   2.751","  86.850","  24.125"," 48","0"," 41"," 53","  45.204","1934.000"," 537.222","  45.000","  350","    0"
"18:23:54:025","20558531503773","  25.693","   4.893"," 1622"," 1100"," 2800"," 1641","   4.663"," 161.417","  44.838","   1.810","  87.760","  24.378"," 48","0"," 40"," 49","  44.778","1974.000"," 548.333","  45.000","  350","    0"
"18:23:54:534","20559700124860","  26.202","  10.121"," 2534"," 1100"," 3300"," 2570","   7.536"," 165.254","  45.904","   4.590","  90.098","  25.027"," 51","0"," 40"," 54","  46.766","2014.000"," 559.444","  45.000","  350","    0"
"18:23:55:037","20560854227423","  26.705","   4.389"," 1775"," 1100"," 3300"," 1786","   4.261"," 167.397","  46.499","   1.464","  90.834","  25.232"," 46","0"," 40"," 51","  45.491","2054.000"," 570.556","  45.000","  350","    0"
"18:23:55:541","20562010601473","  27.209","   3.406"," 1687"," 1100"," 3200"," 1697","   3.882"," 169.354","  47.043","   1.166","  91.422","  25.395"," 46","0"," 40"," 49","  44.462","2094.000"," 581.667","  45.000","  350","    0"
"18:23:56:042","20563161062595","  27.710","   6.269"," 2175"," 1100"," 3200"," 2221","   5.381"," 172.051","  47.792","   2.587","  92.719","  25.755"," 50","0"," 40"," 51","  45.352","2134.000"," 592.778","  45.000","  350","  700"
"18:23:56:543","20564309863497","  28.211","  10.434"," 2322"," 1100"," 3300"," 2377","   8.214"," 176.163","  48.934","   5.096","  95.270","  26.464"," 48","0"," 40"," 53","  46.393","2174.000"," 603.889","  45.000","  350","    0"
"18:23:57:046","20565463776250","  28.714","   5.922"," 1617"," 1100"," 3200"," 1687","   5.493"," 178.925","  49.701","   2.604","  96.579","  26.828"," 48","0"," 40"," 49","  44.116","2214.000"," 615.000","  45.000","  350","    0"
"18:23:57:555","20566633694664","  29.224","   3.401"," 1539"," 1100"," 2800"," 1544","   3.847"," 180.887","  50.246","   1.081","  97.130","  26.981"," 46","0"," 40"," 49","  44.580","2254.000"," 626.111","  45.000","  350","    0"
"18:23:58:066","20567804555572","  29.734","   9.863"," 2542"," 1100"," 3300"," 2573","   7.365"," 184.644","  51.290","   4.389","  99.370","  27.603"," 48","0"," 40"," 56","  47.167","2294.000"," 637.222","  45.000","  350","    0"
"18:23:58:572","20568966913208","  30.240","   3.525"," 1665"," 1100"," 2800"," 1676","   3.843"," 186.591","  51.831","   1.128","  99.941","  27.761"," 43","0"," 41"," 49","  44.644","2335.000"," 648.611","  45.000","  350","    0"
"18:23:59:079","20570131116961","  30.748","   4.116"," 1795"," 1100"," 3300"," 1813","   4.243"," 188.744","  52.429","   1.512"," 100.708","  27.974"," 48","0"," 40"," 51","  45.163","2375.000"," 659.722","  45.000","  350","    0"
"18:23:59:589","20571299594094","  31.257","  11.603"," 2599"," 1100"," 3300"," 2659","   8.738"," 193.193","  53.665","   5.679"," 103.600","  28.778"," 49","0"," 40"," 57","  47.389","2415.000"," 670.833","  45.000","  350","    0"
"18:24:00:091","20572451864174","  31.759","   6.933"," 1685"," 1100"," 3200"," 1763","   6.045"," 196.228","  54.508","   3.067"," 105.140","  29.205"," 48","0"," 40"," 50","  44.847","2455.000"," 681.944","  45.000","  350","    0"
"18:24:00:593","20573605530042","  32.262","   4.793"," 1653"," 1100"," 3200"," 1757","   4.846"," 198.664","  55.185","   1.985"," 106.138","  29.483"," 42","0"," 40"," 49","  45.141","2495.000"," 693.056","  45.000","  350","    0"
"18:24:01:100","20574767610415","  32.768","   8.071"," 2331"," 1100"," 3300"," 2370","   6.311"," 201.860","  56.072","   3.383"," 107.851","  29.959"," 52","0"," 40"," 54","  46.081","2535.000"," 704.167","  45.000","  350","    0"
"18:24:01:605","20575927513236","  33.273","   6.586"," 2348"," 1100"," 3300"," 2376","   5.676"," 204.729","  56.869","   2.800"," 109.266","  30.352"," 47","0"," 41"," 53","  47.615","2576.000"," 715.556","  45.000","  350","    0"
"18:24:02:108","20577081603341","  33.776","   3.399"," 1667"," 1100"," 2800"," 1674","   3.839"," 206.660","  57.405","   1.121"," 109.830","  30.508"," 45","0"," 41"," 50","  44.882","2617.000"," 726.944","  45.000","  350","    0"
"18:24:02:610","20578232878904","  34.278","   3.499"," 1629"," 1100"," 2800"," 1641","   3.841"," 208.587","  57.941","   1.122"," 110.393","  30.665"," 47","0"," 40"," 48","  44.372","2657.000"," 738.056","  45.000","  350","    0"
"18:24:03:112","20579386241383","  34.781","  12.629"," 2477"," 1100"," 3300"," 2567","   9.473"," 213.348","  59.263","   6.323"," 113.571","  31.547"," 48","0"," 41"," 55","  47.211","2698.000"," 749.444","  45.000","  350","    0"
"18:24:03:620","20580550850201","  35.288","   6.728"," 1686"," 1100"," 3200"," 1748","   5.975"," 216.380","  60.106","   3.003"," 115.095","  31.971"," 48","0"," 41"," 52","  44.992","2739.000"," 760.833","  45.000","  350","    0"
"18:24:04:122","20581702718160","  35.790","   3.604"," 1563"," 1100"," 2300"," 1569","   3.897"," 218.336","  60.649","   1.168"," 115.681","  32.134"," 44","0"," 40"," 49","  45.090","2779.000"," 771.944","  45.000","  350","    0"
"18:24:04:623","20582852803293","  36.291","  10.983"," 2428"," 1100"," 3300"," 2455","   7.771"," 222.231","  61.731","   4.753"," 118.063","  32.795"," 48","0"," 40"," 53","  46.636","2819.000"," 783.056","  45.000","  350","    0"
"18:24:05:126","20584006431013","  36.794","   3.364"," 1573"," 1100"," 2800"," 1581","   3.812"," 224.147","  62.263","   1.088"," 118.610","  32.947"," 47","0"," 40"," 48","  44.843","2859.000"," 794.167","  45.000","  350","    0"
"18:24:05:629","20585160403403","  37.297","   3.704"," 1679"," 1100"," 2800"," 1687","   3.880"," 226.098","  62.805","   1.159"," 119.193","  33.109"," 45","0"," 41"," 49","  44.655","2900.000"," 805.556","  45.000","  350","    0"
"18:24:06:137","20586326037515","  37.805","  16.136"," 2838"," 1100"," 3300"," 2892","  11.519"," 231.949","  64.430","   8.396"," 123.458","  34.294"," 49","0"," 41"," 57","  48.997","2941.000"," 816.944","  45.000","  350","    0"
"18:24:06:638","20587477756029","  38.307","   6.244"," 1550"," 1100"," 3300"," 1649","   5.703"," 234.812","  65.225","   2.781"," 124.854","  34.682"," 48","0"," 41"," 51","  45.074","2982.000"," 828.333","  45.000","  350","    0"
"18:24:07:139","20588627416467","  38.808","   6.023"," 1782"," 1100"," 3200"," 1809","   5.349"," 237.491","  65.970","   2.514"," 126.113","  35.031"," 49","0"," 40"," 53","  45.259","3022.000"," 839.444","  45.000","  350","    0"
"18:24:07:647","20589793418241","  39.316","  13.672"," 2500"," 1100"," 3300"," 2532","   9.101"," 242.116","  67.254","   5.939"," 129.131","  35.870"," 57","0"," 40"," 57","  47.976","3062.000"," 850.556","  45.000","  350","    0"
"18:24:08:155","20590958313346","  39.823","   3.400"," 1663"," 1100"," 3300"," 1672","   4.046"," 244.170","  67.825","   1.210"," 129.745","  36.040"," 44","0"," 41"," 57","  45.896","3103.000"," 861.944","  45.000","  350","    0"
"18:24:08:664","20592125101605","  40.332","   3.617"," 1538"," 1100"," 2800"," 1547","   3.851"," 246.128","  68.369","   1.126"," 130.318","  36.199"," 48","0"," 40"," 48","  44.699","3143.000"," 873.056","  45.000","  350","    0"
"18:24:09:171","20593290448893","  40.840","   4.366"," 1785"," 1100"," 3200"," 1806","   4.276"," 248.299","  68.972","   1.534"," 131.097","  36.416"," 49","0"," 41"," 49","  44.677","3184.000"," 884.444","  45.000","  350","    0"
"18:24:09:672","20594439044888","  41.340","  11.454"," 2479"," 1100"," 3300"," 2576","   8.846"," 252.726","  70.202","   5.737"," 133.968","  37.213"," 49","0"," 41"," 54","  47.490","3225.000"," 895.833","  45.000","  350","    0"
"18:24:10:172","20595587672867","  41.841","   5.922"," 1680"," 1100"," 3300"," 1786","   5.767"," 255.613","  71.004","   2.836"," 135.388","  37.608"," 47","0"," 41"," 50","  44.653","3266.000"," 907.222","  45.000","  350","    0"
"18:24:10:680","20596753087722","  42.348","   3.663"," 1534"," 1100"," 2500"," 1546","   3.902"," 257.594","  71.554","   1.135"," 135.964","  37.768"," 48","0"," 41"," 49","  44.789","3307.000"," 918.611","  45.000","  350","    0"
"18:24:11:188","20597919101863","  42.857","  10.624"," 2564"," 1100"," 3300"," 2599","   7.842"," 261.579","  72.661","   4.847"," 138.427","  38.452"," 48","0"," 40"," 56","  47.669","3347.000"," 929.722","  45.000","  350","    0"
"18:24:11:691","20599073286770","  43.359","   3.242"," 1564"," 1100"," 2800"," 1571","   3.772"," 263.476","  73.188","   1.052"," 138.956","  38.599"," 48","0"," 41"," 50","  45.290","3388.000"," 941.111","  45.000","  350","    0"
"18:24:12:194","20600227219621","  43.862","   3.115"," 1525"," 1100"," 2800"," 1540","   3.726"," 265.350","  73.708","   1.011"," 139.465","  38.740"," 45","0"," 41"," 50","  44.689","3429.000"," 952.500","  45.000","  350","    0"
"18:24:12:702","20601392010783","  44.370","  11.371"," 2816"," 1100"," 3300"," 2890","   9.444"," 270.143","  75.040","   6.431"," 142.729","  39.647"," 53","0"," 40"," 56","  48.540","3469.000"," 963.611","  45.000","  350","    0"
"18:24:13:204","20602545037285","  44.872","   6.826"," 1780"," 1100"," 3300"," 1890","   6.278"," 273.298","  75.916","   3.265"," 144.370","  40.103"," 49","0"," 42"," 53","  46.198","3511.000"," 975.278","  45.000","  350","  700"
"18:24:13:705","20603694291210","  45.373","   5.021"," 1781"," 1100"," 3200"," 1831","   4.957"," 275.781","  76.606","   2.165"," 145.454","  40.404"," 41","0"," 40"," 52","  45.388","3551.000"," 986.389","  45.000","  350","    0"
"18:24:14:208","20604848298939","  45.876","   3.685"," 1635"," 1100"," 2800"," 1647","   3.771"," 277.677","  77.133","   1.136"," 146.025","  40.563"," 49","0"," 41"," 49","  44.806","3592.000"," 997.778","  45.000","  350","    0"
"18:24:14:710","20606001871191","  46.379","   2.191"," 1590"," 1100"," 2800"," 1587","   3.373"," 279.373","  77.604","   0.760"," 146.407","  40.669"," 44","0"," 37"," 49","  43.741","3629.000","1008.056","  45.000","  350","    0"
"18:24:15:213","20607155769675","  46.882","   2.376"," 1565"," 1100"," 2800"," 1572","   3.382"," 281.074","  78.076","   0.776"," 146.798","  40.777"," 38","0"," 38"," 49","  43.958","3667.000","1018.611","  45.000","  350","    0"
"18:24:15:716","20608309891160","  47.384","   2.681"," 1605"," 1100"," 2800"," 1611","   3.528"," 282.848","  78.569","   0.905"," 147.253","  40.903"," 47","0"," 37"," 50","  44.443","3704.000","1028.889","  45.000","  350","    0"
"18:24:16:227","20609481364167","  47.895","   2.046"," 1643"," 1100"," 2800"," 1647","   3.296"," 284.530","  79.036","   0.721"," 147.621","  41.006"," 41","0"," 38"," 50","  44.000","3742.000","1039.444","  45.000","  350","    0"
"18:24:16:732","20610641839225","  48.401","   1.704"," 1456"," 1100"," 1900"," 1457","   3.182"," 286.139","  79.483","   0.609"," 147.929","  41.091"," 38","0"," 37"," 48","  43.183","3779.000","1049.722","  45.000","  350","    0"
"18:24:17:237","20611798947927","  48.905","   2.209"," 1563"," 1100"," 2300"," 1569","   3.351"," 287.829","  79.953","   0.768"," 148.316","  41.199"," 45","0"," 37"," 48","  43.690","3816.000","1060.000","  45.000","  350","    0"
"18:24:17:747","20612970481647","  49.415","   2.057"," 1750"," 1100"," 3300"," 1749","   3.383"," 289.556","  80.432","   0.806"," 148.727","  41.313"," 42","0"," 37"," 51","  44.287","3853.000","1070.278","  45.000","  350","    0"
"18:24:18:256","20614138368593","  49.924","   1.800"," 1594"," 1100"," 2800"," 1599","   3.246"," 291.208","  80.891","   0.672"," 149.069","  41.408"," 38","0"," 37"," 49","  43.698","3890.000","1080.556","  45.000","  350","    0"
"18:24:18:767","20615309886689","  50.435","   1.922"," 1440"," 1100"," 1900"," 1442","   3.234"," 292.859","  81.350","   0.660"," 149.406","  41.502"," 45","0"," 37"," 48","  43.042","3927.000","1090.833","  45.000","  350","    0"
"18:24:19:277","20616481429915","  50.945","   1.676"," 1464"," 1100"," 1900"," 1462","   3.186"," 294.485","  81.802","   0.612"," 149.719","  41.589"," 39","0"," 37"," 48","  43.304","3964.000","1101.111","  45.000","  350","    0"
"18:24:19:781","20617637418885","  51.449","   1.814"," 1524"," 1100"," 2800"," 1526","   3.242"," 296.119","  82.255","   0.666"," 150.054","  41.682"," 37","0"," 37"," 49","  43.315","4001.000","1111.389","  45.000","  350","    0"
"18:24:20:290","20618804890605","  51.958","   2.492"," 1636"," 1100"," 2800"," 1639","   3.410"," 297.854","  82.737","   0.828"," 150.475","  41.799"," 44","0"," 37"," 50","  43.455","4038.000","1121.667","  45.000","  350","    0"
"18:24:20:798","20619971204551","  52.466","   2.449"," 1795"," 1100"," 3300"," 1818","   3.454"," 299.609","  83.225","   0.873"," 150.919","  41.922"," 41","0"," 37"," 49","  43.787","4075.000","1131.944","  45.000","  350","    0"
"18:24:21:308","20621142829871","  52.977","   1.832"," 1830"," 1100"," 2800"," 1833","   3.289"," 301.288","  83.691","   0.723"," 151.288","  42.024"," 37","0"," 36"," 48","  43.655","4111.000","1141.944","  45.000","  350","    0"
"18:24:21:819","20622314204185","  53.487","   0.366"," 1257"," 1100"," 1500"," 1250","   2.860"," 302.748","  84.097","   0.311"," 151.446","  42.068"," 36","0"," 35"," 46","  40.894","4146.000","1151.667","  45.000","  350","    0"
"18:24:22:329","20623485540779","  53.997","   2.032"," 2595"," 1100"," 3300"," 2607","   3.940"," 304.760","  84.655","   1.301"," 152.110","  42.253"," 38","0"," 36"," 51","  46.284","4182.000","1161.667","  45.000","  350","    0"
"18:24:22:840","20624657080318","  54.508","   0.358"," 1294"," 1100"," 1500"," 1306","   2.850"," 306.215","  85.060","   0.305"," 152.266","  42.296"," 46","0"," 36"," 46","  37.185","4218.000","1171.667","  45.000","  350","    0"
"18:24:23:340","20625805826128","  55.008","   0.281"," 1285"," 1100"," 1500"," 1278","   2.832"," 307.632","  85.453","   0.293"," 152.413","  42.337"," 37","0"," 35"," 47","  40.160","4253.000","1181.389","  45.000","  350","    0"
"18:24:23:851","20626977362300","  55.519","   0.270"," 1238"," 1100"," 1500"," 1243","   2.824"," 309.074","  85.854","   0.288"," 152.560","  42.378"," 36","0"," 35"," 44","  38.122","4288.000","1191.111","  45.000","  350","    0"
"18:24:24:351","20628126000808","  56.020","   3.888"," 2492"," 1100"," 3300"," 2545","   4.581"," 311.367","  86.491","   1.770"," 153.446","  42.624"," 47","0"," 35"," 52","  45.405","4323.000","1200.833","  45.000","  350","  700"
"18:24:24:854","20629280060216","  56.522","   3.841"," 2346"," 1100"," 3300"," 2369","   4.384"," 313.572","  87.103","   1.601"," 154.251","  42.847"," 36","0"," 35"," 50","  44.957","4358.000","1210.556","  45.000","  350","    0"
