"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:58:26:176","38745633510330","  17.138","   0.731"," 1504"," 1100"," 2300"," 1511","   2.960","  78.414","  21.782","   0.413","  33.240","   9.233"," 33","0"," 32"," 44","  37.803","1110.000"," 308.333","  45.000","  350","    0"
"02:58:26:679","38746786846887","  17.640","   0.711"," 1501"," 1100"," 2500"," 1513","   2.965","  79.905","  22.196","   0.421","  33.452","   9.292"," 39","0"," 32"," 45","  39.430","1142.000"," 317.222","  45.000","  350","    0"
"02:58:27:182","38747941245260","  18.143","   3.946"," 1910"," 1100"," 3200"," 1850","   3.997","  81.915","  22.754","   1.390","  34.151","   9.486"," 44","0"," 32"," 47","  40.706","1174.000"," 326.111","  45.000","  350","    0"
"02:58:27:688","38749101535751","  18.649","   0.656"," 1515"," 1100"," 2500"," 1520","   2.953","  83.408","  23.169","   0.403","  34.355","   9.543"," 35","0"," 32"," 44","  37.479","1206.000"," 335.000","  45.000","  350","    0"
"02:58:28:190","38750255620782","  19.152","   0.617"," 1528"," 1100"," 2600"," 1526","   2.928","  84.881","  23.578","   0.388","  34.550","   9.597"," 37","0"," 32"," 44","  37.838","1238.000"," 343.889","  45.000","  350","    0"
"02:58:28:700","38751424280261","  19.661","   0.774"," 1542"," 1100"," 2600"," 1556","   2.975","  86.396","  23.999","   0.426","  34.767","   9.658"," 33","0"," 31"," 44","  37.148","1269.000"," 352.500","  45.000","  350","    0"
"02:58:29:203","38752578400251","  20.164","   0.703"," 1501"," 1100"," 2300"," 1506","   2.947","  87.878","  24.411","   0.405","  34.971","   9.714"," 34","0"," 32"," 44","  38.039","1301.000"," 361.389","  45.000","  350","    0"
"02:58:29:706","38753732776307","  20.667","   0.564"," 1553"," 1100"," 2700"," 1561","   2.927","  89.350","  24.820","   0.383","  35.163","   9.768"," 38","0"," 32"," 43","  37.039","1333.000"," 370.278","  45.000","  350","    0"
"02:58:30:209","38754886927515","  21.170","   0.564"," 1553"," 1100"," 2800"," 1556","   2.928","  90.823","  25.229","   0.384","  35.356","   9.821"," 44","0"," 32"," 44","  38.431","1365.000"," 379.167","  45.000","  350","    0"
"02:58:30:711","38756041006045","  21.673","   0.544"," 1570"," 1100"," 2500"," 1563","   2.929","  92.296","  25.638","   0.383","  35.549","   9.875"," 33","0"," 32"," 44","  37.643","1397.000"," 388.056","  45.000","  350","    0"
"02:58:31:214","38757195074515","  22.176","   0.540"," 1607"," 1100"," 2700"," 1613","   2.928","  93.769","  26.047","   0.382","  35.741","   9.928"," 34","0"," 32"," 44","  37.316","1429.000"," 396.944","  45.000","  350","    0"
"02:58:31:717","38758349223722","  22.679","   0.593"," 1562"," 1100"," 2800"," 1572","   2.940","  95.248","  26.458","   0.394","  35.939","   9.983"," 34","0"," 32"," 45","  38.374","1461.000"," 405.833","  45.000","  350","    0"
"02:58:32:220","38759503302266","  23.182","   0.692"," 1530"," 1100"," 2800"," 1525","   2.948","  96.730","  26.870","   0.404","  36.142","  10.039"," 42","0"," 33"," 43","  37.584","1494.000"," 415.000","  45.000","  350","    0"
"02:58:32:723","38760657429163","  23.685","   0.508"," 1596"," 1100"," 2800"," 1611","   2.924","  98.201","  27.278","   0.377","  36.332","  10.092"," 44","0"," 32"," 45","  37.163","1526.000"," 423.889","  45.000","  350","    0"
"02:58:33:226","38761811561582","  24.187","   0.570"," 1568"," 1100"," 2700"," 1569","   2.931","  99.675","  27.688","   0.385","  36.526","  10.146"," 34","0"," 33"," 44","  37.388","1559.000"," 433.056","  45.000","  350","    0"
"02:58:33:729","38762965833938","  24.690","   0.599"," 1539"," 1100"," 2800"," 1550","   2.930"," 101.149","  28.097","   0.384","  36.719","  10.200"," 39","0"," 32"," 45","  36.278","1591.000"," 441.944","  45.000","  350","    0"
"02:58:34:230","38764116534764","  25.192","   0.549"," 1574"," 1100"," 2600"," 1566","   2.920"," 102.613","  28.504","   0.378","  36.908","  10.252"," 33","0"," 32"," 44","  37.010","1623.000"," 450.833","  45.000","  350","    0"
"02:58:34:735","38765273704507","  25.696","   0.574"," 1572"," 1100"," 2800"," 1600","   2.931"," 104.091","  28.914","   0.387","  37.104","  10.307"," 44","0"," 32"," 44","  36.346","1655.000"," 459.722","  45.000","  350","    0"
"02:58:35:238","38766428426247","  26.199","   1.468"," 1652"," 1100"," 2800"," 1661","   3.227"," 105.715","  29.365","   0.644","  37.428","  10.397"," 33","0"," 32"," 45","  39.462","1687.000"," 468.611","  45.000","  350","    0"
"02:58:35:741","38767582619936","  26.702","   0.887"," 1522"," 1100"," 2700"," 1516","   3.017"," 107.232","  29.787","   0.461","  37.660","  10.461"," 40","0"," 32"," 44","  38.244","1719.000"," 477.500","  45.000","  350","    0"
"02:58:36:244","38768736781947","  27.205","   0.670"," 1519"," 1100"," 2500"," 1522","   2.943"," 108.712","  30.198","   0.397","  37.859","  10.516"," 33","0"," 33"," 43","  37.372","1752.000"," 486.667","  45.000","  350","    0"
"02:58:36:747","38769890998790","  27.708","   0.532"," 1580"," 1100"," 2800"," 1571","   2.924"," 110.183","  30.606","   0.379","  38.050","  10.569"," 40","0"," 32"," 43","  37.500","1784.000"," 495.556","  45.000","  350","    0"
"02:58:37:250","38771045108515","  28.211","   1.090"," 1640"," 1100"," 2800"," 1650","   3.108"," 111.746","  31.040","   0.537","  38.320","  10.644"," 34","0"," 33"," 44","  39.213","1817.000"," 504.722","  45.000","  350","    0"
"02:58:37:753","38772199316342","  28.714","   0.606"," 1557"," 1100"," 2800"," 1562","   2.950"," 113.230","  31.453","   0.400","  38.521","  10.700"," 39","0"," 33"," 44","  38.827","1850.000"," 513.889","  45.000","  350","    0"
"02:58:38:256","38773353621650","  29.217","   0.646"," 1542"," 1100"," 2600"," 1551","   2.948"," 114.713","  31.865","   0.400","  38.722","  10.756"," 33","0"," 33"," 45","  37.598","1883.000"," 523.056","  45.000","  350","    0"
"02:58:38:758","38774507676382","  29.720","   0.554"," 1569"," 1100"," 2700"," 1580","   2.929"," 116.186","  32.274","   0.382","  38.914","  10.810"," 37","0"," 32"," 45","  38.660","1915.000"," 531.944","  45.000","  350","    0"
"02:58:39:261","38775661829837","  30.223","   0.703"," 1537"," 1100"," 2800"," 1565","   2.957"," 117.673","  32.687","   0.410","  39.121","  10.867"," 33","0"," 32"," 44","  38.709","1947.000"," 540.833","  45.000","  350","    0"
"02:58:39:764","38776815891230","  30.726","   0.560"," 1566"," 1100"," 2800"," 1574","   2.929"," 119.146","  33.096","   0.388","  39.316","  10.921"," 33","0"," 32"," 45","  38.010","1979.000"," 549.722","  45.000","  350","    0"
"02:58:40:267","38777970285580","  31.229","   0.561"," 1565"," 1100"," 2800"," 1558","   2.920"," 120.615","  33.504","   0.379","  39.506","  10.974"," 32","0"," 32"," 43","  35.822","2011.000"," 558.611","  45.000","  350","    0"
"02:58:40:770","38779124491744","  31.732","   0.765"," 1724"," 1100"," 2800"," 1715","   3.007"," 122.128","  33.924","   0.462","  39.739","  11.039"," 32","0"," 31"," 44","  38.237","2042.000"," 567.222","  45.000","  350","    0"
"02:58:41:273","38780278926443","  32.235","   0.618"," 1570"," 1100"," 2800"," 1602","   2.941"," 123.608","  34.335","   0.398","  39.939","  11.094"," 37","0"," 31"," 43","  37.036","2073.000"," 575.833","  45.000","  350","    0"
"02:58:41:775","38781429647599","  32.736","   2.017"," 1908"," 1100"," 3200"," 1924","   3.552"," 125.389","  34.830","   0.878","  40.379","  11.216"," 33","0"," 32"," 46","  39.766","2105.000"," 584.722","  45.000","  350","    0"
"02:58:42:278","38782583732399","  33.239","   0.933"," 1597"," 1100"," 2800"," 1602","   3.018"," 126.907","  35.252","   0.472","  40.617","  11.282"," 37","0"," 32"," 45","  38.036","2137.000"," 593.611","  45.000","  350","    0"
"02:58:42:781","38783737824506","  33.742","   0.514"," 1586"," 1100"," 2800"," 1610","   2.918"," 128.374","  35.660","   0.377","  40.807","  11.335"," 36","0"," 31"," 43","  37.376","2168.000"," 602.222","  45.000","  350","    0"
"02:58:43:284","38784891935457","  34.245","   0.572"," 1557"," 1100"," 2800"," 1567","   2.928"," 129.847","  36.069","   0.386","  41.001","  11.389"," 42","0"," 31"," 44","  37.126","2199.000"," 610.833","  45.000","  350","    0"
"02:58:43:786","38786046060537","  34.748","   0.543"," 1578"," 1100"," 2800"," 1595","   2.924"," 131.318","  36.477","   0.385","  41.194","  11.443"," 36","0"," 32"," 44","  37.071","2231.000"," 619.722","  45.000","  350","    0"
"02:58:44:289","38787200063151","  35.251","   0.630"," 1546"," 1100"," 2800"," 1561","   2.939"," 132.796","  36.888","   0.396","  41.393","  11.498"," 42","0"," 31"," 45","  36.509","2262.000"," 628.333","  45.000","  350","    0"
"02:58:44:792","38788354235397","  35.754","   0.560"," 1567"," 1100"," 2700"," 1568","   2.927"," 134.268","  37.297","   0.384","  41.587","  11.552"," 32","0"," 32"," 44","  36.733","2294.000"," 637.222","  45.000","  350","    0"
"02:58:45:295","38789508402629","  36.257","   0.981"," 1627"," 1100"," 2800"," 1639","   3.062"," 135.808","  37.724","   0.503","  41.840","  11.622"," 42","0"," 32"," 44","  36.702","2326.000"," 646.111","  45.000","  350","    0"
"02:58:45:799","38790665429491","  36.761","   0.562"," 1565"," 1100"," 2700"," 1555","   2.928"," 137.284","  38.134","   0.385","  42.034","  11.676"," 33","0"," 32"," 44","  37.118","2358.000"," 655.000","  45.000","  350","    0"
"02:58:46:302","38791819727744","  37.264","   0.570"," 1571"," 1100"," 2500"," 1576","   2.920"," 138.753","  38.542","   0.379","  42.224","  11.729"," 33","0"," 32"," 43","  35.806","2390.000"," 663.889","  45.000","  350","    0"
"02:58:46:805","38792974054865","  37.767","   0.576"," 1565"," 1100"," 2800"," 1575","   2.931"," 140.227","  38.952","   0.388","  42.420","  11.783"," 33","0"," 31"," 43","  37.346","2421.000"," 672.500","  45.000","  350","    0"
"02:58:47:308","38794128149907","  38.270","   0.972"," 1518"," 1100"," 2800"," 1540","   3.003"," 141.737","  39.372","   0.452","  42.647","  11.846"," 37","0"," 32"," 43","  36.369","2453.000"," 681.389","  45.000","  350","    0"
"02:58:47:818","38795296701822","  38.779","   0.547"," 1589"," 1100"," 2800"," 1593","   2.924"," 143.226","  39.785","   0.379","  42.840","  11.900"," 42","0"," 32"," 43","  36.230","2485.000"," 690.278","  45.000","  350","    0"
"02:58:48:320","38796450792878","  39.282","   0.542"," 1550"," 1100"," 2300"," 1561","   2.917"," 144.693","  40.193","   0.377","  43.030","  11.953"," 42","0"," 32"," 44","  38.327","2517.000"," 699.167","  45.000","  350","    0"
"02:58:48:823","38797604868823","  39.785","   0.575"," 1589"," 1100"," 2800"," 1604","   2.937"," 146.170","  40.603","   0.391","  43.227","  12.007"," 33","0"," 32"," 43","  37.019","2549.000"," 708.056","  45.000","  350","    0"
"02:58:49:326","38798759162739","  40.288","   0.655"," 1543"," 1100"," 2800"," 1552","   2.941"," 147.650","  41.014","   0.395","  43.425","  12.063"," 33","0"," 32"," 43","  35.746","2581.000"," 716.944","  45.000","  350","    0"
"02:58:49:828","38799910486044","  40.789","   0.541"," 1577"," 1100"," 2600"," 1570","   2.928"," 149.119","  41.422","   0.381","  43.617","  12.116"," 34","0"," 32"," 42","  36.082","2613.000"," 725.833","  45.000","  350","    0"
"02:58:50:331","38801064489003","  41.292","   0.587"," 1572"," 1100"," 2800"," 1585","   2.930"," 150.592","  41.831","   0.388","  43.812","  12.170"," 34","0"," 32"," 45","  38.906","2645.000"," 734.722","  45.000","  350","    0"
"02:58:50:834","38802218712555","  41.795","   0.560"," 1584"," 1100"," 2700"," 1585","   2.926"," 152.064","  42.240","   0.381","  44.003","  12.223"," 33","0"," 32"," 43","  35.228","2677.000"," 743.611","  45.000","  350","    0"
"02:58:51:337","38803373077932","  42.298","   0.575"," 1583"," 1100"," 2500"," 1572","   2.938"," 153.541","  42.650","   0.394","  44.202","  12.278"," 33","0"," 31"," 45","  39.087","2708.000"," 752.222","  45.000","  350","    0"
"02:58:51:842","38804533298717","  42.804","   0.606"," 1543"," 1100"," 2800"," 1564","   2.942"," 155.029","  43.064","   0.396","  44.402","  12.334"," 39","0"," 32"," 44","  36.155","2740.000"," 761.111","  45.000","  350","    0"
"02:58:52:344","38805684335289","  43.305","   0.534"," 1600"," 1100"," 2700"," 1592","   2.918"," 156.492","  43.470","   0.377","  44.591","  12.386"," 32","0"," 32"," 44","  36.979","2772.000"," 770.000","  45.000","  350","    0"
"02:58:52:848","38806840204107","  43.809","   0.894"," 1462"," 1100"," 2100"," 1470","   2.982"," 157.994","  43.887","   0.441","  44.813","  12.448"," 44","0"," 31"," 44","  38.543","2803.000"," 778.611","  45.000","  350","    0"
"02:58:53:352","38807997290805","  44.313","   0.583"," 1319"," 1100"," 1800"," 1330","   2.914"," 159.463","  44.295","   0.367","  44.998","  12.499"," 32","0"," 32"," 44","  38.305","2835.000"," 787.500","  45.000","  350","    0"
"02:58:53:856","38809154324175","  44.818","   0.286"," 1230"," 1100"," 1500"," 1229","   2.815"," 160.883","  44.690","   0.298","  45.148","  12.541"," 38","0"," 31"," 41","  34.980","2866.000"," 796.111","  45.000","  350","    0"
"02:58:54:360","38810311402770","  45.322","   0.236"," 1229"," 1100"," 1500"," 1236","   2.795"," 162.292","  45.081","   0.281","  45.290","  12.581"," 33","0"," 32"," 42","  35.333","2898.000"," 805.000","  45.000","  350","    0"
"02:58:54:863","38811464041353","  45.824","   0.525"," 1372"," 1100"," 1900"," 1388","   2.867"," 163.732","  45.481","   0.344","  45.463","  12.629"," 43","0"," 32"," 43","  35.526","2930.000"," 813.889","  45.000","  350","  700"
"02:58:55:365","38812616594935","  46.326","   0.576"," 1350"," 1100"," 1900"," 1338","   2.925"," 165.201","  45.889","   0.371","  45.649","  12.680"," 32","0"," 31"," 43","  37.544","2961.000"," 822.500","  45.000","  350","    0"
"02:58:55:869","38813773787902","  46.831","   0.268"," 1250"," 1100"," 1500"," 1250","   2.802"," 166.614","  46.282","   0.288","  45.794","  12.721"," 33","0"," 31"," 40","  33.292","2992.000"," 831.111","  45.000","  350","    0"
"02:58:56:373","38814930752325","  47.335","   0.291"," 1255"," 1100"," 1500"," 1252","   2.806"," 168.029","  46.675","   0.291","  45.941","  12.761"," 33","0"," 32"," 41","  33.827","3024.000"," 840.000","  45.000","  350","    0"
"02:58:56:877","38816087745114","  47.839","   0.206"," 1229"," 1100"," 1500"," 1241","   2.792"," 169.436","  47.066","   0.278","  46.081","  12.800"," 32","0"," 32"," 41","  33.351","3056.000"," 848.889","  45.000","  350","    0"
"02:58:57:382","38817244708120","  48.343","   0.213"," 1225"," 1100"," 1500"," 1224","   2.789"," 170.842","  47.456","   0.278","  46.221","  12.839"," 32","0"," 31"," 42","  34.421","3087.000"," 857.500","  45.000","  350","    0"
"02:58:57:886","38818401699076","  48.847","   0.277"," 1258"," 1100"," 1500"," 1260","   2.811"," 172.260","  47.850","   0.296","  46.370","  12.881"," 40","0"," 32"," 42","  36.180","3119.000"," 866.389","  45.000","  350","    0"
"02:58:58:390","38819558499012","  49.351","   0.197"," 1232"," 1100"," 1500"," 1226","   2.791"," 173.667","  48.241","   0.276","  46.510","  12.919"," 33","0"," 31"," 42","  35.086","3150.000"," 875.000","  45.000","  350","    0"
"02:58:58:894","38820716392865","  49.856","   0.442"," 1350"," 1100"," 1500"," 1361","   2.851"," 175.105","  48.640","   0.329","  46.675","  12.965"," 42","0"," 32"," 44","  34.550","3182.000"," 883.889","  45.000","  350","    0"
"02:58:59:397","38821869445379","  50.358","   0.235"," 1268"," 1100"," 1500"," 1293","   2.795"," 176.510","  49.030","   0.281","  46.816","  13.005"," 32","0"," 31"," 42","  34.881","3213.000"," 892.500","  45.000","  350","    0"
"02:58:59:901","38823026446018","  50.862","   0.196"," 1233"," 1100"," 1500"," 1226","   2.787"," 177.915","  49.421","   0.273","  46.954","  13.043"," 34","0"," 32"," 39","  33.571","3245.000"," 901.389","  45.000","  350","    0"
"02:59:00:405","38824183496822","  51.367","   0.436"," 1401"," 1100"," 1900"," 1413","   2.858"," 179.356","  49.821","   0.332","  47.122","  13.089"," 33","0"," 32"," 44","  35.797","3277.000"," 910.278","  45.000","  350","    0"
"02:59:00:909","38825340526365","  51.871","   0.252"," 1247"," 1100"," 1500"," 1267","   2.801"," 180.768","  50.213","   0.284","  47.265","  13.129"," 33","0"," 32"," 42","  33.711","3309.000"," 919.167","  45.000","  350","    0"
"02:59:01:414","38826497521585","  52.375","   0.201"," 1230"," 1100"," 1500"," 1225","   2.788"," 182.173","  50.604","   0.274","  47.403","  13.167"," 33","0"," 32"," 41","  33.333","3341.000"," 928.056","  45.000","  350","    0"
"02:59:01:918","38827654482804","  52.879","   0.269"," 1224"," 1100"," 1500"," 1238","   2.803"," 183.587","  50.996","   0.286","  47.547","  13.207"," 33","0"," 32"," 42","  34.604","3373.000"," 936.944","  45.000","  350","    0"
"02:59:02:422","38828811669598","  53.383","   0.238"," 1232"," 1100"," 1500"," 1242","   2.799"," 184.998","  51.388","   0.283","  47.690","  13.247"," 33","0"," 32"," 43","  35.000","3405.000"," 945.833","  45.000","  350","    0"
"02:59:02:926","38829968649960","  53.888","   0.246"," 1253"," 1100"," 1500"," 1261","   2.809"," 186.415","  51.782","   0.290","  47.836","  13.288"," 36","0"," 32"," 39","  34.409","3437.000"," 954.722","  45.000","  350","    0"
"02:59:03:430","38831125464754","  54.392","   0.184"," 1230"," 1100"," 1500"," 1245","   2.791"," 187.821","  52.173","   0.275","  47.974","  13.326"," 33","0"," 32"," 40","  34.152","3469.000"," 963.611","  45.000","  350","    0"
"02:59:03:934","38832280916343","  54.895","   0.202"," 1229"," 1100"," 1500"," 1217","   2.793"," 189.228","  52.563","   0.274","  48.113","  13.365"," 33","0"," 32"," 43","  33.806","3501.000"," 972.500","  45.000","  350","    0"
"02:59:04:438","38833437790882","  55.399","   0.213"," 1228"," 1100"," 1500"," 1255","   2.791"," 190.635","  52.954","   0.277","  48.252","  13.403"," 32","0"," 31"," 39","  32.763","3532.000"," 981.111","  45.000","  350","    0"
"02:59:04:946","38834603297859","  55.907","   0.251"," 1227"," 1100"," 1500"," 1233","   2.792"," 192.053","  53.348","   0.279","  48.394","  13.443"," 33","0"," 32"," 41","  33.022","3564.000"," 990.000","  45.000","  350","    0"
"02:59:05:456","38835774883872","  56.418","   0.233"," 1242"," 1100"," 1500"," 1243","   2.810"," 193.487","  53.746","   0.289","  48.541","  13.484"," 37","0"," 32"," 42","  34.786","3596.000"," 998.889","  45.000","  350","    0"
