"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:07:17:336","48225990580696","   0.501","   0.613"," 1687"," 1100"," 2800"," 1674","   3.077","   1.542","   0.428","   0.431","   0.216","   0.060"," 33","0"," 32"," 43","  37.811","  32.000","   8.889","  45.000","  350","    0"
"04:07:17:846","48227162446559","   1.012","  29.966"," 3059"," 1100"," 3300"," 3091","  18.731","  11.108","   3.085","  15.609","   8.187","   2.274"," 49","0"," 33"," 52","  45.229","  65.000","  18.056","  45.000","  350","    0"
"04:07:18:347","48228311162481","   1.512","  31.600"," 3077"," 1300"," 3300"," 3106","  18.517","  20.377","   5.660","  15.416","  15.904","   4.418"," 52","0"," 38"," 52","  46.317"," 103.000","  28.611","  45.000","  350","    0"
"04:07:18:848","48229462085949","   2.014","  17.317"," 3027"," 1100"," 3300"," 3048","  11.906","  26.349","   7.319","   8.962","  20.398","   5.666"," 40","0"," 39"," 52","  46.501"," 142.000","  39.444","  45.000","  350","    0"
"04:07:19:352","48230618372191","   2.518","   9.494"," 2730"," 1100"," 3300"," 2785","   7.725","  30.241","   8.400","   4.843","  22.839","   6.344"," 47","0"," 33"," 48","  42.854"," 175.000","  48.611","  45.000","  350","    0"
"04:07:19:863","48231789371072","   3.028","  15.459"," 2869"," 1100"," 3300"," 2929","  10.839","  35.772","   9.937","   7.795","  26.817","   7.449"," 40","0"," 36"," 51","  44.010"," 211.000","  58.611","  45.000","  350","    0"
"04:07:20:366","48232943555223","   3.531","   1.242"," 1442"," 1100"," 2300"," 1442","   3.094","  37.329","  10.369","   0.532","  27.084","   7.523"," 39","0"," 34"," 44","  40.183"," 245.000","  68.056","  45.000","  350","    0"
"04:07:20:868","48234097636987","   4.034","   0.943"," 1413"," 1100"," 2300"," 1412","   3.015","  38.845","  10.790","   0.457","  27.314","   7.587"," 34","0"," 33"," 44","  39.976"," 278.000","  77.222","  45.000","  350","    0"
"04:07:21:371","48235251730214","   4.537","   0.694"," 1488"," 1100"," 2300"," 1490","   2.963","  40.335","  11.204","   0.411","  27.521","   7.645"," 38","0"," 33"," 43","  37.208"," 311.000","  86.389","  45.000","  350","    0"
"04:07:21:881","48236420212085","   5.046","   1.393"," 1464"," 1100"," 2300"," 1478","   3.128","  41.928","  11.647","   0.560","  27.806","   7.724"," 38","0"," 32"," 44","  39.614"," 343.000","  95.278","  45.000","  350","    0"
