"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:32:48:863","93047757816203","   7.064","   0.838"," 1476"," 1100"," 2300"," 1493","   3.115","  43.437","  12.066","   0.467","  23.796","   6.610"," 33","0"," 31"," 43","  37.199"," 463.000"," 128.611","  45.000","  350","    0"
"09:32:49:366","93048911841778","   7.567","   0.718"," 1556"," 1100"," 2400"," 1595","   3.089","  44.990","  12.497","   0.442","  24.018","   6.672"," 41","0"," 31"," 43","  35.308"," 494.000"," 137.222","  45.000","  350","    0"
"09:32:49:872","93050073747854","   8.073","   0.781"," 1540"," 1100"," 2500"," 1551","   3.108","  46.564","  12.934","   0.463","  24.253","   6.737"," 32","0"," 32"," 42","  37.275"," 526.000"," 146.111","  45.000","  350","    0"
"09:32:50:375","93051227628389","   8.576","   0.726"," 1547"," 1100"," 2400"," 1582","   3.092","  48.118","  13.366","   0.447","  24.478","   6.799"," 40","0"," 31"," 42","  36.763"," 557.000"," 154.722","  45.000","  350","    0"
"09:32:50:878","93052381559494","   9.079","   0.709"," 1545"," 1100"," 2300"," 1577","   3.085","  49.670","  13.797","   0.440","  24.699","   6.861"," 32","0"," 31"," 42","  37.008"," 588.000"," 163.333","  45.000","  350","    0"
"09:32:51:382","93053538854156","   9.583","   0.690"," 1561"," 1100"," 2300"," 1550","   3.071","  51.219","  14.227","   0.435","  24.918","   6.922"," 42","0"," 31"," 42","  35.648"," 619.000"," 171.944","  45.000","  350","    0"
"09:32:51:884","93054690062863","  10.085","   0.668"," 1546"," 1100"," 2300"," 1539","   3.062","  52.755","  14.654","   0.428","  25.133","   6.981"," 38","0"," 31"," 42","  37.600"," 650.000"," 180.556","  45.000","  350","    0"
"09:32:52:385","93055839793120","  10.586","   0.740"," 1534"," 1100"," 2300"," 1556","   3.079","  54.297","  15.083","   0.441","  25.354","   7.043"," 32","0"," 31"," 41","  36.451"," 681.000"," 189.167","  45.000","  350","    0"
"09:32:52:886","93056990023209","  11.087","   0.876"," 1532"," 1100"," 2500"," 1545","   3.126","  55.864","  15.518","   0.483","  25.596","   7.110"," 32","0"," 30"," 42","  36.557"," 711.000"," 197.500","  45.000","  350","    0"
"09:32:53:387","93058141019646","  11.589","   0.750"," 1548"," 1100"," 2600"," 1546","   3.096","  57.417","  15.949","   0.450","  25.822","   7.173"," 36","0"," 31"," 42","  36.370"," 742.000"," 206.111","  45.000","  350","    0"
"09:32:53:898","93059312137304","  12.099","   0.715"," 1523"," 1100"," 2300"," 1525","   3.082","  58.990","  16.386","   0.443","  26.048","   7.235"," 32","0"," 31"," 43","  37.351"," 773.000"," 214.722","  45.000","  350","    0"
"09:32:54:401","93060466289057","  12.602","   0.770"," 1530"," 1100"," 2300"," 1545","   3.092","  60.544","  16.818","   0.453","  26.275","   7.299"," 41","0"," 31"," 41","  35.317"," 804.000"," 223.333","  45.000","  350","    0"
"09:32:54:911","93061637529948","  13.112","   0.747"," 1529"," 1100"," 2300"," 1539","   3.076","  62.114","  17.254","   0.442","  26.501","   7.361"," 33","0"," 31"," 42","  35.949"," 835.000"," 231.944","  45.000","  350","    0"
"09:32:55:418","93062800226401","  13.619","   0.705"," 1551"," 1100"," 2800"," 1556","   3.079","  63.674","  17.687","   0.444","  26.726","   7.424"," 32","0"," 31"," 42","  36.055"," 866.000"," 240.556","  45.000","  350","    0"
"09:32:55:919","93063949967649","  14.120","   0.805"," 1548"," 1100"," 2300"," 1553","   3.097","  65.226","  18.118","   0.452","  26.953","   7.487"," 38","0"," 31"," 43","  36.662"," 897.000"," 249.167","  45.000","  350","    0"
"09:32:56:419","93065098716067","  14.620","   0.765"," 1523"," 1100"," 2300"," 1528","   3.104","  66.780","  18.550","   0.458","  27.182","   7.550"," 32","0"," 30"," 43","  37.145"," 927.000"," 257.500","  45.000","  350","    0"
"09:32:56:921","93066250663590","  15.122","   0.854"," 1521"," 1100"," 2300"," 1528","   3.110","  68.341","  18.984","   0.465","  27.415","   7.615"," 42","0"," 31"," 42","  36.364"," 958.000"," 266.111","  45.000","  350","    0"
"09:32:57:432","93067422055685","  15.633","   0.714"," 1549"," 1100"," 2300"," 1557","   3.084","  69.915","  19.421","   0.446","  27.643","   7.679"," 41","0"," 31"," 42","  36.656"," 989.000"," 274.722","  45.000","  350","    0"
"09:32:57:935","93068576368086","  16.136","   1.232"," 1502"," 1100"," 2300"," 1491","   3.193","  71.522","  19.867","   0.544","  27.916","   7.755"," 41","0"," 30"," 42","  36.426","1019.000"," 283.056","  45.000","  350","    0"
"09:32:58:438","93069730594145","  16.639","   0.783"," 1523"," 1100"," 2300"," 1523","   3.093","  73.077","  20.299","   0.453","  28.144","   7.818"," 41","0"," 31"," 42","  36.695","1050.000"," 291.667","  45.000","  350","    0"
"09:32:58:941","93070885215534","  17.142","   0.819"," 1537"," 1100"," 2300"," 1558","   3.107","  74.641","  20.734","   0.464","  28.377","   7.883"," 41","0"," 31"," 42","  37.074","1081.000"," 300.278","  45.000","  350","    0"
"09:32:59:444","93072039337158","  17.645","   0.814"," 1531"," 1100"," 2400"," 1548","   3.101","  76.201","  21.167","   0.460","  28.609","   7.947"," 40","0"," 31"," 41","  36.755","1112.000"," 308.889","  45.000","  350","    0"
"09:32:59:947","93073193400844","  18.148","   0.725"," 1556"," 1100"," 2300"," 1559","   3.096","  77.757","  21.599","   0.448","  28.834","   8.009"," 39","0"," 30"," 42","  37.351","1142.000"," 317.222","  45.000","  350","    0"
"09:33:00:450","93074347544225","  18.651","   0.958"," 1510"," 1100"," 2300"," 1513","   3.140","  79.336","  22.038","   0.487","  29.079","   8.078"," 39","0"," 31"," 42","  36.936","1173.000"," 325.833","  45.000","  350","    0"
"09:33:00:953","93075501792109","  19.154","   0.814"," 1542"," 1100"," 2600"," 1569","   3.110","  80.901","  22.472","   0.463","  29.312","   8.142"," 40","0"," 31"," 41","  36.823","1204.000"," 334.444","  45.000","  350","    0"
"09:33:01:456","93076655904762","  19.657","   0.893"," 1545"," 1100"," 2600"," 1549","   3.101","  82.460","  22.906","   0.458","  29.542","   8.206"," 38","0"," 31"," 42","  37.226","1235.000"," 343.056","  45.000","  350","    0"
"09:33:01:958","93077810068061","  20.159","   0.865"," 1529"," 1100"," 2500"," 1556","   3.111","  84.025","  23.340","   0.469","  29.778","   8.272"," 39","0"," 31"," 42","  36.439","1266.000"," 351.667","  45.000","  350","    0"
"09:33:02:461","93078964377824","  20.662","   0.786"," 1539"," 1100"," 2400"," 1539","   3.103","  85.586","  23.774","   0.461","  30.010","   8.336"," 38","0"," 31"," 42","  37.035","1297.000"," 360.278","  45.000","  350","    0"
"09:33:02:964","93080118426583","  21.165","   0.798"," 1544"," 1100"," 2400"," 1546","   3.093","  87.142","  24.206","   0.451","  30.237","   8.399"," 38","0"," 31"," 42","  36.917","1328.000"," 368.889","  45.000","  350","    0"
"09:33:03:471","93081280160556","  21.672","   0.737"," 1556"," 1100"," 2400"," 1558","   3.092","  88.707","  24.641","   0.453","  30.466","   8.463"," 37","0"," 31"," 41","  36.687","1359.000"," 377.500","  45.000","  350","    0"
"09:33:03:973","93082434049034","  22.174","   0.801"," 1529"," 1100"," 2600"," 1528","   3.101","  90.267","  25.074","   0.456","  30.695","   8.526"," 36","0"," 31"," 42","  36.090","1390.000"," 386.111","  45.000","  350","    0"
"09:33:04:476","93083588088418","  22.677","   0.840"," 1551"," 1100"," 2400"," 1554","   3.118","  91.835","  25.510","   0.477","  30.935","   8.593"," 36","0"," 30"," 42","  36.191","1420.000"," 394.444","  45.000","  350","    0"
"09:33:04:979","93084742456040","  23.180","   0.774"," 1569"," 1100"," 2600"," 1567","   3.105","  93.397","  25.944","   0.461","  31.167","   8.657"," 36","0"," 31"," 42","  37.586","1451.000"," 403.056","  45.000","  350","    0"
"09:33:05:482","93085896550325","  23.683","   0.734"," 1553"," 1100"," 2500"," 1548","   3.092","  94.952","  26.375","   0.446","  31.391","   8.720"," 36","0"," 31"," 43","  38.293","1482.000"," 411.667","  45.000","  350","    0"
"09:33:05:985","93087050593502","  24.186","   0.724"," 1572"," 1100"," 2800"," 1573","   3.097","  96.509","  26.808","   0.453","  31.619","   8.783"," 37","0"," 31"," 42","  36.595","1513.000"," 420.278","  45.000","  350","    0"
"09:33:06:493","93088216093156","  24.694","   0.799"," 1537"," 1100"," 2400"," 1558","   3.109","  98.088","  27.247","   0.461","  31.853","   8.848"," 34","0"," 31"," 41","  36.021","1544.000"," 428.889","  45.000","  350","    0"
"09:33:07:003","93089387507092","  25.204","   0.734"," 1567"," 1100"," 2600"," 1559","   3.098","  99.669","  27.686","   0.452","  32.084","   8.912"," 33","0"," 31"," 42","  36.407","1575.000"," 437.500","  45.000","  350","    0"
"09:33:07:506","93090541671969","  25.707","   0.827"," 1675"," 1100"," 2700"," 1692","   3.149"," 101.253","  28.126","   0.487","  32.329","   8.980"," 33","0"," 31"," 41","  35.933","1606.000"," 446.111","  45.000","  350","    0"
"09:33:08:009","93091695770532","  26.210","   0.893"," 1638"," 1100"," 2300"," 1652","   3.156"," 102.841","  28.567","   0.492","  32.576","   9.049"," 36","0"," 31"," 42","  36.747","1637.000"," 454.722","  45.000","  350","    0"
"09:33:08:512","93092849850824","  26.713","   0.948"," 1588"," 1100"," 2500"," 1601","   3.155"," 104.427","  29.008","   0.497","  32.826","   9.118"," 34","0"," 31"," 41","  36.766","1668.000"," 463.333","  45.000","  350","    0"
"09:33:09:023","93094021188966","  27.224","   0.908"," 1601"," 1100"," 2300"," 1616","   3.157"," 106.039","  29.455","   0.494","  33.078","   9.188"," 32","0"," 31"," 42","  36.202","1699.000"," 471.944","  45.000","  350","    0"
"09:33:09:524","93095171202621","  27.725","   0.971"," 1567"," 1100"," 2300"," 1596","   3.172"," 107.628","  29.897","   0.509","  33.333","   9.259"," 32","0"," 30"," 43","  37.343","1729.000"," 480.278","  45.000","  350","    0"
"09:33:10:027","93096325398787","  28.228","   1.027"," 1554"," 1100"," 2800"," 1545","   3.188"," 109.232","  30.342","   0.523","  33.596","   9.332"," 32","0"," 31"," 42","  37.226","1760.000"," 488.889","  45.000","  350","    0"
"09:33:10:530","93097479459375","  28.731","   0.845"," 1606"," 1100"," 2700"," 1594","   3.147"," 110.815","  30.782","   0.488","  33.842","   9.401"," 32","0"," 31"," 41","  35.614","1791.000"," 497.500","  45.000","  350","    0"
"09:33:11:032","93098633366477","  29.233","   0.937"," 1565"," 1100"," 2600"," 1562","   3.164"," 112.406","  31.224","   0.502","  34.094","   9.471"," 32","0"," 31"," 41","  35.800","1822.000"," 506.111","  45.000","  350","    0"
"09:33:11:534","93099783789544","  29.735","   0.875"," 1581"," 1100"," 2800"," 1601","   3.153"," 113.986","  31.663","   0.494","  34.342","   9.539"," 31","0"," 30"," 41","  36.108","1852.000"," 514.444","  45.000","  350","    0"
"09:33:12:037","93100937640222","  30.238","   0.907"," 1571"," 1100"," 2800"," 1595","   3.160"," 115.575","  32.104","   0.498","  34.592","   9.609"," 32","0"," 31"," 41","  36.297","1883.000"," 523.056","  45.000","  350","    0"
"09:33:12:546","93102106493904","  30.747","   0.846"," 1585"," 1100"," 2800"," 1602","   3.139"," 117.174","  32.548","   0.483","  34.838","   9.677"," 31","0"," 31"," 41","  35.858","1914.000"," 531.667","  45.000","  350","    0"
"09:33:13:047","93103256503239","  31.248","   0.886"," 1569"," 1100"," 2600"," 1584","   3.145"," 118.750","  32.986","   0.486","  35.082","   9.745"," 31","0"," 31"," 42","  36.125","1945.000"," 540.278","  45.000","  350","    0"
"09:33:13:548","93104406073582","  31.749","   0.925"," 1598"," 1100"," 2700"," 1607","   3.166"," 120.336","  33.427","   0.501","  35.333","   9.815"," 41","0"," 31"," 41","  35.222","1976.000"," 548.889","  45.000","  350","  700"
"09:33:14:049","93105555298162","  32.250","   0.920"," 1584"," 1100"," 2300"," 1591","   3.168"," 121.922","  33.867","   0.500","  35.583","   9.884"," 41","0"," 31"," 42","  36.404","2007.000"," 557.500","  45.000","  350","    0"
"09:33:14:549","93106704448479","  32.750","   1.570"," 1655"," 1100"," 2700"," 1664","   3.345"," 123.598","  34.333","   0.662","  35.914","   9.976"," 41","0"," 31"," 43","  37.183","2038.000"," 566.111","  45.000","  350","    0"
"09:33:15:050","93107853467589","  33.251","   0.881"," 1636"," 1100"," 2800"," 1652","   3.163"," 125.182","  34.773","   0.505","  36.167","  10.046"," 41","0"," 30"," 42","  35.556","2068.000"," 574.444","  45.000","  350","  700"
"09:33:15:551","93109003475050","  33.752","   0.865"," 1619"," 1100"," 2800"," 1638","   3.165"," 126.768","  35.213","   0.497","  36.416","  10.116"," 41","0"," 31"," 42","  35.712","2099.000"," 583.056","  45.000","  350","    0"
"09:33:16:054","93110156932773","  34.255","   0.874"," 1627"," 1100"," 2800"," 1649","   3.152"," 128.352","  35.653","   0.493","  36.664","  10.185"," 41","0"," 31"," 41","  35.449","2130.000"," 591.667","  45.000","  350","    0"
"09:33:16:557","93111310498374","  34.758","   0.879"," 1582"," 1100"," 2300"," 1589","   3.154"," 129.937","  36.094","   0.492","  36.912","  10.253"," 41","0"," 31"," 43","  37.057","2161.000"," 600.278","  45.000","  350","    0"
"09:33:17:066","93112478679697","  35.267","   1.084"," 1556"," 1100"," 2800"," 1562","   3.188"," 131.560","  36.545","   0.526","  37.180","  10.328"," 41","0"," 30"," 42","  36.768","2191.000"," 608.611","  45.000","  350","    0"
"09:33:17:569","93113632818294","  35.770","   0.847"," 1585"," 1100"," 2800"," 1610","   3.142"," 133.141","  36.983","   0.483","  37.423","  10.395"," 40","0"," 30"," 42","  35.928","2221.000"," 616.944","  45.000","  350","    0"
"09:33:18:071","93114786928256","  36.273","   0.851"," 1589"," 1100"," 2800"," 1610","   3.143"," 134.721","  37.423","   0.488","  37.668","  10.463"," 40","0"," 30"," 42","  35.942","2251.000"," 625.278","  45.000","  350","    0"
"09:33:18:574","93115941000567","  36.775","   0.868"," 1582"," 1100"," 2800"," 1579","   3.151"," 136.306","  37.863","   0.490","  37.914","  10.532"," 39","0"," 31"," 42","  36.293","2282.000"," 633.889","  45.000","  350","    0"
"09:33:19:077","93117094966779","  37.278","   0.939"," 1581"," 1100"," 2600"," 1582","   3.162"," 137.896","  38.304","   0.504","  38.168","  10.602"," 39","0"," 30"," 42","  35.506","2312.000"," 642.222","  45.000","  350","    0"
"09:33:19:580","93118249166618","  37.781","   1.184"," 1546"," 1100"," 2500"," 1540","   3.199"," 139.505","  38.751","   0.541","  38.440","  10.678"," 39","0"," 30"," 43","  35.720","2342.000"," 650.556","  45.000","  350","    0"
"09:33:20:083","93119403312076","  38.284","   1.225"," 1552"," 1100"," 2700"," 1562","   3.200"," 141.114","  39.198","   0.543","  38.713","  10.754"," 38","0"," 29"," 42","  36.437","2371.000"," 658.611","  45.000","  350","    0"
"09:33:20:586","93120557398164","  38.787","   0.852"," 1598"," 1100"," 2600"," 1589","   3.145"," 142.696","  39.638","   0.486","  38.957","  10.821"," 38","0"," 31"," 43","  35.734","2402.000"," 667.222","  45.000","  350","    0"
"09:33:21:089","93121711501486","  39.290","   0.879"," 1602"," 1100"," 2300"," 1601","   3.143"," 144.277","  40.077","   0.485","  39.201","  10.889"," 39","0"," 31"," 43","  35.830","2433.000"," 675.833","  45.000","  350","    0"
"09:33:21:592","93122866583575","  39.793","   0.948"," 1560"," 1100"," 2300"," 1569","   3.162"," 145.868","  40.519","   0.503","  39.454","  10.960"," 39","0"," 30"," 43","  36.919","2463.000"," 684.167","  45.000","  350","    0"
"09:33:22:095","93124020581580","  40.296","   0.888"," 1571"," 1100"," 2800"," 1596","   3.157"," 147.456","  40.960","   0.496","  39.704","  11.029"," 37","0"," 30"," 43","  35.857","2493.000"," 692.500","  45.000","  350","    0"
"09:33:22:605","93125190643514","  40.806","   0.908"," 1566"," 1100"," 2800"," 1568","   3.154"," 149.064","  41.407","   0.496","  39.957","  11.099"," 36","0"," 31"," 42","  36.114","2524.000"," 701.111","  45.000","  350","    0"
"09:33:23:108","93126344734278","  41.309","   0.931"," 1565"," 1100"," 2700"," 1577","   3.157"," 150.652","  41.848","   0.503","  40.210","  11.169"," 36","0"," 31"," 44","  37.893","2555.000"," 709.722","  45.000","  350","    0"
"09:33:23:611","93127498853295","  41.812","   1.323"," 1540"," 1100"," 2800"," 1542","   3.263"," 152.293","  42.304","   0.591","  40.507","  11.252"," 37","0"," 31"," 42","  37.075","2586.000"," 718.333","  45.000","  350","    0"
"09:33:24:114","93128652895653","  42.315","   0.846"," 1604"," 1100"," 2800"," 1614","   3.140"," 153.872","  42.742","   0.485","  40.751","  11.320"," 35","0"," 30"," 43","  36.163","2616.000"," 726.667","  45.000","  350","    0"
"09:33:24:622","93129819882816","  42.823","  12.403"," 2427"," 1100"," 3300"," 2453","   7.288"," 157.578","  43.772","   4.437","  43.008","  11.947"," 46","0"," 31"," 47","  40.498","2647.000"," 735.278","  45.000","  350","    0"
"09:33:25:130","93130984536845","  43.331","  19.690"," 2817"," 1100"," 3300"," 2856","  12.419"," 163.882","  45.523","   9.118","  47.635","  13.232"," 43","0"," 35"," 49","  42.666","2682.000"," 745.000","  45.000","  350","    0"
"09:33:25:633","93132138655093","  43.834","   2.375"," 1522"," 1100"," 2800"," 1545","   3.404"," 165.594","  45.998","   0.822","  48.049","  13.347"," 41","0"," 35"," 44","  39.823","2717.000"," 754.722","  45.000","  350","    0"
"09:33:26:136","93133292577797","  44.337","   4.939"," 2228"," 1100"," 3300"," 2261","   4.865"," 168.040","  46.678","   2.209","  49.159","  13.655"," 36","0"," 31"," 45","  39.262","2748.000"," 763.333","  45.000","  350","    0"
"09:33:26:637","93134442546395","  44.838","   0.778"," 1502"," 1100"," 2800"," 1523","   2.973"," 169.530","  47.092","   0.433","  49.377","  13.716"," 32","0"," 30"," 42","  35.457","2778.000"," 771.667","  45.000","  350","    0"
"09:33:27:138","93135593853347","  45.339","   1.291"," 1511"," 1100"," 2800"," 1512","   3.127"," 171.099","  47.527","   0.555","  49.655","  13.793"," 32","0"," 31"," 42","  37.094","2809.000"," 780.278","  45.000","  350","    0"
"09:33:27:641","93136748235875","  45.842","   0.638"," 1530"," 1100"," 2800"," 1540","   2.940"," 172.578","  47.938","   0.405","  49.859","  13.850"," 32","0"," 30"," 41","  35.304","2839.000"," 788.611","  45.000","  350","    0"
"09:33:28:148","93137911838017","  46.349","   1.710"," 1516"," 1100"," 2700"," 1528","   3.237"," 174.219","  48.394","   0.657","  50.192","  13.942"," 36","0"," 31"," 42","  37.641","2870.000"," 797.222","  45.000","  350","    0"
"09:33:28:659","93139082483549","  46.860","   0.657"," 1525"," 1100"," 2700"," 1534","   2.940"," 175.719","  48.811","   0.404","  50.398","  13.999"," 33","0"," 31"," 41","  35.592","2901.000"," 805.833","  45.000","  350","    0"
"09:33:29:161","93140236620513","  47.362","   0.773"," 1498"," 1100"," 2300"," 1514","   2.970"," 177.213","  49.226","   0.426","  50.612","  14.059"," 32","0"," 31"," 43","  37.321","2932.000"," 814.444","  45.000","  350","    0"
"09:33:29:664","93141390734898","  47.865","   0.860"," 1476"," 1100"," 2800"," 1480","   3.013"," 178.728","  49.647","   0.466","  50.847","  14.124"," 32","0"," 31"," 41","  36.019","2963.000"," 823.056","  45.000","  350","    0"
"09:33:30:170","93142552181128","  48.372","   1.400"," 1461"," 1100"," 2700"," 1482","   3.130"," 180.312","  50.087","   0.560","  51.130","  14.203"," 42","0"," 31"," 43","  37.224","2994.000"," 831.667","  45.000","  350","    0"
"09:33:30:673","93143706191404","  48.874","   0.747"," 1505"," 1100"," 2700"," 1493","   2.953"," 181.797","  50.499","   0.417","  51.340","  14.261"," 31","0"," 30"," 42","  35.104","3024.000"," 840.000","  45.000","  350","    0"
"09:33:31:176","93144860274281","  49.377","   0.658"," 1506"," 1100"," 2300"," 1520","   2.923"," 183.267","  50.908","   0.395","  51.538","  14.316"," 31","0"," 30"," 43","  37.370","3054.000"," 848.333","  45.000","  350","    0"
"09:33:31:678","93146010892430","  49.879","   0.616"," 1548"," 1100"," 2800"," 1562","   2.917"," 184.730","  51.314","   0.389","  51.734","  14.370"," 41","0"," 30"," 41","  34.126","3084.000"," 856.667","  45.000","  350","    0"
"09:33:32:181","93147164867411","  50.382","   1.493"," 1507"," 1100"," 2300"," 1522","   3.175"," 186.327","  51.758","   0.601","  52.036","  14.454"," 31","0"," 31"," 42","  38.452","3115.000"," 865.278","  45.000","  350","    0"
"09:33:32:691","93148335622434","  50.892","   0.715"," 1505"," 1100"," 2800"," 1524","   2.950"," 187.832","  52.176","   0.417","  52.249","  14.514"," 39","0"," 30"," 41","  35.840","3145.000"," 873.611","  45.000","  350","    0"
"09:33:33:193","93149489489019","  51.395","   0.835"," 1516"," 1100"," 2300"," 1513","   2.961"," 189.321","  52.589","   0.430","  52.465","  14.574"," 31","0"," 30"," 41","  36.947","3175.000"," 881.944","  45.000","  350","    0"
"09:33:33:696","93150643587711","  51.897","   0.527"," 1591"," 1100"," 2800"," 1591","   2.911"," 190.785","  52.996","   0.380","  52.656","  14.627"," 31","0"," 30"," 42","  34.621","3205.000"," 890.278","  45.000","  350","    0"
"09:33:34:205","93151811188583","  52.406","   1.197"," 1476"," 1100"," 2800"," 1487","   3.102"," 192.363","  53.434","   0.533","  52.927","  14.702"," 32","0"," 31"," 42","  37.046","3236.000"," 898.889","  45.000","  350","    0"
"09:33:34:708","93152965316623","  52.909","   0.890"," 1463"," 1100"," 2300"," 1483","   3.002"," 193.873","  53.854","   0.460","  53.158","  14.766"," 34","0"," 31"," 42","  37.832","3267.000"," 907.500","  45.000","  350","    0"
"09:33:35:209","93154114701603","  53.410","   1.019"," 1490"," 1100"," 2800"," 1496","   3.002"," 195.376","  54.271","   0.465","  53.391","  14.831"," 32","0"," 30"," 43","  36.311","3297.000"," 915.833","  45.000","  350","    0"
"09:33:35:712","93155268444777","  53.913","   0.609"," 1517"," 1100"," 2300"," 1515","   2.925"," 196.847","  54.680","   0.392","  53.588","  14.886"," 34","0"," 30"," 41","  35.936","3327.000"," 924.167","  45.000","  350","    0"
"09:33:36:215","93156422540762","  54.416","   0.569"," 1579"," 1100"," 2300"," 1608","   2.911"," 198.311","  55.086","   0.380","  53.780","  14.939"," 36","0"," 30"," 41","  35.883","3357.000"," 932.500","  45.000","  350","    0"
"09:33:36:716","93157573595680","  54.917","   0.532"," 1584"," 1100"," 2800"," 1617","   2.911"," 199.771","  55.492","   0.382","  53.971","  14.992"," 38","0"," 30"," 41","  35.469","3387.000"," 940.833","  45.000","  350","    0"
"09:33:37:219","93158727815897","  55.420","   0.560"," 1582"," 1100"," 2800"," 1592","   2.919"," 201.239","  55.900","   0.385","  54.165","  15.046"," 31","0"," 31"," 42","  35.723","3418.000"," 949.444","  45.000","  350","    0"
"09:33:37:725","93159887982322","  55.926","   0.556"," 1543"," 1100"," 2300"," 1552","   2.911"," 202.711","  56.309","   0.378","  54.356","  15.099"," 41","0"," 31"," 42","  36.812","3449.000"," 958.056","  45.000","  350","    0"
"09:33:38:227","93161040288567","  56.428","   2.033"," 1569"," 1100"," 2800"," 1578","   3.265"," 204.350","  56.764","   0.680","  54.698","  15.194"," 32","0"," 31"," 42","  37.543","3480.000"," 966.667","  45.000","  350","    0"
"09:33:38:730","93162194170429","  56.931","   0.658"," 1532"," 1100"," 2800"," 1550","   2.952"," 205.835","  57.176","   0.417","  54.907","  15.252"," 37","0"," 30"," 41","  35.672","3510.000"," 975.000","  45.000","  350","    0"
